"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P00488|F13A_HUMAN","21124746.4204384","25618355.6869129","772276.628111825","944931.243689281","583032.254609793","630264.113382657","1519639.86978485","1578003.94971016","603098.606357528","623275.915792082","600066.384709574","675120.016395621","8887083.76144488","8924081.51449914","5446525.24504705","5260451.25478613","2143503.35379601","2202618.77117969","731303.158132201","727250.439959219","533292.466674973","517980.941549362","171187.051695881","132131.375253017","410774.47177265","575684.844255","600742.36246345","663355.869598332","827750.793448837","859677.852351442","127668.307919213","126350.339870311",7.42348004396339,0.0753324915751511
"sp|O43815|STRN_HUMAN","2738638.04159536","2242871.61186522","2649536.92294166","2652498.52331647","766724.118223285","1015378.71807333","2401364.98454513","2730001.43728075","3140270.64163088","3173509.29636831","2725078.45132529","2430765.84196873","1123437.96656082","940535.961815929","5380142.250096","5252855.24866811","6090895.35406764","6184177.20056057","2478656.63606871","2541472.7426469","2957175.35742367","3171196.92224765","3413278.04707556","3417447.39279904","3403579.54990569","3528141.13356651","2830834.45816774","3266381.48827222","2746376.2600186","2795450.2762099","4405260.69398191","4430168.75667854",0.132031112295617,0.00126228704219672
"sp|Q8TAM6|ERMIN_HUMAN","523147.696009397","414572.503564074","5601606.0240205","5715033.99417761","10703125.6375554","10504165.6833204","2430260.50016823","2517926.2201599","844052.144760541","795782.938255644","9067557.5647261","9914240.06275232","621742.233152568","544300.830603008","511650.419897373","528411.311409817","542539.426659399","575823.800028446","527080.689192047","577679.005202024","2851244.51029551","2964716.44474409","5362757.09599108","5876751.34808489","2417422.63481344","2228665.26840364","1595351.6842775","1685613.56529357","1220840.59447133","1737273.96721327","3738557.51274438","3853487.41135856",4.71872269299818,0.047904343511575
"sp|O15067|PUR4_HUMAN","582918.323108373","730675.300650707","455490.939046865","496191.548914408","626217.326789433","583557.884458413","326908.731487392","323541.092041951","593366.275027829","554951.376116679","1061644.35308038","1170643.7400395","1134399.48740927","1096034.67539882","8965517.68949672","8818107.28501146","9258372.08358579","8456944.17444284","577413.5819302","503904.221215623","547404.971384204","536822.219861802","692077.581163107","721649.408380812","2583373.96766299","3037927.17260306","470681.482291882","482204.829596039","768441.504765651","698619.775972654","1071228.6629331","1059086.18637665",-0.168086614829118,-0.00171037844247649
"sp|Q9NRR5|UBQL4_HUMAN","129171.368433533","122155.595737345","136443.036827318","127561.325908796","104475.79488772","109405.270444998","188086.974876821","119217.666218767","217805.783951445","149971.848697868","364962.811515939","302479.998771772","203279.244342206","186615.504426416","1252362.12650581","1055194.92880018","1399833.97864326","1294049.32242632","246540.471226044","220495.92039983","211803.476358438","268847.588010189","260710.00965889","237578.281976078","268261.45214766","340783.370290532","83655.2174717595","84044.716550602","93684.7215616759","100772.292902574","268985.575568525","328786.741530628",-1.21776431709772,-0.0118276839992928
"sp|Q9UHD9|UBQL2_HUMAN","217824.314114676","201605.554724483","1613072.50093668","1175236.77774428","211512.146342957","209839.823833278","944266.453245792","830374.320120065","1384006.98891909","1290621.29868779","884171.14329676","1112432.89096395","993338.992890236","1008260.12442174","1924366.62457227","2186184.36015805","2055867.28811114","1903644.88910281","745536.532070807","656355.884382278","1538810.27048975","1350083.57744908","1427726.11334887","1469405.0432871","525815.959898806","639977.655320386","1438904.84916744","1618171.94293307","727108.297696811","754949.301398987","1711931.27688048","1883219.35270518",-5.00732344905209,-0.0511826600821036
"sp|P31321|KAP1_HUMAN","844407.724072195","924669.936947384","1089609.62091937","1182530.3545732","415511.272149621","187120.482949991","1539569.42672148","1274335.77685684","2062588.78752901","1770215.13424794","939926.384826175","910347.212765856","1045805.57762276","1073244.79988272","3543906.52902344","3335565.36220908","3157519.41461862","2841711.59259661","1394041.09383998","1398612.64031793","1352549.01730271","1888325.6280933","1065049.1107747","1403345.9611271","698740.357084723","624977.929446438","2139790.30854611","2309645.72610774","1026094.55771901","1310158.48615545","896642.963736761","1294003.68815814",-0.0545656774809535,-0.000555458227842324
"sp|Q99250|SCN2A_HUMAN","111467.293918727","82864.174498715","3890935.92087651","4310221.16879317","162548.150183027","195912.16905137","3986830.77427657","4167260.82831292","3688143.88657045","3865722.72780535","1927671.17030476","1757796.53064209","778421.968909491","929030.395585448","71148.7629994232","81313.7476562049","96790.9126741866","54920.55447991","2449019.82692259","2393874.51509114","5711401.23063968","5596878.44332288","3685865.29284614","3844270.0775644","621472.622104637","511862.617801832","3124401.20009688","3606458.43588862","1732041.06282472","1697007.106397","1008311.00613961","946103.324267581",-2.9026874375845,-0.0289897481614085
"sp|Q8NBS9|TXND5_HUMAN","3601108.8057938","791814.829764019","71917.3529124102","47020.4401118046","173420.953763585","145576.102470852","79582.9588135658","78987.0286641577","98413.2414311995","78432.3985077883","1319494.45211678","1684702.3889443","996497.663992921","2097881.07104704","3057094.32606281","14884349.5841065","4859192.15935292","6316880.69206166","1115838.33393916","486474.09856938","1445572.87658247","460461.936028597","569171.82287395","1721288.83823979","437995.241960684","437271.661084361","54148.8376960867","69228.31224647","138362.213810339","190712.624912979","571736.485919968","359041.558340713",4.01914348949956,0.0402727223317366
