"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P62995|TRA2B_HUMAN","5399345.09331286","6554342.65110565","1267605.09604979","1059289.40500162","1754602.43230279","1642591.5439656","1492487.70898132","1498913.94015982","1395435.74361725","1310063.35800591","3980878.93085536","3479863.91524046","1894172.04330197","1982902.42826258","8911162.77247649","8485437.65721083","12018859.6314302","11944096.4465758","2134491.29952939","2148286.6981229","1711592.01176566","1532762.12033337","1735251.03867437","1609630.38988312","10060459.7298693","8961793.23299406","1389471.58549966","1428093.18914169","2314908.73497864","2357420.36271744","7396638.17203097","7433229.46592382",-1.8870954647048,-0.0185538410318007
"sp|Q8NFW8|NEUA_HUMAN","2733600.97981166","2743097.5385422","3167733.61338888","2959238.58096583","816885.619915165","915484.318307207","2480675.69199645","2571561.43609973","2782337.55116664","2845750.08174808","1220000.026159","1067815.43894273","877018.731625072","940136.498008544","5192723.65494263","4615690.9992302","3991411.02341105","3871946.21854402","2162316.04189199","2173676.0799361","2695627.35579284","2495172.36801963","2397428.21167745","2354959.31398602","2505344.15778585","2372755.56731967","2275279.51564399","2269307.85685684","1316778.78851065","1490470.56812595","3288114.57705758","3241419.00395634",2.17435082297356,0.0218503279645507
"sp|P61289|PSME3_HUMAN","1764720.67447367","1139882.57864727","419780.476244068","358806.608896708","684949.785527594","659754.1023255","583912.86197899","347021.020420063","507028.512388363","394198.575931514","1648463.34065141","1870211.66142557","2415221.45283766","1970294.99785936","10095690.447033","9846202.8024446","9844811.68980796","9943845.51742379","913239.245006397","863146.161602905","837479.806887245","782529.368635789","968369.500773413","1297591.8089289","6957708.18417707","7382051.16717139","514162.004992009","634003.657954312","330045.233915938","379505.64077591","4594492.58745937","4525340.3812381",-2.79856381614716,-0.0292483690392424
"sp|Q8N2F6|ARM10_HUMAN","420209.838576654","517648.765955631","859194.276029688","835808.947487411","1119928.98344471","1050731.8720682","1455759.22257335","1521449.31373574","1607502.98673976","1464228.36889597","1680201.8315912","1692851.06479941","1494602.86602062","1404216.5344936","1740857.95492972","1579794.59218889","1730933.66372073","1797226.26223484","1800696.11506615","1657295.51308671","1416983.14768483","1469305.62067341","1373740.24013954","1552338.15209498","2331866.55888437","2559558.29792303","1661360.31329097","1924605.37278705","2196236.47589653","2170461.8909305","2060926.17559709","3581364.2331452",-0.62866038620523,-0.00651597738728566
"sp|O95571|ETHE1_HUMAN","4423753.75872002","4192141.55754108","867821.138400272","776835.492225678","735034.800416359","753008.614192586","1405044.81054924","1376185.5604001","1440673.1272065","1323746.75635066","902902.621735047","915410.946766558","2111997.08973412","1848220.18456606","2164855.56174914","2711651.99947823","2517151.51629518","2405509.88830064","1787685.5537565","1557399.81754527","1474848.51250397","1448700.05701746","1166017.77145013","1438944.29863548","4136578.57409593","4867018.26991885","917531.198908942","1044026.23559202","1243173.19342753","1132804.51205978","3659524.14030072","4259873.77628632",3.95429047033748,0.038862265415801
"sp|P12429|ANXA3_HUMAN","2124262.23793465","2739055.54409173","1119748.53081761","1172030.32024732","2333137.3276755","2077353.55569732","1994108.07785268","2039910.66167265","1377240.66709555","1555018.49299215","1011629.53417746","1130000.65429305","637956.223297485","1026142.35160926","1333777.73943126","1165828.16431232","853424.52561904","977685.752024849","1048526.17003013","1092115.43052794","1415476.02613817","1322541.02263758","1129410.94279958","1000232.08403111","2170344.62802676","1612095.87846587","1312526.22300064","1238152.61345373","1509719.42600924","1697703.05379705","1109682.12563323","1129636.7070951",-1.73631676716501,-0.0175165150390123
"sp|Q13362|2A5G_HUMAN","1.57647361346555e-05","1364.25800360859","67737.5569275974","64177.1026822083","4310.15811571574","6558.93359636146","37937.4072136384","42318.0912890265","121955.483644061","135453.02443327","3.68599901005126e-06","580.244300943774","10173.7803383578","9558.35973921844","1067.17450343561","5497.54302759374","624.385906482863","2387.3314872108","11797.5409425182","14228.1986850834","75421.0062418909","69291.0525332351","54203.8864565768","58921.2643214858","2865.50688062269","1.35619148521926e-05","106343.804444536","83012.6899097086","1.63289396679538e-05","1.58462659423472e-05","71010.3010986934","52202.3511681164",0.867462813085101,0.00882189245172503
"sp|Q9UKK9|NUDT5_HUMAN","4418431.83446026","5325407.17859179","1534316.47148538","1456398.94405508","3914545.17093654","4113485.8395622","1531607.66526674","1411370.77772463","1639214.26062494","1791016.65952132","3142059.37723693","3036842.1408639","2663835.26633677","3078877.06416316","5760253.76482232","6253639.5017073","6157123.85310021","6389648.22243099","1378521.12501189","1281060.25900745","1556249.09285436","1344056.12335644","1710436.60330439","1770077.61227912","9007991.44918275","10080597.1505073","1274122.6140234","1353029.38674017","1539479.06845375","1332759.2345235","4721009.44032258","4408063.29858673",3.55587554905513,0.0359902835344434
"sp|Q13501|SQSTM_HUMAN","2426322.72949029","2547265.33105281","987550.146644263","923878.674947307","1391231.08608557","1207335.56672857","1175353.14719167","1340824.81323537","704989.080292903","693326.937583326","1144603.93153253","1085899.95130544","9656831.1738535","8924081.51449914","2032733.9179424","1544045.55485728","2031043.17814047","1863650.60536629","1088244.83437886","1185312.13034758","1037585.8446527","1155367.12096492","1158909.00277739","1075029.01203611","4572417.85002583","5141760.48160015","881827.443654824","951305.431259562","1246410.54418611","1136415.33206574","4732715.72372861","4608087.37263004",3.55633837142633,0.0371579944863387
"sp|Q9UFN0|NPS3A_HUMAN;sp|Q9BS92|NPS3B_HUMAN","1572761.64112821","1597312.62859581","2473596.58616115","2499028.39599065","1096006.21672146","1253336.048781","2635664.38053148","2854002.75843872","2114459.71275881","2203883.26431251","3683007.65451025","3427809.62666036","1994788.10049924","1829001.30766649","1995525.97583413","1943360.70731037","1888367.19056389","1702950.9012072","2771625.88830258","2837400.48215646","2537192.80372715","2456763.64547416","2521710.04607817","2526976.98581157","416367.272617466","403998.859185992","2704795.73884918","2792002.85101275","3083521.06608965","2808627.52071779","1160080.40959435","1184191.21146781",4.48422015059949,0.0453893504037131
"sp|Q08AM6|VAC14_HUMAN","1663897.92880803","1373151.01059702","1377969.70059609","1622800.44687196","1848343.2338601","1788764.1208814","1864698.27076159","1960155.3298442","1799494.44621985","2000673.06441434","2198092.86141441","1859705.97010046","2620637.77561152","2505368.62267107","3936301.62250679","3626608.21284442","4314308.07935251","4327797.90637403","2257289.81063833","2003517.66827829","1889369.71890845","1852006.86444151","1581657.34765854","1698997.95905695","2881531.39686745","3255493.67897898","1676028.56239112","1754038.8758658","1670008.05785481","1701631.06739913","2678900.76335262","2734813.97566593",5.66344736855907,0.0580235330749634
"sp|Q8N6T3|ARFG1_HUMAN","981511.13410579","751650.546689704","1538505.16530271","1532534.65278684","555517.064545774","589250.857469049","1911562.45157502","1861223.46384804","1702703.96727576","1565614.00528302","1146916.30578289","1163851.5215376","686003.489610515","713244.08459118","1527557.38316301","1478038.06020678","1776484.58667106","1683685.92769462","1844475.62546881","1971341.24358346","1507425.67551621","1594833.98377721","1274402.56274524","1205962.13924682","1496352.15366108","1543201.73210654","1763371.02010388","1728419.6912955","1637936.16864519","1962650.18795127","1877141.59471529","1652596.61484373",2.89895001993297,0.0287624746764927
"sp|Q13155|AIMP2_HUMAN","3701290.98135961","3520812.28186825","2741359.40619181","2338560.7963676","1375335.64200439","1500719.09112367","3179344.47034917","3141078.22958821","2697778.26859357","2546179.34900744","2788975.92054535","3046211.58625747","3005887.55451003","3290183.75051521","7519516.01811365","7552745.40851821","10277244.9874379","10548286.1040329","2630703.00108747","2862671.24475951","2557323.1248756","2725819.84685734","2877288.71898116","2902962.1377334","5043459.13279865","4971357.11815438","2677894.41758048","2648651.2719491","2238558.0715607","2147325.88152834","4802905.89076089","4647320.50102155",8.70183051376375,0.0866760709484451
"sp|Q7Z7H5|TMED4_HUMAN","4527729.7495661","497194.859031648","257552.504121933","242800.865766095","1039821.6646496","918441.826956865","458603.813560118","472155.385621564","307870.787018012","305114.076006061","1309275.01470102","1523242.89832094","989923.219154102","1090126.86924546","4786431.55861205","5098651.09262526","4948006.05579969","6313552.24444589","1328854.42404023","782766.284315755","827471.846264399","457618.120089172","1059787.07290785","918637.046833675","2406822.81902936","2178021.17658265","273383.042049644","219533.125443475","795533.203070033","812241.998840319","2015243.5109488","1794390.66232839",1.62569435952329,0.0156361939191722
"sp|P62834|RAP1A_HUMAN","1730891.74517996","2694293.49917028","275246.47974274","277037.994370094","3101657.47097956","2597514.41523569","1794666.15201496","2049686.81423073","289171.795837193","254728.23939876","3980878.93085536","3460081.52242439","11372.3208721012","30044.2624438583","276411.812707717","285558.300649096","496036.947428428","431312.760585151","1768646.56523335","2125814.40688916","175586.830227778","161560.437003581","198452.251153957","245030.525438052","2346577.17578912","1309431.04639825","325140.629357569","326530.585966088","3226335.3718157","3067794.96389428","590698.135531309","375719.901243944",-1.05367948905731,-0.0103366326272926
"sp|O00267|SPT5H_HUMAN","2708539.84499029","2872479.08616441","239000.650924186","220186.616923982","2682747.04545918","2266978.87294088","470477.808578086","554160.493106276","214634.980359948","216531.361955524","2725589.20841292","2729065.70019632","797859.79221459","526620.859894877","2744243.04378707","2682720.19566315","2747901.45922532","2624630.16485234","403188.107839829","379272.81668658","286152.269501669","338526.488689585","354011.837519985","369938.08546684","4454155.20765306","4629220.99405281","179456.809501346","213544.390021768","1594556.72564843","1566382.52916884","1023717.98691105","1056533.042118",1.28947409035361,0.0133085663521381
"sp|Q9H074|PAIP1_HUMAN","4187896.51512512","1155507.54385668","465171.526905989","447249.246794583","354491.387894204","346123.710597105","435847.269794385","561324.631919407","717323.827602352","536322.700627412","1067348.10775732","1268083.99395018","2092670.58170164","2566051.32956431","4065716.97023994","3888773.15598667","4440944.50649907","4477232.17447564","1075539.80464595","1120744.55336417","1255280.95117414","1236793.20917941","1304276.35482641","1403721.91858299","1503511.44537752","1422440.39500478","382595.647901655","528540.53631999","643488.284912779","918906.058510681","3124336.09624252","1787665.48308998",0.458705202579437,0.0044256642883086
