"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P16152|CBR1_HUMAN","57707854.3237274","63459718.1111848","118680127.675427","117396321.765086","159007631.233513","169820027.496029","87820707.257116","89433881.5680286","75876758.8224784","77163830.2053017","127993511.136918","126677380.908691","56826466.3424468","56294432.2659601","43964361.8524566","39698537.9931458","50345307.2169658","50097166.3219826","74522078.912367","72608270.0360407","108884768.620795","106554943.891447","153069360.210449","142578364.636999","55296005.3251307","58837198.4321426","95342657.8084737","93235999.2822084","63396442.7400407","66353823.6724514","125031620.469114","129775840.695598",3.0375013255772,0.0312119953798743
"sp|Q969P0|IGSF8_HUMAN","9371339.68593626","8546086.16632117","137115875.663843","143245053.162903","52259021.0867659","54607555.3100614","103128903.934962","103643002.93865","122534846.404849","116114597.268781","73860054.8137771","71430417.4286889","26027389.1644794","21592384.9787244","8281182.09021593","8094214.06340315","6499951.49313431","8006154.80223213","93647214.2084612","97921244.9109906","119193385.768326","121247771.886071","104321156.321771","102104506.288432","30625479.8723801","33039349.8888185","115453999.689949","117434655.584461","115951858.097026","118971241.742536","26705783.0128204","25981816.1556895",5.65402439601869,0.0565236857077357
"sp|Q00839|HNRPU_HUMAN","80435262.7046475","83113287.5262159","25291541.771608","23910076.5429809","29707984.8586647","30220580.7375604","20384072.4183948","19642020.7182119","25700192.5043878","24934392.552","35186746.6100416","50615147.34986","52380120.6935149","55523275.6595771","112987291.274761","132328459.977153","134808921.804107","144446829.561717","37788629.3953861","37836236.1288726","36337875.4450464","36284896.9606366","41240980.4898216","40933788.557074","56146713.0993634","53858666.2571151","28900743.1481936","26760866.9695499","26159870.4243291","25843068.1671653","57538823.4003495","48899110.4058361",-0.279406380243332,-0.00272911181352315
"sp|Q14894|CRYM_HUMAN","16689409.8654836","15388029.8527461","75471343.3275774","75930648.4810879","14385465.2799101","15229643.7934372","55028938.5840461","55331990.2785373","110908568.84334","107704772.561893","54133456.323141","57479164.0246481","23966887.5222915","21482219.7492411","10907775.9625138","11087581.2678602","12815169.1097731","13192253.7981221","68586692.0963378","65813734.6748699","71516031.4609956","70142283.2091179","76827169.3285566","74140749.6112397","31816470.756306","29267734.6047068","74411964.9614572","74019419.2774784","76829889.7146961","80555870.1426954","27798292.3178903","24782655.4100423",-0.696187576409338,-0.00715914402603036
"sp|P23284|PPIB_HUMAN","157313191.923586","167647315.010145","21316333.6116058","20786688.1657446","41106181.2206878","47663241.9180304","23042864.4729681","21564431.2565901","24017441.8046958","21836036.0810414","54592214.4275744","61385514.9777795","123630098.531277","121181752.431617","82559030.6542314","83424463.8986396","73978476.2245994","73559339.2161112","33106268.684963","32107510.2361207","30023847.4421837","29513419.7109403","40461009.2276028","37806263.1392302","43556238.0407183","41487768.1252288","21228638.652668","21849963.1905633","17083061.5847168","18090519.3612898","52319056.7205709","47699949.6601889",-1.29876175958405,-0.0128551924661166
"sp|P31948|STIP1_HUMAN","29446816.0761486","36702448.9075882","25176318.3466804","21863718.6406537","53533631.3571749","52713651.6576893","18369836.0134151","18639023.9155798","30595467.2671284","30098320.0035976","30599165.5657077","34264278.3603242","33401816.0944153","34261386.3693025","29197705.9630819","29687602.325309","30290399.7140092","31394224.2284424","22884213.6129127","23247969.0298882","26544689.154892","25936035.5035536","28176461.8476559","27687798.5520883","38111708.2856285","34547996.0024632","26740636.0572204","26262659.3397976","23803125.3410562","25843068.1671653","40665624.1331584","46767269.0802411",-5.47967423470414,-0.0582645497235991
"sp|P02511|CRYAB_HUMAN","13396726.8388468","16571018.4146172","28229739.1072618","27302722.5389444","103562084.470725","82384808.8781851","18128127.6448175","16298698.0427716","11284998.2434803","9923732.36475898","86246523.6334789","90962172.194346","55958886.7036308","56294432.2659601","15325998.9154874","16109551.6493925","15311630.624664","17700998.7671005","19652725.2352968","19251183.5233172","26158116.0118596","24402870.843245","45628318.8398027","48660616.0599824","18545429.4782746","20517587.1455677","18770585.7560433","17935474.6710813","22921322.73254","22041066.4336529","35445857.4533798","33709740.9609715",0.865161914761713,0.00872458743869302
"sp|P52209|6PGD_HUMAN","76087410.6665584","65590828.0477544","32781064.3919019","29187525.8700352","94002507.4426582","90907375.3138594","35208852.3590456","38698959.9682217","29983557.9217858","29213075.2976094","42205745.6078726","44197570.7840013","55958886.7036308","50015014.1854127","24499224.5437353","23243781.665552","24382107.4621008","24881592.6065847","37458885.6833845","39901241.9739343","35049298.301605","33729622.5267889","39388548.7420519","38910095.6396457","43726379.5955649","43901601.9070602","31284309.5934054","32027633.3412166","36293874.2824025","36552808.1283329","37630876.0635197","35441862.0380175",-10.5705300569943,-0.111145131330805
"sp|P49821|NDUV1_HUMAN","16083392.1811371","10275921.4046965","37217166.2516145","37426809.0030894","28822886.704828","30485772.4342771","44071492.5409564","47725931.1919106","48952747.6274054","46327806.2800473","15873030.4133956","16295063.9759197","14748853.8598717","17626436.7173261","15437867.5207099","17605438.5882646","17475230.6042361","17200027.1038807","46032222.1954267","39101884.8726201","44842484.5917594","45611648.6441805","40753498.4509349","38542151.4728405","14267585.702248","12452108.7679203","60036079.8387733","51457730.9015547","27338242.9659655","26774349.902919","23428255.0976106","18920091.7646559",6.01403529849665,0.0590291965190555
"sp|P28838|AMPL_HUMAN","102569782.171283","96136737.1385859","18090077.713633","17663299.7885084","107704567.849554","133520207.492231","23123433.9291672","22734594.1929942","18816212.369284","18442598.0414201","22800277.7903399","23270690.6779401","42836744.6665391","38227334.6307009","34455530.408541","32104035.0727179","33452584.2995376","33565101.4357284","19388930.2656955","20783284.6341694","18813226.2942439","18909030.8104726","21546706.1187957","20604873.341089","68737188.1580086","68341668.9481041","20856206.3956036","21565273.1164192","23486424.2611202","23280434.0319058","73319513.3624706","73815005.8987281",1.73615674683331,0.0173237626595623
"sp|P07954|FUMH_HUMAN","18176083.9781628","19173119.4765797","43266396.0603134","41465673.2839983","25853559.4082315","27980239.57325","36336824.7458342","35439220.3596674","47422974.264049","44999939.2210651","30690917.1865943","29688267.2437988","29280812.8100394","31507255.6322203","25282304.7802931","24164327.4740887","27128215.1284808","27219460.3682772","36337757.062579","36837039.7522298","48321642.8790511","49572324.0166443","47285757.7720177","47464797.5178656","20076703.4718936","17952888.7523717","44617384.3963092","44340479.047951","34408478.2157842","36319987.6943945","32168329.5381701","32244100.0496249",-4.93251514238889,-0.0465154632468395
"sp|P52272|HNRPM_HUMAN","38537779.4285166","23915789.2881704","12098459.6173979","9962531.89290869","18089189.4506413","17603536.1905382","9265487.46290673","9026971.22368887","11076343.1044774","11452904.3310301","30232159.0821609","28572166.9714756","27437206.0775554","22694037.2735573","61751470.0828398","44761539.9400977","52092830.2773894","51349595.4800322","12332414.8288607","11723904.1526084","11651869.1049621","9531254.7477728","11992058.1566148","10394422.7122458","44066662.705258","38621340.5093039","10428103.1978018","10889395.3360137","23274369.8014624","19550550.3159796","28283852.0090325","25049135.5757417",-1.95012674179434,-0.018924001919496
"sp|P15311|EZRI_HUMAN","6063524.84368536","3222620.8790898","5761171.24637995","5762113.04076341","9628817.68497289","8996377.17515054","6439345.76073067","6853909.56185917","8169124.90203197","7845966.21911585","5734476.30541748","5301908.71263476","7105242.46943025","6528796.31343355","5387599.49474672","4730855.57811239","5635328.18540392","5682476.89340489","5656194.57854683","6357519.65365714","5479865.193591","5805754.41301126","5943764.24723768","6068283.34890988","12474536.9008925","12447373.5999758","5627610.39184855","7828977.03896406","6232154.19600477","5994094.97030488","10074837.7446217","9107825.94982295",2.83254338937062,0.0286301138080452
"sp|P35241|RADI_HUMAN","6166017.59377631","6232866.50181344","1557314.12984238","1885704.28916222","11605967.2459101","9809882.59926968","2596764.10614487","2342111.96855865","1767725.75805718","1907808.43503169","7110750.61871767","11384222.7776973","2794248.15094311","3441710.18145177","4309667.18435342","4900163.75669468","5363417.67475581","6104734.53961594","2591287.94954518","3020073.0381358","3829924.81204089","3063676.79243837","4407003.0068933","4392528.08494823","8443351.24677984","8750975.81447807","2142964.18911238","2107366.95277239","3273984.04316219","3309368.82164228","8821069.35862226","5165948.90515444",2.47458529570861,0.0259641576413665
"sp|O43776|SYNC_HUMAN","22727408.38092","18957643.379483","20624993.0620402","21217500.3557082","26253108.6409426","24814905.1330003","20464641.874594","20812183.654616","19734076.3872978","19622924.316071","18717330.6608826","18973704.6294955","22340175.6995115","21592384.9787244","44188099.0629017","39928674.4452799","40941968.8442102","39660256.6715696","19982468.9472984","20583445.3588409","17911222.2938349","19164558.2538573","21839195.3421278","21156789.5912967","43896521.1504114","42996414.2388734","20632747.041365","21351755.5608111","24038799.8493835","24213325.1295963","26827172.935606","29579298.3926311",-2.21435545692823,-0.021775464693329
"sp|O60506|HNRPQ_HUMAN","21344000.9142553","26757269.2035966","9217873.99420792","8508540.75178148","10928427.957288","14233815.4275233","8782070.7257116","8330634.19571391","9268381.99394657","8528974.11038527","19451343.6279761","21038490.1332935","17676935.1408756","20270402.224925","28638362.9369692","26925964.8996989","27461076.6637995","27970917.863107","9166875.19364514","9658898.30754669","8680428.10407991","9514186.383348","10139626.408845","10302436.6705445","15288645.3858387","20970180.9796611","9087347.07237015","9821807.55797309","8046457.32911899","10898732.5234836","13110111.6608391","15056129.3620149",7.39426659698989,0.0733973238491756
"sp|O43390|HNRPR_HUMAN","28853927.1618637","21912110.0221537","10024437.9687011","9800977.32167234","16014405.2974463","18216625.2516936","12246557.3422767","11283714.0296111","11396363.0366338","11628231.3827501","17937441.8833459","18806289.588647","13555931.8564997","12999497.079028","21814378.0183945","24509532.15229","23050661.3208257","22794210.6765021","13519492.1920666","14388427.8236558","11186722.9926424","12904135.8909306","11017094.0788412","11866199.3794664","16686429.7523845","16595107.2500915","12290264.4831236","10177670.1506533","14110097.8483934","13213102.3234526","11943464.5893542","11979105.4835375",-5.49582913616172,-0.0536763512952004
"sp|Q9HCM2|PLXA4_HUMAN;sp|O75051|PLXA2_HUMAN","2785247.91884489","28414799.1542618","12386518.1797169","12008889.7952359","2202599.23032403","2740499.97693979","13132821.3604678","12955375.3673312","13119359.4392461","12646625.6387366","5413345.6323141","4980039.27726802","5223897.94976907","4574775.897581","5367475.1582575","4664671.51151232","4017822.21289751","4238989.53954709","8705233.99684287","9192606.6651134","9529429.38685771","9339972.4869296","6892291.72165908","6646010.73248175","7280779.29561709","6398934.14229785","10353616.7463889","10533532.7433335","10310120.0739251","9243653.93137036","4406559.67767487","4837094.5225131",-0.717240114575282,-0.00758388559787706
