"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O95502|NPTXR_HUMAN","18.3173671374508","16.8093294965938","18.5126400243054","18.4360119864563","17.1846869559573","17.6973704151479","17.845587230249","18.1717010509937","17.9216902117023","18.1635876632347","18.935394822303","18.3357795403261","16.7224882937826","17.6740475109912","18.5477428940662","18.5854228489302","18.9534394578727","19.0545350583633","20.7679436382696","20.8305794109538","19.1244401261725","19.4245173262666","19.6471980797592","19.8365566747081","18.4532491130341","18.7557973238965","19.5598067286496","18.5248914155495","18.9010065822425","18.6715988788571","17.4533407119009","17.6601887182087",0.872893496901123,2.02127994579685
"sp|O60645|EXOC3_HUMAN","18.4496918802972","19.0641197736495","19.6103731264313","19.6066075969015","19.4227828347952","19.346714831902","19.4016213441128","19.426656448219","19.7104786324575","19.8661356776143","18.9239059732478","19.1406192054098","18.9247047866284","18.8465402951316","19.4649048437238","19.309416988541","19.3596110626092","19.3690797657034","19.1786075183832","19.2476197232366","19.3823212599897","19.5004323772799","19.301273417663","19.3358007442739","18.7696178525849","18.4525647968149","19.5489308886202","19.5225301274666","19.070378726767","19.159167952166","19.4262080769617","19.6879254736662",0.0343562064208625,0.216347988676732
"sp|Q03154|ACY1_HUMAN","19.7659024409178","20.1539242370298","19.9496551451947","19.970658190121","20.3011539818092","20.0527307879763","19.1240638379301","19.0002873777417","19.6702267079598","19.708914731434","20.4045928130444","20.4520631747438","20.2047064088013","20.2038195598552","21.1131176804404","21.2556416873083","21.6468712511235","21.7027106623838","20.7661079526885","20.8121343274761","20.1493529189267","20.1583184774898","20.5672572824704","20.2905141751875","20.551661183378","20.5581861457182","20.2602437798883","20.0833168894079","18.9284965846917","19.0777997797691","21.4077997536538","21.4135428033924",0.332099496716345,0.974400967267967
"sp|O75110|ATP9A_HUMAN","19.3455730439056","18.0166316142042","21.1589375067595","20.9769502666397","20.7955425637965","21.1893678130987","21.4387418701134","21.4977341323245","20.5349945656038","20.5550692199585","21.2187780804125","21.1152322609055","18.6521669290978","18.7758037332153","16.8390836883987","16.907363086889","17.070390024739","16.9198899936219","21.5162109133217","21.5485821203837","20.7698468829368","20.6688949417897","20.5941801689398","20.5242317960325","20.3520395621452","20.3668124205425","20.4857005561375","20.4201042953206","22.0062003108881","21.9619550830328","19.5293789676385","19.7134246938182",-0.137576779713542,-0.205102697665171
"sp|P16278|BGAL_HUMAN","21.3899958589304","21.0347296077535","18.2884889193481","18.8032646896035","19.8983805906701","19.75513413332","18.7169996269652","18.6191730513823","18.0150749999882","17.8243570777267","20.1226154164238","20.3279483856417","21.3514927759777","21.5791425787421","22.267053736595","22.2002833814935","22.1068882588545","21.9983027961536","18.894606931128","18.8887717097245","17.9588658047032","18.1113903648263","18.3166441532371","17.9034809703484","20.5142215652935","20.5160388408844","18.6063515384971","18.9815715518423","20.1525545095361","20.1030338972849","19.9297297906519","20.0294711665129",-0.113792556706797,-0.167436226102293
"sp|O95352|ATG7_HUMAN","17.9837799832271","18.5539044344983","19.2678085088198","19.4380259213527","16.1503655148376","16.0676948896413","19.3994414357022","19.36801634194","19.5225050723637","19.6929046474777","17.5278609428002","17.3292687786426","18.9350876191551","18.6357744545931","18.465316606253","18.2287875015959","18.3818579031327","18.1296728221971","18.9489912641804","19.2092392538991","19.3116044729857","19.289375949401","19.2841354585118","19.2798500024551","16.4413744542251","16.1834952283895","19.8826356742163","19.7940396807789","17.9893961311952","18.1858093424964","18.9743927651959","18.7557772439026",0.736410765026218,1.47449469063144
"sp|P13807|GYS1_HUMAN;sp|P54840|GYS2_HUMAN","21.1160006924645","21.054390214524","19.5264279095877","19.6650981362078","20.8509132103776","20.1775554575356","20.3968001088506","20.2635434290109","19.8071246602231","19.8493321423682","19.2088371774746","19.257967407838","20.3803430037019","20.4988566118975","21.1695933499809","20.8272359334736","21.098406975","21.2925739016592","19.3509111423544","19.2606391394358","19.2692614422962","19.2683682659482","19.5915149104377","19.5915475858147","20.7341007859096","20.6427104589988","19.8869971313816","19.7160587789235","20.0169662290448","19.8129994059955","21.0261835960133","20.9056605347018",-0.269616436610128,-0.898063166342878
"sp|Q9Y653|GPR56_HUMAN","16.7957546966867","19.5251737677125","17.8432492886442","17.5734842675318","17.7210741289935","17.8644404618622","19.646115313769","19.7428505307335","18.3364052802925","17.7989686199752","17.6106359400619","16.9878220536023","18.6284689004247","18.7853925591437","17.3907653752811","16.7865998902116","18.1865604911355","18.3019777753097","19.8628247311471","19.7424235816726","19.15628011026","19.330767603687","19.9788474607799","20.0634801160753","19.2209623301832","19.3130403303926","18.3391940227316","17.9783333189514","20.1827129798256","19.8855516831378","19.3584559859232","18.215508897876",0.898009118406468,2.00023172723454
"sp|Q9Y6Y8|S23IP_HUMAN","20.2638537020563","20.4314455828589","18.0588502018147","18.2271731108782","18.9608863763598","19.331535066339","18.2679231081195","17.9632844731525","18.2113254604265","18.1883635851432","19.3601618781354","19.0887949819589","19.4401239320303","18.8644003706918","19.5735496819104","19.5089314209724","19.6559889040788","19.558325771681","17.6611217631086","17.8914683966668","17.3568805749678","17.5085760666758","17.5423733407493","17.5487873374259","20.4932004775246","20.4438128508841","17.0577389373446","17.0895303128185","18.8360245176274","18.7751620895571","18.73481822562","18.642084186899",-0.656475904418495,-1.42095949538038
