"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O00410|IPO5_HUMAN;sp|O60518|RNBP6_HUMAN","21.5310250860031","21.3400800981029","24.4169953964944","24.4861574210018","22.182158255741","22.0856673754866","23.337560929","23.2119918657712","23.351107460838","23.2678519571886","23.8190938400658","23.5403778119997","23.3645279766003","23.1459193010631","23.351107460838","23.2820658164083","23.9134212226139","23.7695118112152","23.7994650333168","23.8575679878804","22.9788891470426","23.1336250195944","23.5403778119997","23.4800051940202","22.4596223321645","22.4475942378745","24.2462650949805","24.1794960827678","21.6461742758854","21.7837420311053","23.3238859921029","23.429819436852",0.62668667176346,1.63086839466638
"sp|Q9NYU2|UGGG1_HUMAN;sp|Q9NYU1|UGGG2_HUMAN","21.8796308157917","21.6525845662539","22.1098633291307","22.2134902081644","20.4517817591473","20.4693969729342","21.5614142005382","21.5186051573331","20.9344795348083","20.9229359778824","23.2820658164083","23.0851978078909","22.6231938286261","22.4677143303681","23.3100801925779","23.2466154871118","23.6864560714876","23.7491918268356","22.050786528562","22.0115843388931","21.1279287982974","20.9318455091717","21.739031191966","21.71899970733","21.7787555608371","22.0494682863158","22.0570776147309","22.1287285528166","20.3138258137873","20.411394683332","22.1553266267051","22.0502809990718",0.571345285945732,1.34904859926315
"sp|Q6UVK1|CSPG4_HUMAN","22.4143063101025","22.0217464273467","20.28245650416","20.3604545602227","19.7818172125097","19.9284929662941","20.1251088562284","19.9885640919824","19.196349750955","18.9609649307494","24.4105403743571","23.8670283171295","23.7795654758791","23.5285037117114","21.4822656538612","21.3497078231256","22.0465449695655","22.0401277721367","24.3645279766003","24.3443500946627","22.441720267089","22.4069748738301","23.6864560714876","23.7491918268356","21.7475169944255","21.8278157213839","19.9403706094897","20.1966892296514","19.0306301118108","18.9381777416818","20.8589240349789","20.6986464741977",0.924960814617824,1.15579206635509
"sp|P49792|RBP2_HUMAN;sp|P0DJD0|RGPD1_HUMAN;sp|O14715|RGPD8_HUMAN","21.0353811236267","21.1201622830893","20.3351872771229","20.1330022708991","18.6281025798412","18.1915190976508","19.9880422017591","19.6757132149766","18.9976304574975","19.025248973086","21.6306292151147","21.0656993480151","21.437103666767","21.1708604482164","23.1958127144798","23.1035729982717","23.6757296648946","23.7076725573973","20.8350242170806","20.9062057186814","19.6971781685715","19.5904245658031","19.9813353509921","20.0453070647358","21.1897788997699","21.3169726448495","20.2569191142016","20.4159839694077","18.705487134958","18.7778626400494","21.2708672202882","21.1246122438233",0.920501999395492,1.43882753714984
"sp|Q96RW7|HMCN1_HUMAN","19.7342822129523","20.5358000545737","21.1212428941682","20.3099819050754","18.1239902833996","18.2217827882364","18.267186914522","18.144422154156","17.7207695534863","18.0705271747366","21.362781238829","21.1500775543757","22.6417388116245","22.8765900986536","22.7488658182778","22.7378808776219","23.0794238946256","23.0782455960766","18.5947132188936","19.0966139759809","18.1438046046944","18.161466630901","17.9039209362372","18.0236175626553","18.2896344955251","18.3436358323311","19.4808364173994","19.007756628368","16.7241584460383","16.8486498207894","17.285421098659","17.34364037924",-0.274066567962711,-0.300596474498283
"sp|P12036|NFH_HUMAN","22.3401363650346","21.9398213444914","26.3595099018337","26.5120155889228","28.1014935707665","28.1983551100191","26.4535615257258","26.3959101020853","23.9846799057837","24.0608515862691","26.5059728783468","26.154604907226","23.6320082874653","23.5403778119997","22.168471220357","22.1702842701971","22.3740129140705","22.3858186161824","24.814211618686","24.8480452137619","25.2996384458563","25.274976391622","25.4551305253812","25.5105072824176","23.7795654758791","23.9494904773214","25.73634494728","25.8740830746634","23.0789690959196","23.1331752170883","25.8360526672256","25.7994650333168",-1.03602343862226,-1.37184623883847
"sp|P04899|GNAI2_HUMAN","27.4314144564074","27.3152728617982","31.2076929745984","31.2250402181623","28.2579980564465","28.2935123430594","30.5844135423262","30.5844135423262","30.1238613837949","30.1238613837949","30.8608269779611","30.8157390884326","28.9594745658941","28.6931198017687","26.7517475317394","26.7770586202685","27.1114776593391","27.1603872598201","30.8080855158892","30.6964401600603","29.6864560714876","29.7047077760439","29.9399971913948","29.9949636506127","28.1410219349531","28.3022559761314","30.6797614189136","30.8901212847552","29.4133680009899","29.3345805928992","28.2030315972285","27.9427958247474",0.313416881064245,0.480615808267003
"sp|Q5VTE0|EF1A3_HUMAN","26.2444515246085","26.2076929745984","26.2926350581185","26.5165310700453","23.6320082874653","23.7695118112152","26.0587891198122","25.9649915708616","24.4861574210018","24.5926340491311","28.4073020002906","28.1312409141605","27.1603872598201","27.0296006522847","26.5105072824176","26.4089220959587","27.6730355557253","27.7259844356743","26.8504318065988","26.9315685693242","25.3578333240263","25.3100801925779","26.5240256065923","26.5314814115113","25.6811028369934","25.9360699615591","25.8068571675469","25.9933447669109","23.2385961593251","23.3645279766003","27.0813156888289","26.9315685693242",0.789719455935743,1.3141733478296
"sp|P23528|COF1_HUMAN","26.073164847708","25.951715142436","28.4629500298405","28.6797614189136","25.7050374972294","25.9583686286679","27.6180690965074","27.6389277014051","27.2261893182158","27.2261893182158","28.925922006183","28.5499540715828","28.0556898811534","27.7770586202685","26.8623059068871","26.7259844356743","27.1213931282042","27.1114776593391","27.9649915708616","28.0190314105745","26.8504318065988","26.9759626886826","27.6180690965074","27.8444579055541","26.3595099018337","26.4613895158529","28.3991741194072","28.1699733086493","25.9360699615591","26.0914399061026","27.071119921723","26.7259844356743",0.554438979514249,1.29378154433489
