"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q9H2P0|ADNP_HUMAN","11.3175897606331","13.9375047286321","13.4285246032023","13.1986226953187","14.8951989783452","15.3716749079994","13.7248773929801","13.4386746914375","14.8517488081404","14.689058653932","14.716580057319","14.6078179709345","15.0537422252771","15.4577262710816","16.3150709003464","16.1656419279912","16.3355215584168","16.203128839827","15.3104882468657","15.7064533702304","13.4045220240625","13.6500686782554","13.7602790454745","13.6715527190483","16.1442110997206","15.8686481814384","14.3349543830689","14.0380882885068","15.9331371009868","16.6017772496132","13.4576194618852","14.2682506706905",1.22956889854588,2.28701609997639
"sp|Q14789|GOGB1_HUMAN","16.119563295611","16.1629238958009","14.4573796620956","14.6399457099734","12.8409854831895","13.265834424909","14.4112095983449","15.574278773536","13.6446131844163","15.5749964396019","14.2556237452172","14.1567665109217","12.8542022264417","11.8229699030843","13.9465298849813","13.7766417267055","14.2082841493688","13.7149100895896","14.7193678890284","14.6377399034066","13.6096994425887","12.4449553014325","14.0534001519566","14.2265841179924","16.8538416867922","16.8914080876244","13.3693417681069","14.7341937796396","16.4307040059151","17.0266066663924","14.4056979261234","16.1547841657867",-0.0396783910610996,-0.0647729869797868
"sp|Q32MZ4|LRRF1_HUMAN","14.9035307183197","13.1027750725928","8.9910443460861","7.78587844943912","10.2041924298991","14.0124779992701","10.4947122024383","10.0068993429409","8.94076934398763","8.64976622384356","12.3338930449832","12.6889138866504","5.02578179009236","12.7816544413468","12.316118972742","12.4442677303362","13.8597858646015","13.7900756291142","10.9733073922563","12.3959009607905","10.6418753540788","11.4835819729306","11.4250403679415","11.3430770581797","14.6896370545487","11.9768068633696","11.3744598019537","11.9720140248435","10.7399502388264","14.7019733948716","13.1910191663334","13.2784779897817",0.163621588568824,0.1743037464618
"sp|P11388|TOP2A_HUMAN","12.608815489748","12.2678080675166","10.8487395762032","11.3574015741262","11.8581099566495","12.5946929807775","12.397737980439","11.5852775661165","11.424722702162","11.5204105389505","12.3577052118352","11.7224393205442","13.6978933657678","13.1165552826229","13.4084896916427","13.3510246222092","14.1348370045851","13.5438266973486","11.0914984329067","11.5953425624869","9.2158069567815","11.304756144376","12.6444088303425","11.3343601284762","11.0456039746303","12.3040128638729","11.541347517967","12.8217837787859","7.48721114827721","12.3338137859766","11.0605153033799","9.24804842211842",-0.0847289276573915,-0.132868458495221
"sp|Q13409|DC1I2_HUMAN","10.19950109969","10.1887163111191","3.18547870098321","3.5255035614089","7.83441196889818","7.06556880828658","10.3760268646695","7.31771322145591","5.55987967789272","-3.32719884837664","12.147574403551","7.82674106374543","3.97099395734275","9.69298582962848","6.70810705043216","10.659821382813","10.6016135607737","9.24125933481498","9.5090386635544","9.49454217602405","12.0556279349627","12.0854535282859","8.19381654873222","14.0303088751567","10.9310772405385","5.08072505333497","-19.0265877801492","-19.0795129540864","12.1658707573243","12.7025360190607","12.0816407201474","8.95018856131314",-0.174195909828355,-0.0487737505730866
"sp|P51153|RAB13_HUMAN","16.2438603155305","16.7298511220921","15.2018686280377","15.0685304334712","15.7696502593326","16.6712878628753","14.348092138609","14.5206976655349","14.7978279624943","15.4377271367715","12.5829385259697","12.7966891568387","19.4337541207748","19.4106063987584","18.3373157139816","18.048749449835","18.5098731607153","18.5660483821521","13.8971152312796","14.5477073658196","17.4920195589495","17.6797611838942","18.4263443313278","18.4953959620866","15.4796448062021","15.2575949024097","15.4773037228094","15.0666318879237","14.3713578069482","14.1294549921654","19.1999854655679","19.1852280500721",0.430126122912833,0.460006735018765
"sp|Q9H4B7|TBB1_HUMAN;sp|A6NNZ2|TBB8L_HUMAN","28.6337636320819","28.5976524585358","29.0289434717087","29.1305347059373","29.7273329606813","29.572752553864","29.1478030456964","28.9888672099476","29.7466311050371","29.6244818319746","29.3627459381688","29.5212855647798","29.1740625576222","29.2518155306687","29.3342739085804","29.4456304882976","29.4449020737401","29.4928520632397","29.2769385784099","29.2418446251034","29.5008880452507","29.3875075315693","29.4999644563707","29.3910635666746","29.4625735147446","29.4581407808287","29.3976419543956","29.5090355862977","30.2112117858144","30.1024063558554","29.2606171212208","29.3743680323131",0.339256117909209,2.4149017826114
"sp|Q96AX2|RAB37_HUMAN","28.0502171889453","27.7973104329098","29.0435848529945","29.0347135660027","26.4889027118376","27.1120544277577","28.5842205543183","28.5599543732217","27.325745417336","27.5487877189976","28.9141437630228","28.8800082889219","28.2552748335914","28.1908459739593","27.9188461607163","27.7619542006408","27.508198670268","27.5292159673939","29.2790667518472","29.3515831670359","28.6417929115574","28.5775530666647","28.7499541897003","28.7697748126645","27.2037174961717","26.9485136867449","28.9698769688243","28.9385470782866","27.784960772489","27.9456300836985","27.4905902649832","27.5845730092678",0.297710363626586,0.83403311935019
"sp|Q9H082|RB33B_HUMAN","23.3591163093795","23.122175373467","25.1874918335993","25.1946457508375","22.4019259649646","23.0022147437701","24.604390659109","24.5590623142963","23.2172263789174","23.4512415698517","24.8101039917886","24.789441739275","23.8714978312887","23.7732458959653","23.2465935215551","23.0814168773911","22.8162423228752","22.8547136413034","25.2843959071688","25.3398541931138","24.6523369963415","24.5784535633888","24.7386456027438","24.7502818881001","22.8345827337486","22.5480181030932","25.0475736489619","25.0247797217048","23.7370107286267","23.9141775951256","23.233764562681","23.3401080319509",0.306672626574728,0.727805585511696
"sp|Q15771|RAB30_HUMAN;sp|Q96DA2|RB39B_HUMAN;sp|Q86YS6|RAB43_HUMAN","28.0517797082944","27.7973213690437","29.0435786996664","29.034707145404","26.4889025999219","27.1120545977104","28.5863595496126","28.5599521959109","27.3257451040897","27.5487869924056","28.9141434885401","28.8800082256513","28.2552790006497","28.1908513133442","27.9188544714326","27.7619631640591","27.5082067868386","27.5292233673996","29.2790658988965","29.3515822794561","28.6417917409458","28.5775518337293","28.7499533505664","28.7697740747782","27.2037194673546","26.9485171293984","28.9698720999534","28.9385423807038","27.7849586545142","27.9456275335978","27.4905918802136","27.5845734074107",0.270042696058596,0.786780786768172
"sp|Q6NXT2|H3C_HUMAN","20.9033038320735","18.4346176755985","16.4547911910426","16.4724587938508","18.9323761544219","18.2825097986398","17.8101223124505","18.0827828809233","17.3896157785294","17.5117371742515","17.0393613926006","24.7287644030892","17.7487441816582","24.0733205811535","17.9681437378608","25.498429832883","25.2435861484041","24.7479063407393","24.4249000127415","24.300810198611","24.6195676693471","24.5451837843889","24.5721096839168","24.6871287003806","17.3907303720564","16.8984600522587","15.8084595435576","15.7266404325572","20.9858215413321","21.0955079481131","16.4533223656175","17.2055828432381",2.45015150226505,1.58658703108595
"sp|Q14956|GPNMB_HUMAN","25.2961403004785","19.3223405957661","16.7137159772743","17.2214798378119","22.9532780674985","21.3138007216626","17.5235624541583","17.6422529058657","17.3985499415299","17.6334876691358","22.0387796593239","22.7299876423702","18.959353563346","21.3647692609472","24.9493543558044","25.2067513871412","24.9349715615664","25.0630117757871","23.3621532968567","23.3798349699725","22.0490621494365","22.1504946884301","22.6219844732129","22.7124114477939","22.589426087568","22.7115636867957","17.4021884583802","17.6837986141182","20.7147899826059","20.8126149528294","25.2983418998938","22.3580278418547",0.972828396907426,0.811365813269633
"sp|P13473|LAMP2_HUMAN","23.4841647801329","23.6154174067025","21.2141026034361","21.1642578763183","23.4832162466528","23.5557550212265","20.6382325175301","20.6139440271402","20.3147051097286","20.3455418649831","22.5179465378823","22.4235779191035","21.7236831679451","21.6646045806138","22.4114955728326","22.1791910036233","22.2698793469423","22.4919405253749","22.0646030699123","22.0910829979066","21.809756842499","21.8671548200319","22.3914637944823","22.1047818426527","23.8039338234722","23.7211151902434","20.7137787893861","20.6329114098462","20.9223227759686","21.003319062319","23.5905142090727","23.7987478668167",-0.813822717852054,-1.73331578012275
"sp|P17948|VGFR1_HUMAN","24.5054655532539","21.2296046468136","25.8826679390792","25.9806940264537","25.4255503982031","25.1201982749547","25.6766902034865","25.8263558248469","26.0061554901006","25.9593949352293","24.1676107181213","25.0863815038586","25.3244474690343","25.4401910417203","25.4758628110095","25.4206572118462","25.7133961326872","25.4870007866367","26.1362976485998","26.3623583612682","25.6965780878294","25.7980989471988","26.1808551507098","26.1002306735554","24.2274642361597","24.3589225180128","25.5589876830911","25.5860667865876","23.9764309882713","23.8284059240613","24.8672694863752","24.5407834121505",0.652793691763431,1.34069555928085
"sp|P09619|PGFRB_HUMAN;sp|P35916|VGFR3_HUMAN;sp|P35968|VGFR2_HUMAN;sp|P16234|PGFRA_HUMAN;sp|P36888|FLT3_HUMAN;sp|P10721|KIT_HUMAN","24.5201021180701","21.3185940562022","25.8823527718662","25.9803701434331","25.4255709913976","25.1202080304698","25.6764700759966","25.8261517709948","26.0060744415984","25.9592934586889","24.1674983659233","25.0862471769189","25.3282195274685","25.4439905249656","25.4764087039439","25.4211975116031","25.7139839263929","25.4875722482809","26.1360593665736","26.362137824886","25.6963276582058","25.7978615796481","26.1806390402914","26.1000219955801","24.2277270060046","24.3592139965452","25.5587200609819","25.5857768773983","23.9763001773077","23.8282629507555","24.8673715460497","24.5408904510922",0.613593017499056,1.34319659419004
