"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q9BYT8|NEUL_HUMAN","1514166.46570373","1164700.75945909","1842286.06284667","1972189.73750646","958850.78312426","811420.103914609","2039892.90031412","2496563.86609649","2164782.26139511","1910736.82802675","1035975.3619123","929370.939670006","1023076.63627657","1052715.28305464","3768247.55465903","3647511.47699065","4508723.44170197","3757649.5753608","2179430.34945801","2207405.14363273","2195847.49150503","1991126.89204442","2026099.01406158","2027158.14506028","2812119.18764564","2773405.89126916","1286828.34060765","1568648.98691709","1500058.86443211","1279885.46863699","2838059.30753649","1804455.21963835",0.622506719043299,0.00639644521891055
"sp|Q02246|CNTN2_HUMAN","375384.831786344","1495479.72207665","2128021.57509339","1997578.16110071","719864.425574827","562439.659695639","1683447.16880615","2051484.43854903","1278892.88424412","1295940.15778777","861592.160115797","645102.111894658","264760.950801351","381061.871985672","776550.861923057","618800.344153616","1003472.76751437","531976.617564986","1259714.82724747","985653.117826134","2323987.83812043","2354215.58268242","1872438.05665074","2282355.8769194","209529.314784365","249650.673433353","1638785.1227984","1752358.57355209","1515966.25325439","1121505.9750126","813252.676232613","670314.068112105",-2.27836857735989,-0.0224883528169074
"sp|Q6H8Q1|ABLM2_HUMAN","613606.794787345","4703905.93062337","3058686.09132264","2996546.9850575","497054.632813951","481154.282160546","5133347.4294594","5099232.0785491","4464857.21395379","4682247.27000971","796373.164046063","632572.245428613","412095.062513831","400877.318567914","629538.897874124","528368.845882414","826550.989532638","801653.568644541","2937711.71844639","2799378.49679643","4147739.97792149","3591196.4045431","2316302.18508943","2272924.21340866","426761.660229723","387106.397214293","4534880.25457336","4594881.76790936","2835677.32874117","2860477.7452284","1115779.30687295","1249447.45119051",4.26442324270969,0.0423892946143961
"sp|A0FGR8|ESYT2_HUMAN","439971.891767986","500917.286802063","787785.13056802","792016.774112766","406644.143946839","405079.686321707","1063662.71585744","1159229.21731386","597747.083154228","609660.148408615","954212.695898301","1013967.68093379","574293.792888677","545979.763461553","794032.196059071","614182.684737992","502679.073943598","484212.904359313","516087.754201832","667735.237388298","530586.719051826","531120.453139283","454276.392177444","539424.663242873","815110.407962904","727650.937573227","595554.480424542","629394.961970077","670201.455535142","656288.071434341","849744.683558455","832195.589692596",-0.130471032616455,-0.00128780564398692
"sp|O00471|EXOC5_HUMAN","520867.551890303","343452.70806517","531651.825935631","526210.307098866","275573.794265657","202000.835239231","609612.670159568","487122.683617075","700390.616664056","641758.108384807","533467.548917223","408290.046730904","216225.547487293","301050.010029768","664411.479757956","615863.677817295","890759.895007285","684910.636359205","384946.144669692","609637.040925004","320612.935006236","523165.794501947","553890.675147702","514008.104058438","511542.722767751","622965.828561973","550643.724747085","343745.440895017","285812.307941137","253935.197268291","474627.396308514","530446.616234255",1.84961560476231,0.0178341436292389
"sp|Q9H1V8|S6A17_HUMAN","121856.875421126","173664.122309009","1108594.59713758","1057812.56422992","63549.7859863171","65145.5672392804","2161935.93563048","2397547.44806398","1667985.78217449","1842384.87924028","761981.949557111","789417.616426972","548415.407262084","479037.992147468","171466.094343324","164781.185563879","163882.370646764","197558.511638825","1645707.16825543","1628939.54103444","1410897.05657894","1294240.68561943","1021327.92862639","1299031.7976225","672040.425558093","846260.96873609","1807762.26466782","2119207.58477624","1409277.81377169","1540564.03170004","1062313.83522317","1412550.1072411",-2.09945069543216,-0.02120046318011
"sp|Q8N1F7|NUP93_HUMAN","1164694.53175681","2185328.42464371","187547.754379706","152242.146081086","908662.246036863","481879.193232463","344108.450733113","425431.194673508","296834.579832823","285043.917406997","1400164.37128746","1322361.5486213","1326903.35542091","1429037.40023243","7952480.87196967","7621092.79889973","7647944.52167212","7244118.08391023","505119.809049106","516487.776100982","408229.804834682","361786.950507171","408868.053229316","420740.476275271","3063396.62100455","3276964.59200512","173343.195773182","207847.563571797","381779.918238687","338667.076475428","1873326.58850118","1546589.23596006",2.29366853465831,0.0222830840596482
"sp|Q07157|ZO1_HUMAN","1474358.09842734","1955069.95708809","950279.523525379","972479.452701877","3376839.6437769","2101878.18529394","1977570.85017919","2009491.36050985","856172.543937361","856382.040303633","1133907.14065796","1159164.65875565","935314.293016934","627025.811939274","1002917.56196198","1160467.42513955","965832.08751466","1118522.26344643","687511.28022709","546856.726021135","686998.500480332","623766.651831676","974260.275408313","871093.611381243","1340981.68575171","1367490.85632333","721089.136822716","577191.739993489","880980.258627461","1029235.80841822","1420405.28070755","1133680.92535212",2.14661028606355,0.0215053270074671
"sp|Q9H845|ACAD9_HUMAN","776580.174653277","1125930.5483549","441972.139125721","460758.058145769","584069.235415588","470154.168816768","1143044.31902155","1216896.14741912","951575.622047942","963601.590488463","1078120.65180914","708886.172963661","518292.621177811","621767.62701959","2332510.93177632","2041527.26712765","2411269.51054147","2260707.50697702","717529.553952938","686372.933437108","834231.89211453","764442.162466692","663575.369516917","632716.232845317","967257.819594219","828197.495631807","851052.898320063","892328.428666518","638613.800704797","602798.280691623","999634.382124061","1036814.03234083",3.18805167260697,0.0314514701366994
