"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O95433|AHSA1_HUMAN","22.2004902192618","22.5146714757188","23.0483639949924","22.9400864689596","23.235912752711","23.2402520956578","22.6222603989634","22.7473392713386","23.0739704482641","23.0424845478649","22.7841616576611","22.7776538537762","22.534039756447","22.4699704150232","23.0185546757297","22.9012202749008","23.3736799723873","23.5352412358926","22.7459075288424","22.779236268902","23.1678116605663","23.2088286552705","23.1227530042097","23.0637195152577","23.699440705726","23.7962270075265","23.3071503159637","23.2543095250118","22.6014927242131","22.6827958306698","23.5488541533028","23.667956419884",0.186292409019548,1.02820381248414
"sp|O75367|H2AY_HUMAN","24.2823295114039","24.804931675667","21.8022772916258","22.0213092468563","22.8542768138086","23.2637007703024","22.3116518388743","22.4804704800847","22.0374616634751","21.9025872324556","22.3622725990857","22.3103253024081","22.1141770980717","22.1022711004046","23.2714187457474","23.2795406759892","22.881409289719","22.9118782130887","22.0051971347584","22.0075891590647","21.8971521667858","22.026641112106","21.9114912498883","21.8748684594375","22.562750358322","22.8693394006607","21.6198875873531","21.6841469935345","22.7776538537762","22.7414074949844","22.3573677283591","22.3163532042937",-0.83303488404272,-2.79218963678499
"sp|Q6PCE3|PGM2L_HUMAN","20.1261189150739","20.6178235723179","22.6222603989634","22.5261597927016","20.8040983270311","22.045245568318","22.026641112106","21.9429436102665","22.2745430690332","22.3699213707071","21.6048320804366","21.7457824981234","21.5125433020019","20.9989791936559","19.5847691330779","19.3087066093028","18.8554492582385","18.7216089040679","22.0627328757223","21.9563975700978","21.9429436102665","21.8373486479216","22.1081702815613","22.0880208511086","20.3342335514483","20.1339805426791","22.3818154731045","22.5051606900467","22.0027258180882","22.0474095349488","20.3220169328292","20.5319658002951",-0.16619788682904,-0.317821467699798
"sp|P43121|MUC18_HUMAN","23.3274518138301","23.1488934010292","21.589685902815","21.5836239855972","21.5744151077602","21.4328623143789","21.2874690134692","21.2760811752204","21.3002548529948","21.5043020411212","22.385380629484","22.3622725990857","23.1944783588324","23.05033350981","22.4219939899714","22.1684019380501","22.2413938371172","22.2616611790836","21.9658152008535","22.0662629140343","21.9304580637983","21.9243836112259","22.4310713812137","22.385380629484","21.5923768440278","21.5767735162717","21.5978148921735","21.6917157674045","21.5209664174686","21.2831888961153","19.9968253407625","20.227009170254",-0.283933908776854,-0.817995011680858
"sp|P10644|KAP0_HUMAN","22.7144265534467","22.9638655027432","22.3597389439781","22.4464155305094","23.2241685396448","23.2195247610711","22.7144265534467","22.6996154716382","22.3573677283591","22.4751733016609","23.2691725049934","23.1597643556499","23.117177470378","22.9362512568445","24.032318920202","23.9678848394386","24.0487008349069","24.0197475796578","22.678337146377","22.779236268902","22.627687684628","22.5741585068912","22.6701283411863","22.6827958306698","23.5305305229307","23.3981283597395","22.4464155305094","22.2937390041608","22.9221769937207","22.9221769937207","22.9766864303665","22.9838014181635",0.189551562675513,0.851479155590037
"sp|P43686|PRS6B_HUMAN","21.4629282473645","21.8002469709815","21.8130498303825","21.7692814956856","22.6519166297557","22.7841616576611","21.5125433020019","21.5347203478781","21.729731926537","21.6070852862428","21.8748684594375","21.9304580637983","21.646735853103","21.5923768440278","22.207019875698","21.9999244409533","22.3726632484947","22.3163532042937","21.4554554261169","21.4291584535104","21.7035044281948","21.5125433020019","21.5317522924533","21.453158096872","22.6482859229958","22.7275136237453","21.6696191812456","21.8778271205343","21.3248702404785","21.3768334426954","22.3062059187938","22.1718496209241",-0.227263195982921,-1.09249235971656
"sp|Q93034|CUL5_HUMAN","19.5322134533975","19.6908793834702","20.7815560870006","20.8795143773383","21.4422050134024","21.3533354576361","20.6198051918314","20.482153733795","21.1100883077396","21.1100883077396","20.8060628869417","20.8157341583671","20.3160897942433","20.0412110408688","20.724822628887","20.7628295575571","20.5274701842499","20.4720639971386","20.6259136714163","20.5343004784979","20.6280258514199","20.6558409458509","20.7046354139733","20.7919082519285","20.6093311312259","20.8081872816576","21.0722122802923","21.2374019678126","21.240602607356","21.2760811752204","20.7089478859764","21.0217776784326",0.145707552106777,0.75480438043404
"sp|Q15046|SYK_HUMAN","22.6351716031842","22.7648292668884","21.8719372610696","21.7957373397684","21.7457824981234","21.8508953734264","22.1022711004046","21.9859315723278","21.6198875873531","21.7009504925834","22.7738830139125","22.8044008378088","22.6949290620186","22.5304495764955","22.8281415352509","22.6549874078072","22.9719173896778","23.05033350981","22.3322589601013","22.391139201785","21.646735853103","21.6374695337123","21.6917157674045","21.5380214402362","22.534039756447","22.4155836611361","21.5683210685889","21.610259045966","20.8179195525912","20.7342728401045","22.7502054785661","22.9766864303665",0.0768508472285515,0.261710299763592
"sp|P55884|EIF3B_HUMAN","21.9382394014631","22.3062059187938","21.2057079730146","21.230783846061","20.6692866129363","20.875186141959","21.2555647507759","21.1653925083768","20.9713433316643","20.9850637755363","21.2160171535611","21.2857971830907","22.3622725990857","22.2561379361968","23.5373016070459","23.4993170437283","23.3189099714796","23.4003150700764","21.2475796872056","21.1270441519238","20.8772664369477","21.0424498349546","21.2555647507759","21.2857971830907","22.0757991856627","21.8971521667858","21.1313984455888","21.0945006291903","19.9906704425913","20.2448318811117","22.4219939899714","22.5879433412916",0.30283229693047,0.715902671604719
"sp|Q92558|WASF1_HUMAN","19.409245793303","19.7169659449723","22.045245568318","21.9196186353121","19.9694455685532","19.5821899537406","21.8432504828565","21.9196186353121","22.1169859452058","22.0971880326963","20.9777964116935","21.0447931318912","20.9969047152028","21.1313984455888","19.3829955440048","19.5628902555859","19.4402681999148","19.5628902555859","21.5125433020019","21.6287467238356","21.4721359937537","21.5945411925551","21.5836239855972","21.310533540457","20.6766274915733","20.7046354139733","21.9532158087734","21.9832857642684","22.1718496209241","22.0051971347584","20.630132420876","20.9805165233116",0.756442884028776,1.75435731659403
"sp|Q13740|CD166_HUMAN","19.9859691898496","20.3554484950537","21.8748684594375","21.9859315723278","21.6608610895076","21.6374695337123","22.1335647013237","22.3034229433247","22.1718496209241","22.3281297776095","21.980234380084","21.5043020411212","20.7919082519285","21.0097419863319","21.5043020411212","21.5744151077602","22.2094740407103","22.3544314443488","22.1081702815613","22.0899301727505","22.3034229433247","22.2161422540194","22.3981739141946","22.4831232194127","20.5909481471001","20.3898483642916","22.245356026495","22.2039732707663","21.379156228295","21.6696191812456","21.5649781557658","21.5566215419553",0.552409622332528,1.81784166677133
