"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q13813|SPTN1_HUMAN","369301648.159003","252290640.339758","569456214.940925","588258701.841518","432792074.4958","419653415.69448","750982295.976584","795321286.850397","796827247.152304","776647551.130292","591819924.750287","619913356.373438","238522775.409334","304947393.617494","249961647.405689","276596953.749089","270335428.055246","264303550.093326","741564201.309518","721384379.758985","804069567.953978","811956710.326776","706781832.780596","699793413.542506","500443695.71271","514029493.936622","638306729.278351","664584921.363646","853145351.274904","840439631.973065","467877754.874253","426839720.472899",-0.672386261566278,-0.00671953458883114
"sp|Q15149|PLEC_HUMAN;sp|P58107|EPIPL_HUMAN","313283982.427019","282106806.925365","156269379.914021","154207816.839884","351251538.721229","342985964.750296","254851421.726993","262674920.427654","192845585.865432","191215080.042197","183367157.012794","181250857.530139","164847786.86591","168957339.70699","212565810.39224","212608106.239971","227196795.918771","223962481.921187","193073922.683289","187025579.937515","185147597.88414","177980910.903629","197196036.21779","194020784.912189","363784071.114239","374813172.66212","185859900.58399","192789499.710896","190184794.931559","183103225.03036","450892093.806211","414098236.279678",-0.0709324930520741,-0.000689010986625582
"sp|Q14204|DYHC1_HUMAN","102906526.678014","102980452.284137","145233406.756251","142862827.590083","184616136.125503","178352701.670154","146275668.091825","154037761.97918","149991011.228669","149304925.5124","211987956.652357","210770541.166969","105907796.031172","116415727.96884","179893658.054173","187218982.873451","188372026.995943","187794627.697889","159670129.831509","152292257.949119","179857666.516021","176681780.167106","191338728.211321","190253391.030399","269469682.306844","280217467.180728","135796627.699414","140700411.279691","174067439.428885","164751193.364447","262505671.051561","235717457.574586",-1.21149863448772,-0.0116444064664294
"sp|Q01082|SPTB2_HUMAN","244817946.532373","245409986.51231","776932510.306999","752130768.783084","426519725.590063","423688544.691542","874638015.394415","924226571.875079","957531902.040164","922023399.655523","601521890.7298","596297609.463974","349956195.581262","362640143.761344","350339946.75758","348842426.743254","347984965.900902","338030329.856201","721521925.598449","708025409.763448","870193710.055456","874314985.679872","756568950.835582","766664654.94428","494669345.377563","517599143.200071","801012366.153224","838215216.134329","792973890.731586","763277680.650476","562070966.251578","538327707.163582",1.77315466243695,0.0177796878579272
"sp|Q09666|AHNK_HUMAN","329881809.31057","325684281.165869","37169157.5953689","36556076.4715801","64814272.025941","61939230.1049064","60621462.4463025","62669047.3736348","41649289.7251036","40731431.433646","53845911.1862966","54257178.5244942","93935610.3928652","94883969.4330107","279484676.626834","276596953.749089","243014294.368812","235091052.451432","33470600.4374836","34800116.8383733","32533077.9139274","33907312.2232462","33874764.6374125","34471654.0183792","238673147.186062","249875448.441414","35857819.2035779","37061087.056225","45558391.5542266","42960437.7633874","104230192.917532","102568947.755428",-0.148124977429113,-0.00149205126539797
"sp|P35579|MYH9_HUMAN","819517702.375316","763752574.846721","49882598.6731198","47060696.1473215","176880239.141762","162010429.232052","87463801.5394415","87558306.809218","73120617.9739762","71640170.3993709","100415347.887958","99776530.6924867","292858079.460109","297735799.849512","324753321.432589","319944237.545588","347984965.900902","336639258.53992","86849861.4146282","85497407.9714352","71281825.1853938","68983842.1093629","83564260.8922914","85143101.7284557","255996198.191501","255229922.336587","63830672.9278351","62267416.055693","71561058.4318748","75076493.1787353","176033214.705164","165639294.511871",-1.57615521571825,-0.0155552762354522
"sp|P46821|MAP1B_HUMAN","128840631.183562","131191132.976674","343439484.669798","338248753.558873","353342321.689807","379302125.723857","326481259.194639","336450901.165051","389708788.10306","392907698.716842","356062151.448123","337114787.132603","138140603.518919","146292330.721906","92111851.1699706","80708514.1163387","81675810.1783935","81655886.2656749","296625680.523807","305252464.398015","396744852.608871","396234874.639467","350462262.387063","356018721.829162","244447497.521208","246305799.177965","360455564.768951","354445291.393945","453434934.808576","435860752.065436","285667936.144346","261200425.961028",-2.65974972948636,-0.0256172504335131
"sp|Q01484|ANK2_HUMAN","25311685.9974148","34403269.1372397","143909089.977319","143703197.164142","66068741.8070882","64158551.0532906","186991575.705013","193763290.068547","206237640.43942","197763541.687477","101385544.48591","98005349.6742769","50559460.8879245","50584179.1439829","28145287.857491","25182707.7293947","27321133.6864344","24343748.0349116","143636309.262654","142273030.452466","160020423.885578","157194819.119264","125932122.139084","126207695.039968","82765688.137102","87456406.9544948","165834591.43016","162254516.837431","221345015.570063","218973105.104645","68405889.5740245","73422802.6634353",-2.08144804288841,-0.0212515177782525
"sp|Q00610|CLH1_HUMAN","200833705.290963","202291222.526969","498825986.731198","495818048.694994","139873380.597918","142843566.496006","545140763.043243","552103767.935902","578536757.596295","590671240.40432","443379845.263739","433348955.78867","281806831.178596","288463750.719251","261770859.094147","268340328.264042","266021564.841598","274041049.30729","594587512.761685","592470319.302055","530315619.653857","518353163.872614","504704706.557414","502005234.748528","367633638.004337","365889049.503499","530044901.665454","516699808.231376","535096202.688794","510937245.244171","440083036.762911","407727494.183068",1.4884314115604,0.0142518742799058
"sp|P21333|FLNA_HUMAN","807069332.212653","678891177.64153","54296987.9362277","50842359.2305884","278074134.820973","274388771.800237","113099743.369967","115933684.015909","59326801.7627682","57102585.5468478","170269502.940451","167671803.057197","333379323.158992","326582174.921437","696743489.619008","699749009.85777","747736290.365574","713619585.25198","106224061.268661","108207656.963848","67843369.7961169","71712016.6560609","106407762.117521","106428877.16057","515841963.273101","508675020.041449","64456463.8388923","64662316.6732197","84025146.6872765","82167050.8678381","379861147.521671","369503041.603405",-3.13917236923567,-0.0311889541173514
"sp|P11137|MTAP2_HUMAN","41909512.8809655","57109426.7678179","327547683.32261","322701916.438776","35961467.0595544","37123186.7729732","261637406.329191","276457246.499475","301321227.914737","305158312.670081","130491442.424448","131067395.347527","29746276.6244073","31421944.2747755","39560859.1563335","45205024.5306347","35373678.3519098","34081247.2488762","207771591.538072","209735828.929927","267141534.089973","272817454.669797","182552766.201618","179893057.855476","121068878.693575","119226285.399189","293495937.28583","288585524.411962","315900167.85242","310733263.43421","80450267.4222725","82023304.4938594",-1.03608694940269,-0.0103881867064026
"sp|Q9Y490|TLN1_HUMAN","307059797.345688","284400358.201181","20350334.5029276","18824278.4589286","38470406.6218489","36517917.4234139","34080722.6688168","34942250.2173824","23302174.9587397","23181554.2242937","46423907.2119692","45814549.0043608","98540297.1768292","102713699.809676","141316899.871878","143046036.528447","148109303.668566","147453559.52575","30998719.7664519","29990887.63998","24465932.577547","23384353.2574111","28407943.8313748","28255454.1134256","123571097.172138","125294689.147052","23091684.6180109","23110790.9591322","25143074.5841722","25651135.1694012","90950494.264335","90942343.429114",2.43881445058025,0.0241992282905964
"sp|P35580|MYH10_HUMAN","45851496.7658088","44265539.6232484","30503429.8080759","31219729.6763034","45369990.4181587","46202227.0163634","35211720.1025165","35590830.267821","43390256.8197221","43219846.8588527","37401078.8510222","39615415.4406264","34811432.0867677","36160991.6080203","94276873.3128545","97841011.9978121","106552421.377094","105304098.642446","45362350.6927173","47223958.9342224","39145492.1240752","39623487.4639467","44320297.2489489","44549432.6521676","102206000.932096","99950179.3765655","36358451.9324237","34486568.8923838","42764716.6004297","45045895.9072412","36287548.6453629","37268841.2651711",2.06297801079912,0.0204227149591505
