"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q9H7D7|WDR26_HUMAN","256059.94559654","307413.581677846","237681.128927923","313444.096570727","49018.5361972015","87565.5461255214","258644.200574806","284717.50807828","336389.58906337","360960.409155365","331544.530877947","253862.771579461","410837.371097064","391335.54962778","1440023.77489037","1382337.53355865","1386026.50182231","1344391.41005731","362196.03639086","412748.180277056","329673.737408841","392796.422066295","403285.759805866","358905.191362379","446804.780478045","433245.802591913","342733.369964239","344705.668868777","102273.084986962","135527.550058469","1025952.19921622","1084257.61374463",-2.54543939941575,-0.0251005214303152
"sp|P55265|DSRAD_HUMAN","147733.334397209","147428.068541022","99725.8534234265","119373.161590755","79342.9211540433","111722.033995339","533863.925994609","153812.903219606","112904.489118857","103757.765116188","508591.749719116","499113.049096924","364699.4971094","360549.036457818","2032875.30684104","1981998.3959946","2072297.34893895","1936336.12735801","157685.228088222","184059.593794755","169581.449718398","150733.450001997","185805.397669265","191221.707419849","321056.858088839","392727.556363385","141624.809632352","127494.481853161","154299.817931183","137942.801356066","804360.845294235","1009338.72780579",-0.492648710316075,-0.00493860318907844
"sp|Q9C0D0|PHAR1_HUMAN","140387.415329201","137773.11165174","627947.107068734","660774.939779914","115500.96281855","145715.286398654","567694.66529953","604241.274166714","549158.36397243","477658.067924175","543734.513604224","429578.147305643","46241.7655573234","40099.4305370146","100453.926351142","82930.4828248217","97438.9353645421","79339.9335488214","737104.179753567","740188.256471488","421513.841373517","403006.101285036","398944.474587385","420701.871879046","331567.754597345","357681.870976057","381796.429819578","334185.312055105","775807.991074892","631750.490709793","35008.1148812101","37356.1548620649",0.315582052399194,0.0032420431821766
"sp|Q9Y2L1|RRP44_HUMAN","164336.551081838","888568.966455235","79277.1387759558","87897.8578058487","95210.8485354396","104540.647585991","75604.7562693717","99245.9646693436","162974.350813828","133387.592374846","176517.251063903","199301.095872722","186939.218555062","156973.262742829","1069604.257025","1140399.62221149","1132287.69819376","1131088.38623895","132087.388887824","204607.788306641","121062.25659515","136542.495178916","78147.8040005844","83662.6825446533","1163657.28827985","1241273.73704581","57671.5251514492","169868.7960615","232235.80380775","210431.289768605","466879.086224325","482349.102482364",-4.38806835469473,-0.0447551919605983
"sp|O75027|ABCB7_HUMAN","108738.818786116","122834.023629336","139034.974734521","129427.815463288","227713.283290103","260231.013336102","469018.534192827","355560.210333615","388674.427016274","367280.565258834","313110.012259125","296503.126744587","206063.304710959","213283.262848848","612794.066782909","580344.610569186","398551.51554295","418400.601780678","274123.995867417","307105.848781572","340772.577937851","339663.105239061","230954.27554188","220114.870503789","134274.584017772","87816.7170922068","267960.503060312","392601.465062831","233058.211017416","286482.999030841","213079.4642672","234193.963472122",3.26835904486122,0.0332377934969475
"sp|Q9Y276|BCS1_HUMAN","41350.0573080493","49647.3222018461","143449.565725511","102777.874709052","75740.1247659163","75533.713977687","140980.050096768","171059.103321178","115018.758499616","124420.324366332","159127.433102226","199778.387621571","238512.604414968","248615.794574991","469710.591959182","779501.459411124","336363.034894264","434946.517803591","157503.490982447","118900.078809722","105479.349568785","118211.673069064","112093.702376967","86667.9470222788","60608.7943243244","44661.1629107737","158665.385131633","123246.756596042","89813.105913876","195740.580443721","136993.720658182","126543.425577095",4.65953783738931,0.0500066963035039
"sp|Q8TEM1|PO210_HUMAN","1269629.04646346","1892259.61502441","201036.761807015","245886.490427025","203128.415638227","202603.071699083","237731.758547807","265494.374375326","221517.019627073","239065.311868279","198445.254677779","172770.904836325","137145.549732622","134102.967709603","2707704.06718848","2582007.62710977","2911523.5384124","2587000.6325223","222103.874868842","238933.009167106","274395.263553396","244805.402804521","220572.544751433","186658.072128255","1584217.82082179","1598619.29382573","193532.15577955","196445.089317751","145443.528153457","227712.400547172","546839.134414644","649542.917969891",-3.61370907784477,-0.0369592368396832
"sp|P11717|MPRI_HUMAN","2116479.95860057","2006305.50605081","48898.9026083243","70716.5891406193","214205.367148091","195188.323594093","138718.714506866","140494.825176252","46445.7922383345","45075.4925900359","422925.907107791","339324.020041811","585568.987767039","500488.54667644","1463391.72809082","1503188.64437444","1264239.98391591","1308759.67055292","253541.31769909","209563.35403479","127725.245416645","119376.243717533","300963.268632777","198155.998331871","1064440.27958266","1187474.04450138","37969.823885417","61362.2251901461","169946.64398535","169082.493769522","810554.935683483","913957.048905765",3.74014600085873,0.0370397577938273
"sp|P21589|5NTD_HUMAN","3308821.04285072","4232581.29963222","504453.444235454","532986.886946719","349032.789408101","353968.483803035","727983.045842245","794917.550514354","632233.203582119","690059.584014864","224953.719035101","238456.573494548","572130.507636619","544761.095508536","711455.822614228","830227.929531678","475305.421089074","472042.729315296","119553.546800893","107481.461660042","232154.010486495","305845.733806722","254237.292547214","230319.977183607","40167.8973905513","25254.4150280243","689706.958437264","690064.849118913","432333.221901582","397405.68610204","304204.476843441","291869.966936604",-0.639729581679461,-0.00615604253590586
"sp|Q92552|RT27_HUMAN","151248.354149775","177064.001788745","87581.1346380802","134057.178561575","183298.532892281","174312.180385178","261659.695325239","291125.337137842","94270.5524431429","74623.5218193657","268124.019535273","247432.347518549","73796.1243732483","84315.9961007648","453992.317912","449070.576886308","456540.337413958","569998.26475127","259428.185717056","243103.254210466","168911.020606246","199355.030452577","155587.939014665","240205.937112327","892652.406956592","808451.537338203","448561.587587088","438814.703629627","674776.044559944","628994.995251315","1041694.84123977","819667.226079103",-0.752177090166184,-0.00734295033121104
"sp|O14639|ABLM1_HUMAN","55641.3754227662","53181.1631655546","855541.634777052","917724.85501046","312243.909954343","281314.151767214","1122582.56183829","1289573.82747015","1184845.27541146","1087343.95008492","374351.093014929","403089.796156743","192876.443883306","199103.59856724","360899.959498047","251698.765508491","656542.644919872","466378.541763418","579412.395817936","569420.564395753","499663.131951066","569128.933948932","525453.059135128","458200.464746068","327189.885591763","154749.082058531","639316.893943157","600757.267634192","659114.745431747","309021.636216438","633859.418508543","789868.243281009",-2.83596339312899,-0.0281894033979549
"sp|P47870|GBRB2_HUMAN;sp|P28472|GBRB3_HUMAN","257743.12061947","336328.783599678","964808.102155539","1152262.73954368","39958.4131189669","27875.7243395775","1013880.54315409","1159018.35468484","1171724.14602871","1318636.36524342","568599.205412914","422188.904078626","91973.3734875437","131999.664480136","157702.119933568","123374.871866009","122570.718231685","98470.4158800741","1180614.62022967","1149114.94608957","1277214.20128445","1247370.72068171","784308.699187741","802898.42344762","62366.5827878284","62610.3245605597","1199883.94775855","1123041.01077311","1289767.43430456","937506.781188773","150808.274086156","215226.631104537",1.0005367937259,0.00990273859148138
"sp|Q86VS8|HOOK3_HUMAN","24367.9811446299","33335.2722746591","40062.138164968","72765.4506021308","30078.4291529495","30177.1257157771","36371.4848655032","39263.9411691673","117835.346670747","99373.3736831019","143609.993900685","87409.5798911092","57234.4423311586","75287.5848088457","208482.54864503","199836.494747053","177398.54636682","213702.201440803","69770.0621478298","69183.7765086735","95730.8100091513","122658.849665194","176108.447799962","112711.625900931","251208.157293027","196088.388175655","103902.593597439","122826.125833065","74900.9091559799","65947.8385577949","131981.442077126","127592.471109457",4.38993575155604,0.0439175417101214
