"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P29692|EF1D_HUMAN","32790651.1600834","9172597.98286824","3689680.61462428","4054800.65508691","9151608.02501289","7575607.35662708","5478764.23581042","6221862.8760221","3965718.62398127","4001415.52958998","15149455.9313107","20366809.9026677","21902812.7348996","25284897.6244142","54586843.8075551","58973364.0023138","55505279.0251505","55175383.5850672","10812617.5862049","9643219.27508119","7469919.10195233","7686517.75962414","11126627.0975391","10591762.0300622","35539687.9927789","40550125.408056","4802596.36111292","6642106.31796799","12138632.4867516","9092863.96101366","24874312.8463664","19484145.826055",1.08641112834276,0.0104640671888705
"sp|Q16643|DREB_HUMAN","8255100.77059646","10695335.4937106","17878179.7054067","17528232.7530922","5623379.81752905","5846775.1062938","22057513.4355161","21560910.9565122","20657069.5080186","20301349.7731821","15407475.8620143","15746145.9820184","10286624.5112787","9472051.43205611","19292336.5785606","18037066.1177289","20432061.3734314","21562793.5849688","17564158.1447273","17916086.3373877","17585452.8854102","17472360.7058323","16096520.5344399","15959209.0047559","16380432.3258898","16816774.4167189","20541798.2970375","19061935.2549903","19268148.8081855","18064743.1742758","12202493.0944439","12707051.625688",-5.99334459495633,-0.0628171902254159
"sp|P30040|ERP29_HUMAN","56595402.7234132","58033417.9846394","20561583.7887698","19092683.3995431","15771844.4108867","16403505.4610673","17588718.5057232","18603986.0253334","23608079.4377356","20798931.875466","20125554.5948799","19604176.0516867","25401664.6094842","25832867.5419712","61765387.6507404","58502831.8427208","52992244.7385787","51581584.6542391","18173319.6988797","18372870.4083126","22308403.0889204","23099053.136524","20250461.3175212","20110034.6651857","39196034.4940936","37159646.6950078","18449578.100117","18652490.3449786","15613081.6978055","15799201.8320934","26399624.4831719","27350415.8800523",1.9412221903878,0.0202726715896312
"sp|Q8TB36|GDAP1_HUMAN","3951253.93070551","11204094.0947468","16469392.5616411","15612578.9002953","2786943.06211556","8739375.59841009","15182444.3127578","18357575.6144018","21369382.2496744","21296513.9777499","11537176.9014605","14041435.0210022","10356601.5487704","10646272.6839639","3684356.62517865","3243173.58712263","2864211.30184377","2896664.89843374","16802706.2020368","18423624.1939709","17886917.7920173","19249210.9471034","21437301.5412587","15315115.3677927","9400630.08735075","11776633.4824511","14883293.673548","16150327.0060181","23187094.3284944","20917071.0438982","7483481.81236551","7698777.24594178",1.1733286463555,0.0115427842716168
"sp|P63241|IF5A1_HUMAN","11383614.4458164","3532124.71512305","2419144.31185137","2723490.7404051","1979425.19165452","2405605.14747754","2480340.65841965","2296199.81197663","3181465.28916692","3099831.77709446","4202038.87145844","4620663.92064927","6114901.04521691","9706895.68243766","24825797.4576826","29957214.1607498","36275103.6148621","36677889.0881577","5030716.88965253","4255685.52275543","5800711.70348307","5767866.50210927","7111942.22415271","6997185.51634161","4233617.85082412","4010489.96236959","4700658.16494599","3803130.5465771","3354318.78092524","3586071.91629897","9060936.475045","5877011.24254903",1.82307032309995,0.0189145034140761
"sp|Q86T65|DAAM2_HUMAN","667575.907238004","966341.99671083","4729499.69692749","4789134.63199241","546777.17202265","554590.148789402","3512927.39839805","3549516.69145724","861632.674380212","1011513.19103616","6008178.38638356","6056209.99308399","1912272.30381957","1876202.26136078","4711796.75572782","4475317.0961425","2242189.74040154","2233063.72443917","6700777.0956763","7156283.77782341","4934824.56230722","4863116.00622567","6143706.67906825","5706555.30904","313894.634713778","378445.259311216","2614999.72309938","2371151.30715065","186801.829128556","202204.815373138","1664223.64370267","1903152.96873076",-0.144788244067198,-0.00142119156681645
"sp|P25789|PSA4_HUMAN","14125707.7849365","12518094.0538287","3790308.2677504","3480104.49924782","3251435.79422684","3539052.02758257","3399631.25284687","3170996.51801504","3798421.84039309","4197321.37350125","5270978.5843733","6370235.69642909","6298573.61726071","8532674.43052988","15553511.6602349","22899231.7668559","20978373.17486","20822893.8050924","6396196.31860011","6191961.85031529","5635534.73402913","5940914.22153131","6539866.79355593","5903263.98266644","11719776.860274","10439468.1431971","3827399.03393453","4056308.49650368","4779915.98830347","4636194.93426523","12085161.4300742","11013344.6116268",3.11285540390698,0.0324283857297532
"sp|Q13363|CTBP1_HUMAN","3761664.14297954","837389.087399344","4628872.04380137","4533714.11828615","2369601.06795697","2196135.64044523","6645900.15199966","7084299.31428259","6198675.2246372","6562896.26864482","3722859.00015177","4143494.15957146","3563324.80311374","3579555.25915743","4692260.79582206","4981884.98940979","5279666.2786379","4731197.52485777","6497723.24429217","6750253.49255683","5655057.02658791","5895317.17433794","5235174.28284814","5197006.9730176","3794294.70118245","4003469.7090245","5706055.0825104","5595747.10349358","7454545.19959893","7035635.5613871","3354971.09337545","3611636.32573656",5.68340157498027,0.0552117444918318
"sp|P21912|SDHB_HUMAN","5794958.71096031","2751944.26257273","10465275.9251161","9929472.47033093","13851096.8479527","13875206.6749912","12375124.4209649","12628533.5602429","10989968.0141183","10449224.1479614","7445718.00030355","6729122.21453777","5010416.26409195","4335097.63986777","8094816.74467294","7543460.7314908","7029779.5478707","7317731.20768599","9289713.70082396","8932666.27586468","10048830.2202344","9970104.13157661","8604591.62209691","8158519.40153443","8469494.886487","8833909.98921444","10413550.5255815","10554579.9025245","13661366.420094","14583454.6899359","7952666.91740428","9037606.68158156",-1.97051130315444,-0.0195151380042401
