"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O95433|AHSA1_HUMAN","5944803.4155248","7181747.1839384","8210764.02938078","7311215.29431601","8234267.59297864","8376357.3476799","6680406.14633183","7417809.89498998","9182036.92947781","8700652.67372485","8683259.55166404","8619747.62195447","6179077.78313527","6042571.26073369","14049208.8650303","13675769.3172137","17111657.4141353","18083927.1116486","8083717.87013078","8148971.69727742","11150155.2916548","11293172.2502733","10445532.6115364","10171963.4808332","16644465.1930965","18205211.2435887","10325550.0324439","9878965.04729745","6606264.41564142","7104491.6797764","16059170.4643308","16404660.8987719",2.59059831760851,0.0256380175196225
"sp|O75367|H2AY_HUMAN","23651903.3090597","30504231.9683525","3276355.23312225","3843846.64378144","6378795.66363786","8511675.35420996","5484212.57291607","6243391.18755868","4545839.53832617","4099962.03013223","6112238.56709312","5962976.09463974","4579732.86181717","4758142.63525182","16577526.9097023","16868618.9588655","12788199.5518181","12717042.8941788","4638834.0433799","4685932.47661177","4339664.05026003","4750127.06306569","4347972.12149736","4262957.27234449","8105025.25893359","10315479.6806085","3126531.33079857","3284181.86784767","7564625.68382446","7372928.44024373","7384947.6283587","6715886.08659197",1.65288098848815,0.0165400152430651
"sp|Q6PCE3|PGM2L_HUMAN","1311109.98772648","1774504.368389","5915281.61256465","5546439.18879146","1364529.39320154","3516438.01684944","4472108.08895123","4288840.74753787","5326500.60027962","5633404.46507143","3768209.58250735","4256469.6249656","3043713.07033565","2224200.78632983","1661657.95161331","1477237.60983467","1065096.42909398","966700.897167086","4873613.06307906","4491582.85807291","4436331.15048537","4121202.11765741","4974061.25425532","5008740.56746214","1738791.36648992","1556067.97920125","5444841.63284063","5929963.83982516","4305413.43199659","4469817.66265341","1960288.92263451","2068205.14889964",2.52302641176654,0.0261619506291058
"sp|P43121|MUC18_HUMAN","12464585.019588","10648964.5895986","2816240.787622","2791210.73844245","2452825.4438127","2218441.1147348","2669812.09280385","2686659.11266455","2548432.61494683","2894618.79826378","6209258.22688825","6140094.19646072","9761935.98200364","9265895.93266005","9972859.36844449","8757461.69257625","8674951.52741158","8680378.22510703","4476335.80013272","4877738.98877743","4399392.91396423","4399564.24412286","6260348.67239829","6105770.26458095","4190090.70971848","4238454.26418423","3093057.11788567","3288793.8531004","3065098.85149254","2542790.15358724","1582099.92079593","1698288.44227042",-0.520755589759096,-0.005245051770479
"sp|P10644|KAP0_HUMAN","8753232.33979047","9677112.31398656","5032403.75994306","5252309.8378707","8152272.13837341","8245883.39850963","7032529.76991442","7236579.97336172","5664299.31937666","6164995.91409111","11933418.1548009","11453637.2510902","9081663.7210161","8517278.69281226","25389805.1301842","24769876.4551423","25595588.4009754","24204640.9032835","7682872.35590942","8148971.69727742","7193576.95957304","7031993.69737581","7320472.76491157","7535930.4452255","14891253.2776268","14682053.4455424","5711336.38945929","5189331.22688955","8722227.93426941","8597676.69728867","10601485.044598","10177302.5255281",1.54442289721703,0.0153846428339353
"sp|P43686|PRS6B_HUMAN","3559724.27381646","4215725.13278672","3293608.60957663","3174532.16618503","5483653.86492551","6049941.5920917","3052301.46837275","3170596.42494015","3542083.46804901","3171022.05360849","4563194.93991316","4781957.0727854","3425173.8477154","3421897.58250816","8890048.44537214","7954603.01066253","9450623.39657043","9017734.52248549","3238035.93426271","3154444.93043738","3771959.22214597","3357175.925164","3409734.41378995","3261225.00055497","8448111.2174663","9311510.5636005","3203437.86601391","3712660.81962341","2701302.43743552","2709462.96107647","7180973.45054455","6100075.96948364",-4.46765606846493,-0.0429715769778181
"sp|Q93034|CUL5_HUMAN","863949.28015545","954339.884570075","1547553.20633278","1707816.91255955","2241650.61851465","2093899.36607314","1704722.71975894","1645070.87726579","2212828.70092505","2230769.10667069","2157807.12352866","2190038.5912678","1290207.4082576","1131264.21767543","3450130.34559018","3601474.44594484","2975975.27386374","2788324.76354265","1835606.50215206","1678243.90840862","1867981.95331691","1893864.16277404","1952505.04419825","2090639.62310419","2049885.77096941","2454085.37493578","2102488.40060864","2361140.94108627","2501363.76708862","2528405.22221372","2478268.60099058","2820210.50837861",5.96193565555825,0.0566464314026801
"sp|Q15046|SYK_HUMAN","8369424.84654941","8646115.92428919","3439478.99946038","3288718.06612117","2834117.51321676","3013553.30271435","4690230.1149214","4424848.11707376","3206153.45749835","3402789.77505542","8489220.23207379","8737826.35650179","6952225.57733832","6300984.42796999","12786986.7846749","11867045.214775","13505773.7290386","13664053.0501373","5923513.50965481","6131747.64770905","3631114.60903229","3590923.22073141","3731125.69777014","3467096.5090802","7964672.09231586","7662575.31504954","2999324.69463153","3090473.87525321","1890413.59052223","1765048.70853431","9401548.9772468","10168636.3079003",-1.97781544015742,-0.0189486008470261
"sp|P55884|EIF3B_HUMAN","4896026.20023611","6270790.72907927","2134865.03828776","2172796.17824931","1222899.00640971","1411042.28257653","2589736.8637593","2483788.14534497","2060272.98937777","2058877.52848062","2873702.32252885","3078012.67549347","5460213.12832829","5223586.29304186","18988074.7546321","19353226.0165364","16536475.6523156","16692855.7953679","2816840.31902609","2604506.82766868","2218763.69918634","2434967.0090697","2852062.6166359","2960810.34887355","5679275.25267394","5222145.12112642","2188469.38276435","2145851.73744889","1062110.11204717","1245135.49356982","7668487.82015388","8065331.90581016",-0.174503233107391,-0.00173138511796476
