"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q2TAY7|SMU1_HUMAN","20.3063428273792","20.80836846227","18.6647426230586","18.7731041901765","21.0715132321826","20.7366426243882","18.1949483778559","18.8312112747628","18.434860218991","18.7056100582759","19.7546349008511","19.7460312006216","20.0771328052999","20.0568679524977","19.9474355713327","19.8476735013984","20.271737664038","20.045383249118","18.6792416173183","18.6634257002205","18.6392506598035","18.7513233639942","18.7452922045106","18.8130755868075","19.3845399854234","19.7999920483165","18.7098130746121","18.6069493231103","18.1759766164616","18.332739731499","19.6343465472745","19.7956214168275",-0.883695904768815,-2.58885049315607
"sp|P16401|H15_HUMAN","25.0564825859142","21.3624262688868","14.9865723899636","15.4179343039029","14.8695659577095","17.4799757597283","19.1966482257348","19.2841470392759","14.4761346812181","12.4457219067383","21.5648206648776","20.4231200559125","15.7449972063857","21.0996522130379","22.2410519982428","22.0366393686324","20.2734058214008","19.5960474210542","20.0928515483913","20.0585537469319","16.9094376837595","16.7553481952096","15.6602075722376","15.8871422249129","19.8474901480406","18.8370105982076","14.8565708977585","14.0626483347541","20.9731444009117","21.0059748096397","20.2356284016891","12.5091530983521",0.0635724372003117,0.0444218670554283
"sp|Q9ULA0|DNPEP_HUMAN","20.0900538166336","18.7688546045715","18.9094834265919","19.013598047314","19.6039913207038","19.5887889858255","18.8522637224582","18.7833427537496","19.0494770435308","19.0338686632087","18.6036150682725","18.656440116509","19.1953698304403","19.3186778138635","20.2909011808232","20.3305961313085","19.8540103540177","19.6602073844167","18.8764044040318","18.6564424525776","18.5956663507668","18.6511499127893","18.8704047234185","19.2175563237846","16.7276954873897","15.9397400937253","19.0262732990226","19.1261007349107","18.691148716088","18.0043413762336","18.5153850471125","18.6343735508226",-0.501746875513214,-1.22304479338441
"sp|O00442|RTCA_HUMAN","17.9485964279453","18.4131942102539","19.4947005753825","19.3186793383365","20.3276793219821","21.1872320430039","19.4081076872149","19.1757151865793","19.5093564643855","19.372659180205","19.0696729586238","19.1101242277689","18.961912532053","18.8140624688365","18.5648337094999","18.3614574544062","18.425503319173","18.5190686137361","18.6438191024614","18.735194674875","19.0498992775466","18.9219238221408","18.8986295073242","18.8032976910467","17.7284910577551","17.88798857574","18.8558463365483","19.0673718087297","18.4726923894154","18.5510688395331","19.3744142262163","19.1828976673781",-0.620678703902635,-2.10465181481583
"sp|Q9H8Y8|GORS2_HUMAN","20.853701632484","21.177549618244","19.4423873787112","19.3131419144252","19.0215987142104","19.1851651492477","18.4754660373421","18.7779418760123","18.4032053456749","18.7082292383948","19.3017953086629","19.2163846323037","18.8961456365645","18.707514008175","20.7886531167953","20.5567578933176","20.8496211992121","20.7807572289129","19.3281692604029","19.5222273721312","19.4483915758565","19.4856658303071","19.6406023048306","19.7911200053072","21.2190873484098","21.2198242444862","19.1884100684359","19.3942073028428","18.8506053467871","18.9856069111247","21.3139709794596","21.5511432894934",-0.0988837009627754,-0.237847214796792
"sp|Q59EK9|RUN3A_HUMAN","17.499918583928","19.160815476876","19.4868472070919","19.4096568610281","17.3015930207708","17.6865931572375","18.9516235952582","18.9523724797984","19.8520342722701","19.8699823209302","18.6720487999755","18.6025969048487","17.920452245121","17.9091919306903","13.0613234684329","13.2012082324732","13.6036000382984","14.700770925751","18.4881328770078","18.3643167397642","18.7902784170683","18.8562671817587","17.9278836157799","18.0510685079841","15.5072317355877","16.1728507428057","19.7074800428905","19.6475622777575","19.6547518556789","19.5706315269687","18.6898330069549","18.4785275760967",-0.594142909094721,-0.651768470074508
"sp|Q16363|LAMA4_HUMAN","22.4635300409957","22.7176390774278","18.7276382624071","19.1648490613284","20.654100774107","20.8305081488887","18.1795170603387","18.216955048198","15.7492292943143","15.7285919217766","19.5201070829243","19.4740329297466","21.3783741804643","21.5735329129847","20.3829376836662","20.404724554649","19.8536153719498","19.9716802369852","18.4575439379952","18.5069362353669","16.7032571969807","16.4336297788864","17.1599596626173","17.100072718623","19.8313535465347","19.676433992114","16.3069179489377","15.6193801979722","19.2447748382728","19.1195735895166","17.3838342909391","17.8216109919387",-2.41424729383785,-3.2133650846661
"sp|Q5JSH3|WDR44_HUMAN","20.4013165951461","20.3638540325573","21.3732452111508","21.3580851278689","21.5282903386226","19.905079380828","21.3339224153696","21.2988131516247","21.5698876485021","21.5754653953095","20.331649453993","20.8103781294689","19.7512517922379","20.1792188418819","19.3839187218166","19.9309452285736","20.2078419935256","19.6641747233838","21.2596528635589","21.2349226569151","20.9566988402338","20.9437681052515","21.0299824356187","20.9907580351522","20.4931325482381","20.6547820509177","21.0594055663781","20.9936732707923","21.6232004796285","21.6070014801868","19.7506301538783","19.9146829203147",-0.101762985299378,-0.318837340914396
"sp|Q9HBL0|TENS1_HUMAN","19.8732332336591","20.7507728327791","19.0076259241903","18.9474809785786","20.0932790156136","20.0057950439204","19.6970643140105","19.9557653120863","18.9072129323309","18.8809394098656","18.9105181092783","18.5431522192024","19.2391940772932","19.8019945451716","20.5560275922829","20.4453536687514","20.296217715905","20.1870195146401","18.4119177773544","18.1726158096912","18.4367544589526","18.5767972683532","18.3870470643965","18.7821215369941","17.9622673940398","17.8932056716754","19.0960912039766","19.2046439918484","19.4173230379339","19.1183003565897","17.52479169877","17.7393511387445",-0.776692668884075,-2.08437246557418
"sp|Q9H9P8|L2HDH_HUMAN","13.4938412999414","16.7817110604374","20.2061213266868","20.2953099284564","19.8659742593136","20.0423241176979","20.3953970832965","20.4879625387282","20.8794182603971","20.5592785858436","18.8200261383638","18.4033076434759","17.7179807112478","17.8544860722748","17.375383692301","16.5917443086093","17.5839197619109","17.5246752366596","19.5077056709442","19.6029684310304","19.6613894259666","19.8686475811141","19.3111388932815","19.2345930814045","17.6466556300913","17.5210707640938","20.1372058096207","20.2377782558978","20.3313318167172","20.4053299342315","19.1157643553581","19.2244971438686",0.689524469289952,0.907203671328354
"sp|Q99873|ANM1_HUMAN","18.3596490085376","17.8872933874478","12.7492554219821","12.0044341334789","17.7539100522375","16.9090832386396","15.1708206880634","12.24317673776","13.9733771753578","15.0521597417735","12.5810112753061","18.1720313322964","12.3359426838712","18.4193633591495","19.8772403622033","19.4186191360579","19.8908920296955","19.8887129559225","17.9291507751392","17.8466897984579","17.6230353361906","17.4409509459986","17.4831078974764","17.4988601752805","19.5015736593923","19.4659557895468","16.5303964118536","16.9673379121925","18.2620244078616","17.8651331811119","19.2042892720465","18.4809435891796",1.2861460192842,1.15104166624405
"sp|Q9NR22|ANM8_HUMAN","12.7292957192702","11.5490219933584","17.8040593282569","17.525628822968","15.5969141030613","16.7476000255071","17.9383412752697","18.0205533709417","17.9458586401802","18.0910985568006","15.7403215085025","15.5468992997275","13.3358945281303","13.5043287117777","11.5376597963476","11.0835048012757","11.0933430951217","11.1498667471244","16.9443662073108","17.2228461304862","16.96731469704","17.0156530812196","16.7041931545691","16.2749389678307","10.7842580147029","11.9588105386484","18.0878157741922","18.0382068257539","17.8550219962998","18.0109237676483","14.6701461030029","14.7625951186576",0.0562800305401462,0.0467669963297467
"sp|Q9UHD2|TBK1_HUMAN","18.2065902384528","18.6413883571946","19.7041867223694","19.4773653298875","19.6109491836788","19.5614742478137","19.1764454609559","19.4109789108191","19.4343065613481","19.4860343099859","18.9158642149434","19.044197298583","17.6411736824893","17.4921955392625","18.8206305248962","19.131931963497","19.2614591641411","19.2233533394865","18.9794607601588","18.9030537689184","19.1287924288928","19.0409981287244","18.9670408141075","18.7567508357602","19.6755117813038","19.5882578533388","19.4836047426299","19.2328827164751","18.9245440335048","19.4449196092398","19.3295164738392","19.1711656326901",-0.155126003310208,-0.594279302690419
"sp|O43427|FIBP_HUMAN","17.6292863483025","18.2060073053911","19.8713768781902","19.7516066904774","17.2819656758421","17.3364430215412","19.8881983927879","19.7177989932293","19.9602329924154","19.9896348277508","18.9314094850462","19.0605605391771","18.2425715394895","18.2663359825585","16.3729987148701","16.1112321694269","16.2634054015505","16.4123312509026","19.2957411806959","19.4063482364623","19.3191215800937","19.2955617659797","19.3223783903904","19.1572698941045","17.5670366292366","17.9100715537677","19.7183963889587","19.8298034886252","19.5037837405005","19.5998828328838","18.6480028766268","18.5809414032551",0.343027942598422,0.61123797622218
"sp|Q9UPQ0|LIMC1_HUMAN","17.8029025114233","20.2948333847577","19.8288659396907","19.7533403600606","17.8221710266797","18.2103499264167","19.1206968097312","19.2479236421632","18.8983773973601","18.9995736827585","20.0932798600507","19.974862487013","18.7478128876253","16.6199562392836","18.9636588116915","19.1095388947863","18.4151072544321","19.5064155206665","19.3255527609119","19.3234952716235","18.9099772127295","18.9155827779844","19.4030175434822","18.7663731935657","19.4476172869656","19.850693717555","20.3127764297125","19.4781807720118","18.231802382711","18.6717657318618","20.1544774100323","20.2370330411598",0.231703131435622,0.574135146153686
"sp|P05156|CFAI_HUMAN","19.4911116942919","19.886161810188","19.9756442813341","19.7810417080237","15.571092866911","16.5013782101033","16.344969411764","15.9382271648709","17.8231811415697","17.6545842281294","17.3355493347242","17.4577790788257","21.6317708540632","21.7727867215518","17.3738855689297","17.1663237133551","16.7231864782511","16.7404797269256","17.4923858876294","17.4406930310154","16.8403876226533","16.8413066881517","17.5336373069837","17.3292412514293","14.7187441658689","15.0160046940271","17.7622379615466","17.6598348985797","15.7655101578291","17.1017685882073","17.7404716700372","17.4221286705533",-1.19795153051087,-1.68299628652544
"sp|P56693|SOX10_HUMAN","18.0296210067549","18.2084676987896","16.9493077130991","17.5218522425459","18.2682219454235","17.6189150725371","17.3184573250734","17.3379005508489","17.0514990066563","17.4145904462543","18.1911978478908","18.8181778558464","18.6832978974634","18.9685806503926","21.1528788382315","21.1558239594569","20.9418180591732","20.983162973942","18.5292117732176","18.3166741246372","18.3812954465515","18.6525246146717","18.3324972149593","18.8130913309572","18.8762826371206","18.7729193631387","17.3357358115278","17.2372601858617","17.3409075834537","17.9034518252871","19.2338333265833","19.5522881844398",0.906147236881209,1.70775621894719
"sp|Q8IW45|NNRD_HUMAN","21.3879357141694","21.5174930628058","20.4847190238501","21.0875586840569","22.5741063313982","22.6827848407318","21.1310624191741","21.0660624509309","21.4727017076536","21.623597812285","20.7382996140236","21.0122774032444","20.0953122819486","20.3062836047","19.0153737365507","19.4232368120217","19.4659882031121","19.4057267397373","21.3313876401876","21.1807192846241","21.5200133631872","21.5036673718127","21.4467594432061","21.3222968585418","20.6409046445299","20.5428042141358","22.2460452129241","21.8380107751803","21.916796419595","21.6948630147873","20.5774807856494","21.1128030460399",-0.695268210251103,-1.84660315633253
"sp|P46782|RS5_HUMAN","22.0784060868236","21.9290229771338","20.5238296665221","20.4533943585807","21.9100420693258","22.0122102176628","21.2965175819662","21.2201613240514","21.4422436865206","21.0273729136254","20.7101501478331","20.6055361980986","20.2310292794544","19.7848782100138","20.3218550366297","21.3139908391003","21.4433469173897","21.6073271224737","21.3967764663105","21.4562603028198","21.0214626860015","21.2570675173427","21.0308746860907","21.4949641408025","19.5211928621441","19.5505950642467","21.9660991729429","21.6325286040885","19.9441799795624","19.9149637522611","21.6813633518116","20.8063827621219",-0.592015390148283,-1.79753218243527
"sp|Q9NQ79|CRAC1_HUMAN","20.788639763361","20.8723572014044","21.1837275913507","21.1381195326793","20.1181869331729","19.6068432113572","21.0116926273629","21.0773056129416","21.5607575298601","21.4792744047447","20.9047665698664","20.8474676076945","19.552308556229","20.229460725395","21.5213428900073","21.489452042026","21.1556588262287","21.0953243237608","21.2533472864114","21.3438840954216","21.3568704509181","21.3843453260021","21.1762608370383","21.0681550957379","21.0006736100856","20.8841581623199","21.3875750752047","21.4738236981241","22.1240523065541","22.2094885094891","19.841820904145","20.0923439928019",0.455392892116386,1.62486270968882
"sp|Q9P0J1|PDP1_HUMAN","19.9394234540021","20.0103455341952","19.5734988459528","19.2805850809507","20.3044137608398","19.5809218262551","18.6003624162302","18.9037739279162","19.5646777511769","19.6249456143607","19.3271825259353","19.2296893781151","19.5023564685842","19.1477764531396","19.7301123732295","19.9416628350458","20.1384036519511","19.6937550869044","19.1684620329878","19.3842736786969","19.9571204265777","20.0384423999176","19.823117763309","20.1273429211792","19.0154171375846","19.159204613261","19.2573868593005","19.2293678782531","18.2866423078834","18.4754541705583","19.0088693300779","18.6806629986964",-0.43865635015738,-1.971172277777
"sp|P28288|ABCD3_HUMAN","18.5854863549751","18.6523780811698","19.4290838850471","19.4215043063444","19.715871535302","19.7959094567433","20.3482844325644","20.275896969895","18.8019804075092","18.9823917479973","19.6584231775183","19.9437509553757","19.6456310068715","19.4158922510008","18.7117078194117","18.5808098939449","18.7240608869431","18.7105222890669","19.4479901730304","19.4118907641344","18.9123996137487","19.1944262182193","19.5231695774986","19.5440992555444","19.6564391535753","19.6962921458782","18.994480197803","18.8801578442922","18.8567913032662","19.068376936311","19.8991375507082","20.1937108842251",0.0846450595141196,0.362260381683292
"sp|P82909|RT36_HUMAN","16.2429715664354","15.1473959094838","20.1434214237743","20.1550797393824","19.8184932940245","19.6737646275248","19.6775198949625","19.8088446575025","20.1934341793444","20.0701646606981","20.3421048675334","20.2201709309506","18.5996686021743","18.4034589897412","18.1445130835737","17.7890935656974","16.997196369192","16.6972375452396","19.1595118620247","19.4932480444934","20.0262253611794","20.1305042831922","20.025092624253","20.3675050872523","19.4276280582794","18.1093084198043","20.6776851620925","20.6357528182432","19.7428320183538","19.7044206628426","18.3089593648677","18.9164267600176",0.768436348547931,1.22103087494499
"sp|O75190|DNJB6_HUMAN;sp|Q8WWF6|DNJB3_HUMAN","18.816839966096","18.5381137900606","20.1228741325024","20.6477441433833","21.8352923935945","21.8751135818257","20.6235366775945","20.8084516224592","20.6541383528943","20.5188576671831","20.253252676259","20.025846011977","19.0903457923037","19.2755417569766","16.6966756034861","16.8960325496234","16.9818622804275","16.8303909990473","20.404567380723","20.6925745877071","20.1242046295708","20.3128064911715","20.0812992205455","19.980034552287","19.8868156935448","19.7574658924893","20.0602075782698","20.1481767958027","20.4389077633292","20.4634316572476","18.9928875672382","18.7356925005752",-0.738870504253147,-1.17314128184207
"sp|Q96PU8|QKI_HUMAN","20.4704435899042","20.824647875463","19.2764781383122","19.2809713423737","20.7387397799892","20.6478466503732","19.7739375890833","19.8188175087025","18.8225921550391","18.8459498332308","20.5692091354474","20.3110679725602","20.67826400332","20.4405792634088","21.1808514716277","21.166539497746","21.0182315636995","21.0309160057811","18.8399874378871","19.1152299215017","19.1037548997395","19.267672686371","19.5938235483088","19.5638807125167","20.4306239982982","20.1730334840753","18.8329253462319","18.7864568656459","19.6491841616041","19.2958885272937","20.1032758293804","20.4659064734427",-0.306418295486201,-0.842839724895623
