"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q99943|PLCA_HUMAN","18.6014759013055","19.0817019007935","19.9516805750247","20.1694767298285","20.5867313511674","20.7294275399565","20.4150355994001","20.6532246155709","19.7276434193784","20.0190550470024","20.3428396633665","20.3197173643503","18.7405173531262","18.7165180515874","20.0125493473696","19.6932254722103","19.7581164723991","20.172305040419","19.8208625723835","19.779161705833","19.6728703642457","19.8623084757764","19.8229582171424","19.8336634517242","18.3873016362441","18.2473463939956","19.5902000020596","19.3685131733695","19.7859745580109","19.4834782013122","18.7085344745912","18.8807714854124",-0.251153383917718,-0.832167216350647
"sp|Q8IWE2|NXP20_HUMAN","18.5855060405748","18.976435063001","17.7097898618238","18.0744159582936","19.1239829657175","19.3134604414379","17.0458576543062","16.911636007792","16.1898741500172","16.5337053385203","18.0257726710877","17.8695684090068","19.0638231092252","18.9680789807772","17.0962580961866","17.5927297209354","17.9636274271678","18.0445819030265","17.0396228609495","17.3507110352777","16.8499495087261","17.2588758775883","18.1212112045304","17.2066980763706","19.2164171383014","19.1591003275863","17.0140468955293","17.7719045549427","16.529021455234","16.7274077883673","19.3059517300304","19.3447777915657",-0.940435729645579,-2.20077033378202
"sp|Q9HB40|RISC_HUMAN","20.6757467181345","18.8720091314046","18.876003566425","15.5345478216486","17.5777578950314","10.5603265818478","16.5866957400114","16.4449529371836","16.9290173581498","15.8464173266586","18.3365952547183","15.1267936312631","16.4164108259116","19.8109454903073","19.5020618489121","19.7355196927529","19.7765497477002","19.9945970651158","18.0026053087913","17.75919740582","17.9621006130925","18.1217626225476","17.4710718915165","17.8639101997021","16.2255196587029","15.6078780151802","15.8124602271859","15.8482966491441","17.7723468948757","18.6364308361934","19.0904585052888","14.7554653291328",0.523228382817228,0.52258099559379
"sp|O43272|PROD_HUMAN","16.4113866347036","16.2075176767494","19.172329213268","19.400332976244","21.3011555893205","21.5227435857739","20.1699932341558","20.1841499843712","17.7664143434627","18.0726174855469","16.0857517710594","16.0122867575765","15.5667465328982","15.2348602072013","14.9852577322722","14.9848569069723","15.6989152482583","16.0668163662876","17.6031827293447","17.6393059280462","13.7561620832295","15.0465342398854","16.5514720884222","15.6567942017784","20.2448185316805","20.0025269339106","21.0683350615674","20.9836743112677","20.4251190617289","20.5003657255249","20.233329612118","20.222130704902",-1.26621931178816,-1.22208573520051
"sp|Q8TB22|SPT20_HUMAN","15.8177278141562","15.6864033958068","17.7068502570124","17.3911103868043","17.1438950906111","16.6573003824069","18.9731251517711","19.2657613777875","18.5661283688235","18.7353743403476","16.5505726444819","16.4781401736901","17.8068293766663","17.8066197578366","18.6688990309863","18.7439677163509","18.65523076162","18.6746974358649","17.0030957264332","16.5838143311732","17.4785739573286","17.1694571941467","16.8115453353539","16.882263867981","15.5238310973397","15.6876917219887","18.3363887394148","18.2355487844864","18.2739942655469","17.3987055308451","17.4366671851864","17.5154647450262",0.942930841449962,2.03170662322667
"sp|P24928|RPB1_HUMAN","17.2798951602597","19.1210099052543","16.6333839460478","16.8326874976971","13.8696368531795","14.2799616907126","19.4339299339931","19.8005719900508","14.7788172408814","14.9763401963971","19.7629946245649","19.6674115844818","15.9524219086094","15.1619704308427","16.9971649265949","16.9911852597851","16.8311450608896","17.4611352741553","19.8197332456445","20.0030654252182","14.7174991820485","14.6906664736468","13.9727864764298","13.7507616320212","18.2074600832946","18.0695009033726","13.2665551346257","14.0291350877988","20.5675071088687","20.6346660472287","16.5948282418118","16.4358344380185",0.762491252529041,0.733449732598764
"sp|Q15113|PCOC1_HUMAN","20.494918306678","18.2434315816103","17.4062785414945","16.6609775889121","18.5269005443096","18.2922674595782","17.4140086591702","15.6356974041302","16.3049590736646","17.5472106004906","19.5781847834617","19.4220110196332","22.2128944647845","22.271033651294","20.08656351338","20.1974982198988","19.2934775859504","19.3894039442187","18.4074250604499","18.35659798546","18.2250946740564","18.9638202944271","18.0632570507779","18.1551273826724","16.0825686657932","16.3512505502819","17.1813110620537","17.6873704519254","17.210983711555","17.765866548422","16.9057386840445","17.0244808396753",0.0240828750190295,0.0327536624443308
"sp|P57737|CORO7_HUMAN","21.0824206328738","21.2893724036942","18.4620571435962","18.264566705736","14.9386616519886","16.0357918902683","18.7322190809225","18.9427271977738","18.2065007755802","17.7545062505","16.6301122112473","16.6662733583591","19.713261691945","19.658389203512","19.7245388988157","19.581129032873","20.007125075942","19.6653759248661","17.0613116821087","17.5970463550215","17.3620394979284","17.3508616131138","17.2165684058825","17.0694968753797","17.4707655360179","17.5715980935664","18.4837403627726","18.1875280497598","14.1894380091421","15.1356849373132","18.7983943297368","19.1063627900515",-0.303500218489821,-0.391765123962878
"sp|Q9NZL4|HPBP1_HUMAN","16.4147778650776","16.2347328725047","18.6926692872092","18.6465886829101","16.4398609222113","15.6212103295133","18.2785124935608","18.2704757020138","19.023151352777","18.8783273304851","13.8228418905558","11.7667242010491","18.4050699271388","18.3408642904606","18.9145988366782","18.6522823015366","18.8879477044626","18.8289564264834","18.1346158001676","18.1809181273886","18.704205503995","18.8529571625522","18.6566541186604","18.3890018273199","14.334098618926","13.3072358573035","19.0579452142803","18.9169148722196","13.9224496540591","12.979450998808","18.452254010753","18.5966163698087",0.348092851376719,0.342846258796727
