"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P16152|CBR1_HUMAN","26.1671737339571","26.2613515063685","26.2339922934635","26.2580762070773","26.9482089998341","26.9873765355613","26.0140005630113","26.0478572774902","25.7859286488249","25.8446622816834","26.673485452817","26.6330575559654","25.7546040783362","25.8426761555184","26.0323006671446","25.8877839783897","26.2603425512461","26.235343608714","25.7436459021651","25.7078827911505","26.3078547316118","26.2785329314994","26.7845665902558","26.7083714005969","25.7744814727038","25.874508348641","26.0477219097399","25.9956988700602","25.5623326438135","25.603954988781","26.8739894026704","26.9198169360949",-0.356463846479004,-1.8024557934501
"sp|Q969P0|IGSF8_HUMAN","23.4306975562166","23.2496515638135","26.5035475433995","26.6094626221031","25.3489390085071","25.355256846952","26.2848998541922","26.2942913444228","26.4900971081338","26.4500931072037","25.8930911581282","25.8241341601536","24.5752643930984","24.4033742758265","23.5152900282325","23.4876904199215","23.1957441499941","23.4819520124524","26.113804156857","26.1756357130284","26.4789648402711","26.503648781376","26.2672780594455","26.2603846856015","24.8748924238855","24.9889530433951","26.3746427469619","26.3838842320681","26.4654384627822","26.479096478364","24.6313691781063","24.5835797171365",0.330848798179708,0.580769331868338
"sp|Q00839|HNRPU_HUMAN","26.5015859904635","26.4992043262147","24.081619566028","24.0439865631664","24.533632379758","24.501579076445","23.9576441015019","23.9053345419938","24.2411749498409","24.2362143753379","24.8289204356561","25.333992581361","25.5713018619634","25.7519837378776","27.256000196312","27.4897168068095","27.5387687099972","27.624826309898","24.81703352398","24.8152712102923","24.778289035759","24.7755619837892","24.9397153006001","24.9525744535229","25.7356466805971","25.6786553237949","24.3908779070891","24.2658494638284","24.3248466208451","24.2843912000431","25.7335832542395","25.4904993800108",0.266450286297732,0.534553549235828
"sp|Q14894|CRYM_HUMAN","24.2111706113433","24.0432525433259","25.6710406821272","25.7235191203878","23.4865221666854","23.5124971421954","25.3988602109528","25.4073720278702","26.3537638184486","26.3509503113381","25.4547729497166","25.5226602455994","24.4344768373338","24.3724637767174","23.8623278794605","23.8918710289815","24.1211783137839","24.1500785029194","25.68618520661","25.6223933203917","25.7647301883609","25.7356178590902","25.8455785675941","25.8175941112372","24.9060719783278","24.787536733257","25.7655839274896","25.744753109012","25.8841155435238","25.9300416741339","24.6800928185829","24.5058751823327",0.820119185349258,2.19178041904617
"sp|P23284|PPIB_HUMAN","27.464576037941","27.5064772103424","23.8375903897938","23.8447679675288","25.0019627527982","25.1588422376494","24.136384266587","24.0417712617917","24.1441639920986","24.0456468535805","25.4635340894562","25.6134581310889","26.8082802730328","26.8758729604807","26.798719061917","26.8195646045069","26.6680571540269","26.6464333077393","24.6282017498148","24.5802792894795","24.5050426041971","24.4795721693631","24.9139973900211","24.8396730449864","25.3671012849213","25.2996967950217","23.9480474082835","23.975808253147","23.711164515104","23.7710573006473","25.5955205818905","25.4537732944761",-0.413524747654104,-0.788427053264319
"sp|P31948|STIP1_HUMAN","24.9664140469611","25.2300293120467","24.128075253554","23.9683393810005","25.3747551398993","25.2989932888674","23.8429496234464","23.8637429908626","24.5017033177646","24.5206119298986","24.6479475591317","24.7943031815301","24.8888616372087","25.0188983819013","25.2186766447863","25.248335321034","25.2897994461361","25.3303351354742","24.1322615065582","24.1492638847119","24.3664001013169","24.329819412086","24.4257948708133","24.4234010528396","25.1311843487759","24.9880313435808","24.3207076320485","24.2833717261101","24.2042517282735","24.3029861191911","25.2147559211856","25.4069670868886",-0.196635057447191,-0.847911358806331
"sp|P02511|CRYAB_HUMAN","23.8040563052534","24.0556150657295","24.3122383205608","24.307430598283","26.3219413825653","25.940146158962","23.8354353251935","23.6818677469351","23.0634138622865","22.9220427320383","26.1505157973704","26.2108075201799","25.6236825665268","25.7244556630577","24.2608682048455","24.3379558041878","24.2729769296479","24.4717488674819","23.9255630274123","23.8896497092235","24.3590387658296","24.2547069328764","25.1335357557262","25.2491250403494","24.0750846336916","24.2180360728764","23.8233082748472","23.7467409832813","24.1520935386949","24.0772399917694","25.0099321450678","24.9274497580711",-0.37686171073816,-0.940815920659457
"sp|P52209|6PGD_HUMAN","26.3977274148623","26.1326513639278","24.4692659681471","24.3454999323239","26.1944367863128","26.089907738398","24.7554915291349","24.8923919363095","24.4669064210505","24.4689150751763","25.0961908048712","25.1441621071584","25.6569453169146","25.5907481087856","25.0275826730063","24.9576539796916","25.0468034318567","25.0631847506549","24.8145311416065","24.9013444214658","24.7368713409599","24.6803133204389","24.8826192789667","24.8883297112378","25.3637032971531","25.3712853961789","24.5165435517802","24.5372988007364","24.802613194699","24.7905377711575","25.1165754035973","25.0215359658815",-0.655813910676692,-3.0305567895135
"sp|P49821|NDUV1_HUMAN","24.0710294724661","23.3696204724526","24.7085436008029","24.760077423503","24.477369777652","24.5063104937651","25.1155869362076","25.2303983704388","25.1803800719841","25.1447489068141","23.7076548600939","23.7289722365677","23.701123555269","24.0505724388708","24.2749147191925","24.4696864196724","24.4678289815006","24.4344150347272","25.1518444168797","24.9103493314827","25.1349006332131","25.1554441336026","24.9689593826867","24.9112438957064","23.6989526241897","23.4999178244248","25.4990143084212","25.265623600143","24.4061014034221","24.3574674270799","24.4134094405294","24.0951214253691",0.267367188484872,0.983434114304301
