"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q2TAY7|SMU1_HUMAN","1386593.65287584","1959645.12502298","407373.208688104","431114.515810572","2369244.63857735","1899049.53821395","290882.791619047","457300.0710618","342884.140849197","407569.729272153","1007265.55661001","988507.003905702","1274509.46914724","1192114.91037904","1284362.14881594","1243141.79768051","1522162.22608723","1379261.07080507","430042.478118311","420671.382358919","396096.125133058","431872.107772956","450551.975260164","466263.50101346","770372.191790262","1018815.31435449","405948.373364049","379827.943972053","273931.231689424","317597.605826283","911934.950234239","1018193.07927739",-0.906785344780378,-0.00886066625526963
"sp|P16401|H15_HUMAN","27075260.4190091","2773491.2074679","27161.6986261027","36446.9479752948","31417.3254821117","191170.007314852","598386.051952715","633364.07139565","18927.0540564358","4194.5530679273","3428896.01467461","1570721.14010369","74109.7674682048","2358221.03841939","4573449.13914043","4147994.53898475","1523571.37792177","1074077.99659523","1174747.54609795","1138617.75825179","113801.03444735","102484.312555926","49983.5402838704","58105.8948564006","1049211.22137579","540077.802807887","23652.3427330125","13242.0268074851","2118499.49968719","2211003.8527987","1365383.36825811","7724.33178792024",-0.0495348507947259,-0.000508120281220897
"sp|Q9ULA0|DNPEP_HUMAN","1211108.37482009","545624.118641612","487802.906526182","514634.461956425","851853.080793022","845453.826242474","466961.917751639","441826.638203152","537612.969987535","518112.558443463","462233.407644451","469172.621357408","714292.287380569","735512.816478812","1553396.17912078","1621710.38950966","1207338.22020353","1113125.58913631","494746.503426982","418579.963423772","383842.525779485","401793.583754894","492573.038840585","621809.192772771","130843.052116367","80012.1022519179","512703.317149062","557327.151311561","399265.122512988","250237.688228041","430283.590954913","467702.459701441",-0.353708700273904,-0.00370403774903285
"sp|O00442|RTCA_HUMAN","317208.136213463","436576.589702393","750512.823323577","644257.001680315","1410710.9535126","2609134.1950142","696805.495853697","585854.918738523","752691.924884166","663728.096801377","633628.793111335","639871.678716457","612769.351961464","528717.296054218","597319.855123459","548542.173025883","546633.867783638","589814.177779429","419348.532293761","442780.55095814","532582.058444525","488370.553609215","502582.054966722","463029.92019685","255140.771752715","288943.461097071","452127.100148624","533669.372129718","340313.479082271","372137.489038862","765924.923966869","675399.262934362",-0.182309434976253,-0.00181530348474583
"sp|Q9H8Y8|GORS2_HUMAN","1952845.12002683","2469970.39656539","722157.319000241","641635.470731289","567628.259822052","636076.795893707","355995.765473339","440114.015061094","335033.032639572","408350.894577732","741404.545109509","688107.017354305","586869.026775726","493119.228135372","2046345.21600104","1836715.70706592","2097370.3992274","2076808.71940188","682117.357071625","776493.471838335","709849.000771582","733143.055667836","852840.481611752","935290.873138999","2620293.47158943","2597175.76033828","577850.507789478","679372.884768382","448647.405920177","510137.762985437","2815931.68369306","3300595.52248242",-4.25268782931109,-0.0412082563072968
"sp|Q59EK9|RUN3A_HUMAN","239572.828165638","697605.581758685","746186.056395661","688893.921729217","171154.148758379","221147.103048322","501596.455960409","498930.435790413","967205.269791184","954751.69458432","484143.249716829","452209.126044494","309233.385165991","292509.46397421","28363.0451598515","32029.1824207041","37677.5735405099","70433.6286882722","375412.806835953","339805.904145117","441663.739245355","465800.916369374","251613.902144652","271077.62481685","57951.1323621473","93299.6773878529","847477.005648064","819170.847717365","807800.11601186","780029.441678595","483739.244708","421334.36458541",5.43548354111369,0.0545664716017578
"sp|Q16363|LAMA4_HUMAN","5346403.40923463","6486357.86600033","426680.041678541","575263.211920281","1771135.0090651","2028970.62675972","287668.404921651","294014.413481961","48047.0257724244","46237.8716736482","859442.212646218","820704.177365894","2995296.70227701","3215282.88234112","1634611.94526043","1689255.06538999","1207073.72509895","1323827.64283147","367337.408323607","376216.094998976","98081.0590922892","81276.7580926253","145559.720558119","137765.088393157","1037974.20656279","939136.686422772","68956.0025150709","41811.1987875718","598541.521257959","562236.72743323","201314.743643383","271331.110810974",-1.30126120024723,-0.0131689564540712
"sp|Q5JSH3|WDR44_HUMAN","1471478.05557492","1483039.30872207","2992212.47968705","2892208.52419259","3257500.79709203","1056648.99115584","2788528.85383351","2696715.02047151","3399729.67299928","3321863.53973565","1488426.93324024","2047049.92045144","1028978.08111315","1291455.19314642","940104.307938428","1301453.01937607","1469157.12802507","1115586.18410111","2692643.59306091","2636368.92239159","2106010.4703431","2096735.82960038","2295719.76282062","2196630.21636955","1614244.13994335","1789642.99948836","2297688.35621163","2213878.4900581","3407906.31112344","3420247.3787626","985970.307618941","1102733.62044945",-2.31672508333053,-0.0227830447269826
"sp|Q9HBL0|TENS1_HUMAN","1057480.52347036","1890150.04413714","524353.127274145","490180.068428228","1198066.32385281","1134403.51557288","857980.670550074","1026597.67931271","484461.055974605","463307.188679167","568930.977170424","434192.33107777","735146.772315034","1009034.00672716","1799029.91270107","1727461.82553062","1542972.80500136","1492388.57223695","355613.868622343","296354.243132259","342289.192718905","380830.919510802","349026.378286941","456103.56654311","298213.93266157","289938.699700917","539804.011252633","590614.056392914","679040.975248377","561717.348582535","221293.507554757","256783.085443182",-2.36610778406652,-0.0239959942150793
