"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P06744|G6PI_HUMAN","17.555638293697","20.6933785223377","21.8671248977353","14.1978268612521","-17.3236389342878","17.7639059627037",-14.3707014086983,-1.24126293009275
"sp|P29279|CTGF_HUMAN","23.2340835499724","23.5813737750127","22.757238172145","23.4893012950748","25.1194178202039","23.9077000629742",1.01017023464302,1.78521995230484
"sp|P23470|PTPRG_HUMAN","20.6920415104571","19.4102707572973","20.9382548055206","20.8677465870265","22.3878632924902","21.9189782099694",1.32678893531126,2.01930801116586
"sp|P04070|PROC_HUMAN","22.7188772127967","22.7327398829532","21.7643671629948","21.4999196676471","21.5735322946877","20.4739498184899",-1.23045482588176,-2.54765099340551
"sp|P35916|VGFR3_HUMAN","17.6857049879903","19.7319228592986","17.7293167444101","20.3015273880562","20.2369813856898","20.4074725874476",1.98523476894476,3.02081663427187
"sp|Q76LX8|ATS13_HUMAN","20.9607647272234","22.300163818867","20.1108929899589","22.3511312748193","19.472373700339","20.1684695510713",-0.513047267386683,-0.468342311495297
"sp|P03973|SLPI_HUMAN","23.4934936346033","22.675051657095","23.1062845909698","24.2687075681957","23.3607782052791","23.7478269708503",0.679580797704129,1.53430900487523
"sp|Q8NBJ4|GOLM1_HUMAN","25.9831052318102","25.284562517835","25.8097171365724","25.5693053376389","25.9130612272799","25.1443167479652",-0.13139133318284,-0.378027768883048
"sp|Q15166|PON3_HUMAN","26.9615844524135","26.1057655441471","25.6515353267605","25.9048171593757","24.9349367281613","24.9210583038508",-1.02235418592787,-1.92678212206064
"sp|P10645|CMGA_HUMAN","21.086738931938","18.8125383100772","19.6713758314138","24.7039458323889","22.5305453458713","22.5236525657822",3.36934008099948,3.45781890940236
"sp|P00338|LDHA_HUMAN","26.1894060707686","26.3357837273575","26.8122897157012","25.6040787595094","25.8816805656533","26.3359890254848",-0.518716610602948,-1.49467839491046
"sp|P07195|LDHB_HUMAN;sp|P07864|LDHC_HUMAN;sp|Q9BYZ2|LDH6B_HUMAN","26.2865731208789","26.3825809854278","26.8515064753079","25.6260050925764","25.9633161224113","26.3906756986617",-0.487272172337691,-1.41379808953736
"sp|P14207|FOLR2_HUMAN","21.6386961274123","21.6008342667259","20.9932351771875","23.2407190724546","22.530578399297","23.0858852522945",1.54046410110844,4.22443938110472
"sp|Q9HCB6|SPON1_HUMAN","22.9447602946386","23.9415362848942","23.9745943140407","23.0573071822767","22.8752307183226","22.785335759231",-0.725095919963087,-1.77406136475155
"sp|P05164|PERM_HUMAN","21.759421890547","22.6415816572731","22.8725984317117","19.7721121325064","18.3726259167618","22.0443053474764",-2.47204417232411,-2.17671682670174
"sp|A1L4H1|SRCRL_HUMAN","19.9265210441226","21.8030842147816","20.9708232891153","20.3762532258409","21.8459551658581","19.7992640185596",-0.245336107514114,-0.292438897905231
"sp|P11717|MPRI_HUMAN","19.9260522783293","18.1877100155576","19.6113560036287","19.7526217918864","21.2069884708549","19.0696133480019",0.863687755211472,0.963219561098195
"sp|Q96S96|PEBP4_HUMAN","21.8714758458588","17.2491919379173","23.9191696600998","24.2126988684875","24.9876126536851","24.4231786006423",3.55039654653129,1.52452256401559
"sp|P17813|EGLN_HUMAN","20.9736893383664","21.0740915443456","20.632933483301","21.6727090741386","21.6162274837876","21.5634972583646",0.730797767398516,3.02235088675623
"sp|P02794|FRIH_HUMAN","22.3009058037774","21.6803766574615","23.1027256622766","21.9239461267242","20.5148292422259","21.4995403136101",-1.10378073189086,-1.81242032933613
"sp|P07237|PDIA1_HUMAN","18.5066281597259","21.3878907418957","20.5802267901478","19.6877595164273","18.2465871737107","19.1706628973276",-1.12522504805891,-1.1345304067129
"sp|P05121|PAI1_HUMAN","22.5657742697421","23.6355467444323","21.4501570426549","20.1551190552343","21.1883481088236","21.4668017277176",-1.61416817271098,-2.03731675904524
"sp|Q13308|PTK7_HUMAN","21.3574781680665","21.9581434230476","21.604954730827","20.7882457749832","21.1455208589156","20.0393888579004",-1.00323048318492,-2.31673743569625
