"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P09486|SPRC_HUMAN","27.6180168017291","27.2380360642195","26.6334936877779","25.7621494725465","26.4842026924195","26.5069582616968",-0.894252784746328,-2.14740305139269
"sp|P11047|LAMC1_HUMAN","22.8745781308298","23.0460565434229","23.5765018648456","24.0161177752588","23.8565118522857","23.669188082294",0.702584277634356,2.47891672386435
"sp|Q9NPY3|C1QR1_HUMAN","23.3575629921509","23.9655200455628","23.8848659221267","23.7107301837805","23.9509134271429","23.5777011982188",0.0303195432027994,0.114437989081473
"sp|Q6UY14|ATL4_HUMAN","21.0938041553239","19.4743012978236","20.6564712319354","21.4945618699515","22.3956579396698","21.837528143018",1.50893310957512,2.77397273320871
"sp|Q96KN2|CNDP1_HUMAN","23.2639199029879","23.9535798550081","23.5594763709108","21.0106545338115","22.3898479191559","22.0328961152305",-1.77458562595034,-3.89553216714603
"sp|ALDOA_RABIT|","26.0570087381115","26.2670498518849","25.315068929621","23.4893012950748","26.4082488053659","26.0368972243691",-0.568249011965701,-0.601277035754976
"sp|P0CG05|LAC2_HUMAN;sp|P0CG04|LAC1_HUMAN;sp|P0CG06|LAC3_HUMAN;sp|P0CF74|LAC6_HUMAN","32.1502774523409","31.8594106169573","32.4949241304983","34.2966382419597","33.9104218253613","34.6889367719349",2.12245028729263,6.45477305927155
"sp|P01861|IGHG4_HUMAN","20.5065625205811","20.6869924505649","20.1023578666177","21.643911049936","21.0195833666683","21.9504497566746",1.11310710404333,3.11619657966366
"sp|Q96IY4|CBPB2_HUMAN","26.6072350645881","26.9248079440474","26.7175130360469","25.6404424762227","26.003337064003","25.6110708297447",-0.987658040711834,-3.87835544077964
"sp|P80188|NGAL_HUMAN","27.9278883501953","26.2602143410357","28.2121152908734","25.6523659153724","27.4555639817317","26.9924367727837",-0.735191654905076,-0.943555292944903
"sp|O14786|NRP1_HUMAN","23.5476993201177","23.7239243674907","23.3406741368496","24.3460073281487","24.7111736159291","24.6422815144525",1.02816747956141,4.48809722964323
"sp|P11597|CETP_HUMAN","22.4212500337069","23.5126326078809","21.3841954240171","20.1392965858158","20.8255108226106","20.4946612301575",-1.98393574728823,-3.20049139766003
"sp|O14791|APOL1_HUMAN","26.6650985793636","26.3095784250354","25.1021141596135","25.373271641722","25.5823392122931","24.3833759004031",-0.867574626460965,-1.50369164432099
"sp|P08294|SODE_HUMAN;sp|Q8IY17|PLPL6_HUMAN","25.0046050834794","25.7760921219361","25.0409892972733","26.1027390651568","26.218348861929","25.7847973884996",0.755800499574858,2.08336692769858
"sp|P48740|MASP1_HUMAN","24.8124763569876","24.1850333035897","24.6214113148407","24.2316072932428","23.3817203297649","24.6035375132656",-0.44270425766634,-0.960527788160716
"sp|Q14767|LTBP2_HUMAN","23.0983163875129","23.2993791228863","22.9683081032977","22.3463454118029","23.501413978807","23.0005476131199",-0.174780723917528,-0.44726995394101
"sp|P14618|KPYM_HUMAN;sp|P30613|KPYR_HUMAN","23.1260688751514","23.446979041711","24.9217422392285","21.3179198338984","22.2959309762601","22.9879550848978",-1.69204301987626,-2.27851564749929
"sp|P22692|IBP4_HUMAN","24.6330184471584","24.4604739135562","25.4466510998463","26.4591248302161","26.5563886864243","26.5798070160319",1.65510823336753,4.79192276921898
"sp|P08195|4F2_HUMAN","23.729117819391","21.8806727730906","21.7281953432727","22.4712086468795","22.715082717202","22.0160089346149",-0.0247982825697979,-0.0389906011475817
"sp|O00468|AGRIN_HUMAN","22.5503682862907","21.8800159853793","21.9402777865986","20.6591398245192","22.087097129175","20.8302445567984",-0.94140598175332,-1.85363602209656
"sp|P10586|PTPRF_HUMAN;sp|P23468|PTPRD_HUMAN","22.0926646002589","21.3319489002647","22.2554435396922","21.7679152848948","21.3253866006569","21.415285928001",-0.377970925684548,-1.08601300330105
"sp|P55268|LAMB2_HUMAN","20.6042598276475","21.2589612250156","21.1735265566056","21.1685882528243","27.7727252863226","21.2665366398",2.40103365024584,1.08756391967835
"sp|Q9UM47|NOTC3_HUMAN","21.6433179316355","22.0838653368039","21.2112136124022","21.8897853037964","21.2832310891081","20.7613010973868",-0.343793145513864,-0.782877747158934
