"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P01042|KNG1_HUMAN","32.8680187581982","33.0623123241877","33.0623123241877","32.5741436975645","32.304609534162","32.5741436975645",-0.488902441268097,-2.03982847943488
"sp|P00736|C1R_HUMAN","31.1493356383378","30.5775205713248","30.8221481914713","31.4497410972385","31.0076158830513","31.3714543002274",0.450209769351443,1.58228898111239
"sp|P24821|TENA_HUMAN","26.0665643718597","25.8887777679753","26.1664716345247","25.0488934401787","25.1685107034523","25.2822626730997",-0.876100395320873,-4.18966948693031
"sp|P01871|IGHM_HUMAN","30.5198585860339","30.4196147169684","30.3905945267475","32.1154420956769","32.4673475268411","33.1648672822549",2.14413962035174,5.78337848381864
"sp|P04003|C4BPA_HUMAN","31.5058383258739","31.5388993425948","31.8731298667517","31.1493356383378","30.7325037493476","31.2492827368274",-0.597852909203689,-2.09794324284477
"sp|P23142|FBLN1_HUMAN","28.2718606265454","28.6579217100553","28.2718606265454","29.2126125597484","29.092360436659","29.350451413532",0.811360073484769,3.71858045274988
"sp|P04196|HRG_HUMAN","32.0421710262279","32.2249070639224","31.5388993425948","31.1979212631735","31.4108537737107","31.0076158830513",-0.741220759077847,-2.56238480708799
"sp|P07358|CO8B_HUMAN","30.2603820247082","30.2603820247082","29.7549765343161","28.967930979906","29.1585770689921","28.967930979906",-1.07264395906349,-4.3589143027048
"sp|P05155|IC1_HUMAN","33.6000118117709","33.4918192699591","33.4573345191837","33.4573345191837","33.9746323873901","33.6000118117709",0.188605056129183,0.703539634136461
"sp|P05156|CFAI_HUMAN","30.7325037493476","30.9122160835586","30.2603820247082","29.8483073015013","30.4196147169684","29.8786211414583",-0.595458171560871,-1.93222834085384
"sp|P25311|ZA2G_HUMAN","32.6462002222724","32.5526161529879","32.6462002222724","32.5526161529879","32.9238600336119","32.4673475268411",0.0258937650456573,0.114767585650973
"sp|Q86VB7|C163A_HUMAN","26.7656412079797","26.7395766857406","27.3107038261592","28.2990535134525","28.7533527716145","28.8962468739173",1.70151846978837,5.39594329887147
"sp|P02748|CO9_HUMAN","31.8731298667517","31.8316564181956","31.662569906434","30.5775205713248","30.9768609646987","31.1493356383378",-0.873296663379717,-3.42595267651108
"sp|Q15582|BGH3_HUMAN","27.938117874569","28.1053799984944","27.6353965748575","26.7131414220043","27.0656724047241","26.7240576408385",-1.05297759287479,-3.99548411126911
"sp|Q9NR99|MXRA5_HUMAN","24.9134278726745","24.761469547649","24.3709926309935","23.7851030067507","24.1884303548438","24.4110855762817",-0.569091763302332,-1.97200379435355
"sp|P36955|PEDF_HUMAN","30.8221481914713","30.7325037493476","30.5198585860339","31.4108537737107","31.5058383258739","31.3064440541339",0.739413546106132,3.35815282291026
"sp|P05546|HEP2_HUMAN","30.6356294015165","30.9768609646987","30.3159147672094","29.2297118716005","28.967930979906","29.1585770689921",-1.51263003368131,-5.53376379483601
"sp|K1C9_HUMAN|;sp|P35527|K1C9_HUMAN","26.475275231899","25.8339117007116","24.8690076243186","25.7952834111852","25.2491995795551","26.0665643718597",0.0226024202316524,0.0387024770067832
"sp|P01876|IGHA1_HUMAN","32.1154420956769","31.4497410972385","31.7385160793178","34.864671783977","34.3900990899035","34.7572661591235",2.91531819967409,10.3440323162662
"sp|Q12805|FBLN3_HUMAN","28.8638049343043","28.8962468739173","28.967930979906","29.7549765343161","29.5193422000855","29.8483073015013",0.797996506648855,3.97102907213426
"sp|P04264|K2C1_HUMAN","26.7395766857406","27.4009724158748","27.0719240770002","27.1269323105062","27.938117874569","27.7902949863551",0.574484502303736,1.50811878551632
"sp|Q08380|LG3BP_HUMAN","27.7754648778944","27.4560642253693","28.0819209614876","28.0236822873526","28.2236184071569","27.7242970491698",0.22783488230904,0.762155829457811
"sp|P07225|PROS_HUMAN","28.2236184071569","28.5030969149663","28.691203431591","28.5580597064071","27.9077512638899","28.4614479876796",-0.17322740684293,-0.55455858795349
