"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P06744|G6PI_HUMAN","15.7929899141156","19.6930260598574","21.5772946519885","11.3910567835708","-17.8838402908276","16.5539893430541",-14.4790384214263,-1.32744618921114
"sp|P29279|CTGF_HUMAN","23.2873987998648","23.6050303759565","22.8281057701166","23.4724421582959","24.9792896303073","23.8206952019462",0.830691517574804,1.5325769384518
"sp|P23470|PTPRG_HUMAN","20.5724163105099","19.1933281662319","20.7810511096874","20.6852422955594","22.1088221631723","21.6817381628047",1.34164465300177,2.13020333071414
"sp|P04070|PROC_HUMAN","22.757925503191","22.7007770950163","21.7205156864974","21.3849074387708","21.3588314196261","20.3985238514492",-1.34028774466788,-2.76063697121413
"sp|P35916|VGFR3_HUMAN","17.2655421820628","19.3425266191211","17.3853085264325","19.8612650754271","19.8388603620107","20.0141411308715",1.93716665288483,2.9499062406944
"sp|Q76LX8|ATS13_HUMAN","20.8325746014481","22.1804996938244","19.9390740181483","22.1335119515538","19.2110764916557","20.0035379943662",-0.461971594224793,-0.421874334111645
"sp|P03973|SLPI_HUMAN","23.5644681713865","22.6655266074327","23.1681486091224","24.2271809571847","23.2282644948561","23.6546345283366",0.558246179488313,1.3172226678776
"sp|Q8NBJ4|GOLM1_HUMAN","26.0260450649819","25.350946646887","25.8997106239353","25.5580645719591","25.8452142424106","25.0905875277706",-0.2440188679752,-0.676589695922699
"sp|Q15166|PON3_HUMAN","27.0259498354487","26.1999215108135","25.7422552783046","25.8868509866929","24.8834132467915","24.8869933044936",-1.05612372879762,-1.88302800726269
"sp|P10645|CMGA_HUMAN","21.0473071707757","18.6148563295971","19.5936638842205","24.511908678911","22.28568981886","22.3159202696034",3.25002966206696,3.21938600024726
"sp|P00338|LDHA_HUMAN","26.2147799009256","26.4281062574245","26.8989043280469","25.5873203579073","25.8456357078516","26.2589850329077",-0.629605936474055,-1.98737225499286
"sp|P07195|LDHB_HUMAN;sp|P07864|LDHC_HUMAN;sp|Q9BYZ2|LDH6B_HUMAN","26.3122305950408","26.4745903662255","26.9371879976482","25.6088649923286","25.9297056363453","26.3146788235494",-0.629625455394563,-1.90009013759147
"sp|P14207|FOLR2_HUMAN","21.6701459241286","21.5409384857039","20.9861030612477","23.129521470469","22.3350622733778","22.9169366903638",1.38591474149388,3.81502839051973
"sp|Q9HCB6|SPON1_HUMAN","23.0060348700124","23.9789906744915","24.0272738450128","23.0251798261688","22.7405787434107","22.7274086516378",-0.830807247436989,-2.12568959563069
"sp|P05164|PERM_HUMAN","21.7043397903862","22.5655172064519","22.7480967451527","19.6313258850837","18.1455473800736","21.8303915160077",-2.46930160027253,-2.13916124779772
"sp|A1L4H1|SRCRL_HUMAN","19.7534707103343","21.6540428930685","20.7802625434806","20.1757373347691","21.5555710931427","19.6379786887171",-0.258596988553336,-0.294394286093323
"sp|P11717|MPRI_HUMAN","19.6036159472638","17.7731367110925","19.2871285034394","19.3775619044164","20.8245559519285","18.7841315944599",0.849980507325506,1.09742752056497
"sp|Q96S96|PEBP4_HUMAN","21.9146213812858","17.0363363651991","23.943375971347","24.1272130981281","24.8075346676887","24.2389969392452",3.28967925912879,1.68553177530592
"sp|P17813|EGLN_HUMAN","20.8959386385604","20.9392510683034","20.5131857876035","21.501844551513","21.3602757244345","21.3724743782952",0.633392388688611,2.8033566172339
"sp|P02794|FRIH_HUMAN","22.3305937650417","21.6106664578577","23.0583767471792","21.804747515363","20.3114331801814","21.3763125358933",-1.16790407123445,-1.93258072965554
"sp|P07237|PDIA1_HUMAN","18.1433736573766","21.0907221198256","20.2522989012286","19.3113422162963","17.8890236179455","18.8783528685181",-1.11303199220531,-1.14771519294107
"sp|P05121|PAI1_HUMAN","22.5964165801241","23.6345815795456","21.4015688420021","20.0564421267291","20.9732053262007","21.3374380186426",-1.78421244626752,-2.62825875338759
"sp|Q13308|PTK7_HUMAN","21.2780430172461","21.84881283853","21.46947039248","20.6223714097485","20.8877997675608","19.9130224617989",-1.02967738644019,-2.60685314270222
