"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P09172|DOPO_HUMAN","23.2832237625439","24.4700679616368","23.3483316185611","25.6528164294922","22.0474227595808","23.1756269176048",0.0823810093093314,0.06632614123298
"sp|Q13421|MSLN_HUMAN","24.0900241280855","24.6915779545723","24.7563957886209","23.9187811465473","23.712826332916","22.3007048401038",-1.1858686327719,-2.15624326888706
"sp|P22891|PROZ_HUMAN","23.9967034281654","23.8175461859094","23.8281099652204","22.4294569340284","22.664302629367","22.3858783009708",-1.39990964460343,-5.86046503837223
"sp|P02654|APOC1_HUMAN","30.3159147672094","29.9292695766191","28.906270294323","28.2479434640365","28.3626091579283","28.691203431591",-1.3054278680195,-2.88266173348841
"sp|P41222|PTGDS_HUMAN","28.3527456925878","28.2718606265454","28.8638049343043","29.6747925817582","30.0997588484699","29.5578771178046",1.27938841469953,4.28639542566273
"sp|P01591|IGJ_HUMAN","28.0584619244808","26.9727692075686","27.4009724158748","29.6747925817582","29.5193422000855","29.9292695766191",2.24881236301649,5.8402822235827
"sp|P22352|GPX3_HUMAN","27.808634505927","27.9077512638899","27.6696820017098","28.6579217100553","28.5580597064071","29.2126125597484",1.03683090473424,3.27749546229457
"sp|P02746|C1QB_HUMAN","29.092360436659","29.0062055296736","29.305874126272","29.9292695766191","30.3905945267475","30.0003911015753",0.969326293744207,4.31851631958686
"sp|P01834|IGKC_HUMAN","31.662569906434","31.5058383258739","31.7901829696395","34.3900990899035","33.8638274982092","34.9352218525201",2.76082942033423,7.28028253981219
"sp|Q04756|HGFA_HUMAN","26.0975205287033","26.5919013675562","26.475275231899","24.9733889278012","25.7055231595945","25.3369600794194",-1.06040651000609,-3.5567488251164
"sp|P0DJI8|SAA1_HUMAN","28.7533527716145","27.95161619426","27.0719240770002","24.8201806226565","24.1091573506145","23.315122363988",-3.84791237440919,-5.56320190388601
"sp|P39060|COIA1_HUMAN","24.4670902511838","24.8201806226565","24.9553037302901","24.4387788228937","24.8690076243186","24.2922799759459",-0.213831255146359,-0.695381278293246
"sp|P01033|TIMP1_HUMAN","29.8483073015013","29.7724990896886","29.7900216450611","30.3905945267475","30.5775205713248","30.5198585860339",0.691550336151655,3.23303630217753
"sp|P05452|TETN_HUMAN","27.6136450288702","28.0584619244808","28.0156860134118","28.8962468739173","28.691203431591","28.7949346006664",0.893314103447386,4.13779234191457
"sp|P63104|1433Z_HUMAN","26.6206418412263","26.6268812735698","26.6839039404999","24.4730456720899","25.1618739848678","25.7952834111852",-1.48456317753844,-3.25161306046737
"sp|P20908|CO5A1_HUMAN","26.7240576408385","26.70222520317","26.0076108449727","25.0650117160854","25.6070086117813","25.4693759547673",-1.08776682412093,-3.0191957693125
"sp|Q8IUX7|AEBP1_HUMAN;sp|Q8N436|CPXM2_HUMAN","24.1773252863053","23.1510630446913","22.4426547742205","22.8617893616252","22.3592902606082","22.6732326140002",-0.608309560767325,-1.09787467736313
"sp|P07858|CATB_HUMAN","25.5053075616583","25.0650117160854","24.7563957886209","24.1884303548438","24.7513220295929","25.1618739848678",-0.409751004480447,-1.0440687397431
"sp|P07602|SAP_HUMAN","23.3826525201343","23.2206612039964","23.2106933510366","22.8165605541415","23.7851030067507","23.6692609912411",0.168263603274523,0.500713386601756
"sp|Q99784|NOE1_HUMAN","22.9344234663301","22.7363401586964","22.8165605541415","23.7851030067507","24.235343474144","23.8175461859094",1.12500596421542,5.12218389651143
"sp|P36980|FHR2_HUMAN","26.991732396268","26.5610306334384","26.2998709490116","25.8339117007116","25.6417800486925","24.9823678431069",-1.11403350829358,-2.72260425806291
"sp|Q9BXR6|FHR5_HUMAN","23.4989189198794","23.558707439383","23.4023065895005","20.6310916194123","21.9828528613732","19.9732684666667",-2.62587729648387,-4.4557066333242
"sp|P60174|TPIS_HUMAN","21.7677538888989","23.3198571884459","23.7914453288649","20.7312635868312","21.2742245848308","21.8855310100103",-1.6637772272336,-2.26946860635755
