"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|Q12913|PTPRJ_HUMAN","21.9398907937715","21.7911963573528","22.1496580588395","23.2356823596673","23.1364807885958","23.0227670102932",1.16857739862854,5.139373933407
"sp|Q9NQ79|CRAC1_HUMAN","21.3403864585255","21.9359779192948","21.8525560720985","23.8833584506061","22.244342964658","22.6454087780555",1.23789949060576,2.30659652811141
"sp|Q6EMK4|VASN_HUMAN","26.183573009075","26.6589361674485","26.0733601969699","26.6731010318218","26.7330720957202","26.6379985128792",0.363699595791668,1.39919984892144
"sp|Q8WZ75|ROBO4_HUMAN","23.6379024612412","24.3849681218066","21.7188018757425","23.2230504167252","23.2407157144596","23.1551687112927",0.025598918935758,0.0316591160162871
"sp|P07998|RNAS1_HUMAN","25.5586389322947","24.8565463830088","25.7539067799076","26.9180846263476","27.1522929554223","26.8746567783282",1.5878863413079,4.76002468125689
"sp|P07737|PROF1_HUMAN","23.4742620490686","22.9044251701826","25.0611732048363","24.4201319541869","23.6385523077298","25.1855210821798",0.576174005189908,0.750199904107875
"sp|P24592|IBP6_HUMAN","24.1383740924319","24.0482071187114","24.8992810951591","26.2714335329562","26.399461207602","25.8662892560401",1.82010214720286,5.21315345496249
"sp|CATD_HUMAN|","23.7434359980433","21.6500916430996","21.1341771639747","23.5304142560989","23.5867510228288","23.1202473055641",1.29070669162664,1.51787182995592
"sp|P55290|CAD13_HUMAN","23.0821110559833","22.5553974194321","23.4791049158636","22.6995177703388","23.6470078689968","22.8224610836073",0.0189171226018787,0.0423784793798152
"sp|P11226|MBL2_HUMAN","23.4835727603945","24.1221419451156","23.4628767909437","24.9357384703506","25.4256472953578","25.4427047897312",1.58074366420461,4.7700803902314
"sp|Q10588|BST1_HUMAN","21.2660072910824","21.1233159539371","20.8331133532667","21.6539994278402","22.1786039393632","22.4621147632954",1.05485114687131,3.52621663846245
"sp|P01034|CYTC_HUMAN","27.0139822293559","27.1987717701866","28.5733182232572","28.8302023640951","29.116708868996","28.7758974489895",1.31659033932833,2.55601243888333
"sp|P04406|G3P_HUMAN","23.7699141659921","25.2113650028707","25.0661047403014","22.5615110542421","22.4363000897863","23.2004533637564",-1.96783357296551,-3.66455493675751
"sp|Q92820|GGH_HUMAN","24.4805327370556","24.2688624270979","23.0151144132539","21.7486029326912","22.1870026148645","21.9150085333237",-1.9478911971623,-3.64997747279688
"sp|P04180|LCAT_HUMAN","24.8529105801174","23.9237805935745","25.0807990021033","23.3677897478297","23.9904897550887","23.4920985027899",-0.99562511764697,-2.41147026841424
"sp|P05109|S10A8_HUMAN","28.6910387755138","27.0976767030421","28.3387545310661","24.8019888721205","24.2786410926662","27.2693744533559",-2.60535963798735,-2.62656833414639
"sp|O14498|ISLR_HUMAN","25.2079261550195","25.0311935904154","24.9266528503119","24.7891917779867","24.5094657100732","25.0122291559346",-0.299377016625664,-1.20181150586613
"sp|P33151|CADH5_HUMAN","25.123176753993","25.116357769709","24.6915926535298","25.5249389251211","25.5815469168457","25.7681884747252",0.647364503963292,2.73323042122682
"sp|P06702|S10A9_HUMAN","27.7718548016328","26.1568211465601","27.5077914737981","24.1060826092968","23.560135772335","26.0320235770657",-2.60861933093978,-2.67192301005933
"sp|P39059|COFA1_HUMAN","22.4826146696366","22.4418025076748","20.7601587051678","22.6240204682252","22.9979216890807","22.7592640745316",0.911152143789403,1.58995166472985
"sp|P00558|PGK1_HUMAN;sp|P07205|PGK2_HUMAN","22.719543430172","24.0803585149749","24.7231565029285","20.7240988571161","21.3091214077472","22.4445039367659",-2.31950551706579,-2.62569685334538
"sp|P14625|ENPL_HUMAN","21.2087634223769","20.7232418342164","20.0825943395492","21.623734397192","22.2654708733363","22.3723919000017",1.3469694610721,2.75530048108561
"sp|P54108|CRIS3_HUMAN","23.931102962221","22.2319110968177","22.9742597525303","24.6592568019891","23.8437347243873","23.3882925104536",0.934975112749482,1.57637381161492
