"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P01880|IGHD_HUMAN","26.2719081052182","27.3602482377338","25.3631596795305","28.3129543747541","29.0975572292205","26.0583977530787",1.57524431501469,1.04203920876496
"sp|P07333|CSF1R_HUMAN","26.3331180269439","26.3406059139105","26.5418620213645","27.4318609764032","27.7512640293459","27.4962714937997",1.15812727435413,4.80704086350633
"sp|P13611|CSPG2_HUMAN","26.0629523356547","26.0336005519946","25.3671611097893","24.6639376794376","25.1768539036796","25.4822049041462",-0.702239995342075,-1.89721866788225
"sp|Q92859|NEO1_HUMAN","23.0357659466454","22.4101447378016","22.9357957676896","23.0481645760717","22.3907915800761","22.7387604297088",-0.0722110456513212,-0.231159990758582
"sp|Q7Z7G0|TARSH_HUMAN","24.689145865437","24.5924240021006","25.2288762087018","25.3384230987017","24.5640644059992","25.6281342895044",0.33639086789618,0.795190457746968
"sp|P35555|FBN1_HUMAN","21.5799501639884","21.8937526201886","22.263190412639","22.7005030792973","22.4126274677721","22.2730274680886",0.552180762911635,1.84675641492226
"sp|P02652|APOA2_HUMAN","33.5708713166968","33.393724185893","33.071527462455","32.3708985705556","32.036974373558","31.5182109215006",-1.37279822460744,-4.36968263585196
"sp|P19652|A1AG2_HUMAN","32.641216898382","33.3428613713529","32.5864994278519","31.6959908679541","32.0090600915939","31.5830966981074",-1.10350589867816,-3.70602087233793
"sp|P01859|IGHG2_HUMAN","24.9887381085192","23.9237805935745","23.9160128463473","25.3207467851927","26.3742192319838","27.8292288774832",2.27218227214801,2.57589609513119
"sp|HBA_HUMAN|;sp|P69905|HBA_HUMAN","27.195861023458","27.3926182761537","32.4721436306609","31.0151176880846","25.6692534897777","26.5749172411406",-1.35240955877074,-0.591200787281586
"sp|P49908|SEPP1_HUMAN","27.243876256464","27.0306947288764","26.6459872787296","27.093147755911","27.028321830272","26.8212980265076",0.030194528170664,0.125725723612766
"sp|P05362|ICAM1_HUMAN","24.5278448028614","24.2964973433003","24.0810187844996","25.3296120136829","26.6302081235928","26.2237987118058",1.76364048488149,3.88334347426919
"sp|P13647|K2C5_HUMAN","21.8026438265612","24.3236128449742","23.168192928004","24.5772663520032","26.399461207602","25.0374053168361",2.3119394142077,2.60530750628114
"sp|P36222|CH3L1_HUMAN","25.6108384613302","25.865426563868","25.3591471201108","26.0798201268147","26.6618446382887","25.7700671218662",0.542976390278079,1.63253453492335
"sp|P06276|CHLE_HUMAN","25.6362466404524","25.580778467439","25.7041585773681","24.868386594578","24.8022388299361","25.0405216687746",-0.749538979930002,-3.55070098058014
"sp|P12955|PEPD_HUMAN","23.2127747147025","23.2344290132978","23.1363228413894","24.1333412789173","23.3689243788392","23.8808477276046",0.597808163584003,1.98000098212977
"sp|P00740|FA9_HUMAN","26.0789240175371","26.7975487828229","25.4600094912509","24.8561675631634","25.6142564985381","24.8617926860109",-0.960263707408139,-1.82162097090986
"sp|P05154|IPSP_HUMAN","24.7301779121572","25.6359029826811","25.1474601204093","24.4256550700728","24.6549057583618","23.9219834407219",-0.812421711924554,-2.07520513661512
"sp|O95445|APOM_HUMAN","28.7545670369987","28.1974767590576","28.2868915891322","26.7411272903378","25.9425864206945","25.99234053607",-2.20545338131632,-6.3323081846303
"sp|Q9NZP8|C1RL_HUMAN","25.3681485132315","25.2401124101127","24.7540445453761","25.6946607570122","24.4718837685826","24.4624593144992",-0.231589602399251,-0.474948810627202
"sp|Q9Y279|VSIG4_HUMAN","25.5162575465765","25.9635014855596","25.828358844157","26.334449189743","26.7914446095818","27.1518173435878",1.00351352143171,3.09108527724103
"sp|P35442|TSP2_HUMAN","24.2174589657885","24.0263677624757","22.9126262229341","23.4240595100964","23.0498594925912","23.358635651059",-0.471790237556265,-1.10985661496737
"sp|LYSC_HUMAN|","26.7336691971715","26.7043449575872","29.0138856827085","27.5691954207432","27.3399995298666","27.5354556133157",0.0294113573743223,0.0348322703410943
