"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P09172|DOPO_HUMAN","23.3283420455627","24.287344395273","23.3477665991455","25.6669473286305","22.3029298771445","23.2115558619332",0.0575778935233562,0.0519794889728862
"sp|Q13421|MSLN_HUMAN","23.9772822083834","24.4355582925555","24.7662169433416","24.1400762259415","23.6803430840108","22.5292885372411",-0.962130390957067,-1.76562728200406
"sp|P22891|PROZ_HUMAN","23.8954718580737","23.7876011929247","23.8489221348533","22.5425210810491","22.8169010149364","22.5974718675488",-1.18544136909102,-6.41272734528969
"sp|P02654|APOC1_HUMAN","30.4531640812715","30.0143450382295","29.0138856827085","28.2636941769609","28.1659189859841","28.5402951381607",-1.48567783685031,-3.13659073550737
"sp|P41222|PTGDS_HUMAN","28.6470772430889","28.2276961661927","28.9586038085078","29.7523004943293","29.8723407455654","29.4029017847762",1.07712876592471,3.48831601191276
"sp|P01591|IGJ_HUMAN","28.1129821487978","26.9180852361389","27.4044996153539","29.7523004943293","29.4468657276469","29.861819685835",2.23666202353033,5.44985553211825
"sp|P22352|GPX3_HUMAN","27.8821596071435","27.9000930862364","27.8383847526165","28.7052087697857","28.4934903398724","28.9392515025496",0.836330014666056,3.82227121142524
"sp|P02746|C1QB_HUMAN","29.2857858982943","29.0624419186412","29.4462031499036","30.1040635847793","30.1576798372349","29.8727887652539",0.771399166640183,3.46816089089996
"sp|P01834|IGKC_HUMAN","31.9366038711895","31.849887791602","31.9621499882499","34.127812950908","33.4700705524772","34.1273495986813",1.97158492276107,7.01452043669068
"sp|Q04756|HGFA_HUMAN","26.1486860088762","26.5767997341907","26.4895942168497","24.9701618667047","25.8393811356068","25.370246167109",-1.02235263947374,-3.02507367886115
"sp|P0DJI8|SAA1_HUMAN","28.9299153230843","27.9516991989762","26.9506708779577","24.8314145775128","24.0992446898057","23.37847447318",-3.81733113139266,-4.67965260980366
"sp|P39060|COIA1_HUMAN","24.3895462637048","24.6789591636765","24.9212198868707","24.5370086609778","24.8651966611767","24.4763339897044",-0.030966344827417,-0.116274964489753
"sp|P01033|TIMP1_HUMAN","29.9729347357946","29.7897007275994","29.8282362495767","30.5055090602615","30.3234573974821","30.1770720142266",0.488138559561893,2.34998886466191
"sp|P05452|TETN_HUMAN","27.7218712038778","28.1222580367535","28.1426153504006","28.9737811754471","28.5339441028037","28.5943102539435",0.718477430547792,2.79670744419379
"sp|P63104|1433Z_HUMAN","26.6145406409623","26.6248249716195","26.6558345599754","24.5920780058263","25.1826815554207","25.9248004652663",-1.42928453610636,-3.45195108594207
"sp|P20908|CO5A1_HUMAN","26.6683135415748","26.6957227806544","25.9129085085308","25.0687622674848","25.7616984396499","25.491343960143",-0.983922535154355,-2.77207145859323
"sp|Q8IUX7|AEBP1_HUMAN;sp|Q8N436|CPXM2_HUMAN","24.0760788120096","23.0361198065574","22.5078976889096","22.8646489446345","22.4907524381733","22.7661174056128",-0.504964784847186,-1.01784050708937
"sp|P07858|CATB_HUMAN","25.5240564354881","24.8871622296327","24.7662169433416","24.3865417220642","24.763879388847","25.2134031469005",-0.280518740491605,-0.773006129742513
"sp|P07602|SAP_HUMAN","23.4466603397797","23.1459974831945","23.1774825942914","22.8378391596039","23.736888168053","23.6955793469481",0.171007661701857,0.500879405227745
"sp|Q99784|NOE1_HUMAN","23.0179311794539","22.6586434121888","22.8998108173339","24.0642038955657","24.2511730468737","23.8738762808849",1.20329429375864,5.09240557256777
"sp|P36980|FHR2_HUMAN","26.8545719569834","26.5616952395477","26.2155219244733","25.7595158616185","25.7944174544876","25.1513353481992",-0.976853795253087,-3.0188106578743
"sp|Q9BXR6|FHR5_HUMAN","23.5031341696614","23.5732627531421","23.3903847814306","20.8289533468186","22.2623189764071","20.5185356708289",-2.30360694961899,-4.48943713435692
"sp|P60174|TPIS_HUMAN","21.6860682949456","23.2362052652448","23.7543202921135","20.9290663539768","21.4752269415747","22.2179598515866",-1.41162094046422,-1.92849557892132
