"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|Q12913|PTPRJ_HUMAN","21.9828528613732","21.8060502713855","22.1269382911893","23.0714504482098","23.0858940181047","22.9528055362809",1.05974633204874,4.94355040091675
"sp|Q9NQ79|CRAC1_HUMAN","21.3744098893399","21.9708682919197","21.9064600016855","23.6512396880647","21.9653335220906","22.4426547742205",0.915580555941843,1.60843764327554
"sp|Q6EMK4|VASN_HUMAN","26.1554858783236","26.6464881554958","26.1554858783236","26.6839039404999","26.7395766857406","26.6144024088829",0.368882914317284,1.52607092411562
"sp|Q8WZ75|ROBO4_HUMAN","23.6391665831255","24.6441622349298","21.7677538888989","23.0301152480669","23.1510630446913","23.1074805998513",-0.326376924179034,-0.391455063930421
"sp|P07998|RNAS1_HUMAN","25.5204468410574","24.9995468402527","25.8453327336276","26.9727692075686","26.991732396268","26.7656412079797",1.46949034688666,4.81909298448126
"sp|P07737|PROF1_HUMAN","23.4298266430204","23.0301152480669","25.1028456388157","24.2751099557715","23.6391665831255","25.0650117160854",0.516023385699936,0.666194349413112
"sp|P24592|IBP6_HUMAN","24.235343474144","24.2051660403284","24.8690076243186","26.2998709490116","26.3318087924427","25.7055231595945",1.67755393299523,4.68939523774929
"sp|CATD_HUMAN|","23.8603416439464","21.6797094216729","21.1147070419914","23.3483316185611","23.5839956860293","23.0301152480669",1.10951777876945,1.28030991649977
"sp|P55290|CAD13_HUMAN","22.9788588095311","22.6732326140002","23.558707439383","22.6732326140002","23.6602503396529","22.7557493534759",-0.055250445770773,-0.118486543724456
"sp|P11226|MBL2_HUMAN","23.4795578501563","24.2751099557715","23.5387527976189","24.9345342171035","25.3369600794194","25.3934379840026",1.4795466632979,4.5303119205329
"sp|Q10588|BST1_HUMAN","21.247181873817","21.1147070419914","20.7913096856168","21.4399526061384","21.8855310100103","22.2094199963193",0.831768939683154,2.50192825201122
"sp|P01034|CYTC_HUMAN","27.0719240770002","27.3177022166864","28.43646717255","28.779507086229","29.2297118716005","29.0062055296736",1.37574403111128,2.95978904223336
"sp|P04406|G3P_HUMAN","23.8934320240246","25.3198807002214","25.140888061385","22.5006628731854","22.2754507844394","23.1510630446913",-2.12073747801898,-3.76759924251702
"sp|Q92820|GGH_HUMAN","24.5470570028407","24.4387788228937","23.0570068783149","21.6028322019291","21.9064600016855","21.6313376744501",-2.33510933388736,-4.51710602259778
"sp|P04180|LCAT_HUMAN","24.8436540670966","24.0092939070104","25.16519234416","23.2504776322198","24.0568858808846","23.4607596712935",-1.07092734638687,-2.33402600867336
"sp|P05109|S10A8_HUMAN","28.5030969149663","27.1448303039516","28.2357809355967","24.7869549185295","24.2579235442816","27.0656724047241",-2.47665569116654,-2.46213114208769
"sp|O14498|ISLR_HUMAN","25.1780494420023","25.1167250725809","24.9733889278012","24.761469547649","24.4387788228937","24.8436540670966",-0.415616873818694,-1.96496932149755
"sp|P33151|CADH5_HUMAN","25.0650117160854","25.16519234416","24.6441622349298","25.4252662117119","25.4404970226616","25.6528164294922",0.540083930788433,2.02493802728406
"sp|P06702|S10A9_HUMAN","27.7242970491698","26.1554858783236","27.5203954978481","23.8770481723753","23.558707439383","25.9800786848631",-2.62216455658439,-3.16787283709522
"sp|P39059|COFA1_HUMAN","22.5006628731854","22.4840578862136","20.6310916194123","22.5956179662305","22.8418936937974","22.5956179662305",0.82177652502657,1.25523511771525
"sp|P00558|PGK1_HUMAN;sp|P07205|PGK2_HUMAN","22.6732326140002","24.235343474144","24.6915779545723","20.4459316455064","20.9861420936029","22.1447510826627",-2.66064204228506,-3.6426091165953
"sp|P14625|ENPL_HUMAN","21.2204467367106","20.5978080308611","19.7970526524737","21.3872354867074","21.996532474787","22.0660756220848",1.26182688541379,2.54877263009569
"sp|P54108|CRIS3_HUMAN","24.0301684219241","22.2554701151099","23.0301152480669","24.6134523668434","23.8680490225081","23.3198571884459",0.787219809863036,1.27570443830948
