"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P16152|CBR1_HUMAN","19.1938338520025","18.6251155040488","20.268563947737","17.9808151885615","19.1290127177811","19.1457976457211",-0.666587645119961,-1.03570968038099
"sp|P30101|PDIA3_HUMAN","19.6445353554576","20.0657027142683","20.3935607384909","17.9914606631645","18.1100848285172","18.5088333504368",-1.82988560614791,-5.6864744153992
"sp|P28300|LYOX_HUMAN","20.6826915634995","19.5263376967863","19.7622284262079","21.0460448215677","21.434615711749","21.0547206799301",1.22509834247883,3.00010784146973
"sp|Q9NPH3|IL1AP_HUMAN","23.2892575783797","23.4677387196754","23.063467227238","22.2374779940484","22.1589929666167","22.3898989146185",-1.01254410944027,-4.65545116592012
"sp|P08174|DAF_HUMAN","18.8166676323828","18.6711760759882","19.2610475929209","19.4420005116431","20.0733015758205","19.6463035098515",0.814149469209547,2.48716664473082
"sp|P19971|TYPH_HUMAN","19.5800203651681","21.0833008417072","20.9003034825275","18.6187945434477","18.8724996279186","18.8983966400368",-1.7441301630122,-3.5953217005594
"sp|Q8IWV2|CNTN4_HUMAN","18.9428217062526","18.1389768709134","18.9481312743663","19.4965112950911","18.3770283314443","18.8501503347726",0.234782489806835,0.515476388475592
"sp|Q16663|CCL15_HUMAN","18.0553779086948","18.0796987310306","17.9843727268627","19.6530895518609","20.401137288543","20.5653630237427",2.14991639138065,6.76747219422661
"sp|P31146|COR1A_HUMAN","18.2266489170261","19.0445323521094","20.1842819457537","18.4399525761638","17.8725793327264","20.8421497177819",-0.115993138352659,-0.11464810783033
"sp|P07911|UROM_HUMAN","20.1215709833239","19.253011886379","18.6077913541154","19.3007113896511","18.7606923446579","19.1068567697192",-0.245433236670847,-0.500771770191444
"sp|P01596|KV104_HUMAN","18.3436119832788","18.0783142571355","18.1549780288822","17.8349203714079","17.8820405619119","20.2046478000971",0.437407469259434,0.56010434345836
"sp|P40199|CEAM6_HUMAN","19.7273761455582","18.9756822405817","20.974748340271","18.4080694959294","18.0075089456899","18.6760990946791",-1.5395811226251,-2.72084899459825
"sp|P01707|LV204_HUMAN","18.1867687196505","18.1097282751443","17.9055161521891","19.1427272832206","17.9197202756062","17.8218696239654",0.224451841450305,0.469826983611309
"sp|Q9Y624|JAM1_HUMAN","19.3094491758954","18.2653440381737","18.1180120512284","18.0397557966477","20.9354195419777","19.7384792470012",0.9511128422027,1.0556864766283
"sp|P08254|MMP3_HUMAN","18.1261428273808","18.0917411825362","17.9055161521891","17.9841080160438","18.818437029969","18.3652556174784",0.375842287171117,1.23154159585931
"sp|Q9H4A9|DPEP2_HUMAN","18.378569884075","18.0783142571355","18.0079729070717","19.4424753987956","18.2631827371156","19.2169547916427",0.776333428386318,1.94978256800539
"sp|Q12906|ILF3_HUMAN","17.9775963279906","19.6656913619625","18.7849557542911","17.8959834655999","17.8725793327264","17.4857461295279",-1.04929488050027,-1.88042027522956
"sp|P04216|THY1_HUMAN","21.3452854963432","21.8718420787873","21.6222913945304","21.8431680415637","21.8236098855884","21.8911456499961",0.235477685754331,1.00223502960397
"sp|P30041|PRDX6_HUMAN","18.0182355259044","18.1823212720084","19.3784856872068","17.9084486987995","17.8725793327264","17.4774148418382",-0.794585844252354,-1.72186034957349
"sp|Q13232|NDK3_HUMAN","18.5869109446196","18.3212374045227","18.416960991045","17.8775639370616","17.9846654442116","18.9165594464725",-0.187963524674988,-0.516110279695199
"sp|P55103|INHBC_HUMAN","20.3324413559258","18.8321624759199","18.8256767343035","18.7046607548549","19.0601109799552","18.8549974105193",-0.485817677299135,-0.857444891477025
"sp|P01599|KV107_HUMAN;sp|P01610|KV118_HUMAN","28.6470772430889","28.3034265800116","28.0398263818803","30.2078791336934","29.6138767557459","29.9679289536708",1.59352768158701,5.59738597264704
"sp|P48304|REG1B_HUMAN","19.1492737733374","22.0614614495745","20.5244301870114","21.7347428519148","21.4662762620895","22.9844441150777",1.44917018233211,1.49044981639188
