"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|O75882|ATRN_HUMAN","27.6864560714876","27.5681931898678","27.6594890238874","28.2261893182158","28.466843945945","27.9202532560963",0.568461105979167,2.35458078406485
"sp|P19320|VCAM1_HUMAN;sp|P49454|CENPF_HUMAN","25.3031274319361","25.0772460245198","25.8432601511965","26.8504318065988","28.3745120651729","27.0914399061026",2.01102264213941,3.8117490707048
"sp|P98088|MUC5A_HUMAN;sp|Q9HC84|MUC5B_HUMAN","23.4425304886016","23.5165310700453","24.7644585834889","20.3662570274377","22.4322467170851","20.6312001945822",-2.68487067254222,-3.24132449506551
"sp|ANT3_HUMAN|","27.0813156888289","24.4105403743571","23.1525088120688","26.3959101020853","27.0400930261023","26.4409477182389",1.78405944580377,1.49582538833524
"sp|K1C10_HUMAN|","24.2820658164083","25.9605796559832","26.008384166375","25.9179795045762","27.008384166375","26.6039939112957",1.07149592186981,1.63451159018666
"sp|P00739|HPTR_HUMAN","25.2462650949805","25.8480452137619","25.8432601511965","23.598325161209","24.0525839702855","24.0019578972156",-1.74178824702799,-5.53766152129828
"sp|P02765|FETUA_HUMAN","32.9882062844374","33.369840625449","32.7533425512947","32.8973528539863","33.0348563777362","33.0479125305616",-0.0386744560995305,-0.152467231103111
"sp|P29622|KAIN_HUMAN","28.5127691512491","28.8711477836389","28.8857648797111","28.1889564120168","28.3703604219024","28.0762268121561",-0.532532404010522,-2.20068921420242
"sp|P08253|MMP2_HUMAN","27.0914399061026","27.7194711287156","27.9315685693242","27.8915705013923","28.2669589240181","28.3152728617982",0.563937679966431,1.64342678739833
"sp|P08697|A2AP_HUMAN","30.8384591649327","31.3620211209897","30.4334057542265","29.9677421818777","30.3620211209897","30.0863866783763",-0.756872046561187,-2.14466599877401
"sp|P35858|ALS_HUMAN","27.7129282828488","28.1014935707665","28.3661967969609","26.3877176039722","26.814211618686","26.433007714483",-1.49835047556299,-5.54041920192632
"sp|P10909|CLUS_HUMAN","31.3195858546693","31.7493516910987","31.8534095063987","31.4774983384096","31.2591212134054","31.4966706476845",-0.219546075366288,-0.835047934556703
"sp|P07357|CO8A_HUMAN","29.4707273804322","29.4073020002906","29.0190314105745","29.1014935707665","29.191311833015","28.7292300951779",-0.274446365963871,-0.998170886517485
"sp|O75339|CILP1_HUMAN","24.828808994899","23.429819436852","23.7695118112152","25.0649676947414","24.9627872999349","25.3409595054619",1.13533303692023,2.38775677494955
"sp|P04217|A1BG_HUMAN","33.6415139495567","33.7945932795611","33.369840625449","33.023334507841","33.2336362418507","32.9643030979109",-0.526209692260357,-2.36872540800463
"sp|P02760|AMBP_HUMAN","32.0511581900653","31.8973528539863","32.4083147732636","32.3195858546693","31.9848156952366","31.9399971913948",-0.0468624536718041,-0.18448676305969
"sp|P04004|VTNC_HUMAN","31.6922885167898","31.9780105173315","31.4032437837162","31.1361397135734","31.5663796194959","31.3776179760407",-0.323990341415203,-1.27944619694503
"sp|P55058|PLTP_HUMAN","28.6764024068237","28.3367100324605","28.6250555268235","28.8324353773049","29.2353493175013","29.0163769571285",0.486366491917414,2.01416707398177
"sp|P13796|PLSL_HUMAN","25.8740830746634","25.7440667946577","26.2714185722088","26.0914399061026","25.6757296648946","26.9759626886826",0.298985443138752,0.661713144163428
"sp|P22897|MRC1_HUMAN","24.194602975158","24.4861574210018","24.8093128192732","25.9976577597819","26.1889564120168","26.1487992855448",1.59675475889141,6.30674650403634
"sp|P07996|TSP1_HUMAN","26.1813931179404","26.29789078357","25.9715842481721","25.330739663144","26.2480763884273","26.3443500946627",-0.163890413262068,-0.424312223454228
"sp|ALBU_BOVIN|","24.6703364061244","24.7845661569375","23.598325161209","24.664922909938","24.29614100162","23.5044582377448",-0.175768149777238,-0.331801602931074
"sp|P02750|A2GL_HUMAN","32.3033452136621","32.8252493077151","32.2018638957962","31.1238613837949","32.1452803674298","31.7332769282406",-0.782378427273243,-2.07209517606642
