"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|HBB_HUMAN|","27.6907955876516","27.9863720132498","32.9282977286401","31.5322493521624","26.3845754356987","27.573180689017",-1.21655831610344,-0.515158894106577
"sp|P05543|THBG_HUMAN","29.3004714147095","29.3600123160751","28.871018549814","28.4646848608053","28.2374309568001","27.9534525174226",-0.955780315361835,-3.43657498368351
"sp|RETBP_HUMAN|","29.6287164560576","29.7833370602616","30.3303559390363","29.4500800092063","30.0870840025705","29.4677733142555",-0.254121791666076,-0.735415745394703
"sp|P02766|TTHY_HUMAN","32.4171503129949","32.6378267818681","33.1099495785938","32.2867187546614","32.5456094975091","32.0971608774622",-0.412322607539866,-1.45548132061175
"sp|P08571|CD14_HUMAN","29.3268508921649","29.2055054895469","29.631786956922","29.4305343771373","29.3618968505309","29.7887197627419",0.152995123580964,0.563226776343
"sp|P08123|CO1A2_HUMAN","26.5455047997336","26.8738965135897","26.566331687987","26.6725102913504","27.7239827271508","27.2060067296622",0.567050366416649,1.481510337404
"sp|P18206|VINC_HUMAN","23.4473875128682","23.4134704971204","23.5202645735643","21.8810069886452","23.2062092348128","23.2418879407606",-0.655521009919368,-1.45011859265894
"sp|P08519|APOA_HUMAN","24.4677546908693","24.4066632521748","25.7846863773779","22.7256315114507","22.6146989823766","24.4919675871944",-1.57432784798259,-2.19052553152816
"sp|K2C1_HUMAN|","26.7776990818184","26.9478393645454","27.0957225908069","26.7323003193713","27.2118657170022","27.4252135776988",0.171659901948422,0.610283577380317
"sp|GELS_HUMAN|","25.1820207256992","25.4930229657404","24.4480933461351","26.5763817830893","25.993890703318","25.6225724399607",0.997102028282569,2.18104049639097
"sp|P02763|A1AG1_HUMAN","35.135248872025","34.5672830345083","34.3017623522726","33.7622310404438","34.4277056647398","34.0398164613327",-0.592616548442194,-1.66945952472935
"sp|P01857|IGHG1_HUMAN","26.2515595249539","26.289904817523","25.3489135578946","26.3904024461557","27.3532215113028","28.3154286908446",1.39605751092286,2.1915059530056
"sp|P01019|ANGT_HUMAN","31.417945207843","31.8578150722333","31.5767065524952","30.7947827028065","31.2283364653003","31.016276436956",-0.617195068858455,-2.4199347354334
"sp|P08185|CBG_HUMAN","30.3269884769327","30.3586372234667","29.7768706154555","29.5609857521668","29.6148633461558","29.8248823920683",-0.489808032817092,-1.87991897043639
"sp|P04278|SHBG_HUMAN","28.6678171181778","29.1176319567181","27.7942934396367","27.5444320211099","27.1488256670161","27.1336423713388",-1.27445998972596,-3.28897587346054
"sp|P02538|K2C6A_HUMAN","21.7737938847912","24.4596723348275","23.6098689437528","24.585939758925","26.3627984004704","24.9349887419554",2.08388520188462,2.03214264534105
"sp|P04259|K2C6B_HUMAN;sp|P12035|K2C3_HUMAN","21.7733108962805","24.4774197278699","23.7009052012261","24.5862702875327","26.3261833819166","24.9072353107302",1.89008673469451,2.00833434380031
"sp|P15144|AMPN_HUMAN","25.6086747038766","24.3310552754999","24.7562274256466","25.2225209440814","24.9303347258859","24.8377419145304",0.0828746984263045,0.199827649259459
"sp|P27169|PON1_HUMAN","29.73774021087","29.7011371227186","29.2826965799852","28.4424596047448","28.1612494172011","28.0008804258954",-1.38148002184477,-5.12698706455094
"sp|K22E_HUMAN|;sp|Q7Z794|K2C1B_HUMAN","26.7716961031421","27.0408755629571","26.9947870862906","26.9332064844319","27.7561508208576","27.5941414627607",0.454078194817705,1.28348825897334
"sp|Q13822|ENPP2_HUMAN","24.7757478420286","24.2629250637564","24.1355503335954","25.2687508752387","25.0866973956533","25.2189558835455",0.81122683671517,2.80996155207867
"sp|P02452|CO1A1_HUMAN","29.0140751060632","29.0695873827674","28.8158822329262","29.265111334163","28.7477560993502","28.7849619850728",-0.0326596594749094,-0.136226276047958
"sp|Q15113|PCOC1_HUMAN","25.8345493224806","26.4596254223113","26.1096770906623","26.3315719058154","25.9259921633399","26.1298928162012",-0.00615294546336859,-0.0196082480577746
