"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P04114|APOB_HUMAN;sp|Q9ULK0|GRID1_HUMAN;sp|O75964|ATP5L_HUMAN;sp|Q7Z4Y8|AT5L2_HUMAN","34.4460542467367","34.158057969493","34.7645319466373","34.1313496889841","33.887738989003","34.5465770425599",-0.264549510507761,-0.919284850211414
"sp|P01024|CO3_HUMAN","36.6178933471098","36.3921274187079","36.7138243553849","36.273349339633","35.9760734973205","36.3672428767541",-0.363649065620135,-1.52681413447726
"sp|P0C0L5|CO4B_HUMAN","31.2458612746516","31.5191191871797","31.8312556013617","30.0493675943932","30.1553387468959","30.2940266464768",-1.34709317823632,-4.81850725919988
"sp|ALBU_HUMAN|;sp|Q8WY91|THAP4_HUMAN;sp|O75683|SURF6_HUMAN;sp|Q96JG6|CC132_HUMAN","37.8902524505256","38.4662703047349","38.2826574217864","37.7157012231204","36.9812822318913","37.7311583288297",-0.740181694605409,-2.08855487247394
"sp|P0C0L4|CO4A_HUMAN","29.8992314943878","28.7045696360417","29.2716403644655","28.0320289205929","27.9897960747401","28.0030133612916",-1.2875691384977,-2.82847158216138
"sp|P01023|A2MG_HUMAN","35.5499530407033","35.3784581727808","35.9072369070257","36.4513825764313","36.3956882072872","36.7170373882928",0.91139522237934,3.5749643856169
"sp|P02751|FINC_HUMAN","32.8259136343064","32.8458515974168","32.8194835357645","33.0861679624424","32.7076590370682","32.5111260188169",-0.0645771437352626,-0.244108138015741
"sp|P08603|CFAH_HUMAN;sp|Q02985|FHR3_HUMAN","33.4399517197469","33.4758503521615","33.5679239181602","33.590871200899","33.4041030223094","33.5071887227939",0.022288663225745,0.11550785171583
"sp|P98160|PGBM_HUMAN","28.5437853681879","28.1266972292451","27.2153399398982","27.8208901942809","28.1670571781946","27.9317612604815",-0.0214815371979836,-0.0497660226028452
"sp|P12111|CO6A3_HUMAN","28.6531217495813","28.6726823105952","28.9192638034794","28.1315684636707","28.4063100792576","28.2309422962671",-0.501931753268853,-2.35461627749815
"sp|P01031|CO5_HUMAN","29.714388914553","29.8461000576544","30.0866460986058","29.6940378493463","29.3286649361416","29.2422513930886",-0.467837360702452,-1.95069589130938
"sp|Q9Y6R7|FCGBP_HUMAN","28.8350049564519","28.942995073623","28.8904786447554","29.7487281660715","29.6376290405615","29.0823783009647",0.603836465090758,2.15558289113723
"sp|P00450|CERU_HUMAN","34.478327907674","34.3201592649402","34.1780645835956","34.1955372894783","34.1066448057679","34.4436636491994",-0.0687792773685412,-0.307666217841834
"sp|P02671|FIBA_HUMAN","33.3473875123851","33.8918842521365","33.2961708406674","33.6118055938834","33.19909171395","33.4442174070125",-0.10046586360548,-0.339868792124305
"sp|P04275|VWF_HUMAN","27.9142587050599","28.1562317497384","28.1945828763555","27.8045777892468","27.553446406417","27.6256433540416",-0.424472941624381,-1.91129259945428
"sp|TRFE_HUMAN|","31.0693008734293","32.4859057914814","32.8170788693951","28.7503102272313","28.2754721670972","27.9121817508601",-3.81347258388463,-6.21985165973335
"sp|P00747|PLMN_HUMAN","32.2061101233331","33.3250309694931","32.1915829938106","31.3440344418253","31.7175525477916","31.2883378890349",-1.11906400506198,-2.48426033816321
"sp|CO5_HUMAN|;Int_P01031ups|CO5_HUMAN_UPS","28.5261820977669","28.7124285476729","28.5475949410812","27.8895513068565","27.6114402352586","27.4822101945845",-0.926179211485418,-4.43885462889814
"sp|P02774|VTDB_HUMAN","34.1327958632824","34.1184249849013","34.0505020727097","33.1373336493207","33.1619292046676","33.095946189307",-0.965498975051303,-5.35767755544069
"sp|Q14624|ITIH4_HUMAN","32.8029506440507","32.8438428986436","32.7556250008548","31.8578809153839","32.1630895290903","32.1044305322106",-0.758074042383691,-4.05809585972584
"sp|P06727|APOA4_HUMAN;sp|Q9BT92|TCHP_HUMAN;sp|Q14980|NUMA1_HUMAN;sp|Q15020|SART3_HUMAN;sp|P61129|ZC3H6_HUMAN","32.2659912683463","32.7695272278323","34.2151539616039","33.6324451264439","33.2353289187213","33.5794590929245",0.395112395662042,0.619902625010777
"sp|P10643|CO7_HUMAN","32.042370289952","32.0638956679357","31.9803153531359","33.590871200899","33.1493278052484","33.0348792591085",1.20315554660442,4.41240688552329
"sp|P20742|PZP_HUMAN","27.2856003016998","27.7044603761358","28.4816236016834","25.3056492137855","25.2831241869835","24.6035375132656",-2.77075487334279,-6.18668299927032
