"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P17900|SAP3_HUMAN","21.7148643471495","22.0932296967023","21.9069381346257","23.4996573988606","23.7474965529845","23.3164012784383",1.62544572955479,6.71185461977806
"sp|Q92496|FHR4_HUMAN;sp|Q02985|FHR3_HUMAN","25.3458766013181","25.7367208996639","22.9107524310823","22.8876063741689","23.7393881613115","24.6759092827709",-0.932820004817328,-0.937705335683791
"sp|P07359|GP1BA_HUMAN","22.1554226542376","22.0114694729893","22.9358962558439","22.6299162573185","23.0040141008904","22.632488220117",0.40464580512371,1.09610290128769
"sp|Q03167|TGBR3_HUMAN","21.4305080160576","21.1179572212172","20.8923365392129","22.4447595920202","23.043892007492","23.2958956833794",1.80130713003414,5.6455057920346
"sp|P15151|PVR_HUMAN","24.1663251102752","24.0686059881247","23.288275955479","23.5403650883685","23.9787698284847","23.9485291883124",-0.0238423614829368,-0.0660217669832403
"sp|P01854|IGHE_HUMAN","19.5446850871904","22.1756398310936","19.057098480474","23.918639525702","20.7024006363234","20.4183446281698",1.41160877925565,1.00153082981629
"sp|Q9UNW1|MINP1_HUMAN","24.1956748013208","22.8645060517838","22.5758313267796","23.2158814848498","23.5941493227542","23.5430164665468",0.186907093790621,0.332082560479252
"sp|Q9BWP8|COL11_HUMAN","20.462558867218","22.063681779235","21.1139448408674","22.7752078042833","22.486087914143","22.3592126516125",1.31019870539183,2.59264774134738
"sp|P07900|HS90A_HUMAN;sp|Q92538|GBF1_HUMAN;sp|Q14568|HS902_HUMAN;sp|Q58FF8|H90B2_HUMAN;sp|Q58FG1|HS904_HUMAN","23.8944666413971","24.7043356793017","24.7917734617952","22.0605019557282","21.9839174879108","22.4992756372366",-2.30288146942769,-6.28076246593412
"sp|P07478|TRY2_HUMAN;sp|Q8NHM4|TRY6_HUMAN","22.7630387977306","22.8834197422665","21.8613179672401","24.304891692705","26.4082488053659","25.3760412385955",2.86603592784342,3.8960890349274
"sp|O94985|CSTN1_HUMAN","21.9669414543897","21.4371522508461","20.349847354818","21.8634966535861","22.3860585135346","21.7231539498741",0.70436429966155,1.28380527232351
"sp|Q9BYE9|CDHR2_HUMAN","19.3758056927672","18.0606586246506","16.9836833035311","21.8439748287287","21.3169228483813","21.6674086337026",3.46649520478788,5.20827587075543
"sp|P27487|DPP4_HUMAN","21.3326524532619","22.4007075046395","21.743897105012","21.8230190920923","22.1220141911477","21.7641704038593",0.0775190756764555,0.215269445402962
"sp|P06733|ENOA_HUMAN","21.6532275767893","24.8183628725847","24.834407476383","21.7403912099668","20.9450630956525","23.1210387382055",-1.81442980258189,-1.4996712430556
"sp|Q13332|PTPRS_HUMAN","21.6698264064836","21.2351759714148","21.6001539560149","22.5405436799838","22.1031546970644","21.4614692826263",0.560058576403318,1.49908678701177
"sp|P14780|MMP9_HUMAN","17.6293193448383","17.762623027834","24.0279733046304","13.2196906954125","16.1375676602412","21.210903431075",-2.89514162427498,-0.98350013189656
"sp|Q9NY15|STAB1_HUMAN","20.9118959729965","19.8863523301383","20.5606538109983","21.326389304385","20.7380245013274","20.710966246839",0.478963066387724,1.23634747840102
"sp|Q12860|CNTN1_HUMAN","22.7350225866668","22.3279733493556","21.1182362196246","22.4712274069117","21.991067138106","22.3297744166583",0.200412382649227,0.394655975680815
"sp|Q14112|NID2_HUMAN","22.3609877753152","23.2622751185323","22.5767927530651","21.8125691920641","22.296112401051","22.5092190203954",-0.54282586608383,-1.26824812071796
"sp|Q99497|PARK7_HUMAN","20.1873057350397","21.2299363933684","22.5831521571106","20.8148445522665","19.5902740824918","21.0134794425263",-0.89940361067929,-1.09619064529312
"sp|TRYP_PIG|","32.7093990377458","32.1123441750309","32.1766714546484","32.234917206323","32.5560251119692","32.6211965629334",0.133579025725757,0.423445060981695
"sp|CRP_HUMAN|","28.3112542335209","28.0965219969875","28.5290510141562","27.7990997171226","28.5111098258809","28.7357869935377",0.0380602685442234,0.10656517656217
"sp|P01620|KV302_HUMAN;sp|P18135|KV312_HUMAN","26.7539278987947","27.0952417072611","26.6911541017839","28.5344231556403","28.1035941532264","28.5042641093572",1.51395855429895,5.23829406420717
