"0","1","1","1","2","2","2","LogFC","Zstatistic"
"sp|P02647|APOA1_HUMAN","35.522465489339","35.522465489339","36.1766246144682","35.522465489339","35.522465489339","35.4597500538135",-0.217030536892644,-0.803659351872886
"sp|P00751|CFAB_HUMAN","33.8638274982092","33.8638274982092","33.6000118117709","33.0623123241877","33.0623123241877","33.0048593924069",-0.735287695948307,-3.66305373082621
"Int_P01008ups|ANT3_HUMAN_UPS","31.7901829696395","32.1154420956769","31.5058383258739","30.4196147169684","31.3064440541339","30.6937382317082",-0.971745465587142,-2.46239790561831
"sp|P01009|A1AT_HUMAN","36.1766246144682","36.1766246144682","35.522465489339","30.9122160835586","32.7853946712094","33.410477503926",-3.57786928181014,-4.60764531794054
"sp|P02675|FIBB_HUMAN","34.490919721172","34.6498605342699","34.864671783977","35.1473128695672","35.1473128695672","34.2172423371904",0.201676493611121,0.548759058357213
"sp|P06681|CO2_HUMAN","30.4196147169684","30.3159147672094","29.9802636845736","29.7900216450611","29.6747925817582","29.6399221692788",-0.531331990231789,-2.21344958590889
"sp|P00734|THRB_HUMAN","33.1648672822549","32.9238600336119","32.8680187581982","31.9909941718575","32.2249070639224","32.2249070639224",-0.835933712899199,-4.11418757270921
"sp|P02679|FIBG_HUMAN","34.6498605342699","34.9352218525201","34.9352218525201","35.4597500538135","34.9352218525201","34.1104764038767",-0.0070445356981087,-0.016776050823998
"sp|P13671|CO6_HUMAN","29.9802636845736","30.0997588484699","29.603802039592","29.0062055296736","28.8638049343043","28.6579217100553",-1.05492055364812,-4.54344824553811
"sp|P22105|TENX_HUMAN","25.5821381567243","25.3704524534284","25.8453327336276","26.5096280630618","25.5560623392397","25.7262041561271",0.326226656700038,0.859942396638553
"sp|P00738|HPT_HUMAN","34.1104764038767","34.490919721172","34.2172423371904","31.3064440541339","32.5741436975645","31.5223688342344",-2.47252344748985,-5.99504132621499
"sp|P43652|AFAM_HUMAN","30.9122160835586","31.0076158830513","30.9122160835586","31.3714543002274","30.9122160835586","30.9768609646987",0.130749079332199,0.596224432182864
"sp|P19827|ITIH1_HUMAN","31.5962663299872","31.6294181182106","31.3064440541339","30.5775205713248","30.6937382317082","30.5775205713248",-0.891961947630817,-4.53828379866197
"Int_P06396ups|GELS_HUMAN_UPS","30.6356294015165","30.8221481914713","30.7325037493476","31.5962663299872","31.3714543002274","31.4497410972385",0.742360935167819,3.94117847265259
"sp|P19823|ITIH2_HUMAN","32.5741436975645","32.304609534162","32.2634552418331","32.0421710262279","31.7901829696395","31.7385160793178",-0.563114187866843,-2.45713960701454
"sp|P01011|AACT_HUMAN","34.9352218525201","34.864671783977","34.6498605342699","34.6498605342699","35.4597500538135","35.522465489339",0.398609732034621,1.1570746414801
"sp|Q15063|POSTN_HUMAN","29.350451413532","29.6399221692788","29.4808072823665","27.0656724047241","28.0584619244808","26.9441495793957",-2.17568225365448,-5.44587212198743
"sp|P02790|HEMO_HUMAN","35.4597500538135","35.4597500538135","35.4597500538135","34.9352218525201","34.864671783977","34.490919721172",-0.68480279595731,-2.72152324702728
"sp|P02649|APOE_HUMAN","32.2634552418331","31.3064440541339","31.1493356383378","32.2249070639224","32.2634552418331","32.2634552418331",0.64858640441277,1.83183223757682
"sp|P09871|C1S_HUMAN","29.2211622156745","29.5578771178046","29.8786211414583","29.9802636845736","30.1500957804812","30.0003911015753",0.475815251882851,1.85180833439752
"sp|O00391|QSOX1_HUMAN","27.6353965748575","27.7242970491698","27.5712922620576","28.2236184071569","27.965114513951","28.0156860134118",0.41412542161432,2.11112098463109
"sp|P03952|KLKB1_HUMAN;sp|P20718|GRAH_HUMAN","29.4808072823665","30.020518518577","30.1500957804812","28.5030969149663","28.3799089530623","28.5917857522817",-1.38811778073735,-5.28671731119313
"sp|P24043|LAMA2_HUMAN","24.5007619356612","24.5608035447453","24.9134278726745","25.1875881805523","25.0889662050504","24.9345342171035",0.405614925383775,1.71826001610882
