"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"2076","sp|Q9H993|CF211_HUMAN",17.0410257974616,16.6490378854605,16.3808118953391,16.647240635635,15.7866891294696,15.3123965102073,15.8549598488086,16.3889725905323,16.9773091460661,15.2786034621929,16.2739290665501,16.8048827630404,16.3080637707736
"2077","sp|Q8IX12|CCAR1_HUMAN",15.6989749020835,15.4518505870756,15.4142712872599,15.6522314611381,15.5873470170651,15.7055972561035,15.7979649635009,15.676289605475,15.818823561328,16.24732198265,16.4462723058476,16.199280015269,16.3093925542653
"2078","sp|P07360|CO8G_HUMAN",19.0156876899929,19.0367323350075,20.2123477679245,20.313329236612,19.822922698315,19.4418537183732,20.2978914133023,17.8355843389606,18.1967116428261,20.1969185848408,20.1802503613609,18.9020506285075,19.1457900239293
"2079","sp|O75122|CLAP2_HUMAN",16.3012232134536,16.034714734246,15.5913685304766,15.4182156344692,16.5775172525053,16.592250303946,15.0304560742849,15.6787612100876,16.1242097025062,15.6429810663375,15.6286239643204,15.2985133272463,14.841556857298
"2080","sp|Q7Z3B4|NUP54_HUMAN",17.3121420485149,17.3254611971621,17.1378106386051,17.2749862042042,17.420839470227,17.3439748646902,16.7741557214421,17.3601585956467,17.4469831988398,16.8049167625682,16.9542753632924,17.6422348530762,17.6816246120627
"2081","sp|O75112|LDB3_HUMAN",16.6018949047488,16.3664473752205,17.0093684827461,16.8271353320503,17.2947340458715,17.4228586656142,16.0084488293083,13.9987543178665,13.9915103312095,15.9592649335487,15.5903551118653,15.1803545076392,14.7019581590647
"2082","sp|Q9NVE7|PANK4_HUMAN",15.0525161843733,14.9633530099462,16.0026822070589,16.1938135688006,15.6064365307345,16.1363870284887,15.4559014069636,15.4659350660975,15.6436218743761,15.9709560125482,16.0010633165369,15.5559866905738,15.5912213394871
"2083","sp|Q9GZP4|PITH1_HUMAN",18.701631318885,18.6014161987457,21.2033657799777,21.4755937123644,18.8503703589167,18.4928149135088,20.1742005389175,21.6655999952569,21.3655488455867,20.9932910506528,20.7915322675342,17.4548614417115,17.2919488033716
"2084","sp|Q8TBC4|UBA3_HUMAN",17.2740233710675,18.1586021222439,17.8850486539972,18.2155754803358,17.9271198764496,17.6203815773965,18.8853478694032,18.6773713135352,18.4333498833742,18.6219784876844,18.6322448869517,18.629462749024,18.6769860847876
"2085","sp|P36405|ARL3_HUMAN",19.1435663101156,18.9372099250527,19.2472282404802,19.1593331198726,18.4171186734091,18.5019985939694,18.6758635572612,19.017669507992,19.0984645608678,19.2079862400257,19.060583223859,19.0933017517364,19.1334635478805
"2086","sp|Q13526|PIN1_HUMAN",17.0628840731478,17.6617667687897,17.640888701741,17.9283532150068,17.443825674319,17.1329377469202,17.8956507694077,16.5395676049897,16.7089419489497,16.3292627226786,16.253250672151,16.7712701893348,16.97513179402
"2087","sp|Q95IE3|2B1C_HUMAN;sp|Q9TQE0|2B19_HUMAN;sp|P79483|DRB3_HUMAN",22.7202540689221,22.139054447879,20.8842433081549,20.1272003728092,21.0280850137437,20.4413349676084,20.2655374129747,19.5015407398567,19.577555039788,17.089389065762,17.5286173906078,21.4116856393869,21.9071803035245
"2088","sp|P19388|RPAB1_HUMAN",14.8637409335497,14.8215441855657,14.8680697693286,14.997781220873,14.867844699712,14.7174255672992,15.5770057965931,15.1324302080615,14.558251140841,14.1208431090906,14.2642849567416,15.6302944575546,15.4975117908811
"2089","sp|P28065|PSB9_HUMAN",16.7227615156641,16.4474271851634,15.0609724910846,14.9169592884133,16.2086842970285,16.1058758582196,15.6274830218614,14.9589245129167,15.1570504751272,14.3626598741944,14.1616195251093,17.8312896306776,19.2395491634338
"2090","sp|THIO_HUMAN|",22.1271243361456,22.6185694912462,21.3539845192939,21.5463625298305,21.6628350807479,20.4294539610285,21.4684631214542,22.3645760300726,22.4054550915435,21.882782278819,21.6727119793522,21.6055662547775,21.9802456472445
"2091","sp|Q9BS40|LXN_HUMAN",19.6550653311935,20.1775307848215,19.4501788335319,20.2528819356272,20.0815278529034,19.8058099165657,21.8753248967134,19.0678853469825,18.892896867908,20.1902368590437,20.6624423838609,19.3529058363801,19.2559779636777
"2092","sp|P55735|SEC13_HUMAN",19.9469962033557,20.3202068473532,19.3065247643123,19.4544192413424,19.2287821920169,19.2688182407621,19.6729884066455,19.1369250590357,19.1843017082282,19.1778580671422,19.5095729183317,19.7279087784191,19.5897490012913
"2093","sp|P11279|LAMP1_HUMAN",20.5100556139961,20.4062471571107,19.1716786730946,19.311433297583,19.1607551212547,19.1919761736929,19.5165610651391,19.3364540376896,19.4253880624006,19.1702968196845,19.2600759054108,19.0388676105145,18.6567720292206
"2094","sp|P14854|CX6B1_HUMAN",20.3349967403132,20.1276023934881,20.4436780032162,19.8048843450939,19.6509460915271,19.3308712209144,19.5055230847976,20.6788996304464,20.4464084893964,19.7560645655179,19.6418210914873,20.44251257584,20.5498353047446
"2095","sp|P03973|SLPI_HUMAN",18.6588757173481,18.6952155086652,19.5542603159343,19.6989798691962,18.9927460373106,18.9679422651542,19.8245164430455,17.6324418647722,17.2334447940357,18.5624611139308,18.6726073131331,18.3733193479663,18.6877403899103
"2096","sp|P60468|SC61B_HUMAN",16.7776127021716,17.0105962384825,17.1644179628372,17.5378923150457,17.101560825987,16.984679195611,17.8055732346337,18.1397321209666,18.5592654640955,18.5889486829937,17.6726950486148,18.4336750296821,18.1666718756517
"2097","sp|P99999|CYC_HUMAN",18.3765634756084,18.5117713172824,17.7034354702128,17.7167732371899,18.0111124661388,18.0263298325218,16.818673457248,18.3427161754511,18.3151510544831,17.3812300724021,17.16151075745,18.1783678233954,18.2904842280394
"2098","sp|P54709|AT1B3_HUMAN",18.8573328414507,18.958642655763,19.6975283009136,19.5275740984187,19.4042126309832,19.2935931473897,19.2269015018517,20.0667197372236,19.8474825395748,19.2605905774096,18.8913555657455,19.2743321967125,19.4443023328917
"2099","sp|Q04760|LGUL_HUMAN",20.022985959553,20.2318832089495,19.7639575306897,19.7180570439122,19.8651584555662,19.6832315788705,20.0874452296499,18.7385298099111,18.4219709009066,18.7628185571372,18.1307304803973,18.2676845043533,17.8294413642523
"2100","sp|P61803|DAD1_HUMAN",18.6456770601742,18.5171084256815,18.9484529207242,18.897669998625,19.2299428391296,18.9285214428675,18.4767962153906,19.0036941034103,19.3845984051371,19.1794034867617,19.4636311923825,18.7719285033786,19.0379720270507
"2101","sp|Q71UM5|RS27L_HUMAN",16.7316628236061,16.9821076324719,16.639140048042,16.8939641591123,15.7653245497563,16.9672565048661,16.0553374333235,17.3367781214044,16.544342021384,17.8226528996734,17.8139785882386,16.7553942854921,16.8096424262904
"2102","sp|P04434|KV310_HUMAN",20.2727426659036,20.5315534739154,22.4875278210511,22.3820311491271,19.9015522576704,19.8004686499119,21.1853441813952,19.378776413153,19.2563551819011,20.5345664215134,20.894806736251,20.9221120287113,21.0217323470761
"2103","sp|P49207|RL34_HUMAN",15.555191350541,15.6165915784102,15.9444282459807,16.5383735715141,15.821233061987,15.9677103090576,16.4720501264308,16.5347589871796,16.9286238366221,16.4646909813985,16.0815632423141,17.0123800848304,17.321258136846
"2104","sp|P07954|FUMH_HUMAN",20.8683388626254,20.8416492457286,20.6919246941625,20.8696602131044,19.7943393078255,20.3175528164413,20.8643687956289,19.8845838754285,19.638807469149,19.9989025974809,19.7273229333671,20.9745678488449,20.9204179760075
"2105","sp|P05026|AT1B1_HUMAN",20.1105507711026,20.2268354747853,19.7677952880102,19.8906694476804,19.9877967675884,19.8135898529485,20.07551928439,19.4327109912787,19.4027597637023,18.4608224919094,18.8914877703884,18.9534327146452,18.9099642937215
"2106","sp|P40261|NNMT_HUMAN",18.9939897869299,18.3352983412949,17.9722694098643,18.308211030135,17.3372454049728,17.5435990286964,17.7598668345296,18.3792934972506,18.754542717064,19.8141598443993,19.6760181301955,18.4224086102505,18.305635973003
"2107","sp|O43617|TPPC3_HUMAN",17.3130070019778,17.3900167328905,18.11380430254,17.7536840086667,16.9213894987249,17.1616481605969,17.846028957712,17.2007312038617,17.4688909636358,16.9792279224675,16.8588320606228,17.066574564741,17.3979412046846
"2108","sp|P25774|CATS_HUMAN",20.4692776577434,20.3728582333073,15.8199520222733,16.0403431862402,16.4486524437874,17.4056394563936,16.4052930850232,18.9320868324846,18.9611624614079,17.3958942649618,17.1994552571368,17.8929901810619,18.0293100010242
"2109","sp|Q9H4G4|GAPR1_HUMAN",19.6640301238362,20.1767015827768,20.9672313786343,21.0358349494335,19.4086884780608,19.558458016809,20.013533217078,19.7465736800644,19.6768610904092,19.1608957448022,18.4027081661593,18.9123242210517,18.8036755496041
"2110","sp|Q7RTV0|PHF5A_HUMAN",16.0946307255934,16.1539090973146,17.1863112410954,16.9060961150268,17.2052311003054,17.0740861958607,15.13175340209,17.2301750739173,16.8951377160156,17.2810541253282,16.9557396499775,17.1114392323592,16.9849386110422
"2111","sp|P62312|LSM6_HUMAN",16.358717034352,16.6915771131451,16.6930639386579,16.7078072605429,16.5214890731488,16.7540350165251,17.2353333576103,15.9478603188775,16.056457582384,16.1619856433202,16.0371581342984,16.6986617853855,16.703373805273
"2112","sp|Q15257|PTPA_HUMAN",19.2577150796418,19.5000748148077,19.1168482225375,18.9189518277008,18.936510139647,18.8251714180028,20.5349598979671,18.3778028343393,18.3095309327606,18.5979137648147,18.5376863533111,18.0233755830708,17.7761317034628
"2113","sp|P62249|RS16_HUMAN",17.1240670944679,17.53539247984,17.7644137389085,18.1100670916433,17.5649482925252,17.6530991393904,16.780746684249,17.9178507873109,17.4152761109037,19.2519341510918,19.1559266103666,18.7015490195978,18.5568780908074
"2114","sp|P04921|GLPC_HUMAN",20.4239686398385,19.92326443794,20.0798747935957,20.2059929997935,18.2089565236684,18.4104495251053,22.0717426820441,16.4497374636402,16.4325686386912,16.9765442642232,17.2563645293545,17.6560223170143,17.3766027845836
"2115","sp|P13928|ANXA8_HUMAN",15.4096443973277,15.2192073003091,16.1566739426358,16.2568442291052,15.5527879922555,15.8983461844484,15.7641289848465,15.7111741087397,16.2430239017625,17.6340725648411,17.341838249804,16.099984186337,16.1063183189152
"2116","sp|Q86WV6|STING_HUMAN",18.6182818791909,18.6272766456042,19.475996107033,19.3966379704456,19.4950509785551,19.5119446016142,18.0636216671342,18.6325497331864,18.4384627373453,18.7757454841733,18.7524422561101,18.5778745233426,18.7284350045127
"2117","sp|Q9H4A6|GOLP3_HUMAN",18.1149658856426,17.9095565235056,18.3020753936196,18.3828333361836,18.2052616867726,18.2396469244745,18.3625821887337,17.5787254066695,17.649521424568,18.8554579920677,18.8671149582069,18.2830203105555,18.1731295873434
"2118","sp|Q8N6T3|ARFG1_HUMAN",18.093387440957,18.0215776407274,17.6234954139756,17.8050751651147,18.2137654687949,18.0446418093289,17.337007210662,18.0524766431326,18.2122266661277,18.2999507001511,18.4854313326734,17.7076713274203,17.9776152453922
"2119","sp|P01624|KV306_HUMAN;sp|P01605|KV113_HUMAN;sp|P04207|KV308_HUMAN",19.2014016988329,19.3819269820661,21.0427941946677,21.0851876744538,18.2447259847281,18.2482324615657,20.1119544518254,18.5582092030594,18.225821720031,19.4528786729786,19.8372850812313,20.3357789018615,20.3993262076913
"2120","sp|P50402|EMD_HUMAN",18.2053155473375,17.6317097073001,17.9711306744211,18.5495566828049,17.2743592820168,17.4514713097468,17.5253901835104,17.7554809246406,18.120653337727,18.158636474551,18.0669593372332,17.9729156249095,17.9473380716137
"2121","sp|P22748|CAH4_HUMAN",17.3096128893127,17.7345418251919,17.0761298007561,16.9829207103566,17.4395560723776,17.5419466504404,17.7742915542156,14.8392885429864,15.1503517323744,14.7044410470812,14.6963677194712,15.2306290208805,15.2877927943152
"2122","sp|P61201|CSN2_HUMAN",18.6458392185277,18.8100163614562,18.7206412521032,18.7875963099204,18.3267521768754,18.2943691033981,18.7570297744512,18.8384545047019,18.760143277497,18.0064844896912,17.9677070359423,18.9226045402803,18.9532867731611
"2123","sp|Q8TE77|SSH3_HUMAN",17.9406041749793,18.2557096045204,17.6063005696269,17.5512760086193,18.2874222603786,17.8884129579305,17.3752895512303,16.9861351519275,16.8502959069752,17.53054336877,17.4472315107161,16.1211888719056,16.3432195561887
"2124","sp|Q96T92|INSM2_HUMAN",19.8127411058734,20.2706936885308,20.0059655129046,19.8761373116358,19.7817992400809,19.7820325841305,19.9181614821696,21.1859360325215,21.2873673684867,19.934994114565,20.0178867172319,20.4913428858466,20.6164851769447
"2125","sp|P16671|CD36_HUMAN",18.7766720605161,18.599512736259,18.3988900298908,17.9514384043117,19.0281782786044,18.8424293512192,21.1341157095728,15.669682332879,16.1272160045674,16.1181811473595,16.1669592423098,17.4745046942574,17.3032939088709
"2126","sp|O00116|ADAS_HUMAN",17.7025317056014,17.6177049050252,17.1682767526351,16.4893342271277,17.821137315693,17.6040352343133,16.0778203764439,17.2816429508288,17.1215159318477,17.5904319030705,17.1357508887472,16.9237393578703,17.2918192462189
"2127","sp|O95757|HS74L_HUMAN",15.9609669976137,15.9666680669024,16.0288048186321,16.2311306382005,15.984487824826,15.7387867562165,15.7804402902751,16.2824478914512,16.4647800247019,14.980924049301,14.9905246869035,16.1838573181506,16.2007779001596
"2128","sp|Q9Y376|CAB39_HUMAN",17.220858946885,17.159511097157,16.9822268275955,17.1508632926358,17.071635380309,16.5881977188127,17.3220945990412,17.0886313461021,17.2478361634163,16.9645441375941,16.6955770932414,16.9265257210576,16.8252470486825
"2129","sp|P16930|FAAA_HUMAN",19.6096384427676,19.7420143736322,18.6976465337212,18.7496471472291,17.0413553198283,17.0167987867376,20.1069781613134,18.0046608351921,18.3039799581552,16.4661699373897,16.4918828316679,18.6093047194016,18.2567984133604
"2130","sp|Q96D96|HVCN1_HUMAN",17.3594425942145,17.3975762033007,17.0092867444203,16.8448472537334,15.9900538455002,16.8002392289042,19.0549842054662,16.4580555062409,16.4225721399133,16.2388380475455,15.8314995249637,16.394907902394,16.2877803234704
"2131","sp|P23083|HV103_HUMAN",17.1594652331678,17.5468029467667,20.5664702901807,20.6236723005289,16.8047324899708,17.1583576071305,19.6394215028864,16.1562991555951,16.6141849042101,18.3477088696861,18.6260013006853,17.2649551072201,17.234330416844
"2132","sp|P40429|RL13A_HUMAN",15.3864834643019,15.4184993945892,15.9566321759888,15.8157158720004,16.2793741108,15.8417453382251,15.0204385176185,14.5326595478568,14.8007524137045,16.5405244050545,16.6219722293361,16.6590961317387,16.6452511249218
"2133","sp|Q9BZH6|WDR11_HUMAN",15.8202416634998,15.8671974728744,15.9318635694358,16.1301149019107,16.1304481781964,16.411956136789,15.8949594605609,16.2794596605006,16.5858941124238,16.2708196494338,16.3157907916327,16.6851289840399,16.5696306039686
"2134","sp|O00442|RTCA_HUMAN",16.9965862896206,16.8597392807759,17.5648882542542,17.2181969658699,17.4911386945039,17.5331451281172,17.5254953782228,16.8124014865921,16.6458958940198,17.9707866509497,17.8424568727386,17.9918818420638,17.9962006112013
"2135","sp|Q9H4A3|WNK1_HUMAN",16.9290942860468,16.7250343456167,16.3392232255517,16.475008874423,16.3879963498594,16.5084350777902,16.856238048466,16.3367264420147,16.4660266124559,16.7101145580885,16.6392287159838,16.0323975802746,16.1786849800479
"2136","sp|Q96EM0|T3HPD_HUMAN",16.7232123994487,16.3520502442352,16.7708895077854,17.0975432624207,17.384678074602,17.5036844083048,16.4462395186438,15.3382878296882,15.380755050507,17.3351777193398,17.3062568255988,16.0459682389721,16.0121776313195
"2137","sp|Q13185|CBX3_HUMAN",18.1168208562066,18.1847729513116,18.7987019856548,18.8443775023467,18.5203624374494,18.7866543404715,18.6145928529328,19.7942078570961,19.6540165343127,18.4958338181313,18.9728168981122,19.2922063054269,19.1081868924405
"2138","sp|P30047|GFRP_HUMAN",19.7490975880637,19.5991780779844,18.8981797473341,18.8163574325422,18.4771064848215,18.7293747919558,18.2298467845387,18.7584434438408,18.7691558868651,18.1919563689097,18.1187759090824,17.7634696430242,17.6423267142277
"2139","sp|Q6NVY1|HIBCH_HUMAN",15.9154376989033,15.5877558120877,15.2702398242981,15.2541653085937,15.2835507196333,15.2913504880458,15.8981230520971,15.1537459856161,15.3821970930733,15.4342827716579,15.4059721983294,15.8676653529542,15.8366155317607
"2140","sp|Q6BCY4|NB5R2_HUMAN",16.2668333774549,16.3312263813123,15.9282560874071,15.6541783972197,15.85544698478,16.2263529502112,15.5596106159297,17.1762353207771,16.7767860233937,15.9788551809837,16.6062162660799,17.497036150088,17.4780370707267
"2141","sp|Q92783|STAM1_HUMAN",17.7673246803736,17.8803092092918,17.334438174072,17.1821441776186,17.8709825863038,17.2579539846968,16.9914308325605,16.5540310841375,16.5458906586941,17.5055686484704,17.5762133606021,15.979084473469,16.1719402217691
"2142","sp|Q9H5N1|RABE2_HUMAN",15.6685229757763,15.4564207562264,16.0206565049586,16.1331318224335,15.9885602841089,16.5397905808734,15.8349194956599,16.1847883656633,16.0584674748757,16.8127397491344,16.3548289738644,15.855632977854,15.3516481538533
"2143","sp|Q9Y3Q3|TMED3_HUMAN",15.1607850458437,15.1399390116211,14.7938145433143,14.7518017345572,14.5326677493663,14.5417120111692,15.6497784438484,15.7851394305183,16.3922832635089,15.5054595948258,15.0762757315153,15.0843221809073,15.2281328939951
