"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"690","sp|P14598|NCF1_HUMAN",101355.038383114,146939.66964359,34350.8990606073,32300.1826695328,15138.7583544483,14636.7214337913,83476.5768169585,264338.124329584,365807.017874951,34002.9914941293,27930.2581695687,136132.620937963,159466.777239919
"691","sp|P60981|DEST_HUMAN",4098471.96376705,3771335.52788209,2181379.89340745,2778560.95645156,2294818.04392006,2238054.00704381,968072.331868792,1732485.72033944,1434915.44412361,2234009.18450459,2776770.71266261,1392153.553639,1410946.5744144
"692","sp|P48059|LIMS1_HUMAN",806507.307783987,1260806.42680154,1536280.1766271,1933884.97508289,1506296.86680128,1611324.64527923,1099831.90562626,526442.8914456,470384.051341284,1084955.2719685,1254898.17536003,473818.977309566,573143.242793187
"693","sp|P05156|CFAI_HUMAN",548674.46619175,936064.612176256,1467071.16145257,1260538.76386449,610246.716748207,657064.670742198,2891885.21416596,382378.125624935,233033.543980954,686658.934740119,787671.607377749,509997.410506973,449827.222501614
"694","sp|O95834|EMAL2_HUMAN",370110.711028072,353348.131978879,578743.856176308,682425.531563666,387882.939436621,374211.717471034,364868.385569619,285860.336360391,335204.27562712,163413.681244783,174238.702491828,619756.335258889,659818.344596822
"695","sp|Q15436|SC23A_HUMAN",238873.32776937,181230.308814939,276104.09167836,296104.233192245,227336.718761178,260267.787216998,453197.846791132,615482.747399846,574464.821519707,637754.370373323,607490.94307269,419095.566277763,516674.567279102
"696","sp|Q9UKG1|DP13A_HUMAN",392647.522524712,520037.277835521,725173.604955006,825706.166884961,369827.483531551,298090.358419455,496466.433225681,255131.679727009,276994.925596511,138097.04763629,154187.760729655,278374.503347398,301386.984527996
"697","sp|Q15019|SEPT2_HUMAN",4091439.38793229,6008148.13615194,6751546.88801219,7061964.74075723,4726595.76630512,4337553.80261983,4549349.28584224,3033510.90874918,2962619.37763847,4072033.17186347,4583138.58573655,4694887.38301477,5025083.58530682
"698","sp|Q27J81|INF2_HUMAN",397432.937510403,352191.888893522,482551.108781484,492407.93374255,456479.315719885,589860.705457787,272571.429213278,267649.716128576,364660.160670441,324800.456090122,323552.618905158,326297.937426091,237469.640132859
"699","sp|O75367|H2AY_HUMAN",3498409.40838735,3989657.69235025,3690100.73258928,4407395.16259541,4636631.19263222,4565124.00159272,2875921.21368394,2249534.09611448,2257093.64015811,5082158.17471265,5933918.0086159,3568721.60195752,3906414.43952191
"700","sp|P41226|UBA7_HUMAN",443008.925821959,338603.025987505,616758.17013664,642218.939395298,530159.906498455,602452.332430963,404388.958984939,441322.73470736,484138.710163093,580489.968374911,597567.747625795,243028.923125261,248873.150786212
"701","sp|P51114|FXR1_HUMAN;sp|P51116|FXR2_HUMAN",304108.452583697,289166.618836839,238752.109937122,352841.733700896,308524.514109631,341517.290497808,267819.169978483,1000526.34580496,999667.753725397,277449.760377552,288867.081652425,511949.724497181,476122.406620261
"702","sp|P51858|HDGF_HUMAN",629896.330595399,696128.090347963,702420.87061879,513954.184705339,589280.104421442,569596.430126589,473559.8688871,1236807.54380105,1780009.20651421,1069754.72312142,1256887.46277529,763212.061884928,718775.662197414
"703","sp|Q02878|RL6_HUMAN",1106009.41875782,877321.078070279,1052802.65717394,1164817.04147262,2153465.28981371,2152268.02009483,1639892.46207788,1916782.7268187,2920719.80207537,2217471.54096481,2333798.5760033,1899067.76116786,1919758.88856104
"704","sp|P22234|PUR6_HUMAN",303423.589121902,302431.035521959,193148.320497965,175606.699841238,110506.623486816,99187.4620183588,374957.206691624,730126.701654657,569880.875936296,142648.636368102,124977.776823379,516986.718897978,576441.376342567
"705","sp|P25789|PSA4_HUMAN",1096185.02868575,818050.24341174,736166.530101337,870090.076814065,997848.037902739,884309.224110021,1184201.67272735,722953.013647238,822679.544602806,1454059.55148921,1461456.96456325,643737.348372447,630580.651970838
"706","sp|Q14258|TRI25_HUMAN",542837.084838487,559730.394442543,641395.760788887,633091.565908592,600029.68973433,573360.520917158,694865.386918823,568110.332499954,526811.337138492,492469.121479591,536134.837091583,454683.888936107,480877.658610356
"707","sp|O75533|SF3B1_HUMAN",673596.330340913,606407.884427246,373673.891491913,488077.392966263,531593.435416988,567840.162595243,354425.457994269,809035.608021969,784030.738424937,629219.223968335,643228.802381385,752876.588827696,711709.394773659
"708","sp|P52565|GDIR1_HUMAN",6923008.70708654,6226037.80037593,7751592.70844067,7589580.11478822,5792803.25980633,5147279.19143277,10277080.047936,5617650.03617395,5387231.82645559,4602586.92423151,5588494.14696812,8637215.11679757,8731838.23923474
"709","sp|Q9BT78|CSN4_HUMAN",1069370.11005428,986089.976442565,741735.061626096,709758.109836774,653359.517829145,655931.383472944,1574218.77362749,724152.230281122,692452.359123505,445903.646667304,465872.491496537,582754.667060454,712152.999484867
"710","sp|O95479|G6PE_HUMAN",209956.075697205,223860.125895241,239447.057018991,181037.026682282,308628.919342161,339526.641718903,112129.028642893,154433.902299787,163662.70162634,270147.687089871,259900.817955813,382163.352939064,362161.837257571
"711","sp|O15031|PLXB2_HUMAN",252369.23633958,273672.45320559,420466.355324664,440579.41277961,291471.272030522,264605.363996877,364227.660412157,213898.544088318,214430.675330888,340399.102031382,331355.778522952,228177.836403941,261580.102993342
"712","sp|P46977|STT3A_HUMAN",2238225.22197832,2185197.01446049,1816124.0498944,1774308.31932213,1680915.1468212,1614829.45802706,2718266.29549027,2145503.7207831,2046458.04627121,3911920.45669512,4211316.27574484,1623989.823848,1815979.23138904
"713","sp|P62191|PRS4_HUMAN",372563.684320038,364094.963803661,287453.354058686,344427.479638465,230343.389223543,221817.209070474,405586.500530371,440627.915875455,481961.827145078,394898.429106128,433526.457200461,424178.287769267,435354.798451053
"714","sp|Q14789|GOGB1_HUMAN",254912.813567753,213283.699384403,200729.80167118,208914.527721557,120569.178194489,136309.162556623,526386.381975117,188328.051292899,187279.096401854,264799.513716424,224894.761734907,219469.571488638,227752.858338904
"715","sp|O00232|PSD12_HUMAN",197116.132960752,158175.681549303,210041.487130741,260231.116785355,148050.214909712,122800.288570997,154550.066549579,833660.152512296,554120.240256701,230653.675077938,225930.918743658,404555.525022839,401106.078896268
"716","sp|O75746|CMC1_HUMAN",143973.585805164,130867.298558001,181433.919268369,202637.960480195,229379.822483778,212774.130704992,146667.191313344,353763.100382827,411948.390394946,376643.969733833,379860.197583002,287908.109003385,337887.143717206
"717","sp|O43815|STRN_HUMAN",41953.941426975,47975.3834254304,48532.6174720484,83632.977283173,96878.0600952977,105553.490323583,36620.4440684197,202932.537607868,183507.482416167,157483.894814149,161080.640823082,97110.2016749099,106136.862363568
"718","sp|P50897|PPT1_HUMAN",5792028.79212002,6356114.68954351,771738.105430025,794651.0161406,1188597.64789101,1168576.85512497,758634.280050661,1876108.37972998,1482190.74480337,721528.937473498,765420.810316865,1451014.26844669,1417274.39761034
"719","sp|Q14651|PLSI_HUMAN",822349.789619889,700821.906995271,345995.274565984,357173.847919644,676672.769462806,793914.850231229,294491.74443761,776136.129692373,822367.400522634,685159.991568396,670520.414811347,713877.600119734,705319.703504307
"720","sp|O00425|IF2B3_HUMAN",14363.4374426303,20521.4749413479,90477.6639915997,67036.04747575,40996.6550890338,44849.8425148943,23113.1652304955,900317.814975539,960184.968399018,99426.1113561153,90228.269430137,592228.428198057,607357.849588871
"721","sp|P33527|MRP1_HUMAN;sp|O15438|MRP3_HUMAN",35045.2090397043,21819.6191508366,27907.9035701516,19647.6489427962,24899.7177978371,21199.242398295,44078.1726259776,139678.373296002,119823.335934891,88486.780459824,129725.583390543,373139.890199458,403145.919094778
"722","sp|P07988|PSPB_HUMAN",24458869.2634331,19596625.3928292,11541942.0184664,12759863.5124812,13284555.3325483,12422271.3868546,12940118.3393699,6336506.36348063,6822381.36035376,5414792.03814513,5172789.42267,4312461.33152136,4348497.44261428
"723","sp|P11166|GTR1_HUMAN",10884342.1828657,10940231.2256208,6097009.12285814,6397474.52571904,2318462.78113795,2264734.53195166,23702197.1615991,14429015.548779,12108006.5803685,1134846.17514185,1782236.8502655,3010902.28723296,3095265.32514451
"724","sp|P05387|RLA2_HUMAN",9300379.80773789,10786193.4731807,8918318.85774872,8453312.96482719,11271743.9185259,10943429.5550862,9673618.69554557,12707371.6480724,13590619.6310259,17238554.5484412,15396616.0995807,15466641.0231026,13531016.5081271
"725","sp|P29590|PML_HUMAN",455338.805139782,523141.032055452,364213.391403676,413514.726130501,429404.227440108,497432.011417724,438105.82252848,656568.20272026,654322.054358529,698288.184566958,663649.704445411,442376.733168111,522953.137774919
"726","sp|Q9UQ80|PA2G4_HUMAN",769977.169402418,735647.272887593,706649.049186513,640980.523566527,569994.512681618,561625.804604053,698099.948675796,890469.773292843,970910.332055713,880253.054750683,861242.281436462,523432.103019087,590191.894466904
"727","sp|Q2VIR3|IF2GL_HUMAN",4530.30827969789,2929.38518366487,7768.27992008145,24448.0232221775,16238.8805810246,11029.7075931343,10309.3207706268,2663.61659226127,2753.62733939092,9844.60025631671,13198.6597547633,16410.6791946916,27704.1177963837
"728","sp|P05534|1A24_HUMAN",48786239.2297509,58245525.4731313,52975033.4469574,58684578.9099278,65013808.6729259,69012618.8158588,28304565.5424921,45910504.0188422,47855454.5795519,41458723.6890011,45315040.5658113,41445241.5294395,41459567.8229313
"729","sp|O60749|SNX2_HUMAN",838153.634858309,952514.485631288,1257304.62742958,1203896.7254696,1003856.26377046,967182.078195768,1020231.8066786,777657.864173702,660759.118241059,948366.754639847,913043.128600663,725163.248525105,638909.30777763
"730","sp|O43242|PSMD3_HUMAN",1114664.59058804,1138441.97041783,781419.681823195,915405.130116768,1230320.11971647,1207535.1705445,1397324.08358835,1702991.13600451,1587037.00572647,1480904.24746338,1625621.34629782,1377740.81422207,1429322.00544592
"731","sp|P46063|RECQ1_HUMAN",122197.875842265,145030.73569089,279193.171231817,157276.831766855,354179.222163487,293493.028099889,90075.4383341409,344044.0455729,404393.768048074,913603.945806867,1027396.22746294,518320.680731301,511891.207368405
"732","sp|Q1KMD3|HNRL2_HUMAN",1609891.61167193,1409887.13146811,2043450.9715441,1824671.78642754,2689719.393381,2680615.37439676,1104622.97571314,2025889.26835217,1913622.92557367,2819002.71017155,3165134.67459554,2681608.18170205,2873699.79899022
"733","sp|P62195|PRS8_HUMAN;sp|Q8NB90|SPAT5_HUMAN",656558.38786894,447216.515635603,305196.55942118,313627.979792187,382125.593302116,397598.618399349,481733.037703546,526062.058813798,439630.694304904,348441.666479932,364096.32853654,417449.261521031,384239.157106162
"734","sp|P56192|SYMC_HUMAN",548599.887943383,483298.324336318,425207.181796904,523581.473364914,620191.819783608,504805.124996425,803412.043828568,672093.527491962,506063.818301807,575243.627539013,672283.658119553,811381.596334809,694627.638234933
"735","sp|O75131|CPNE3_HUMAN",11224927.3033238,10229611.9818138,9654442.25423479,8939424.15290817,11774946.7720315,11140608.4659886,10217803.9709395,13363235.9911987,8230471.76959013,6826187.13938143,7004482.54658246,4381017.43546052,5780923.90117218
"736","Int_P06396ups|GELS_HUMAN_UPS",103029.000804967,66472.125382575,173567.458529663,135053.727708438,34476.4606546074,62939.4592427966,174959.274450384,120375.221783847,178463.245196885,62080.3735542034,54299.3082934499,968282.651634261,1274039.85070116
"737","sp|Q8IWL2|SFTA1_HUMAN",1294548.48639435,1178064.40090835,1553574.60153153,1797042.04003425,3252533.69589086,2385126.75858061,1372307.25671769,311177.846865854,230406.826608752,508669.722230984,628526.830511446,208133.223166173,191312.320407812
"738","sp|Q13283|G3BP1_HUMAN",822824.463816179,749683.146250186,1091486.31098033,895616.951768963,901167.366201761,997204.55642293,640999.13507076,1297033.40371766,1305529.49337162,960624.677915862,1222074.60276832,999328.360091467,900632.458744494
"739","sp|GSTP1_HUMAN|",12272378.1901713,14425293.6919437,15668671.864593,17998620.8512407,13888398.7567551,12718039.7532083,489343.693550557,14347032.5058882,15896906.5987152,5765448.80949608,5492725.43384076,13391031.1888334,13997603.2842694
"740","sp|Q9BWM7|SFXN3_HUMAN",1655987.18460872,1544133.12103541,1815221.74181837,1885019.41067931,1998216.92001528,1984332.43446016,996115.422596224,1380156.37081019,1653489.52320812,1483833.56142262,1573522.14989293,1292485.32239749,1179254.50349378
"741","sp|P56199|ITA1_HUMAN",247446.414713849,210162.730617765,675551.24393448,688038.619728309,370194.51476151,363416.343841956,438002.636278789,44477.4006427405,46880.90029679,135121.221126329,119975.478801379,73641.0857028177,71431.6935635259
"742","sp|O75534|CSDE1_HUMAN",169601.515511282,154014.679863291,156538.096816531,142114.949454027,150723.427534583,175627.459035094,131056.062285141,366733.505359931,242154.042103735,161132.102955959,167523.692155814,229869.946923688,268103.383455779
"743","sp|Q12905|ILF2_HUMAN",1391306.31066531,1378155.98440441,1070782.65063939,1119645.75918704,1137831.38290904,1423409.73100814,1108483.55092693,1439075.12998333,1203532.54950888,2021793.83030877,2189008.80170207,1494857.14531977,1418665.41410258
"744","sp|Q15008|PSMD6_HUMAN",838733.77635636,603511.840147272,582929.927501389,599361.120882004,634065.79644466,547432.076599988,786096.151022138,907093.652803011,888620.028818095,875809.586319191,688877.843139937,734085.005646324,816922.887772904
"745","sp|O95340|PAPS2_HUMAN",422087.148585203,376230.927187371,519728.421391666,479376.817599575,359034.534108919,334000.334706424,160085.225050698,238679.936404744,189879.273188366,178935.691985099,177766.417513258,145854.910709396,144706.941067675
"746","sp|P31949|S10AB_HUMAN",9426086.81723882,13303039.0249686,14674898.049364,13763850.0619324,14794163.8930652,15478544.5058426,7327542.78069696,40991521.4453948,39453980.6258267,17410940.0939256,17408673.8853213,15064910.0874376,15663984.6276348
"747","sp|P09211|GSTP1_HUMAN",200156.655895171,170204.794060883,282854.366074732,146799.229619064,100073.177158045,84151.0894456047,47625.7011858118,266699.833703205,232212.314563373,95573.8831973693,99561.91952354,683395.702952842,543164.153911512
"748","sp|P09651|ROA1_HUMAN;sp|Q32P51|RA1L2_HUMAN",2564509.03380917,2966853.92597245,2240200.91131159,2311263.05973867,3079800.19436373,2887445.26033164,2109613.05988431,5906781.26253996,5881433.47420059,3602142.91347384,3368841.79879364,4245479.99142436,4060652.37372822
"749","sp|P26447|S10A4_HUMAN",6165195.77746281,5837700.88678992,4886938.58182239,5076329.76951794,7883396.72050801,7145493.77247211,11275067.5303551,1530504.69276629,1724619.37104482,1708050.07665795,1622487.26273824,2407100.97280966,2814331.62887048
"750","sp|P20742|PZP_HUMAN",31956.0323515976,53099.16756195,99466.5273719806,114851.165554911,1683.58013831913,1342.88993137072,7869.38747332588,2766.98970871796,2155.25836124609,2684.07680919464,1679.90561821224,2259.58790413837,2544.00543634472
"751","sp|P61916|NPC2_HUMAN",2437975.4341915,5599172.27172074,2827691.21635418,1702013.63555875,2821807.66767459,2831169.96733827,1817995.20616218,1694774.22238453,1855487.06010577,1255797.04111044,1222309.17808786,2204916.54933426,1970536.92684477
"752","sp|P39019|RS19_HUMAN",1297551.47377491,1366763.66995065,1536911.70468498,1946962.1332105,1386315.62297086,1390951.81274433,1057112.09086987,3379733.66852584,3176007.6073887,2354192.71931384,2608222.54952967,2622164.55195896,2229227.02107493
"753","sp|P30043|BLVRB_HUMAN",13412928.3057536,12275915.1879665,10612659.4792053,8863823.83336432,4495520.85549414,4699642.02878105,22830015.4994132,1816714.36813653,1871245.18506253,1631663.03418796,1641022.20259048,1902777.91575527,2101776.5675613
"754","sp|P04899|GNAI2_HUMAN",26431358.7201615,27353622.9441574,30740441.9438683,26166062.2459214,26468470.0943955,29774015.5462705,52006762.7040912,18610150.7362093,19685806.6170618,25426867.9589508,21957674.0965611,16939654.4538743,19196713.0755695
"755","sp|P40121|CAPG_HUMAN",21697384.0240132,22998817.3013065,12425648.4248372,9680600.34312511,10064057.0701124,11830734.6541472,8318906.71173344,12133490.3478369,12108006.5803685,10515518.2745491,10760135.1150479,6204600.86038973,5662964.49190402
"756","sp|P18085|ARF4_HUMAN",3882023.56447335,3728946.50841893,5269244.31748547,6088790.00009145,3788388.78072985,3490605.53702305,5921743.04430377,4436092.57924244,4405658.29835574,4463033.91077764,4205657.6860265,4443119.29135329,4825374.86342519
"757","sp|P00568|KAD1_HUMAN;sp|Q9Y6K8|KAD5_HUMAN",52994216.7374383,51441141.6561767,41186223.1869303,44315932.0118784,19826192.4281214,18830585.9911843,89516065.0083693,3908353.92129102,3901410.71909472,4582244.54207879,4863703.69380156,4126378.32479005,4626712.16643973
"758","sp|P06454|PTMA_HUMAN",2031339.24906192,1958579.38208414,1431193.82646731,1578694.03991115,2345532.14890705,2391887.01092175,2086876.68399478,2689791.40854636,2980331.15004882,3040469.97935496,2646079.27854876,2438859.58963754,2276092.82655738
"759","sp|P31942|HNRH3_HUMAN",1796296.51120294,2055295.14629257,2031193.32626905,1919129.61193472,1245946.63547514,1267793.48542526,1695602.905948,1253801.84401459,1327002.48294364,1124858.08423456,1054699.65915774,1640343.77669287,1646713.06103348
"760","sp|Q92599|SEPT8_HUMAN",167785.781369671,161645.015987269,146216.028228768,158010.352400992,172759.959329326,201348.73989285,244946.495869829,231633.641765691,237604.053218859,192113.394715673,172730.496605965,116292.821312708,136547.154413217
"761","sp|P30838|AL3A1_HUMAN",4006019.16322205,4906212.2710417,391568.317295728,369106.599586413,409482.83738527,349798.532648814,1036861.06639333,653771.666436841,609560.282769697,225974.872622787,206755.723733036,1959901.45426857,2132484.32101196
"762","sp|Q03591|FHR1_HUMAN;sp|Q9BXR6|FHR5_HUMAN",343846.585487023,307684.013976878,1328702.25567277,2047039.87985454,548474.235815994,658249.933978008,1961724.0613374,231883.233564925,251510.617032041,1127682.55761467,938483.321302017,96364.4501263671,76867.08829734
"763","sp|P36542|ATPG_HUMAN",1118083.15822175,1555952.02544556,1178965.5407296,1451541.9342499,1295157.79229458,1169148.37918411,1246086.09459941,1192313.37883118,1478053.15231634,996951.127939641,840751.078860729,1182190.56470541,1239098.11820633
"764","sp|P62942|FKB1A_HUMAN",2940924.95913587,1618212.8926573,3785545.08930088,3178847.31214198,2551526.04871067,2678846.96153181,2157668.61247385,1409403.33274255,1479178.59152798,2120083.28809281,1902361.97603965,1193459.75285524,1484476.05378813
"765","sp|P30086|PEBP1_HUMAN",15253918.4653669,15922258.1316737,17011700.8815582,15276140.3863472,14089679.8981573,12520860.8423058,11014779.6614977,4608617.74143215,4227611.43465584,8000178.28890199,8695302.20133498,6446017.02945126,6661551.23059413
"766","sp|P26599|PTBP1_HUMAN",1904162.21812349,2050400.59379045,1536912.05536478,1603550.45292943,1672437.27068982,1878454.14521776,1500276.42389018,2445442.20273109,2287659.75255607,1563046.19346912,1546533.22382543,2942036.58131361,3553613.02934119
"767","sp|Q13510|ASAH1_HUMAN",21039887.538437,22318378.919611,5148841.67061026,4632427.81269043,5527097.49686906,5421950.19317659,3875846.34841979,5287588.82811386,4183060.00385153,2924816.9719873,3220708.93536852,2978140.10233739,3209845.29238519
"768","sp|P51148|RAB5C_HUMAN",2899650.72771323,2880946.95131392,2302208.74755668,2226430.60021486,1950050.76456171,1805864.37659883,2111911.35954037,1928184.64394279,1862174.27260376,854681.971026814,1072439.36378843,1946440.35986546,2085563.20366686
"769","sp|P50502|F10A1_HUMAN;sp|Q8NFI4|F10A5_HUMAN;sp|Q8IZP2|ST134_HUMAN",10022261.5617095,10019031.884718,11505150.7010507,11212865.5626729,6590919.26437917,5445624.40911557,28764802.3805814,3728568.25883985,3700185.12527374,5015435.47102856,4767298.65515215,5265687.60918101,5300992.30997304
"770","sp|O75396|SC22B_HUMAN",2388240.33285356,2366141.34454974,2193900.87235087,2192324.22101953,1735611.74310685,1653303.16486547,2205422.43517305,1537487.32134183,1669762.20632126,2715325.8584581,2588106.00978476,1932402.1977207,1959807.29467439
"771","sp|P09871|C1S_HUMAN;sp|P48740|MASP1_HUMAN",2869064.8946044,2940359.49121199,3094546.44857504,3349925.90034585,1482910.15389136,1909668.28355896,7240710.37279978,780148.10451239,882381.762259605,1616137.87215368,1750351.83264621,887821.983236524,953357.47765979
"772","sp|Q15417|CNN3_HUMAN",515452.157650302,649339.090665618,1009658.35393827,774606.710914379,498852.327892432,454818.623948621,468780.620673764,580889.254192845,503812.258864922,1087442.96605153,945032.610510566,385949.373878034,344941.313745649
"773","sp|Q07960|RHG01_HUMAN",254980.014968551,282719.908952187,316373.880660834,310438.378549109,454466.906666864,378734.034425989,268365.844587489,442490.396641917,438496.342282538,656043.546729201,618524.218618863,233404.257318953,247277.474803108
"774","sp|P20674|COX5A_HUMAN",2242742.82510101,2092619.14166497,1164728.07982419,1495096.97350655,1198826.18083942,1293467.79944951,1441487.97932948,2047796.71558616,2133284.98729845,1067276.1499576,1047211.53241386,1270371.17329634,1301583.85319301
"775","sp|P60903|S10AA_HUMAN",6475697.2303829,6473673.39594134,9865858.41259381,10478419.4606268,13687117.6153528,13013808.119562,4913499.09650288,3989736.11783893,4279298.06678855,4424361.40725428,4369067.13580659,5008274.54573022,4733965.77345726
"776","sp|P62244|RS15A_HUMAN",819681.934773,949073.040729535,980607.857493711,936347.516460076,1137953.58974764,719564.075970306,716707.754131071,2994119.05355396,3100573.16223623,1712789.18543802,1498824.88251425,2170228.91493265,2155592.52434929
"777","sp|P15880|RS2_HUMAN",351324.708818258,324542.193464633,377465.171379283,334352.699436108,312348.823188729,343440.710929862,429565.713784579,1102483.81432972,1140427.51119098,633700.880452561,642633.492919741,1146784.41845613,1192701.60636988
"778","sp|P30048|PRDX3_HUMAN",10658105.0745193,9552446.0120143,5796745.12610377,6849342.96253323,6605758.71250343,6854348.99524651,3810613.93689071,6562628.63845572,6316708.58717452,5792086.03946626,6000707.07882466,7097246.53008172,7065456.89586933
"779","sp|P62888|RL30_HUMAN",1457256.71919984,2149481.51010034,2515916.83865431,1308613.36919483,1656343.32577491,1240540.81731648,1510923.61631032,1970968.55901525,2255448.52612771,1838249.57022178,1915324.92164141,2006313.01347443,2330883.70241652
"780","sp|P55884|EIF3B_HUMAN",563343.042230366,505415.118077933,765925.441373522,567036.271647091,593628.713938803,528707.589721666,957959.279277261,1207382.52863665,943156.067791626,787288.223077931,774639.639445859,1059445.86803618,1142630.67367986
"781","sp|P16435|NCPR_HUMAN",663674.264563441,627720.450354137,798587.742470446,797181.526340473,774219.275543419,823063.125306423,487091.96526014,581591.464042016,535389.382152179,417346.530778217,468214.026806519,466358.040616535,506424.70916023
"782","sp|Q13596|SNX1_HUMAN",1008931.48929837,1145061.35460625,1447780.16110946,1219003.17879103,1300861.09746184,1081802.4359289,1455004.7109258,609182.577482752,766287.307283911,1079413.50247347,1279339.66918251,742665.290802677,762215.732912118
"783","sp|Q8IWL1|SFPA2_HUMAN",4567159.53883702,4997701.68466257,6410784.0855352,6869146.08729879,7195304.35525914,6233184.00953098,7348809.19740482,963248.211854421,1112880.39762234,1732114.3351396,1551258.53016274,589747.695881653,621147.115545344
"784","sp|P07203|GPX1_HUMAN",4750530.99154229,4763761.66978155,2696356.44907603,2883138.27965898,3114525.62447275,3129446.41789,4195527.71219714,1922633.49012561,2015909.30186146,2960613.43558041,4082023.33376747,2184523.12564566,2110518.79535493
"785","sp|P55327|TPD52_HUMAN",676435.081674333,551548.241162846,369395.805219792,418462.850559079,459974.076646378,422483.806549268,525512.55468319,1649356.44793108,1499249.17494436,1135003.15631499,1152822.8070725,1331956.30812952,1396813.06773329
"786","sp|O75955|FLOT1_HUMAN",699455.514184941,639031.938934725,576270.091335991,613288.603130622,594982.797090184,550907.939342936,1367743.37219061,334546.47164258,325219.366075617,201045.973754764,201683.13665931,282533.800954636,268380.412088691
"787","sp|Q9UBT2|SAE2_HUMAN",254561.003767233,199015.74454816,133969.420130327,151484.274513739,204451.604795991,266258.247076016,117617.906740095,281787.65194935,336257.111607144,121257.961078087,203585.867623127,303213.707208935,339897.597480691
"788","sp|P18124|RL7_HUMAN",1655869.10481488,1492915.26251243,1712173.32642197,1519647.72955932,1602961.60055828,1531722.57248914,449670.283995689,2434200.71248482,3001988.40206547,2978815.85460088,2675592.36697559,2088207.77025348,2460739.45275398
"789","sp|P12268|IMDH2_HUMAN",717185.967723332,652541.688767067,712392.721096288,675868.627483855,767126.410618486,690190.515510713,721302.437477242,2156399.302436,1867630.28615916,1596964.17263501,1886650.29880986,1489025.41886174,1273982.32855029
"790","sp|Q9UHB6|LIMA1_HUMAN",188936.390790282,119274.88425519,166410.311403445,153766.238128303,186205.97937429,169661.879999769,180542.377272674,260838.782754154,253791.736313726,238919.936146742,247820.370784205,171573.440249526,175473.244159941
"791","sp|P55209|NP1L1_HUMAN",1138077.44001362,1064550.44493208,666585.871788009,639936.762217267,1191375.89122956,1203418.74430726,290124.883849135,1012125.94454122,1154375.27995081,1289583.87452489,1347561.88091243,2081092.17734112,1833186.31046963
"792","sp|Q99733|NP1L4_HUMAN",411933.428780459,453414.015371222,258839.304738278,240979.791166623,626921.460711372,627918.906148898,250656.047497732,797856.47489795,735851.791927291,611502.661627013,681492.805838848,1165644.63000279,1032239.85382624
