"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"576","sp|Q9HDC9|APMAP_HUMAN",414915.229412678,579672.675569617,638333.699963287,469715.457095009,968764.074647357,1031912.000748,216310.661008011,3503677.06159952,3588009.98344132,2504434.02300007,3318531.24380523,1725132.19904294,1769592.5541535
"577","sp|P30044|PRDX5_HUMAN",2898341.97942806,3183376.60541873,5007848.51589149,4631436.02027345,5648535.08871045,4899899.76903109,2048055.42597874,4702937.44611551,6174181.14905063,6681028.67245893,6790991.83313753,8741701.0888304,8720767.09484928
"578","sp|P06756|ITAV_HUMAN",310512.389249259,289404.03985644,575486.205375368,602817.817065734,990507.969591438,1026803.63954475,105739.576373401,1761900.02723026,1626426.42914855,3595318.52624474,3842666.59870617,995024.652756202,1042844.67803602
"579","sp|P04632|CPNS1_HUMAN",379113.875329661,416408.55966435,1469154.66292773,1339531.13748845,1622008.224376,1548329.90021784,322946.779027491,2526026.16734038,2537443.98967488,2910433.82577523,2950379.13976502,1621615.41756319,1635642.28552349
"580","sp|P26639|SYTC_HUMAN",137733.653051404,182594.028950685,346483.413248028,340189.412556669,474616.02041811,451948.518625407,77918.1661061084,758361.420404752,747224.211370787,2095496.6363717,2039823.74462283,919300.154922112,870142.65873125
"581","sp|P55809|SCOT1_HUMAN;sp|Q9BYC2|SCOT2_HUMAN",232066.851433537,213233.047972301,363203.13901224,265630.687329611,495026.451579043,461480.842222447,182586.762854993,2589615.54852294,2186003.25393885,1651981.41920202,1813435.39577158,1421669.54472713,1399437.68960342
"582","sp|O43390|HNRPR_HUMAN",796280.899948176,755762.294992605,1127053.00558883,1084217.98511886,2536548.43829496,1775313.76253539,351750.673872877,2597660.795179,2836445.8103954,4870419.21737548,3386275.28830402,5565707.01834245,4619961.18011982
"583","sp|Q96CX2|KCD12_HUMAN;sp|Q68DU8|KCD16_HUMAN",1212576.86125762,1510136.12527743,3190798.533128,2569035.78291113,4285631.95570693,4135999.66394074,615279.896534673,2950427.380908,3146074.20445374,3796457.12916114,3846043.98882177,3856412.18729289,4801809.81091013
"584","sp|P62158|CALM_HUMAN",7624468.07933423,11678352.8790078,25018944.2039598,19564662.9575993,27286199.9811994,22905349.3995835,5423290.10650197,33640877.2438709,30701915.4558879,22980364.7277246,25252894.6242257,23189467.1494194,27499175.6456975
"585","sp|P52790|HXK3_HUMAN",614437.393178453,669225.946702162,583213.76368455,510109.268576007,488462.780022954,457318.919876232,119418.652786599,1567427.28546779,1081299.33619918,587798.997862471,524103.874642496,1279395.7412379,1337238.83021147
"586","sp|P45974|UBP5_HUMAN",1195533.97914905,1531171.38333407,2194927.76992776,2119214.41062046,2766208.26120566,2727635.64783496,1169692.14466904,4225229.90615041,4306984.68106672,5656189.70680125,5758750.22919825,4367905.10832758,4581788.93637097
"587","sp|Q9Y5M8|SRPRB_HUMAN",147567.118996131,196418.317975473,198398.823633464,168863.334974533,233821.493198527,210651.287321663,47945.2637720644,1694139.02141035,1379316.0746429,1562944.94687704,1570236.71614988,1441481.64604563,1378633.66781095
"588","sp|P45880|VDAC2_HUMAN",1574645.58458056,2114878.7526708,3826347.87092426,3928322.92270392,3346907.92442299,3182657.1539385,958309.452707906,9390163.78314044,9823601.9581684,5088031.9094717,7045575.3024381,8476127.76081756,7528489.03996233
"589","sp|P38117|ETFB_HUMAN",531280.010334384,701083.697497973,813852.7161806,749940.413215482,976385.103636775,832852.483863504,208771.391950579,1623037.43327166,1574949.54469844,2032325.45216436,1959524.18042281,3174362.97520393,3041608.26316953
"590","sp|P48506|GSH1_HUMAN",1040595.92041616,1125348.30813,1102659.78370102,873263.30365076,689361.339621566,647222.281506983,814286.969628889,1488814.5858619,1413029.73481108,947619.863809955,906637.460018297,1778021.8831634,1662642.82525494
"591","sp|P25311|ZA2G_HUMAN",445534.276200085,542021.769324535,1460925.30670544,1295084.22585275,901152.131482406,833468.403924186,469181.442491713,649272.888856526,661786.658058078,1185858.73508697,1051716.90142888,830271.898251635,894418.925166324
"592","sp|P49821|NDUV1_HUMAN",136001.056130572,148696.762884306,443909.586639953,395761.955545609,372477.041591437,427042.413933181,118165.129190597,605820.791735155,641691.066941348,874759.192083582,919075.059968313,1100438.83517817,991896.120046712
"593","sp|P27708|PYR1_HUMAN",119107.420582432,175777.213164506,291301.269638978,236743.292199008,238542.649624619,250802.199805507,101371.598221082,1875152.85988945,1708078.66949606,960596.053266147,779391.928258273,948806.499081219,1072830.12296752
"594","sp|P04844|RPN2_HUMAN",925529.293179677,1032966.51787104,933767.397175929,967445.356884893,3041645.56589854,3003830.96006893,342943.615013185,9901846.11074661,7940893.53967502,11354619.1279307,14394967.0378924,9220793.28123028,9703223.13153065
"595","sp|P27695|APEX1_HUMAN",462862.2867814,484108.41835625,839474.710760916,656863.984967502,1365607.24853602,1329733.69587813,157407.27346072,1381395.31124756,1400716.74216159,4444249.30526993,3687208.52646735,4321080.60751467,4140453.55156511
"596","sp|O00429|DNM1L_HUMAN",182349.372314509,263951.813710974,424052.67450676,399332.295501949,608648.302772964,601715.620986034,111355.14101515,1042413.25953112,1059658.15545698,1434320.30766881,1328070.29172012,986106.929957204,891767.021030559
"597","sp|P13671|CO6_HUMAN",487454.186382077,575030.190453963,1513467.51978302,1085899.43237401,741696.429591271,650047.96766457,560904.90795366,688011.188142446,650881.565161429,1862799.30712152,2009790.93354087,1446166.77369192,1495757.00527779
"598","sp|Q709C8|VP13C_HUMAN",158485.092779362,173844.138418442,308146.21885805,289413.413566015,366469.958004251,394598.970417334,50014.6832995365,560805.846089356,498010.079281145,760112.439577764,779628.078954074,650166.127060791,668901.48640982
"599","sp|Q5T4S7|UBR4_HUMAN",193670.460289565,256118.233315415,343438.258610412,299997.198827361,449873.322001965,425633.380879306,131316.440274918,832288.970622799,1035602.59887717,1051687.07475844,1251146.94240484,791006.416073736,815301.747400015
"600","sp|Q9UJS0|CMC2_HUMAN",327323.471443716,394144.557159786,404748.571980623,325338.625967208,615925.584068413,568617.702921792,75752.2418750537,2641428.87581358,2838092.03469733,1873154.51972047,1893870.78266534,1357932.59094405,1520091.84536338
"601","sp|Q9NR45|SIAS_HUMAN",1439155.23516645,1617192.4042219,2208732.63653154,1985901.08152638,2989103.46646489,2610742.52679423,922013.560134711,6333777.63704469,6121563.77062322,10963684.5054092,11436433.4936944,7545672.391431,7768808.038159
"602","sp|P63244|GBLP_HUMAN",1606546.35275781,1858615.80800343,4239889.41589462,3290905.45662357,3289165.02632439,3915353.07452434,1189839.79843279,14030494.5798851,14970120.6850104,15845633.0253894,13932320.4436871,15550583.8531401,12963609.3268197
"603","sp|P02760|AMBP_HUMAN",2655911.43711283,2991371.63789967,5649661.55675579,5587274.49605986,4920343.05731482,4202425.9417292,953332.290499956,3224876.67883926,2967648.84277388,10158332.4357087,9676820.82710198,2069511.44592258,2269857.68619075
"604","sp|P46777|RL5_HUMAN",249141.703041202,251046.388118625,482284.281584231,401572.947596204,1131600.52984254,1167347.26986578,116898.491864334,4931819.98292501,3714321.04548935,2777078.37859404,3015958.28274562,3453791.60470492,3481594.20246769
"605","sp|Q14008|CKAP5_HUMAN",143795.281111687,212253.096435336,230933.020844769,233950.274541946,433221.974389733,482444.41750229,94610.1054816392,2024217.99274271,2220259.04635931,1488089.08426544,1426871.49192643,1238016.02937028,1192016.64474305
"606","sp|Q9Y265|RUVB1_HUMAN",821395.317610815,959331.192866447,1537446.48333766,1283385.62225164,1260358.8419421,1298724.31984323,520605.672192152,4899159.59528212,4812366.81652307,2654209.52677851,2940522.69217689,5462882.05232843,5856595.90924906
"607","sp|P52566|GDIR2_HUMAN",2368665.90494345,2273046.92420215,3364845.02242439,3285389.868362,4973859.97915488,4562082.10979411,1363196.25200765,10516873.0157215,10929710.063055,12045610.9254376,12126596.4654883,9656392.17933178,9486860.15263278
"608","sp|Q8WVM8|SCFD1_HUMAN",210906.655041818,200957.783088212,434443.104013413,436168.345168802,552489.144878095,559566.115169126,170737.146586582,1061902.97846391,1150386.79779866,1503364.59843535,1365069.77346748,1751598.92718586,1447612.8519635
"609","sp|P17655|CAN2_HUMAN",1748539.7624417,1754503.55037023,5371812.03315787,4307348.99756048,6422270.65188425,5339543.28525785,926565.724871066,4214921.09294685,3216248.8283224,6584881.3830037,8158128.72211635,5378967.30014836,5177863.12536404
"610","sp|P36776|LONM_HUMAN",200530.834205859,248013.784647069,261620.120353165,215428.700061442,405801.888315432,419785.696383773,32503.980317815,795850.918631536,1013061.38342025,507305.20553123,533685.110745926,968060.202395836,1044562.87475552
"611","sp|P16885|PLCG2_HUMAN",91758.8366852696,96678.5071514597,169774.865756136,157832.000813182,289235.704298961,227930.447361614,67736.2874715081,649261.641692778,708443.161756748,1317136.18738373,1426372.05979611,806608.573574634,904469.687601937
"612","sp|P39060|COIA1_HUMAN",578394.950229202,689428.587012803,1989096.00049587,2063586.17895829,1851223.73421979,2006847.48746681,497344.255475811,1199451.70759204,1209145.09877161,2906352.31766648,4578166.89642647,1930339.20679208,1860021.9731159
"613","sp|P62826|RAN_HUMAN",1640800.87047583,1829222.1921367,2567876.1563957,2079716.91137516,2495662.26926538,2817548.22085478,711299.987263407,7903713.07675546,6756295.42660755,11027952.7262679,10181423.609977,5687228.26307919,6086076.38777529
"614","sp|O15511|ARPC5_HUMAN",884929.267513605,879630.83887459,1575615.38006632,1281233.36972429,1751772.25477542,1601449.29898435,552056.981971915,3956514.72197909,3954673.84219246,6294825.82576673,5105185.33351352,4024522.39606061,4902138.82337921
"615","sp|P21266|GSTM3_HUMAN",104596.847730374,96803.3863121943,259702.006945744,225538.807815404,511071.778730148,343568.609046518,127580.296898383,417582.124728308,430972.79840464,827028.174252896,619822.847947186,1027542.27212884,1240800.52005007
"616","sp|Q7L576|CYFP1_HUMAN;sp|Q96F07|CYFP2_HUMAN",504040.694882607,610489.619302352,885932.932301563,815239.474692868,1675863.87939383,1832979.03329491,239639.24968278,1635553.42443119,1561901.17790923,2193673.1437382,2323094.5974005,1949537.90851006,2063214.10669393
"617","sp|P07357|CO8A_HUMAN",243880.066863015,209547.869573058,891037.975311443,513107.066808966,662257.388544165,563453.21557019,177738.076456612,277548.325480253,350759.098941842,2222384.74823302,1821762.61780617,675118.364199406,829502.457302836
"618","sp|Q9BS26|ERP44_HUMAN",744974.451549098,823567.154125981,849062.132348121,933063.774686506,1405750.38205491,1187302.91214435,217214.175984944,2906467.94540829,3432105.71567919,4380923.2563847,4890676.52769284,4321413.98747893,4334532.3526723
"619","sp|Q9NYL9|TMOD3_HUMAN",574602.965941195,609091.093044771,1762329.32245063,1501833.42564881,1753639.80561878,1649318.44961527,360640.937708517,3175868.6180072,2844259.20133324,2703239.30500868,2896910.39148223,4149249.96657493,3644687.34291298
"620","sp|K22E_HUMAN|;sp|O95678|K2C75_HUMAN;sp|Q5XKE5|K2C79_HUMAN",11593369.2713164,13532059.6851995,32069737.5705303,31588778.7336238,30098136.6204833,29318847.2314669,6067641.40628439,1635749076.99556,1845216130.93468,173693256.733718,142387475.073519,676586806.241884,820911351.787816
"621","sp|Q96G03|PGM2_HUMAN",244435.779143431,290116.291352709,473341.005922519,451284.514285267,693988.758994184,646626.711882128,161915.849335132,1882403.77444845,1676138.75667168,1213941.70385304,1597194.04324159,1286646.52274739,1406883.82697858
"622","sp|Q14683|SMC1A_HUMAN",239186.577532679,266413.262927843,337370.204254662,283464.223869237,490131.317196267,504338.902117681,200707.059758837,1242736.59242444,1091820.42256236,1281480.15547248,1331349.15960988,1266736.68832832,1209349.59690697
"623","sp|Q9NUQ9|FA49B_HUMAN",277450.895551685,347472.687398652,343430.839697398,280746.652545604,613336.205028068,641535.657044669,65006.5252464571,2237495.4324334,2403252.9336903,1549235.38408377,1443240.54778863,2658806.43561654,4429935.95798941
"624","sp|Q9NZB2|F120A_HUMAN",188621.170717404,188669.289410871,231448.539715489,212735.542278302,343323.74775866,432157.934534241,78221.3190558396,824343.31809245,569878.66629425,1236694.03825163,1347586.39361386,978037.419620046,1008518.02223297
"625","Int_P01008ups|ANT3_HUMAN_UPS",623257.36061924,427724.625877073,655766.371816271,563848.078985388,1121397.81766678,1043506.45548851,165964.157988244,617112.217772867,685998.406136023,1243331.28962228,1001091.73300615,1561722.28383303,1394349.77180587
"626","sp|Q15084|PDIA6_HUMAN",4000276.33977454,4384395.98863642,6183821.17396174,5423305.73882043,13122370.9833249,14557622.0628464,2039283.81320622,62343644.0666231,56441905.1815313,51322814.5585849,49340271.0350256,57973667.8735486,58791341.0356291
"627","sp|P04004|VTNC_HUMAN",3043903.86159599,3527277.80905349,8619998.09138831,8259016.15817964,9981765.67279816,9012825.58876802,5584377.93144758,5649370.03066121,5551864.66696248,23171867.7671223,25641400.6953676,12220707.0949661,11796149.5393984
"628","sp|P35442|TSP2_HUMAN",25322.6776268858,24511.8564268348,115512.825776201,132890.913754918,60996.6727069215,56274.3892075727,51577.8660912361,1703662.03001628,1329846.99870605,4206788.02978635,4255769.30972961,269507.186082667,285921.177835912
"629","sp|P62714|PP2AB_HUMAN",50429.6629319304,48844.3682896422,123341.563538806,37905.7885571934,91604.2373279597,103068.107948745,6457.62106953286,334779.656941484,301580.723626306,227319.675141437,310502.686021305,185770.277199973,176290.231764056
"630","sp|P02765|FETUA_HUMAN",4709988.0928026,5813288.01822779,4389445.60104306,3467386.90410877,7178359.35158109,7327615.3219568,2646720.46543408,4647984.95277121,4538405.3338424,8940221.60516982,10147080.2191391,3851913.18240219,3956197.85832641
"631","sp|Q9C0C2|TB182_HUMAN",112636.835063321,121549.662390518,446116.713318416,338084.147726281,652815.649014618,674900.203861482,41358.6513045307,994914.231541797,943854.642088136,971562.866440972,828378.531727074,664619.833021545,725442.757790818
"632","sp|Q92499|DDX1_HUMAN",201138.966479882,171259.095710089,302672.659195795,338037.460632205,681791.640973311,525886.605138645,69117.4186673987,1682502.49074206,1126529.62676256,1324990.7961909,1278912.74014093,1202538.11546356,1471368.20449453
"633","sp|Q14847|LASP1_HUMAN",2128174.16877161,2070967.41919266,3881008.20828819,3511274.70251283,4174242.2055493,4073634.65017705,727275.677923079,7857758.37922217,6432157.51198419,8227898.00067987,7951934.14629874,5508843.53802417,4896392.93023216
"634","sp|P43652|AFAM_HUMAN",626214.099051423,758034.911731393,1093886.52143159,906093.591495324,1110664.31704077,1229091.79196645,1310379.05303555,912522.198506208,775410.836273929,1777571.47558654,1718310.85928909,1165177.88495378,1231752.91304737
"635","sp|Q9Y3I0|RTCB_HUMAN",462986.77517952,541476.067638311,1035036.64461283,650541.90726445,1073102.96731307,1191696.53686097,181987.259909162,2659164.5006125,2869542.4349412,2615757.64681809,3830502.14727361,2324703.5383562,2522965.55938435
"636","sp|P50570|DYN2_HUMAN;sp|Q9UQ16|DYN3_HUMAN",755329.563337528,955596.990101202,1558585.24517115,1385763.61910797,2479227.70145131,1700477.07106797,353314.476675506,4184714.50946912,3428126.11168937,5465858.06851518,4890695.15850149,3320472.7390172,3449507.90694284
"637","sp|P31040|SDHA_HUMAN",174919.662968902,176114.067158782,324434.164726405,293597.29360836,788986.041965552,707249.730965523,126015.480101592,1904663.25158526,1844407.32618644,1502673.87225064,1494849.56587787,1690047.71245235,2063999.69718336
"638","sp|Q9Y2X3|NOP58_HUMAN",102764.626167385,122336.574585386,226576.33721568,183174.400479817,219567.185140285,217390.631055019,184676.315938896,1466189.1484481,1179029.57610057,806089.060338428,775180.225434203,1358573.1454106,1097142.69197197
"639","sp|Q9BW04|SARG_HUMAN",435667.720586118,554788.920870768,1050831.57057838,859863.293679407,1500880.53871805,1394519.1657596,165207.284265332,516314.493075302,356072.015792226,552942.348087942,536219.286701967,715307.310433358,659569.66770538
"640","sp|Q14203|DCTN1_HUMAN",308634.124515763,334198.570150471,615124.809276224,573012.93767713,1248870.2655093,1038540.94222427,249349.604708442,1652080.9436019,1621381.32448645,2294393.38597702,1827739.69202326,1269954.09976245,1211151.68047137
"641","sp|P62140|PP1B_HUMAN",226084.208266986,335116.471261917,674546.782578675,523683.107316961,682143.637952067,863634.76170683,141635.938332511,1393916.12215718,1010716.60820474,1434915.65806278,1311459.43084476,966874.507070956,1134103.04677919
"642","sp|Q13576|IQGA2_HUMAN;sp|Q86VI3|IQGA3_HUMAN",677041.175731175,770627.239694412,1553641.05600435,1087735.75431633,475067.794906824,1096028.962228,863657.213470646,882576.426577111,1484316.90972735,648329.647198648,2474985.80705534,2082653.44894981,556313.249728818
"643","sp|Q02252|MMSA_HUMAN",1147363.10264763,1363376.92842362,1786807.01818793,1258320.3420756,1249582.9862601,1360440.81088632,207075.778766708,2123539.76314745,1909397.40752697,2340263.90984079,3336996.58576861,2649344.06221183,2157159.51471418
"644","sp|Q92973|TNPO1_HUMAN;sp|O14787|TNPO2_HUMAN",445105.043922852,524588.865120189,1117602.92174299,862913.222058716,1411595.03089361,1343828.77342329,326552.030277083,2632513.45077071,2680147.03542447,3176679.44243805,2655380.67566625,2067389.38596825,1815179.49952036
"645","sp|Q9UNF0|PACN2_HUMAN",217597.358745489,282636.536131558,632319.900097823,527859.212036169,734145.126215927,874058.724384986,125405.067751296,879412.034340678,760730.671051485,955084.553278606,1135068.9858023,886458.216392078,915536.257936005
"646","sp|P51149|RAB7A_HUMAN",2669925.60842166,3097224.95072275,4058446.28271924,3363191.94413652,5321778.41253174,5631412.23333042,1665831.68240109,10137923.0269234,9944091.91688817,5634634.05574555,5890682.9651042,8997641.95551741,8948908.35539373
"647","sp|P61160|ARP2_HUMAN",1284381.43202051,1852282.41602813,1988895.61808561,1596506.05322807,3039571.58037191,2191781.90379757,434897.019008426,7714404.86394955,8613122.27922938,6388428.19686085,6612855.51154819,5688924.73492744,6150254.82138383
"648","sp|P12277|KCRB_HUMAN",854118.806627283,1257629.8496839,5552319.87518151,3784464.78237991,4999685.4988611,4039039.05993783,638488.34086218,587899.89952672,762962.822492549,2312175.27622332,2052254.3343693,4330718.35331083,4325272.80857465
"649","sp|P08123|CO1A2_HUMAN",570717.568863621,621941.446429083,3043159.87946909,3034379.56110775,3090030.84605165,3296796.82089187,898067.84260648,4066606.17326036,3976533.17182855,13932211.6035638,14376807.6425175,4169448.55173746,4051991.82460161
"650","sp|ANT3_HUMAN|",348378.45915819,1041362.90694788,2163147.6869093,918300.039638286,2308893.62202221,1446746.55590537,216790.817367184,425590.794491848,420873.411378555,1212937.60707374,1386482.96721237,1183044.79374798,1089577.89091267
"651","sp|ALBU_BOVIN|",221787.94510689,205778.599618258,97912.510370825,73105.4863349775,148095.176158041,170526.94952239,76269.6703592913,107430.010961424,119583.831302964,130090.12088989,117345.426559737,72436.4829025346,55957.3704525745
"652","sp|P0CG05|LAC2_HUMAN;sp|A0M8Q6|LAC7_HUMAN;sp|P0CG06|LAC3_HUMAN",48253482.9130467,59998310.2937386,269522262.560839,259843179.905615,191628274.677126,188332872.84102,67119927.060668,117897386.304208,117380555.556097,375345957.219502,382678480.074805,351934266.150012,358979386.507874
"653","sp|P30040|ERP29_HUMAN",1926619.50119978,2295164.71737429,2681158.28980872,2382414.19581243,4398685.29444598,4086018.00587151,897853.503442283,8736451.62390743,8715149.09217672,9602277.07319527,9624862.26796375,8177781.16538016,8683536.03138381
"654","sp|P20774|MIME_HUMAN",278582.813324932,320777.240899856,1665006.61774553,1682469.45478787,2453920.72785637,2539012.33923561,1355630.42295073,196798.03870245,219140.925651594,1959289.70701885,1504857.30530597,699005.229474157,717275.687261368
"655","sp|P50895|BCAM_HUMAN",1369410.57425569,1661747.79762551,5006088.3854033,4676015.58032401,6956779.56819881,5924070.73388686,946296.392597718,11170266.0572844,10042214.6649625,7533962.33035992,7176700.37113022,6055608.81716368,5443727.44078297
"656","sp|Q9Y277|VDAC3_HUMAN",1773888.30088564,2026568.03684337,2113690.32443599,2112829.67749188,3154451.79581155,2410723.20827546,452507.651216844,7033514.12579741,7668669.61484297,5453834.18250076,5725471.60723686,7742066.84375206,7651208.66693287
"657","sp|Q07955|SRSF1_HUMAN",418940.623369781,380172.58918382,728965.850891398,643800.483021149,1103080.11359017,1095700.90774184,186546.929942065,2655702.04881485,2852492.95266353,2781283.65894721,2680307.6020416,2182861.86690427,2213137.02088949
"658","sp|P49257|LMAN1_HUMAN",297994.793185178,306296.859971248,509166.679170984,445120.105857308,790653.317829063,714978.514022847,225223.083923763,2275048.62024797,1940467.39088052,3356908.96026558,3389363.54637389,2680302.62287966,2949621.66613362
"659","sp|Q9H4B7|TBB1_HUMAN;sp|A6NNZ2|TBB8L_HUMAN;sp|Q13885|TBB2A_HUMAN",20523396.9532764,20390774.8681089,39347975.8844094,36989440.9042111,48531943.4780112,50391768.6790837,11115059.9212466,67127438.5370818,59388048.583864,122561945.214531,125681714.014416,62884378.5640138,53101856.4192779
"660","sp|Q13642|FHL1_HUMAN",4408688.41465603,5105529.49449788,13646696.8385235,10291827.9099871,17079911.4386134,17408065.5436835,2907446.66817546,2407610.65442972,2354326.7969389,6572787.01429563,5881585.56902269,3400466.92846741,3808336.65079911
"661","sp|P31943|HNRH1_HUMAN",187286.808589939,281407.835554691,447220.161456782,399105.309543092,581773.09128513,437286.653197626,112488.928782613,2395522.20332729,2134580.10094199,1204835.74084078,1212384.79676328,1244705.95602004,1873247.1624963
"662","sp|P09382|LEG1_HUMAN",2800042.46930086,3064245.35077959,6803397.96516275,5903315.75289211,11560183.9615005,12012583.2406705,948152.368120666,19598125.7338147,19382522.3837676,31406498.4612236,30691979.6202128,10941453.3560672,11830806.2004812
"663","sp|Q08257|QOR_HUMAN",671921.651961297,770231.745786191,1553282.50610329,1534512.37185826,2067651.7966046,2418727.29123622,422158.337287284,2162243.99826748,2271769.99753077,4211492.88986349,3981789.7272756,3138476.87374883,3763191.74587559
"664","sp|P39023|RL3_HUMAN;sp|Q92901|RL3L_HUMAN",102844.090567048,126759.017473688,232027.778084254,215314.992176419,495352.060927792,475132.894985084,40206.4775848622,1708748.91953175,1865725.2570049,2180874.56090335,2043608.44838848,1096794.67220875,1188734.83243366
"665","sp|P21912|SDHB_HUMAN",235124.839564026,327458.699447579,510733.888011802,546227.560661857,1150805.72694666,1023459.84741434,260807.896820922,1526490.96456283,1462988.61049989,1657513.52070353,2209120.70032286,2342468.12703683,2482601.66655715
"666","sp|P09110|THIK_HUMAN",1089084.64793621,1252077.82849413,1141496.25955321,979933.173005387,2026691.59136622,1982560.44870686,170779.590167786,1084744.07998024,1269178.97114058,3206417.70813229,3274382.14427208,1289637.91162875,1326968.36439895
"667","sp|O43175|SERA_HUMAN",182251.695880613,208516.816220874,503133.854218012,462431.590445193,656690.481977535,687505.895063657,236204.423069556,3908069.08414712,3355599.52572096,4458216.67136986,3960383.06218098,2000727.11855306,2096548.91491474
"668","sp|O14818|PSA7_HUMAN;sp|Q8TAA3|PSA7L_HUMAN",1026979.44606236,1253778.70088157,1905227.19778247,1708548.08464382,2113068.27362936,2320212.14901629,617463.040893127,3718311.77643213,3475767.98111484,5730198.06332835,4942913.0901204,3210961.48027933,3268495.88235403
"669","sp|P22102|PUR2_HUMAN",89960.5184684876,98816.7723495247,230922.52835446,223290.275543645,373438.460224902,344115.600395557,99816.7572174184,1211411.51366516,919727.102231519,1369689.11463027,1519787.67520623,1223102.03949552,1092515.45228566
"670","sp|Q9UMS4|PRP19_HUMAN",142881.215071531,156863.549797047,274228.767777414,213908.521164168,585092.964078021,522448.096639829,64307.9491000009,2312461.81263211,2155994.25125337,2121929.52896545,1813248.19858902,1887306.58080722,1825661.00132185
"671","sp|Q9H4A4|AMPB_HUMAN",523060.363221181,672625.431808435,1200932.73838462,1025307.86480297,2024698.70000936,1703746.08792175,250949.579245203,1985962.29853751,2325425.93182314,4733063.88642603,4935990.5995884,2370538.59234886,2179983.0109434
"672","sp|Q9UNZ2|NSF1C_HUMAN",781656.800437533,886570.72726064,1670508.60313613,1512710.2125254,1601133.28263215,1567070.87385378,999322.299103661,3691494.37553868,3502577.62247377,3359592.2242524,3522917.13155117,2180345.52598861,2133838.74533774
"673","sp|Q5JWF2|GNAS1_HUMAN;sp|P63092|GNAS2_HUMAN;sp|P38405|GNAL_HUMAN",10548921.5892158,12914157.416469,23426829.5727987,17526677.2328493,27911074.7899292,30845870.5247725,12135282.8125688,33023613.441231,35663841.1861324,55152875.346539,47591993.7148869,34374974.833257,38878144.8783999
"674","sp|Q99714|HCD2_HUMAN",976475.666151455,1102023.75738814,1223561.04968751,1225651.72641579,1919811.65643441,1657722.35919301,321086.429433136,3500747.8130767,3243579.08423255,6245260.24692772,5504461.78752305,4856717.79336284,6008157.87591105
"675","sp|P48147|PPCE_HUMAN",339587.613686566,419910.485243,532090.397563552,448623.19238663,587928.843108039,528642.591845033,86627.3591721183,1765257.06117254,2023524.34930105,2769320.19788681,2714672.99009327,1842449.6312572,2300221.27756965
"676","sp|P40763|STAT3_HUMAN",157387.092452366,160184.719374592,244683.633754322,229352.246555237,398901.714384636,419641.104787764,39966.9854159347,914920.555252816,917180.788943807,723818.202147883,747679.569493956,675400.163831884,734483.992435281
"677","sp|Q3LXA3|DHAK_HUMAN",551105.21229001,642466.366026027,1030385.94381014,759100.088188634,898166.873838153,992275.061093928,396558.878885265,1372637.94647757,1412374.85396092,2490675.71119309,2442453.99671679,1854954.45456739,1911195.25138838
