"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"2545","sp|Q8N5K1|CISD2_HUMAN",77836.3297484222,216863.540962099,352534.33825013,131116.024951849,257696.904976115,137406.839215978,210996.22358204,376062.050259673,413391.757607376,318009.865713437,330068.441119154,423663.375302353,520082.503027787
"2546","sp|Q03519|TAP2_HUMAN",56376.4526801964,41139.457615117,151172.6855972,95677.8902446307,167087.677423114,156335.426280744,66142.4643847003,166797.545693508,151340.01761828,91833.2254632512,73214.348160262,126287.052128214,109639.396181527
"2547","sp|Q9BQL6|FERM1_HUMAN",2968.57600934158,1397.19212725873,743.343923091534,311.339015470356,771.823091688692,267.649425628734,1877.0069159853,18381.303704794,16105.0339407899,16374.8757458867,16346.5379387764,12343.5080120252,13050.4506388645
"2548","sp|Q9Y5J7|TIM9_HUMAN",132492.218851906,130908.816934781,50848.0472345166,78274.7616140719,76809.4697099095,78246.5974227725,75402.9738661537,159669.837383796,82697.8575859702,87843.8259025174,75040.6370946685,269805.122239922,177012.0922733
"2549","sp|Q9UBW8|CSN7A_HUMAN",231241.229018158,255485.506297325,217238.205860815,169778.587749495,290033.469309514,306362.821179453,127704.468076214,385915.767382479,397366.082111577,450280.341902524,440911.774177582,223176.626119283,227289.253585503
"2550","sp|P52594|AGFG1_HUMAN",95985.7045426121,75910.1980230268,50612.6837421329,77092.046162624,97445.3150261186,98388.8186827766,42800.5886456716,73720.9732567298,63322.0847059011,104485.531097334,109112.976222366,117014.558055468,111515.52594441
"2551","sp|P43353|AL3B1_HUMAN;sp|P48448|AL3B2_HUMAN",1827343.83452003,1547337.95315215,409745.589039604,338008.964836895,344144.934674829,262130.355082285,632034.140280303,265708.999600148,211575.367854862,180254.600692299,173345.398961442,628880.365312274,698306.672298605
"2552","sp|P09913|IFIT2_HUMAN;sp|Q5T764|IFT1B_HUMAN",63323.8340521821,58367.0241559125,61756.7427491807,50673.0870193594,77128.5575030044,54973.893538153,41668.1910473449,401019.191592738,319123.213167179,19135.0432667986,15584.0115334211,45275.9509105646,40665.7726591534
"2553","sp|P20839|IMDH1_HUMAN",85400.7829336605,48756.6139470349,54584.8150812652,45061.7337705172,59043.9355177269,69387.7327745342,25561.0631679039,130209.029078739,118312.310170099,135605.860073988,145408.221377637,97172.3229364155,84454.9561442859
"2554","sp|P22792|CPN2_HUMAN",60947.7819710104,60552.7700909026,240252.934417799,273384.53703574,47161.1324674843,110854.692271776,398265.007116481,52443.3207584153,48929.5586684979,76309.3356256773,71800.177177212,92204.9129535815,90536.3637989736
"2555","sp|Q9P1F3|ABRAL_HUMAN",717347.745128106,423967.457185028,280548.888590033,344188.452206102,333470.920467121,319774.067646945,196868.551101261,164784.299176949,164908.988215907,195366.202821348,262065.316500306,574795.102733536,589002.481055519
"2556","sp|Q16270|IBP7_HUMAN",29970.5817323986,20836.6737732887,48184.3600050768,52019.7226263514,74576.5271051441,68172.0931317465,285.058109574755,42144.5675988328,37853.600292913,228472.487752538,230947.850724376,47371.7963940538,50839.4053562597
"2557","sp|Q99805|TM9S2_HUMAN",123738.708967466,192600.841891748,163429.168107573,197367.39317905,125468.870719429,91011.9024003301,151156.139549178,169750.400110586,125254.983486108,160959.310149623,204338.543273502,267528.851887553,249373.492915985
"2558","sp|Q14520|HABP2_HUMAN",154433.614812636,127205.448124182,41756.1901373267,85614.717367985,113287.978128606,56296.5304536013,269275.541357867,34036.9357845504,36533.9160052846,102410.453884409,100322.98641717,65617.0749225214,121640.881780973
"2559","sp|P02511|CRYAB_HUMAN",245274.903043426,96784.1287099896,396491.468612097,247586.774367092,118793.297428666,208484.712507955,267889.486803553,36858.4251647514,48843.1001790529,51197.8267324116,49553.5674885184,85992.5774342467,98638.546516567
"2560","sp|P78406|RAE1L_HUMAN",64860.4518753642,92053.418162884,37591.0941349746,51593.623019196,60322.9087392791,40683.9911555142,57594.6518744373,117139.873886812,87580.9427562824,177037.263067428,206263.308807016,54022.2515300779,61470.0965143111
"2561","sp|Q02338|BDH_HUMAN",76974.0331409855,102408.459405648,33840.942377325,21641.4347331745,17296.580280972,16243.6186839447,32788.7702092833,117962.775318524,138302.374930884,50193.2359770141,42611.9006537927,79421.6167755988,82423.0498539723
"2562","sp|Q9UN86|G3BP2_HUMAN",1.31499297115231e-05,1.36087676339092e-05,10788.6404332528,14516.9529974192,1.00640570701124e-05,9.85894554512269e-06,19544.4495343511,18805.150879806,18260.7486379779,13477.5685764044,6132.23506445447,6.69551559441672e-06,7395.6243035185
"2563","sp|Q92922|SMRC1_HUMAN",2482.20461524945,2886.80626881903,1739.28781982722,3059.72646199136,3113.09816981651,2617.93254959933,2255.54049128786,19416.6933863186,18420.5213790794,3343.57417471198,7771.8335498275,4995.21984301118,6881.24797006157
"2564","sp|P35249|RFC4_HUMAN",67098.8335157564,92527.0718375154,101762.150306654,70180.1055984961,86966.7038258717,68148.1363278654,51903.5150818171,380324.036550121,379851.470714663,237465.861484797,233744.88757328,190376.299683485,199393.844929237
"2565","sp|Q96K76|UBP47_HUMAN",92538.4360958631,97212.2820960403,79303.8105722476,91868.5950487804,79078.8666139239,65196.4299359748,49575.714796716,112195.186760012,62729.0112006759,98869.2149384399,117060.041887188,71401.2326614973,69766.6528572789
"2566","sp|P50452|SPB8_HUMAN;sp|O75830|SPI2_HUMAN",410508.360509177,143308.536892857,452258.901279773,572145.932790315,842857.344397189,883594.975053903,176363.7462102,121829.889381075,96176.476755882,329999.406501904,318611.353244338,208581.673200135,243358.744314381
"2567","sp|Q06587|RING1_HUMAN;sp|Q99496|RING2_HUMAN",64176.9723121717,92478.0406044757,97037.2713489485,116172.909432263,165207.146465612,139338.358180261,70840.8569016581,152922.112033629,159418.408196173,223521.713398011,173312.593846419,149160.523115009,151653.823732881
"2568","sp|Q9HD42|CHM1A_HUMAN",52386.2233595101,28141.9786218407,18366.5042189925,51537.6867691905,31245.5003922207,32593.2739158833,50422.6133090813,8608.61174320332,18018.5068473384,36046.9656916199,31353.244787176,18365.9154092031,24159.0334773953
"2569","sp|Q9UBX3|DIC_HUMAN",16671.914191603,10463.5727214871,19662.6852948791,19068.589946948,15903.0882848517,13179.3549783228,20348.4539342864,125799.359108709,120490.231264351,55949.7517744386,64092.4562312077,59474.1746718441,48440.350956921
"2570","sp|Q9NRX4|PHP14_HUMAN",62317.3607343429,59416.0822602852,192366.296786753,182174.975570701,96926.7973950477,104847.167169556,30966.6910254944,157469.817918754,138026.754940847,240709.867843098,232532.740943896,13082.9690031478,11548.4118828867
"2571","sp|Q6NXG1|ESRP1_HUMAN;sp|Q9H6T0|ESRP2_HUMAN",32287.259237787,34260.640221717,51439.2276117643,45491.2060469721,57958.1296236781,76545.3384499144,137548.08568838,166752.753520177,155197.884100802,56902.8727741714,53515.2208430761,137018.318002241,131670.4017602
"2572","sp|Q9UH65|SWP70_HUMAN",131376.187604771,131218.513415357,135485.22986017,167405.705841063,204554.803951921,225556.051988808,300785.316822864,94734.6785774306,109562.847741782,95149.4736044831,78581.638529733,120613.678698257,123909.423087193
"2573","sp|Q9BY50|SC11C_HUMAN",73564.8066255963,95576.3867001495,75378.8540674565,54203.849201568,104183.443657566,96941.6259887024,120383.349847394,130203.263047366,127426.368645461,230731.338989624,251926.230752232,753678.615850034,921464.974399225
"2574","sp|P55263|ADK_HUMAN",46983.0808261709,57163.6248943471,79991.9904144282,56045.5426981566,67911.2008762647,48012.660440096,28441.0466827499,51598.2243772358,46191.1013714788,60698.1864487528,70084.6299525115,53232.0712182568,39016.3137982648
"2575","sp|Q01955|CO4A3_HUMAN",222250.345268369,194433.546196459,489132.708731429,449414.142606175,407019.101365396,409842.155187806,272039.67732351,226197.077041272,197820.036009095,325553.805747408,476634.352344799,164318.023345037,156436.104961607
"2576","sp|P08493|MGP_HUMAN",56417.6260043184,87810.0472605825,282801.04155529,191080.060342436,131776.166145484,127015.350009196,343935.635046538,3418.39916379901,2742.01175390674,32402.1912371557,41156.6436169714,21119.1923168466,21051.4894879774
"2577","sp|Q96S52|PIGS_HUMAN",69412.8183494875,116979.129928195,91729.4018198627,126303.76470088,108235.878542613,103647.86124607,50619.6561634251,147879.185856279,126882.739494748,103349.022587691,108140.632151175,137733.324747502,107038.270621477
"2578","sp|O43665|RGS10_HUMAN",290525.363924478,249644.259738668,183356.016286786,115477.575352744,212947.753631948,203027.8313027,362690.46477057,170443.18313957,189019.609333734,223301.502930643,256764.95162556,217809.179969692,239259.17505613
"2579","sp|P57105|SYJ2B_HUMAN",35716.3334154872,30513.250300318,30418.2655930396,32461.3203592924,44702.6410290302,57371.8686451277,15616.9962263661,52496.1825472528,48910.6955062055,44317.2505924459,43706.6825528421,49010.1409125549,39574.7270915684
"2580","sp|Q8N5M9|JAGN1_HUMAN",41540.4634136311,52863.3988471441,121533.941518012,66993.7020599737,133566.648046585,109993.496618202,91070.0564871015,116012.961787691,86118.9449458901,86522.6661848647,93451.6119846832,87048.6947204423,100553.179286839
"2581","sp|Q13201|MMRN1_HUMAN",17222.8286558771,21034.4794426854,45781.4857426945,53451.2439642475,22934.8101179737,33720.0012399502,397024.862367421,22035.6964233444,8854.08325710173,65140.0006168343,74668.5856436629,41374.1536736229,40083.5714722245
"2582","sp|Q16611|BAK_HUMAN",180028.616042762,185376.506066993,254066.83023493,218840.358597697,213237.407057202,211813.585865624,397057.348414756,143879.035942436,144394.865290883,205072.862775809,218116.13258117,96815.1416180853,105056.413294949
"2583","sp|Q8WU76|SCFD2_HUMAN",56605.8078499063,42020.0246284093,27694.5352818101,19223.7934611631,38448.0772867201,43819.6254932526,23060.3209978289,22668.6714452243,26116.2473952825,30236.2003785134,33506.1356478296,49301.6020427058,64845.7113970811
"2584","sp|Q6UB35|C1TM_HUMAN",58464.2583678412,96948.5321899709,25095.0486595527,5867.91441885495,40012.2354217385,44553.1646410962,11537.1406993288,152499.002960151,78753.5893239525,150437.13038044,174627.547618134,112358.715655336,75758.6665516282
"2585","sp|Q15172|2A5A_HUMAN",230106.777217984,262589.759989531,203337.192377343,210779.058851399,197479.21065981,178139.420362072,202665.651143619,136861.161463047,106886.483012394,59065.5795933602,71947.5431675571,185934.992516689,167443.952961622
"2586","sp|Q9NXG2|THUM1_HUMAN",44329.6023240377,12483.7790226732,102927.312992608,124373.246422277,33889.5347392465,46586.8955923453,74161.3217033776,12925.0378320982,2431.95121621206,110059.991528628,113512.208037516,98833.0151509668,82061.997274584
"2587","sp|O75410|TACC1_HUMAN",58634.8880817481,73033.7303227314,63340.4437299445,58780.477119687,63712.7282202826,50380.7356623667,22086.5747718716,33591.9529629677,28175.498732478,35340.3761134652,44790.7005900955,95877.5371004758,107988.464992735
"2588","sp|Q9P2A4|ABI3_HUMAN",84900.6397694057,151406.418695507,31269.2796304306,30316.9132464445,104548.133182725,121162.708842901,26927.3441527293,37772.8705592038,43936.7157199394,37936.4245274325,126884.677383295,24895.0226476043,18802.8549065956
"2589","sp|Q12824|SNF5_HUMAN",10780.6931350365,14599.5789880196,6512.04105541743,22085.3436277897,18664.7709759525,21134.7998542508,14476.6573426502,87754.4372661185,57179.1103995921,46615.5914276122,46712.7037519793,96907.8391567456,74847.6259430014
"2590","sp|Q9BV40|VAMP8_HUMAN",293913.609266765,275818.298111398,161372.335433664,236817.433436041,125397.135932164,120724.039300217,301536.744587939,105041.764960796,114803.307645175,67817.1579469448,77933.9467795276,110609.407354521,113953.788257107
"2591","sp|O95816|BAG2_HUMAN",19618.6515117208,31470.6705425498,66085.0459357463,57681.8268586559,129522.513291325,96041.0893565684,24382.5105801983,22729.6038661581,23998.1505118776,151404.938688983,118015.411888975,29029.4568192398,37784.255042089
"2592","sp|O95050|INMT_HUMAN",27124.8288241029,3317.36716289958,106933.486386685,149394.772874418,13388.6391794792,897.541793949715,49889.9371256715,8317.69468595284,4763.64170010334,7697.0748778992,13733.131193765,18652.5610040192,11791.9266074937
"2593","sp|P19784|CSK22_HUMAN",24227.7577102113,16816.2519905942,9873.70317341579,25924.1866906198,30191.8372849235,19404.1488211147,8852.17382313509,57865.2161667876,29335.7384636404,67228.4345376403,60748.3793094127,34087.2889501055,58786.7738149936
"2594","sp|Q5JTZ9|SYAM_HUMAN",35218.8187380827,31658.468827753,43939.763086692,65067.5001380237,76038.4785210282,60704.6073108456,28696.8437170218,62137.7284896648,64207.3440627703,124295.711320347,103729.059685778,90751.8654833572,92584.035523211
"2595","sp|Q9H1B7|I2BPL_HUMAN;sp|Q7Z5L9|I2BP2_HUMAN",51242.6136589868,88158.3945056398,98096.8330809403,99797.6362554721,141544.598483361,124038.972503243,6230.71541943062,100878.641939787,117759.9237183,154641.514971694,128487.639730884,144630.627916159,156418.915304877
"2596","sp|Q9HCU5|PREB_HUMAN",36446.6919258042,52807.9297824436,60307.3552352751,52867.1997587955,19600.7657117011,21244.7748439521,62437.2392621421,75986.2232349018,70956.2909290782,46245.8669255851,34303.9791698652,107059.871624615,123725.388998116
"2597","sp|Q9Y259|CHKB_HUMAN",133086.951906463,130117.553022628,113848.095932573,143234.337121007,150706.012790869,96682.5740214384,170582.579544166,103990.449753456,109272.064738607,220657.68555114,251933.623227498,127177.006402172,141641.168399367
