"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"938","sp|Q15691|MARE1_HUMAN",20.0309208357802,19.8907153277119,21.1705238664457,20.3623102340005,20.5376591423715,19.9738560787204,19.8204313747243,20.617173865403,20.8773722879883,20.0495715494419,20.2476862354286,20.241809840087,20.7381025003999
"939","sp|Q13347|EIF3I_HUMAN",16.7474626088521,16.8373063844646,16.7077077086142,16.7218664522878,17.2699315884122,17.4085850336652,17.1139751550682,18.0450869954725,17.5563814728427,17.2577251825699,16.7408735656966,18.3688785319685,18.2660258193393
"940","sp|P58546|MTPN_HUMAN",22.1024342347691,21.8546055820894,21.8856258327156,21.3777922618728,21.4536057011875,21.5411876324314,22.2768793353532,21.3806067105829,21.3975230114989,21.4601229119466,21.405059244293,21.6020148115554,21.1503575710708
"941","sp|O14979|HNRDL_HUMAN",18.579376001931,19.1310284443569,18.6108495376489,19.00680647009,19.6931456486896,19.2493526561882,18.9565675610909,18.5334652063844,18.6376712141914,19.6787618113222,19.6066028660187,19.0757370881625,18.7912389679673
"942","sp|Q13045|FLII_HUMAN",19.6343105039471,19.7840513618125,19.5754446606141,19.6406277255614,19.656056372605,19.7411296554808,18.893177508715,19.1798933516994,19.0711874292978,19.2440159622906,19.2483457119464,19.2356869312931,19.1798128523218
"943","sp|P51571|SSRD_HUMAN",19.1559567676745,18.7462213583977,19.0613556768625,19.0096449474857,18.3424406172545,18.5010806012695,19.8606224862245,19.0311640819673,19.3480211805818,19.6087505616334,19.7034561732623,19.5382435794297,19.0555388180122
"944","sp|P09668|CATH_HUMAN",21.7811562684654,21.8020437681633,20.9238160933199,20.6398526562555,20.1944681194849,20.3686165810621,20.782648632895,20.2413715068068,20.2127708085616,19.6486945282544,19.8835451049071,19.0919690601245,19.0450969522712
"945","sp|P35659|DEK_HUMAN",18.1440546268999,18.6075743749964,18.4761961079215,18.731215528251,19.226814174104,19.029463197712,19.1095962833693,18.5877787649086,18.5349225244422,18.5169008030662,18.5219853141964,18.8299609922625,18.6005626876613
"946","sp|Q13724|MOGS_HUMAN",19.6471776238434,19.6685174447073,19.9841913906617,20.1017810201212,20.1917251201234,20.0780303649551,19.8200385292652,20.6138891306555,20.46193558063,20.1571472672766,20.1307115213568,20.5275435613642,20.5999424418904
"947","sp|P31153|METK2_HUMAN;sp|Q00266|METK1_HUMAN",20.0898645873759,20.1611726359654,19.7416147027773,19.5503331964588,19.8726418321004,19.9772683456625,19.8683071077601,20.3721819146017,20.4595692594923,19.9971914851644,19.801035714528,20.0427992859366,20.0292027728312
"948","sp|P13760|2B14_HUMAN;sp|Q30154|DRB5_HUMAN;sp|P01912|2B13_HUMAN;sp|P04229|2B11_HUMAN;sp|Q5Y7A7|2B1D_HUMAN",20.6959968618504,20.4003092438435,20.4865254348902,20.3907092609965,20.5968798849709,20.4513440714621,20.0327624202115,19.8801253532445,19.8852178434682,19.9998478905667,20.0612445660171,21.8216763234291,21.7799049564928
"949","sp|B0I1T2|MYO1G_HUMAN",18.9333987761852,19.1055393648029,17.7273160851596,17.8560019471062,19.0939930913991,18.8890319404129,17.7841001423354,18.7693874497639,19.0855080499361,18.8079923897038,18.9230740226057,19.6139928886496,19.7260484692533
"950","sp|P07738|PMGE_HUMAN",21.52373695637,21.5418970644713,20.7434317941519,20.8508279572249,20.0604041656868,19.8144722937067,22.2174486015373,18.0469206923056,18.0414470503672,18.3886930724453,18.3179462814957,18.3953924827492,18.3576393116771
"951","sp|P05198|IF2A_HUMAN",18.6468573904629,18.8134731327101,18.1658432941508,18.45754973657,18.0189288570022,18.127736930714,18.3575396217574,18.3173118556431,18.298923598855,18.2929624999195,17.7442685623806,18.2947688504991,18.3799219586805
"952","sp|Q9UBS4|DJB11_HUMAN",17.7845091311649,18.1597618295414,18.3207124245891,18.2598810127298,18.2335735952928,18.0864993866147,17.3693745603158,19.7071517951086,19.7902447746999,20.0953868882393,19.9833640485004,19.6804350259123,19.5005914594973
"953","sp|P46781|RS9_HUMAN",19.9676290236355,20.148185574012,19.5879136637255,19.3962136226595,20.0984055638893,20.1164196604593,19.7846997838177,20.1712799992677,20.311760559472,21.0966551938515,21.0198126210585,20.4760717684644,19.6928593087378
"954","sp|Q14157|UBP2L_HUMAN",17.5080259327457,17.8735508513354,17.6054028643933,17.5537761332628,17.8201894624439,17.7196229468883,17.7707395972916,18.8572762577482,18.6086746774842,18.0574686349263,17.8993865186869,18.1756399442482,17.8465626484413
"955","sp|P33121|ACSL1_HUMAN",18.5898521234518,18.5432785532417,18.0865264494703,17.7179894619981,17.9084934645007,18.0015506496579,17.9542497504746,18.3047106014787,18.5326148089136,17.7262227986131,17.6477083359931,17.8613906967611,17.6781865914567
"956","sp|P27635|RL10_HUMAN;sp|Q96L21|RL10L_HUMAN",19.3903078484204,19.199280557251,19.2478601475127,18.7209154654462,18.7197955220135,18.7919287135908,18.2136305242962,21.1725269741339,20.8563712578733,20.1525750536106,20.268994937223,19.8535108343303,19.9663128500488
"957","sp|O94826|TOM70_HUMAN",18.4878213059417,18.835618938438,18.7859301941542,18.5443597566081,18.9956795462518,18.5159291086022,18.2999893836771,19.4639813706582,19.015043320626,18.762197923843,18.5551563716603,18.6063531177268,18.57121469118
"958","sp|P62263|RS14_HUMAN",18.9945219656668,18.9466397598761,19.8999858165398,19.5924737471269,19.1127946063473,19.3222763714651,19.006741624192,19.6549839095965,20.3661139607775,19.4931473149492,19.7221269287229,20.1780464311473,20.089243988622
"959","sp|Q9ULA0|DNPEP_HUMAN",20.1618144787656,19.8494890871168,20.6906249857865,20.8340833139471,20.8726093729872,20.9599416138628,20.9237013981238,19.5239002546592,19.5727697092063,20.1342404757737,20.2232385623346,19.3515135135241,19.3146836847741
"960","sp|Q9Y446|PKP3_HUMAN",17.105267578494,17.2647954139904,16.5177587711367,16.5171426665589,16.3472928259982,16.2244921674496,17.1089714980246,18.423746074275,18.1881052700553,16.7735692913515,17.2529272439953,18.3144315913372,18.1444827546221
"961","sp|P16284|PECA1_HUMAN",19.7191157586996,19.9083462954288,20.8246779204842,20.9412874349608,20.3532029448324,20.2258893200433,19.3985282359452,18.2566159073775,18.1297450885043,18.8439477846369,18.7908057655348,18.7885446795511,18.7235143772424
"962","sp|Q9UDY2|ZO2_HUMAN",17.2915315161275,17.108593183728,17.9364133034201,18.2170575330024,18.2801091803483,18.2988899625669,18.1776730344975,15.8855755605225,15.0716977465925,16.2145369415753,15.9193228086033,16.2180904088324,16.1434256395124
"963","sp|P08195|4F2_HUMAN",17.8078566799386,17.794207097674,17.5852860227834,17.5140306264197,18.3401472781035,18.2507274634689,17.0739338627773,19.3330538612921,19.51988397849,18.9576097582276,18.8490808632927,19.4868897214584,19.6607701597629
"964","sp|Q15437|SC23B_HUMAN",19.9696348847825,19.7427630704985,19.5879339109001,19.3436077464683,18.2926256989643,18.0953928753388,19.3775611171238,19.1663050918371,18.7897306626569,18.5515223842403,18.4382533395443,19.3268631209385,19.0252590620756
"965","sp|O95861|BPNT1_HUMAN",18.7607044891515,18.6596376533578,18.2030299616221,18.3547951295692,18.5568163478994,18.7438964216183,17.7162242497991,17.8354474321199,17.6662381893958,16.9229387114872,17.288255673468,18.4171300902299,18.2612048870875
"966","sp|P54578|UBP14_HUMAN",20.8766316741262,20.7309536796067,20.525896760205,20.3576389919597,20.406367812651,20.4345277487216,21.6190423358201,20.9980446578459,21.2147632930449,20.584437456567,20.3777290232803,20.0630170486522,20.057056072178
"967","sp|P10155|RO60_HUMAN",18.7690223193094,18.7732264713524,18.4754697248854,18.7115812537286,19.1575164124589,19.2727356889801,18.411151515774,18.1915649248318,18.5060292306322,18.5442349468601,17.7618971910164,19.5032936227238,19.4656950727835
"968","sp|P35612|ADDB_HUMAN",19.911733456954,19.7833834449111,19.1180570351479,19.0319250813734,17.6427499588003,17.9488452499329,21.2746850071766,16.5792316126135,16.4558273624402,16.1288847231056,16.2080569324377,16.781272131172,16.7062061471526
"969","sp|O14737|PDCD5_HUMAN",19.808794201666,19.8319229071533,20.1844666064287,20.4581668812655,20.2769707219258,20.3727957418965,19.7162805076836,20.1574317669847,20.6303610770276,20.2294923808122,20.4963679860741,20.557457237827,20.4940301832594
"970","sp|Q16836|HCDH_HUMAN",20.8493147689248,20.8711372617312,20.2768171387153,20.361439696968,20.2930517535307,20.0965699098507,20.0680068195958,20.4125120483698,20.5399965308629,20.4953733259104,20.2835540917782,20.0433277712461,20.0817613276087
"971","sp|P20591|MX1_HUMAN",16.4632235632272,16.6662247908494,15.8161494761911,15.1503776233312,18.0482845525537,17.9625864895784,14.6439421256803,18.0142905676005,18.1646468271017,18.3041059580347,18.1989153038304,17.9153402353074,17.9565347343183
"972","sp|Q8TEM1|PO210_HUMAN",17.9705613070515,17.7054230196652,17.5793281644172,17.4888301840639,17.8125945561295,17.741294396509,18.527519672022,19.415631576103,19.3065345610777,18.8669500511243,18.9646654011305,18.718658524127,18.528606703212
"973","sp|P09917|LOX5_HUMAN",19.1794298162835,19.3466945274843,18.7694904350856,18.8373176612342,19.0876438947012,18.902293354216,17.6685017453138,19.1156082345081,19.0423152521582,18.3538627271004,18.3357824290505,18.843050500123,18.7410842246424
"974","sp|Q13098|CSN1_HUMAN",21.9803899641423,21.5166558511156,20.9444400863301,21.5771523284884,21.3684893770765,21.4076158068074,22.5074936628257,20.823319237427,20.6698912560333,20.6017767586311,20.6399521925659,20.0055746362567,19.8967292552573
"975","sp|O75390|CISY_HUMAN",22.0703941559094,22.1635606982072,21.346070362853,21.1946926813075,21.5897517298128,21.9386185943849,21.326265280307,21.8874318520663,22.067042098465,21.7754241731895,21.7619069924414,21.6132310366698,21.7436342715532
"976","sp|O43290|SNUT1_HUMAN",16.6257860990677,16.0634804412388,17.0496798869746,17.4021614156042,17.669252551368,17.5293655551043,16.1337183482921,17.0573341778265,16.9745617071042,18.6925731686975,18.4467623378844,17.5833417153083,17.7502804029759
"977","sp|Q13425|SNTB2_HUMAN",18.5356027216909,18.9839612213461,18.6704211037933,19.1204593183552,19.2566186982305,19.0687190897763,19.5672295912881,18.1144544474395,17.7917895166617,18.3198246084249,18.0696351301606,17.1107017824837,18.7238263112164
"978","sp|P49419|AL7A1_HUMAN",18.6980116110992,18.5841658219255,18.9342358919093,18.9606070231635,18.075547095537,17.7031205880971,18.1175924536065,17.7894411287675,17.4254417597532,17.7823012291456,18.0021254755943,18.9889666298265,18.7674350353056
"979","sp|P55036|PSMD4_HUMAN",18.258789021424,18.1892924969756,18.0699540463261,17.6181414178449,17.7107554444216,17.7671429563262,19.1089061587274,18.8027790194066,18.7841707469565,18.4335123383097,18.2823411433984,18.7647987495352,18.6823532098333
"980","sp|P53814|SMTN_HUMAN",21.7380391901691,21.5150855199649,19.8999287672991,19.4946163630256,20.0628016038371,20.1009018026255,21.1852258296701,24.2406306384774,24.0961092843738,19.0360094495916,19.4394811383636,24.0375527635638,24.0308742031877
"981","sp|Q9HC84|MUC5B_HUMAN",15.559150907158,16.368895842261,17.5921848021184,17.8456481938712,17.0401319243186,17.0561870777443,14.7700178983078,15.5296368897429,15.6453734303204,18.549958391,18.6739697268039,18.5109798877487,18.7953363866186
"982","sp|P05455|LA_HUMAN",17.8668158960811,17.8071919036873,17.5116459036504,17.4740864381932,18.3513325607366,18.4515419956467,17.1470539679045,18.445949887792,18.4610263224342,18.414485734739,18.5350457916778,18.5365082301423,18.6766689143077
"983","sp|O43765|SGTA_HUMAN",17.6093055755175,17.6820772754093,18.0449971562935,18.0347927333096,17.5684169448375,17.3301374197406,19.2530011557785,18.6211334542428,18.3476299900856,18.1805947744306,18.471135909676,18.9755120751338,17.9861652847893
"984","sp|O00754|MA2B1_HUMAN",18.5964403124358,18.4068061732275,16.5382944091189,16.723830289406,17.0289721721908,17.1337344252837,15.9777745907167,18.1782555839271,18.004465003897,18.1986378632691,18.2729183134318,18.1089171199793,18.2324085359916
"985","sp|Q8N6H7|ARFG2_HUMAN",17.4095846194447,17.0684436815488,15.8786066331187,16.158554534333,16.5687288137568,16.599598289919,16.0858306984486,16.6389766416662,16.9459031612,16.0492356877286,16.130982630342,17.6865837939819,18.0457450960748
"986","sp|O43776|SYNC_HUMAN",19.5740957797274,19.7818768862336,19.8775397515382,19.9515222083782,19.8605797808651,19.899536503373,19.5193747778064,20.8360365032266,20.5346855939962,20.1198230665864,20.0730285461617,19.7703368148174,19.5994434552348
"987","sp|P43243|MATR3_HUMAN",17.1395683898725,17.6872133183302,16.3854393952836,16.3436818452277,18.1272178398796,18.1642801166462,14.6688542811621,16.8404334475584,17.073951867683,17.0641294595442,16.765659139915,18.9071373271605,18.8937076043386
"988","sp|Q92626|PXDN_HUMAN",17.4376833587926,17.4573236366696,14.6158766677171,14.4899278647878,17.1499685998851,16.9562880225411,16.0514330057809,18.0341682594502,18.0753053633716,18.9528593372466,18.8684369113061,16.6563726254621,16.369498951367
"989","sp|Q92896|GSLG1_HUMAN",17.5843443799336,16.9585201857808,17.0457447222869,17.6596186565801,18.0885733458982,18.2600805330744,17.9590919406097,18.3267531347377,18.3532454714742,18.1893329737422,18.1530801838812,17.8297671650047,18.0054644643751
"990","sp|O43399|TPD54_HUMAN",17.9202525468814,18.1702801184237,18.2511949231772,18.2859552991198,18.2689749408799,18.5336010502344,18.6987595225682,18.7627938236428,18.4945366579947,19.0966194388243,18.6954096539418,18.5130357503415,18.6460981506294
"991","sp|P06865|HEXA_HUMAN",19.4812077360002,19.3938329453919,18.1712205817539,18.4927002191166,18.1142959120452,18.130736937869,18.0489625751954,19.1968176633366,19.1881092130624,18.513529196247,18.830733493825,18.2303435404376,18.3753813408524
"992","sp|Q9Y2A7|NCKP1_HUMAN",16.8630131093288,16.6967505447516,17.8806564022871,17.1921906512592,17.2966258705778,17.0065482382206,17.1817570999315,16.9185714494456,16.7414696299846,16.943625343257,17.2580635179486,16.530554554467,16.5061603318011
"993","sp|O00764|PDXK_HUMAN",19.9048855972034,20.1898117022092,18.0711381596878,18.4584464421731,19.4675296292397,19.636717450022,16.2586376225882,19.9371603871919,20.047169177905,18.0056125975609,18.0221916017757,19.714658593445,19.6088123548562
"994","sp|Q9UL46|PSME2_HUMAN",19.7234114600161,19.5257288510878,19.9025864728709,20.0775336522872,19.8580351677628,20.1172496432519,20.5278065575795,20.8529479682129,20.6810248891682,20.8324378885953,20.6924103133925,20.8497154808638,20.699350380098
"995","sp|O43172|PRP4_HUMAN",15.7280173880422,15.3075991773552,16.0449225882277,16.0349853282109,16.1258699213387,16.2765017760879,16.3894674574221,16.4157839259615,16.2403695528275,16.6849442788609,16.7601395857959,16.8088630540395,16.6773074367049
"996","sp|P43686|PRS6B_HUMAN",18.5938887556042,18.3442171456586,18.6162577402136,18.2430145929696,18.1751406067199,18.4189007220651,19.1310356757234,18.2268903810112,18.3645600994874,18.5861675832544,18.22848399093,18.174678226728,17.8131374871039
"997","sp|P35573|GDE_HUMAN",16.9394716153092,16.8629450357215,17.0604994066663,17.2328580715234,16.1898071830938,16.3409877351997,16.9956999071813,17.8443244332607,17.4103419443147,16.8465023724861,16.8666853397406,17.543167214271,17.6572447525209
"998","sp|Q13242|SRSF9_HUMAN",17.7736607759624,16.7271369389359,16.3111669457216,16.1235729157617,16.5776552572634,16.7154122697679,16.6474588768244,16.725121830834,16.7618981310147,15.7309453107176,15.946112100457,17.5108432716568,17.7429131557501
"999","sp|P60228|EIF3E_HUMAN",16.1749052837335,15.8418735850036,16.2290472460748,16.502000402801,17.1013760352113,17.0999041738172,15.7470665150397,17.8075107357111,18.2871567149566,18.076813989071,18.0044878509834,17.7190686625102,17.3932469682248
"1000","sp|P35637|FUS_HUMAN",16.9159109847885,16.5504010518058,17.6821735892899,16.8967649748796,17.9991789849307,18.5292526988495,17.4793856862491,18.2046142563929,17.8503189065996,17.6631903957859,17.7371743324323,17.2811175220897,17.9218455636706
"1001","sp|Q9Y6E0|STK24_HUMAN",16.9666446055898,16.8931755624768,16.157539404857,16.6379285282472,16.5597952750407,16.7785924182119,16.5438672061852,16.1993074610308,16.376230632445,15.5793586193655,15.8677952346592,16.5654485952798,16.383546019898
"1002","sp|P19013|K2C4_HUMAN",16.6021897455324,16.2849281871001,17.6614646995442,17.3596609074401,18.5969866429996,18.7001758151216,16.367686187989,16.9809735595186,17.0563596181266,16.8989644971561,16.8308202879547,16.5526595828218,16.7673395133145
"1003","sp|Q86UE4|LYRIC_HUMAN",17.6086439130973,18.2568605970136,18.6712310321669,19.068635155764,19.0318773506237,18.5713860416738,18.934080770152,19.338120249558,19.4244764029177,19.4166226647681,19.6944288540466,19.5538366476409,19.0104186435065
"1004","sp|Q8WUD1|RAB2B_HUMAN",18.0777639925452,18.0323436267907,18.7932523818452,17.9909790002348,17.7010816346354,17.3360833214633,18.9826610466581,18.9544583243446,19.178590467073,17.2111388141722,17.0852693755405,18.6971566764662,19.2098865757946
"1005","sp|P51648|AL3A2_HUMAN",21.3542206823867,21.3870194344353,19.9646950718681,19.9257379887002,20.609481763363,20.5899396331221,19.4473644227415,19.9150673406625,20.0729165102357,19.9647098060075,19.6006442866226,20.0547608073176,20.275910312088
"1006","sp|P28482|MK01_HUMAN",21.4103793597014,21.581136353179,21.8767765068133,21.6914659370999,22.0218744559842,22.0923532558807,21.0397565102978,21.7272856784007,21.6597778041735,21.7599758394228,21.907877887174,21.5438778936002,21.1141775059127
"1007","sp|P53634|CATC_HUMAN",19.339354720301,18.980818776518,18.3563583715389,18.5172219224532,17.9065903824776,18.2939530313109,18.1863802343774,18.712414330436,18.8294811614793,18.8799670712302,18.9046396165679,19.5972701179603,19.8670628286717
"1008","sp|Q9Y6U3|ADSV_HUMAN",16.7206876250917,15.946267297016,16.5786582378035,16.8191317774337,16.6320850924785,16.1648265998721,18.1002183516244,14.8777359780634,14.5405618362303,15.6601830998369,15.660061653023,18.489786500742,18.7437260469088
"1009","sp|P54727|RD23B_HUMAN",19.4439995333809,19.4329651374164,19.3556076902032,19.3784694756092,19.8441754553058,19.8567356971561,19.2673274799604,18.4899982027145,18.5568726087764,19.0207516926629,18.9805588065695,18.7305521159832,18.8582780337621
"1010","sp|P27694|RFA1_HUMAN",18.2195394377692,18.3173182521657,18.8717427909313,18.859403127907,18.5772254199851,18.623551920552,18.8765252851779,18.9933022545207,19.0504845951187,19.4950038362771,19.4087825344402,18.6154149251901,18.8736621772378
"1011","sp|O95571|ETHE1_HUMAN",20.3375028228314,20.3220428883556,20.2644352779995,20.3014039179013,19.8190411783275,19.712942074562,19.2679002927666,20.2978403650774,20.3912121677064,20.5485027631887,20.5573287689461,19.9435375905785,20.3912139530333
"1012","sp|O96019|ACL6A_HUMAN",18.2270626008984,18.5201755137698,18.7963844491365,18.8014796258121,18.9936745923976,18.9048697215421,18.6165171679183,20.0769187498594,20.4216804433235,19.4251009162112,19.4787471005833,19.7765540083891,19.5498186543853
"1013","sp|O75165|DJC13_HUMAN",16.8186781372905,16.5751035203198,17.7656534148188,17.7187674563659,17.2617384949827,17.1016061304283,18.3532079615451,18.1394080268311,18.153543870279,17.5729655657989,17.7801132028864,17.3144877142498,17.4722515279299
"1014","sp|O15371|EIF3D_HUMAN",17.8908593013425,17.5226851228058,18.6296784536206,18.4089019043732,18.34064303066,17.7298769902438,18.1367715656634,17.9248173256858,17.8953938561339,17.590143535284,18.0271727163625,18.8031821994676,18.165462231625
"1015","sp|P33993|MCM7_HUMAN",16.2981741581333,16.5267257756718,16.4508727118654,16.602190527682,16.5083730240291,16.6119594622286,16.9424818877807,18.7113760983852,18.7649667406779,18.4239831165608,18.3884003371205,18.6827952936445,18.6303542143598
