"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1612","sp|Q08174|PCDH1_HUMAN",15.0484175144823,15.7835251360719,17.6079852324578,17.5622784271793,17.1163391124493,17.1460210027573,17.8826611658135,12.6911462374816,12.4721153394132,14.0694945995003,14.0778975427021,13.1011338722341,13.398909356134
"1613","sp|P49591|SYSC_HUMAN",20.2205520937206,20.08346958245,20.2252132072014,20.3592847500931,20.0088530675966,19.7295162368515,20.2399865771801,19.8952687428859,20.2015429790588,20.3697918107828,20.4324741402346,20.4823253943778,20.3116262801851
"1614","sp|Q14116|IL18_HUMAN",18.2069764299316,18.1888616682508,18.8443191233798,19.1009389584739,18.7528028123958,18.8725100952849,18.5499647608663,19.2321046666447,19.2646025549494,18.6132831130398,18.7697318357761,18.3079135211159,18.0964019626663
"1615","sp|P17213|BPI_HUMAN",18.9331561461392,18.771528622741,19.1828995022543,19.2506223607996,17.2672171056604,17.4386330153871,20.7335292030291,20.08346958245,20.320396975027,16.5260896220003,16.6229618637831,18.4513114798132,18.1507932761817
"1616","sp|Q7Z2K6|ERMP1_HUMAN",17.4106835343806,17.1879890850154,16.8847867316554,16.9293441685601,17.1698406961077,17.3952679802,16.1323270754328,16.7998294080376,17.0300089115822,17.0498811717892,16.8505917567251,15.968378478541,16.0383298740553
"1617","sp|Q13753|LAMC2_HUMAN",15.7178352068302,16.092154873826,17.3172722921925,17.1192914908231,17.54810655192,17.6561375264599,16.9062944484784,16.7263356514426,16.8774152536758,16.3469858002787,16.6850408297445,17.6561375264599,17.6103412893294
"1618","sp|Q8WWM7|ATX2L_HUMAN",15.4074668672091,15.771408262638,14.0694945995003,14.7339095261243,16.0824236455431,15.8476947236597,15.8557675561246,17.54576787561,17.4498340291766,16.7484037207281,16.8630672549519,16.5973288993638,16.7662433839096
"1619","sp|Q9H2U1|DHX36_HUMAN",16.6720570031243,16.2239857835227,17.1677159852969,16.9062944484784,16.7310408252505,16.9545823786075,17.0872883519508,17.5883954866111,17.8802693426607,17.7006043069783,17.3252881374332,16.5291818347579,16.2874622346301
"1620","sp|P09619|PGFRB_HUMAN;sp|P17948|VGFR1_HUMAN;sp|P16234|PGFRA_HUMAN;sp|P35916|VGFR3_HUMAN;sp|P10721|KIT_HUMAN;sp|P35968|VGFR2_HUMAN;sp|Q9UBE8|NLK_HUMAN",20.8939755923034,21.112620656124,21.3336222449863,21.2596467542677,21.650401752515,21.5605241362609,20.7644773351841,20.5105581203085,20.7274405028609,20.7390090920894,20.9844775539427,20.8793299166187,20.3625917567171
"1621","sp|O15294|OGT1_HUMAN",15.3295357464333,15.1615718279975,15.0902915492736,14.954008059226,16.164846623855,15.8632601004306,14.8410111032297,16.7110435208061,16.5749404303239,16.3226301379344,16.2844518121933,15.7178352068302,15.5145804607202
"1622","sp|Q86VS8|HOOK3_HUMAN",17.3616082950673,17.694795895648,17.626700924197,17.6376205137475,17.2981855413511,17.4355704533704,17.5994634674595,16.6629507710093,16.6398582342955,17.2007273800046,17.1441394161298,16.4508391070698,16.7514463693938
"1623","sp|P28289|TMOD1_HUMAN",18.2951733336668,18.4104800359445,16.9983666490024,16.8828146740921,17.3047425442981,16.8192481422815,17.9650210442411,11.2906630295001,13.474454617236,13.3581058137762,13.6446562505514,14.0984873981318,12.9385542342259
"1624","sp|P52788|SPSY_HUMAN",16.6095205652353,16.9247542905148,16.092154873826,16.7743959816569,16.2844518121933,16.7456672965432,16.6398582342955,17.6284923435138,17.6893365199197,16.3721631593696,15.8807516935892,17.2007273800046,17.2258888344856
"1625","sp|Q9H0C8|ILKAP_HUMAN",16.271615619765,16.2003785565085,16.3846779824394,16.1981745470067,15.88373049093,16.1450213514371,16.0651457804209,16.3115404810182,15.9571151653751,15.8497572378981,15.8739129007699,16.58707218565,16.7021224389626
"1626","sp|Q9NR19|ACSA_HUMAN",17.0067166527646,17.2512030797057,17.0336970843902,17.5148181406884,17.1677159852969,16.9839400286232,17.5928806374086,16.9533546639974,16.8742124574421,16.2689304932446,16.5691628086701,16.3649292899155,15.4016783538803
"1627","sp|Q9NTX5|ECHD1_HUMAN",21.8503089998987,22.0951802343608,22.4363067536378,22.0595655289026,22.4446337706974,21.8659261819051,22.1740691596109,23.0478584929522,23.0414416639516,23.1418695856725,22.6596858323678,22.0290689928292,22.6596858323678
"1628","sp|P60953|CDC42_HUMAN",22.6596858323678,22.6329397655299,22.4623413857485,22.6832842485676,22.7016089741175,22.8319090781458,21.8332285734655,23.1418695856725,23.2427834753504,23.0058623442657,22.7712224762233,22.9045838486004,23.0283838280069
"1629","sp|P84095|RHOG_HUMAN;sp|P60763|RAC3_HUMAN;sp|P17081|RHOQ_HUMAN;sp|Q9H4E5|RHOJ_HUMAN",21.9160456003354,22.0144484075948,22.0912882923877,22.2049095087379,21.9087661713936,22.0290689928292,21.6922113042932,23.1788977077237,23.2725514031291,22.5679245863695,22.3084689459919,22.4287703102296,22.6267947542576
"1630","sp|P01623|KV305_HUMAN",23.4085337876227,24.5081413037364,25.0235581841364,24.6251748152688,24.3547885570722,24.4528944542531,22.8832244257126,23.7846499770306,23.7414237665486,24.6328346068246,24.7082566663731,23.6231196858712,23.5820329454893
"1631","sp|P30405|PPIF_HUMAN",18.0301420043401,17.626700924197,17.0498811717892,15.9434700307535,17.0216178174995,16.5749404303239,17.3921556744301,18.4998794587314,18.4054419531625,17.228678908722,17.5059303920459,18.0873995848589,17.3988335641917
"1632","sp|Q15286|RAB35_HUMAN",23.7508850812948,23.314840111766,23.3485578297531,22.8033319006158,23.5424382110731,23.6161714931179,23.2213877710037,23.4436901428941,22.8033319006158,22.3895426840277,22.869352728273,22.8645593169267,22.8587584847518
"1633","sp|P62913|RL11_HUMAN",21.1078497322067,21.0695549867923,21.4286637193432,21.2522133997896,21.4791411793953,21.0818319202726,21.2677924285888,21.7922574847779,21.523538280098,22.3026226130695,22.2306431275855,22.1400094417242,22.1893641992112
"1634","sp|O95994|AGR2_HUMAN",20.7713429292611,20.4714112382188,20.4419466168117,20.118247608489,19.6981724555273,19.6725622463308,20.2252132072014,20.8203419509808,20.5320888001238,20.8157693138564,20.0894828431508,20.7335292030291,20.8488203393393
"1635","sp|P09210|GSTA2_HUMAN",17.8248148855395,17.97398898527,16.7785599425841,16.6912068985055,15.9571151653751,16.1200204923678,16.7702435819607,17.0704331335307,17.533622027132,16.1765103315451,15.8439394715722,19.1210675323812,19.1894181115258
"1636","sp|P01617|KV204_HUMAN;sp|P06309|KV205_HUMAN;sp|P01614|KV201_HUMAN;sp|P06310|KV206_HUMAN",22.5391645610627,22.4838113231749,23.7706702485182,23.9606320618468,22.471994199243,22.8225961147347,22.6832842485676,21.0226191924239,20.7982079532606,23.2933905776857,23.0689483178666,21.8919022102068,22.1232986049557
"1637","sp|P50914|RL14_HUMAN",21.6060338278834,24.150352664715,19.3618854386718,19.1665930816381,20.1961517972333,19.7658818882987,19.9997839002982,20.5690151034345,20.5738775329837,20.4753175808408,20.3953172904768,20.1941683037384,20.6170228439207
"1638","sp|P63173|RL38_HUMAN",18.3514284452193,18.3646638936082,18.7613245025266,18.7139845850022,19.0553856318485,19.2164294558802,17.90361624921,18.5093910210002,18.6030563427004,19.7351564547231,19.8999095716804,19.1030434808663,18.9136316099951
"1639","sp|Q9UHV9|PFD2_HUMAN",18.4434225053416,18.3315415103893,17.8778149565999,18.2625871691258,17.7936064224844,18.0586398310682,18.4030207272424,19.3852481123345,19.4295443522302,18.0477002964444,18.1260681056859,18.1450637834173,18.1722242251773
"1640","sp|P61020|RAB5B_HUMAN",19.9843756946839,19.9344046442823,19.8857206403475,19.9910778786523,19.4482334109475,19.5642674782044,19.9843756946839,19.6840857174421,19.5692415933251,18.5418948630861,18.6651401581768,21.0987757286427,21.5416307110881
"1641","sp|P15941|MUC1_HUMAN",20.6823901430132,20.635144414582,19.9910778786523,19.9997839002982,19.5179697739214,19.8365028771503,19.7010643913589,19.7999198070215,20.0180827757209,18.9560223428247,18.7470240576563,18.973284527088,18.7358865816456
"1642","sp|O15533|TPSN_HUMAN",17.2350104402616,17.3831314554991,17.4705755154132,17.8504137152169,17.7644055068269,18.1108257783408,17.372464618728,18.340927091365,18.2551873416441,18.0134392757774,17.6079852324578,17.6213662290133,17.7820369883277
"1643","sp|CATG_HUMAN|",17.6376205137475,18.2431838329526,18.8192384869807,18.7372792367219,17.8394518135972,17.3047425442981,19.7144439871247,20.635144414582,20.5360532853233,18.9759339805448,19.269050124006,19.2884544129144,18.8373134802831
"1644","sp|P35080|PROF2_HUMAN",18.0708565384376,18.1296353687997,17.7432699292011,17.8083209828046,17.9272678772691,17.9155589927031,16.5939627992381,19.3901421810193,19.4482334109475,17.3889395852293,17.5589608500657,17.7287768218592,18.0504684689921
"1645","sp|P07741|APT_HUMAN",19.598016896303,19.3242259377021,19.269050124006,19.4540292959467,19.021200045038,19.0442433212638,20.4823253943778,19.0582801535599,19.1124703301379,19.2856627776691,19.3072597882706,19.3901421810193,19.5179697739214
"1646","sp|P48426|PI42A_HUMAN",19.762449854697,19.5302392055481,19.6338336733048,19.5012033720242,19.1303799897465,18.9854867586342,20.1801125692639,19.3045063032527,19.0280065905028,19.6052516835749,19.2563756117348,18.583187934557,17.9071490627624
"1647","sp|Q96FJ2|DYL2_HUMAN",18.8475782240915,18.892697730663,19.6700370321797,19.7207956415113,19.4970129072003,19.5364950918637,19.3764546760935,19.5471382347892,19.5944020545411,19.2951561442119,19.2506223607996,18.6651401581768,18.6627007454123
"1648","sp|P30085|KCY_HUMAN",19.3072597882706,19.2646025549494,19.7323349726072,19.6700370321797,19.7591631499417,19.2884544129144,19.6272747084618,19.7884909663224,20.1157397900479,19.6155127094313,19.4197106118181,18.8329678475507,19.1142946015072
"1649","sp|Q15369|ELOC_HUMAN",16.8162749439037,16.619358345599,16.7145324925568,17.2215715004933,16.7228509317207,16.7968507479881,17.3435034403046,17.153465387702,17.0795105657239,16.6850408297445,16.4266439299145,16.6595641812129,16.9510911585989
"1650","sp|O43813|LANC1_HUMAN",20.4484422683604,20.5590365610889,19.8330363338904,20.0894828431508,19.7522813469858,19.802177144605,21.4317709458434,19.2578067051698,18.9230288961864,18.920191600541,19.3275002686266,18.6911408130512,18.5613854061798
"1651","sp|Q9BPW8|NIPS1_HUMAN",18.2664825269482,17.8099967216764,17.5605515822355,17.7791867910883,17.4125938976925,17.6486265297134,18.4599220527571,18.3565098774628,18.6592513596534,17.8520674782868,17.8132484023922,18.011255363866,18.2456458657061
"1652","sp|Q9NQE9|HINT3_HUMAN",17.7820369883277,17.6249451733792,17.8977360788625,17.5257205627028,17.2953931826826,17.694795895648,17.8099967216764,17.019034180168,17.2350104402616,17.0872883519508,16.8247426008107,16.7310408252505,16.7060088099346
"1653","sp|Q9HBI6|CP4FB_HUMAN;sp|Q08477|CP4F3_HUMAN;sp|Q9HCS2|CP4FC_HUMAN;sp|P78329|CP4F2_HUMAN",19.5911371679734,19.0470280899474,19.2757143126489,19.1348420375542,18.515293778958,18.9940709991991,20.5618273841932,20.060569152811,19.9482024260718,18.219871304833,18.6511462201997,21.2228321585842,21.2346074953907
"1654","sp|P59665|DEF1_HUMAN",20.0324954067551,19.9910778786523,19.2037610312826,19.1239996853586,18.1950722512701,18.2143670055494,19.8952687428859,22.3363674176272,22.3166526577801,19.6551492060477,19.6761665314746,18.4273557334183,18.4678346917244
"1655","sp|O75531|BAF_HUMAN",16.7378178989935,16.6514560300597,16.9595699274077,16.8684443913973,17.0618505852474,17.2007273800046,15.5288880331419,17.7249490361641,17.4125938976925,17.3616082950673,17.3831314554991,17.5742475771909,17.54576787561
"1656","sp|Q16647|PTGIS_HUMAN",16.0651457804209,16.4369730393005,17.694795895648,17.7269501180558,17.6603990907716,18.0248051312561,17.0827187393407,17.2430584113102,17.5095041227183,18.6157831878649,18.7197597367065,18.6391909687526,18.1750702901446
"1657","sp|Q96HN2|SAHH3_HUMAN",12.4015425933783,10.7498035186765,14.1526194480166,13.2298406474453,13.6729334730216,13.4340935793715,14.4496551180837,12.7361350709199,13.7352562008338,8.07540118007042,10.0602223200503,13.3040624662967,14.1130483177993
"1658","sp|Q12907|LMAN2_HUMAN",18.9452970245876,18.942577342772,19.2123429586053,18.7358865816456,19.1460100568786,18.9560223428247,17.6392738544742,19.3018797595778,19.2821353998076,19.6338336733048,19.3690443370795,19.4418228693231,19.6469135864468
"1659","sp|Q9UBQ5|EIF3K_HUMAN",17.2136777123782,17.0519998734249,18.4434225053416,18.6848771015899,16.7998294080376,17.1514687895428,17.0041450538466,17.9650210442411,17.9938985234173,17.7791867910883,17.5816703670864,18.0732929714594,17.9969722693328
"1660","sp|P07451|CAH3_HUMAN",20.3006426321574,20.3697918107828,21.1038700838746,21.3147540768139,20.0983805632362,20.4714112382188,22.1131991916139,16.8630672549519,16.7984171568897,18.6714901231893,18.8107243801255,17.6585658435091,17.3586164879334
"1661","sp|P55290|CAD13_HUMAN",18.6342085587122,18.7920774094223,20.2332729444645,20.3355166373393,19.7055049696652,19.8501267998772,18.9331561461392,16.571568632382,16.4882485654247,18.0614562395018,18.0526563115475,16.8890944954545,16.8494989105891
"1662","sp|O75475|PSIP1_HUMAN",18.2431838329526,18.6286219985391,18.43175071163,18.6627007454123,18.6798764928758,18.5072116789605,18.1669297631496,18.3209464144165,17.8723867122174,18.0873995848589,18.0334970366294,17.8615786455133,17.7059425743377
"1663","sp|P84103|SRSF3_HUMAN",19.9136178539717,20.6267830666272,19.6787140041148,20.4324741402346,20.3169911167386,20.7982079532606,20.2062230540634,20.5618273841932,20.9456572783029,21.3147540768139,20.4351325759345,20.6170228439207,20.7155793279181
"1664","sp|P62081|RS7_HUMAN",19.2884544129144,19.3140191536519,19.1521150722502,19.0813355860619,19.1894181115258,19.2278609201598,18.6940807928217,18.6737070441776,18.6668715902151,17.6513918754639,17.4967072537182,19.4698863540795,19.6700370321797
"1665","sp|Q13547|HDAC1_HUMAN",14.7403338350641,15.1907128494225,14.0544109778807,13.9865879877138,14.2540288731848,13.9515746306522,16.2387692523763,13.8724569706953,13.1410730644812,13.5119910419633,13.0847260474846,14.4281917719569,15.0281493063452
"1666","sp|Q92769|HDAC2_HUMAN",7.86973340965314,7.63578877031508,11.0811077490799,9.93944613646321,12.7361350709199,12.6609816167318,10.8248435027003,16.6416609974214,16.4904390638251,12.8543370656896,12.9637664694796,14.3719127744026,14.3719127744026
"1667","sp|P50225|ST1A1_HUMAN;sp|P50226|ST1A2_HUMAN",16.8774152536758,17.1265478204976,18.2251750186865,18.5499647608663,17.8682231422028,18.2817957856674,17.1770033702768,15.8362635097495,15.6469094308319,14.7622067431586,15.3980912700544,16.5444425734433,16.3312834420435
"1668","sp|Q9NTJ5|SAC1_HUMAN",18.2166021001809,18.2712908331459,19.1612928861283,18.6886039445618,18.3424317085169,18.4244504517176,18.6668715902151,18.5134503900176,18.4244504517176,18.7738916809041,18.2431838329526,17.9155589927031,18.0134392757774
"1669","sp|Q9H3K6|BOLA2_HUMAN",18.2456458657061,18.2534757775615,17.54576787561,16.0512498513782,17.1141520320811,16.6752844578089,18.7697318357761,18.2486047913307,18.0981299546139,16.5377210803261,16.4588161441865,18.8224413054106,18.860689617228
"1670","sp|Q9Y4W6|AFG32_HUMAN",17.286279765005,17.7846417795812,16.8192481422815,17.0041450538466,17.3808248253586,17.1265478204976,16.49625567345,17.1865513361412,17.5645820444168,17.1192914908231,17.1841059864761,16.2746791676927,16.9398942633167
"1671","sp|O95777|LSM8_HUMAN",15.2696633317848,15.5985729009146,15.0132700936785,14.9035913223949,15.5921789857261,15.4811480408569,14.7468127707338,16.7785599425841,16.5814199539533,16.164846623855,15.8670941004529,17.5966226983406,17.626700924197
"1672","sp|Q14161|GIT2_HUMAN",12.0130590861506,15.350216326582,14.3786653157989,15.058509305968,15.6599215994756,15.1852610158822,3.39933280147804,15.2477161879969,15.5288880331419,15.6903703431062,16.0114267381726,15.5324892769142,14.5826317077858
"1673","sp|Q03154|ACY1_HUMAN",18.0981299546139,18.2131231165762,17.8394518135972,17.9374349354276,18.1069249205331,18.3234959000148,17.9272678772691,17.3556785540283,17.6412145538267,17.8485646779015,17.9702509532165,17.4386330153871,17.5661766191591
"1674","sp|O00154|BACH_HUMAN",17.5016050651992,17.4044162890226,17.3378590658886,17.8099967216764,17.0849937362422,17.2641691901895,17.4991915685888,18.2749993449559,18.2849495912469,18.1722242251773,18.2776972936881,17.7076155760876,17.8578110496797
"1675","sp|P15088|CBPA3_HUMAN",19.7055049696652,19.466733500774,19.7092979483305,19.7799216886953,20.1274558935318,20.118247608489,23.188953912873,17.6603990907716,17.5426188529942,20.3666749395229,19.8857206403475,18.9331561461392,19.1124703301379
"1676","sp|Q14C86|GAPD1_HUMAN",18.1180979068303,18.1260681056859,17.8153782732012,17.3272371674977,17.3435034403046,17.3252881374332,18.1533308487587,18.5874947548782,18.7265242601629,16.4692424989005,16.4466372669188,15.727373467482,16.0044517084101
"1677","sp|Q92947|GCDH_HUMAN",17.6193708900154,17.1041706636036,16.6004563564863,16.9545823786075,16.9595699274077,17.4533864823911,16.6595641812129,17.1770033702768,16.6416609974214,17.5661766191591,17.4015705662417,16.6169872866202,16.5594533307085
"1678","sp|Q9Y5P6|GMPPB_HUMAN",17.1122735708458,16.968517810186,17.3136847682838,13.8141370037551,17.6684114536022,16.6656745165316,16.1555270960153,18.5681347693808,18.1870793393729,18.0913085724162,19.2123429586053,17.9702509532165,18.7738916809041
"1679","sp|P60983|GMFB_HUMAN",17.0827187393407,17.0300089115822,18.6511462201997,18.1507932761817,18.4464984439847,17.7130688529343,17.669853172014,18.2506467240289,18.4434225053416,17.8394518135972,17.5790671359897,17.1163391124493,17.3749237528868
"1680","sp|O15382|BCAT2_HUMAN",19.0470280899474,19.1142946015072,18.0913085724162,18.6798764928758,17.5790671359897,17.3378590658886,18.6030563427004,18.0248051312561,17.9998891591561,17.2238465084683,17.3302652079542,17.8132484023922,17.8279444249815
"1681","sp|P48449|ERG7_HUMAN",17.2495195137904,17.3325992443754,16.3393026827787,16.6656745165316,16.0326517086139,15.7315072910939,15.2864610464597,16.3281427764194,16.3721631593696,15.0521989889407,14.6716661098403,15.795855389011,15.8984994879078
"1682","sp|P24158|PRTN3_HUMAN",19.7092979483305,19.6672210500472,21.3546919061466,21.4317709458434,18.6260103661941,18.6286219985391,21.9488504274899,22.1059106002413,22.0912882923877,19.8501267998772,18.5765818100982,20.8157693138564,20.8458697406511
"1683","sp|O00178|GTPB1_HUMAN",17.3435034403046,17.3272371674977,18.0414300154986,18.1583554835099,17.9789148842221,17.8552199316423,17.533622027132,17.2804409040906,17.2470908664276,17.5374310929451,17.5198145879654,18.2849495912469,18.3907234052287
"1684","sp|Q6VY07|PACS1_HUMAN",16.6476619632759,16.8715648078906,17.2953931826826,17.3435034403046,17.4533864823911,17.5622784271793,16.9983666490024,17.1460210027573,17.0454853182774,17.5426188529942,17.6392738544742,16.6351125079127,16.8162749439037
"1685","sp|O95219|SNX4_HUMAN",17.1770033702768,17.0427781377586,17.6741818636639,18.0060247248328,17.7233350039322,17.7076155760876,17.531420707537,17.3616082950673,17.3242184196452,16.9215569700128,17.2612691374834,16.6812139053796,16.4588161441865
"1686","sp|P19957|ELAF_HUMAN",13.4826368854484,13.3847440340075,14.2182923343682,13.1812144590229,13.5564344353591,13.2771616907948,14.8940191359556,14.3719127744026,14.2540288731848,14.1847912829403,14.4281917719569,18.4464984439847,18.6965865613612
"1687","sp|Q8IZP0|ABI1_HUMAN",17.7365321083173,18.0936443738622,18.0873995848589,17.2067989820144,17.2007273800046,16.4446197415853,18.6511462201997,15.2341498813766,15.325010269771,16.916831578514,16.1265582066995,16.2874622346301,16.3046045199544
"1688","sp|Q9Y5U9|IR3IP_HUMAN",17.4631686326985,17.9423994376033,17.4317995432559,17.9601748284243,18.5925723501457,18.2251750186865,17.0542519912837,16.4857983936511,17.5862072648126,17.5862072648126,17.4044162890226,17.175101821819,16.2589810020624
"1689","sp|P01763|HV302_HUMAN",18.6109727009117,18.2927641700861,19.5100133046562,19.1142946015072,18.1507932761817,18.4878561215404,20.0755846212153,17.2323806096916,17.5742475771909,18.7828354418968,18.5072116789605,17.1632586863444,17.511477429145
"1690","sp|P62829|RL23_HUMAN",18.8403265107569,19.5405464271874,20.2399865771801,19.6899075043554,20.2062230540634,20.1911873438481,19.802177144605,17.6149860742073,17.9054959180742,21.3904384098936,21.3546919061466,20.7363500973924,20.8343035593653
