"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1254","sp|P62937|PPIA_HUMAN;sp|Q9Y536|PAL4A_HUMAN;Int_P62937ups|PPIA_HUMAN_UPS",25.4314587823233,25.1550521144723,25.9898838140197,25.8824725130057,26.3869628567694,26.175772341639,24.7339076583476,27.1374635088639,26.892402645913,26.2946063496709,26.1408277456051,26.0443330622034,26.4668779461314
"1255","sp|Q15599|NHRF2_HUMAN",18.5752771396643,18.7181304024679,19.8513943132491,20.0146395545669,19.9169879462648,19.9806059709023,18.9968547281883,15.5756553991869,15.734796952499,16.802788406935,16.0573690723451,16.7677623854791,17.0565759628577
"1256","sp|Q8IV08|PLD3_HUMAN",21.5900147705081,21.8010145942667,20.7009831949679,20.5561130058587,20.0225690162077,20.054910657445,23.129315335699,19.8623093224966,19.8190009700252,19.0248672812104,18.9679456569082,20.0934738742997,19.5644827688071
"1257","sp|Q9HB40|RISC_HUMAN",20.7042870553132,20.9394338220084,19.0596423652358,18.7978870636269,18.7805082422643,18.8389398159758,21.8846073930475,19.203277875036,19.4995096162465,19.1874947406055,19.1776642211364,19.2927858080171,19.7512949492801
"1258","sp|P51572|BAP31_HUMAN",18.4018420333325,18.0694685282052,17.8406768878068,18.1497352458964,17.123480758296,17.2827118615167,18.538438335492,18.0713410894188,18.1559337425694,17.3609609712427,17.2332268198201,18.0668873250262,18.1368348904767
"1259","sp|P09758|TACD2_HUMAN",17.977749740863,17.7554848338127,17.6530215874776,17.4145158926606,18.5197181086616,18.2578450759058,15.7542364535146,20.1270203456939,20.2162418815101,18.2907447428804,18.4609524675133,17.2972352647956,17.4641943795942
"1260","sp|P03952|KLKB1_HUMAN",18.8384515193897,18.4270336897617,18.1889884887643,18.3260454506293,18.4702610962631,18.453433048068,19.8822362384624,16.9633590281835,17.1291451328799,17.7858801914537,17.5833920380089,17.259486613897,17.307909126794
"1261","sp|P20042|IF2B_HUMAN",18.4468654836188,18.2883030241148,17.737611411536,17.7537839794967,18.2390446411813,18.0986689519568,16.7701956617934,19.6748074215045,19.6894487338588,20.2143271406322,20.0863727419678,18.8855895307374,18.6867721565118
"1262","sp|O95747|OXSR1_HUMAN",18.5711245683894,18.4722222567277,18.4561519929212,18.6031252952378,17.9545512696971,17.8976910953231,18.9321686438897,17.1808673550672,17.1603117275204,17.3023304312359,17.437815233277,17.0541158052333,17.4160105358405
"1263","sp|Q9BRA2|TXD17_HUMAN",20.722523054283,20.8479126919733,20.2419841544029,20.45127747542,20.603625440736,20.6266272605856,20.6555554216573,21.7698325802777,21.7542467247146,20.8180385102002,20.5177382603909,20.7006502584032,20.8516883036741
"1264","sp|Q13153|PAK1_HUMAN;sp|O75914|PAK3_HUMAN",18.7570375239002,19.0093525193256,18.9658945562938,19.5986501322235,19.3625476936689,19.4977032827081,18.8670052152193,19.6341279272568,19.8068282058588,19.4859210264914,18.769500391378,19.5055561134286,19.5809486536121
"1265","sp|Q7KZ85|SPT6H_HUMAN",15.7188580881039,15.6114955145259,16.0191755317383,15.9239180541245,15.3249974126063,15.7836966043341,16.0520073084588,16.5625534085431,16.5926971150172,15.5709664246902,15.3400829597742,17.5151632037333,17.4822391883254
"1266","sp|P22352|GPX3_HUMAN",20.3846579645573,20.2722608647021,20.4022796269346,20.4004598701786,20.9651008894647,21.0800054563932,20.9159195339771,18.7342887745171,18.921072690159,21.670099864895,21.6258246102086,19.2210836272601,19.8124843387035
"1267","sp|P62333|PRS10_HUMAN",19.7743504045719,19.8365474708071,19.4402432268327,19.3516088475782,18.6290883134876,18.970731811035,19.9359280197685,19.5888836601143,19.4781632613439,19.2646579133368,19.7210918745434,19.7022620256782,19.7022181550571
"1268","sp|P68400|CSK21_HUMAN;sp|Q8NEV1|CSK23_HUMAN",19.5908889661541,20.6719375407003,19.4960121411636,19.5786839075207,19.4257590305948,19.6819382492198,19.0507514461928,20.1702674690461,19.5608441188098,19.5151409620792,19.562556043775,20.0307306598424,19.9484011237733
"1269","sp|O14672|ADA10_HUMAN",18.4179001548299,18.5311736836817,18.7171836825582,18.5071376039545,18.5673445580983,18.6431281434718,18.2748268076734,17.5889562693271,17.9892138243285,17.9877509883373,18.0136390297256,17.1905496625856,17.6035036756729
"1270","sp|Q9UL25|RAB21_HUMAN",19.2643345616034,18.2365057935298,18.4794795217346,18.3756731297928,18.6580216007659,18.6539926877624,17.9590708008154,18.8090965615148,18.4606812058659,18.7457205531264,18.2934766599633,18.3699876470638,18.5082514825001
"1271","sp|Q9HCB6|SPON1_HUMAN",18.679315201434,19.2723124344584,19.2790172522029,19.2473365042921,19.1764622419231,19.2406198063742,18.9773342190866,17.7740943061698,18.0092367533757,19.6254835128551,19.5465761031641,17.8034608248746,17.8154882793591
"1272","sp|P04181|OAT_HUMAN",16.3241807882703,16.3819401241516,15.9651636426287,15.5846867123038,16.739647637524,16.4065988886986,16.0292697281151,18.3144805321668,18.4230952716339,19.3427734213211,19.1650815371048,17.7445604369162,17.5618654798764
"1273","sp|P46379|BAG6_HUMAN",18.0964132692845,17.9034885436449,18.0212986078175,17.8526251813302,17.8861900580582,17.3797765435419,18.2423800393009,18.541365256215,18.3994435776389,18.2492848968213,18.1216076855926,17.6119136564124,17.8275789003032
"1274","sp|Q8TD19|NEK9_HUMAN",18.094298962454,17.7850844137178,18.3637361036686,18.1634752764435,18.6972209176011,18.6740370183162,18.3693676141624,17.2671494369828,17.0145372305627,18.3656722555109,18.4932298716492,17.6180522112683,17.9563368334492
"1275","sp|Q9UH99|SUN2_HUMAN",15.6773149720739,14.8397274346308,15.7653779929862,16.3050967003067,16.9239713604914,16.7135670190381,16.1076025716867,16.8327986579412,16.1989776352652,17.2052215888699,17.4784816226846,16.9502156997856,17.0281142317946
"1276","sp|P11498|PYC_HUMAN",16.2454250104858,16.0664825380868,15.8917232015058,15.3201419706056,15.6562021454586,15.4548362678124,16.0790504392053,15.9211090685887,16.3131391871489,15.9078149117313,15.9574005374059,15.7680877109901,15.9068834281936
"1277","sp|Q8N1F7|NUP93_HUMAN",17.1319652681144,17.8227304712967,16.8900778116164,16.6810545553191,17.079114298817,16.8790298944311,17.5393210699742,17.6858264522413,17.6689273617562,16.7935345967232,16.6394306388193,17.7414025689197,17.8984916979042
"1278","sp|Q9UJZ1|STML2_HUMAN",18.0643478767525,17.6165177633631,18.2399444624414,17.7786112688659,16.7707429349032,16.4955690441803,17.6792652245128,18.1929604821935,18.0874907724011,17.6170255052384,17.680783285481,18.2378764542648,18.342010230426
"1279","sp|Q9NY15|STAB1_HUMAN;sp|Q6ZMV7|LEKR1_HUMAN",17.7100365903861,17.108470483843,16.919046912264,17.0202926021605,16.5515831103572,16.6748700963658,17.6237254586639,18.4144844857251,18.2516017296731,16.7790721582763,17.0391134376191,17.0020323284216,16.7166405911515
"1280","sp|P01764|HV303_HUMAN;sp|P01768|HV307_HUMAN",23.0328307480009,23.0023567598204,23.7218302515048,24.105636423804,23.1004477278185,23.2705377656005,24.0040643850924,21.5041747677695,21.7547785169731,22.6266959734295,22.7451306046627,22.2795993464592,22.1298792066178
"1281","sp|Q9UBX5|FBLN5_HUMAN",20.4738844986692,20.4365291954038,20.3821987938271,20.3966391396632,20.3458597209311,20.2707907245676,19.6301956194226,17.3258750917162,16.7754651946875,20.0321462132183,20.3142716043068,18.7144049898208,18.1085238575826
"1282","sp|P08246|ELNE_HUMAN",20.1684278257309,20.0065356869431,19.6567101645603,19.6414908234497,18.8382148342291,19.0607271562311,21.0220006526108,22.7450155779265,22.8481970767829,18.6642544430163,18.5758860530894,19.9046263837521,20.1513197777452
"1283","sp|O43488|ARK72_HUMAN;sp|Q8NHP1|ARK74_HUMAN;sp|O95154|ARK73_HUMAN",21.8328891555581,21.5767739219599,21.9569331617439,21.8347303062021,21.9460657438637,22.0180471632973,22.2498311818573,21.7268612747467,21.7395558907972,21.6426660341095,21.8572146192249,21.972779891602,21.7656617735404
"1284","sp|Q9Y394|DHRS7_HUMAN",19.9430510506285,19.6203012373109,19.2238661237893,18.9941983117004,20.2258928057512,20.090279361366,17.8096683029918,19.6390920482526,19.596265587923,19.6710704731116,19.6505230567871,20.0170211704747,19.9629921313011
"1285","sp|P62750|RL23A_HUMAN",18.9868197436204,18.6623785079749,18.6606534299842,18.9437290985758,18.4498691162133,18.7331208303065,19.428649248028,19.0284174318235,19.1286341303714,19.4924085220846,19.4562765084963,20.0055017170974,19.9748213898706
"1286","sp|Q15836|VAMP3_HUMAN",19.7826121599222,20.0579003342913,19.8094029552965,19.5842274861898,19.5809560463636,19.3914630251293,19.6896449972574,20.5331221709105,20.0202992898389,20.5367298076115,20.6201732776135,18.701730028974,18.3831529699567
"1287","sp|P17612|KAPCA_HUMAN;sp|P22694|KAPCB_HUMAN",18.5667756202026,18.4578341213548,19.0400510197232,19.1458208613908,18.7308833412375,19.0380318275244,19.4106289933494,18.9684656671962,18.4334377665549,18.1079530082873,18.527953666743,18.6888622285584,18.5838622603524
"1288","sp|O15347|HMGB3_HUMAN",17.3725646126659,17.0937565306345,16.8019885359621,16.2938466232934,16.8312927009242,16.3217313714011,16.2837041166449,19.0215959828558,19.2056086602925,18.1189176285638,18.4287764899527,18.8011240392399,18.7205350955524
"1289","sp|O60256|KPRB_HUMAN",17.8099708131186,18.0121756613288,18.0152398302921,17.8803519567661,17.0115576232028,16.9427343640749,18.7872706657668,17.0985592862568,17.1310959165118,15.483458446259,15.553212470079,17.1597935129655,17.3756656194874
"1290","sp|P28288|ABCD3_HUMAN",17.9677082970639,18.2867257690284,18.2439216293023,18.0545429609414,18.391036885677,17.9542921899553,17.8028695972785,17.905278142287,17.7889865711847,18.540399546797,18.525514532529,17.7638673300264,17.6688310461915
"1291","sp|Q93008|USP9X_HUMAN;sp|O00507|USP9Y_HUMAN",18.0512388625517,17.9388196797475,18.647367929283,18.2231209139562,18.1668336908423,18.1563149584182,19.3974221663036,18.036303853629,18.0601451868884,17.7520895942493,18.052100169896,17.6802672871001,17.6377899433715
"1292","sp|Q15005|SPCS2_HUMAN",16.9470641238625,16.2488918580438,17.1994709058177,17.0722879301407,16.7367875682407,16.8323049606812,17.7154205702996,18.2390400855666,18.0834251039374,18.9886832864668,19.0420613134815,19.4847041278,19.4947924905516
"1293","sp|P01111|RASN_HUMAN;sp|RASH_HUMAN|",18.7079289020134,18.8649687238174,19.3128380286979,19.0071107033266,18.8634501081221,19.0005584682254,19.5070119345427,18.7207669274421,18.982956375012,17.8472779585811,17.8664584316007,18.8642485896988,19.0567328165716
"1294","sp|Q9HC35|EMAL4_HUMAN",17.0354974152217,16.2809229561617,14.6465329793046,15.7505512875141,16.0432441850366,16.4899006867648,17.4814664467213,17.6048536940856,17.1058322957759,15.7558221851856,15.9854321889583,16.8743534958472,16.9295930148992
"1295","sp|Q9UPT5|EXOC7_HUMAN",16.4342312025296,16.8833851688212,16.513508915108,17.0357648064416,17.3923671709696,17.2532920125492,17.1506077759633,16.1643963878136,16.6996347494529,16.0663787113949,16.1100253090011,16.5363263006537,16.7893395286594
"1296","sp|P62070|RRAS2_HUMAN",15.9497634619598,16.3091139157463,17.5776809769636,16.6966487657052,17.0326568160025,16.9156242533046,17.1111561082782,15.8769639082215,15.7278947351489,15.8370222876279,15.5780991129043,15.0727914070175,14.5558417930195
"1297","sp|Q16576|RBBP7_HUMAN",15.3708914867362,15.1165408791522,16.1909301963917,15.8394535104117,14.696108867953,14.3579114877627,16.7989460174051,15.9379454576721,16.0410997663072,13.7618832410657,13.816114152807,17.4511972213196,17.1546236521784
"1298","sp|O14776|TCRG1_HUMAN",16.7340309905742,17.1362896516925,16.6071706186003,16.6295723268241,17.2925432107505,17.3623618578712,16.8032640039091,16.2178818653999,16.4257246074156,17.4771381462185,17.2713394330266,17.0379660777027,17.1595889508853
"1299","sp|P25786|PSA1_HUMAN",20.6031349241187,20.5063713394861,20.670225936168,20.8855990336938,20.4947304660212,20.6358018373236,21.4464519791233,23.2269274041392,23.525034886276,20.7610858972942,20.7214311683402,23.8572328316984,23.8768369236327
"1300","sp|Q6UX06|OLFM4_HUMAN",19.1180991396925,19.3740600988338,19.2113981794537,19.1740393224451,17.3455244246906,16.8286204439637,20.0160002067107,20.9604625382781,20.6394419323819,16.3291223579187,16.7543820620824,18.6836033888517,18.6699922110264
"1301","sp|O43684|BUB3_HUMAN",17.4414046578903,17.206219985283,16.987113876006,16.6133976895923,17.8518872352686,17.5185597069101,17.0728298039865,17.9301589646994,17.8650551129139,17.6515909690136,18.34744062855,17.2496431042978,17.1692832510597
"1302","sp|Q15020|SART3_HUMAN",16.3009687411607,15.8630171764363,16.3372924897143,15.5629534540785,16.4327940888821,16.6025537568595,16.1981548633475,14.5385470610138,14.2759716237688,15.287522226108,15.4064713685946,17.4843408827846,17.2821260074769
"1303","sp|P22061|PIMT_HUMAN",18.4398735622833,18.4863057833028,18.2352740955784,18.2546958029132,17.8988884968896,17.9268192781041,18.8631132097408,17.3757218245626,17.5562356786803,17.0143987652336,17.0504922388505,17.2489210101664,17.2212992599874
"1304","sp|O94875|SRBS2_HUMAN",17.8347083149399,17.8219391694032,17.1297489033227,17.3862703358287,18.2886371650623,18.2188177178144,17.081369628618,13.2608698848302,14.2098095063945,16.0611663041804,15.5434324739243,15.2087591588579,15.2757251140746
"1305","sp|Q9UI08|EVL_HUMAN",18.2550773878882,18.5881519038591,16.9412297419904,16.9992157959782,17.2252844150585,17.5663345412652,16.1495721822347,16.0958374347603,16.443926973906,17.1002827342392,16.9694778075944,17.1053878310044,17.2497170059
"1306","sp|Q71DI3|H32_HUMAN;sp|P84243|H33_HUMAN;sp|Q16695|H31T_HUMAN",23.6380917278541,23.8750190505878,23.6367546728878,23.6474904431684,23.6607478113253,23.7651955235588,24.6587182101018,25.5526746287942,25.3127350339595,24.8456826663548,24.5436810983908,24.5532492650274,24.7306237591064
"1307","sp|P61006|RAB8A_HUMAN",24.0473798708571,23.6731483215804,23.5594071647668,22.967236503305,24.0385202257751,24.1713085486891,23.3702369327147,24.1226287454346,23.5516428823795,23.8154115638943,23.7404033578512,23.2560328386143,23.3359545742094
"1308","sp|Q92930|RAB8B_HUMAN",24.0473798708571,23.6500797803692,23.5726034605132,22.9806409303404,24.0748858615821,24.2107066323908,23.3959355114638,24.1316057218129,23.5647810366306,23.8057177771156,23.7404033578512,23.1904073958085,23.2749719773577
"1309","sp|P51153|RAB13_HUMAN",21.8459106267024,21.464876874602,20.4612201552124,20.4004233761751,22.4372043594968,22.7179500071923,20.6126829119859,22.3538805136888,22.0481475082733,23.3817657501439,22.9053159726151,20.0485501713113,20.6348616876882
"1310","sp|P0CF74|LAC6_HUMAN;sp|A0M8Q6|LAC7_HUMAN;sp|P0CG06|LAC3_HUMAN",23.3291992580509,23.5661704275892,26.2728013889738,26.5575097905142,25.0553739656249,25.0390294709435,22.7462212710943,25.1798354376783,25.2235205304411,23.7663069401109,23.7896779281935,26.5862041949657,26.3870107268629
"1311","sp|P13747|HLAE_HUMAN",24.928232430757,24.7581833397867,24.6297117276799,25.0875456711316,25.0838079948677,24.9951397274483,24.3291697887175,25.5157398073283,25.3889435782391,25.1849686021048,25.2947923090374,24.8117638846361,24.8937632877111
"1312","sp|P17931|LEG3_HUMAN",21.1967110350194,21.4012283429949,21.2232827512534,21.1168993395017,20.9076750639166,20.7901548242136,19.985118805421,20.3772227926108,20.3610268268495,20.0465488620265,20.0138641140519,20.3090655806599,20.3599474714424
"1313","sp|P61313|RL15_HUMAN",19.9652672951401,19.4743092040423,19.5909777895113,19.5544118421105,19.6663585697699,19.7616555116576,19.3287835762531,20.5028775356476,20.4211179244032,20.9358434581269,20.9055263704786,19.7935991786205,20.2610840069876
"1314","sp|P10768|ESTD_HUMAN",21.2546974453656,21.2739843016157,21.076017112582,21.2635227752536,20.9856600427071,21.0934399690991,21.7484756926209,20.9466874737424,21.1624221580153,20.0219090807636,20.059296842983,20.2294092285474,20.6871582500505
"1315","sp|P35754|GLRX1_HUMAN",20.7300395840101,20.6321344161278,20.0590663604859,20.01060519317,20.3369312703037,20.2462277517995,20.5824475703916,19.2185092136694,18.9143529438539,20.3619883237825,20.2497335216651,19.0484582364743,19.2033735412215
"1316","sp|P61421|VA0D1_HUMAN",19.7721554373881,19.7435840835354,19.431493748823,19.1542598999028,19.3957745435611,19.3546282123401,19.0625260199871,19.1229795692246,19.4008487655121,19.2458925508681,19.2858137895244,18.5587894354271,19.1021969282472
"1317","sp|Q00577|PURA_HUMAN",20.0086921152289,20.3158152485121,21.0250134132846,20.6573403510501,21.0590398613382,20.955009996749,20.9266298802012,19.2242067413158,19.3170405055212,20.0941543639921,20.3169188231413,19.9200066070618,19.9890750040624
"1318","sp|P02655|APOC2_HUMAN",20.0207264855236,19.6036745741076,20.4222991520221,20.2082133676474,19.8073133894595,20.1276935492507,22.2831468508741,17.4481987158303,17.3510699322252,19.00768344263,19.0536564979117,17.3213348072397,17.4441957884439
"1319","sp|Q9NQC3|RTN4_HUMAN",20.4735086065184,20.2420494671564,19.7296482200117,19.9139964511309,21.1002536012904,21.1558737674649,19.3688201976693,20.0585125531186,20.1364142163353,19.7325771094758,19.6492728815221,20.3687112806256,20.2541858001679
"1320","sp|P83731|RL24_HUMAN",19.5626651851098,19.5387640473234,20.204536914493,19.4798219121014,20.3104736590297,20.4781030952168,19.3560501518003,20.2903976076753,20.0485872899377,20.5690229610424,21.1784408418259,20.2622878257669,20.0446781452606
"1321","sp|P49721|PSB2_HUMAN",19.5820655663607,19.3701368535966,18.9756094045693,19.1793832197853,19.1515842605278,18.9860357944902,19.5238155027516,19.244936327482,19.2767943568665,19.5101321853806,19.3996491065698,18.7273893026344,18.7445748800965
"1322","sp|O43865|SAHH2_HUMAN",-14.8632244039736,-14.8342412430037,12.6131112774357,13.8683753644884,13.4257299750229,14.0759241838197,12.2811087899182,15.7401652976563,15.1531910240854,10.4916353551246,12.1381919544144,15.1437165167081,15.2837148582154
"1323","sp|Q6IS14|IF5AL_HUMAN",19.9145168835238,19.9379950231929,20.1779433274543,20.1320851889264,19.3694954184228,19.345623466173,20.8085869354649,20.0842179411987,19.971192086567,19.6436132628893,19.5945548838663,19.9927954561912,19.9628046368639
"1324","sp|P49407|ARRB1_HUMAN",20.0096042542937,20.1049623941633,20.2661258249345,20.2848243407857,20.6839463807831,20.7175272369306,19.4829521486962,18.3336725853775,18.4922477889577,18.907541419254,18.8994576618346,17.5971630107828,18.0127313872917
"1325","sp|Q8NBX0|SCPDL_HUMAN",19.2402973889235,19.2036476008725,18.3205889187296,18.2578962833801,18.2200684420315,18.3923258397961,18.7196803936028,17.8634267472958,18.021773222308,18.3530018322208,18.2584986431963,18.6517637976511,18.7714629379125
"1326","sp|P20160|CAP7_HUMAN",21.6494382185362,21.8296679988572,22.1140946516195,22.0832273073114,20.7923309354582,20.8706832649628,22.9796858588639,24.6074325749729,24.7757095632993,21.1790181800638,21.3264315293916,22.0915535055545,22.2301666880278
"1327","sp|Q9BW30|TPPP3_HUMAN",21.0838860059676,21.1368596659372,21.1536486853098,21.3324994797674,20.6816386403812,20.9517999947579,21.1646799384923,19.7148963841282,20.1614244048098,18.8652632485265,18.5667765969672,21.7311964811722,21.709337518355
"1328","sp|Q07020|RL18_HUMAN",19.7565365824062,19.3483206281077,19.8199941262173,20.2206154929715,20.1753154723263,20.1105803646242,19.558230340024,18.3565577586901,18.4618589247253,20.5467356001738,20.7065670812335,20.0841971691981,19.7130482216313
"1329","sp|Q13217|DNJC3_HUMAN",17.7827895112785,17.6730141628701,17.7635518197964,17.8194600105493,16.3397342120484,16.7048940918707,18.2583341018109,17.7528978525319,17.4719871188714,17.3067604699173,17.1114245296578,17.8706956863153,18.1430039878326
"1330","sp|P51452|DUS3_HUMAN",19.7414325085214,19.6001049200603,19.4571544719651,19.6373977752012,19.8584830369318,19.6755191331497,18.42242915955,18.8669724637368,19.0687022771765,19.7037942982932,19.5984833919755,18.1332392120955,18.3205456160785
"1331","sp|Q16527|CSRP2_HUMAN",18.6612843672248,18.4589443179959,18.5722984850164,18.4790539678939,18.6119481600333,18.6183417184332,18.8012557068106,18.1106127401281,18.1952507424517,18.3125356764884,17.7706154784839,17.4469108453165,17.5905980042231
"1332","sp|O43809|CPSF5_HUMAN",17.6733231836788,17.7491814158728,17.2089644074975,17.4525322922475,17.4269894622487,17.1088021245304,17.2285769447972,17.5713716074478,17.83161715491,17.4074095588069,17.1635311155319,17.4498414282553,17.5185271476273
"1333","sp|P10515|ODP2_HUMAN",19.9175487637494,19.8722038820423,19.5811547008459,19.7164129453808,18.9809138132372,18.9017036375776,18.6403403120129,18.7153896241811,18.7524845368545,19.4135045753759,19.4306763374951,20.0219264991926,19.9906587024025
"1334","sp|Q9UMY4|SNX12_HUMAN",17.2792469773968,17.3266208541296,16.6158378545375,16.181440857442,17.8448992956015,17.6019281021878,16.3154214476475,16.7604743851065,16.8313617683177,17.5104741587021,17.2344276708594,15.6190893592558,15.5200205008995
"1335","sp|Q13740|CD166_HUMAN",19.2708543938824,19.1822451174253,19.0224712952396,19.0748137246084,19.0259881675366,19.0384575393251,19.7024181705784,19.4748333802876,19.211646159056,17.5131557883819,17.4401705500484,18.3793209275492,18.3180095204169
"1336","sp|P60891|PRPS1_HUMAN;sp|P21108|PRPS3_HUMAN",21.1359423185787,21.3059418492571,21.2707484406521,21.3431238200333,21.1258341801989,20.9427626125702,20.4369629108496,20.4130935745958,20.641354650734,18.8999942776163,19.0734385665455,20.4979031744493,20.3541322318741
"1337","sp|P12830|CADH1_HUMAN",17.3192198136646,17.7439009690454,18.0931039481474,17.7693779015899,18.0348535935455,18.0448895155903,17.8155567504993,18.3107470589507,18.4166268098744,17.6770959133988,17.6301811111693,17.8874216400567,17.8204720651503
"1338","sp|P08754|GNAI3_HUMAN;sp|P63092|GNAS2_HUMAN;sp|P38405|GNAL_HUMAN;sp|P19087|GNAT2_HUMAN;sp|A8MTJ3|GNAT3_HUMAN;sp|P09471|GNAO_HUMAN;sp|P63096|GNAI1_HUMAN;sp|P11488|GNAT1_HUMAN",24.1914530109414,24.2976918161571,24.3610981627338,24.0965423484946,24.3423296247166,24.5437284938381,25.0443638150501,24.3012255089474,24.4375921822254,24.6423081671985,24.3362944870166,24.2706979856967,24.4458980272357
"1339","sp|P02775|CXCL7_HUMAN",20.2782736921633,19.6356681254002,20.2128537841492,20.2698928013771,18.8895495264968,18.8150576555026,21.5019294447779,16.3717563057378,16.1700878597291,16.7781144402236,16.7608137226345,16.4118006629716,16.5560614698743
"1340","sp|Q9Y2X7|GIT1_HUMAN",18.1084328033939,17.8402947663884,17.1788440607991,17.4716310006205,18.530797432,18.3766103318284,16.8198774826747,17.5403403789817,17.7968259599791,17.9285644904653,17.7911012237654,16.7437325121888,17.302799253553
"1341","sp|P16949|STMN1_HUMAN",19.6525293533842,19.7750093755648,19.7083320481201,19.6814203757494,19.7036747816388,19.7954065941847,20.8075179855698,21.8899186963068,21.963858498041,19.6378619758757,19.6370301213073,20.289754341199,20.1851813775351
"1342","sp|Q53GS9|SNUT2_HUMAN",18.0816430571628,18.0469558070859,18.5675871964795,18.5149841230784,18.408996699246,18.3609557148008,19.5104443020753,18.4219604325191,18.4693630069098,18.6549372237441,18.7785142597745,18.7232538395834,18.7888972145519
"1343","sp|O60841|IF2P_HUMAN",16.8721751787909,16.5971211173398,17.0531108219945,17.3332489226335,16.8638921722175,16.7759705855898,16.2290398183052,18.0597865640586,18.1737213585877,17.5795085149568,17.6157569995909,17.2934172407814,17.2852603762994
"1344","sp|P09669|COX6C_HUMAN",18.7971184674596,16.8767493975123,18.5859411499275,18.105754247593,17.1312369328264,17.0915979468124,16.7642910614668,18.1882995455915,17.9185822873585,17.388341922022,17.4526018461978,17.9582777630471,18.5231751207353
"1345","sp|P47929|LEG7_HUMAN",16.2031400612116,15.8790831747669,16.2631461843607,16.6882966062824,15.5714979284951,15.1757777230389,17.5800997398597,15.0014469517624,14.8956173106474,14.4297280370692,14.934536417228,20.59183520664,21.2394274392237
"1346","sp|Q12792|TWF1_HUMAN",17.8854891990089,17.6167423673515,18.2531128136407,18.8476575466277,18.2226864553226,18.2027263616574,18.2113053738009,19.6364903919791,19.7306647476256,18.945572834942,18.8463638825762,19.9687372440817,20.0742483332798
"1347","sp|Q6PI48|SYDM_HUMAN",18.5820165895764,18.4003205046272,18.1469327210922,18.259546325116,18.2351864860247,18.1409426733097,17.4524054283363,17.5802171011869,17.5389683082347,17.5741472172724,17.9430335945014,17.624893990033,17.6184465258428
"1348","sp|P00966|ASSY_HUMAN",19.7843300991863,19.9920375963756,18.9421133216531,18.4986768629741,18.9762802046478,18.9358253234392,18.6804859983222,19.0007256546389,18.8879000945211,17.7478528362816,17.9799658811813,17.3688377964633,17.4668314997476
"1349","sp|P52943|CRIP2_HUMAN",21.2372621475921,21.4422522150201,22.0106592403358,22.1324884226374,22.2200749258136,22.0956538297211,20.2891161682016,18.838655639607,18.589723625641,20.4248750293578,20.4297817585929,20.5838663867145,20.5705316286841
"1350","sp|Q13618|CUL3_HUMAN",18.3611974829207,18.3411487069694,18.6474486415373,18.5030653058112,18.1610300405106,18.4674853905011,19.2965395501061,18.2579293501133,18.2132358548204,18.3406213405078,18.0851115766591,17.8906517558204,17.7605255134117
