"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"915","sp|P07602|SAP_HUMAN",7531027.70104596,3265974.76306185,3105762.471,2105534.92747722,5733176.59451051,4345059.93123387,312228.505558826,8263747.99882738,8057154.62462887,7153532.76164957,5782579.60089918,4678191.45166722,5321174.27219808
"916","sp|B9A064|IGLL5_HUMAN",4683931.86284566,6085433.41293819,74100000,80822332.8535516,36265248.2406514,35359425.5367636,1787620.57243812,46136371.763993,46495225.9336382,22733334.4834418,23743039.5916547,119948701.349295,106967950.788766
"917","sp|P04179|SODM_HUMAN",992696.218010209,1032846.6917768,989324.7405,887650.486028965,1179968.38683518,1242324.52803111,539206.853664547,2944625.06953632,2691746.12427143,1675625.67944315,1485684.79750591,2101085.12400391,2446868.9357426
"918","sp|Q13938|CAYP1_HUMAN",331984.603764968,447892.455660519,327436.7248,312396.763594028,324912.610964009,378635.486415749,164536.002898423,356948.275936725,292604.30001697,422193.14334892,503619.347832935,3822767.39102737,3555350.90458725
"919","sp|P62873|GBB1_HUMAN",1140902.50088643,1187317.36174173,2587449.44,2159992.16143285,3507483.08348406,3436091.90441615,605135.767626079,3170575.91617926,3571325.20301897,5938337.20412683,4977278.64433529,4780153.33306823,4862134.5072785
"920","sp|Q14141|SEPT6_HUMAN",7736.60951154552,20853.5725432099,35492.91337,32782.9790382104,80855.4045263274,63754.5293923678,2068.29270304376,46444.4214822313,69739.4375906082,147981.194356829,171423.828755491,121089.79373651,125950.521691732
"921","sp|Q9UKM9|RALY_HUMAN",482380.472191918,504293.922657097,855716.0405,788572.977813776,1391733.88795975,1191342.7425414,281899.363092266,2272056.06825886,2019654.20148035,3563007.52689414,3229707.07475644,2854837.67026102,2598164.54947099
"922","sp|P80188|NGAL_HUMAN",349273.8084737,417010.453359382,1503639.918,1424078.55533515,524747.984384299,523452.632805545,1029388.65555901,10661836.9527447,10049383.6852671,1043984.11626686,861663.940248238,2464096.24606354,2151155.24484363
"923","sp|Q96CW1|AP2M1_HUMAN",143113.296309738,191314.058411286,425817.3665,333959.759590158,310727.389789444,486365.680998047,172186.699892055,539410.220154393,477545.200446734,985441.778905128,1062543.72879306,418683.551423764,542834.915236853
"924","sp|Q9Y696|CLIC4_HUMAN",202634.000069622,179892.200802439,399668.8431,414499.219834137,1071034.23524385,915378.169675488,212629.749793288,1535859.08993679,1522542.16244808,1801865.99935623,1896214.04733075,879869.233414168,1175954.18473585
"925","sp|Q9NZU5|LMCD1_HUMAN",100310.182520847,99793.5513309117,365984.3709,312147.983672365,376548.558284226,373125.693807086,47911.467256027,285281.137340872,309400.887866246,352401.30550942,359304.366666401,140300.352526467,151170.629063212
"926","sp|Q9HC38|GLOD4_HUMAN",879427.137681343,1223544.69829131,1379346.296,1135202.33922591,2254008.96170557,2589131.93956203,774982.007664194,2928569.74242985,3201655.14523614,3720638.69331828,3579227.50651901,2063497.41839738,2161716.70878824
"927","sp|P55795|HNRH2_HUMAN;sp|Q9NQA5|TRPV5_HUMAN",141290.059392443,221599.352126428,466308.1107,350594.722798365,493762.414140341,424598.294888993,201021.577575155,1451683.54018819,1374145.15101438,1173226.30917675,1293205.97569285,1050840.25632655,975435.297883179
"928","sp|P16070|CD44_HUMAN",525130.762847384,715301.513433578,1019325.182,1432676.7908299,1233850.92086077,1436028.52870905,358486.709222565,1983744.41258866,1723811.00871028,1656980.11356701,1495654.41237407,2474296.54808425,3185451.66645403
"929","sp|P09496|CLCA_HUMAN",194802.501032591,179769.285371,258487.805,321557.807464483,381685.064377706,468884.982534831,106808.164301507,884499.381909708,695812.677721785,791838.722061613,674683.238599119,938970.853051078,941234.850103666
"930","sp|P13693|TCTP_HUMAN",540227.398065266,667338.542972527,1442120.993,828052.792747295,1524992.64801916,1310052.76303922,306880.319500914,4245792.07429828,4823699.92725464,4896367.02166902,4422973.37385174,3813054.82561557,3773027.76486057
"931","sp|P18621|RL17_HUMAN",162042.796460976,189677.346646976,424180.2283,365966.270761785,655232.237926017,576552.426937808,120070.740724527,1413514.65115132,1390237.06144625,1165911.61732817,1130030.99953024,1539287.27137955,1383990.7038874
"932","sp|P62136|PP1A_HUMAN",18607.3405024707,13710.5601498769,1381.716034,35378.7768283117,66112.9555501284,61287.5916111658,5668.97956696849,34086.2790840989,99579.5957984222,91464.6007208912,130636.221803755,17624.5272865569,19152.4105294812
"933","sp|P27338|AOFB_HUMAN",222362.120246864,255920.116954311,821394.6355,391365.731487028,553090.555150158,552709.985598493,244880.403647178,263903.968217335,297430.277719437,791552.601997755,1017309.77769482,487811.878162999,448688.690495889
"934","sp|P21397|AOFA_HUMAN",96594.9138043889,97191.4736314212,258972.6614,280876.902146828,293993.054186581,315614.914284274,79407.6820125214,142211.138242512,172455.551726516,241886.09345066,233222.198197965,211680.461482442,165500.507088921
"935","sp|Q15366|PCBP2_HUMAN",346014.194118328,371110.398043547,704226.059,543032.035511418,1549994.95598741,1558994.31656624,167804.798691883,1382870.4700109,1362342.71873566,3175702.76367027,2967893.69429781,1888698.38657562,1727806.9638564
"936","sp|O15355|PPM1G_HUMAN",186869.633811653,206766.670106965,538351.8987,429673.921421753,405209.33535709,383390.938764482,249517.159120413,922000.066883007,879350.372412618,1135527.33247889,1140866.07945033,668792.360993838,714361.3375934
"937","sp|SODC_HUMAN|",3020670.2042039,3272089.12075714,5005248.689,4580658.91384917,6128161.95608047,5492075.43191193,3185567.20107913,6259350.97594269,5791791.12633479,3663875.32526137,4272260.44667908,5147719.22638164,5096389.13310882
"938","sp|Q15691|MARE1_HUMAN",418743.653418844,433036.259254678,1719224.933,865611.158237955,1435412.02309857,950074.649847029,202520.513171221,2656425.47097142,3158926.52482531,2133587.95005452,2503633.62304004,2153703.57978575,3068807.16732157
"939","sp|Q13347|EIF3I_HUMAN",39487.2083169426,47776.0798896258,75327.42876,66699.4330345136,153066.37764022,163007.413634951,27034.2016386456,538380.894767847,376325.832058833,340227.199734998,238600.263475747,653256.742296443,620169.071606998
"940","sp|P58546|MTPN_HUMAN",1821809.21858579,1747737.22600818,2984701.585,1824123.47367878,2797244.07281069,2901017.98274743,1188657.10639642,4256125.56722163,4212700.0179826,5331062.69927564,5223640.5585267,5150554.12877445,3821072.0911917
"941","sp|O14979|HNRDL_HUMAN",146406.143483124,243029.590413413,286272.5004,330489.02272707,795167.830020048,573671.729809236,106796.061777155,673083.266723003,714306.412901198,1712849.41662561,1668717.25697359,999632.270246901,829530.649935683
"942","sp|Q13045|FLII_HUMAN",306322.504264849,385781.320929757,559141.48,513201.499079016,771939.969200846,805013.400692492,102785.134803077,1037345.03024022,953126.492044949,1262198.65553278,1295875.80448304,1110047.70094512,1077138.12889838
"943","sp|P51571|SSRD_HUMAN",218776.233805654,186656.473386406,391389.7013,331183.523477865,311394.756441247,341364.967806651,200198.955983476,945853.269236852,1164538.66603137,1629896.13179482,1782442.52771271,1374669.46733601,993595.363624214
"944","sp|P09668|CATH_HUMAN",1409049.73102882,1629255.23928133,1449254.318,1049397.24951761,1131684.57890663,1249209.44950456,394679.402800542,2046653.39905874,1992206.93654624,1615546.42452416,1944642.01631092,970367.196767134,948905.668727204
"945","sp|P35659|DEK_HUMAN",107537.070724367,167463.197171972,259767.5953,272777.585690491,578049.846856106,492711.46146573,117751.988394622,710829.260956095,673466.099010725,768865.819657903,789358.806733316,849916.49546895,734777.420787338
"946","sp|Q13724|MOGS_HUMAN",317613.275901176,367498.964386427,750005.0742,717480.722586895,1123120.44529254,1017371.93044292,200212.337842943,2685328.4532289,2402074.1051264,2323929.89423725,2333501.03147937,2653570.26021241,2815274.85125325
"947","sp|P31153|METK2_HUMAN;sp|Q00266|METK1_HUMAN",428472.19450082,513074.52954489,631148.2164,487098.763093258,897484.648028078,946973.988983113,205498.43717044,2293906.66101192,2422564.34530741,2094882.44924698,1869829.01894392,1909861.61126586,1907759.32852768
"948","sp|P13760|2B14_HUMAN;sp|Q30154|DRB5_HUMAN;sp|P01912|2B13_HUMAN;sp|P04229|2B11_HUMAN;sp|Q5Y7A7|2B1D_HUMAN",669024.222700671,620784.212337635,1076841.002,887387.639616453,1502959.17811392,1327688.57909494,236736.888588886,1579170.15442499,1571264.92693383,2042955.06428904,2180456.01342219,6381659.53717847,6268492.42289702
"949","sp|B0I1T2|MYO1G_HUMAN",186254.073323074,237205.078108189,154794.9762,148757.791232759,526572.797552633,447058.989421828,47116.8218973936,801907.958273732,982557.104513452,939331.781158044,1041321.0804961,1459605.21832913,1597470.88506799
"950","sp|P07738|PMGE_HUMAN",1145091.35446844,1319377.82222697,1258201.582,1191678.38781928,1020087.80714737,845431.173504329,1036906.96027852,465362.176234694,460354.229455817,693279.031229921,675129.398838857,615556.369954274,604409.837793296
"951","sp|P05198|IF2A_HUMAN",151030.20284917,190979.840648819,208201.1954,225241.451333696,251193.695795757,263428.391182799,68945.3596169277,602572.994528142,582125.499420686,663355.311612832,462062.720585603,593330.532793184,639963.604658135
"952","sp|Q9UBS4|DJB11_HUMAN",84077.4002079859,123312.159533404,233679.5605,196843.298910087,289841.890273057,256299.161322838,35388.6926416109,1532426.69857009,1598648.04209111,2291422.60844945,2170557.00727914,1526646.86012421,1364252.65718047
"953","sp|P46781|RS9_HUMAN",396440.163449543,512222.472532494,569712.9623,439829.226129572,1052562.76091553,1044676.68652309,195283.507117508,1977000.57499688,2165881.2507228,4458886.88105732,4323491.42154991,2561640.74305432,1501848.57097987
"954","sp|Q14157|UBP2L_HUMAN",67920.4883152805,98582.1684924614,140537.8942,120058.552501575,219978.671388288,198771.955869825,45003.6057575335,898697.622080731,739037.655530948,569988.964994,517468.792986432,553822.935709677,449402.277030904
"955","sp|P33121|ACSL1_HUMAN",144144.124232442,157214.777876881,196373.6629,134633.126494109,233505.292943233,241531.676533196,51397.5536921875,608448.914422901,696362.600892788,451524.173446147,433867.127598485,443759.898582738,398156.192548249
"956","sp|P27635|RL10_HUMAN;sp|Q96L21|RL10L_HUMAN",259903.187469449,258800.3999681,445805.9097,271724.43305995,402913.727102411,416427.107710603,64411.3526249194,4090652.12349875,3259804.35864515,2361602.22224684,2619047.44699851,1696933.60412324,1849784.24535162
"957","sp|O94826|TOM70_HUMAN",136581.401099215,196361.509118471,322148.9024,239668.421972796,492261.176733645,345164.874469634,67253.2096198451,1302149.41095107,938007.358411508,910837.003842382,807418.199245355,727153.498673837,719027.119393116
"958","sp|P62263|RS14_HUMAN",197465.230286772,217117.542183303,700521.5623,497065.918427988,529100.036984665,601481.375965239,111574.340138518,1429796.27851824,2322079.62657759,1495635.1460977,1793320.59090431,2125694.87791155,2015010.45373816
"959","sp|Q9ULA0|DNPEP_HUMAN",454522.111068698,417312.450055948,1225218.869,1193327.44655647,1802047.10744584,1875893.35413234,431018.579942264,1258736.47165482,1293970.24794586,2283372.65051133,2483837.76300069,1172389.69072781,1153338.50658599
"960","sp|Q9Y446|PKP3_HUMAN",50528.3677046067,64246.3794901612,66039.00469,57783.1439722597,80943.9032526615,71922.7418941843,26765.5306785487,703827.305562166,586643.019613331,244427.846788633,341654.707276155,631452.145902648,572127.365633304
"961","sp|P16284|PECA1_HUMAN",325348.596550804,421300.056735522,1329330.115,1264751.98255449,1250960.87871755,1126040.1318988,146058.601624475,545397.013892213,495093.172690341,955580.869302081,942580.267004303,813254.636823987,783971.683679246
"962","sp|Q9UDY2|ZO2_HUMAN",57210.0695211881,57694.8406180957,176519.0369,186269.824917896,312229.651964139,306598.466394172,54652.9564358345,124102.111745511,69390.0011793531,169541.006952111,138331.82338031,150574.059553944,145568.480554731
"963","sp|P08195|4F2_HUMAN",84780.0373318612,94710.4179785642,139611.354,117214.663974924,313303.637308685,287013.662972597,28510.0894566406,1205773.49324103,1345427.90811625,1047659.78441677,992121.048336286,1348368.90693825,1544360.86867662
"964","sp|Q15437|SC23B_HUMAN",383849.842540739,371486.930160906,563562.5277,417397.424911018,301162.040806132,257793.341434632,143012.428461064,1043139.37370216,793390.064836081,784030.650507087,742371.776179094,1189426.16323269,975311.450675639
"965","sp|O95861|BPNT1_HUMAN",162560.444680787,170726.802234119,213077.3855,209450.45284584,365652.545489319,403975.222360865,43739.0503510279,437470.834478292,380312.515847945,258207.245254639,337837.169844418,650650.590353563,594650.838600771
"966","sp|P54578|UBP14_HUMAN",763156.101542711,785276.015984436,1113303.304,871242.036010513,1323109.70360848,1317061.11844858,716669.091558399,3400499.79783361,3911641.51844039,3038560.60601602,2692566.33255477,1870270.21178226,1884946.53929607
"967","sp|P10155|RO60_HUMAN",166001.171986607,188092.645995362,259803.5566,269128.529403345,550649.436524807,583247.223734221,72655.4215345747,538830.613529559,658946.356332638,783027.624468194,465877.289112512,1353769.90308569,1336275.03122475
"968","sp|P35612|ADDB_HUMAN",359605.546852025,370624.97231135,401073.0413,334523.543389273,194448.944178034,232959.136689923,511199.498708548,185005.180229869,165934.339133909,149610.012311233,160160.990185837,210510.874441581,203681.52939754
"969","sp|O14737|PDCD5_HUMAN",357027.638047451,413561.011929347,864629.7773,921644.595780338,1194590.21897858,1250184.19249381,187303.428855353,1944779.98595175,2681535.91718702,2430925.19011447,2991505.06592394,2695573.33988893,2604250.19442734
"970","sp|Q16836|HCDH_HUMAN",738782.841918153,854779.609224163,925668.2298,865359.259129785,1211882.46740247,1034625.11096522,240565.172686444,2303772.4464665,2498629.02963486,2904572.71199296,2565327.57640204,1875912.2412466,1946215.53970739
"971","sp|P20591|MX1_HUMAN",32334.9865977749,42429.2536993814,40613.23288,22368.8587122022,263840.657415698,240605.850668404,4815.35454120181,532944.986542181,580793.359384825,709782.732214988,661125.548599378,480817.452160224,504190.60043921
"972","sp|Q8TEM1|PO210_HUMAN",94634.8072089996,88743.9350655246,138765.1124,115116.235844778,217604.565263793,201555.689217962,77734.0059072409,1285798.96060144,1167082.35603057,986253.97813486,1076066.15337566,794593.360081709,707884.109770766
"973","sp|P09917|LOX5_HUMAN",220855.838432039,280308.330331458,318749.6466,293681.490705186,524308.919375429,451191.922165173,43481.2841469296,1019749.94026357,953808.638094033,685722.959698514,693137.454970595,855517.060466465,807278.281521827
"974","sp|Q13098|CSN1_HUMAN",1665487.30096221,1374115.96379422,1517603.732,2056897.94715959,2609391.92582862,2613937.27481283,1360395.67122778,2949696.368665,2610075.36329555,3003298.50654318,3148069.65139039,1750881.78242056,1646776.18367077
"975","sp|O75390|CISY_HUMAN",1781582.272235,2165530.62052663,2063644.222,1613602.77185971,3081458.07890291,3831211.78126361,617448.062330332,6020218.8823988,6662887.17838068,6606065.77831794,6659279.56024851,5162818.14700239,5732619.20965109
"976","sp|O43290|SNUT1_HUMAN",36289.5410774102,27942.2952800081,95477.06835,106871.052819128,201913.223969803,177275.096077744,13696.7480095553,271595.804306327,251544.140745375,920149.95528687,778620.29095093,379084.06379923,433881.782937737
"977","sp|Q13425|SNTB2_HUMAN",140694.076407345,216618.611842013,296643.0125,357083.858747721,590829.802024499,506128.757780943,161065.796554648,515446.473832544,404451.961106277,672153.897452531,577535.783598663,259012.728696906,803881.495423888
"978","sp|P49419|AL7A1_HUMAN",156456.222665294,162883.180069756,354614.5707,319206.823880726,261266.56319136,196263.25332553,58364.4473181582,418113.306332873,317864.028791574,465692.250636015,552532.458511899,960209.371460339,837387.642465794
"979","sp|P55036|PSMD4_HUMAN",115529.333415789,124063.718818704,194937.8836,125904.44778629,202796.553838036,205192.926231285,116258.173633048,841399.705728135,813057.366106239,730514.039094428,670641.206628526,820725.258331478,787862.170109904
"980","sp|P53814|SMTN_HUMAN",1414702.48047004,1380241.13617403,748567.7327,491777.037668796,1063526.38834263,1065396.49438291,554407.816705385,31074203.33516,27542626.5061435,998702.460437732,1345574.28691318,28067996.1157351,28350080.4985817
"981","sp|Q9HC84|MUC5B_HUMAN",17245.9951158515,34540.1920112307,139069.7549,144400.336248103,131721.736820063,129008.55210228,5198.30366504335,96156.463123727,102360.836997098,849165.349905544,926790.481383184,732631.736867049,908810.374653698
"982","sp|P05455|LA_HUMAN",87539.488814671,94615.9693896183,131991.1118,113774.005384937,317010.568507044,329849.964632208,29518.0303014562,666839.133395062,658766.398674082,725525.080019808,801443.326874639,706154.079168769,792269.714123426
"983","sp|O43765|SGTA_HUMAN",73297.1478012531,86835.9950993266,191115.0893,167861.3777079,184158.657736074,151598.620059339,127305.490011267,751154.093011136,607618.68195185,616289.507320108,766315.691109608,956079.599446464,490171.861092551
"984","sp|O00754|MA2B1_HUMAN",143324.42472214,142008.013127009,66972.00291,67270.1100825865,128048.993127641,133174.758423125,12691.9074429894,574492.098095967,498193.814956987,638172.631428191,677243.44013868,535798.696924369,595396.24607614
"985","sp|Q8N6H7|ARFG2_HUMAN",61786.5624570654,56176.9061905035,42341.14697,44338.4414983007,96384.8386396524,95662.9693840301,12492.8978451295,214889.9893936,261375.476231806,154763.224223644,163959.038186228,426549.222179919,556260.832601695
"986","sp|O43776|SYNC_HUMAN",299076.851725156,393599.794442865,692796.1724,642431.712656192,889468.696517968,897024.1642994,161036.178400393,3172546.10751564,2558933.37175819,2284813.20129532,2261724.08049881,1584077.21159502,1418686.70809608
"987","sp|P43243|MATR3_HUMAN",51733.4440919298,86099.8098465306,60252.12162,51225.4818402765,278063.021164459,276030.696334427,4927.49421095777,235060.708136153,271240.625200861,299170.971778404,243868.862408964,952787.417459138,962175.892929376
"988","sp|Q92626|PXDN_HUMAN",63340.6873295646,73463.7305988803,17669.72074,14077.7693720814,142496.504633264,120739.272506399,12553.5763153691,548876.601410276,555029.859336769,1128750.64907136,1065964.4488041,203591.077522067,169923.293797194
"989","sp|Q92896|GSLG1_HUMAN",71487.6612547549,52217.1595542095,95313.53963,129103.268752512,265353.126517774,289404.056280713,51035.2064201021,625374.77434449,622409.594332056,626498.819998091,618180.193016089,436990.329974845,503257.807746476
"990","sp|O43399|TPD54_HUMAN",91676.2145516062,122961.498766853,221550.1043,200162.828568047,298184.79195289,349198.810757922,87967.9831093148,811488.78039269,660613.79075911,1153344.35116348,891775.685865725,686249.501510959,763991.826032772
"991","sp|P06865|HEXA_HUMAN",271379.299488415,288337.340171663,210099.2352,231172.925282831,267491.87173066,264231.727790208,56360.9780263053,1087438.51942459,1061529.44824095,767787.692617187,978230.782065202,561728.075945857,629833.446569077
"992","sp|Q9Y2A7|NCKP1_HUMAN",42523.5473872688,43364.0243302324,169832.5348,91599.2833409447,157791.27728722,125064.906241376,27459.1223503684,253486.570738434,220352.185083734,280567.98577454,349333.146495464,186700.221661092,186911.836773515
"993","sp|O00764|PDXK_HUMAN",366816.186495913,506048.777134354,196905.2792,225983.848456261,680186.955998057,750389.631969854,16453.8767386028,1782207.53215169,1898601.0392357,537189.958659101,556542.78515479,1557119.67416767,1462681.271884
"994","sp|Q9UL46|PSME2_HUMAN",338055.100139342,335957.066488135,713442.5615,710129.313239502,895716.769101588,1048984.36868055,330348.696401626,3131469.65412298,2760307.40085673,3674517.39693556,3410859.5557373,3285486.86823781,2990029.9802996
"995","sp|O43172|PRP4_HUMAN",19100.6714103862,16635.3501708515,47216.78342,40177.4450945767,72301.0441310535,78193.9249488345,14926.5341283907,194016.586977125,168267.195235791,250267.344103814,264945.58581378,243944.39763387,225769.672942147
"996","sp|P43686|PRS6B_HUMAN",145856.122589689,138268.616551774,284821.4488,194182.606028508,279712.880335284,322404.461629635,118214.02724762,563287.167134747,606786.18779485,811415.209565099,645846.757260085,544606.272654534,430721.369805085
"997","sp|P35573|GDE_HUMAN",44886.6129393045,48648.1165644023,96199.18662,94394.3483686876,73093.3123181116,78623.9413068209,24285.7481898465,478878.991557734,348276.97098671,260984.994011465,265052.286692079,374914.302807505,413272.197460536
"998","sp|Q13242|SRSF9_HUMAN",79525.783220944,44341.3682511671,57145.9284,43279.1372846711,96974.5700949687,103647.955528377,18441.9241662094,228059.618206279,230026.996641829,124099.62848305,144210.589461108,377550.681943073,450849.077171371
"999","sp|P60228|EIF3E_HUMAN",26428.7955502113,23970.0860672908,54061.73342,56903.5239779905,137414.291462715,132954.862631588,10236.3417882664,466166.135486618,638609.768965682,611545.842608515,582533.023844827,423031.751462181,343784.54039806
"1000","sp|P35637|FUS_HUMAN",44654.1631496691,39190.3933461134,147966.8205,75780.009706521,251217.246502912,350771.520752167,35786.3949663969,587506.589152038,449685.876004157,441570.316594915,468101.058784401,302577.742578558,481258.353497815
"1001","sp|Q9Y6E0|STK24_HUMAN",45216.5005200025,49833.9027876299,51215.90109,61251.5732412598,96960.3623597602,109913.368766244,16752.8049680771,163616.124341538,181555.210795029,114717.275889916,140460.688177166,201934.285005142,180694.633506854
"1002","sp|P19013|K2C4_HUMAN",35572.4495372659,32580.7528368221,145924.2762,103283.026353635,386692.638172642,402127.266183595,15823.4986130927,261593.456955357,270713.479781979,269125.054426244,257150.008002667,187702.214937044,221922.684945295
"1003","sp|Q86UE4|LYRIC_HUMAN",74606.697865229,132336.886570939,298339.4423,344929.221616526,503239.918527155,358621.156476128,105001.655957366,1179612.72801075,1235383.18913058,1429366.47429619,1774682.86509227,1394464.81023043,967604.23471787
"1004","sp|Q8WUD1|RAB2B_HUMAN",101668.838696869,110972.066312803,321416.9655,162959.661012049,201645.396594708,152182.451887796,106081.116149015,940379.580343434,1074429.53531397,313842.944441172,292826.919174315,785590.685869619,1140096.93478576
"1005","sp|P51648|AL3A2_HUMAN",1041908.51570953,1215014.8375579,742349.4364,637123.599317902,1504061.30922899,1453139.90361214,155415.828445756,1644473.40147728,1822635.95149999,2023765.19317499,1608216.18073835,1902910.41609449,2239267.73100505
"1006","sp|P28482|MK01_HUMAN",1127698.63472777,1446169.96489402,2971717.111,2270512.0198286,4150961.34006072,4254626.16748042,505020.005084137,5404026.36172137,5042901.23496344,6553266.51104429,7390063.8377039,4937614.05479248,3719090.87906252
"1007","sp|P53634|CATC_HUMAN",246801.017278085,217585.404485323,239407.3375,235251.284354708,231201.256681495,295954.913807519,62275.8970276961,770699.247874769,822662.516089816,987332.578702515,1028060.98421728,1442642.61875091,1761267.36315959
"1008","sp|Q9Y6U3|ADSV_HUMAN",38206.0876070127,25834.0743764369,68662.74737,69689.3771221228,101472.468244816,71428.6506943274,49717.3277877386,64660.2527164298,50275.3689164415,120124.863846209,120344.253990068,757810.291834648,917848.670488058
"1009","sp|P54727|RD23B_HUMAN",267219.068403765,300603.229736261,479982.174,427667.687918076,881618.118019834,873526.371907414,132738.871241616,649449.092451861,672531.076744808,1084095.58355245,1079708.98900964,785060.280868764,866195.729711921
"1010","sp|P27694|RFA1_HUMAN",113635.503078632,137488.024587342,342318.1031,298247.69472222,367868.87479766,371899.112305956,100556.006945053,934953.508663617,957811.484632666,1511633.36128682,1457674.48751316,729926.986491918,883819.324020849
"1011","sp|O95571|ETHE1_HUMAN",512846.348380519,578462.448973881,911173.6136,824321.69372799,867694.706570208,790057.279812873,136634.962602745,2155186.42238304,2285140.87667076,3046193.03511326,3134451.36983686,1769105.38350427,2434670.16054599
"1012","sp|O96019|ACL6A_HUMAN",115025.79071902,159793.650243076,325760.4547,286709.919261957,488768.823987022,451487.374245749,84585.2705389017,1948481.23295405,2447036.56207903,1434322.53352075,1524445.05512756,1620207.10026842,1398005.47446102
"1013","sp|O75165|DJC13_HUMAN",41695.4618893457,39851.9427521658,156794.2827,133853.085429181,150930.155151559,130602.428069615,65283.489041951,563869.525251376,557368.764453909,416170.163607172,483447.636330915,310424.386112115,353264.15252522
"1014","sp|O15371|EIF3D_HUMAN",88892.0359955208,77579.0523238256,286301.7198,217410.185907614,314879.9990929,200049.842286093,58460.0071117336,466258.303337748,446529.727300472,410358.451310188,564045.567388736,851103.185275445,557108.584463254
"1015","sp|P33993|MCM7_HUMAN",29043.2439735884,38535.300699014,63031.46977,61675.6878236052,89656.3635453241,93148.8581903906,24464.3639158475,840827.275751624,854458.351882233,752755.019903084,738691.487010442,803132.400656728,789968.931655179
"1016","sp|O75694|NU155_HUMAN",68154.2210614057,75196.8249246081,138214.8636,88435.1325480557,184512.514522098,251204.664540482,28612.4951497142,901214.271194532,928817.682949391,602756.001188023,527675.732175489,599424.173076412,605357.02363131
"1017","sp|Q06210|GFPT1_HUMAN;sp|O94808|GFPT2_HUMAN",308158.189465804,305029.540037651,438748.952,401646.559818822,455370.649493352,456054.776754829,255964.550475627,1807351.9076842,1906873.00351806,1693022.9515238,1697492.42661024,1780264.11163338,1610774.90602054
"1018","sp|O00193|SMAP_HUMAN",11827.0239375518,17211.7064975052,26230.42386,30947.142470378,44695.2614278108,52851.4397770511,13144.7959312562,449996.034249638,366915.690279352,258123.6699393,386978.999273528,560158.827868662,466938.526052114
