"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"2632","sp|Q14566|MCM6_HUMAN",15.1737367109775,15.2024161600516,15.2727257202,15.2461750425246,15.2608238709303,15.0912010146097,15.8957804838305,16.4157750810274,16.2915130638506,16.8411772864201,16.9374745792495,15.5263170062393,15.7066345567901
"2633","sp|Q13895|BYST_HUMAN",14.6659874631698,14.4012558563088,14.6752615839465,14.7177992133374,14.4935890343319,14.8432336737648,14.8113789873682,15.3773437826633,15.4042617081075,15.4824596813073,15.4797028496415,15.3752546216539,15.2898125552925
"2634","sp|Q13315|ATM_HUMAN",15.2764196931997,15.2366188797061,14.9657618188003,15.0321029644781,15.1311029715029,15.1992557909575,15.1817364955243,15.8458923598023,15.7611864034366,15.8819990818941,15.931005365124,15.6876864438865,15.1467668617598
"2635","sp|O95881|TXD12_HUMAN",16.4221511030768,16.296361507818,16.0828948160387,16.4855622393428,17.2164401809536,17.2216372162392,16.4051928908267,17.7677927764848,17.9842901897118,17.8945364748147,17.7096370675165,16.6036516949788,16.9912515535887
"2636","sp|O60237|MYPT2_HUMAN",15.4824408775246,15.3427419792602,16.3149858582913,16.4658588762281,16.3777818405202,16.2007491458519,15.0034665141343,14.348921853008,14.4178556907871,15.5290927470246,15.116038188771,13.9926552875334,14.0582760505202
"2637","sp|Q6UN15|FIP1_HUMAN",15.9911000135968,15.8560203393407,15.7099036092216,16.0423445155162,16.4932181896321,16.8225241161463,15.7344797855374,15.3610041327008,15.2082816695581,16.8227414342895,17.0904783364073,16.8032000695216,16.4562551366184
"2638","sp|Q8IVM0|CCD50_HUMAN",14.7857690577128,15.0040710531441,14.510770074663,14.3444556683621,14.300797162605,14.6234131535722,15.0522216606306,14.5990674697431,14.6749275109431,14.8917910537521,14.9823622960268,15.1773348894816,15.201017944134
"2639","sp|P29622|KAIN_HUMAN",18.3307920943448,18.1189605572133,18.3899878608045,18.3520399982483,18.2050653743612,18.0265024827539,18.8249133060847,16.5935519834115,16.5743402245572,18.1253287117218,17.8453772271789,16.320214595987,16.0991540211442
"2640","sp|Q9H8W4|PKHF2_HUMAN",16.5516843228598,16.0517300811786,16.4063378112758,16.5159395269673,17.1120604068224,16.5262408317674,16.9973177564855,15.0609637982588,15.0639047367298,16.8407807397469,16.3033067925368,16.1393773319312,16.0457883135186
"2641","sp|O00423|EMAL1_HUMAN",15.0438017347073,14.9194398091925,15.8637085894536,15.4868406282468,16.337335272066,16.124522124544,15.6478308393216,14.1552347929783,14.3794720005905,14.3281469701862,14.1494623595336,14.4760317836752,14.6929457371073
"2642","sp|P49746|TSP3_HUMAN;sp|P35443|TSP4_HUMAN",14.5253310212702,14.3958196498682,14.6952160974412,14.5940501888499,15.136401445379,15.2452529716722,14.8194635835361,15.2529051810959,14.9265173504114,18.0205838555299,18.0675776077368,14.5780564179028,14.3679231827146
"2643","sp|Q03405|UPAR_HUMAN",14.34957164554,14.3232514151347,14.6074083272412,14.3054791284556,14.5735669447199,14.8669261432835,14.8368606964208,15.4683764460626,15.3511211868293,15.7013582131767,15.8016111928669,15.3786125996633,15.5366952225189
"2644","sp|Q16537|2A5E_HUMAN;sp|Q13362|2A5G_HUMAN;sp|Q15173|2A5B_HUMAN",17.6419256302128,17.4932019654954,17.4610175776504,16.675394112542,17.6803203607495,17.6860560752185,16.769775743813,17.2538913118861,17.7881869855687,17.7885277776277,17.9789504717606,17.6707062498448,17.8161315507099
"2645","sp|Q9Y4E8|UBP15_HUMAN",14.775243372191,14.5258160716639,14.4021453717904,15.8624058968467,14.9268835755977,14.4422936306596,15.1947742272181,15.6570209589073,15.6546672139244,14.5478855231842,14.5116356088841,14.0994017383971,14.5220568110038
"2646","sp|Q8TCS8|PNPT1_HUMAN",15.5833647765264,15.4678496330969,15.1327337354517,15.2788978469399,16.0672038212534,16.083149873717,15.3753729780124,15.8292527255001,15.6290102289605,15.142334240866,15.092511468051,16.6439647821113,16.7000371464227
"2647","sp|Q05086|UBE3A_HUMAN",15.5924230599297,16.0220162744903,16.5033752239175,16.4637710692185,16.7514933903954,16.8352446224198,16.583077311732,17.3062158718787,17.4244938633779,16.1601783089032,16.2391971507075,16.3001284529053,16.541800129161
"2648","sp|Q9Y6K9|NEMO_HUMAN",15.1948666570434,15.4027675185662,15.3940984610621,15.4653604018542,15.0842239129318,14.9660085548025,16.4229594225843,15.1275746456621,15.1184363364504,14.5783833972926,14.281412098953,15.4321841356447,15.9408184138184
"2649","sp|P50479|PDLI4_HUMAN",15.4418609976204,14.9246968307905,16.9755739592874,16.9573954815214,15.2201559425854,15.5950284857046,17.1026747531675,16.3138859168628,16.3406896543394,17.7722390609327,18.1490241642213,15.2227504874082,15.0354270267345
"2650","sp|Q8N3R9|MPP5_HUMAN",14.7040438650228,14.87047696495,16.6238162410146,16.6761349589004,15.6551242154032,16.1486569663463,15.4102402350654,14.6234250528276,14.6635356401364,13.9558557039681,14.1546755311485,14.9351539675359,14.9822201804088
"2651","sp|Q96J02|ITCH_HUMAN",15.4174553305075,15.3123635251256,15.4833687337713,15.475159523395,15.280185627655,15.3995668110158,15.2741324925227,16.3072998653339,15.8368334876997,15.7297023850922,16.4141640804641,15.7889220211436,16.0040618966418
"2652","sp|P61956|SUMO2_HUMAN;sp|Q6EEV6|SUMO4_HUMAN",20.5458281308529,20.3500235749729,20.2138866729353,20.4747609330234,20.3920655651423,20.4932660098302,20.7719044277528,20.0511086439467,20.3129818600415,20.7959316939051,20.6691928164263,20.4087497563217,20.3696117964802
"2653","sp|Q05193|DYN1_HUMAN;sp|Q9UQ16|DYN3_HUMAN",19.4504855387375,19.7358487162366,19.7513520994641,19.7875868718553,20.2620921510373,19.6749859880843,18.549339091059,19.8104269635419,19.4942538328565,20.6663333740079,20.4681589008421,19.0328213966616,19.0707366100861
"2654","sp|P20039|2B1B_HUMAN;sp|Q30154|DRB5_HUMAN",16.2664577165089,16.7685603173037,18.5546037520481,18.7865848588388,17.5604604885726,17.6104588793408,17.639821793078,15.1905233863185,15.4882005160892,16.8412114433055,17.0109559599076,18.8965300144463,18.7282524542862
"2655","sp|Q5VTU8|AT5EL_HUMAN",17.8074201066127,17.8264851496123,17.6235559918445,17.6573110696773,17.7764458913438,17.9832492977722,17.3888234622861,17.4813715467198,17.6796133335657,17.6920240225848,17.6534277077549,17.7448633547792,18.0172669220664
"2656","sp|Q63HR2|TENC1_HUMAN",14.9990204296002,15.1732446838372,15.6285040480054,15.7751311638929,15.9785752679777,15.9107286646653,15.6410665718805,13.9751711426896,14.0279311066376,14.5162941060482,14.0867602724824,14.5703626867852,14.5943875206299
"2657","sp|P13761|2B17_HUMAN;sp|Q30154|DRB5_HUMAN;sp|Q9TQE0|2B19_HUMAN;sp|P79483|DRB3_HUMAN",20.5482362642193,20.324145477759,19.7087361039199,19.3787165929459,20.0583740772462,19.9066351034433,19.6187616312349,19.3835982505467,19.3696193593653,19.4410572995068,19.5368817232297,19.2082151653847,19.1095067422389
"2658","sp|Q53T59|H1BP3_HUMAN",16.9413171624596,17.2225646361653,16.86287874075,16.3693585697486,16.8192998753379,16.5534921853503,16.5077098716002,16.2898802707376,16.8464042565205,16.9105587645054,16.3137279615527,17.4742064749475,17.3586471844487
"2659","sp|P42785|PCP_HUMAN",19.3080899281793,18.6734652414608,18.5990830863768,18.5991197693189,18.509744812083,19.3745114793133,18.8688985530756,18.9278491292869,18.8521741439061,18.8769502911045,18.8932350482386,18.6117772636619,18.4790137067537
"2660","sp|Q6PIU2|NCEH1_HUMAN",18.1311920378256,17.8472730263761,15.8022912137576,16.1861732360801,16.8068987281216,16.7853856266797,16.0471385758783,17.2578576813414,17.5002145401065,16.0493819102073,16.0112642150308,16.9603742280443,16.8562227572647
"2661","sp|Q9BZL6|KPCD2_HUMAN;sp|Q8IVW4|CDKL3_HUMAN;sp|Q00532|CDKL1_HUMAN;sp|O94806|KPCD3_HUMAN;sp|Q15139|KPCD1_HUMAN;sp|Q9NRP7|STK36_HUMAN;sp|O76039|CDKL5_HUMAN;sp|Q92772|CDKL2_HUMAN",18.0142755988885,17.0812115545327,18.7443002124243,18.5456340133128,18.9840737084048,18.6676355975633,17.7656522902261,18.4774476293023,18.846215640335,19.4024048575901,19.4565600020654,18.0421081938194,18.1661352210989
"2662","sp|Q52LJ0|FA98B_HUMAN",15.2638839620133,15.2349338285105,16.0761347298861,15.7761662901963,16.7228955149438,16.4744007567268,15.0109340325411,17.3146180951072,17.6372144104527,16.6280431819721,16.8039066867919,17.2966919030551,17.1497236877437
"2663","sp|Q15041|AR6P1_HUMAN",16.3661231987792,15.9736481191781,16.0208808358497,15.8108894558936,15.7748302523674,15.9325075215585,15.7064683651685,15.2044801182303,15.8511801067978,15.7281829819967,15.7832458692468,15.3398470975498,15.3341256595742
"2664","sp|P27482|CALL3_HUMAN",14.7459316542686,14.821816602983,14.5588840861181,14.4685850255882,14.3423540867717,14.0859878196121,16.1489996298165,18.6771269664193,18.6103436244566,16.1538776634353,16.0610347758306,17.0793584253856,16.7650167195589
"2665","sp|Q92734|TFG_HUMAN",15.4008018018923,15.3000344135711,15.7302237479149,15.8583553346165,16.3488393223096,15.810460989891,15.687360284326,16.9201791669246,16.6846344210003,16.4707501604756,16.1560040695942,17.1071714794471,17.073786366445
"2666","sp|Q9H089|LSG1_HUMAN",15.6338714582832,16.2553001886822,16.0854351200281,15.6649883715467,16.1729125173667,15.8320064031447,15.3337389242467,18.0550152863558,18.1683216059209,16.6800752826347,16.386619290735,15.6520222886297,15.6455496649908
"2667","sp|O00194|RB27B_HUMAN",15.9527165755581,16.4839198117004,15.486336576969,15.3378492337848,15.3092843633464,15.4006884142131,16.7303732492367,14.9844320099385,15.1028501933998,15.2931819188356,15.3581306360551,15.114967602065,15.12494110163
"2668","sp|D6REC4|CFA99_HUMAN",16.4272638515422,16.1724072952562,15.5680789386664,15.4472633944872,15.6406958408143,15.9006397163483,15.7386201439838,18.595197761956,18.7338765995859,16.1904338343298,15.6497685515949,16.4857510946155,16.7966759064053
"2669","sp|P09486|SPRC_HUMAN",15.4223083374895,15.6273116195348,16.2024103031925,16.010787646893,15.6252445807736,16.292302250269,16.3007639180196,16.4696938150371,16.2702390976778,16.9892146347114,17.0130815664819,15.2253164483729,14.6806689591316
"2670","sp|Q8NHP8|PLBL2_HUMAN",16.61387795873,16.5103832132613,15.506585325084,15.574340991405,15.9229567739457,15.3742790548094,15.7716213190162,16.8462790432988,16.9431678263169,15.7342569044462,15.4894881047511,15.4395517557845,15.8673730717991
"2671","sp|Q96IX5|USMG5_HUMAN",15.8596167552211,15.2331258148986,15.7675227541084,15.8981991136386,16.0153284517743,16.4449225118531,17.0399730043705,15.9770753964227,16.1535150248142,16.4443708966371,16.7328314022534,16.7251813942555,16.624890418316
"2672","sp|P21589|5NTD_HUMAN",16.7229934661276,16.9487960839332,17.4583172394378,17.4902757933194,17.4857130585541,17.3900957363912,16.6911171124463,14.6303343328514,14.175607108497,16.3056136076964,16.0421732466577,15.297518106834,15.3060283854499
"2673","sp|Q5VWZ2|LYPL1_HUMAN",16.7355109033974,16.3119202181174,16.3892385640576,16.7216586494635,16.0469611803669,16.1624286363101,17.8858301177425,16.3202814705859,16.3468452391324,16.2529244196867,16.3833975712782,16.6887174525614,16.3363664716666
"2674","sp|P35542|SAA4_HUMAN",18.2445401249058,18.2387203978498,18.5016200864761,19.7483500290833,17.8089907489427,17.664981184091,19.805213226967,17.4906029949776,17.26637039323,17.0102015782917,16.8863935687193,17.1990756507221,17.3829862808409
"2675","sp|Q13586|STIM1_HUMAN",17.9543791171478,17.8550081241223,17.8319755633511,17.835848359593,17.0983642678888,17.1084721197084,17.4692140590553,17.6793158083304,17.5982979443099,16.9468453989759,16.8794735588132,18.4378303178073,18.1062941634877
"2676","sp|O96000|NDUBA_HUMAN",17.6951706505564,17.6893844335868,16.6861835272126,16.4813723862942,16.9032840892618,16.6265362264984,17.320127539944,16.7773819538374,16.6992916597202,16.8797242680541,15.9802734796773,16.5365947223266,16.7105670221701
"2677","sp|P05771|KPCB_HUMAN",15.2906434309752,15.3155490416801,15.6613107770509,15.8815315306031,15.5529445885506,15.6328304532957,15.7102816845447,15.0808022250751,15.7000724438739,15.0323160598185,15.6436197015359,15.2564593105591,15.2821624453701
"2678","sp|P17252|KPCA_HUMAN",15.3747137852883,15.70224574291,15.3138363659151,15.3292731646428,16.5041179671809,15.1524737292317,16.0498843200228,14.8703068416049,14.6609833534001,14.2665097190748,14.2896456346548,14.2102631363359,14.8313639467471
"2679","sp|Q0JRZ9|FCHO2_HUMAN",16.908964114932,16.8465718738653,16.8795405054749,16.5998804888807,17.2034340611738,17.0881468764206,15.2846886140298,16.0871284496922,15.6552592979135,16.3900156789974,16.5823012447384,16.3151435970317,16.3912061795187
"2680","sp|Q9P253|VPS18_HUMAN",16.6970480471957,16.2355243035293,16.5373799031817,16.4921712603965,16.308859659636,15.7200637985044,16.2908441934759,17.522900239189,17.5992547344322,17.1744049781747,16.9536148927163,16.3892429681297,16.5548917004785
"2681","sp|O15231|ZN185_HUMAN",16.8336508045719,16.8942009319477,17.1985461020629,17.5397727064079,16.4256875980823,16.3848920876363,17.7926350931471,16.3990931742116,16.4223898001819,16.2335219607318,16.2943564737386,15.7072800223489,15.6674094528847
"2682","sp|P55212|CASP6_HUMAN",15.1806213909132,15.1506457979581,15.5815702628465,16.2974361188749,15.4895286027826,15.2377418063647,15.301032915588,16.2285479727128,16.0820575402272,16.9475693079595,16.2082512728156,16.1327636852912,16.5423354983905
"2683","sp|O60341|KDM1A_HUMAN",14.9168193079146,14.5968632166633,14.9459898717414,14.6982482821331,15.3872843272283,15.041621752396,15.5513685935462,15.2015351904097,15.2934677936132,15.0981066384793,15.1266186771147,15.4590178573059,15.221178838381
"2684","sp|P78347|GTF2I_HUMAN",14.9500046862745,15.1046073229484,14.3620656803328,14.7719928072194,15.7021159544638,15.0939962931624,15.1869708792829,15.6427621755353,15.9688375339938,14.7094314750915,15.1744714603225,16.2531471365924,15.8196618247333
"2685","Int_O76070ups|SYUG_HUMAN_UPS",16.8546397775284,16.696572834967,16.5270728997237,16.8844971900749,17.262914213086,16.9733191170316,17.0420857829634,14.5088305773112,14.7064872540182,16.0446393415901,15.7842763535927,14.9847981290821,14.8546720456763
"2686","sp|Q8IYI6|EXOC8_HUMAN",15.7838509112622,16.1848127667579,17.2715123298188,17.0318897535002,17.423025879331,17.1700427636256,16.8807986186099,16.7537385671643,16.9039137895192,15.4129971321495,15.5097777621778,16.6591972504847,16.3761976669237
"2687","sp|Q68E01|INT3_HUMAN",14.6502640454519,14.8389553672024,15.8461220147308,15.3500951049398,15.3240573296332,14.8113925880259,15.2202760232552,16.8825347434579,16.7903973991832,15.667639369636,15.6986645517142,15.3532594212437,15.2056567850161
"2688","sp|P07204|TRBM_HUMAN",15.7959996929074,16.2966450835258,17.7358494323949,18.3255702711762,18.4297099424408,18.2894536736816,15.1473953928925,14.4544757130985,14.3091360585688,14.7199344422271,14.7748437502426,14.9376585802021,14.5758910138297
"2689","sp|Q9BTW9|TBCD_HUMAN",15.1818818147126,15.0481368038071,15.6283407732836,15.8952942227336,15.6607722362197,15.6088242421918,16.8667787240127,15.8866889465491,15.6960477019654,15.1940161979314,15.508454628879,16.8818653465942,16.478014069388
"2690","sp|Q86YV0|RASL3_HUMAN",15.5341745304974,16.0319474194277,16.0628520271672,15.8274226344951,15.3737810228904,15.3642896237122,16.2712873309558,15.9717868380504,15.731110864615,16.2253308449538,16.4503728399045,15.8689482157418,15.9173836696266
"2691","sp|Q9UGP8|SEC63_HUMAN",16.1673792914748,16.3272481969258,16.0255691377104,15.7716457240737,15.9279630070357,16.0467363103664,15.6496504745228,15.8648168142145,16.3670402919868,17.309016930813,17.1808647841425,15.5839909124106,15.6337791700397
"2692","sp|Q9BSJ2|GCP2_HUMAN",17.102612513995,17.0879492655836,17.2589108840615,17.2615483332691,17.4677690253477,17.3619019875473,16.6214547273992,17.0409950241227,17.1278321770584,16.9347889789009,16.6396256881727,17.1418542540656,17.2431823203376
"2693","sp|Q9H267|VP33B_HUMAN",14.5382139791474,15.2359413428109,14.9954098408913,15.4100353155449,15.8261232403879,15.088535098394,14.8155005466979,15.5344620132321,15.4957023273252,15.3304134601455,15.2655963881422,15.6657792474343,15.5891243650063
"2694","sp|Q9NP58|ABCB6_HUMAN",17.4968274913236,17.4765895305715,17.7751247367683,16.5550585614569,17.9607992287626,18.05942541188,18.0803991992893,17.3680429145981,17.0764480754292,16.404884719466,17.9215473588116,19.0754696326888,19.0972461286882
"2695","sp|Q13573|SNW1_HUMAN",14.8062805748438,14.9579179628255,14.4931757507628,14.6879797409147,14.5346329432963,14.3522377522536,16.0031177674895,14.9324950386069,15.2341464427416,14.5229912736653,14.5253723196834,15.4629731880976,15.4372450154623
"2696","sp|P26022|PTX3_HUMAN",16.1404509101148,16.1156270751777,16.6315341713228,16.3488954249328,16.6109633810317,16.8906193510868,17.6956881200469,16.7914356133084,16.9153370623475,15.8251479571002,15.9538789248398,15.5234426909448,15.5395382841472
"2697","sp|Q9C0E8|LNP_HUMAN",16.7874244637617,16.582646278443,16.458857498526,16.3608184147077,16.97375939885,17.1126446290041,16.6175370415706,17.0610925832576,17.1254027368497,18.0776926740226,18.1611118747857,17.2064078620959,17.1844912363866
"2698","sp|Q6ZS81|WDFY4_HUMAN",14.9966995208099,14.9274261041142,14.4035722724224,14.5280788826133,14.5866164284611,14.4774289976459,17.1052438299819,14.7801012808116,14.9315017368828,15.3166960493932,15.3217967632954,14.6847040929348,14.8032834876401
"2699","sp|Q8IXH7|NELFD_HUMAN",14.5740626262304,14.5426166295985,14.475160288841,14.6327695437442,15.3665348131095,15.1982947929492,14.8478954393137,15.1956209677196,15.3786735495742,14.4875263042689,14.5529561929455,15.7966137051729,16.1208979225812
"2700","sp|Q8TE73|DYH5_HUMAN",14.3140064434086,14.2927736596878,14.4949083623861,14.7998669768514,14.0974259161315,14.1014421089722,15.5364919006643,13.9609172508599,14.0272634420892,13.9415503623589,13.9026630648068,14.6870346775891,14.8496257923121
"2701","sp|P23946|CMA1_HUMAN",17.2024561915498,16.1107620068788,16.2223085266101,15.4980504589378,16.8877567567252,16.5001102614391,20.0478554208492,15.1958629862754,15.2468949251083,15.7165063410237,15.6515398502916,17.3459377364776,17.380541528915
"2702","sp|Q15120|PDK3_HUMAN",15.7509894622867,15.9934614146567,16.623495784686,16.8101129686589,16.3002905725923,16.1505200290143,16.2419533294611,16.31577708059,16.5185034347025,16.9330389870658,16.5148704697523,16.7507419950123,16.457405161813
"2703","sp|O14828|SCAM3_HUMAN",18.9444316267035,18.1009513724945,18.2476528162609,18.3938420943527,18.4100739441975,18.8451587217078,17.9384119826583,19.1046642455293,18.7741492343969,19.0666961404637,18.9427541379229,17.9864349917503,18.6202776657013
"2704","sp|P07477|TRY1_HUMAN",24.6493118096559,24.7602346615494,25.0483872310652,25.0949446427848,23.8190549842615,24.5765071386899,26.2040513974274,23.7158859179646,23.7742342432242,24.3088023059237,24.2627631230981,23.5951277093321,23.5368087115918
"2705","sp|P62851|RS25_HUMAN",19.0480394745656,18.9722958336944,19.1038885027932,18.5459630594658,19.3277176931695,19.3185671065474,19.3189251112926,19.7659044714321,20.0135905782187,21.150742901225,20.9681249102542,18.8841830172039,18.8540582665175
