"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1489","sp|P16422|EPCAM_HUMAN",38644.3633068763,55549.6508626083,113423.494393947,92366.8836984973,70482.691344486,73655.0668453394,5540.51615451064,411938.11142249,417806.273743193,107934.082316623,120299.257371979,165558.883812694,133174.493774902
"1490","sp|Q9Y5Z4|HEBP2_HUMAN",109437.730927613,109523.891180356,171058.287669633,196763.439944896,278666.207586238,266747.850411425,78898.7329873408,446900.338129065,445708.235913335,890642.112912812,781156.581692069,504348.0130836,463898.561104802
"1491","sp|P42166|LAP2A_HUMAN",50164.676073949,43426.5678615852,36180.2551222308,33948.9541866875,92869.5874865773,89969.9649381405,124700.815890112,261897.998047682,376149.541622793,268377.761521182,277620.536836552,253184.58831061,252288.615720797
"1492","sp|Q07812|BAX_HUMAN",87458.3374020418,86021.6649273675,174257.432202987,160578.992600637,299319.641624977,377555.326437559,39327.6827750435,1179731.10977557,1387701.29743948,1169462.58362262,1206494.45613807,705391.109607928,727999.252114308
"1493","sp|P48960|CD97_HUMAN",34382.3516909555,37074.279835544,12599.4755589099,7757.6116461166,125475.91023701,140564.821434078,14915.9542028535,345284.230421944,298792.097641701,329451.64446517,352036.270219088,331329.361964523,360385.950377202
"1494","sp|Q8IWE2|NXP20_HUMAN",32468.4843523191,42125.1422020492,236944.808845952,202379.859282493,270939.890420069,230088.925734373,55815.8733188173,391637.29828544,337121.464086876,499176.02521976,705624.723009715,276150.649361189,237435.703805269
"1495","sp|Q9P2R3|ANFY1_HUMAN",57675.8582712224,91000.0925078694,187982.121847225,168374.634964875,325808.192037207,289405.008032276,47575.2680361362,410237.849019162,424299.917415291,508595.259628035,566521.485562618,299023.394495465,336558.430797738
"1496","sp|Q14694|UBP10_HUMAN",28470.569803288,30159.2367745025,82008.2235865172,101882.230508194,146634.255722845,155483.562211251,39764.8189015557,321870.760551132,322802.585670342,490048.494943703,477858.546312802,339572.276862227,349427.308482595
"1497","sp|P42331|RHG25_HUMAN",94419.2939279072,78334.8419435432,117638.673979242,108341.626395258,293559.450448843,223946.48227397,51519.6109667916,594189.263681357,375589.21119778,489030.863112587,567218.131533279,405429.439125291,488531.49807934
"1498","sp|P29034|S10A2_HUMAN",276335.11412957,384601.125824296,460879.712346503,385397.249571802,212925.228955721,199184.854956411,742619.012419372,21912864.9937141,22018545.42796,2315191.04119236,2247696.58896656,3293709.50352688,3033746.81238233
"1499","sp|A6NI72|NCF1B_HUMAN",43838.2142978263,53793.6124077822,19433.6429202138,9357.32862839244,47262.7741053918,46449.2588533207,5303.51470620193,34830.4478906552,47698.8907440255,118871.236266719,107757.573595731,93632.5015969708,84441.3162461242
"1500","sp|P51610|HCFC1_HUMAN",29826.7662035481,17405.1746351279,85382.2703275676,73900.034514985,88046.3935970494,91097.3904032767,83453.2207712196,342137.969383818,225254.776705651,442888.737382147,490319.279079812,373331.399467793,395164.021133221
"1501","sp|Q6FI81|CPIN1_HUMAN",16475.9951779523,26587.4427618789,35740.3838951186,37839.0417326674,93618.500611373,107658.968185805,7715.1268693289,372945.039279717,343536.952311737,409816.372940004,324344.032805269,411309.063317701,378885.482730157
"1502","sp|Q15785|TOM34_HUMAN",29286.439718493,51314.6148591669,39610.900344333,36322.571276498,25115.4675353657,37203.6083681296,9416.97922629122,264036.737342482,282985.705373982,238193.063749995,206387.563488909,516719.177625085,505689.805010692
"1503","sp|Q9BXP5|SRRT_HUMAN",84933.5414843816,115730.341313566,258495.459377433,153518.065998518,274267.809100997,277433.916254119,87196.3546076141,293266.402244643,340135.828075713,477513.953052522,585739.861656332,962668.521831806,1014339.3644483
"1504","sp|Q9H0D6|XRN2_HUMAN",85991.6653733212,75761.1942798793,133054.114646107,154118.214480325,406163.871730944,366647.151086593,33556.8826129204,962026.713195352,1180572.77671386,1065042.42280587,1069023.74120997,806026.493259221,862886.553257952
"1505","sp|Q8N684|CPSF7_HUMAN",36912.4030813513,57579.897419954,86192.1939608278,73325.2078937186,114333.334276016,99056.4959618537,52450.869224571,264812.92265533,211236.27947247,289260.493876803,279368.67138071,268234.66830151,212726.377642849
"1506","sp|O95425|SVIL_HUMAN",50634.0978624307,58035.9685078516,93830.4773419905,77471.473618166,127458.839839673,149456.823749019,24656.6554308723,941090.641472656,1113068.54807929,606278.270747622,543065.814972916,205937.789840607,259059.744242305
"1507","sp|Q5JPE7|NOMO2_HUMAN;sp|P69849|NOMO3_HUMAN;sp|Q15155|NOMO1_HUMAN",457276.327716742,516240.186625552,786121.930403622,664534.653665429,1097231.84360195,1097763.38175294,117022.074577525,1639552.0439131,1919282.0752802,3143104.97636841,2945733.6716608,2608377.47861318,2748332.34546491
"1508","sp|P0CW22|RS17L_HUMAN",23494.503215109,14504.7351016405,92214.3524622223,44715.5530343498,159701.060755261,134743.672633123,32435.8857664567,547618.93655135,545421.856612558,874409.102313211,244176.769685706,409845.335693895,400739.232315589
"1509","sp|Q8NDH3|PEPL1_HUMAN",108774.429047016,83876.9720627423,88906.0774322328,101186.477762166,157816.602153478,153479.565557165,33706.8833696392,164674.862845535,352278.787470063,287542.545388768,274542.482490133,1267774.83616697,1099702.00069385
"1510","sp|P37235|HPCL1_HUMAN",199882.805231496,261879.998711532,710248.843023674,616827.468965896,1031534.43301358,1002802.16269197,108837.302173882,549670.118981853,477612.753305699,586580.989315621,545183.546414974,542942.761749583,577188.748110139
"1511","sp|Q9NQT8|KI13B_HUMAN;sp|Q9H1H9|KI13A_HUMAN",25970.3725659918,52635.7532446954,116901.377293244,81544.3469115771,130986.737726368,146260.214471348,7872.3549494449,85202.4641558388,63813.0604570974,299428.65875456,285801.668738957,144302.113202171,142203.288577994
"1512","sp|Q96P48|ARAP1_HUMAN",51984.191460884,39830.252663125,51809.3809766833,35144.9924836221,86451.1142259836,62159.4885631538,5287.73376857478,225076.830783825,234417.220352714,130731.88214121,106311.033536783,212635.179952168,186499.612289536
"1513","sp|Q6XQN6|PNCB_HUMAN",77312.5988337536,84648.8872134367,227576.444718734,135665.48641838,88632.7698688134,128404.390372928,169357.009571051,811337.702482546,718810.702103508,410440.480579389,374052.592055495,641938.697134389,625447.865047074
"1514","sp|Q8IXI1|MIRO2_HUMAN;sp|Q8IXI2|MIRO1_HUMAN",232235.149450795,270636.728742197,401831.065702173,353621.86430568,370291.861883806,434836.957434218,185648.27949527,1202185.41496662,1228837.56071335,477599.85595391,511491.848675744,786932.458838124,896941.08331469
"1515","sp|Q68CZ2|TENS3_HUMAN",27547.3537225457,28577.0884379327,46148.8379020943,43068.5636546116,116810.759287587,117794.47646926,14698.3302592306,99815.0216348799,93518.5790965015,117250.491925537,96626.508315715,123302.696515335,130767.54403249
"1516","sp|Q86Y82|STX12_HUMAN",195516.424904045,220619.813907016,621672.033843329,437269.047094739,1014869.69245957,892139.46852895,73109.6972699751,1123762.40222475,941919.294747154,1272382.6714488,1268689.95327831,957857.488883344,916224.3626286
"1517","sp|Q9NQ48|LZTL1_HUMAN",76124.9118365181,76115.4995643498,147013.208598152,105589.83545712,183552.861930084,202725.455346143,38627.0354579868,247177.172682837,208478.600243343,305421.985751311,293546.047555268,252887.960241568,229827.781058346
"1518","sp|Q53H82|LACB2_HUMAN",17123.0095601708,21715.5810102822,11955.5172072647,11807.6406266437,37339.7989062311,41036.9008458047,5530.48149989212,169438.496245672,275268.9656166,67733.824073506,43939.2357020364,64710.2716741583,101160.874791843
"1519","sp|Q16706|MA2A1_HUMAN",29592.4752712758,27816.8102035912,108815.837888697,114288.302236645,87775.3902144539,110346.404067914,20624.4503947048,214476.768907837,201170.934823278,204347.362350507,277194.333827074,232691.421344902,237302.014327712
"1520","sp|P01116|RASK_HUMAN;sp|RASH_HUMAN|",150264.688963813,368189.633286922,1023900.49795334,503221.842525888,1261860.95558273,632856.604134272,253691.089605327,674774.008177406,708237.475514633,1340190.32386981,1533024.59318035,1535901.65516748,944111.960066375
"1521","sp|O95352|ATG7_HUMAN",63366.829291404,53223.5881480476,88359.1040284088,67841.9976208467,152336.153890259,124696.604041531,14455.2543211352,525282.038330513,314956.115589442,371850.239289996,328798.963545986,296733.194671679,362397.309035064
"1522","sp|P46108|CRK_HUMAN",38895.8158253475,43691.1431705073,168390.372653011,178626.996568007,181510.073278285,220170.514352527,6731.7374072278,604623.766146521,463923.967353922,536683.173002577,561972.898246091,861391.643449274,927417.849650644
"1523","sp|O15061|SYNEM_HUMAN",20387.7478117811,29253.9328736833,49333.8442641957,37488.6178214525,91135.4220033111,130528.641129377,16158.6224286168,23676.7061242518,22850.5517532666,82159.5424719726,175205.127238734,42730.6009220041,35445.5696254361
"1524","sp|P04798|CP1A1_HUMAN",152748.690478349,322428.777622127,3229.53063699576,2085.57446854639,19203.7785133277,8047.30361631152,8369.09426386469,33076.0073946313,26812.3678130636,20045.331216246,11144.5414988876,30675.6005662112,21828.4430152397
"1525","sp|P30419|NMT1_HUMAN;sp|O60551|NMT2_HUMAN",26193.4145147271,58707.5229216249,52265.8006773886,103570.175198108,305558.36182549,250870.7318983,11596.1115421159,431378.226110206,479806.257547732,188306.662511823,312517.701314479,359463.985848138,541233.005785753
"1526","sp|Q9UKK9|NUDT5_HUMAN",476474.712072646,570180.954003388,620820.878899043,590143.185519204,893624.558144507,969962.557007843,424639.259524318,1544166.86415073,1078840.91892903,1204662.69601334,2086462.28033563,1191269.62495357,1397085.54829189
"1527","sp|P21695|GPDA_HUMAN",446851.589338034,740664.705761304,259254.761703251,326257.812248987,310369.384518053,376297.557969682,73813.3640601793,369906.658979539,394172.984485917,446355.1915407,352921.525980384,332805.891538282,354452.303966891
"1528","sp|Q9BXN1|ASPN_HUMAN",271660.198734588,314509.202840976,1194608.16991146,1164004.09807902,2352992.24432411,2084674.01928143,177710.241339597,464871.392897685,375248.362098772,3020398.02313742,3645091.76823837,880457.826774691,565015.03969674
"1529","sp|P04216|THY1_HUMAN",56676.5932391824,45774.5510360495,89891.4323556255,129622.77396429,122824.698480446,165102.714694184,46638.205123564,889651.449500806,748216.218169999,676388.180559892,671548.445053191,395267.591319488,395481.035829446
"1530","sp|O95817|BAG3_HUMAN",88347.2691220625,90852.2139124686,339983.752991806,239840.388433226,393470.196110148,364385.594874878,113599.917843908,1227959.69990819,1293202.1939516,706671.644108618,781883.536186857,747797.625163285,907824.204616067
"1531","sp|P40306|PSB10_HUMAN",23238.2528173206,22776.681096087,74785.5134432568,69284.1054832555,127803.313534023,101492.658746008,23866.4683108243,660905.789087758,649080.198343474,180497.434888462,158182.254159756,637366.799836743,652029.049394047
"1532","sp|Q6WCQ1|MPRIP_HUMAN",67368.7137234079,77575.9396910478,252832.584776061,235776.831781365,367074.397219673,354278.181987591,83853.2176808623,198740.981456105,243612.684219969,442615.512144214,363258.50526698,169157.542363546,207207.509697564
"1533","sp|Q9BVG4|PBDC1_HUMAN",99042.1043869256,104344.201894058,99983.8061306986,102028.686306902,305914.130132008,220572.000029414,33514.9695207715,646282.18308046,670510.943815457,547697.319600644,556875.410126951,359764.717088779,375334.130545208
"1534","sp|Q06033|ITIH3_HUMAN",166833.288215493,205077.834925165,757577.532086528,756946.466134869,154147.498598463,164882.571279303,96983.32842611,161276.559725619,166791.740860511,510966.980150767,467997.112054996,169859.882982778,242641.024659738
"1535","sp|P53007|TXTP_HUMAN",369778.169441261,375494.017154498,517313.223938904,462662.396302593,440065.934582736,470770.099036331,134688.742474552,1306464.69330747,1625730.30198063,1358145.19996061,1474087.59611059,1130696.72282227,1251768.39584275
"1536","sp|Q92743|HTRA1_HUMAN",18156.1445892036,19001.4892462715,69024.9940194106,68543.3399605126,40911.6491539061,36018.0102685646,20803.7233919909,46559.7869493558,54893.398967126,105172.770040472,53237.9017243996,251503.124276273,111334.476708839
"1537","sp|P35914|HMGCL_HUMAN",216830.315479974,187095.14272331,230367.9172697,138899.097533967,370793.973162738,401769.302528413,53129.0546217746,462042.533227723,347019.075953743,349440.422248591,421705.233316364,292754.863978159,558833.834328297
"1538","sp|Q9NSE4|SYIM_HUMAN",102996.427857052,160330.862776841,153921.811344238,121166.834313263,258573.239281173,245906.611075701,51049.5237940969,458503.020210838,467812.567610064,449519.904318232,546849.036976413,841540.964951678,701941.830613075
"1539","sp|P08572|CO4A2_HUMAN",82230.5193431315,50149.743599017,205899.035478999,251518.101865456,324846.128428792,303601.309202912,94512.7252066625,212821.805334561,75821.175255573,615615.18623389,604464.153211541,314050.161705814,417686.727586235
"1540","sp|Q9BVK6|TMED9_HUMAN",66934.2240098778,69245.54412127,91272.0716429355,85788.7346481903,129307.626004959,140282.741649016,44446.7562957541,517407.394902124,524646.450348628,577417.289286003,528554.271128856,710523.152713236,624257.542096879
"1541","sp|Q96JB5|CK5P3_HUMAN",93379.2307849536,109033.749350639,195900.41594411,173388.700923909,131537.342518977,132645.767813156,40853.6258579187,533008.113305825,574643.440759816,847174.082961186,659180.608167105,707502.499406375,593951.940383546
"1542","sp|P47897|SYQ_HUMAN",35222.6550183454,49383.4556348518,107865.659600855,88259.5832319243,198122.798940776,173164.918910134,33660.7247326894,351038.390904076,322849.426249235,401325.043720269,338166.452156207,386750.922988773,337954.874564038
"1543","sp|P26196|DDX6_HUMAN",10040.1298466923,10614.8677398779,11854.8516543282,24461.1989829924,50826.0827830875,26383.2001265286,8999.79431553153,349292.842478919,396828.141801147,270835.782122607,369163.427302051,288040.795331228,283004.941464048
"1544","sp|Q08209|PP2BA_HUMAN",62402.673942644,69652.525883101,131048.063288929,112773.617748886,270727.124817674,194690.124602322,45043.4671975986,621485.953868696,704327.008361918,485950.345986847,378416.848198749,345794.153309027,282953.013267026
"1545","sp|Q14554|PDIA5_HUMAN",61365.1799843213,72445.9922788658,150444.539168741,125730.488919443,249963.536597903,194604.521305325,36258.3453691917,406929.378152236,394995.050911035,984276.36160287,1037888.73879269,641532.47659846,568420.356222515
"1546","sp|P62906|RL10A_HUMAN",367134.114100578,346799.4801581,805890.070887602,615485.10248892,1023201.10089803,1141871.47706649,104115.025580019,1294780.54860693,1075749.67951474,3587243.06904692,3715337.50628335,3631581.25120256,3085923.99073289
"1547","sp|Q9UQ35|SRRM2_HUMAN",61316.5674725175,79963.0095402203,94605.2691122378,93894.6172865731,160751.218276898,138431.423299094,33809.7115972684,150441.642614256,254835.949594797,537836.499099834,511283.488207718,344445.023666796,339390.439768415
"1548","sp|Q9HCC0|MCCB_HUMAN",239422.453769421,296541.874161131,367871.137230623,303020.899043688,464149.302176614,454382.009108617,25136.473602266,731309.749534604,869337.599150621,670084.781608404,884721.820695746,1424548.37930101,1659298.50013971
"1549","sp|Q15643|TRIPB_HUMAN",17842.5906737816,25143.0246865336,34254.4082568064,18762.8395863415,30414.7435957407,42756.8758094867,3003.59923914231,151634.822865442,180031.566034989,141058.503853429,225588.271297772,91354.5188302128,75134.1863693116
"1550","sp|P06681|CO2_HUMAN",219720.208424945,277430.175773524,698715.496174614,443973.521637858,545686.231982257,627347.71927881,195970.793224338,337083.765529859,354796.69450827,1439933.42433964,1038704.77501005,485953.837463116,325903.628514016
"1551","sp|Q13188|STK3_HUMAN",7637.03011638607,13176.4661301099,35109.4486431276,29219.4296648475,49118.045158955,49687.1707516244,3989.67939521415,85460.0515504522,70736.479139972,42263.9016216722,41322.0272572059,146656.324685441,133859.59287533
"1552","sp|P49023|PAXI_HUMAN",57405.3571838143,58363.1475675947,141674.850400596,153584.753680698,347938.528829979,314337.398496267,21773.901144846,339689.397146654,350089.783694668,300109.504148446,230362.467392113,288298.437540915,299007.512770434
"1553","sp|Q9UMS6|SYNP2_HUMAN",298036.341366194,369453.89271818,912742.926087292,682293.996417652,1029657.76628822,974549.615364108,134278.819494224,113150.431881261,129779.465360655,1092959.06792666,1110876.49518889,342369.921019362,391941.147820535
"1554","sp|P01743|HV102_HUMAN",191762.799941614,192708.667309716,1015627.34379478,1182898.02121287,558054.749413915,597169.813942419,151438.507439212,653238.39522174,624987.139528997,2145791.78625493,2665078.22038622,2249552.13764718,2135757.01603491
"1555","sp|Q14192|FHL2_HUMAN",2358.61001749369,872.000200631837,5095.25121604308,3320.88254122045,1521.04059451989,3514.4719665197,411.358941846045,54749.8226139581,44623.2628040645,271395.098538672,334881.035996617,115149.228125806,159927.337540008
"1556","sp|P48594|SPB4_HUMAN",5962.79076978851,5033.37517124483,6091.58137482234,4433.72261434838,2556.77796038783,3312.58977629457,10879.9427687744,9677.0828854672,17557.7870509591,7316.34115467905,9689.64955204256,98991.9031729765,86003.1209543441
"1557","sp|Q13557|KCC2D_HUMAN;sp|Q13554|KCC2B_HUMAN;sp|Q13555|KCC2G_HUMAN;sp|Q9UQM7|KCC2A_HUMAN",615612.905466837,718928.01987886,1789655.67744945,1553706.0725023,2695280.40882873,2825012.93984605,413326.886616532,3893552.22311237,3667067.41418963,5088638.3632119,4723309.22531479,2670946.83781457,2644152.20349202
"1558","sp|Q9NQ88|TIGAR_HUMAN",25259.1971725489,79408.0571155505,100675.163440751,104730.400573107,131212.058834149,132309.224808108,16195.2173350954,276394.367467341,176314.000722745,431622.126582151,281672.944207079,491524.395983983,605304.904878562
"1559","sp|P16989|YBOX3_HUMAN;sp|Q9Y2T7|YBOX2_HUMAN",284439.762957404,274576.392044524,278190.268994784,357660.395104236,589137.149257705,907690.489588964,83473.7566230153,2523976.1663528,2479320.29713935,1885426.44851464,1788311.11744198,1198753.43878253,1255828.12867446
"1560","sp|Q96EP5|DAZP1_HUMAN",408531.754642489,358911.446942833,466345.912345152,744956.523303477,715260.796598072,663168.803635994,453933.869767322,1396753.65824147,1201687.67731602,1590597.82222247,1863620.11932927,1538484.15290475,1444877.23532491
"1561","sp|Q9Y3B3|TMED7_HUMAN",136385.342742923,132463.474844199,271823.732834834,276017.493424415,320743.192832029,222933.867521083,38856.3577927627,1470218.2834463,1108780.55156691,1186784.06953871,2292757.2636048,1575904.60045874,1216428.95054829
"1562","sp|Q6P4A8|PLBL1_HUMAN",329571.640170533,357574.305321076,88834.7435436132,68947.6109395311,206416.310596705,142703.624620711,17879.0596544005,1340186.06267711,1231471.09240564,299245.402793554,234752.172237051,551143.421209473,536886.459125874
"1563","sp|P16219|ACADS_HUMAN",84834.1269328757,133378.047254333,124340.89318014,129289.985263238,276612.299078926,177115.733034692,53645.0359037322,355444.594458659,251353.75524535,331348.179687106,367263.763734966,287986.186864263,195912.824219041
"1564","sp|P08559|ODPA_HUMAN;sp|P29803|ODPAT_HUMAN",113152.213803153,108433.724848249,162584.215467963,193069.64890138,205480.554842613,307969.422552177,34495.4126972935,287603.269192539,497684.652157428,423801.434686787,502703.880391374,163610.185995831,138235.460700571
"1565","sp|Q9UGM3|DMBT1_HUMAN",98611.0951908515,88781.68266678,174819.908106581,113698.256967169,1662182.20379837,1285807.3570571,47023.892333237,1184835.92586639,1365030.45803032,2700340.70925927,4280896.23126026,378306.965505122,429558.541515169
"1566","sp|P19652|A1AG2_HUMAN",256918.511648328,279232.001218994,1276274.69257077,1198524.0046863,745969.592958553,711464.015144069,532002.362279927,255826.546533291,236964.694886106,580858.325437639,553780.764628764,834131.293169135,769464.643928797
"1567","sp|Q6NY19|KANK3_HUMAN",80198.606224457,80466.4952783816,283777.177893534,210661.282853234,428296.64949301,436408.107628638,15895.4396263428,47818.731905782,32586.9395973666,90146.4779451846,126152.348132213,126593.72703248,162014.295224709
"1568","sp|P28074|PSB5_HUMAN",72424.1380679193,82490.3718750599,237865.431504438,232909.907794786,90165.976582148,93013.7529415466,131195.588966888,255313.994744867,384145.013836627,180192.739936914,177807.468799441,327199.055824233,267081.047872997
"1569","sp|Q3KQV9|UAP1L_HUMAN;sp|Q16222|UAP1_HUMAN",106436.355255949,141664.230989929,156361.205940118,141699.906206656,265878.629632581,240253.828809019,24333.6133003099,265607.833128578,258628.326636577,596151.792059978,560263.530391737,321182.705987875,354069.67813407
"1570","sp|Q8IUD2|RB6I2_HUMAN",31130.3002617838,10274.7950247156,101913.750621549,91045.9213500141,103217.779890936,79751.2068263469,35851.4600112395,162192.35004955,122885.793251967,265463.91829977,380101.637799272,276940.177602601,187131.372525871
"1571","sp|Q9Y6M1|IF2B2_HUMAN",12900.7160962601,13378.7545732104,125888.236410648,133209.957566948,56524.047353166,57660.1224717516,1866.83579401568,886636.650066731,1077475.48566249,180558.82047918,191348.287605638,623724.032679603,626025.567593575
"1572","sp|P19525|E2AK2_HUMAN",8377.69055511783,12137.890960924,72308.71323997,52797.0796034369,38291.1730833152,34291.0000133458,19727.6094420777,272189.706562642,207637.186804623,41760.5190877987,36837.0540607447,261577.573026519,236937.643477211
"1573","sp|O60264|SMCA5_HUMAN",142319.586882776,140878.056446789,204106.013494647,171480.128209775,221240.684340308,176171.175572155,310559.755035178,661194.272109716,523531.946783252,511666.186090058,485885.002293103,344863.831172677,390724.211899655
"1574","sp|Q9NQW7|XPP1_HUMAN",31945.5088170498,68397.4526195015,108040.156865567,95129.775626398,154061.646736055,126874.787530074,23568.0607345667,641994.597721987,626586.872602617,222683.343660938,200591.117010973,613488.213065357,562165.560621693
"1575","sp|P10301|RRAS_HUMAN",615351.654112546,509642.0855037,1768280.17499365,1142717.41157049,918551.936019164,1553188.38034739,556310.515117914,367304.799461841,229051.46581595,1345864.75981385,518126.903962278,674044.778899094,906385.376085871
"1576","sp|O94911|ABCA8_HUMAN",12181.2208101376,16117.529920132,102416.507851953,64648.7040991318,221213.819930823,260579.997181619,14606.6893447817,76723.8391918831,75984.0495993313,41880.5532694944,47118.4514931693,91126.7448179042,54864.0562223869
"1577","sp|Q96PZ0|PUS7_HUMAN",3310.93589018383,4812.15274067361,9412.46778589687,7956.53207659996,31985.9970719691,14391.6600507119,469.655693532311,152599.22231261,112754.160159139,100994.27487272,116257.219539295,123678.034696642,131905.92040321
"1578","sp|P00918|CAH2_HUMAN",7154466.62238897,6487973.82167102,7983832.39711765,7219724.41588196,2676301.6215726,2857426.61231217,12403762.5208114,871711.556523682,858003.382790562,1515664.99626286,1419048.93617021,2434946.95404812,2013843.13658502
"1579","sp|P0C0S5|H2AZ_HUMAN",110189230.461611,114929821.983887,250189442.039598,275128072.84124,334308022.67042,382773838.855262,93967897.8849352,195981257.338147,229489065.023809,1263920060.02485,1058679043.86177,833456731.076192,854777331.64705
"1580","sp|Q9C075|K1C23_HUMAN",16178.7056211699,6.17902268730573e-06,1.13722473654363e-05,1707.12104424165,1.0414580145496e-05,1.01801552887038e-05,24193.5813293981,1749645.68339455,1960660.67952379,64577.9413096178,123177.165647912,9132.61287158292,7775.7861165358
"1581","sp|P46779|RL28_HUMAN",215341.359115508,228587.047366574,382425.968521633,379501.037313939,388654.010493623,459398.843386111,166295.395633728,948474.4949023,976314.799800278,1491091.27032846,1318394.70380927,958702.316228616,909455.094839489
"1582","sp|O75489|NDUS3_HUMAN",253338.331114664,329360.179058726,501337.072341236,499331.635105588,902007.648728641,887612.810764639,109540.933900636,2717977.29850898,1970204.44902394,3010556.11509377,3178892.11895488,2673698.45497167,2102717.3958863
"1583","sp|Q13404|UB2V1_HUMAN",278297.000164503,354400.453654414,560178.02945149,568128.940858215,650834.770563515,653524.966821525,337272.571294958,2238817.91395792,1653688.95787369,1471146.71059684,1871914.07650279,1724393.05114659,1754626.73875061
