"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"2315","sp|Q5VT79|AXA82_HUMAN",7963.35563143061,8474.94672771147,58746.20864,23834.5034944169,28947.5148059701,31337.3163049361,4402.75082837811,38132.4254268361,56994.9477865239,167231.472908256,239931.588657753,94809.0505554877,87129.0777233455
"2316","sp|Q9H8Y8|GORS2_HUMAN",57915.8053415161,63673.0586917957,81263.41049,83540.3967871208,136730.729447047,143699.685060566,46567.6943332252,361215.351886297,354901.146098174,534395.224228329,534454.928538184,379968.444854587,443122.350759673
"2317","sp|Q9NT62|ATG3_HUMAN",109238.481053638,118072.730299984,158461.502,142361.083864541,210722.567532509,273306.553644283,83241.1002596655,314144.361444288,318414.570853575,755875.296020449,702470.126076863,444167.949910781,379642.306486384
"2318","sp|Q7L1Q6|BZW1_HUMAN",20443.3533077228,20142.858670677,45321.77858,47937.4217195863,66255.5293331667,62796.6676194862,21565.2257263781,271982.313660513,268503.672818306,248726.0081967,248208.243495929,214790.757577195,234140.902817702
"2319","sp|O94903|PROSC_HUMAN",94334.8901842062,102156.092190036,109083.4361,93417.3973990931,529101.837242871,501584.469504542,22047.6680692664,886013.372459843,726356.636237071,930069.687382302,1018738.17979587,611913.220705671,754322.115061424
"2320","sp|Q9GZT3|SLIRP_HUMAN",26088.8004027363,30956.7993194983,34009.5741,24645.0758048841,45100.8393170868,61528.483247722,4484.42526680191,423026.990995954,304675.91197487,286655.327964481,213881.282127308,185863.087919402,205510.09231759
"2321","sp|O95232|LC7L3_HUMAN",20298.5812350122,17929.8184260049,38082.34815,39691.572518994,52107.7063020601,76371.8594979506,10688.6432460964,393706.911919676,326713.756931745,330125.648451108,334538.606576383,286455.232278022,300525.393898312
"2322","sp|Q10589|BST2_HUMAN",48793.4611091156,59549.8825740122,209597.9921,167706.404737603,372614.163389958,379961.084602897,54682.1697545374,97368.9591198802,86566.807092903,101353.944881848,105013.851910256,173454.918820694,184560.602359072
"2323","sp|O00483|NDUA4_HUMAN",200099.982553699,267323.089670248,328833.4466,177680.52038053,321536.026047661,409778.114887407,73403.2433129935,434506.713715475,514724.590690398,707771.607740896,917350.029346536,573209.571756395,702963.228943768
"2324","sp|Q3ZCQ8|TIM50_HUMAN",14855.0550444594,12725.1519918864,29100.56127,7587.82466356831,33609.9155652041,40148.904475533,2800.61123601594,46529.4005674557,46749.8411400962,77005.7563357702,85301.0608919471,71798.671448692,83152.0036310913
"2325","sp|P83111|LACTB_HUMAN",35975.9785927094,55500.9388550373,39208.52949,32483.94795654,57446.1927670897,51115.9034148017,4318.00287976741,57384.18839607,69487.6995796328,136582.540202083,134782.982135578,76151.2191477376,108885.078014261
"2326","sp|O76071|CIAO1_HUMAN",105943.951568059,192327.77501663,133304.0284,90697.8719522325,184989.41874593,124959.624670809,119242.909908789,301756.138253891,352353.438693295,406997.775232512,365914.698432002,279330.386771962,383122.200011478
"2327","sp|Q9H2H8|PPIL3_HUMAN",83397.0833052222,84095.6470072072,90252.52195,76647.9329440379,138650.99613717,120897.234608033,25692.919176902,562005.722081461,744023.251753093,255651.927525362,313809.137253335,463802.730793005,452923.236124073
"2328","sp|Q15555|MARE2_HUMAN",28168.4216800396,25656.6875350414,113816.3135,68865.3281267092,302445.307495119,227525.781043789,24619.8995817547,143357.710397707,145678.440481946,449798.566349958,364060.2522534,144062.009892516,100549.088980241
"2329","sp|P30520|PURA2_HUMAN",151502.449717434,210921.147194851,281293.4093,296404.700646866,349274.922927096,270523.087685017,61290.9970531552,574449.213252851,707906.989167114,822416.541175992,822334.913842832,1494162.37561505,1734851.22032879
"2330","sp|Q9HAV7|GRPE1_HUMAN",43076.1482271101,41288.1933144377,35627.42372,26713.4932856705,71770.9168732198,77826.8586270128,5492.733894848,284608.451400175,276888.757803766,217715.517314753,204689.168278103,111707.870686371,127229.09126334
"2331","sp|Q9P035|HACD3_HUMAN",14464.0113400268,26948.6588499307,36968.6267,84706.5016653819,90355.1995860774,102169.925274713,15072.0768106855,203494.10731719,156325.361270646,220173.828201097,225644.209800705,245490.731310902,195629.39837952
"2332","sp|Q9HA65|TBC17_HUMAN",23690.1719051641,24323.6110408793,66579.11059,57373.0949130453,65529.7738367495,111558.731906415,16725.426304224,105708.613360228,53124.5971115779,195186.524860415,207719.16890092,82553.7156059571,67827.9590979389
"2333","sp|P22894|MMP8_HUMAN",22673.8041158815,23666.6629559991,168210.0189,148763.643414803,24404.5901726437,19091.799823937,20401.2806895652,248098.105358024,272151.952217955,76124.7620112489,94713.0416932668,83323.1779247909,75260.3163677609
"2334","sp|Q9Y3Y2|CHTOP_HUMAN",1297.24730502767,18059.5749115162,26595.79796,25273.1497913901,73826.6898905514,60889.6219570828,3809.80171997912,103849.066243469,123259.804015133,152011.5454991,186951.221847048,110532.518059287,109791.759723002
"2335","sp|Q5T6V5|CI064_HUMAN",7730.88944803371,9330.1556794765,42392.20258,35503.4751863776,50892.3470230352,35067.2350633096,9830.10147036178,60121.3471943053,54775.4622757225,115170.181217668,99635.1209049744,45708.7333777462,58862.8332489884
"2336","sp|O00584|RNT2_HUMAN",57947.0645710626,55932.9619206535,66376.07353,57659.6685134361,310901.877283986,336076.507119307,4012.16774121792,1453292.91117358,1504419.73732488,910953.075701588,874964.000333021,802915.201986427,1025288.16161427
"2337","sp|O60711|LPXN_HUMAN",73942.6707131454,119738.522774882,144666.4347,150954.057843343,248191.336097055,214748.803731676,11000.6793934809,453614.905981409,451815.597327277,599350.181423125,761223.742440711,519543.478379378,352913.860717349
"2338","sp|Q9UK41|VPS28_HUMAN",54433.487016799,64595.8787539438,130572.1618,132224.659952584,85903.6149239163,72314.6843775289,38079.4335151144,218547.699265903,235781.096364174,189131.832453853,170953.252984458,237709.033521896,219527.451205918
"2339","sp|Q9HA64|KT3K_HUMAN",36832.3857693507,35699.8163422393,42716.06857,40577.6733443146,64298.6853030367,68213.3827887475,30881.3142769802,74792.4875912848,83324.9059214376,103185.502788336,101406.457904344,95035.3379188133,96776.8651486194
"2340","sp|Q9NWZ3|IRAK4_HUMAN",18355.7773915944,31830.1423955595,38375.74061,40729.5395471467,41059.0879780303,38951.6080176552,17305.4507250588,128482.067439033,121425.076288836,114546.77210924,129819.037317517,171946.662978854,168348.055403798
"2341","sp|O95674|CDS2_HUMAN",69044.0432104967,69305.8094273545,183541.5522,89481.7818212317,151580.917539666,153309.24327142,13128.5002237582,163791.710552283,165637.568969501,300417.120220708,341342.01708157,310312.677766599,292940.829084393
"2342","sp|P42285|SK2L2_HUMAN",34677.0627898722,37663.725180555,60415.22005,52885.9265893716,161657.438017977,164153.106108564,10448.9718124356,459922.02020614,317951.949491269,395389.566985485,359349.917431638,310542.230553396,264209.090987408
"2343","sp|P52758|UK114_HUMAN",97171.2592673897,101175.681976773,104990.2669,87367.4751402378,29232.6764019357,34729.1125349518,45794.3249903895,150082.13190451,140926.69138506,98654.7857843555,121901.943347189,166255.859853622,201571.395026511
"2344","sp|P09661|RU2A_HUMAN",34437.3553029204,37692.6322878544,39493.72009,33290.9245333886,87151.0360067004,84329.7630615724,8785.57589075914,76716.3857193801,73841.7085932006,295061.702151746,233700.784255628,189406.955627898,187830.298738793
"2345","sp|Q8WUA2|PPIL4_HUMAN",10953.2518550001,9166.36596206271,42300.68769,32268.634421388,109486.678748274,86060.6849740305,20821.7723001531,157473.530111698,156998.163551862,138921.105657085,168117.621270668,144324.28660422,143696.931527329
"2346","sp|P83916|CBX1_HUMAN",16995.5788794681,13785.655175172,19855.61045,6004.66460901609,41658.4498989641,64432.3026207929,23850.4074340826,184192.331856058,224051.76289795,148403.689690352,118420.114679458,575541.197586291,583224.881714713
"2347","sp|NQO1_HUMAN|",3946.51300346879,3721.25487240132,11514.58201,10031.2030103206,21174.9852486791,12840.0616693368,3430.22625076042,637.1008803514,4610.63666020929,18270.0725704791,12979.5542742856,270967.410379295,235655.589965636
"2348","sp|Q2NL82|TSR1_HUMAN",6049.52659970053,4801.28566055999,12532.44422,5799.92736158459,39797.1277359635,48065.6267155345,1021.91148079061,125228.911968614,111733.845098505,158075.306653775,117143.705474057,60445.4517061249,81598.1972434034
"2349","sp|Q9Y2S7|PDIP2_HUMAN",16273.6533517341,18549.4814298367,21620.28568,13506.8033886488,18178.292123225,17648.4510526771,3119.0417656622,64379.5059330816,55894.6439233143,41025.0598309176,49815.0885629272,76200.7700402291,80355.4509407193
"2350","sp|Q8WUP2|FBLI1_HUMAN",21412.5047540066,25191.0699157703,76481.32743,67066.0519712398,104132.787675791,104312.660181676,1183.48846079786,155812.707166044,188136.928129637,416842.064989313,354852.035498955,98916.4717961532,119588.159937901
"2351","sp|Q96RF0|SNX18_HUMAN",32521.5441735807,31555.8770462229,63497.78227,48795.0859687219,62316.762278591,61992.6818040722,7419.85559750892,61942.461885644,57190.4099940039,169382.953191522,167315.012978062,74404.4683793997,70052.0208403997
"2352","sp|Q9NUQ7|UFSP2_HUMAN",17302.451648696,23729.19015404,55595.27206,48566.5621576702,82422.1995838464,56781.9058999564,3155.81793563247,205375.974369298,173945.659360661,187237.907243963,170597.266656843,170452.452290301,102376.87797883
"2353","sp|Q4KMQ2|ANO6_HUMAN",38784.5803221423,51063.1977896261,203188.7532,175359.701716432,115175.729948156,113176.275414301,104124.230000755,61441.2294901918,56527.5362433398,64479.9397756533,67358.4811113039,99666.5508726489,118204.115237831
"2354","sp|Q9Y2Z0|SUGT1_HUMAN",25503.9765408942,28182.0219369962,41235.721,43765.5849443053,68730.5436665751,80167.4858800931,34795.0105027571,135040.84614092,155918.224938486,214047.561153878,190938.48426214,172286.838695368,138653.40503591
"2355","sp|O14786|NRP1_HUMAN",56364.8475876115,68198.6060032144,181855.5762,215617.772992899,215419.964384506,231756.661544292,60400.1106685726,148942.636390267,146513.435700322,322190.270391869,300710.615604388,295131.817429136,290717.397190191
"2356","sp|Q9UKD2|MRT4_HUMAN",11236.6935857145,11298.8999597146,7318.057703,6700.52829852986,12437.0859650068,8739.93738292319,8909.08789827088,103353.874306768,75971.3554694195,101766.458344989,118620.547612041,97032.8827576546,123696.183087713
"2357","sp|Q9NTI5|PDS5B_HUMAN",33318.9495917637,33353.8690093086,98232.34228,79468.1484839507,123364.315670413,153184.651694774,11885.7457499847,199621.853681825,197089.188469214,439480.374808194,401306.75752514,116618.865581422,153997.276102564
"2358","sp|O15498|YKT6_HUMAN",27072.6149069009,45255.4394378332,156039.5345,37922.1738262815,173826.167062,125279.473233208,34828.432411399,676974.592048894,573802.986510411,586660.971631533,604732.64629376,386121.388135608,409209.673211974
"2359","sp|Q96KP1|EXOC2_HUMAN",42070.683602576,47885.8456611745,70762.90472,76860.0656992558,95509.9744174113,94693.6862481475,9487.23339392536,105507.194417927,110856.147492025,46512.0644515739,37989.4318984984,111690.089442903,135118.628852037
"2360","sp|Q5VW32|BROX_HUMAN",19093.106773178,19589.478544451,11315.3907,8876.34245578649,5977.89795590016,14281.3048360407,15408.1295131875,71155.1877442353,60064.8793428675,23145.8451343853,19628.2294653881,74587.3051533076,89583.8325758474
"2361","sp|Q9BYX2|TBD2A_HUMAN",27664.2037761246,40606.0146640216,40191.13825,35449.0750719481,74442.6890252734,78777.2098967789,3593.2079506393,112041.45024056,151272.746066282,89830.3448855207,99697.3569290116,89156.2290905788,77568.3918227449
"2362","sp|Q9NY27|PP4R2_HUMAN",8826.25760769014,15210.1638936736,21830.52458,18664.6638346423,68643.3484378101,76921.3229494788,630.22936520668,323025.820079749,330589.837032038,160898.537268803,154294.901299617,219139.939875527,213992.922285028
"2363","sp|Q4V328|GRAP1_HUMAN",6441.54990715337,24082.573929273,37561.75299,30089.0761346166,59888.7344004869,59845.0501537772,8265.79044286986,84924.9229829532,109519.081743748,78373.0510038075,64996.9005004533,57612.5823118565,68991.4466874839
"2364","sp|Q7L2E3|DHX30_HUMAN",580.785601261576,2524.21023114704,20371.62257,11826.7317155705,29101.6866549745,15760.9760893128,3235.5484830159,49970.2493417289,34469.2247970269,69986.5334580414,47376.1319824085,31259.4109982877,35365.1786153827
"2365","sp|Q9NYL4|FKB11_HUMAN",10488.7456938611,11159.9083780252,32521.37861,37484.8735283484,41157.2115836684,44844.7998338173,16696.6851614582,149597.094257566,108283.347854491,258905.202574394,350694.248523757,291119.519454953,295713.990123346
"2366","sp|P55160|NCKPL_HUMAN",5130.03159531152,5895.08640226941,377.5018271,1114.6833472561,3251.71477159633,8455.58063085564,1321.13514814521,24056.7976980674,113968.616889732,14305.9852571358,20614.3508197993,93131.4157162311,142982.470666302
"2367","sp|Q15036|SNX17_HUMAN",5269.6337965968,4897.16209322123,18951.93963,15540.9632125721,53490.6575042536,42498.6114561789,215.226875811994,128832.997481737,84014.8977194757,114302.6833202,112389.024222849,207762.271540928,261283.313722463
"2368","sp|Q2M2I8|AAK1_HUMAN",7533.6787284148,8695.60159834951,8078.253441,6534.05777254567,24729.1500320875,19794.9155554732,4.72166493772663e-06,28043.776165876,21651.1498212949,148887.526329793,130013.399376933,125610.680081901,115116.084363351
"2369","sp|Q8NB37|PDDC1_HUMAN",1171.57480254432,6154.50373961919,13145.24349,30511.5330079055,34659.3501609012,26886.8945560384,1803.12940078139,36225.3175592522,16821.3806990351,13626.670612082,26309.3213307845,49122.6035265035,52961.7063043683
"2370","sp|P54619|AAKG1_HUMAN;sp|Q9UGJ0|AAKG2_HUMAN",70656.7561262843,91142.9908071637,158607.2728,130093.003808046,132124.282357639,151970.203400069,27430.7457484657,794656.665643364,771114.417932749,281103.312524092,327405.313866188,160987.729683179,177921.665200802
"2371","sp|O60271|JIP4_HUMAN",11931.0306721188,14720.2500619661,2358.927484,5487.90676994782,54510.2844286326,67079.9414251001,997.389767489934,67091.474720128,55623.8080051041,63335.6140900567,66215.0491377922,129290.97660367,146593.864729492
"2372","sp|O43719|HTSF1_HUMAN",3912.59798777051,10133.4005882864,3116.117082,3633.81273998356,15890.0998462329,14593.2424117843,7626.95115517306,62928.4469273885,63602.0443015956,9866.08491014524,8329.36042661786,79070.907735904,77352.3959542888
"2373","sp|Q9Y371|SHLB1_HUMAN",51879.9032020951,48320.1023796916,53948.13669,48781.3417098838,330678.711072198,338213.736877025,12523.9596342738,202152.628395708,202491.903725783,336785.726187062,337286.799183341,256946.092818339,253275.679942555
"2374","sp|Q8NE86|MCU_HUMAN",23343.421926379,31296.0258772384,24227.26242,24277.0493947212,58364.9291939162,53095.9815178708,8761.43428706745,89790.9674049543,98799.1429706174,93251.768693331,73482.2266789164,104696.638287213,120352.116704175
