"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"124","sp|PRDX1_HUMAN|",23.1538742350666,23.0058623442657,22.8225961147347,23.0173715421809,22.892534595255,22.9311422009919,23.6780808399888,23.7577750635218,23.4038548794215,23.0961828483333,23.314840111766,23.9318512950047,23.9760381142615
"125","sp|P06744|G6PI_HUMAN",23.0542753219528,23.1685018660641,22.7442740202088,23.0689483178666,23.0542753219528,23.1342713987756,23.2785799120147,24.772476129531,24.7825896484181,23.9932784824468,23.9760381142615,24.4528944542531,24.5965763440808
"126","sp|P00338|LDHA_HUMAN;sp|Q6ZMR3|LDH6A_HUMAN",22.5227125999103,22.529923253826,22.2474182915307,22.4546208377309,22.5774134401301,22.5993626745171,22.9979118807513,24.2107761837115,24.183372155415,23.95053997023,23.7945928748263,24.0953416590518,23.9932784824468
"127","sp|P60174|TPIS_HUMAN",24.8394083046955,24.8828145861309,24.2928141677159,24.2006493235753,24.8077737011921,24.5271875300856,24.6537972853834,25.5120933699417,25.4569136414025,25.3381192013093,25.2527376513673,25.234766981455,25.2527376513673
"128","sp|ALDOA_RABIT|",22.1602535439271,22.3484783839079,22.505579667141,22.608375874549,21.3369130868594,21.5536898776057,23.3388513042043,22.869352728273,23.0961828483333,22.1602535439271,22.2049095087379,23.5927440426769,23.4436901428941
"129","sp|P22314|UBA1_HUMAN",23.3833185735877,23.5424382110731,23.6829083078807,23.635748412281,23.7846499770306,23.7806627141591,23.6039507890862,24.076438724572,24.2532624506756,24.0091390629135,24.0403270309557,24.2986656220601,24.4528944542531
"130","sp|P51659|DHB4_HUMAN",22.9979118807513,22.9577797322263,21.9431478071423,21.9736968670357,22.919078374093,23.0173715421809,21.6022648881138,21.6329378789622,21.5086920683703,22.0951802343608,22.0669160601353,21.8133570713496,21.7833102211147
"131","sp|Q16555|DPYL2_HUMAN",23.0793795532468,23.3896924740869,23.458674089325,23.7319624518024,23.9555860160384,24.2057127536434,23.0875873927527,21.8080603953611,21.8133570713496,22.505579667141,22.2727971520629,22.7016089741175,22.7126545923108
"132","sp|Q07954|LRP1_HUMAN",20.2955105157145,20.3891301054345,20.801622085784,20.7335292030291,21.1635722660108,21.0056469537686,20.4501276409803,20.3854094284588,20.4098100781102,20.6776995191156,20.6623157999348,20.249808208789,20.4554586174398
"133","sp|P04843|RPN1_HUMAN",21.9488504274899,22.1400094417242,21.8919022102068,21.9793650283605,22.1320926699786,22.1602535439271,21.8548949474455,22.1320926699786,22.1429254693972,23.0248948109478,23.0248948109478,22.8225961147347,22.7315628761781
"134","sp|P04275|VWF_HUMAN",20.7820821807231,20.141487600109,22.214573301728,22.1320926699786,21.5061382431997,21.435330328371,21.5536898776057,18.4412031994039,18.3592815565994,20.3116262801851,20.3332212842864,19.1737480772854,19.4059174181728
"135","sp|P63261|ACTG_HUMAN;sp|P62736|ACTA_HUMAN",29.2616005778895,29.072637153981,29.072637153981,29.2616005778895,29.2616005778895,29.2616005778895,28.8708807057371,28.7014989582342,28.5669404297435,29.7347107973072,29.7347107973072,27.3585679644268,27.4574965974149
"136","sp|P21810|PGS1_HUMAN",22.7016089741175,22.7315628761781,24.8394083046955,24.7154171620369,24.9332190924044,24.8746200216871,24.7424278560277,21.0888770727596,21.8735389470306,23.5983474158816,23.5120583814472,22.1320926699786,21.9087661713936
"137","sp|P12109|CO6A1_HUMAN",24.3872206702654,24.2303668718364,25.234766981455,25.0512361240155,25.0155347453956,25.0739130392884,25.6085406155332,23.5361234299326,23.3437045669787,25.1990288894512,25.1338935873311,24.2006493235753,24.1107400992706
"138","sp|Q71U36|TBA1A_HUMAN",28.4425291303557,28.5669404297435,28.5890378945171,28.3495756485458,28.8708807057371,28.8708807057371,27.5247797576005,28.2843793835186,28.0620217700146,28.5669404297435,28.6563171587625,28.7014989582342,28.2843793835186
"139","sp|P37837|TALDO_HUMAN",22.9084149862704,22.8529576525769,22.869352728273,22.869352728273,22.780902625141,22.4144387468311,23.0793795532468,23.3203563647251,23.3700007492306,22.919078374093,22.8225961147347,23.6780808399888,23.7116151045089
"140","sp|P05091|ALDH2_HUMAN",24.3097757722011,24.2596686446988,24.1061950284513,24.0357537971577,24.183372155415,24.150352664715,22.811587555322,23.9555860160384,24.2532624506756,23.1685018660641,23.3388513042043,23.8607377720313,23.9204699221075
"141","sp|CATA_HUMAN|;sp|P04040|CATA_HUMAN",26.2700552935983,26.2700552935983,25.1565330337873,24.9539010208092,24.6251748152688,24.6634300998271,26.4243548446996,23.6520723419209,23.7846499770306,22.9979118807513,23.0793795532468,23.3258726176843,23.2665228942434
"142","sp|P02774|VTDB_HUMAN",23.9204699221075,24.0012087726801,24.1470728373637,24.0357537971577,23.7846499770306,23.7319624518024,24.0827360425218,22.2306431275855,22.1893641992112,22.6329397655299,22.6423303115675,22.9677893877331,22.9251102875425
"143","sp|Q14697|GANAB_HUMAN",21.8133570713496,21.650401752515,21.8332285734655,21.9087661713936,21.923235564687,22.214573301728,21.6060338278834,22.892534595255,22.9677893877331,22.9577797322263,22.811587555322,22.9577797322263,22.8428581227474
"144","sp|P00747|PLMN_HUMAN",22.6423303115675,22.5887173217319,22.9577797322263,23.0961828483333,22.2306431275855,22.3895426840277,23.1068819792003,21.5536898776057,21.4594877213011,22.5993626745171,22.608375874549,21.5372733284389,21.587194270636
"145","sp|Q00839|HNRPU_HUMAN",22.9857699317977,22.9857699317977,22.7016089741175,22.9007527109304,23.0793795532468,22.9084149862704,22.8428581227474,21.9568336017434,22.0951802343608,23.2213877710037,23.0961828483333,23.6414289459374,23.6520723419209
"146","sp|P14923|PLAK_HUMAN",19.0682920436985,18.9402216956945,19.2008408716869,19.0470280899474,19.5136985650033,19.4837998903066,19.3116258165451,22.7126545923108,22.7442740202088,20.106859479876,19.9075685806371,21.240332002131,21.3336222449863
"147","sp|P34932|HSP74_HUMAN",21.6622118976623,21.6729063670344,21.5061382431997,21.5826944680309,21.4317709458434,21.4791411793953,21.7773020223282,21.5416307110881,21.3904384098936,21.3644249341986,21.650401752515,21.702612971406,21.7659725741542
"148","sp|P12429|ANXA3_HUMAN",23.0689483178666,23.1538742350666,24.1755969551301,24.2303668718364,24.3150344679979,24.2928141677159,23.4900423972388,23.5589891816187,23.6039507890862,21.8548949474455,21.8919022102068,22.505579667141,22.3484783839079
"149","sp|P00352|AL1A1_HUMAN",23.1977957900602,23.2971408967318,22.892534595255,23.2375736244369,23.1342713987756,23.0542753219528,23.2933905776857,22.224292977919,22.2539165460117,20.8302589457918,20.8263867409951,22.4144387468311,22.4623413857485
"150","sp|P07814|SYEP_HUMAN",20.5320888001238,20.8232594176829,20.6623157999348,20.5525720183567,20.8302589457918,20.7949538282128,20.3666749395229,21.2763546313072,21.1891369719046,21.1891369719046,21.1939825249699,21.3904384098936,21.31026359745
"151","sp|P11047|LAMC1_HUMAN",22.4144387468311,22.4623413857485,23.1977957900602,23.2785799120147,23.0414416639516,23.1418695856725,22.6469833702628,21.7076100844427,21.7257910974496,22.8529576525769,23.1788977077237,21.8805547297403,21.8693865989068
"152","sp|P63104|1433Z_HUMAN",23.458674089325,23.8607377720313,23.6414289459374,23.6596056858505,24.1536324920663,23.9932784824468,23.2284516922338,25.0075113066549,25.0235581841364,24.4732770397862,24.643315946104,24.7927031673053,24.9951092003343
"153","sp|P00325|ADH1B_HUMAN;sp|P00326|ADH1G_HUMAN;sp|P07327|ADH1A_HUMAN",25.9520223572237,25.9281036659979,25.5120933699417,25.6675282064086,25.6085406155332,25.7792542964458,25.4906424391811,22.3977945628427,22.4363067536378,23.7116151045089,23.6520723419209,23.6877357757727,23.6877357757727
"154","sp|P23141|EST1_HUMAN",22.6174653970199,22.8645593169267,22.407026214758,22.4287703102296,22.9857699317977,22.9857699317977,22.5391645610627,21.8919022102068,21.6410491863046,22.0595655289026,23.2213877710037,23.6231196858712,23.7646650457487
"155","sp|Q13228|SBP1_HUMAN",25.1012087114426,25.1990288894512,24.6537972853834,24.5727220023275,24.9008349646946,24.8746200216871,25.1338935873311,22.529923253826,22.5149067321207,23.2665228942434,23.1176699788646,22.6267947542576,22.7016089741175
"156","sp|P02679|FIBG_HUMAN",24.7569713249099,24.5271875300856,26.6252157793684,26.6788047191634,25.2527376513673,25.1565330337873,27.1275772624864,23.8408515575287,23.9318512950047,25.0630085470801,25.0013102534946,25.6277873433632,25.5120933699417
"157","sp|P31946|1433B_HUMAN",21.702612971406,21.6060338278834,20.622589128543,20.8686116169803,21.6729063670344,21.6445029036728,20.5738775329837,21.6922113042932,21.6922113042932,21.1501750281234,21.0519657706403,21.6060338278834,21.6559725171716
"158","sp|Q7KZF4|SND1_HUMAN",21.0226191924239,21.142104362755,21.1677206194244,21.0931795294972,21.2763546313072,21.1980817796986,21.0931795294972,22.1962548127314,22.1602535439271,22.407026214758,22.4546208377309,22.529923253826,22.4838113231749
"159","sp|Q08211|DHX9_HUMAN",21.1725002812159,21.1891369719046,21.3687891610026,21.3054473765789,21.3419188800754,21.4232784283971,21.3904384098936,22.2375447465913,22.1685788601024,21.8987844231147,21.9431478071423,22.2946964267631,22.1962548127314
"160","sp|Q8WUM4|PDC6I_HUMAN",21.3201671132785,21.3729343133519,21.6622118976623,21.650401752515,21.7257910974496,21.6022648881138,21.8503089998987,21.4701623959268,21.2639651868599,21.6922113042932,21.7880934137792,21.1677206194244,21.1353224284795
"161","sp|Q96AC1|FERM2_HUMAN",20.3953172904768,20.2777569557805,20.7644773351841,21.1677206194244,21.0469192768212,21.1725002812159,20.5221915764952,18.8247083709355,18.9181834088648,19.9508365287317,19.9416408456201,18.8078588868018,18.9402216956945
"162","sp|P40939|ECHA_HUMAN",22.0800690504266,22.0290689928292,21.6060338278834,21.6022648881138,21.7959334157285,21.732522814068,21.6559725171716,22.0228141048568,21.9619021633277,21.6772367279336,21.5372733284389,21.9087661713936,21.930128127828
"163","sp|Q92616|GCN1L_HUMAN",19.8365028771503,20.0917141788612,19.2428117189477,19.1894181115258,19.4038345944712,19.7055049696652,19.3045063032527,19.8210563767658,19.8428516878995,19.4636925420505,19.6551492060477,20.1763399022806,20.2880577340146
"164","sp|P68363|TBA1B_HUMAN;sp|Q13748|TBA3C_HUMAN;sp|Q9NY65|TBA8_HUMAN;sp|Q6PEY2|TBA3E_HUMAN",28.4425291303557,28.6111353592907,28.4702863471385,28.3495756485458,28.7014989582342,28.7014989582342,27.8766047112054,27.9598170202421,28.0620217700146,28.4702863471385,28.6563171587625,28.518613388441,28.1642265197871
"165","sp|Q9BQE3|TBA1C_HUMAN;sp|Q13748|TBA3C_HUMAN;sp|Q9NY65|TBA8_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|A6NHL2|TBAL3_HUMAN",28.1642265197871,28.2843793835186,27.7541069193984,27.7541069193984,28.5669404297435,28.2843793835186,27.2175441119891,28.1642265197871,27.8766047112054,28.2843793835186,28.414771913573,28.2843793835186,27.9598170202421
"166","sp|P01871|IGHM_HUMAN;sp|P04220|MUCB_HUMAN",24.8664254572433,24.9008349646946,24.8664254572433,24.8271890195707,23.2575064208961,23.1736997868939,25.7369920744116,23.6414289459374,23.7846499770306,23.3485578297531,23.529808648792,24.150352664715,24.1678217548453
"167","sp|Q9BUF5|TBB6_HUMAN",26.6252157793684,26.448959536425,26.4735642281504,26.3499399175081,26.6520102492659,26.6960492529284,25.8657631327758,26.9102617897795,26.7132937866935,26.9252397514623,26.9402177131451,26.408554769867,26.5364198586841
"168","sp|Q14315|FLNC_HUMAN",22.3660869390198,22.689191668148,22.9979118807513,23.2284516922338,22.8832244257126,22.919078374093,23.0248948109478,22.4446337706974,22.1131991916139,23.0689483178666,23.0318728450661,21.4863963255028,21.3850884012647
"169","sp|P12956|XRCC6_HUMAN",22.2946964267631,22.5391645610627,22.1602535439271,22.2946964267631,22.6728401596196,22.529923253826,22.505579667141,22.9979118807513,23.2171040313978,23.314840111766,23.3896924740869,23.2213877710037,23.2665228942434
"170","sp|P00488|F13A_HUMAN",22.5993626745171,22.4144387468311,22.1283814607713,22.279623084239,21.4073260046327,21.5293882537237,22.1283814607713,21.8133570713496,21.8400338744129,21.9736968670357,21.9048381515556,23.3485578297531,23.4038548794215
"171","sp|Q01469|FABP5_HUMAN;sp|A8MUU1|FB5L3_HUMAN",24.0520075511783,23.8408515575287,23.0875873927527,23.2575064208961,22.9677893877331,23.2213877710037,24.1678217548453,25.234766981455,25.2527376513673,21.9347932193941,21.9488504274899,25.0848175314966,25.0075113066549
"172","sp|P09960|LKHA4_HUMAN",23.2575064208961,23.4085337876227,22.689191668148,22.6329397655299,22.7315628761781,22.6596858323678,22.5149067321207,22.8645593169267,22.8645593169267,22.2474182915307,22.2375447465913,22.811587555322,22.9007527109304
"173","sp|P09525|ANXA4_HUMAN",22.3895426840277,22.5593392084696,22.3660869390198,22.5887173217319,22.0290689928292,22.1740691596109,21.5372733284389,21.3687891610026,21.6445029036728,21.8735389470306,21.7191951045095,22.1497058371668,21.9936161793086
"174","sp|P42704|LPPRC_HUMAN",20.622589128543,20.6128817088193,20.785977356968,20.841983709531,20.2726399702587,20.1274558935318,20.958701279887,21.3336222449863,21.3850884012647,20.7795230760182,20.7949538282128,21.8735389470306,21.8503089998987
"175","sp|P42224|STAT1_HUMAN",20.3854094284588,20.5565628741666,21.2984780529066,20.8991128215902,21.8503089998987,21.9488504274899,20.6404763072591,21.9936161793086,22.0853179568316,21.6826896193729,21.4863963255028,21.686425547501,21.571096710493
"176","sp|Q9Y3Z3|SAMH1_HUMAN",21.6178172268274,21.587194270636,21.984934906855,21.8503089998987,22.214573301728,22.1232986049557,21.2018956903652,22.1131991916139,21.984934906855,22.3551458722406,22.4144387468311,22.5227125999103,22.3775427442102
"177","sp|P36871|PGM1_HUMAN",21.4594877213011,21.3904384098936,22.1740691596109,22.2415948900917,21.5966948026481,21.5174439222572,20.743500354077,21.7721430287605,21.8805547297403,21.7257910974496,21.8548949474455,20.9723773728522,20.8686116169803
"178","sp|Q00341|VIGLN_HUMAN",19.5302392055481,19.3575913499959,19.3275002686266,19.1542761364118,19.598016896303,19.6227972436672,19.0072065063576,20.3592847500931,20.0724488036621,21.0324725980716,20.9456572783029,20.3854094284588,20.3545544384644
"179","sp|P50395|GDIB_HUMAN",21.3850884012647,21.2116775966337,21.2183554808417,21.7396170331538,21.0324725980716,20.9986926745673,21.7536897571871,21.5826944680309,21.5658898185192,21.6284398093986,21.1980817796986,21.6178172268274,21.7880934137792
"180","sp|P07942|LAMB1_HUMAN",19.5944020545411,19.8481232992299,20.1204236885055,20.2293551316548,20.2015429790588,20.5184632429958,18.1722242251773,19.5012033720242,19.5405464271874,20.9844775539427,21.2522133997896,19.0623345299908,19.1583308962419
"181","sp|Q96KP4|CNDP2_HUMAN",22.689191668148,22.5679245863695,22.3363674176272,22.2620790298106,22.529923253826,22.7533352466445,22.224292977919,21.8461320754919,21.6826896193729,22.4977222051434,22.892534595255,22.3026226130695,22.3084689459919
"182","sp|P38646|GRP75_HUMAN",22.1320926699786,22.0912882923877,21.3369130868594,21.587194270636,21.7128012548601,21.702612971406,21.7396170331538,22.4838113231749,22.6174653970199,22.3484783839079,22.5887173217319,22.2727971520629,22.2474182915307
"183","sp|P01857|IGHG1_HUMAN",27.2175441119891,27.1275772624864,28.8708807057371,28.8708807057371,27.9598170202421,27.9598170202421,28.518613388441,25.9281036659979,26.0392424212109,27.9598170202421,27.8766047112054,27.4574965974149,27.8766047112054
"184","sp|Q562R1|ACTBL_HUMAN;sp|P62736|ACTA_HUMAN",28.5890378945171,28.4702863471385,28.7014989582342,28.7014989582342,29.072637153981,29.072637153981,29.072637153981,27.8766047112054,28.2843793835186,28.414771913573,28.2843793835186,27.7541069193984,27.5920629177861
"185","sp|P13646|K1C13_HUMAN;sp|K1C15_SHEEP|",22.6728401596196,22.608375874549,22.9007527109304,22.892534595255,22.4783290339336,22.5149067321207,23.5191029750868,26.9848255979692,27.0791660727257,23.5628084759188,23.1685018660641,24.2786088796645,24.2596686446988
"186","sp|P23284|PPIB_HUMAN",23.0875873927527,23.2479933262638,23.2213877710037,23.4132126958239,23.6948646051897,23.6671390297801,22.9497987849723,23.7019934346068,23.8113561918183,25.1338935873311,25.1012087114426,24.3628378762846,24.5271875300856
"187","sp|P61978|HNRPK_HUMAN",22.7442740202088,22.6546372591766,22.6469833702628,22.5993626745171,23.1839258102984,23.0689483178666,22.4977222051434,22.811587555322,22.9007527109304,23.3258726176843,23.3258726176843,23.5050137878077,23.5120583814472
"188","sp|P02730|B3AT_HUMAN",25.234766981455,25.3709532285698,24.1061950284513,24.0827360425218,23.2375736244369,23.421421274524,26.1347397718178,21.7833102211147,21.702612971406,21.2183554808417,21.2763546313072,21.9048381515556,21.8805547297403
"189","sp|P37802|TAGL2_HUMAN;sp|Q9UI15|TAGL3_HUMAN",24.9008349646946,24.7496995904688,25.039463700951,25.1565330337873,25.3996867175824,25.4569136414025,24.7082566663731,25.1012087114426,25.3100036873913,25.3996867175824,25.3709532285698,24.7154171620369,24.7927031673053
"190","sp|Q99798|ACON_HUMAN",21.7880934137792,21.7833102211147,21.8503089998987,21.5372733284389,21.6622118976623,21.6922113042932,21.062726772536,21.9048381515556,21.8503089998987,22.4915319386508,22.471994199243,22.780902625141,22.8272525964403
"191","sp|P49368|TCPG_HUMAN",21.8080603953611,21.8548949474455,21.5658898185192,21.7833102211147,21.8609018377574,22.0228141048568,22.1962548127314,21.9619021633277,22.0011663532967,22.0669160601353,21.9619021633277,21.7659725741542,21.7191951045095
"192","sp|P11940|PABP1_HUMAN;sp|Q9H361|PABP3_HUMAN;sp|Q4VXU2|PAP1L_HUMAN;sp|Q96DU9|PABP5_HUMAN;sp|Q5JQF8|PAP1M_HUMAN",22.5149067321207,22.7632979492515,22.529923253826,22.4783290339336,22.6596858323678,22.780902625141,22.4623413857485,23.7577750635218,23.9115922994912,23.5244558119394,23.7116151045089,23.3258726176843,23.3769446730885
"193","sp|Q9H4M9|EHD1_HUMAN",23.188953912873,22.2049095087379,22.8319090781458,23.1418695856725,22.689191668148,22.9577797322263,22.4838113231749,20.578477671832,20.5485220177925,21.7478668063727,21.686425547501,20.801622085784,20.8302589457918
"194","sp|P33176|KINH_HUMAN;sp|O60282|KIF5C_HUMAN;sp|Q12840|KIF5A_HUMAN",21.3644249341986,21.4145024619285,21.6729063670344,21.7257910974496,22.3084689459919,22.2946964267631,20.9865582939046,22.0912882923877,22.1232986049557,21.9568336017434,21.7922574847779,21.6559725171716,21.6410491863046
"195","sp|O00159|MYO1C_HUMAN",23.0961828483333,23.0542753219528,23.709575510834,23.709575510834,23.9318512950047,24.0700633979864,22.7126545923108,21.686425547501,21.8987844231147,22.529923253826,22.4446337706974,21.3336222449863,21.3687891610026
"196","sp|O00468|AGRIN_HUMAN",20.4932900075105,20.6742599188792,21.4701623959268,21.1501750281234,21.7773020223282,21.9568336017434,20.1989188418085,20.2090531661107,19.8881289647696,20.8386204846915,20.8991128215902,19.3191608054537,19.3537773088228
"197","sp|P14543|NID1_HUMAN",21.9793650283605,21.8332285734655,22.6423303115675,22.529923253826,23.1068819792003,23.0414416639516,21.7922574847779,20.4419466168117,20.3332212842864,22.0144484075948,22.0080536502628,20.8939755923034,20.9723773728522
"198","sp|P11216|PYGB_HUMAN",23.2665228942434,23.3388513042043,23.2575064208961,23.4038548794215,23.2785799120147,23.2971408967318,23.5820329454893,23.1176699788646,23.0961828483333,22.9857699317977,23.0875873927527,22.9497987849723,23.1176699788646
"199","sp|Q01995|TAGL_HUMAN",24.2857115236902,24.2107761837115,24.076438724572,24.3097757722011,24.3872206702654,24.3097757722011,23.6877357757727,23.1068819792003,23.0961828483333,24.4207668929651,24.370887195497,23.0318728450661,22.9857699317977
"200","sp|P12270|TPR_HUMAN",18.8329678475507,18.6762071184683,18.9452970245876,18.7668054131959,19.1521150722502,19.0784051836815,18.4244504517176,20.0324954067551,20.0088530675966,19.4727557199797,19.3116258165451,19.5125040831463,19.4779300162035
"201","sp|Q9Y4L1|HYOU1_HUMAN",20.0983805632362,20.060569152811,19.9482024260718,19.7999198070215,20.4419466168117,20.3332212842864,19.8255429558333,20.4616143008014,20.4022822649982,21.8503089998987,21.8400338744129,21.5753827309028,21.5017323025634
"202","sp|P06753|TPM3_HUMAN",20.5105581203085,20.5221915764952,20.5253092258207,20.4850947249719,20.5618273841932,20.605906281869,20.4484422683604,19.9416408456201,20.0488814611107,19.7955282126992,19.408890843968,19.6469135864468,19.7092979483305
"203","sp|HBB_HUMAN|;sp|P68871|HBB_HUMAN",32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,32.6040514157324,30.2629863232726,30.2629863232726,32.6040514157324,32.6040514157324
"204","sp|P02042|HBD_HUMAN;sp|P68871|HBB_HUMAN",32.2655132689494,32.2655132689494,32.2655132689494,32.2655132689494,32.2655132689494,32.2655132689494,32.2655132689494,30.2629863232726,29.4310386916669,29.8525657506106,29.8525657506106,32.2655132689494,32.2655132689494
"205","sp|HBA_HUMAN|",20.1305228222293,20.3278349114131,20.5618273841932,20.5164084639231,18.6157831878649,18.8247083709355,22.7712224762233,20.9917259486187,20.9986926745673,18.3842263450256,18.7635635723109,20.5899491168837,20.4753175808408
"206","sp|P05783|K1C18_HUMAN",22.5887173217319,22.4915319386508,22.7227422734107,22.811587555322,22.7712224762233,22.8428581227474,22.4546208377309,23.0058623442657,22.9577797322263,22.2620790298106,22.1283814607713,23.6671390297801,23.7019934346068
"207","sp|P01860|IGHG3_HUMAN",22.5774134401301,22.2415948900917,21.4445905482702,21.2852175095802,21.624217659531,21.6284398093986,24.1223943657939,21.0135806064495,20.7473587698821,21.5783312701048,21.4525361805055,22.608375874549,22.505579667141
"208","sp|P21980|TGM2_HUMAN",24.9631925873276,25.1338935873311,25.0848175314966,24.9539010208092,25.234766981455,25.3100036873913,25.0848175314966,23.0961828483333,22.9979118807513,24.7424278560277,24.8529168809694,24.1340486323172,24.1536324920663
"209","sp|Q14195|DPYL3_HUMAN",21.5061382431997,21.5174439222572,22.2049095087379,22.1497058371668,22.3551458722406,22.4287703102296,21.4791411793953,22.3026226130695,22.4196298926138,23.0793795532468,23.2952657372088,21.696232534492,21.6826896193729
"210","sp|P00367|DHE3_HUMAN;sp|P49448|DHE4_HUMAN;sp|DHE3_BOVIN|",24.4732770397862,24.7082566663731,24.3547885570722,24.2303668718364,24.4947257609464,24.370887195497,23.7136546981838,24.076438724572,24.0311805633597,24.3045170764043,24.4630857470197,23.8113561918183,23.9318512950047
"211","sp|P31146|COR1A_HUMAN",20.5397978637529,20.468392655727,20.690865806643,20.7820821807231,21.0265931511975,21.2067673894643,20.4022822649982,21.6284398093986,21.686425547501,22.0800690504266,22.224292977919,21.7396170331538,21.696232534492
"212","sp|P05023|AT1A1_HUMAN;sp|P50993|AT1A2_HUMAN;sp|Q13733|AT1A4_HUMAN;sp|P13637|AT1A3_HUMAN;sp|P54707|AT12A_HUMAN;sp|P20648|ATP4A_HUMAN",23.5927440426769,23.7057844727204,23.8113561918183,23.9204699221075,23.7846499770306,23.709575510834,23.6300678786246,24.0403270309557,24.2057127536434,23.5983474158816,23.610061141102,23.7319624518024,23.6780808399888
"213","sp|P09467|F16P1_HUMAN;sp|O00757|F16P2_HUMAN",24.8077737011921,24.8664254572433,22.6546372591766,22.8225961147347,22.9007527109304,22.9979118807513,22.2415948900917,22.6469833702628,22.5227125999103,21.8862402063282,21.8332285734655,23.2375736244369,23.4436901428941
"214","sp|P19367|HXK1_HUMAN;sp|Q2TB90|HKDC1_HUMAN",20.4985060431495,20.5485220177925,20.2929150090442,20.2777569557805,20.5964055549188,20.5360532853233,20.7190364570157,20.005937070657,20.0699657783969,20.6322274791611,20.8232594176829,21.1939825249699,21.2440444155611
"215","sp|Q13423|NNTM_HUMAN",21.2067673894643,21.2984780529066,20.8458697406511,20.7155793279181,20.5565628741666,20.7122449211598,20.3045609830499,21.8659261819051,21.9087661713936,20.7713429292611,20.7053437747591,21.2018956903652,21.3729343133519
"216","sp|P49411|EFTU_HUMAN",22.7712224762233,22.6469833702628,22.0669160601353,21.923235564687,22.3775427442102,22.4446337706974,21.7257910974496,22.2539165460117,22.3551458722406,22.0853179568316,22.3660869390198,23.0058623442657,23.0414416639516
"217","sp|Q12906|ILF3_HUMAN",20.2711435441513,20.2039835349753,20.0773782421483,19.9377700999925,20.9029055612504,21.0135806064495,19.598016896303,21.5605241362609,21.31026359745,21.2984780529066,21.8659261819051,21.4924644124443,21.4404075433048
"218","sp|Q86UP2|KTN1_HUMAN",19.9508365287317,20.0180827757209,19.6551492060477,20.0324954067551,20.1941683037384,20.2476265252525,19.4124363568684,20.1340760720025,20.3355166373393,19.971698288259,19.9537876748094,20.6584862140216,20.4714112382188
"219","sp|P28838|AMPL_HUMAN",22.1184527251607,22.1283814607713,21.930128127828,22.0800690504266,22.4196298926138,22.5521465723289,22.0595655289026,22.3775427442102,22.6423303115675,22.780902625141,22.3977945628427,22.6469833702628,22.6469833702628
