"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1368","sp|P13987|CD59_HUMAN",204783.010096248,193591.857165094,525490.168,528475.814550288,981400.489060903,1008778.68680558,128861.988935521,774133.331903533,842116.47844714,609210.083928864,583253.479563558,1063862.55809817,1137784.98083726
"1369","sp|O14964|HGS_HUMAN",29818.2045229671,52840.6994844337,71089.38214,51753.8595975347,99929.9822319295,105845.63620758,33087.1241360484,216532.919840113,258386.729703131,200382.633615144,258847.85448685,138513.187646097,163471.110054495
"1370","sp|Q01432|AMPD3_HUMAN",15631.0919889327,17447.146596931,27265.05296,32175.2508553931,30528.4151035818,33821.2393308373,15960.6701470211,225270.740073933,223504.127264793,118577.135712746,123791.937843806,127192.707853583,141640.084587019
"1371","sp|P15498|VAV_HUMAN",26317.9110127545,49403.5339384185,36289.87237,18573.1392181444,140685.916233816,136504.898736143,7277.69298516318,243568.107860129,187733.484827372,318502.346280354,502540.570018095,227034.265056998,178889.162322959
"1372","sp|P23786|CPT2_HUMAN",150432.87676957,217723.111106014,182341.2493,114190.601680337,142196.689019748,134606.756970967,15560.4797503395,843306.16468765,816487.864594607,423291.005955079,454401.612760317,763874.785902883,698462.921322731
"1373","sp|Q9H0A0|NAT10_HUMAN",23093.127467632,15292.1218262678,16893.10151,12369.3300547701,42375.4696373957,23303.4445104914,9987.1980289858,461238.345170652,484419.79393649,53842.3255863224,82018.8153267946,283766.909597232,306172.886335544
"1374","sp|Q96BM9|ARL8A_HUMAN",133913.192838698,151493.289568632,351918.8297,274634.795804889,426565.962574421,301470.53221723,107095.554292806,861006.242591886,795798.042633661,1055608.70632311,1050486.36693113,565205.650166193,586400.09215997
"1375","sp|P20592|MX2_HUMAN",4588.97283975099,2655.64594528118,874.5808411,8.96034732301016e-06,16075.1246848622,27353.91379195,4.72166493772663e-06,39462.8979197754,21282.6793417046,84109.6417716092,104052.145198912,40929.0403406225,51461.4997700509
"1376","sp|O60443|DFNA5_HUMAN",53675.1277271217,76485.1721954639,32326.89478,28596.1507506251,64928.9303613724,65604.4912099653,41503.7637279616,214615.889138094,278704.854102203,547283.518586537,699076.416933402,137612.416680239,166781.335971356
"1377","sp|Q15819|UB2V2_HUMAN",10441.146053697,6842.93944353732,30564.12955,19725.9712772815,44257.7599914556,24237.9017363822,7926.29564662824,365993.201029459,357698.485962043,103598.734254377,149350.636335495,196132.860749423,211273.302993693
"1378","sp|P25325|THTM_HUMAN",81517.271379159,85408.2104453164,120968.1787,103014.09998705,151043.631402777,135210.51253771,83494.1826335272,218111.137376162,201049.995142625,222019.444233235,234383.465994062,183725.912008802,224841.595534861
"1379","sp|Q14914|PTGR1_HUMAN",45973.4146559769,61782.8924292331,139825.8156,150285.431797909,238134.805463153,200092.40993194,69247.9849100482,89133.2551051309,63270.3513820993,308679.130156224,372417.40966085,868031.029957352,995399.44946594
"1380","sp|Q9Y6G9|DC1L1_HUMAN",95770.6846564498,137823.578374114,216047.7705,190557.133106706,225082.394704726,238683.362461706,97619.4691889138,260311.58717606,290936.420408936,336524.073253331,348840.873685762,419631.262514664,384631.726849172
"1381","sp|Q14558|KPRA_HUMAN",36812.7834823601,26472.5675423118,66794.36877,65203.5381645382,75655.076623626,64510.6200960415,42230.8727002199,143435.902863354,195273.248563809,181780.256022668,159394.942330903,65026.8469055983,75383.1348485565
"1382","sp|Q9H9G7|AGO3_HUMAN;sp|Q9HCK5|AGO4_HUMAN",255410.316263989,222093.598694357,231350.4694,150660.24312643,321109.141491675,316328.830932789,91573.4922086961,166626.38853227,219532.386714057,359798.374037227,299907.59389251,301037.731997317,315177.68214243
"1383","sp|P02794|FRIH_HUMAN",49681.5774345114,76859.3480004044,16690.86426,14173.6387982738,65033.5589634927,42124.492728265,1807.78899471184,325302.293283592,284587.895994034,327826.013881927,380326.638911585,113762.333798884,115240.943513911
"1384","sp|Q0VD83|APOBR_HUMAN",250753.387176491,301995.769026968,170375.4114,175669.677136569,202909.342606379,242893.338022244,132258.55855376,638068.624808648,637579.932844214,360184.229954526,349695.064551785,406549.890085888,378607.855407937
"1385","sp|A0MZ66|SHOT1_HUMAN",45382.0246472133,59636.5618575193,101054.318,95449.414302192,109067.27032816,88583.5755012502,23161.486466271,239432.420427019,192886.315514475,131063.66245295,137137.378239299,240816.014714338,251252.684666012
"1386","sp|FABPH_HUMAN|",113566.890319055,126495.680889513,39411.87276,27101.5183667065,83687.6504934247,67555.1461710849,90594.6455502553,126394.806321263,134417.345151305,39034.5363550539,39006.3569600362,116523.270604676,130853.882526335
"1387","sp|Q15631|TSN_HUMAN",389317.485979599,377854.569354267,446355.4285,481537.528276216,837840.626449248,698705.005030325,171519.72949598,1768771.90558025,1657503.47298667,1522506.20476479,1358873.90271274,1310848.93156543,1362395.14799441
"1388","sp|Q7Z4I7|LIMS2_HUMAN",2709.68609174138,2851.69398557441,4985.515907,11731.0083251188,39525.8588345991,28479.6684193146,4.72166493772663e-06,2298.73859785913,2136.39249086116,45.2123869211302,1011.7915620371,2869.44492715238,10312.5010206642
"1389","sp|Q9Y4P3|TBL2_HUMAN",31250.7490169431,44064.1079394759,53953.93027,43317.1672835985,100654.871977966,103119.712745152,15138.0932506221,220912.960017473,247965.383298216,556982.035972013,419675.602125279,258283.761455478,289398.155020742
"1390","sp|P00746|CFAD_HUMAN",94762.094205395,88678.2540046827,755044.1291,393640.441458251,711281.398729863,597643.948923472,153176.688250016,156576.758049306,143830.473546852,391825.488691594,340508.31201757,301768.875228136,599159.363337787
"1391","sp|Q9NZ01|TECR_HUMAN",93063.0710741424,62686.3666268903,100303.4398,79965.6035449763,135001.678146691,119340.046506424,35578.8930291965,595934.114739617,548769.948414063,333717.15156614,260487.609610561,483802.621967933,413337.446957574
"1392","sp|P18065|IBP2_HUMAN",7217.68316612365,14855.2251978354,27997.03783,23177.4806865901,10060.3004247722,9318.68724374036,8871.45377817309,209823.092624652,156311.025469899,135894.76318946,86028.2049566057,426845.146661429,408920.527286548
"1393","sp|Q96B97|SH3K1_HUMAN",91574.5869605318,77238.8660552023,66108.65329,68150.8909256928,213204.388679012,222889.439829297,19940.9149018781,238953.696813941,245860.188138601,582804.087821099,518965.235293981,311281.887143293,335263.989099985
"1394","sp|Q8N3C0|ASCC3_HUMAN",4774.86253371253,3841.48994100561,12328.24584,7949.10874300753,12632.1537406629,25646.9301747733,1517.66811470373,98527.7661387946,96662.4399870917,105798.547610656,102122.319464483,50584.557022541,68137.3423590637
"1395","sp|Q9UBE0|SAE1_HUMAN",57999.1337292205,78358.8242761048,60792.99777,50590.7439001009,112848.559480144,112452.870265357,9380.1891419386,185301.833572236,156731.786130405,203895.825949918,164032.569337882,404036.54545196,596086.849272366
"1396","sp|Q86X55|CARM1_HUMAN",48231.1381900896,68482.7641210785,66139.09652,67991.792898219,102267.924302879,76488.8581884955,50481.1357071371,284926.999164849,268614.636061116,236734.921930796,258297.543952032,300784.919478047,315007.400480982
"1397","sp|Q9P0K7|RAI14_HUMAN",85795.4396433926,102633.522640744,261138.825,185372.856875818,258713.848704545,277993.800167647,25611.2032246557,268363.792700863,256036.370671154,432513.638872035,471113.592729114,230745.390194245,196483.655155138
"1398","sp|P0DJI8|SAA1_HUMAN",66520.8908092639,59455.4146964157,4667548.674,3489363.64564708,50201.2645747767,53665.28331691,195687.474685603,151741.969024456,108634.579745025,147040.09663223,153612.913797413,602094.993562393,535552.982410183
"1399","sp|P30566|PUR8_HUMAN",191335.342574794,189998.505884352,410796.1825,415664.775989689,168896.229470919,136145.442067057,187748.063556957,513472.560919301,601365.903887661,695184.095942103,735510.272605303,452095.89311478,433194.121002804
"1400","sp|P62277|RS13_HUMAN",198195.749295716,195821.825444628,236155.966,284162.752547304,439989.743394827,451272.207307411,101946.79323067,1249902.80351575,1523156.49936881,2453939.09267631,2020051.25606231,2448410.83266908,2276622.83220527
"1401","sp|O15269|SPTC1_HUMAN",61871.7372782626,81951.684158099,130510.4525,153203.989766113,150240.527498387,86768.0343925314,98359.5988085493,425372.047001986,351138.731145081,231276.780343057,243602.830874254,182080.896415221,283715.860119984
"1402","sp|P49790|NU153_HUMAN",8913.80085444171,16375.2844957726,31100.84728,23623.4094674624,46565.3008223836,54009.2828055859,12311.1511642216,124853.665737602,153481.612353814,105907.22275008,102491.552033886,132027.286921511,156398.805942172
"1403","sp|Q13595|TRA2A_HUMAN",118378.935019773,143889.05455384,284559.2874,267244.94576105,318501.12607287,287202.937591136,62126.5966130823,562377.89062296,482324.531166122,868390.773260405,923396.655232657,1407145.89609039,1137579.39093733
"1404","sp|Q8TDB6|DTX3L_HUMAN",77334.0644147783,88040.2087538741,118122.7019,88011.3181552664,226212.261957865,183339.386783026,24932.3184672991,555501.759563362,537944.101724503,419482.632554508,491439.833498338,299221.091162974,320360.780130156
"1405","sp|Q96AG4|LRC59_HUMAN",429857.998562235,524495.568662943,700470.3567,855617.147308642,1247566.10531394,1172103.65404194,450966.207059141,1796868.30464751,1876872.42530013,4964652.94196813,4864334.41933137,2336944.26895057,1951602.16578185
"1406","sp|Q8N2S1|LTBP4_HUMAN",58906.6898413159,34649.3761185801,307919.6824,234734.287188347,212523.116410824,209649.693752773,5747.07904966734,72506.0770200493,77768.6327501678,221650.730428902,249969.419840858,96311.913875556,180970.483482763
"1407","sp|Q96A33|CCD47_HUMAN",29826.7966862475,37149.1165839898,43038.63498,49205.2333498275,65385.8214522783,51209.7511436231,5931.10109146534,204929.680011934,142344.426677571,200352.998271916,195330.597102718,233658.150569411,179078.495476738
"1408","sp|Q9Y224|CN166_HUMAN",81288.7646611284,103139.036279969,214323.7256,198515.89692771,145859.270108981,149369.097367022,93872.3986254016,1154800.58334091,1096279.12396438,661116.307183508,606735.079251059,1756417.65368574,1710233.54585465
"1409","sp|Q9H270|VPS11_HUMAN",66803.2000616879,91128.1111617899,116429.1212,100576.574501536,273901.97735184,252284.619455663,9807.55297058507,401095.386030761,552060.571264671,515563.448935853,606941.121861075,234144.796604732,248260.358088574
"1410","sp|P26885|FKBP2_HUMAN",197634.274443882,210251.057355711,558172.9991,538315.957409732,473300.790171704,513553.279753648,213392.18200839,1283902.1050634,1402027.73125091,1325189.71902921,1165423.73470216,2013078.53991883,2501317.69653821
"1411","sp|Q15052|ARHG6_HUMAN",18711.9601524824,27580.9452757977,73997.01256,75912.9294341456,74755.8917811783,77353.388605493,17222.5948779066,100664.270003809,74881.2599807552,95585.6110202425,120123.403187885,160433.919452076,157809.448890266
"1412","sp|P00748|FA12_HUMAN",171029.852622942,303505.7504451,255566.7072,380681.989041386,203056.441779555,222537.041975758,95884.2629430805,146516.512672762,201773.309101008,447769.946638439,460221.513628366,362579.671138927,349801.137303933
"1413","sp|P00740|FA9_HUMAN",46498.5855918058,58835.2564361057,143330.5971,151801.097844499,174375.788969605,118350.965135837,31614.3361383017,97615.7571868201,78315.5841672152,280668.359845297,341690.130183093,114382.336533335,157527.033011891
"1414","sp|Q8WWY3|PRP31_HUMAN",25237.9586326056,21705.3440890109,35203.6174,18047.047209647,51795.152840625,51746.3432002955,30714.8007495361,173063.077164186,169614.399724854,261796.573715734,228839.839476327,189291.810392243,152344.905001919
"1415","sp|Q12768|STRUM_HUMAN",80098.7352671521,95612.2165629981,154746.8669,128940.789788866,177459.508928525,184459.21200175,25171.537197169,252322.410448457,279663.290054944,226986.586379344,257270.45507601,256376.636958427,317835.542808405
"1416","sp|O00170|AIP_HUMAN",45783.0737214586,56522.7407193501,37203.64185,152297.427521742,173208.890776962,171869.842223159,13019.3006686556,491171.115942431,441862.035027292,592132.229342898,561813.197782931,667625.386315743,325901.783709136
"1417","sp|P12532|KCRU_HUMAN;sp|P17540|KCRS_HUMAN",163843.698416551,142882.085553132,111982.7276,99842.9557416393,303432.137282883,332382.443570375,10517.594285623,3622579.84902192,2140096.52144544,1251136.99958748,1500094.46326565,1017147.44110609,719941.005321871
"1418","sp|P46976|GLYG_HUMAN",111569.980693393,130261.952694732,225738.5494,189716.88657208,212805.918677655,348971.074394223,53392.4247849721,276963.651342197,241884.155983067,656372.477781537,567615.674163744,395295.80945634,363415.159716125
"1419","sp|Q9NUV9|GIMA4_HUMAN",19105.0103063781,22439.7273797722,187150.0978,186094.357661994,281648.416343337,373334.013191254,27099.8524139628,141338.601073427,203038.70339932,275469.759180318,314674.047333074,311963.048709849,269650.319793377
"1420","sp|O95486|SC24A_HUMAN",27535.3976750081,34135.0759285203,66608.82767,59544.4115529922,102161.838286516,99509.2407580575,11436.5503874957,471811.652240521,544867.197506838,593614.431300354,563401.250986019,1048745.59659299,1152183.25855425
"1421","sp|Q9H3U1|UN45A_HUMAN",31842.0022089754,74651.5802513092,76046.77483,71240.8712787703,100166.753092432,119348.186514735,17782.8078206442,272101.495442873,215239.183761552,220662.651810025,186867.262017907,156720.329848811,94971.3104272817
"1422","sp|Q8NBQ5|DHB11_HUMAN",292067.178244285,548175.431614059,479629.2287,507460.352225783,931858.14697635,1084139.5805548,224479.653691639,840069.255434932,674754.794507411,1386446.73951001,1485437.78431672,1039172.10054518,946102.435399922
"1423","sp|Q14573|ITPR3_HUMAN;sp|Q14571|ITPR2_HUMAN",106187.018839336,159780.793243633,267635.9146,364318.747917732,340056.026300223,351115.016355601,103888.291472899,435364.320069096,345372.366909312,654675.04486455,1012923.68772889,556257.910180296,347693.574094617
"1424","sp|P20933|ASPG_HUMAN",18458.4368115294,27944.3577692273,31009.35773,23163.6031246649,44243.7829435207,55029.406278514,7420.40349006496,98882.966197692,155111.968405625,236894.885123086,196802.71833869,76402.8787560751,101910.987657576
"1425","sp|Q9BT09|CNPY3_HUMAN",43609.7561732725,79747.183200062,49336.34899,42777.3086064343,77039.4725289093,116208.981639046,18104.1524424319,153900.232837822,119737.517651418,127722.895067689,141426.103773351,710475.72232481,711368.91476863
"1426","sp|Q8IXQ6|PARP9_HUMAN",36590.3602963618,48484.0056176056,109047.1808,83298.8681698939,139640.560013284,116759.09910567,16025.8999103624,418560.286086749,372143.348965036,316005.543985642,254699.301162668,262012.200588021,260656.186832945
"1427","sp|Q03001|DYST_HUMAN",361441.592945338,315889.986204325,592757.4393,509944.7017087,1000408.73485263,1151267.62556902,150441.425013025,3306447.54187984,3350221.46337656,4286824.45076728,4613378.38583528,5002705.29711798,4855822.93123946
"1428","sp|P49916|DNLI3_HUMAN",7750.19678967178,13676.9899705563,16601.67568,11984.3714554777,32498.4492898652,32300.4520211783,10566.1177738134,223918.535667272,231821.693273918,117059.304170624,123563.319822225,167552.716304973,204472.169545463
"1429","sp|P61163|ACTZ_HUMAN",52909.8286872598,67052.0143396379,86616.61365,69996.0648922635,182370.361566403,146627.883951887,20289.1883639436,153389.860894971,212790.190357217,127519.35086075,103287.248095658,276621.472257714,222558.240980806
"1430","sp|Q96GG9|DCNL1_HUMAN",62784.4081521105,66410.8267231507,94320.21021,86434.7290137214,144136.470076581,120663.780311913,59808.7708154878,373236.84221396,356401.254705433,336880.999739536,271131.505793096,449841.649190842,548737.324212613
"1431","sp|P46776|RL27A_HUMAN",118272.883684659,137502.527805192,435137.0682,436197.554529096,328647.076552095,320710.201864517,148670.692299168,168531.448338463,195718.691644504,1201154.38353139,1099349.63294177,1154294.11820991,1271595.85085099
"1432","sp|O75368|SH3L1_HUMAN",407505.648111787,505599.859438559,810278.9365,709548.817406992,694066.343634212,635199.944853478,116598.949506699,1714266.52488872,2179303.26756842,1516621.38560041,1665846.27322327,2043495.51664232,2180015.7268503
"1433","sp|P24844|MYL9_HUMAN;sp|P19105|ML12A_HUMAN",140101.452398364,195037.399820148,683062.7061,534667.600567299,1037727.26052319,1608873.15116076,35295.9389429513,976210.972004613,832124.42246327,1667229.35928356,1576278.88080518,822604.135389157,841263.200434945
"1434","sp|Q15435|PP1R7_HUMAN",321724.588552502,468615.27888519,593623.3498,532152.349444965,938962.393717267,864509.891164378,249594.154696736,628573.451742879,716769.718790492,1445871.88415443,1357766.24584597,724908.721461255,673336.756469467
"1435","sp|Q9NTK5|OLA1_HUMAN",181446.784420429,167821.125032702,133733.3886,112991.369761838,176802.711673426,217866.955873953,113524.947369528,518223.079554306,516918.13673281,250180.571471276,312001.168501767,1567282.77649763,1491248.97736817
"1436","sp|Q15907|RB11B_HUMAN;sp|P62491|RB11A_HUMAN",464307.420991564,571041.351491593,602706.9476,659863.393838162,1356337.7263195,1225487.18420006,363122.254391426,2009797.1820713,1888589.66809872,2028533.96138168,1726019.35149429,1790979.48897101,1770341.18640953
"1437","sp|P25205|MCM3_HUMAN",25111.0915185571,22805.3658486763,22481.39298,22993.2491895272,18056.8996811582,15267.2401755927,10392.2533695277,280768.223734356,258408.391842529,170888.697790169,89603.5319548725,248589.981569645,180011.59334975
"1438","sp|Q9BZQ8|NIBAN_HUMAN",86918.4849084537,116064.130093018,257418.173,232924.676679015,242826.089972401,288060.686535807,56618.8020377475,387748.03869279,436404.428406894,240476.809421337,252428.178475104,453761.477751565,642187.981396197
"1439","sp|O95183|VAMP5_HUMAN",32698.4383020078,46661.2678426561,127412.056,97470.6993973022,242485.524766173,235066.859857448,3290.27474452753,24139.4265558056,46096.8485112157,205253.249349456,301085.531864599,74937.8531338987,80774.9045924714
"1440","sp|P12036|NFH_HUMAN;sp|O95678|K2C75_HUMAN;sp|Q86Y46|K2C73_HUMAN;sp|Q8N1N4|K2C78_HUMAN",54645871.7331994,75524575.3927151,85500000,69801105.6462491,137368364.547922,114582442.245715,31776805.0309002,175046822.281032,173164037.934664,202074084.29726,172521366.817059,160731259.808056,135794503.228501
"1441","sp|P11310|ACADM_HUMAN",108582.463149515,114138.897987438,118706.7585,97021.1169272848,203841.930755402,155827.049569787,32386.5278317986,373306.50569281,343155.722965833,687336.037799381,754577.60002213,956584.936608121,754878.03834141
"1442","sp|Q6YN16|HSDL2_HUMAN",352630.437114629,484725.041919226,348688.5974,291409.426545321,257661.771874145,270637.524840306,62375.7495229496,344006.729198317,389438.245239593,442855.233792266,549170.364335941,703825.768960876,680147.135855715
"1443","sp|O75964|ATP5L_HUMAN",80685.8176336887,152270.305743257,188860.8294,127159.502758215,136608.96631187,66725.4502577623,83608.4639702306,127925.63868252,189824.538075423,511541.09036248,510374.361482772,278757.472071297,309343.089775408
"1444","sp|Q13867|BLMH_HUMAN",665214.353852243,653700.773185644,1051900.202,888584.124919687,1432466.62007855,1159078.28186793,416676.301531134,3226899.24903597,3788853.42842667,1494499.0096496,2081006.8111418,2863077.74061711,2340524.44253293
"1445","sp|P05976|MYL1_HUMAN;sp|P08590|MYL3_HUMAN",721206.582307443,682305.852274705,3051729.226,2834091.49076756,2979310.398899,2910901.9492572,1857140.63837967,2334531.63879697,2436011.34140638,1866210.33329298,1860113.58749209,4649646.1065001,4257162.82449281
"1446","sp|O14617|AP3D1_HUMAN",33858.0888389838,38785.9857871553,81030.47296,77602.8740659217,136627.883217773,118221.776833871,18986.0620117999,159859.482754614,205952.081984855,210695.660816893,166257.310185498,234851.045682073,255716.767078307
"1447","sp|Q9Y295|DRG1_HUMAN",42679.8365091036,80655.8114338147,200321.3327,442791.213377992,154042.651676537,133665.863246466,59389.6481666587,362303.036526439,436883.668608255,803727.986564341,599301.722689757,618525.88621656,726287.984179082
"1448","sp|Q9C0C9|UBE2O_HUMAN",122497.381345246,125107.801899782,64086.37278,71982.3479944585,225530.456334106,301784.134783281,84280.9379389563,523076.906481575,449513.684820877,427737.811544,432795.550244731,599567.634721943,635884.516815483
"1449","sp|Q15067|ACOX1_HUMAN",127934.79445826,127218.072583797,109378.8061,89919.9549376371,112900.09358842,135324.455556217,41937.1440767733,438584.95824475,435880.909888334,335642.22834847,380519.454940417,314650.575411057,346525.832611228
"1450","sp|Q32MZ4|LRRF1_HUMAN",72179.7794616098,147483.829119656,159258.3004,118963.19708316,320112.577048968,315284.958207706,26027.1315113395,548905.461339157,281880.638244293,376522.302768744,464733.560760957,640990.390106673,509359.563886801
"1451","sp|Q9Y6D5|BIG2_HUMAN;sp|Q9Y6D6|BIG1_HUMAN",80990.8518540424,97526.7635711873,229323.3857,178175.408158682,308037.004086625,244442.134123686,67580.0034631991,596795.20656043,713779.442827948,874182.442670944,801639.593330806,517190.789197679,618359.689064939
"1452","sp|Q9NVP1|DDX18_HUMAN",67659.5524868394,62571.2277273431,158264.519,172346.018102546,129110.748200376,122047.323466728,120812.201806458,385327.01060185,367975.128588581,216786.309949225,317426.312810794,299558.939274938,327500.71145362
"1453","sp|P53597|SUCA_HUMAN",237728.759293433,272251.25496136,395863.3766,346548.451895097,591778.884908843,524569.170313834,86658.3350944041,750220.955582044,760372.363548601,1302730.07334875,1056646.43432741,1139221.93547413,1039391.24661954
"1454","sp|P30613|KPYR_HUMAN",19283.4126838255,25492.3043085669,21159.77016,9617.92239288379,2669.27138753482,283.906379243519,16892.5628884083,3142.66170828714,4739.15815288868,855.681769301885,289.248683909918,4778.7799552229,4592.17703961593
"1455","sp|O43516|WIPF1_HUMAN",70665.5353759059,76578.9019425879,106411.7834,99065.3684678255,89188.2566937685,85812.8758522079,28327.4186609145,499614.772433921,419612.78255018,596745.706983707,621629.650645698,303240.868178584,259230.94264045
"1456","sp|P84085|ARF5_HUMAN;sp|P84077|ARF1_HUMAN",1085933.11870444,1215705.92654338,3065822.864,3180986.47370137,2695347.27872462,2374543.57362888,1104116.85485516,5810493.07957671,5798038.3503329,6260869.72133305,5910396.2592193,6535332.62556586,7241736.93185957
"1457","sp|Q15847|ADIRF_HUMAN",902019.126948628,998530.160128538,1895002.135,1652044.58297389,2405768.44639705,2513808.98334331,519678.017735621,556953.71921888,590107.430846857,669898.155900386,750236.884712991,1207241.0948927,1024287.35064605
"1458","sp|P35268|RL22_HUMAN",223286.568867381,244877.522518403,626595.2689,534101.933123969,949794.307777488,969160.670526456,159137.272692202,1882753.50685638,1844051.1017125,2774542.27219973,3024108.57402558,2734966.13910822,2487621.9108262
"1459","sp|P35321|SPR1A_HUMAN",4786.85751379411,3907.65447323193,9331.014985,6294.96235017882,8627.46510525585,11667.6017256666,2607.28006775285,3368678.93159953,3175822.2518133,16487.2417932563,26121.2053135064,370100.620962428,391502.764687068
"1460","sp|Q9NX46|ARHL2_HUMAN",72895.5192878997,83564.0562534575,145737.6727,140301.983953244,179321.796644602,192036.502179307,38502.1805045064,345438.545713923,321418.268937954,394930.901754873,506928.293812614,323568.115312672,290075.044401558
"1461","sp|Q16630|CPSF6_HUMAN",56786.7930227871,86211.6892901402,109772.9114,109660.804002495,291452.81750937,278474.933006365,34218.259664162,431696.413922938,494584.508919243,631072.719240355,857565.925094113,539338.464906201,660638.580906304
"1462","sp|Q9UK76|HN1_HUMAN",54799.7244298102,76499.7102415532,73789.07786,36634.940885147,157969.070230929,156173.726536827,4215.8905154064,2255925.93645338,2049524.03403215,1027595.58420663,991783.891024808,999928.95760215,1224084.3892976
"1463","sp|Q92522|H1X_HUMAN",70350.5013283923,65375.2390157858,341305.0753,236856.59338966,695573.92324672,658527.079230193,61831.794127214,111192.601343763,44439.6487474991,620321.976670288,673874.770336447,261277.987150243,272831.496620281
"1464","sp|P0DME0|SETLP_HUMAN",153678.820702433,145627.90021182,266588.226,279196.764803364,362645.027150633,381678.7225879,32962.2297053112,842495.131915763,666543.937359748,952101.297885058,1192218.99003184,453467.22559485,434419.048291216
"1465","sp|Q9NSD9|SYFB_HUMAN",172839.651110118,189103.90011921,378904.6107,353647.239930325,357406.07621824,350235.999119299,95467.0757991426,839977.268872604,862196.036114646,1119319.4723315,861620.861833757,989936.666061268,1010657.82336042
"1466","sp|Q6IBS0|TWF2_HUMAN",163687.419397314,176940.334129068,409400.2874,247299.544869708,389779.767431212,401628.388910932,66134.078329906,616377.861067033,1025388.13440901,746746.787191219,795197.268850675,1086541.584723,1137049.09446246
"1467","sp|O15173|PGRC2_HUMAN",290657.919945117,287183.511026061,492506.9939,467887.754239787,953007.989381897,869139.362087248,136281.367550438,1800891.73686031,1996583.40535821,3481191.43148582,3806765.05581774,1767355.72418384,1726401.26799736
"1468","sp|P29992|GNA11_HUMAN;sp|O95837|GNA14_HUMAN;sp|P50148|GNAQ_HUMAN",397058.422709452,470635.414900538,1196976.943,1189600.86229776,887246.086819579,811020.551103212,422987.441973206,669987.638167634,583012.731684524,956976.00174649,966716.035089446,609555.18756943,640472.970554453
"1469","sp|Q96TC7|RMD3_HUMAN",320682.809551182,362194.619444085,471674.7079,483895.26885789,467460.871509669,508198.591846965,101432.147806119,1342586.26116689,1258282.65661723,795654.605208738,899639.701878175,949523.211467274,1011429.9126689
"1470","sp|P29466|CASP1_HUMAN;sp|Q5EG05|CAR16_HUMAN",104768.294864925,109514.878528903,147868.0633,74476.6992141848,338691.466203623,323726.328815526,41396.6033230174,506179.647311013,576029.096391031,711153.089197896,565495.450620526,417860.121701255,404459.620917095
