"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1933","sp|Q9H7C9|AAMDC_HUMAN",104242.515137339,95253.9526308085,182102.969020154,178806.013533374,97138.59156117,84578.1244367916,94856.3454481484,150939.396084226,182456.93600253,82669.9598975697,60762.4821111195,97370.0560411875,85110.8569054643
"1934","sp|P50416|CPT1A_HUMAN",113162.224195618,145965.732739474,104457.407134308,163458.539167632,159535.768513006,152915.611446041,187342.365831925,71803.2062414982,78262.515033459,102184.414975555,104998.350593374,113252.692327243,107088.096356818
"1935","sp|P21964|COMT_HUMAN",58585.1761532163,77250.826668492,111904.401530231,81821.2135721988,191022.579219718,132604.795286377,83781.1169824682,86950.428662675,150087.961604761,12550.5375601084,6039.09485462918,710714.955920371,541449.312132368
"1936","sp|Q9NRW7|VPS45_HUMAN",56126.1059620896,55972.3273110528,59227.7176220094,86053.6469063294,104866.063991691,95726.8025975932,36982.257900985,100378.624409807,80507.8088240409,88580.4766582045,103696.3908658,137236.397707622,105390.507223619
"1937","sp|P42677|RS27_HUMAN",589368.624364469,597768.822489923,497629.02426309,556435.456643036,599106.583825126,519359.653633575,230553.844744918,1316162.22673337,1055222.26549734,2541480.60216634,1901873.77033852,1022195.52972767,1646816.89592119
"1938","sp|P30050|RL12_HUMAN",598859.260410001,606373.949468186,444324.000976166,511078.292012502,485059.308519263,577730.695215997,602975.880306308,846332.096008214,855258.058268006,699015.992892282,713564.816235468,1105896.95154014,1176219.30918974
"1939","sp|P10599|THIO_HUMAN",709623.052461823,593203.140555148,373906.998949231,404894.518235888,343777.961917041,441803.259890273,681039.685446464,477358.632979931,484509.096143571,205514.024709812,216501.628720198,399041.050774161,400127.782403415
"1940","sp|P28072|PSB6_HUMAN",251084.398918742,258986.072720924,258642.093760525,267100.475713151,158532.575756214,155572.703254116,253399.264318374,258642.207478727,276071.788853261,192289.681087474,150601.357919249,223872.293470346,199130.940344626
"1941","sp|P20336|RAB3A_HUMAN",16963409.3278649,12815719.7524897,13854119.7764418,8490539.87079374,12982633.620445,13506755.3968181,12211017.7379639,9919948.18978555,6276799.12887503,3320340.30171256,5545421.89472761,6695515.59441672,6732180.62719625
"1942","sp|O95716|RAB3D_HUMAN",16963409.3278649,12815719.7524897,13854119.7764418,8490539.87079374,12982633.620445,13506755.3968181,12211017.7379639,9919948.18978555,6276799.12887503,3320340.30171256,5545421.89472761,6695515.59441672,6732180.62719625
"1943","sp|Q8IZ83|A16A1_HUMAN",755272.227627683,872259.022732179,569504.986467087,597790.461099743,337170.340636413,434264.950510144,1070607.56274593,356837.337663464,435110.138007209,348031.910951303,543653.463394703,403007.56948948,309894.784127864
"1944","sp|Q58FF6|H90B4_HUMAN;sp|Q58FF7|H90B3_HUMAN",1245788.31071979,996590.28598601,1016247.48962403,868834.576664132,842216.90544482,861961.080317747,1242073.88492446,6133279.2625213,6089192.85972108,801003.646058101,641232.326933426,1177104.67851151,957613.886863389
"1945","sp|Q53H96|P5CR3_HUMAN",46323.3713257736,62340.1873836393,53297.7309527348,84056.3122114163,38880.5662509094,41238.3201390037,186750.336309259,102968.49119808,85571.2208179314,91531.1227253441,75100.5718258382,115302.893951979,86499.2703100822
"1946","sp|Q53GG5|PDLI3_HUMAN",133213.716308387,153841.316547613,374362.230871018,219451.129242624,623372.49678631,363570.02764844,62236.4901895767,144871.929213581,247870.014395678,584070.745497207,666800.95225759,239674.584640551,231994.423417496
"1947","sp|P08240|SRPR_HUMAN",86949.8028237515,76801.8997163884,48683.6850468227,61583.1767570944,19149.118959434,17420.7988463524,141820.455051627,124255.137990444,113010.588448351,61749.7674610806,66213.6327483558,140787.006193037,137725.60463509
"1948","sp|O75348|VATG1_HUMAN",204330.634391089,120886.585711805,61122.675993391,52337.6067356301,125249.397788467,89943.3842329739,111354.844973619,124073.995555363,186900.775723431,135344.923607692,64742.393105475,130958.792025797,163981.509945851
"1949","sp|Q9HAB8|PPCS_HUMAN",81463.5214378027,79253.7592370807,218076.361917469,237471.363110031,152354.595915467,158105.606361685,21922.0584058738,481055.577545794,395906.401790117,407138.504961848,390242.442439059,254189.826710041,268973.35116371
"1950","sp|Q93009|UBP7_HUMAN",96408.1009566357,84905.3566909191,87432.2874678621,85689.0731040718,130707.75688991,143983.96253092,169596.521934465,181442.544503003,182547.017347569,99251.3047418374,110603.258085108,202591.610720643,197099.107908333
"1951","sp|Q9Y617|SERC_HUMAN",8333.5726558667,7789.58299558453,21584.3896563797,31688.2080227451,10698.9535449712,15501.2723330078,61569.4422003736,410910.931794973,309879.719277798,141348.259451813,160171.890025229,153650.223259002,113865.546366175
"1952","sp|Q99873|ANM1_HUMAN",24065.9232084425,7973.64082254655,18506.1025796451,28703.6635696617,33049.9746235963,36346.0201558393,12173.071629479,174273.298582797,137006.807024819,76187.0647648002,65792.0685268702,94059.5809504187,93691.9220272354
"1953","sp|Q86X76|NIT1_HUMAN",282667.664190139,324506.024490279,279545.047371095,289705.482388859,295739.820263001,288120.769773468,515967.207453099,291201.315661391,275157.820671483,259392.708140283,226208.190716745,235089.08566203,200079.71942488
"1954","sp|Q7Z7H5|TMED4_HUMAN",206046.681808541,181957.663695228,145941.369811427,149175.81649066,169512.648104122,122258.058791107,35475.9421952275,404637.759057868,346233.340541603,376268.12270058,418984.213062727,361654.73498028,321461.460976697
"1955","sp|Q969G3|SMCE1_HUMAN",32177.3249706532,38321.972069278,43313.7973177846,35711.1733620344,70523.8676205347,67043.6834673528,23505.9417724853,109934.046395021,103642.339177781,53032.7039173116,76078.7695155085,53488.8994726108,60241.1071792456
"1956","sp|P19838|NFKB1_HUMAN",36432.2129458467,82620.9901126363,46554.354010176,32795.6838848233,81032.8658522649,79024.0808683122,7085.12769168027,111856.418807687,81063.4915447249,52054.708260857,63615.6864979047,85003.3103852658,97713.8112527842
"1957","sp|Q32P44|EMAL3_HUMAN",104085.049357819,111450.497964548,73867.7426112562,62461.720582995,126937.938641413,119159.58139944,47478.6030490427,83904.6849985097,57681.9361858845,156416.246313999,187067.06478509,88705.1772634739,85302.4676305783
"1958","sp|A2RRP1|NBAS_HUMAN",29177.201473843,18480.385484064,28118.4189365651,27530.1718669039,43064.0368698997,37452.5011986294,9056.99695821494,74650.4707132621,69821.9451089761,60527.1498546389,91178.2088004797,51572.5399793275,53260.183002739
"1959","sp|Q13501|SQSTM_HUMAN",177974.018687914,199914.627465723,92827.0036251114,68088.6458151008,159494.761405427,136954.136548795,69465.344670429,510198.814040384,361005.604091882,256625.243694377,379030.998388631,145550.729686453,126321.758305879
"1960","sp|O00330|ODPX_HUMAN",116720.52333749,114684.215888166,69828.2637838068,89215.824875932,60055.1238055547,90417.1378685692,83784.5221137504,118525.682040706,103952.296733173,146990.863458273,135370.899126269,59519.9467363296,107454.07149335
"1961","sp|Q15185|TEBP_HUMAN",817485.632592086,406961.374616698,2216475.12186137,1621840.24760386,1707530.63366768,1018806.86763267,1744567.22240785,1092767.03651682,2061019.65884137,1102568.76335451,1671624.34528769,1949986.04580781,1252994.08955902
"1962","sp|Q5TZA2|CROCC_HUMAN",417844.085355555,421704.203316896,651978.027803475,695483.105679293,702517.865320642,601392.455067417,452201.144317579,297998.015713787,360505.897435162,365834.487818714,303206.01644891,418073.986536613,390378.561763745
"1963","sp|Q14160|SCRIB_HUMAN",43064.8744858102,42542.3580216124,41902.917833213,21672.272587023,124699.528808092,75173.8362525495,6355.83447195279,64956.6325100133,97979.1860465437,60086.4671093554,61755.7050435105,126110.150848066,97791.0881545119
"1964","sp|O00515|LAD1_HUMAN",301.287056264511,13026.7329309241,4010.32835129882,514.83634142919,9860.81857025056,9089.63500769676,199.092739371572,134832.42949745,157827.997315828,63952.0891595446,45269.0058909083,50694.7709545459,40697.8190453989
"1965","sp|Q8TEX9|IPO4_HUMAN",25304.8062537146,46951.7588285414,27539.8595998916,36542.0819472407,19354.3632158058,31811.9813977196,43552.6342787015,319201.243776213,193256.727246205,66035.5865358195,78673.4495313194,205101.71030495,227944.506590925
"1966","sp|Q8NF91|SYNE1_HUMAN",111509.10028328,126843.842482822,110803.240205643,106787.371683759,242833.240013251,201918.786786184,76581.8176687186,55994.9320575442,54418.2679765053,48189.0790394292,50674.6967506394,125475.041623438,152680.567997014
"1967","sp|Q9Y2T2|AP3M1_HUMAN",750831.701897503,684484.496668141,581387.409729458,642748.758747339,514035.090289757,443841.042513219,1890059.33028372,306866.367412413,286340.58075023,330709.41610585,349471.535529069,216382.642590002,293788.65493901
"1968","sp|Q8NEU8|DP13B_HUMAN",10408.6898369436,19232.6091624146,25160.3010226033,25659.0284823825,16165.0378468136,18775.3851733994,2682.74145849276,33799.6908693265,17983.428881499,983.834041138426,2076.0020118202,84551.1829063181,100650.032303346
"1969","sp|Q7L7L0|H2A3_HUMAN",281408495.826595,258566585.044274,331280490.851396,411397048.02836,325069043.36463,373654036.16015,411911970.089926,109037447.04475,126022109.305877,574905794.190515,483768676.310689,413782863.734953,424593966.289506
"1970","sp|Q6NXT2|H3C_HUMAN",1391616.57010693,507679.288088301,719870.107522582,1229031.50137675,1735528.57072,1790688.60031067,682195.138563171,2691135.48200253,2119591.65882466,2204329.85991782,2640736.21448353,2573567.18008856,2043151.1036063
"1971","sp|Q15102|PA1B3_HUMAN",764389.898528774,584424.43047961,708138.158425075,932873.338568972,1038264.02312576,1138693.96822894,668911.126414388,465611.992655279,439924.612952315,973301.804051748,1083119.51785688,362501.648672208,336891.266301283
"1972","sp|Q02543|RL18A_HUMAN",360250.490816526,423463.073388897,567440.841895534,557540.523563649,210664.881197054,232618.137722419,634358.093997958,766791.276397807,638818.533516547,706480.981725505,745025.983034569,842491.918526156,843984.966114731
"1973","sp|P49458|SRP09_HUMAN",660986.499144977,668717.774366544,620094.980196577,783711.729962739,829486.832053845,598546.980499655,737465.518696297,811692.130221452,573018.678196707,1018967.69523806,1248045.7399026,1292021.77779231,1198716.6704508
"1974","sp|P01033|TIMP1_HUMAN",115807.047335116,100688.639284109,278046.398895876,185571.888256219,80806.7631331313,105446.861883934,156215.788114665,305622.23202338,226699.830253694,2010094.08970518,2151188.94582893,508970.996469654,440247.791523332
"1975","sp|P10606|COX5B_HUMAN",816332.828355509,934708.523657757,557267.206531128,477985.234263604,492385.0946727,476246.534059481,416783.658943258,866938.677309139,742535.775294056,794430.1997547,806826.854847483,728214.651419728,664081.417926035
"1976","sp|Q07666|KHDR1_HUMAN",301307.5815953,349266.927479291,350952.143819627,334063.187384746,374885.138778969,398517.306789638,290435.995667421,676352.320378923,551732.466651828,307555.887527156,288433.624393566,759628.741788526,558689.602059819
"1977","sp|O60493|SNX3_HUMAN",321064.368818614,259609.477982255,225831.527632244,346480.206767911,191848.139960254,332317.842847666,356746.065099756,238935.167653533,294136.75025058,197030.127234605,256482.600606256,243625.033783668,315548.475484212
"1978","sp|Q01130|SRSF2_HUMAN",509116.162916707,541433.110640231,645842.230368588,579468.048386865,760659.716731573,803925.627086967,868196.685184911,1467317.78898248,1874371.94926878,1212290.70467362,1170555.42838498,1102515.42825779,1395242.85659001
"1979","sp|P56385|ATP5I_HUMAN",609703.457381535,547015.890910462,263117.736914983,287233.818150488,194710.415458041,168073.348722939,709647.397948521,161695.329789454,179014.602468125,208481.991473213,201717.708098626,544787.094676467,541824.838766795
"1980","sp|O95373|IPO7_HUMAN",511153.778057828,497827.419992091,535176.931852537,426208.11524433,350302.098523134,367734.007720802,625993.136897174,525740.07647959,422383.277702265,226279.978834053,228629.163817724,421578.5436675,404840.216991513
"1981","sp|Q96PD5|PGRP2_HUMAN",1177705.83925199,1505777.37830572,705603.455135368,688159.850119673,553357.741210902,467014.974837805,1231728.58002578,465105.345320586,345217.72070254,724182.267776943,861916.496893481,347441.699091408,337405.535313116
"1982","sp|O94788|AL1A2_HUMAN",32684.391231003,41726.2636609047,106540.87187963,73761.4361613523,91042.3981960327,87578.6531650321,88042.7274121623,14807.1413710487,12467.2256429003,120307.337367416,91836.8888094126,58896.7498583584,49777.4673581141
"1983","sp|Q13131|AAPK1_HUMAN;sp|P54646|AAPK2_HUMAN",81334.9542594148,89137.3857332728,184565.488380061,229949.418203603,145869.689003833,141749.73637582,92496.5681376553,159972.082382411,175506.910243668,126809.821419596,147959.676076098,97813.837626902,108685.841852239
"1984","sp|P24539|AT5F1_HUMAN",504222.114783676,414632.304605827,335305.538966361,404584.126574347,365928.675672554,426701.490171214,265110.40211529,314601.085058264,271541.132254157,427342.570296823,418880.905705334,615143.945683682,591307.459989435
"1985","sp|P19404|NDUV2_HUMAN",131961.972658157,94538.4344796938,138539.004404041,131649.751123857,145733.696218581,148775.181436903,210317.258933519,116876.718976929,120307.974136238,147292.526699232,154152.597045503,216121.007484396,215396.311734172
"1986","sp|Q7L2H7|EIF3M_HUMAN",175900.386678308,338732.7225783,149772.536213114,111491.978538318,106694.515567307,111137.724162148,464524.740445834,307254.008407995,352269.680391739,195972.274198306,239998.945355909,454970.880093179,366215.181763909
"1987","sp|P22087|FBRL_HUMAN",1223513.31327171,967947.379691493,273384.534322434,255757.965373617,214495.335288758,179616.148534505,387112.406763192,308212.518892765,255783.783857165,183250.854199858,192888.227547789,500522.425094343,469400.241278215
"1988","sp|P25787|PSA2_HUMAN",403760.365064791,422140.070642357,359600.229837604,439687.76110264,448015.0415642,396712.131888537,376388.307616821,326923.657898885,349744.034892753,341557.280438406,411565.228322677,554969.236744054,566356.613688839
"1989","sp|P08962|CD63_HUMAN",123685.421704545,67026.3122738281,92095.5027405087,90819.6511252074,53327.1851224678,59641.5466515264,100157.290526933,67499.3214266065,63041.0842883933,103160.534077439,97414.7191647161,26951.0150429993,35912.3643800393
"1990","sp|O75340|PDCD6_HUMAN",251.611813801125,2857.78046991273,57896.8536872672,9763.59097655241,44133.8892005529,80823.7022352466,15241.8235087124,267289.67357662,245917.661180913,197861.050818323,168280.639929752,117617.224293193,119786.43117278
"1991","sp|P41240|CSK_HUMAN",298555.783251602,280733.925559336,280125.998448455,318851.283017474,196340.292519763,204402.357209087,214020.859235944,409333.378503027,417385.735545749,222718.285998341,254159.799216393,701048.826861596,772626.117078525
"1992","sp|LYSC_HUMAN|",13412928.3057536,14425293.6919437,12334712.6747334,11232351.6984505,4529648.01162815,4118436.32736729,29915394.4758047,12133490.3478369,12355108.7554781,2315529.52460994,3477264.01178339,5273196.16190361,5318991.43343718
"1993","sp|O43678|NDUA2_HUMAN",245946.857482222,94124.0353934381,154073.900908735,55288.9844797006,134135.825222371,202277.275496538,18139.9875177491,163616.737261705,165207.495880179,294426.799933806,321759.535030374,272619.063652352,299985.872164402
"1994","sp|P34949|MPI_HUMAN",132799.426194834,151143.864605458,147741.741394892,129165.306851314,191302.707417517,171046.681194972,363913.485487596,231320.362259417,234813.677193224,427842.945372809,512231.528310674,336076.521284852,352749.553126522
"1995","sp|P39748|FEN1_HUMAN",110559.608148817,184380.625705505,136359.380915028,119412.161670821,146090.798451116,184623.896208043,179336.767568363,201671.086170431,173558.510416603,316107.946074662,321678.026569474,148358.329441288,164117.80067637
"1996","sp|Q9UBQ0|VPS29_HUMAN",114252.108819461,92599.228354134,127145.242488253,148528.707280605,160350.373822937,167195.605223626,81972.0353932475,156365.815653036,143243.806443355,82270.2536101732,96033.0081150543,169516.192732864,170787.214384058
"1997","sp|P60510|PP4C_HUMAN",7583.80530691306,10794.7402895836,7367.80638326744,6207.36287391156,11550.9459010248,12480.5399338532,18227.6048434654,18958.5865962554,21691.2933559193,20238.6853258314,8945.88867891596,24415.0830614643,30959.0909891545
"1998","sp|Q9Y2J2|E41L3_HUMAN",134355.069586171,148748.554930574,301901.759308893,328109.656062946,152149.637166331,109654.535718468,318289.827572175,61016.861287236,56562.2150915428,57072.8849671812,71403.6233676359,201831.349855897,239014.100351961
"1999","sp|Q05048|CSTF1_HUMAN",45498.6097330562,51552.3501781817,79641.9518074518,49947.1338977971,68843.4595723635,50165.2546838258,78857.4705427379,169017.228463455,152597.196142256,123735.718254926,126801.915497875,107627.0946149,110025.736297766
"2000","sp|Q6PCB0|VWA1_HUMAN",372609.280780818,420701.784895174,489162.763930124,442024.771305968,395135.122813159,420688.900232899,401460.045114509,181445.707080865,195295.956973165,363742.402789293,368140.894838317,371467.689330972,379141.223857748
"2001","sp|P18283|GPX2_HUMAN",3033.00637936595,1412.69394387523,3117.11479174237,3903.55739449866,4118.81418095829,4696.03581973598,3738.86749653939,94107.7936822883,82971.9748653127,22919.75001567,30134.151677004,365133.124964941,285596.303393754
"2002","sp|Q9H936|GHC1_HUMAN;sp|Q9H1K4|GHC2_HUMAN",145121.713926736,114788.330009907,107763.311082211,113953.83487444,89138.0261515599,107691.33256794,107026.881991871,193648.081630915,174239.208955932,122005.447472006,114718.755634967,171821.800491137,156768.456855221
"2003","sp|O00233|PSMD9_HUMAN",359737.702995459,233852.721849291,318164.479469819,421434.841367366,164242.678187615,223509.069195058,722210.067093862,148405.339006451,160526.482220095,139261.687829294,115528.06388851,135282.492461178,159650.127179472
"2004","sp|P36980|FHR2_HUMAN",201892.730655574,164813.555562048,350817.801671638,316476.601700705,215621.386733123,221689.990420233,479232.251787959,66617.3132953348,79856.2785384583,254184.057593856,243383.423120822,122514.897133354,108692.564101233
"2005","sp|Q86VN1|VPS36_HUMAN",30031.7625693773,37438.1712861855,28774.9948288342,28468.6158894918,53795.5935819133,65982.1316999315,82160.9781943001,123189.727766472,139712.461516329,112021.59819725,178493.940341772,33465.7011317464,30636.6401602473
"2006","sp|Q5VYK3|ECM29_HUMAN",441814.679055899,451180.109627019,347284.728663208,354651.724169594,322865.548160659,348281.350560894,419889.188470186,429190.720300244,456974.665423529,390261.932477236,395155.57323342,442710.976855207,445230.270673511
"2007","sp|P53999|TCP4_HUMAN",23096.2224460982,33312.4630408533,57949.1863499354,124725.799187666,105277.985948212,130525.504235128,149824.161212511,245152.79933857,218533.983791373,567710.049083024,316738.579896373,391597.891210674,355391.42251028
"2008","sp|O75351|VPS4B_HUMAN",25591.1117570659,51890.4156998988,60821.1418344051,2694.09369801976,94374.3512711179,69549.7205342354,16016.6437522674,54169.7849996982,53105.7342245426,76468.0400509227,75325.7755663401,72496.6790715188,52468.9273907973
"2009","sp|Q9Y3A5|SBDS_HUMAN",335359.502370339,360033.986695846,421152.57510553,404816.338730613,296230.339687303,349505.316270514,108543.068995403,158255.419689408,222728.399235657,280955.92929434,421841.361537673,173763.097679986,150941.376053852
"2010","sp|P33992|MCM5_HUMAN",14530.8724731633,7350.09744855475,11680.5495146941,8215.30261637839,27595.0967700702,17759.0809675447,18262.336094083,160102.526175836,115766.924172547,252011.183302809,190818.968621335,75086.6208045451,68192.5143197965
"2011","sp|O43396|TXNL1_HUMAN",56134.36569594,42511.3796625826,70333.082336521,85728.2221009089,73389.501484102,86619.3466782364,27597.2511331706,98602.6872389455,89857.561154215,188208.522338541,194347.490302975,208669.537179133,220954.477313424
"2012","sp|Q96FQ6|S10AG_HUMAN",39603.590594126,38885.1269206615,29177.6308691882,20035.8467062906,26806.9187380477,19311.7985106212,26380.3677204047,102489.635049148,113306.027185975,43665.5622421472,45016.7900909232,32705.2343263315,36491.5983150308
"2013","sp|P07476|INVO_HUMAN",13886.3398326433,7416.41593042,13410.2147420226,12659.206934728,5409.51253320639,4368.93802453189,17278.9466269093,114713.322730858,110385.81124006,14937.7318785766,7688.78791002153,130169.670208037,126305.793506092
"2014","sp|Q9UI09|NDUAC_HUMAN",88178.3686840205,112357.483841753,65592.5528229196,88360.1523664187,70378.5289291966,40536.2003661285,124604.339221474,49365.2294139403,59926.2432315874,184898.81528064,159300.626400867,110758.927323645,128607.784684915
"2015","sp|P61088|UBE2N_HUMAN;sp|Q5JXB2|UE2NL_HUMAN",824815.020881834,1249522.04538911,1050608.93298452,741616.938780607,531647.82067563,688812.486326616,3989451.58232559,305207.673863258,257381.589929039,340897.169295878,304198.707410718,303219.070383881,283788.041810257
"2016","sp|Q09161|NCBP1_HUMAN",86371.6436644546,84599.4499527363,156473.277162507,99445.3668851742,128361.400081096,106232.946766514,73404.7692701463,296594.22252986,383715.146981159,210524.756308528,271577.705647566,165340.798302675,153594.881245288
"2017","sp|Q9H0W9|CK054_HUMAN",129945.498474934,114833.206731146,181809.263198238,132859.846243717,81219.0551953503,95978.0027823176,119008.231693958,44723.031800181,19275.4187645416,14229.2634962195,17757.2620393893,38700.1592834185,56401.7854138951
"2018","sp|P38571|LICH_HUMAN",3116924.64803439,4772652.56073915,270993.777927344,259558.693150318,173614.15996091,221820.245132755,353360.345917102,823818.899025551,732520.90114439,118811.434645752,208812.183872435,190304.785751838,154086.990051465
"2019","sp|A0FGR8|ESYT2_HUMAN",59804.3802629254,70732.2132814293,110628.135694425,111709.767945949,120578.894639028,96647.2894961639,95002.3241968799,95263.2887593988,101126.523403321,232796.495069635,218634.613803285,84895.7631973444,116407.793607563
"2020","sp|Q9Y263|PLAP_HUMAN",115004.628656472,188122.343846382,115962.96414342,112986.777052795,115442.513003258,103900.43757199,201397.063251704,147053.171856361,145684.471774605,158112.111269244,199992.026934934,91575.6151017141,73370.0427396634
"2021","sp|Q01581|HMCS1_HUMAN;sp|P54868|HMCS2_HUMAN",78911.7096841945,170900.672542073,96741.7516021965,83268.3013122734,88644.8618528037,98778.8931180873,42205.2460851152,155958.800178809,161349.124238444,159951.717498194,107759.686451216,86416.7029948306,78815.8195624887
"2022","sp|P62847|RS24_HUMAN",187925.2857253,179387.376024386,448279.899959233,452922.725390407,238808.267122012,229720.057004302,426687.229905446,325986.986221046,415670.032990128,319868.839199844,335836.468322597,904235.363469162,984008.002242701
"2023","sp|P98171|RHG04_HUMAN",18334.6322269092,26074.7465722356,47658.216255652,47140.8102002691,112748.367944806,109180.770301433,29211.8341263241,85995.0105782822,88712.8667526765,146487.151773862,180243.674344082,69198.5406690982,77283.1026659898
"2024","sp|Q16512|PKN1_HUMAN",53902.7224214301,31041.4638106667,43643.4720682208,28332.893946362,96863.5970590104,118270.998876805,18446.0371519321,63673.8153241988,61066.4667805246,78783.0713666534,78800.4753408219,55122.3236977401,47601.4999810809
"2025","sp|Q9BQA1|MEP50_HUMAN",390280.999500656,407132.261681017,252072.677620596,162538.878157892,330900.110931266,269020.090870634,200594.629531941,481214.941677429,361705.348113724,348111.390082784,337039.865125036,283753.534613713,262211.581469518
"2026","sp|P21283|VATC1_HUMAN",207765.882842136,367622.784370112,197551.800017284,131288.441106805,269584.575125126,213147.936667503,109479.033254042,300327.203971971,311190.952555723,215866.452295104,233000.606927834,165270.941243317,174025.348873341
"2027","sp|O95140|MFN2_HUMAN",357288.579476916,407825.613694496,666213.37493043,781722.058808336,1343288.72556122,1151705.41118746,528510.502008267,210756.621853419,244876.888564343,853651.86559888,1145597.80412373,216078.216444233,204522.511648698
"2028","sp|P29353|SHC1_HUMAN;sp|P98077|SHC2_HUMAN",1.31499297115231e-05,7667.72746778098,161.231088475048,2795.55219449376,9002.29993787176,14447.6808556806,2144.24968028515,98164.4915639312,154221.141258785,67995.2136064106,68734.0819075294,25536.2903204339,28874.129436471
"2029","sp|Q12874|SF3A3_HUMAN",323288.216025795,359977.298285565,262538.614744694,233811.336904979,270494.642847114,279212.081948164,419966.261802158,405238.976619959,413127.651425556,363385.577466671,300979.827687822,267316.634239985,387881.061927225
"2030","sp|P0CAP1|MYZAP_HUMAN",15645.6731104256,7005.72234012051,117753.815650775,76120.7872964984,159742.857722384,106476.22719127,24159.6056602236,727.65400117808,947.650325910866,5107.79377226164,1672.55651241405,3643.07791924101,2830.14182979581
"2031","sp|Q10570|CPSF1_HUMAN",11479.9464781255,17626.4439838212,6776.83538722794,9365.49047471494,10262.6220734723,9713.07113855795,2390.44065886636,27927.8722756204,27748.862404621,6194.99457885622,10589.5179336481,58450.4633999138,56389.9250446666
"2032","sp|P22090|RS4Y1_HUMAN",3776.92783764681,26125.415919853,9667.20163127451,1.51248914716309e-05,11812.6036959081,37471.8081787283,11656.1631279255,1547.85978313516,55.0417666042168,39454.7592888319,41221.7296184841,32890.2573405462,28978.1460863976
"2033","sp|Q9H0Q0|FA49A_HUMAN",24669.4395613011,23942.7682521639,17643.0292757951,24743.0342303317,3447.84922153597,10937.1221862253,2243.70167619815,10937.359416316,2224.72788838454,8883.95217964883,47392.5706856558,12341.8565965814,5749.25850102627
"2034","sp|B2MG_HUMAN|",952580.169671185,563340.390599738,909474.82088941,887249.36510542,1174083.56972543,1307051.01787029,474965.9278657,881688.727796083,907357.736512544,923814.882094594,793464.294448895,776064.653770242,640777.468504998
"2035","sp|P15531|NDKA_HUMAN",42727.9182146954,45032.5850811141,28295.8610793225,24473.5885237342,20209.1253110697,9282.13982406489,65003.8929162972,40542.2427615545,40926.7801453875,22234.8403073998,16616.7359453446,11537.8195335932,10379.6879356498
