"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"916","sp|B9A064|IGLL5_HUMAN",13412928.3057536,15241819.7499783,110576055.730128,136426521.07411,39853665.997645,38942834.9032346,8712274.70408386,27874234.5828685,28087280.5707869,11636024.3201978,12159827.487737,66955155.9441672,59856417.8536854
"917","sp|P04179|SODM_HUMAN",2842689.34550093,2586909.1052666,1476324.25965887,1498336.70302618,1296725.3295676,1368224.68852198,2627916.85432615,1779055.58691785,1626055.73152065,857666.576443064,760882.816586598,1172822.05265391,1369202.72260084
"918","sp|Q13938|CAYP1_HUMAN",950672.601417442,1121809.34591094,488618.914029358,527319.642321754,357062.457972293,417007.318760418,801894.360618087,215657.616691392,176759.202816336,216098.948766492,257925.038009353,2133862.09208857,1989479.72539642
"919","sp|P62873|GBB1_HUMAN",3267093.52235275,2973802.51917827,3861132.97538905,3646024.62868259,3854545.7726902,3784313.73572215,2949232.69630673,1915568.42186164,2157400.27008118,3039529.2947053,2549077.57028664,2668273.25558614,2720721.04384979
"920","sp|Q14141|SEPT6_HUMAN",22154.5897221756,52230.6912718708,52964.4583917102,55337.0290453327,88855.9831360704,70215.5669887517,10080.1783528329,28060.3491337327,42128.8661604106,75743.9599422677,87793.4847771895,67592.1117250406,70478.5592289922
"921","sp|Q9UKM9|RALY_HUMAN",1381346.88528003,1263074.71441673,1276946.08074889,1331095.80208631,1529444.86027749,1312076.28607314,1373884.77623997,1372709.24025075,1220052.01768267,1823720.24069701,1654071.32112797,1593565.40969114,1453863.72066595
"922","sp|P80188|NGAL_HUMAN",1000182.04562205,1044461.04864889,2243813.37882339,2403816.81870845,576671.384235743,576500.583636903,5016901.73114639,6441567.31321131,6070727.76750132,534361.757428481,441295.008811975,1375454.22802187,1203729.21285344
"923","sp|Q96CW1|AP2M1_HUMAN",409819.877660728,479172.837179025,635427.865707967,563717.558885451,341473.620332403,535655.150788963,839181.341375595,325895.739914139,288480.06996082,504396.946863691,544174.152194132,233708.428365578,303755.968702724
"924","sp|Q9Y696|CLIC4_HUMAN",580263.632099608,450565.196100604,596407.614955754,699666.596513234,1177012.22945454,1008144.79858092,1036287.46447752,927920.747173721,919751.824812472,922282.501298613,971132.428363128,491141.471904452,658032.658747834
"925","sp|Q9NZU5|LMCD1_HUMAN",287248.68889783,249946.917233881,546141.810971582,526899.706667494,413807.741620046,410939.150495435,233504.7328533,172358.44606474,186905.846177697,180376.097679985,184015.155152658,78315.4121450306,84591.0599734734
"926","sp|Q9HC38|GLOD4_HUMAN",2518331.49867548,3064538.95424246,2058335.66663484,1916199.40167289,2477041.37358743,2851520.80766198,3777007.40615448,1769355.43198673,1934086.44757422,1904403.52486144,1833075.70417108,1151840.66092429,1209639.12693849
"927","sp|P55795|HNRH2_HUMAN;sp|Q9NQA5|TRPV5_HUMAN",404598.848240965,555026.594267211,695850.359462536,591797.052245334,542619.816215176,467628.108970981,979713.051128296,877064.36358472,830106.739487936,600514.186628451,662306.168080637,586577.19877987,545827.627329488
"928","sp|P16070|CD44_HUMAN",1503766.80948097,1791572.75987303,1521092.55238806,2418330.4724785,1355939.49790618,1581559.11927097,1747146.31094801,1198519.84442578,1041336.23356862,848122.870562316,765988.683358543,1381148.01882404,1782493.95818112
"929","sp|P09496|CLCA_HUMAN",557837.316306352,450257.337198313,385729.580718468,542783.305650034,419452.500946827,516402.916231632,520547.862550327,534388.42971599,420333.17424409,405301.502702755,345534.183126098,524131.892933012,526689.967142689
"930","sp|P13693|TCTP_HUMAN",1546997.60185047,1671442.7870618,2152011.48841506,1397736.95947271,1675889.46971256,1442816.66602642,1495633.74129358,2565182.3007339,2913946.76604992,2506198.36637927,2265194.10041312,2128440.55501106,2111285.9020084
"931","sp|P18621|RL17_HUMAN",464026.479256775,475073.463477682,632984.838921987,617743.925320293,720066.95191793,634981.638826516,585185.297844362,854003.846987888,839827.694578354,596770.172202991,578737.274014085,859227.470899959,774444.357086816
"932","sp|P62136|PP1A_HUMAN",53284.0637798595,34340.0169380476,2061.87191874218,59718.6850729688,72654.7804423533,67498.6237898295,27628.7418262958,20593.9241192958,60154.9941989276,46816.0233687084,66904.4043266367,9837.98040028201,10717.1791092996
"933","sp|P27338|AOFB_HUMAN",636757.165586639,640987.753594959,1225729.8109511,660617.719500204,607818.430061035,608722.947044274,1193466.54380428,159442.99120593,179674.525562612,405155.052562589,521007.908469526,272295.739815549,251074.247440527
"934","sp|P21397|AOFA_HUMAN",276609.628725807,243429.649427327,386453.109845425,474114.731127576,323083.435398789,347600.090029517,387006.924161796,85919.7738380078,104178.598341386,123809.046497758,119443.076588848,118159.664502057,92609.6782659095
"935","sp|Q15366|PCBP2_HUMAN",990847.799323586,929497.935561404,1050884.4797111,916627.481798307,1703365.73636665,1716986.55630018,817825.396176339,835489.536888309,822977.013367167,1625478.85875263,1519985.47554495,1054268.14615038,966834.78403101
"936","sp|O15355|PPM1G_HUMAN",535120.72212668,517876.066045388,803358.023658184,725281.196746161,445304.480015855,422244.700106288,1216064.56490637,557045.237132732,531206.379451322,581218.020022433,584286.382506939,373318.729764416,399737.588746991
"937","sp|SODC_HUMAN|",8650004.75470153,8195405.19142178,7469104.69605957,7732062.88138085,6734538.75612348,6048655.58685864,15525406.7736915,3781715.17978147,3498760.55242625,1875349.27715802,2188007.55538308,2873447.89632602,2851803.69677961
"938","sp|Q15691|MARE1_HUMAN",1199116.20541466,1084599.92261716,2565521.07967657,1461134.7476856,1577444.91249474,1046357.50363855,987018.370208867,1604933.8926897,1908274.53407595,1092073.90117795,1282218.00882501,1202193.58292297,1717222.80145686
"939","sp|Q13347|EIF3I_HUMAN",113075.746970353,119661.879216364,112407.691775614,112587.341706685,168212.175178348,179526.977625502,131755.80697208,325273.851885461,227334.50626001,174144.799276708,122197.414159788,364646.77449627,347030.104029432
"940","sp|P58546|MTPN_HUMAN",5216941.05533092,4377452.51020369,4453934.26181864,3079084.83629822,3074029.17117566,3195014.13381243,5793123.77556872,2571425.49227222,2544848.09977086,2728696.71919239,2675250.05820892,2875030.3338986,2138170.22811889
"941","sp|O14979|HNRDL_HUMAN",419249.289606013,608701.625609245,427191.416440398,557859.022772014,873849.060659895,631809.004911195,520488.878827275,406657.050676077,431505.046589165,876719.492391633,854621.578348404,557992.990239209,464183.270211848
"942","sp|Q13045|FLII_HUMAN",877186.498107414,966243.315392858,834381.369143135,866274.118271652,848322.821302995,886595.398035093,500940.939988927,626733.260781802,575773.763089693,646054.553211189,663673.501752689,619626.691128671,602737.82431148
"943","sp|P51571|SSRD_HUMAN",626488.605078736,467507.263570334,584053.028652456,559031.326490171,342207.022388896,375959.716008983,975703.864058779,571456.638214831,703485.650226489,834259.973730418,912865.160339898,767338.099719316,555989.516710657
"944","sp|P09668|CATH_HUMAN",4034961.13413759,4080697.79073367,2162656.22448444,1771362.08423778,1243663.87686473,1375807.34452366,1923537.59531435,1236527.59794415,1203471.41148871,826915.096853216,995934.465444656,541657.27725096,530982.353052904
"945","sp|P35659|DEK_HUMAN",307943.638394516,419435.016842602,387639.353505724,460443.242960827,635247.42402754,542644.027936535,573884.46164884,429462.066709825,406833.839345696,393542.855889644,404264.453114789,474421.905810637,411161.885441289
"946","sp|Q13724|MOGS_HUMAN",909518.802442578,920452.594481209,1119198.41946853,1211093.46221955,1234252.3289732,1120474.85277246,975769.082840395,1622396.22179764,1451067.88896569,1189500.14954803,1195085.8219189,1481218.29234269,1575352.8662277
"947","sp|P31153|METK2_HUMAN;sp|Q00266|METK1_HUMAN",1226974.89932248,1285066.97337312,941833.742923311,822213.209172362,986290.047242278,1042942.61433305,1001531.79231258,1385910.72369833,1463445.82913847,1072262.5466646,957619.525257174,1066081.42127114,1067531.33710225
"948","sp|P13760|2B14_HUMAN;sp|Q30154|DRB5_HUMAN;sp|P01912|2B13_HUMAN;sp|P04229|2B11_HUMAN;sp|Q5Y7A7|2B1D_HUMAN",1915820.76696668,1554840.94985998,1606920.7914931,1497893.02340979,1651675.80531006,1462239.73816677,1153777.72989233,954088.014460221,949184.738166818,1045683.58990421,1116704.91326358,3562231.22624809,3507681.49722272
"949","sp|B0I1T2|MYO1G_HUMAN",533358.000348709,594113.319294198,230993.494130028,251100.249448718,578676.761230167,492365.024396679,229631.892741991,484489.128385169,593552.488822799,480795.611319178,533305.125036604,814749.087825129,893902.183791002
"950","sp|P07738|PMGE_HUMAN",3279088.74227138,3304566.42673095,1877556.9264638,2011529.86989344,1121024.69241477,931109.205312062,5053543.47550495,281158.096538569,278095.183861002,354853.867739918,345762.680893882,343602.492391269,338211.656286428
"951","sp|P05198|IF2A_HUMAN",432490.766761201,478335.742013063,310689.163098916,380203.175560644,276049.11419678,290124.858957067,336017.005966358,364056.824595981,351655.936740145,339537.455206207,236642.109328336,331196.068842115,358106.597809024
"952","sp|Q9UBS4|DJB11_HUMAN",240764.420607676,308852.563334718,348709.36713684,332267.648296102,318521.517084781,282273.135768436,172472.848246312,925846.997581425,965726.59215033,1172861.34241281,1111635.20824393,852171.615377731,763399.471561822
"953","sp|P46781|RS9_HUMAN",1135247.83143183,1282932.87732467,850156.710788949,742423.152970632,1156713.01728647,1150546.73861227,951747.583025503,1194445.41672732,1308386.25150214,2282274.79021102,2214245.13183377,1429903.3961583,840394.48222254
"954","sp|Q14157|UBP2L_HUMAN",194497.415193218,246912.839359885,209718.299881971,202656.494370955,241745.387703902,218915.98472898,219332.772333876,542966.58751339,446444.932064663,291748.025954812,265017.932043299,309142.997037673,251473.551470376
"955","sp|P33121|ACSL1_HUMAN",412771.761126939,393766.416265055,293039.474936029,227258.09093142,256610.457810414,266009.078494623,250494.771535047,367606.882029506,420665.377090429,231111.994028127,222201.938544208,247706.001625249,222797.606726736
"956","sp|P27635|RL10_HUMAN;sp|Q96L21|RL10L_HUMAN",744259.934184152,648201.825551078,665255.858512923,458665.541866687,442781.723132012,458628.833999146,313919.747166781,2471451.31980887,1969213.78030985,1208782.67606157,1341326.37124076,947225.378956859,1035090.02381075
"957","sp|O94826|TOM70_HUMAN",391115.113218184,491814.883957856,480728.137451849,404555.620540142,540970.03254921,380144.714367353,327770.023445347,786720.25464997,566640.452307296,466210.600832259,413513.441502818,405895.815055771,402348.436042453
"958","sp|P62263|RS14_HUMAN",565462.319749989,543801.273953702,1045356.42797626,839037.572925712,581454.069013969,662436.947603436,543776.635937833,863840.725859464,1402744.05962628,765538.682713326,918436.282407064,1186559.17437427,1127546.21182443
"959","sp|Q9ULA0|DNPEP_HUMAN",1301571.55732842,1045217.44164538,1828338.32577798,2014313.44886992,1980358.24973795,2066000.90575842,2100642.79239051,760491.437610223,781673.917579825,1168740.98310464,1272079.70104346,654425.88112252,645377.527267788
"960","sp|Q9Y446|PKP3_HUMAN",144693.260549887,160914.049884401,98546.9995001839,97536.8197196678,88953.2387416884,79211.5658231232,130446.393081087,425231.69185097,354384.923525071,125110.039261408,174976.008645143,352475.486808922,320147.244201221
"961","sp|P16284|PECA1_HUMAN",931669.701373981,1055204.96071258,1983698.79730064,2134876.67219582,1374742.47261995,1240155.75155085,711841.584207783,329512.784052349,299080.616790252,489112.683544671,482735.725384799,453957.320240608,438689.68544072
"962","sp|Q9UDY2|ZO2_HUMAN",163827.011861927,144504.803772088,263411.320670485,314419.830477777,343124.530166355,337669.893589171,266360.533773618,74978.8343287867,41917.7752725293,86779.3187841627,70845.6514961083,84050.1774939795,81456.2467931762
"963","sp|P08195|4F2_HUMAN",242776.495429314,237215.498275807,208335.666133099,197856.066020087,344304.785515053,316100.31900811,138948.798762975,728492.768706099,812758.952864625,536243.142845849,508107.681333369,752657.172764358,864183.232367733
"964","sp|Q15437|SC23B_HUMAN",1099194.13196711,930441.012951858,840978.697305898,704558.710141217,330961.787599255,283918.739692312,696995.538125617,630234.032141501,479278.655080236,401304.952589595,380200.382316491,663935.610369031,545758.32572887
"965","sp|O95861|BPNT1_HUMAN",465508.819022432,427609.172521736,317965.679539514,353548.2781836,401833.576938952,444915.044590869,213169.745207272,264306.970773286,229742.820315557,132163.004403188,173020.884221469,363192.025025982,332750.780115629
"966","sp|P54578|UBP14_HUMAN",2185377.23771924,1966833.69571813,1661331.8243946,1470639.5595115,1454030.36692155,1450535.26505643,3492809.43274619,2054481.64733636,2362981.80328419,1555282.84404341,1378978.54134324,1043981.57111309,1054765.90750781
"967","sp|P10155|RO60_HUMAN",475361.701178701,471104.358887988,387693.016916155,454283.707138458,605135.76466992,642354.902458369,354098.627477133,325545.558692498,398062.614381715,400791.555164732,238595.71324869,755671.999396391,747743.936820703
"968","sp|P35612|ADDB_HUMAN",1029768.05801508,928282.118870941,598503.035987055,564669.214939361,213689.514089119,256567.776811967,2491418.21816498,111774.671384062,100239.201896433,76577.6680524627,82025.3027590217,117506.803055203,113974.761999248
"969","sp|O14737|PDCD5_HUMAN",1022385.94679164,1035821.43977519,1290247.64427332,1555718.09708708,1312793.98048788,1376880.87031565,912855.30630195,1174978.68748305,1619887.85201674,1244265.53673226,1532077.87022821,1504664.33817929,1457269.08558816
"970","sp|Q16836|HCDH_HUMAN",2115581.86206169,2140915.17328116,1381332.54744904,1460709.54690537,1331797.28327685,1139476.51217263,1172435.52742355,1391871.34018356,1509395.71081628,1486701.33460404,1313814.12468973,1047130.94212234,1089050.40920253
"971","sp|P20591|MX1_HUMAN",92594.6127533899,106270.00463716,60605.278034002,37758.1971066547,289947.482710391,264989.427206333,23468.4542163716,321989.636520016,350851.204852184,363301.263179218,338590.709402244,268391.463416657,282131.638825031
"972","sp|Q8TEM1|PO210_HUMAN",270996.65868153,222271.606702114,207072.858328473,194313.960275149,239136.365647836,221981.828320766,378849.977313183,776841.794962836,705022.266798578,504812.669862747,551099.564987455,443540.628101874,396113.104476457
"973","sp|P09917|LOX5_HUMAN",632443.770220927,702071.447572808,475655.582812419,495728.626806231,576188.874089979,496916.79850067,211913.477510335,616102.826554666,576185.840396258,350986.303473503,354985.377722825,477548.131426804,451731.437189037
"974","sp|Q13098|CSN1_HUMAN",4769296.91039045,3441665.7638863,2264650.9425895,3472003.60627961,2867589.20217052,2878839.97534435,6630121.05405454,1782119.51622456,1576719.27746764,1537233.98951457,1612261.30009665,977339.158015473,921492.116418546
"975","sp|O75390|CISY_HUMAN",5101746.99120661,5423874.54457234,3079482.30093156,2723729.99872755,3386365.9293715,4219476.01275233,3009238.7710605,3637238.62436804,4024980.58312012,3381305.19802639,3410502.27931629,2881876.08748923,3207821.11163875
"976","sp|O43290|SNUT1_HUMAN",103918.892710853,69985.3895620758,142476.081387569,180396.252185147,221892.378488671,195240.581378589,66753.4448035059,164090.171626062,151955.189273343,470977.421536885,398764.799252693,211604.06342136,242788.69611991
"977","sp|Q13425|SNTB2_HUMAN",402892.188689833,542551.633079548,442666.859408274,602750.587129704,649291.945696499,557421.06538325,784981.716283507,311417.551428132,244325.207177418,344040.998621215,295780.810601147,144580.453530083,449830.686108563
"978","sp|P49419|AL7A1_HUMAN",448028.741460741,407963.722953267,529175.175876365,538814.891226566,287118.683889479,216153.044225259,284449.119588227,252611.723404679,192018.341254483,238363.903811613,282975.536933419,535987.196876438,468579.83408437
"979","sp|P55036|PSMD4_HUMAN",330830.317710055,310734.948759168,290896.926867298,212524.251562553,222863.113151803,225987.6716953,566604.099831289,508348.877007417,491159.466448558,373912.552570766,343464.085433989,458127.408139912,440866.698085446
"980","sp|P53814|SMTN_HUMAN",4051148.37280921,3457007.115441,1117053.54019988,830110.045386265,1168761.48701436,1173366.34171563,2702001.34844101,18774116.8219908,16638213.1240438,511184.407494605,689126.223187952,15667506.4909351,15863950.3888387
"981","sp|Q9HC84|MUC5B_HUMAN",49385.709020489,86510.7454212751,207527.462458808,243744.950445275,144755.498956491,142082.589560199,25334.8222902438,58094.8979577439,61835.1129705566,434644.05411213,474649.099892726,408953.758063072,508546.093796434
"982","sp|P05455|LA_HUMAN",250678.47308098,236978.938564991,196964.325698763,192048.30144484,348378.514636533,363277.754672639,143861.170918954,402884.529550227,397953.90383896,371358.961096227,410453.453458377,394173.97570376,443333.042389852
"983","sp|O43765|SGTA_HUMAN",209894.041429789,217492.904005813,285192.345010866,283346.730722209,202381.011906628,166961.989424599,620445.086287769,453825.140467918,367056.102155345,315446.891466043,392463.086668736,533681.965339185,274287.12545511
"984","sp|O00754|MA2B1_HUMAN",410424.465930107,355678.945485227,99939.2702582248,113550.633430354,140719.34016774,146671.009266192,61856.1823840044,347091.175488338,300953.682412457,326647.736837365,346845.371987774,299081.898375746,333167.890296651
"985","sp|Q8N6H7|ARFG2_HUMAN",176932.277574187,140702.924535605,63183.7655469941,74842.424239618,105922.042526535,105357.685158152,60886.275060248,129830.19134032,157894.196400377,79215.3321040617,83970.4458101724,238099.032066657,311268.754672103
"986","sp|O43776|SYNC_HUMAN",856437.814973443,985825.776644246,1033828.1804173,1084412.19760604,977480.92364226,987930.754084329,784837.367141371,1916758.7533373,1545824.93430844,1169478.32693642,1158325.77111958,884229.137430085,793859.317460031
"987","sp|P43243|MATR3_HUMAN",148144.122701477,215649.024997647,89911.4974104126,86467.6139759167,305577.138152946,304004.312072327,24014.9860829224,142016.74447482,163853.629899247,153130.228477758,124895.689327241,531844.275094286,538408.017272889
"988","sp|Q92626|PXDN_HUMAN",181382.676534593,184000.195872403,26367.7196394337,23763.0000534231,156596.421560411,132975.281248975,61182.0019664504,331615.048166794,335287.743447177,577749.384438077,545926.049421003,113644.184480461,95084.5519765493
"989","sp|Q92896|GSLG1_HUMAN",204712.387633557,130785.184846324,142232.054925272,217923.798946954,291609.60943915,318732.960532644,248728.810110483,377832.987202765,375991.137905332,320672.513369423,316596.553461239,243927.240232107,281609.672864429
"990","sp|O43399|TPD54_HUMAN",262524.419468503,307974.284363528,330609.131985054,337870.949597221,327689.942316366,384587.459477045,428727.016140384,490277.578430758,399069.894110531,590337.635223554,456716.523426808,383063.275161863,427509.488950781
"991","sp|P06865|HEXA_HUMAN",777122.980070917,722181.226523806,313521.521461977,390215.387868206,293959.981806735,291009.607631548,274684.869220481,656998.268956742,641258.857187857,392991.018125801,500993.88105674,313555.632533681,352438.0309997
"992","sp|Q9Y2A7|NCKP1_HUMAN",121770.62116041,108611.268520306,253433.358067931,154617.803246664,173404.599924881,137739.285127317,133826.730760417,153149.107010717,133112.454505897,143608.317042947,178908.466236406,104215.73819067,104590.888403654
"993","sp|O00764|PDXK_HUMAN",1050416.47806347,1267469.99307888,293832.781732465,381456.327419927,747490.919693053,826435.924998789,80190.7833821404,1076757.20753842,1146925.06618019,274959.902080191,285029.396969274,869181.487042747,818477.504253017
"994","sp|Q9UL46|PSME2_HUMAN",968056.102081852,841451.496331675,1064637.84670269,1198684.4266616,984347.238088096,1155290.97165699,1610010.89132778,1891941.57214333,1667472.88291789,1880796.40612665,1746847.26538732,1833953.04109867,1673141.1845898
"995","sp|O43172|PRP4_HUMAN",54696.7683820275,41665.5629232277,70459.4558009083,67818.7434880298,79455.1755156617,86118.2856761166,72747.017857966,117219.097462463,101648.455912283,128098.977502152,135689.982097548,136169.337404649,126334.699156771
"996","sp|P43686|PRS6B_HUMAN",417674.247306866,346313.103365873,425026.078213827,327776.450620105,307390.249589573,355077.706459207,576136.28704923,340321.486798998,366553.20112644,415321.699469777,330765.785967747,303998.271790962,241020.213058737
"997","sp|P35573|GDE_HUMAN",128537.506281577,121846.017125762,143553.665599003,159335.818483886,80325.8380159717,86591.8809277516,118360.748855991,289324.55754801,210390.482119808,133584.791080078,135744.628187316,209276.510106399,231256.120698786
"998","sp|Q13242|SRSF9_HUMAN",227730.389774155,111059.163167375,85276.2667140122,73054.3393932366,106570.127444981,114151.889034587,89879.8726559527,137786.892503813,138956.907161951,63520.2150484377,73856.4193932564,210748.13234294,252283.142316232
"999","sp|P60228|EIF3E_HUMAN",75681.6175603034,60036.4356057777,80673.8629894365,96052.0383300632,151011.327398533,146428.828705402,49888.5630425677,281643.824998055,385777.494269743,313018.853555847,298340.111362685,236135.586045267,192372.677516643
"1000","sp|P35637|FUS_HUMAN",127871.862020652,98157.8255448862,220804.148310632,127915.17797384,276074.995227863,386319.55169084,174411.118569115,354954.146996572,271650.542919741,226017.126819575,239734.600941576,168898.368316519,269299.363876073
"1001","sp|Q9Y6E0|STK24_HUMAN",129482.173838328,124815.984694221,76427.156993206,103391.460659304,106554.513865561,121052.254343665,81647.6612521647,98852.0348926779,109675.607383145,58717.8714664216,71935.93433772,112719.365786386,101111.906952981
"1002","sp|P19013|K2C4_HUMAN",101865.42615791,81603.055749758,217756.15246248,174339.733511081,424955.570225647,442879.812082777,77118.5277359669,158047.048472241,163535.186855162,137751.269210386,131697.532816383,104775.049090177,124182.027077707
"1003","sp|Q86UE4|LYRIC_HUMAN",213644.07487076,331456.255375194,445198.36434899,582233.79678004,553035.112198175,394964.688409222,511743.535059336,712687.206217867,746282.08700542,731619.159059144,908891.104766126,778387.825606754,541445.572839289
"1004","sp|Q8WUD1|RAB2B_HUMAN",291139.342821662,277945.072642858,479635.901345974,275072.728568403,221598.049805705,167604.988177031,517004.468988364,568149.596884635,649051.665110217,160640.056429025,149969.207067183,438515.351054233,637967.896169226
"1005","sp|P51648|AL3A2_HUMAN",2983613.90207664,3043174.72412621,1107774.25979211,1075452.20584829,1652886.99143112,1600404.60212888,757445.630050822,993542.309580571,1101035.34976365,1035861.28217601,823636.385951155,1062201.27624696,1253034.61462018
"1006","sp|P28482|MK01_HUMAN",3229282.87195672,3622135.09491093,4434558.12253861,3832579.99349565,4561695.69605972,4685800.23289419,2461301.3987358,3264953.28391184,3046363.98754891,3354279.96956585,3784768.20724455,2756167.55589563,2081104.25647581
"1007","sp|P53634|CATC_HUMAN",706740.500816522,544973.100574964,357256.667929846,397099.578415829,254078.438974849,325947.697742551,303512.238958254,465633.746363811,496961.837274722,505364.750000668,526514.061803155,805280.594317465,985558.332789999
"1008","sp|Q9Y6U3|ADSV_HUMAN",109407.123955229,64705.0552251574,102462.29122495,117634.308995018,111513.089074967,78667.4022307832,242305.903119581,39065.8169139336,30370.8254815532,61485.7375275515,61633.4468049314,423008.383543302,513603.683552594
"1009","sp|P54727|RD23B_HUMAN",765209.723664177,752902.863773055,716255.541453333,721894.713732055,968853.536583532,962051.638804015,646925.599311994,392377.979899203,406269.0021566,554892.753846708,552965.217138031,438219.279907599,484700.072857334
"1010","sp|P27694|RFA1_HUMAN",325407.136656325,344358.001532887,510825.717217508,503436.290103791,404269.210287146,409588.264270086,490076.903990988,564871.324469969,578603.91820005,773727.3459803,746537.537159549,407443.971119821,494561.767105569
"1011","sp|O95571|ETHE1_HUMAN",1468589.10507642,1448840.16981363,1359702.89173085,1391438.93711905,953552.414534706,870123.587835512,665913.867143384,1302100.04840915,1380429.74645254,1559189.49181928,1605286.79484297,987511.540364754,1362376.61272319
"1012","sp|O96019|ACL6A_HUMAN",329388.370583493,400225.56306636,486117.492490945,483960.750220154,537132.114248299,497242.19240685,412240.787679609,1177214.87171789,1478229.23979734,734155.910793094,780733.604613976,904396.77828956,782286.649636993
"1013","sp|O75165|DJC13_HUMAN",119399.311811788,99814.7686282364,233976.968178146,225941.396831834,165864.575156564,143837.992757789,318170.253209152,340673.3303908,336700.651609992,213016.095311532,247594.240596069,173278.351055121,197677.216122741
"1014","sp|O15371|EIF3D_HUMAN",254551.63325882,194307.59514678,427235.019220463,366984.152303492,346037.127056538,220323.375233162,284914.846591558,281699.510094328,269743.946438415,210041.378792098,288871.893094956,475084.313991446,311743.134047304
"1015","sp|P33993|MCM7_HUMAN",83168.3638001477,96517.0543180749,94058.9920922996,104107.357800148,98527.7901198395,102588.787879533,119231.263156051,508003.031704948,516169.36972459,385296.566375827,378315.548606678,448307.10566172,442045.585765748
"1016","sp|O75694|NU155_HUMAN",195166.733334105,188340.973189314,206251.747100751,149276.77843846,202769.882542992,276662.350409266,139447.890428777,544487.072655128,561089.065301943,308519.785959142,270245.342764561,334597.528223013,338741.676267995
"1017","sp|Q06210|GFPT1_HUMAN;sp|O94808|GFPT2_HUMAN",882443.174488138,763989.177465654,654725.081887817,677971.557153074,500429.216687274,502272.466489296,1247487.02976129,1091948.69735947,1151922.07344286,866571.344953065,869358.575157989,993740.32294946,901346.759772853
"1018","sp|O00193|SMAP_HUMAN",33867.9188318587,43109.1280149004,39142.4670791935,52238.1727346168,49117.8223516112,58207.5320057456,64063.4119163405,271874.326923651,221649.937854032,132120.226499113,198188.519813493,312679.680993216,261286.369620671
