"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1303","sp|P22061|PIMT_HUMAN",148726.472686648,176273.17964996,248960.297815771,221654.839280802,260585.288154068,258823.020672194,111031.684233787,384228.25015348,421688.151675392,327977.56896971,339674.366014962,361096.568531853,358489.124702194
"1304","sp|O94875|SRBS2_HUMAN",96031.6485482254,109074.285037062,111676.765712623,118013.460835544,343250.155835852,318298.674257406,29390.720925767,28622.2719038736,50931.0948864274,174263.346306468,124600.50462935,98317.6627043025,103580.616839198
"1305","sp|Q9UI08|EVL_HUMAN",130129.851719467,189733.206636699,97407.3591117667,89109.4881889903,161860.023215417,200494.050718362,14666.7230076839,171305.636380992,208860.976629148,347206.925364144,321846.994338822,329514.119803922,365049.447117017
"1306","sp|Q71DI3|H32_HUMAN;sp|P84243|H33_HUMAN;sp|Q16695|H31T_HUMAN",6371130.86081353,8650631.76222802,12509472.1019799,11107022.1998871,15309432.8138791,16186446.909039,8376566.89717137,66973122.5864218,56596965.3606015,59174439.1738908,49728777.1061675,38058007.851106,43212990.3003818
"1307","sp|P61006|RAB8A_HUMAN",8564470.99322475,7476617.45163993,11827137.2600537,6779029.5461689,19995993.8793522,21581929.212052,3203561.06259227,27159607.3161526,18607221.4884169,29874474.146042,29137955.335645,16641852.8954657,17745773.4462383
"1308","sp|Q92930|RAB8B_HUMAN",8564470.99322475,7353036.99789382,11940859.7337081,6845306.19923626,20516722.886627,22192738.5293743,3265567.3882051,27313923.2668126,18762281.6674871,29682971.1066443,29137955.335645,15959809.7440122,17068453.8490536
"1309","sp|P51153|RAB13_HUMAN",1744270.32665144,1516342.74286216,1250707.57647595,1052094.94435152,6446234.78409564,7708527.66342667,409505.887919281,8894217.78293752,7198386.25957179,22405855.6095315,16715421.1285275,2152474.94706297,3166012.02364424
"1310","sp|P0CF74|LAC6_HUMAN;sp|A0M8Q6|LAC7_HUMAN;sp|P0CG06|LAC3_HUMAN",5096227.26876202,6920505.40978242,84609520.3988458,91811256.899984,41033445.7732541,39906208.7317188,2011262.81426469,52930371.0763656,53495761.7791986,28916958.9490535,30109220.5134998,139136802.896517,124355878.043105
"1311","sp|P13747|HLAE_HUMAN",16188939.072559,16374410.1213602,25701279.0458859,31588778.7336238,41866612.1848938,38684590.0970744,6550904.8811212,65429963.0798222,59388048.583864,74111676.2469118,81974781.010948,44878439.3656411,47954227.4806744
"1312","sp|P17931|LEG3_HUMAN",1090979.54288793,1448191.00451735,2173477.06507458,1769713.55714689,2186297.18583112,1967408.01035065,256416.736251235,2554487.75530701,2479794.84331137,2451569.37342559,2440521.03332309,2541463.567285,2656578.67592919
"1313","sp|P61313|RL15_HUMAN",447961.752780512,359915.315005011,665406.48932726,569343.803203905,909074.602370762,949470.604806366,157148.96344165,2765323.35031872,2575729.44881457,4422430.21497312,4417479.51887238,1829503.7456459,2494155.9640315
