"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1","0",1,1,1,1,1,1,1,2,2,2,2,2,2
"1245","sp|P01591|IGJ_HUMAN",20.106859479876,19.9997839002982,20.2205520937206,20.1670934137734,19.8831164057121,20.1204236885055,20.8863428298115,19.8428516878995,19.7544520080338,20.5105581203085,20.468392655727,20.4554586174398,20.3991421313426
"1246","sp|Q9BWD1|THIC_HUMAN",17.3749237528868,17.7772141139384,16.4446197415853,15.5985729009146,16.1426173007231,16.3604410436534,18.4346751747058,18.0964019626663,18.5957699528522,14.6609221240584,14.6609221240584,19.269050124006,19.4124363568684
"1247","sp|P23193|TCEA1_HUMAN",18.8831427472407,18.6940807928217,18.6362659502725,18.4487509763036,19.3191608054537,19.4809896335118,18.4165154129254,19.630916282545,19.6945805600132,19.2671185965762,19.2723516754902,19.9843756946839,20.0683372359297
"1248","sp|P39656|OST48_HUMAN",21.0056469537686,21.2183554808417,20.645073763373,20.9683146034072,20.9757646843093,21.062726772536,21.3336222449863,21.624217659531,21.6772367279336,22.3363674176272,22.6329397655299,21.6445029036728,21.3816652066657
"1249","sp|Q9NQG5|RPR1B_HUMAN",19.2164294558802,19.2506223607996,19.2933264722617,19.1930322218885,19.662189954737,19.3424158840468,18.8078588868018,19.6155127094313,19.6787140041148,19.7999198070215,20.0298026712931,19.5674157739892,19.4837998903066
"1250","sp|P15144|AMPN_HUMAN",17.1405656079609,17.1612965393892,17.8723867122174,17.8977360788625,18.0334970366294,17.6545966596132,18.0159803623749,17.511477429145,17.4401582281536,17.486739765132,17.549975090086,17.9938985234173,17.8520674782868
"1251","sp|O43252|PAPS1_HUMAN",17.6775185256526,18.2599462766937,18.0555580574325,18.4599220527571,18.5957699528522,18.1750702901446,18.4645723065325,18.1419826036106,18.038322570248,17.7618052078209,17.7820369883277,17.8504137152169,17.6284923435138
"1252","sp|Q92878|RAD50_HUMAN",17.2753664052222,17.1970960802447,16.5616726979626,16.3261021176773,17.0872883519508,16.7937566033115,16.5560315276884,17.2258888344856,17.3921556744301,17.5546517181636,17.3435034403046,16.8828146740921,16.8018385966015
"1253","sp|Q96MM6|HS12B_HUMAN;sp|O43301|HS12A_HUMAN",18.311106612085,18.5052103707228,19.6981724555273,20.0025718130698,19.7092979483305,19.5837891199837,18.5681347693808,15.2736825865165,15.3119204615878,16.8505917567251,16.5768677542615,15.8339570093403,15.574602735065
"1254","sp|P62937|PPIA_HUMAN;sp|Q9Y536|PAL4A_HUMAN;Int_P62937ups|PPIA_HUMAN_UPS",25.9048856939135,25.5120933699417,26.1347397718178,25.8657631327758,26.4243548446996,26.4243548446996,24.7569713249099,26.3927546950345,26.2159827118036,26.0916220090575,26.0035441828974,25.6085406155332,26.0035441828974
"1255","sp|Q15599|NHRF2_HUMAN",18.558873874042,18.7489718594615,19.867616507025,20.0180827757209,19.8764838401424,19.9440875733037,18.9402216956945,15.6539502576128,15.8184409741394,16.8590172080147,16.0175492060928,16.8473251525742,17.1041706636036
"1256","sp|Q8IV08|PLD3_HUMAN",21.5470475485262,21.7721430287605,20.6584862140216,20.5360532853233,19.9997839002982,19.9935918304585,23.0689483178666,19.8255429558333,19.7799216886953,18.9940709991991,18.9077126274265,20.0352125732773,19.5642674782044
"1257","sp|Q9HB40|RISC_HUMAN",20.6776995191156,20.9089028312228,19.0884617493883,18.7939172412617,18.8078588868018,18.8629072652746,21.8011381552783,19.2037610312826,19.4837998903066,19.1637423421726,19.1376038679797,19.3219137770122,19.7295162368515
"1258","sp|P51572|BAP31_HUMAN",18.3927095020089,18.0526563115475,17.8083209828046,18.0964019626663,17.0363110351072,17.254220986999,18.3987438442239,18.1781307600828,18.2236972098026,17.3921556744301,17.286279765005,18.075737066935,18.1870793393729
"1259","sp|P09758|TACD2_HUMAN",17.9702509532165,17.7501227364435,17.6060292811806,17.4148665473552,18.5353047012556,18.201565323689,15.9571151653751,20.0858997895809,20.1860576387453,18.3209464144165,18.4532259356643,17.3831314554991,17.5374310929451
"1260","sp|P03952|KLKB1_HUMAN",18.8354461788413,18.4196169001113,18.1814514149972,18.3424317085169,18.4910504123131,18.4196169001113,19.8531137149261,17.0067166527646,17.175101821819,17.8432016890232,17.6284923435138,17.3471963262429,17.3695373077776
"1261","sp|P20042|IF2B_HUMAN",18.4412031994039,18.2849495912469,17.7076155760876,17.7287768218592,18.1888616682508,18.0732929714594,16.7937566033115,19.6272747084618,19.6590418692501,20.2361087781707,20.1157397900479,18.8857564929306,18.6886039445618
"1262","sp|O95747|OXSR1_HUMAN",18.5499647608663,18.4878561215404,18.4464984439847,18.6075102672057,17.9374349354276,17.874931033775,18.8525658416498,17.277298185162,17.2258888344856,17.3325992443754,17.4841754709426,17.1192914908231,17.5016050651992
"1263","sp|Q9BRA2|TXD17_HUMAN",20.690865806643,20.8263867409951,20.2175620557524,20.468392655727,20.6623157999348,20.6516927535413,20.5525720183567,21.6445029036728,21.6022648881138,20.8232594176829,20.4985060431495,20.6701090074352,20.7949538282128
"1264","sp|Q13153|PAK1_HUMAN;sp|O75914|PAK3_HUMAN",18.7697318357761,19.0184307200308,18.9886175707598,19.6016940890718,19.3690443370795,19.4877166111533,18.771528622741,19.5837891199837,19.7746142738403,19.5012033720242,18.7218334020499,19.4837998903066,19.5883774467543
"1265","sp|Q7KZ85|SPT6H_HUMAN",15.8090246011611,15.6881975695138,16.0512498513782,15.9535969306509,15.1787317180084,15.6716514951632,16.2140610529955,16.6004563564863,16.6614676315584,15.4624976988891,15.2477161879969,17.5688868014845,17.549975090086
"1266","sp|P22352|GPX3_HUMAN",20.3767526748859,20.2671040230304,20.3953172904768,20.4056274099043,21.0056469537686,21.1387047687077,20.8263867409951,18.7613245025266,18.9671230114593,21.732522814068,21.6697253286893,19.235385984779,19.7821657867111
"1267","sp|P62333|PRS10_HUMAN",19.7799216886953,19.8400389577495,19.4448317681619,19.3575913499959,18.6418461826577,19.0001799248745,19.9162763323529,19.5405464271874,19.4698863540795,19.2597496323927,19.7591631499417,19.6700370321797,19.6924775758086
"1268","sp|P68400|CSK21_HUMAN;sp|Q8NEV1|CSK23_HUMAN",19.5858367269011,20.6623157999348,19.4940278331634,19.5674157739892,19.4124363568684,19.6469135864468,18.9854867586342,20.1459250666923,19.5436396736363,19.5471382347892,19.5803637077431,19.965395253055,19.8640604826963
"1269","sp|O14672|ADA10_HUMAN",18.4075536267628,18.5380711001421,18.7372792367219,18.5093910210002,18.5874947548782,18.6439830245048,18.165102467067,17.669853172014,18.0635254771776,18.0301420043401,18.0884880584197,17.2672171056604,17.6585658435091
"1270","sp|Q9UL25|RAB21_HUMAN",19.2255129584974,18.2251750186865,18.4878561215404,18.4030207272424,18.6737070441776,18.6627007454123,17.874931033775,18.8329678475507,18.5317019536907,18.7197597367065,18.3185931234671,18.3708641310927,18.4966845699135
"1271","sp|Q9HCB6|SPON1_HUMAN",18.6886039445618,19.2578067051698,19.3004065497548,19.2563756117348,19.1828995022543,19.2506223607996,18.9157951804262,17.8279444249815,18.0787205936881,19.6469135864468,19.5502634763597,17.8552199316423,17.8552199316423
"1272","sp|P04181|OAT_HUMAN",16.3775977225053,16.3982727321607,15.9964849011277,15.6174014214652,16.6781922187227,16.3115404810182,16.1981745470067,18.4273557334183,18.5052103707228,19.3329909027914,19.1178668375704,17.7983211165732,17.6193708900154
"1273","sp|P46379|BAG6_HUMAN",18.1151576761488,17.8802693426607,18.0060247248328,17.8132484023922,17.8520674782868,17.3616082950673,18.1235429297948,18.6000165265729,18.4705253958962,18.2664825269482,18.1870793393729,17.6513918754639,17.8659221299203
"1274","sp|Q8TD19|NEK9_HUMAN",18.1093467819305,17.772279671588,18.3592815565994,18.1069249205331,18.6995660755845,18.6848771015899,18.2486047913307,17.3586164879334,17.0618505852474,18.3987438442239,18.485329105451,17.6603990907716,18.0090552868379
"1275","sp|Q9UH99|SUN2_HUMAN",15.7666724724732,14.9226332483414,15.795855389011,16.3226301379344,16.8652989068066,16.6453316024294,16.2451983016788,16.8590172080147,16.2451983016788,17.2612691374834,17.5257205627028,17.0336970843902,17.0795105657239
"1276","sp|P11498|PYC_HUMAN",16.3046045199544,16.1123027193592,15.934211255564,15.3827278428698,15.5115006848406,15.3295357464333,16.2239857835227,15.9808295823375,16.3414929820022,15.8739129007699,15.8962085370092,15.8476947236597,15.9502424140366
"1277","sp|Q8N1F7|NUP93_HUMAN",17.1265478204976,17.8279444249815,16.8774152536758,16.6812139053796,16.9983666490024,16.8216961884766,17.5059303920459,17.7594945674912,17.7791867910883,16.8494989105891,16.6514560300597,17.790659709404,17.9358219988767
"1278","sp|Q9UJZ1|STML2_HUMAN",18.0842702044069,17.5966226983406,18.2431838329526,17.7432699292011,16.7083429538324,16.4149105206573,17.6060292811806,18.3004926400062,18.165102467067,17.6716395133286,17.7287768218592,18.2599462766937,18.3691910508703
"1279","sp|Q9NY15|STAB1_HUMAN;sp|Q6ZMV7|LEKR1_HUMAN",17.6561375264599,17.1095760480136,16.9139232391022,17.0145975134174,16.4608120484101,16.5973288993638,17.5709070375654,18.5072116789605,18.3234959000148,16.8277511633022,17.0654612753379,17.077411517782,16.8084479595772
"1280","sp|P01764|HV303_HUMAN;sp|P01768|HV307_HUMAN",22.919078374093,22.919078374093,23.7706702485182,24.1107400992706,23.0689483178666,23.25274987358,23.9204699221075,21.4187546756106,21.6111661901254,22.7315628761781,22.8645593169267,22.1232986049557,21.9568336017434
"1281","sp|Q9UBX5|FBLN5_HUMAN",20.4714112382188,20.423542480057,20.3730763766306,20.3991421313426,20.3767526748859,20.2777569557805,19.6227972436672,17.4106835343806,16.8378224513641,20.08346958245,20.3137683518851,18.7139845850022,18.1583554835099
"1282","sp|P08246|ELNE_HUMAN",20.1941683037384,19.971698288259,19.6590418692501,19.662189954737,18.860689617228,19.0947497632704,20.912957246918,22.6728401596196,22.7533352466445,18.6592513596534,18.558873874042,19.8243009079509,20.106859479876
"1283","sp|O43488|ARK72_HUMAN;sp|Q8NHP1|ARK74_HUMAN;sp|O95154|ARK73_HUMAN",21.7833102211147,21.5372733284389,21.9619021633277,21.8400338744129,21.9619021633277,22.0530337416992,22.1602535439271,21.6178172268274,21.5826944680309,21.696232534492,21.8987844231147,21.8503089998987,21.6697253286893
"1284","sp|Q9Y394|DHRS7_HUMAN",19.9416408456201,19.6410744743634,19.2671185965762,18.9771789953005,20.2553645136423,20.0469631312567,17.7344644069788,19.5944020545411,19.5726692441347,19.7255060737862,19.6945805600132,19.9537876748094,19.8764838401424
"1285","sp|P62750|RL23A_HUMAN",18.9975539217204,18.6798764928758,18.6848771015899,18.9383095611585,18.4599220527571,18.7406655660328,19.3820265055927,19.0442433212638,19.1348420375542,19.5179697739214,19.4482334109475,19.9416408456201,19.8921234802395
"1286","sp|Q15836|VAMP3_HUMAN",19.7821657867111,20.0469631312567,19.8139935289768,19.5726692441347,19.5364950918637,19.4010557152711,19.6590418692501,20.5164084639231,19.9843756946839,20.5525720183567,20.6374886899072,18.6995660755845,18.4005704342635
"1287","sp|P17612|KAPCA_HUMAN;sp|P22694|KAPCB_HUMAN",18.5418948630861,18.4599220527571,19.0701054428461,19.1303799897465,18.7358865816456,19.0682920436985,19.3494970601121,18.9771789953005,18.5110109506718,18.1394942643595,18.5110109506718,18.6886039445618,18.558873874042
"1288","sp|O15347|HMGB3_HUMAN",17.3556785540283,17.0954542145291,16.7937566033115,16.3025866667895,16.7535342440306,16.2195619762227,16.3982727321607,19.0343284310651,19.196033376651,18.147751425997,18.4127100552232,18.8167041072671,18.7265242601629
"1289","sp|O60256|KPRB_HUMAN",17.7477436244503,18.0060247248328,17.9868363270576,17.8552199316423,16.9651746129818,16.8798164384497,18.6627007454123,17.1951763617503,17.1841059864761,15.3802193945975,15.4902635746213,17.2157842511982,17.4471686975558
"1290","sp|P28288|ABCD3_HUMAN",17.9463504245992,18.2776972936881,18.2506467240289,18.0208308172182,18.3797116471745,17.9374349354276,17.7287768218592,17.97398898527,17.8659221299203,18.5563725465974,18.5052103707228,17.8221314094642,17.7365321083173
"1291","sp|Q93008|USP9X_HUMAN;sp|O00507|USP9Y_HUMAN",18.0586398310682,17.9298199338752,18.6651401581768,18.1781307600828,18.1215469358138,18.1180979068303,19.3242259377021,18.1450637834173,18.1296353687997,17.8193953099617,18.1309972925797,17.7249490361641,17.7093364409954
"1292","sp|Q15005|SPCS2_HUMAN",16.9247542905148,16.2617354634032,17.175101821819,17.0704331335307,16.6691884062928,16.7801888416775,17.6432104656954,18.3514284452193,18.1555383991379,18.9671230114593,18.9702249325193,19.466733500774,19.5100133046562
"1293","sp|P01111|RASN_HUMAN;sp|RASH_HUMAN|",18.7139845850022,18.8857564929306,19.3358547919201,18.9923912770282,18.8831427472407,19.0343284310651,19.4727557199797,18.7372792367219,19.0001799248745,17.90361624921,17.9516113033354,18.8725100952849,19.0582801535599
"1294","sp|Q9HC35|EMAL4_HUMAN",17.0388355907623,16.2927058093523,14.691160791844,15.7620610104131,15.904540442644,16.4036984759566,17.4317995432559,17.6893365199197,17.159245277301,15.6931575895725,15.9307392958,16.9482764469052,16.9744198130157
"1295","sp|Q9UPT5|EXOC7_HUMAN",16.4882485654247,16.9215569700128,16.5163712823649,17.0427781377586,17.3378590658886,17.2238465084683,17.1460210027573,16.2480272965284,16.7702435819607,16.0356648950532,16.092154873826,16.6075236928644,16.8473251525742
"1296","sp|P62070|RRAS2_HUMAN",16.0326517086139,16.3362472017799,17.5278969250163,16.6951295721644,16.9712676771557,16.8411165337054,17.1014361849078,15.946507939867,15.8117958413901,15.8074787337413,15.5184571727912,15.086887461918,14.5030957188117
"1297","sp|Q16576|RBBP7_HUMAN",15.4585531590686,15.1852610158822,16.2042143803432,15.8703061440974,14.5826317077858,14.2262034860982,16.8162749439037,15.9945551358622,16.0779500248013,13.7352562008338,13.6811161866938,17.5198145879654,17.2043492116347
"1298","sp|O14776|TCRG1_HUMAN",16.7556707399355,17.1378269848365,16.6229618637831,16.6229618637831,17.2258888344856,17.3302652079542,16.8216961884766,16.2955494129449,16.4446197415853,17.5059303920459,17.3272371674977,17.1041706636036,17.2088760186001
"1299","sp|P25786|PSA1_HUMAN",20.5618273841932,20.5082956747452,20.6322274791611,20.9333980110317,20.5320888001238,20.6742599188792,21.3369130868594,23.0318728450661,23.3437045669787,20.7644773351841,20.7274405028609,23.7057844727204,23.7116151045089
"1300","sp|Q6UX06|OLFM4_HUMAN",19.1009389584739,19.3721913924102,19.2506223607996,19.1637423421726,17.2939557706219,16.7725194158324,19.9935918304585,20.8991128215902,20.5654998805326,16.3281427764194,16.7861440904134,18.6798764928758,18.6668715902151
"1301","sp|O43684|BUB3_HUMAN",17.4173066741778,17.2116693510456,16.9839400286232,16.6075236928644,17.8153782732012,17.4991915685888,17.0642508595625,18.0090552868379,17.9400805389941,17.7093364409954,18.3565098774628,17.3378590658886,17.2116693510456
"1302","sp|Q15020|SART3_HUMAN",16.3498305316609,15.8962085370092,16.3676524071826,15.5949234388931,16.3604410436534,16.5234084083591,16.3261021176773,14.6609221240584,14.4165037698678,15.1615718279975,15.325010269771,17.5426188529942,17.3435034403046
"1303","sp|P22061|PIMT_HUMAN",18.4369800392108,18.502168658186,18.2326907905067,18.2131231165762,17.874931033775,17.8977360788625,18.7635635723109,17.4498340291766,17.6628810263741,17.0728900624415,17.0872883519508,17.3353471372404,17.2612691374834
"1304","sp|O94875|SRBS2_HUMAN",17.7741348438488,17.8248148855395,17.1163391124493,17.3867066880773,18.2534757775615,18.1722242251773,17.0728900624415,13.3347767476449,14.3417012836303,16.0273862169733,15.4811480408569,15.225188673422,15.3173257564927
"1305","sp|Q9UI08|EVL_HUMAN",18.2486047913307,18.6030563427004,16.9398942633167,16.994028587337,17.159245277301,17.54810655192,16.2893526882566,16.1632883647954,16.4707906866628,17.1612965393892,16.9983666490024,17.1657504428884,17.3047425442981
