"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"923","sp|Q96CW1|AP2M1_HUMAN",162751.980691732,217567.079673866,484250.042433663,379787.29961609,353366.873990189,553107.083436865,195814.974421058,613430.645504019,543076.21476571,1120668.76739447,1208351.01204277,476137.29146304,617325.293466912
"924","sp|Q9Y696|CLIC4_HUMAN",230440.397343957,204577.860663806,454513.294799093,471378.766073415,1218006.62600439,1040990.69784699,241807.811190009,1746616.9489215,1731472.60956658,2049126.58640481,2156421.52040603,1000609.05716227,1337324.18792361
"925","sp|Q9NZU5|LMCD1_HUMAN",114075.220889914,113487.695121049,416206.479775837,354982.408494429,428220.334990662,424327.768837421,54486.1057276538,324428.766253339,351858.343190056,400759.48181558,408609.813721173,159553.03143889,171914.978809545
"926","sp|Q9HC38|GLOD4_HUMAN",1000106.29495898,1391445.29716369,1568626.72807103,1290980.18114989,2563314.74764259,2944424.88784512,881328.709491963,3330441.95378442,3641001.42904471,4231202.3577829,4070386.05813078,2346660.30799541,2458357.71463367
"927","sp|P55795|HNRH2_HUMAN;sp|Q9NQA5|TRPV5_HUMAN",160678.550568805,252008.264840215,530297.118338963,398704.991267956,561518.831335894,482863.684042007,228606.71059749,1650890.43153523,1562711.85733503,1334221.98035958,1470665.82500394,1195041.5336504,1109289.14965055
"928","sp|P16070|CD44_HUMAN",597191.693430069,813458.575163758,1159201.81155223,1629275.4860037,1403165.78841,1633087.16523028,407679.953450023,2255963.21697603,1960360.52023155,1884358.77310927,1700895.19507241,2813831.24002591,3622574.43215564
"929","sp|P09496|CLCA_HUMAN",221534.222914828,204438.078194672,293958.725940865,365683.492877343,434061.696779574,533227.600732435,121464.88650849,1005874.57656527,791295.389105872,900498.58208156,767266.468266284,1067820.88098316,1070395.55443482
"930","sp|P13693|TCTP_HUMAN",614359.960438421,758913.89871734,1640015.66632846,941682.119076256,1734259.36237455,1489824.40830553,348991.890494851,4828419.77311288,5485630.87893766,5568269.69623844,5029914.72981802,4336300.26948707,4290780.50586534
"931","sp|P18621|RL17_HUMAN",184279.076514126,215705.770568901,482388.248375483,416185.895850924,745146.309150305,655669.681827937,136547.416487048,1607483.82675612,1581011.9759364,1325903.53184918,1285099.2057269,1750515.56165957,1573908.46360717
"932","sp|P62136|PP1A_HUMAN",21160.7279006997,15591.9881543093,1571.32165274375,40233.6201578125,75185.2884576152,69697.7652234014,6446.90379451694,38763.7597511668,113244.379596981,104015.806457883,148562.74292383,20043.0484001606,21780.5950185647
"933","sp|P27338|AOFB_HUMAN",252875.703615022,291038.68757958,934110.297954835,445070.790882539,628988.260865406,628555.467757278,278484.052522359,300118.120728777,338245.069219584,900173.199267319,1156909.84392225,554751.734626768,510259.877839291
"934","sp|P21397|AOFA_HUMAN",109850.12540265,110528.54799478,294510.116632617,319420.161045116,334336.173592991,358925.087746172,90304.3802562296,161726.02422141,196120.719377673,275078.848897993,265226.052901806,240728.257040803,188211.270572035
"935","sp|Q15366|PCBP2_HUMAN",393495.900746571,422035.924643673,800863.294413431,617549.463519221,1762692.60546673,1772926.90093005,190831.767983133,1572634.5059321,1549289.83939629,3611487.73875578,3375162.12458732,2147874.52508383,1964904.81926984
"936","sp|O15355|PPM1G_HUMAN",212512.770079461,235140.171938397,612227.096166868,488635.81208852,460814.079646484,436001.659329652,283757.085543826,1048521.28315423,1000018.99559648,1291349.77151639,1297421.12663447,760567.216533607,812389.383941607
"937","sp|SODC_HUMAN|",3435180.87716096,3721100.68830031,5692092.62168335,5209238.62649833,6969097.36600029,6245724.03613377,3622705.82098923,7118288.76455052,6586568.1377618,4166649.65149905,4858520.26092038,5854113.64102242,5795739.78922347
"938","sp|Q15691|MARE1_HUMAN",476205.64093856,492459.545844739,1955145.12149016,984394.421376381,1632386.05979983,1080448.39336907,230311.337235822,3020952.75637325,3592409.38495514,2426368.99439341,2847194.08736348,2449244.98611491,3489923.42236046
"939","sp|Q13347|EIF3I_HUMAN",44905.8300750783,54332.139865567,85664.2153260997,75852.245160284,174070.870985586,185376.063025664,30743.9628361761,612260.071212487,427967.045217667,386914.787583608,271342.121770446,742899.726653419,705271.609070774
"940","sp|P58546|MTPN_HUMAN",2071806.50863897,1987570.00639464,3394276.47366297,2074438.3367774,3181095.15375036,3299109.41113827,1351770.26466237,4840171.2768802,4790786.66808759,6062616.37368129,5940453.25796913,5857337.56214921,4345417.70221968
"941","sp|O14979|HNRDL_HUMAN",166496.687950964,276379.261930199,325556.168847075,375840.291801353,904284.526002516,652393.681794835,121451.123218422,765446.940670991,812326.922222988,1947894.72656096,1897706.54292759,1136806.54517204,943362.77482797
"942","sp|Q13045|FLII_HUMAN",348357.529209977,438720.061057795,635869.522283613,583625.439583928,877869.228101927,915481.152516607,116889.79784703,1179694.42871978,1083919.02380857,1435403.53350399,1473702.02034649,1262373.70425818,1224948.12485756
"943","sp|P51571|SSRD_HUMAN",248797.744851642,212270.358771018,445098.049946781,376630.095234705,354125.819854963,388208.685579143,227671.204974618,1075647.73491681,1324342.17767239,1853558.19907384,2027037.73398224,1563308.12282576,1129941.22562852
"944","sp|P09668|CATH_HUMAN",1602406.20914611,1852829.36025403,1648127.85997226,1193400.51061226,1286979.69709758,1420631.88710063,448839.179869042,2327504.87254069,2265587.00855419,1837239.35700349,2211495.00467086,1103525.57969408,1079118.99912305
"945","sp|P35659|DEK_HUMAN",122293.816923192,190443.290284649,295414.135127614,310209.418021875,657372.584800018,560323.66195739,133910.473979562,808372.619018296,765882.307018535,874373.229197858,897678.361025686,966546.062643759,835607.058773085
"946","sp|Q13724|MOGS_HUMAN",361197.674009473,417928.912954409,852924.322913478,815936.825719012,1277240.35250457,1156980.52556483,227686.423156224,3053821.94275634,2731698.09136064,2642830.56171981,2653715.09574841,3017705.74007006,3201600.20101437
"947","sp|P31153|METK2_HUMAN;sp|Q00266|METK1_HUMAN",487269.178507465,583481.046688932,717757.364115469,553940.762529457,1020641.74240568,1076922.24513499,233697.90607128,2608687.39822495,2755000.0993522,2382352.14143476,2126415.81345013,2171941.8677066,2169551.09977354
"948","sp|P13760|2B14_HUMAN;sp|Q30154|DRB5_HUMAN;sp|P01912|2B13_HUMAN;sp|P04229|2B11_HUMAN;sp|Q5Y7A7|2B1D_HUMAN",760830.895402075,705971.16232611,1224610.22479882,1009159.17467489,1709202.35536643,1509880.29457323,269223.045755654,1795871.36282351,1786881.34257256,2323299.03475657,2479668.51540901,7257381.08587891,7128684.64415478
"949","sp|B0I1T2|MYO1G_HUMAN",211812.73946501,269755.482458395,176036.676027322,169171.039943486,598831.610967833,508406.541464698,53582.4153690364,911949.566580082,1117388.24431938,1068231.33735451,1184216.0914245,1659899.15987205,1816683.40640756
"950","sp|P07738|PMGE_HUMAN",1302226.21390375,1500429.09628357,1430857.96260872,1355206.14063251,1160069.08773454,961445.243554229,1179196.244723,529221.378265869,523526.217309635,788414.063641667,767773.852727375,700025.930649,687349.818548856
"951","sp|P05198|IF2A_HUMAN",171755.282645278,217186.998966997,236771.549586833,256150.150151667,285663.68452275,299577.28276097,78406.3684262661,685260.91495057,662007.517714016,754384.069483717,525469.155684594,674750.158839018,727782.441704857
"952","sp|Q9UBS4|DJB11_HUMAN",95614.8993007997,140233.638138001,265746.176625243,223855.068743402,329615.367305083,291469.746211717,40244.8966659793,1742713.54855379,1818022.09849304,2605862.47220404,2468411.12075594,1736140.57329991,1551461.868641
"953","sp|P46781|RS9_HUMAN",450841.560434219,582512.06637749,647891.673457106,500184.675809389,1197000.4084778,1188032.16960449,222081.234933023,2248293.95804743,2463093.73473802,5070756.45858825,4916781.39282072,2913161.21913937,1707939.345461
"954","sp|Q14157|UBP2L_HUMAN",77240.8594302593,112110.080591739,159823.169705991,136533.555738412,250165.186614762,226048.385146323,51179.2137011243,1022021.16650314,840451.903107001,648205.550548076,588478.311773543,629821.142154255,511071.386098575
"955","sp|P33121|ACSL1_HUMAN",163924.263704551,178788.534351801,223320.987055559,153108.121807308,265547.995248911,274675.797212405,58450.5694565848,691943.156404839,791920.775339135,513484.459190373,493404.429878126,504654.73375438,452793.071173896
"956","sp|P27635|RL10_HUMAN;sp|Q96L21|RL10L_HUMAN",295568.333896793,294314.216671108,506981.508208174,309011.746799068,458203.45715385,473571.207855814,73250.1835192925,4651990.78343749,3707130.152944,2685672.46501551,2978445.54290814,1929794.87088108,2103620.40108255
"957","sp|O94826|TOM70_HUMAN",155323.747881814,223307.165474563,366355.700659658,272556.85803584,559811.587021575,392530.033432844,76482.0135916416,1480836.52080927,1066725.17104551,1035826.37172884,918215.948917328,826936.94595613,817695.426419559
"958","sp|P62263|RS14_HUMAN",224562.3444894,246911.439708407,796650.449129747,565275.658129085,601705.650165108,684019.499317966,126885.099569056,1625999.69614896,2640726.39156802,1700873.28498634,2039408.53652942,2417392.7975051,2291519.73238503
"959","sp|Q9ULA0|DNPEP_HUMAN",516893.788013353,474578.041071251,1393349.2055068,1357081.49102046,2049332.5470043,2133312.32543709,490164.991020249,1431466.25235551,1471534.97431552,2596707.86090867,2824681.74564557,1333270.5571644,1311605.07929787
"960","sp|Q9Y446|PKP3_HUMAN",57462.1096508509,73062.5719895803,75101.1897101885,65712.4206805155,92051.4090513207,81792.3212021089,30438.4235743629,800409.822140144,667144.953424927,277969.393668129,388538.184471015,718103.000264046,650637.392651733
"961","sp|P16284|PECA1_HUMAN",369994.471997327,479112.846026869,1511747.08981038,1438307.24015356,1422623.65572594,1280560.69233616,166101.454752324,620238.975435253,563032.202877321,1086710.20233819,1071925.59581519,924853.290105041,891551.991429794
"962","sp|Q9UDY2|ZO2_HUMAN",65060.7062388756,65611.9999218404,200741.815233537,211830.652568281,355075.283696026,348671.360169792,62152.6939840721,141131.991334297,78912.0258099517,192806.226964455,157314.371399272,171236.545206538,165544.07694791
"963","sp|P08195|4F2_HUMAN",96413.9556188847,107707.030133609,158769.485271149,133299.415357933,356296.646396529,326399.037258433,32422.3789711634,1371235.44318231,1530053.89834594,1191424.62232071,1128264.59781362,1533398.47495647,1756285.38200906
"964","sp|Q15437|SC23B_HUMAN",436523.536055704,422464.126281637,640897.247089492,474674.67657842,342488.922512694,293168.9647957,162637.271279097,1186283.89943673,902262.807459543,891619.04996505,844243.547582693,1352644.85512039,1109148.30754259
"965","sp|O95861|BPNT1_HUMAN",184867.758874523,194154.742691631,242316.873588642,238192.236056554,415829.119710597,459410.615819488,49741.1300121161,497502.654485096,432500.800639422,293639.666458362,384196.786470963,739935.946196786,676251.643263208
"966","sp|P54578|UBP14_HUMAN",867879.99651857,893035.310391928,1266076.05658455,990797.994867788,1504673.08410447,1497794.48343954,815013.818836461,3867132.48670798,4448415.49526148,3455526.28464841,3062053.03816583,2126917.54885947,2143607.83154979
"967","sp|P10155|RO60_HUMAN",188780.639078403,213903.60978787,295455.031207532,306059.620947093,626212.16037982,663283.170350951,82625.5426131228,612771.502512793,749370.096476767,890478.383942224,529807.177372635,1539540.62137732,1519645.02033439
"968","sp|P35612|ADDB_HUMAN",408952.323278421,421483.886493264,456110.183727143,380428.448498506,221132.149314051,264926.892847628,581348.715240062,210392.467346118,188704.635105101,170140.206834931,182139.039868654,239398.173726395,231631.67360792
"969","sp|O14737|PDCD5_HUMAN",406020.661617306,470311.812836067,983278.370697766,1048117.03262315,1358517.5470555,1421740.38893978,213006.092533747,2211651.90715929,3049508.97695527,2764508.2588852,3402013.56046428,3065472.68128921,2961617.74125131
"970","sp|Q16836|HCDH_HUMAN",840162.122763323,972076.515902812,1052692.80876111,984107.955479457,1378182.71971362,1176601.26923884,273576.665129913,2619907.01348933,2841502.73994676,3303151.93716799,2917353.97722191,2133333.80433063,2213284.45440085
"971","sp|P20591|MX1_HUMAN",36772.1466147962,48251.5968600217,46186.3730621429,25438.4194557658,300046.122119064,273622.92513723,5476.14029948238,606078.221912678,660492.575112696,807182.480646404,751848.327828187,546797.500358488,573378.022752253
"972","sp|Q8TEM1|PO210_HUMAN",107621.043696111,100921.798174736,157807.118390537,130913.030980472,247465.294402807,229214.115569766,88401.0343883427,1462242.38421804,1327234.92486158,1121592.42044952,1223729.04777615,903631.224578236,805023.320237478
"973","sp|P09917|LOX5_HUMAN",251162.722674997,318773.567112176,362489.982878059,333981.855894945,596257.072704196,513106.614814901,49447.9919085706,1159684.85715662,1084694.77716952,779821.112185058,788253.059617454,972915.163697553,918056.83102105
"974","sp|Q13098|CSN1_HUMAN",1894033.3570535,1562678.66490627,1725856.50430132,2339155.22605569,2967465.04538952,2972634.12869058,1547075.6088071,3354467.67573874,2968242.26738279,3415425.35286543,3580062.67992342,1991146.07373225,1872754.61162131
"975","sp|O75390|CISY_HUMAN",2026059.43017324,2462694.98940555,2346827.25668373,1835028.98711422,3504310.3519506,4356948.80859034,702177.210012984,6846341.83247093,7577200.11605387,7512581.41433749,7573097.44347397,5871284.50704744,6519276.37040039
"976","sp|O43290|SNUT1_HUMAN",41269.3637910469,31776.6693882314,108578.883900287,121536.404886373,229620.712933734,201601.624432758,15576.2806466709,308865.466998617,286062.219188252,1046417.29048174,885466.255244193,431103.774581967,493421.096292447
"977","sp|Q13425|SNTB2_HUMAN",160000.783975591,246344.043782479,337349.77173782,406084.597188358,671906.265949433,575582.143224585,183168.008053049,586178.480406556,459952.774913639,764390.038947226,656787.979347506,294555.682153785,914193.921845727
"978","sp|P49419|AL7A1_HUMAN",177925.88660115,185234.781542216,403276.461738838,363009.896190686,297118.798492953,223195.426556321,66373.4932249068,475488.794639786,361482.836399193,529596.74703995,628353.579562997,1091973.8494857,952297.941088051
"979","sp|P55036|PSMD4_HUMAN",131382.815756831,141088.329948223,221688.183319382,143181.652463435,230625.257510416,233350.471473989,132211.670880886,956860.558674563,924628.948965022,830758.635650581,762669.769523425,933349.065680715,895976.348835925
"980","sp|P53814|SMTN_HUMAN",1608834.65564015,1569644.36245218,851289.742604817,559261.012101101,1209468.51679014,1211595.2476391,630486.283290508,35338352.7011304,31322156.1721685,1135749.14245677,1530220.36393472,31919619.4880244,32240412.8259901
"981","sp|Q9HC84|MUC5B_HUMAN",19612.5722520569,39279.9607601381,158153.565377339,164215.63434656,149797.217452265,146711.716676389,5911.63951595269,109351.508442847,116407.27588641,965691.841328309,1053969.06102213,833166.933942129,1033521.63888367
"982","sp|P05455|LA_HUMAN",99552.0721044279,107599.620861928,150103.557342855,129386.613299399,360512.260251968,375113.539127787,33568.6342328603,758345.95779218,749165.444175926,825085.06798132,911421.176259658,803055.886641911,900988.716915507
"983","sp|O43765|SGTA_HUMAN",83355.3295976793,98752.0416493353,217340.807078704,190896.111039717,209429.781026134,172401.700757359,144774.95233862,854231.015528256,690998.995501678,700859.672596711,871473.159931371,1087277.37059524,557435.565592075
"984","sp|O00754|MA2B1_HUMAN",162992.081144902,161495.025315447,76162.2183651237,76501.2332159301,145620.482474259,151449.629561999,14433.5510980898,653326.624903581,566558.329962123,725745.702645277,770177.992787609,609323.531950233,677099.339083003
"985","sp|Q8N6H7|ARFG2_HUMAN",70265.2072121725,63885.7673423314,48151.3997079132,50422.7724516599,109611.222728779,108790.295154735,14207.2324605938,244378.211574,297242.657096681,176000.566894376,186458.274005279,485082.326816447,632593.578805001
"986","sp|O43776|SYNC_HUMAN",340117.593909438,447611.422538912,787864.944636023,730589.235172709,1011525.80406145,1020118.06891865,183134.32555538,3607897.91129198,2910082.32953041,2598346.09089447,2572088.57157963,1801451.78962091,1613365.6178525
"987","sp|P43243|MATR3_HUMAN",58832.5523279393,97914.833569177,68520.203135499,58254.8850901288,316220.145986276,313908.935916873,5603.6683058767,267316.851881894,308461.548533978,340224.629562196,277333.702804228,1083533.41980205,1094210.22634524
"988","sp|Q92626|PXDN_HUMAN",72032.5964608563,83544.7716758235,20094.4435133459,16009.5875652872,162050.549939952,137307.687366558,14276.2375179259,624196.048433762,631193.685558102,1283643.15951362,1212241.13945611,231528.809497666,193240.973021139
"989","sp|Q92896|GSLG1_HUMAN",81297.5367365587,59382.6455170924,108392.914994767,146819.430793997,301766.139395203,329117.45165849,58038.4991755502,711191.662994943,707819.586936498,712469.955517222,703009.80713921,496956.212877755,572317.227828008
"990","sp|O43399|TPD54_HUMAN",104256.458940767,139834.858040144,251952.25899378,227630.119984124,339103.121469942,397117.525565526,100039.366415765,922845.114490186,751266.344153115,1311611.72589597,1014149.36941466,780419.908558995,868830.403081603
"991","sp|P06865|HEXA_HUMAN",308619.252364106,327904.355712409,238930.047398337,262895.569050787,304198.373356461,300490.857022687,64095.0983873061,1236661.98376002,1207197.54710911,873147.156458019,1112468.24341296,638811.063176685,716262.175340883
"992","sp|Q9Y2A7|NCKP1_HUMAN",48358.8299743871,49314.64114442,193137.759644466,104168.970864991,179444.143741841,142226.905051202,31227.1931806169,288271.198625363,250589.955628662,319068.853705027,397270.29548926,212320.110391172,212560.764331646
"993","sp|O00764|PDXK_HUMAN",417152.441047752,575491.187254839,223925.554262269,256994.422523787,773525.431835301,853361.651521986,18711.7556391788,2026770.49121727,2159136.06664627,610905.709209978,632914.222222911,1770795.01122222,1663397.32406558
"994","sp|Q9UL46|PSME2_HUMAN",384444.622193193,382058.686426939,811344.529040847,807576.621160699,1018631.26675926,1192930.97231112,375680.709232869,3561184.75240436,3139089.85671871,4178752.07865502,3878913.85966065,3736336.93814929,3400336.05660375
"995","sp|O43172|PRP4_HUMAN",21721.7560124828,18918.1317153575,53696.0940852469,45690.7844126759,82222.5358637664,88924.0656992503,16974.8238416686,220640.462010155,191357.616770958,284610.214463932,301302.674025473,277419.603330471,256750.856831174
"996","sp|P43686|PRS6B_HUMAN",165871.190585334,157242.491030343,323905.997073554,220829.262982124,318096.406647152,366646.328937252,134435.915992435,640584.100243219,690052.26255331,922761.447925161,734472.908372656,619339.724939559,489826.996300297
"997","sp|P35573|GDE_HUMAN",51046.1665742362,55323.841543296,109400.094659641,107347.587954788,83123.5228440654,89413.0909386709,27618.353586963,544593.035010521,396069.186574573,296798.591056529,301424.016903685,426361.819236702,469983.365877864
"998","sp|Q13242|SRSF9_HUMAN",90438.6878718636,50426.1008274174,64987.7633692309,49218.1054963955,110281.879927682,117871.018919044,20972.612351275,259355.039230876,261592.390653925,141129.167306798,163999.84960671,429359.974804577,512716.723007149
"999","sp|P60228|EIF3E_HUMAN",30055.4800567545,27259.3748128028,61480.3405456512,64712.0950642742,156270.931406015,151199.558628402,11641.0210933318,530135.66061433,726242.826266184,695465.059744818,662470.964569896,481082.172106168,390960.283381955
"1000","sp|P35637|FUS_HUMAN",50781.8189234585,44568.2847480749,168271.52846031,86178.9015737718,285690.46696949,398906.05027439,40697.1735875068,668127.026066071,511393.901866217,502164.686955137,532336.103251883,344098.893587865,547298.904265971
"1001","sp|Q9Y6E0|STK24_HUMAN",51421.3228912846,56672.3469686031,58243.9896239196,69656.8042421743,110265.722539753,124996.201837814,19051.7042161882,186068.303898594,206469.0767645,130459.323850912,159735.369107014,229644.664064098,205490.406984679
"1002","sp|P19013|K2C4_HUMAN",40453.8695532287,37051.638061248,165948.696556864,117456.012434441,439756.433569243,457309.074342647,17994.8740414728,297490.550167592,307862.065723869,306055.669117175,292437.350103024,213459.601930435,252375.966919967
"1003","sp|Q86UE4|LYRIC_HUMAN",84844.582324175,150496.78096564,339278.99367019,392262.043179052,572296.883765279,407832.850192535,119410.48053276,1341484.77383553,1404908.32178945,1625510.91215578,2018213.25370305,1585819.87643366,1100383.47090553
"1004","sp|Q8WUD1|RAB2B_HUMAN",115620.318301743,126200.17887628,365523.323911389,185321.757561666,229316.133017651,173065.648754661,120638.069364817,1069422.92050707,1221867.84523212,356909.959808188,333010.016010892,893393.160769204,1296546.43629593
"1005","sp|P51648|AL3A2_HUMAN",1184884.13728033,1381744.92853838,844218.142233299,724552.717380028,1710455.7261334,1652546.64404634,176742.724558935,1870135.830748,2072746.68975952,2301475.83863459,1828903.22244537,2164036.79660917,2546550.65544286
"1006","sp|P28482|MK01_HUMAN",1282446.7827789,1644620.25732391,3379510.20863916,2582082.43356872,4720575.91635333,4838466.12240454,574321.242231068,6145592.45548339,5734912.02834682,7452536.78152251,8404163.4008734,5615176.84261548,4229442.14512368
"1007","sp|P53634|CATC_HUMAN",280668.221852769,247443.50429156,272259.946315048,267533.579871833,262927.788218169,336567.248883547,70821.6905903396,876458.249118755,935552.163124558,1122819.03169591,1169136.38192727,1640608.87203561,2002956.81305205
"1008","sp|Q9Y6U3|ADSV_HUMAN",43448.9079132478,29379.1484265919,78084.9747882098,79252.4835375955,115397.000966143,81230.4284675232,56539.7749950642,73533.2388602862,57174.3931706338,136608.966639843,136858.462538394,861800.609481705,1043800.2124827
"1009","sp|P54727|RD23B_HUMAN",303888.134664904,341853.428740983,545847.601372787,486354.273720856,1002597.93199719,993395.798156319,150953.927876845,738569.573062065,764818.976568516,1232860.31439354,1227871.77057028,892789.971081845,985059.210516853
"1010","sp|P27694|RFA1_HUMAN",129229.1050506,156354.782539244,389292.614612011,339174.65605522,418349.58422437,422932.87001295,114354.778505967,1063252.25757052,1089246.91326984,1719066.85103996,1657703.48502852,830091.024909354,1005101.19791178
"1011","sp|O95571|ETHE1_HUMAN",583221.553424396,657841.806134703,1036209.17267176,937439.020977009,986763.884079604,898472.681889569,155384.659348554,2450931.31139696,2598718.73143698,3464206.07181771,3564575.63327153,2011870.40367356,2768767.13189754
"1012","sp|O96019|ACL6A_HUMAN",130810.17454616,181721.291799026,370462.847272539,326053.612397123,555839.997089379,513442.610229395,96192.4620040738,2215861.05680637,2782830.50962295,1631147.06530172,1733636.62619268,1842539.59274887,1589846.40738048
"1013","sp|O75165|DJC13_HUMAN",47417.110662176,45320.6150970835,178310.336835054,152221.039812752,171641.505928721,148524.311853426,74241.9986263814,641246.372298976,633853.546313743,473279.004665485,549788.610859063,353022.290713067,401740.732785801
"1014","sp|O15371|EIF3D_HUMAN",101090.222215833,88224.8173402667,325589.397871542,247244.241390687,358089.324011281,227501.629189396,66482.1661859798,530240.476174549,507804.651488177,466669.781679679,641446.571772256,967895.595646309,633557.663192417
"1015","sp|P33993|MCM7_HUMAN",33028.6954762363,43823.2971850656,71680.9466031458,70139.1178363463,101959.434412291,105931.185714907,27821.479808907,956209.577145336,971711.174106773,856051.629191177,840058.231702469,913342.032746498,898372.210179211
"1016","sp|O75694|NU155_HUMAN",77506.6660908932,85515.6894138046,157181.361843923,100570.620313163,209832.195716395,285676.158450579,32538.8372584896,1024883.16212856,1056274.44478918,685469.034651139,600085.895503736,681679.997304704,688426.98171395
"1017","sp|Q06210|GFPT1_HUMAN;sp|O94808|GFPT2_HUMAN",350445.11582901,346887.138307341,498956.161346992,456762.403173613,517858.766899777,518636.773344473,291089.218479153,2055365.29705778,2168543.14904798,1925347.58000896,1930430.37763663,2024560.38533034,1831813.06813029
"1018","sp|O00193|SMAP_HUMAN",13449.9841814775,19573.5783870916,29829.8868636161,35193.8559426537,50828.5569019906,60103.9646764082,14948.5870898425,511746.621495221,417265.599211659,293544.622542394,440082.090496754,637026.475445526,531014.042271684
