"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"464","sp|O94832|MYO1D_HUMAN",234848.437190546,252288.682668986,741838.664818312,545073.11684856,697915.04071204,621428.387461164,165701.526412398,1112100.94675275,1160198.64650073,1431953.61276034,1446211.00246485,1010585.55946885,1249708.79767039
"465","sp|Q04637|IF4G1_HUMAN;sp|O43432|IF4G3_HUMAN",173067.5440509,177668.390429337,350325.989074851,282859.960388554,370794.08970189,387873.866481592,127251.829050658,2169996.32855863,2096360.13767134,1179611.19469953,1181288.67758762,1427631.40395358,1330625.00916641
"466","sp|Q8WWI1|LMO7_HUMAN",373506.867040864,465573.265976737,996576.10728282,878905.991503457,1511578.87347273,1603278.85816856,161603.948833243,576349.341515181,586896.221836112,672637.983241973,804745.834849501,687994.324700682,653380.436641566
"467","sp|P29144|TPP2_HUMAN",208433.12181751,279716.23262814,348589.376507938,328395.090064837,444846.952245026,412647.280993753,250420.102411882,569474.805411635,517790.275357624,865094.053792999,835799.535766793,1136094.98114686,1129655.3674983
"468","sp|P53618|COPB_HUMAN",229924.210984955,283541.058855614,348499.871462493,328354.941440362,845623.787935469,888879.181158329,109429.06318515,3115923.61478285,3176870.11273837,2265213.85338059,2022142.70317562,4219494.95346534,3948568.04406825
"469","sp|Q15029|U5S1_HUMAN",139886.429708074,183641.840244928,266474.567590607,239562.880094957,432765.095923581,372766.956528475,68279.6010509444,1275130.37580654,1281068.16943489,1232235.88694408,1006754.08331133,1117488.6194466,1005593.03245356
"470","sp|Q14152|EIF3A_HUMAN",312917.383309992,321959.989753335,684090.1744632,649452.252443933,1136480.150146,996313.253730962,123065.648979499,3900776.22959905,3795935.71785667,2354169.20214553,2151089.85345366,3406133.79448226,3512543.19440123
"471","sp|P38159|RBMX_HUMAN;sp|Q96E39|RMXL1_HUMAN;sp|O75526|RMXL2_HUMAN",1868931.33959597,1381540.02782075,2865623.33388533,2556128.05256946,2934758.36887999,3564438.2301581,1105500.43772483,8314342.98674287,6893512.81691667,8469498.01495552,9495948.49035723,5566769.01409272,5163004.85747607
"472","sp|P42765|THIM_HUMAN",1270968.02075174,1416956.9358481,1526225.96677102,1421623.61953245,1549055.08609066,1732676.69966105,340507.388902108,1574097.3547885,1725198.93984668,1900976.99571118,1635387.30585353,2516206.52315228,2670095.59634257
"473","sp|CATD_HUMAN|",1069171.40426322,953863.090837504,345884.186448681,226503.191423694,1047254.88858479,710895.596502376,89181.8246058407,5131525.27920141,3206953.8854422,805392.123518651,720993.43964797,3975641.00315242,4071255.51054967
"474","sp|P22695|QCR2_HUMAN",1590983.63265979,1892493.19399117,2129324.72294196,2003553.23957829,3060203.72700884,2532345.4970412,668799.260689975,5256937.81063745,5118578.57272953,4620486.3868824,4580013.87371399,6314976.28774081,5970436.44931288
"475","sp|P28331|NDUS1_HUMAN",499271.049858419,535811.70359799,1334969.35629486,1084372.00996598,1789588.28681184,1621832.07105639,240886.813351435,2983347.44063055,3181973.50452179,6048048.28935719,6032270.48869446,7058348.04322771,5929017.47272028
"476","sp|P32926|DSG3_HUMAN",83780.7375252791,98710.6349060835,146481.01596579,96592.0221912035,157861.18103477,160568.805096253,147491.852237808,15328185.5447592,15506017.9070141,981626.989057946,998074.618556535,3112858.46678544,2972932.60624806
"477","sp|P11586|C1TC_HUMAN",2261335.35546561,2532298.55339257,2212064.51964198,2374051.26025135,8370271.09101254,7257736.05460224,449813.811093493,5064938.05759912,4595770.3618892,8960114.10786423,10443698.9439225,4000578.75151196,3991355.00982448
"478","sp|Q08378|GOGA3_HUMAN",125851.680795455,165713.962956606,333007.290226131,271621.665108481,303811.744149472,250537.239987594,82185.9966557061,682520.273851702,689249.674322707,823357.672839853,849574.80815772,903983.787278946,807578.916299719
"479","sp|Q8N163|CCAR2_HUMAN",446710.46424612,543166.023237413,1198026.23987301,884975.589370925,1670386.31846881,1491631.20975259,327537.191007211,4458004.44863782,3898471.5096394,5145932.33829043,4985609.00406228,3359613.25711248,3509379.34651124
"480","sp|P26640|SYVC_HUMAN",289478.331221886,254857.056783947,296039.155889823,268123.776665548,431207.408625254,327781.078139568,81445.6640750107,1249245.70511619,1198037.80833181,2441474.7541411,2431936.21272653,1303759.88284973,1299852.48892546
"481","sp|P35998|PRS7_HUMAN",719262.817657386,726870.650570944,1108457.1629895,845652.99250611,1159819.45233136,1218543.47237974,603190.438375667,3395861.92490644,3195078.05271508,2539400.01334997,2824352.68100332,2822318.31491351,2976242.57635868
"482","sp|P58107|EPIPL_HUMAN",82133.9679360566,97305.126352866,165829.077118061,160306.408239678,248181.855530035,209659.336349783,25158.1747741265,2157078.24867174,2083789.39344811,419668.521034171,472490.603383044,1735846.2484906,1687445.04837392
"483","sp|Q9Y4G6|TLN2_HUMAN;sp|Q9H427|KCNKF_HUMAN",139777.581339546,102726.705469562,302029.657545832,388567.253318732,483058.631160942,550321.637295302,84361.0000650544,664604.537493494,694981.064638222,970503.985238176,975115.748745534,726673.059205475,739673.994081492
"484","sp|P05388|RLA0_HUMAN;sp|Q8NHW5|RLA0L_HUMAN",1331521.17963667,1763079.09155925,2405456.92573967,2184872.27008221,4792797.25854287,4960674.29132333,655469.573405767,11727484.8877407,12734986.3807429,13022758.6712348,13023714.3155959,16232627.0045936,15036495.0574996
"485","sp|P02743|SAMP_HUMAN",5640017.48334313,6982295.63665548,20128877.8368222,18443770.8089868,16455036.6298836,17408065.5436835,13960944.8286189,4825051.7179254,4604567.25767663,21639843.4519407,18207992.9310965,7308733.56613967,6757938.46604997
"486","sp|Q9H0U4|RAB1B_HUMAN;sp|Q92928|RAB1C_HUMAN",8564470.99322475,7414827.22476688,11940859.7337081,6878841.54373099,19891848.0778973,21683730.7649391,3235428.50641563,27931187.0694524,19227462.2046975,30831989.3430305,29914967.4779289,16232627.0045936,17610309.5268013
"487","sp|P01877|IGHA2_HUMAN",598027.333564893,364873.357557136,4201026.44134141,2918476.91525101,1050679.91176954,1874048.86228056,662009.681643901,1140207.01237328,1083819.28879127,3887556.52105978,4113056.67644237,2140613.56462594,2473047.51552751
"488","sp|P01889|1B07_HUMAN",20993398.4102216,22429852.3549198,42191037.7257685,46567973.8105357,67694770.9457238,63320565.8957375,7302648.06420068,102002843.386232,97067672.0979082,116433847.953805,122573665.44528,52517322.6619205,56894846.163512
"489","sp|P26641|EF1G_HUMAN",451592.338202647,522343.888509265,955915.424014665,890450.155833044,1255460.34208775,1515233.05381854,405683.893967752,8218120.36054999,8342238.45424193,5987855.68214368,6155035.7633915,7967469.82171029,9633429.94604083
"490","sp|O00299|CLIC1_HUMAN",3354252.33000378,3319914.39929926,9038630.59461274,7621468.15503765,10831163.3513158,10008104.5755738,961970.841507309,18363598.128535,17366740.0558558,22788861.6883269,23116111.232945,16778261.5257564,16526598.1713059
"491","sp|P02790|HEMO_HUMAN",14935601.8540383,16559780.8019794,62661082.9835538,58999686.7315103,45720006.8387273,40008010.2846059,15034863.6615896,22993076.6483338,24964688.8302927,64536524.2770266,67405803.3431255,43241535.8021527,41181031.5088278
"492","sp|P10412|H14_HUMAN",22142290.8605323,24839671.202969,43896874.830584,42593901.6472734,86336869.4061615,85615105.9779988,12994417.8789453,89966199.2347556,85748279.0257879,193418069.791682,188619697.539409,140500889.199424,149010311.380627
"493","sp|P21796|VDAC1_HUMAN",1614100.07047339,1660731.52140608,1843158.72715803,2066957.98761816,2720068.54782853,2455903.64857062,411709.878599465,6884151.04124977,6006621.93333706,5788592.86873345,5457432.6847144,9547274.41038519,8875480.06877634
"494","sp|Q9NR12|PDLI7_HUMAN",583930.626866879,699022.411367819,1291568.67649855,1494922.72610741,2240167.02654857,2336571.92019523,256110.215814219,1438108.99571631,1286108.69470473,3883810.07624392,4438036.3929824,1198697.87218134,1355449.78607974
"495","sp|P50453|SPB9_HUMAN",637004.870334787,671587.993054206,1753188.57612888,1569526.52872552,2650793.98088887,2786675.06344177,413733.852346569,1963925.98232643,2100356.72850378,4193854.10026338,4594619.34958466,2178234.69655681,2492847.22543159
"496","sp|Q14974|IMB1_HUMAN",467408.04723824,421196.918962235,570899.160158688,556655.578903987,1160858.92532694,1182437.95336398,435672.668752343,3198106.94305665,3075359.11057792,3233068.87972041,3083545.76901039,2606939.81213101,2722405.82329088
"497","sp|P36955|PEDF_HUMAN",1200262.14106131,1397020.17702998,4250719.29690148,3646333.12413725,3540583.59412071,3875407.17540318,1298539.8963607,4652804.73526452,4119246.33680543,14916163.5040565,13748586.9248435,4639724.98583462,4603137.48383504
"498","sp|P02749|APOH_HUMAN",5953351.7879733,5772922.58612381,15011366.5223759,11616518.6310746,12393350.3731402,11401773.9233482,4219898.04090462,8319122.95263459,9366783.89859712,12775663.756838,21367833.9128063,12714978.8070067,12110424.1852508
"499","sp|B5ME19|EIFCL_HUMAN",342644.140425858,427658.72313986,824763.12896112,711903.372854673,1136017.02730589,877356.838871224,293417.5159623,2322463.53400754,2471997.33518768,2994995.40349042,2941351.74082234,2435161.27110352,2423398.34181261
"500","sp|Q99497|PARK7_HUMAN",2101791.04275391,2226018.08717178,3081380.91340302,2622130.0463007,5054923.22073714,4792232.46767557,1131193.9372123,6914877.77287291,7478922.0131861,6650706.07737063,7066706.89357916,8420978.56595055,9485770.05415349
"501","sp|P14780|MMP9_HUMAN",559872.642445716,634978.729523229,1944247.56082755,1602944.11127213,885156.576755419,817017.424356549,863049.083305262,4354912.30747379,4859276.70731662,1517497.18703807,1626015.05959796,1316247.60501918,1256327.40953243
"502","sp|P50991|TCPD_HUMAN",579101.189562899,672622.444250965,1000444.96880848,966190.133454716,1291358.22508463,1784921.63326843,467088.159687702,4153330.95514939,4290053.47404183,4225759.96779523,4545629.93061236,3063405.29118574,2588322.56837652
"503","sp|Q9UNH7|SNX6_HUMAN;sp|Q86XE0|SNX32_HUMAN",174341.368058483,181151.624031827,368402.638998957,339557.465587397,376578.716711565,442451.476697955,98265.9632768767,1176719.72597074,1135881.63070323,997834.39512667,1046113.54382807,1143618.69777398,1140907.18474219
"504","sp|Q13310|PABP4_HUMAN;sp|Q9H361|PABP3_HUMAN;sp|Q4VXU2|PAP1L_HUMAN",1196304.05669175,2049554.44798349,1992072.40080036,1480368.76490391,1897503.25396225,2122201.6316759,921067.083249649,11345756.8507314,9033274.2583941,5601618.95473375,7206615.0025504,5035846.1800758,6496419.6055872
"505","sp|P11766|ADHX_HUMAN",2036122.59429,1565996.18774821,3710622.85481965,2696229.12646918,3650090.27050328,1962584.32497386,1252948.03349905,5907040.62471938,6697556.35759355,3718890.35316238,7529349.78920665,5679794.20416173,5075777.00497739
"506","sp|P01891|1A68_HUMAN",19740061.1917009,26940538.916653,40598923.0946074,39740721.6326235,69361103.7690031,71973697.8911358,6658296.76441826,88268723.777496,92415866.725804,93836489.3048754,102371349.745899,85118985.3013983,84800413.5675203
"507","sp|Q16666|IF16_HUMAN;sp|Q6K0P9|IFIX_HUMAN",131403.017202787,147610.177048686,326365.672366773,315834.505727954,553137.031534823,559604.480407751,92056.7893558519,1107689.69336299,1129685.02465185,1323372.35861873,1331705.48125533,1260515.38138755,1281885.7979392
"508","sp|Q15075|EEA1_HUMAN",359308.889494479,433411.719452349,794348.343147124,768752.33249114,1093328.49645591,1140103.97610893,234020.370122074,1463840.79979141,1349489.50366942,2238561.43702272,2390970.84274517,1157188.02361584,1366019.76072165
"509","sp|P21399|ACOC_HUMAN",350206.996066424,357781.425667233,803521.852458643,667734.94738279,1277104.95046518,1063309.16129418,268103.483707708,2401011.53803996,2378403.99883428,3875621.72225929,3983859.14565667,2588622.21467866,2634707.66173815
"510","sp|Q16401|PSMD5_HUMAN",793374.288215823,704578.010829623,1252722.1450778,1084598.30484388,1479864.89391351,1573536.53480136,519605.364266452,5429436.57983291,5227972.28703148,2738859.31845377,3544329.61646674,4857008.12549155,4561027.574876
"511","sp|Q6UWY5|OLFL1_HUMAN",315299.971409048,305560.615453465,3232083.49727995,2397292.24769581,3645601.86765424,3900706.77312877,743819.93343049,180999.802980438,196495.371285597,1452288.6031436,1563241.48446066,583886.566471063,590870.930305852
"512","sp|P36952|SPB5_HUMAN",150418.135561701,218414.219791512,95258.9866375654,134679.09582504,184314.270530625,204325.185003116,31715.2599775875,6686969.49284315,6507829.64564401,2486617.08578253,2432114.58169139,3229368.00115367,3297817.99731823
"513","sp|P08575|PTPRC_HUMAN",475467.509812669,594852.772425798,604631.956647177,634141.478719993,1096797.62747049,975034.337350086,151533.996489428,2709492.6603308,2777005.24603009,3729941.84227862,3322547.28739601,3011850.34505138,3001259.29575698
"514","sp|P43304|GPDM_HUMAN",258912.371151263,340253.29061239,450433.584187871,441878.981095951,531682.14389757,480623.416367429,164895.341397345,1487923.60583925,1381010.97807227,832124.839781985,1034048.28673687,1624643.79419029,1610497.00138317
"515","sp|P62269|RS18_HUMAN",372456.651553106,342485.838304549,1042774.7965116,867022.542800918,1065657.59750601,1267497.11902563,230215.431666186,4154592.2874353,4158984.49118815,4163308.203056,3725684.09507336,3676565.61869006,3575082.40892273
"516","sp|P67775|PP2AA_HUMAN",171308.350374288,223779.091792558,386640.133099734,432048.37860057,304431.279507107,270225.023038226,94394.9336544747,1438851.04063118,1362085.5532487,676733.789733651,872880.395355585,1050595.34879031,1198013.98967488
"517","sp|Q00688|FKBP3_HUMAN",184589.301028005,199638.803035308,452728.036761739,274422.160338966,557675.007993652,508056.906779949,127512.778386348,1095479.32417216,1294384.53169352,1605210.34635888,2017702.74118532,1263614.83918781,1202484.74916291
"518","sp|Q13200|PSMD2_HUMAN",573796.370329739,722718.89602229,1081295.3605435,835848.742490841,1297525.67383494,1134098.02348776,503416.703205832,3209203.8185002,3072385.59440217,2593280.73783585,2305072.51755393,2817168.17024656,2814563.21188179
"519","sp|CAH2_HUMAN|;sp|CAH2_BOVIN|",6005574.17207833,6858715.18290936,8782143.65687206,8236811.29796253,3319047.46657548,3283034.04804771,9665269.49673619,1988021.32700821,2088227.54295007,2967535.56244269,2567942.75530592,2758487.35730541,2999123.84117634
"520","sp|P61106|RAB14_HUMAN",7990024.76806943,7229456.5441477,12964361.9965973,7478105.64672793,15830161.8211539,16797256.2263612,3198881.52893449,22221496.895034,15661078.0860842,11878525.0961572,16705500.4919663,16369035.6348843,16120206.4129951
"521","sp|Q07157|ZO1_HUMAN",108915.34733829,137846.233200428,442997.936457193,362152.451297834,691574.394473685,720601.856603854,160252.65271341,344532.690446629,300628.139637141,312570.432845792,336890.781010683,247590.420593238,288129.671446245
"522","sp|P54819|KAD2_HUMAN",890930.906729041,1146952.84016472,1529585.88702011,1318231.13580018,1784792.72050182,2076597.11563385,472199.5746368,2888810.87668721,2883054.60843443,3314956.11174531,3638413.20318567,2850360.40995862,2831668.81400147
"523","sp|P48444|COPD_HUMAN",352192.612422695,604480.066075102,500731.242473901,603441.667525318,728368.15663045,663090.208256096,138460.623023964,3383134.58725036,3108702.58162519,5641887.48423172,7412195.03752215,2770510.21345855,2838528.11896834
"524","sp|P30837|AL1B1_HUMAN",375484.280618375,377122.549189933,475853.155494422,508146.572871182,670015.055783633,942836.730434045,78754.2730235576,1521279.09286145,1359194.40938176,1456573.25882556,1419694.8092537,2376144.8383684,2210478.82729941
"525","sp|P54920|SNAA_HUMAN;sp|Q9H115|SNAB_HUMAN",1706036.23818614,1971428.12278344,2369456.74728867,2050135.26122443,3663839.53151659,3607522.95925316,932236.637571196,5335803.49102906,4810138.04818499,4791089.27672305,5223290.13211681,5801401.30585446,5515891.45889592
"526","sp|Q99758|ABCA3_HUMAN",290937.565529773,326914.540539739,662913.04232593,630976.667556891,479869.304921883,467971.352827287,147965.642352444,437710.469112157,396517.693335668,438313.399428193,533084.15654013,505776.361083012,438542.570965629
"527","sp|Q92945|FUBP2_HUMAN",611654.388695934,737655.667537521,1226947.79706814,999075.891296635,1316928.51884106,1476278.07370692,356249.548340423,5195163.76989211,4217543.90127627,4484585.42385063,4858325.14151627,3734158.40775019,3324961.52734447
"528","sp|Q96TA1|NIBL1_HUMAN",652231.260001342,814933.363290087,1018570.74047275,1019293.03627337,1070362.93918386,1082226.88176823,342266.537057191,1750542.01679184,1829203.87100443,1444649.36688917,1336838.30982923,1456502.18688405,1630195.6673951
"529","sp|P48047|ATPO_HUMAN",424950.792328324,732047.105200655,1063228.5776361,678481.930363104,1246784.77603745,1300713.8469336,1357407.41174352,1725219.34334388,1525761.44230281,3305236.92076435,3003410.23401614,4968401.36635852,4917354.87450728
"530","sp|P54136|SYRC_HUMAN",122839.090210137,210268.329283065,452481.851033107,442425.537074752,604396.566050436,428516.477004628,95717.751970566,2161519.85678057,1704419.27252903,1239788.25818585,1336336.55171306,2257210.42370703,2203547.81586142
"531","sp|O60313|OPA1_HUMAN",87200.0881037237,84031.3347391804,153173.749688883,142194.085952331,204071.615034964,230036.731467399,26136.1286604896,939404.992018275,926073.991212918,616040.476566791,578887.657311683,344541.48366562,331574.13449979
"532","sp|P55145|MANF_HUMAN",78021.152193513,107500.241600971,137325.854979338,178450.304734161,245166.168461368,204963.004512053,37736.9363100526,413502.704951688,462348.447082324,1376279.146905,1329695.04470046,1847525.72377102,1778806.52141545
"533","sp|P29508|SPB3_HUMAN",43884.3037112532,51431.8127223232,124993.857146241,100694.060639775,145116.422939819,136040.090060552,13383.8579946329,541395.056216059,509567.790855006,462931.430739777,553970.490597341,2217227.73918963,2241533.53256641
"534","sp|K1C10_HUMAN|;sp|K1C15_SHEEP|;sp|Q7Z3Y7|K1C28_HUMAN;sp|Q7Z3Y8|K1C27_HUMAN;sp|Q7Z3Z0|K1C25_HUMAN;sp|Q7Z3Y9|K1C26_HUMAN;sp|Q2M2I5|K1C24_HUMAN;sp|K1H7_HUMAN|;sp|K1H6_HUMAN|;sp|Q92764|KRT35_HUMAN;sp|K1H5_HUMAN|;sp|Q14532|K1H2_HUMAN;sp|K1HB_HUMAN|",837401.977584998,889750.086537384,1681202.35038145,1160989.19370718,1146180.9305902,1021094.89350319,1109859.34593455,11292371.7028326,8291448.33597673,2027711.72072355,1526695.0613992,13368345.2290831,15442886.8158104
"535","sp|P13804|ETFA_HUMAN",1793913.94331817,1970379.76631403,2115652.08373274,1951655.03332684,2557975.49754919,2560917.25423451,698273.066157063,4215237.7153281,3781932.98512671,4750619.43540001,4846854.83776608,7570372.84606546,7395716.55154275
"536","sp|Q9NYU2|UGGG1_HUMAN",326101.09839118,468950.278224657,586761.705279625,587832.874461481,862948.831721091,869940.949707402,152482.194597899,2717267.54389815,2731625.88758826,3463549.97474461,3720170.73742922,3581680.51479462,3538128.41929416
"537","sp|P41218|MNDA_HUMAN",972953.309165926,949746.442406247,2008687.35655149,1603320.53131146,1445274.16778277,1337623.72852316,964114.544048784,8095106.52242364,8234842.73376415,2049193.09732542,2155819.1786508,4470583.84292584,5348702.00738047
"538","sp|Q9Y262|EIF3L_HUMAN",449465.087638438,453422.518595184,707987.905258849,572936.713546449,1324942.02690713,1291844.00182845,186471.035507484,3517504.72908071,3169757.52713405,2764887.27404065,3706926.38286614,3651126.30125328,4201329.92344665
"539","sp|P29692|EF1D_HUMAN",851534.778828234,1058904.82239733,1384415.52051619,1272768.58480762,2778323.08821322,2658876.48871459,363027.525733952,6611564.33684298,7436247.04537202,8133422.57297423,7568300.48713996,7090181.51384528,7675054.66243631
"540","sp|O94973|AP2A2_HUMAN",412030.432380171,453669.772373387,681300.061578129,584658.44370006,1334422.13801992,1204059.56074928,137785.024820729,1441004.28577966,1291200.87238093,1904416.74879245,1546011.28022164,1838218.67750954,1675905.01660493
"541","sp|P23246|SFPQ_HUMAN",987559.308398237,1125002.90385129,1769915.23919143,1403468.61397778,3678081.46361681,3518420.47514449,552303.258408286,5369758.11574802,5180721.1180874,7554653.5692513,7604699.28100243,8039886.24302285,8833525.60331021
"542","sp|P04264|K2C1_HUMAN",108798.88254393,174281.130025129,248148.808929128,165773.650588699,410007.639771765,390766.218709507,203336.099619808,323974.240657314,289577.262106274,967292.500141308,825315.494111569,776885.31227523,864932.563450941
"543","sp|Q14254|FLOT2_HUMAN",675798.791113273,803395.125929536,1594448.8156379,1384572.88315058,1660371.22703729,1751939.89388498,790151.099736417,1666952.19121734,2300342.95843645,1751928.98325395,2026849.56689427,1612568.54757452,1613937.42053892
"544","sp|P04217|A1BG_HUMAN",2387833.47981607,4972522.84339582,6278468.73033229,5291104.38568743,5892007.759895,5572361.23576093,2135211.1382892,2822675.92427312,2639370.04141665,6110059.90351067,7331041.93908154,4358981.4112398,4360128.01912413
"545","sp|Q29865|1C18_HUMAN",21933401.3241122,23603866.6655079,39916588.2526813,44326189.5133108,56655315.991498,54463830.7945653,8161783.13057723,90737778.9880554,83732496.6978761,101113604.801988,108198940.813028,65339733.9092465,66919176.2018451
"546","sp|P46459|NSF_HUMAN",582970.303701109,656724.763649096,1062642.79431153,897271.83819597,1427211.01999845,1336734.14176135,367972.877821718,3324102.41688475,3545130.6292546,3826455.42917245,4077055.54185408,2771844.86959947,2881845.57362484
"547","sp|P33241|LSP1_HUMAN",617408.5220108,516798.521941563,331017.156717312,324553.917396269,1183613.36447903,1265143.37142942,179267.995401791,4298709.68826791,3687996.25250075,3123747.21910109,3119117.62187285,2769680.65937838,3097799.81452931
"548","sp|Q9UM54|MYO6_HUMAN",522202.321615804,635716.194645154,829171.011926241,706694.540166399,1295363.45077803,1482750.46780921,327451.892802369,2029131.9928397,2271755.38000768,1720095.84742745,1541726.74455292,1554646.00292743,1663206.68433712
"549","sp|Q9UHG3|PCYOX_HUMAN",350135.468581364,363445.432992574,823967.686201788,527646.861260398,883744.594328181,733723.726064644,157679.410721724,514478.390507138,611752.061366841,397472.004291115,489748.929828277,819243.250807618,549148.663544027
"550","sp|Q9BX66|SRBS1_HUMAN",283350.716001496,296756.144563391,821519.273186302,747116.902502711,1216414.83033121,1196879.85861967,159729.377278086,284544.443417741,292047.809269048,1294151.63716558,1320293.66864818,431657.770133715,396032.500775783
"551","sp|P06702|S10A9_HUMAN",9974475.36406053,8712421.98910108,11029345.0228457,9768537.94305766,3998381.62083433,3664440.61569653,3777721.55313499,144439729.817721,161262586.232947,3728069.31215418,4488406.07301389,77343693.3748283,78975465.0317322
"552","sp|Q12931|TRAP1_HUMAN",2035330.16608913,2113692.6163535,1971340.46974412,2132544.95778447,8369972.13007489,5804625.82050894,281449.57032315,8936213.58345775,8637674.86152056,24129382.9641108,25447147.6597966,9734280.11722383,7517831.10859754
"553","Int_P07339ups|CATD_HUMAN_UPS",336440.862020922,526709.378603975,52750.4098934911,86628.8454330805,92324.5498806869,205397.113310975,59685.9345349116,837198.955573067,678333.691239561,413003.533320808,379052.53581857,193803.921070334,192184.072278187
"554","sp|P69892|HBG2_HUMAN;sp|P68871|HBB_HUMAN;sp|P02100|HBE_HUMAN",4496347271.44299,3898963315.68992,3877936351.61376,3953692306.01485,2936911601.02986,2830083170.25965,5278311064.05093,1206750734.16087,1178457360.93307,861763677.289672,887736372.559318,1773312193.77913,1666206209.07428
"555","sp|P09104|ENOG_HUMAN;Int_MassPrep_sp|P00924|ENO1_YEAST",1767927.98576497,2598288.69782452,3234526.9849751,3159376.43192418,3324954.35294513,3007261.8739683,1574588.3563304,9484602.29627189,10786569.1971368,7448327.07744914,6918457.44270869,8422206.74015058,9249162.65626897
"556","sp|Q14019|COTL1_HUMAN",1290857.87454111,1431356.93504458,1368856.21637125,1185895.79121973,1389104.79714231,1713463.97762903,586153.280434933,2248882.25828929,1960859.1581036,3095127.20476493,3083452.06134603,2535046.92304924,2583476.02154526
"557","sp|P78417|GSTO1_HUMAN",2526498.13447013,3133434.22819601,3545285.06879535,3383550.61244644,3363450.59766188,3450449.360827,2542470.08629241,7004154.2415346,6943578.99331904,6482328.81670356,6221306.56373056,6233919.68376584,6259566.71863324
"558","sp|O76094|SRP72_HUMAN",6945577.08596885,11554772.4252617,2371325.89555177,2299568.51194731,2632194.11042655,2317190.35825171,1684969.60223876,2016052.91666464,2131180.0793389,2371615.92760234,2738977.68126002,2532507.43768128,3013369.09283504
"559","sp|P26583|HMGB2_HUMAN;sp|B2RPK0|HGB1A_HUMAN",359275.195977812,281931.687907741,804713.327364019,586799.409658676,1238019.95911822,1084330.09981485,189573.491813031,2376845.11388814,2412926.70874579,1930171.56072169,1972398.59950495,3028002.37910903,3036184.90148683
"560","sp|P00491|PNPH_HUMAN",1146052.65346318,2155571.69707539,2942789.69222733,2068629.72590932,1878422.99849322,1752507.26040762,1496612.56395449,4154136.35787275,3768572.79231739,3226140.72489174,2791006.30358312,3741983.97444154,3469017.39623664
"561","sp|Q99623|PHB2_HUMAN",752832.175607052,808482.198524467,1519818.72205951,1203922.76235923,1842666.33616165,1984265.37835796,394926.113955209,5419121.56621445,6026135.19160961,5382028.13965219,5331923.53149907,3920871.11430731,4151354.21395395
"562","sp|P27824|CALX_HUMAN",972069.481870617,982578.64794223,1574119.23924235,1194362.2187529,2081132.29375539,2112091.1564961,659032.025284845,5071610.53733499,4761634.2255843,4555970.66175048,4658195.36303258,4710116.9803059,4554373.39208521
