"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"369","sp|P04792|HSPB1_HUMAN",7102244.23828394,6735134.72916325,13987864.2594866,12024115.7760245,19058681.6662576,18731485.731215,5056966.12107899,72837128.7115002,57062145.8978119,35045056.20978,31857497.8336386,36011878.3967455,36846186.0868459
"370","sp|P68366|TBA4A_HUMAN;sp|Q13748|TBA3C_HUMAN;sp|Q9NY65|TBA8_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|A6NHL2|TBAL3_HUMAN",33161213.9066934,39483954.9718836,73237273.0334095,81621328.2762344,131223709.833249,117071785.820094,18310316.1021502,171290705.232554,167464993.395752,248953951.217016,252528946.242257,230530585.191287,227579384.654048
"371","sp|P40925|MDHC_HUMAN",5274460.79460792,6240812.91417879,7634647.1539683,6948590.89696052,9854435.19755364,8621253.03355261,1938579.81635918,10192502.8395311,10865435.8914601,17203106.5332269,18550605.0811466,12538302.7487315,11442295.338167
"372","sp|P62820|RAB1A_HUMAN",8825582.91374989,7723778.35913216,11940859.7337081,6865284.95134234,20204285.4822622,21989135.4236002,3287101.10873461,27931187.0694524,19382522.3837676,30831989.3430305,29914967.4779289,19097208.2406983,20319587.91554
"373","sp|Q15365|PCBP1_HUMAN",4432581.08337585,4759237.26736629,7659341.80489194,6099264.02983019,11039454.9542257,10892766.158913,2272536.66084102,17746334.3258952,17211679.8767856,26044413.3580879,32051750.8692095,18824390.9801169,15849278.5741212
"374","sp|P31948|STIP1_HUMAN",600664.967119002,848883.099454469,1046205.88132793,968598.676137667,1586834.51608516,1574372.67167585,497627.517837877,4789595.1082818,4957749.38434889,4435297.23524915,4442260.79820672,3273154.23025744,3562008.84566199
"375","sp|P05155|IC1_HUMAN",2924102.23497049,3385613.75768775,8280806.16057344,7364897.03967557,8145840.03199739,8005053.79636422,2945030.23775573,2874977.394581,3023493.71199493,8198738.69846452,9134052.21985624,4070928.74576597,4398657.10870276
"376","sp|P51888|PRELP_HUMAN",4195219.91045281,3945566.5737685,15579978.8906477,19462763.6713618,29785699.2161185,29726053.4430151,5906553.58133878,3124444.35517768,3504136.20366128,37151589.6431548,33605775.1537772,6378483.03886504,7406007.21448381
"377","sp|P24752|THIL_HUMAN",1072621.37319102,1119538.42025803,1841144.36325664,1533922.58490348,6504200.58857747,5654525.11944778,362219.834332951,3766489.01716059,3913299.37495445,7112097.908318,7219475.28583914,8165442.79333699,7810150.21212784
"378","sp|Q6NZI2|PTRF_HUMAN",1804366.38405275,2310631.34811769,5117521.2162621,3832057.30154493,7452498.92251995,7303188.6715292,708735.388546361,1568865.1382265,1304804.00526063,4062331.02693431,3770583.63293354,1773133.99909312,1850929.33140411
"379","sp|P05109|S10A8_HUMAN",175185.894040851,162013.910104999,309459.347811005,264808.651114036,187463.620403796,173255.280411714,81497.1337292225,9484852.81432935,9845938.21570087,582167.267096214,497329.628900033,2531425.61357252,2512179.17435794
"380","sp|P09622|DLDH_HUMAN",517669.960482723,610340.682487526,709602.837735736,624477.771766778,1257899.14202521,1170675.03639573,167971.096751557,2535699.68029299,2890987.10109582,2100829.90984256,2193081.21357805,3171676.81236399,3132074.67190977
"381","sp|P23381|SYWC_HUMAN",3003551.65412034,2874607.80536231,9835226.46116286,10015681.2610516,15726016.0196989,19240493.4956502,927139.592730003,14477093.6877231,16281318.8023648,13660568.883552,13270901.6277625,10840184.7456846,13349032.57221
"382","sp|P14314|GLU2B_HUMAN",1107192.56849071,1401777.79155005,2387473.32911591,1875935.92569798,2781122.23678955,2546112.74915369,840534.462496416,9574739.96367522,9088821.9873446,9893313.76561411,10244167.0257765,9221662.72119394,9043899.79006173
"383","sp|P51991|ROA3_HUMAN",1238709.86242218,1347258.09009543,1961523.13725149,1766966.10477466,2690019.65863318,2909468.11689442,383221.133934357,5785530.43967311,5644100.68713959,5736054.93483437,5120391.30379306,7032080.01880837,6380215.23638487
"384","sp|P27105|STOM_HUMAN",3825420.31750958,4290301.30346559,6030803.01401635,5360431.67411134,7919875.51145538,6963927.39908326,4247816.93916094,5915353.73454576,5879922.98204869,4841918.11685163,5199388.75104503,4535058.26732475,4878359.80394682
"385","sp|Q9Y6C2|EMIL1_HUMAN",335718.588169742,344929.787355153,1340563.1293684,1176134.98188918,1358230.31918384,1220887.258694,631960.741093653,3092066.76848913,3079415.76862252,9057291.36386134,10051804.2062763,2522114.43412953,2540653.65364833
"386","sp|P35222|CTNB1_HUMAN",385026.069298939,369023.791339691,930169.403249692,909193.160315722,1369238.64183364,1480078.20962243,172730.849837237,1311849.10135245,1206646.00952661,1306298.15081075,1149575.96295174,1293813.98109119,1202361.34532529
"387","sp|P17858|PFKAL_HUMAN",924950.840975437,1073890.70478488,2018875.54371683,1367821.14387561,2795639.64286628,2093583.42956011,652148.356988058,4365222.65920738,4555903.25636035,4695287.27490798,4042067.49123713,3056910.58847539,2662752.14197299
"388","sp|Q99439|CNN2_HUMAN",510763.53457034,586644.925351187,874370.753621203,650423.248704505,1181259.55793014,1605818.85374181,149452.212886105,3137583.17631619,3419924.91059187,5236187.08113841,6400270.03805572,1891245.4959542,1896943.97835846
"389","sp|Q13561|DCTN2_HUMAN",704764.287391548,939368.865870355,1864303.90635071,1450637.51641106,2955469.90690282,2431334.26523977,321999.089741763,4789771.75838,5338566.54391567,5380079.7838993,5416860.51590005,3256312.05310387,3625626.00483993
"390","sp|Q16543|CDC37_HUMAN",388757.595106198,544068.860076918,854562.236086674,934433.249226801,2773300.85064925,2364641.04443735,329199.456970872,7034329.76121146,6652820.99663804,4244456.39995647,4398522.02713073,5336285.76542431,4631196.10379379
"391","sp|P40227|TCPZ_HUMAN",555220.46305788,576759.183820809,891666.324161843,799430.830533005,1605685.28732214,1791974.51305948,282020.253261004,3305244.82407812,3942970.90776741,4026597.63985984,3611155.52982048,2699499.12705461,2406698.48528835
"392","sp|O60664|PLIN3_HUMAN",802406.519281268,936398.98349544,1359354.89020228,1244322.744861,1896045.58141802,1735487.49347307,393521.897316821,6655235.86198723,6889494.01681479,6853435.14558475,6513318.99930449,5170687.25558656,5106786.0263922
"393","sp|P29350|PTN6_HUMAN",638662.122627616,1158031.85132334,1485894.91241421,1795588.19482172,3747623.52904751,3071192.92545242,265393.607183991,2738838.23950499,3539607.60741218,3347817.31899962,4251218.54969287,3136510.50378469,3253197.11289283
"394","sp|P60900|PSA6_HUMAN",1078258.58215455,1259839.55223159,1930797.13533186,1634191.68534075,2022234.98943765,1620770.75729105,652093.402950497,5226231.23576379,4646741.20899552,4384831.32976581,4781753.05802268,4076912.81777378,4216227.32144239
"395","sp|P48643|TCPE_HUMAN",459954.138300951,454565.553386886,634168.291052703,476614.574457835,1059988.98110822,1085864.09244247,159021.8441653,3064752.087531,2534541.37321541,2942201.13128292,2832619.18109301,2246749.30723392,2343585.47540618
"396","sp|P57737|CORO7_HUMAN",319034.440156542,361464.139439697,434579.602141756,451231.457364909,689503.839926344,661897.941757791,149026.101814377,1724245.89517972,1769658.97284703,1434604.06078634,1358547.29092311,2402153.74095365,2472603.78043053
"397","sp|Q96C19|EFHD2_HUMAN",243298.600696099,279064.604017778,435944.534297077,324793.26037587,772739.515332323,718659.07525955,124572.377023351,3060475.07281515,3104835.76220722,2024192.76045316,1869568.13076695,2497894.18288855,2107276.46389701
"398","sp|Q13418|ILK_HUMAN",472784.055659855,606737.864343472,1740265.58864265,1330159.17889116,2532696.38503905,2255731.41597529,331547.526964309,1145834.81309101,1121536.84886354,3394551.41241435,3404683.74520846,1059438.25813962,1118562.15466241
"399","sp|O14980|XPO1_HUMAN",349526.220106104,411385.401335342,842825.908723727,652647.635328993,704805.233725808,521520.711266836,234326.784616997,2475945.4671374,2745309.10951563,1543075.32841283,1713234.53076461,2004840.71040747,2030076.54342229
"400","sp|Q6P2Q9|PRP8_HUMAN",175659.753739757,192219.041551974,291052.58042381,291750.687684373,401523.655547118,321853.120574545,111078.737182015,1127787.54599521,1165283.96400449,844648.359715733,858667.681057301,1147015.10052053,1188651.26325166
"401","sp|P07099|HYEP_HUMAN",2181928.26099141,2527765.86456685,3696289.53125304,3738744.57598511,4471975.76931389,4283396.28059564,1611695.62142987,4162061.26586417,4503492.34211199,4774670.00720328,5305667.3568542,8710935.68278306,8514605.97010153
"402","sp|P16452|EPB42_HUMAN",1951157.34823067,2139605.12160636,2289705.67044871,1798859.36876549,1042157.23383869,1102123.7458662,2926408.99691435,379208.002598568,410259.74680064,713312.671727704,516310.392543853,597043.311997424,589697.556194864
"403","sp|P31150|GDIA_HUMAN",479481.914874596,915970.647584219,1165974.67287932,1514849.439267,1860803.09107406,2088746.6708279,375174.998867673,3920450.28341007,4125429.142811,5442416.51084773,4863326.39959538,2011589.96799098,2169825.52935473
"404","sp|Q13263|TIF1B_HUMAN",428272.249279978,538243.810180872,992097.676581168,679040.288113438,1681141.83551724,1744966.55877331,284857.498491365,5510336.87899814,4763158.26866753,6697551.99132509,6747686.8504578,4288161.29146192,4960366.74017183
"405","sp|P06748|NPM_HUMAN",1871686.09960204,2311787.79917419,2435547.71827323,1791917.98225405,3366266.38457144,3629271.70557985,1403617.23381267,24073288.3029535,23414087.0395913,4434002.49085991,5511330.96725197,24826370.7129079,26415464.290202
"406","sp|Q92817|EVPL_HUMAN;sp|A8MZ36|EVPLL_HUMAN",392679.052836667,491722.421063383,1218730.85365385,1082010.91587047,1049386.00329081,1086136.84323502,115446.034630882,573292.195160874,471664.849516005,293260.427052849,345961.14367425,1026575.63528693,943853.505067883
"407","sp|P49748|ACADV_HUMAN",1579120.12221773,1790698.14463188,3213986.09516513,2737644.48237068,2466908.75179727,2927391.05906207,1008393.78921238,3582979.67526015,4941638.21773282,4803547.02627844,5049050.34188064,3969179.76011499,3493793.86766455
"408","sp|Q96QK1|VPS35_HUMAN",915118.564552176,966526.554181308,1960376.81585428,1333932.40348527,2438780.4215753,2602755.38666591,531204.118840947,4520991.14115928,5140288.20726874,6251621.28465551,7148621.22498797,3515102.54927703,3583117.18308557
"409","sp|P23528|COF1_HUMAN",2101942.01296635,2836184.08170564,3105548.43677955,2795610.26939323,4249546.46133893,4484985.76285178,934571.581967568,8386423.68026847,9505793.87761241,8246530.35017905,9766553.12445628,9142433.64502286,9929365.8292036
"410","sp|O14974|MYPT1_HUMAN;sp|Q86XX4|FRAS1_HUMAN;sp|Q86UV5|UBP48_HUMAN;sp|Q12866|MERTK_HUMAN",1032961.58282845,495378.880909931,1357647.27447798,2343860.26357784,3247000.63317377,3742061.29968113,238297.889943254,3421287.01785085,3465616.64551745,5992591.18270712,6208293.33725679,2758543.19890639,2332626.30208662
"411","sp|Q8WX93|PALLD_HUMAN",393604.828963123,492016.061197431,1002225.33973625,980448.628099237,1260552.87390187,1171711.6632845,234289.922782622,2221338.06630406,2229698.00293142,4356199.92482886,4056232.04962514,1424617.64896756,1309243.13310784
"412","sp|O00151|PDLI1_HUMAN",1744802.83516881,1917741.29921167,5379858.01757751,5836276.94105636,7494074.03997969,6582248.45527159,1301293.72870443,8099578.01227315,8079442.30924428,14829448.8787347,15850957.6352284,8891106.84527028,8595231.6687916
"413","sp|P10253|LYAG_HUMAN",2506636.09745588,3001480.41397272,1571329.51210391,1432947.88693462,1393966.39293192,1394670.62610999,332920.093711202,5276216.72148205,6202403.48632879,4025348.68193228,4928552.60423565,1916011.11435544,2135001.23844486
"414","sp|Q63HN8|RN213_HUMAN",94165.800574332,118359.548092254,205957.459262614,162941.265874686,441104.40767447,432441.03874833,71350.1006463876,920535.057947809,916983.499985689,1474353.99373402,1561953.550121,1165415.37810827,1357215.15187784
"415","sp|Q9BSJ8|ESYT1_HUMAN",720059.50981592,818440.78047515,1177718.81775255,1332426.85987299,2136166.70740512,2049582.74608303,373227.624958735,6219252.53109869,6812964.09334555,3540398.47837847,3885600.92134114,5114316.52279939,5313944.1412035
"416","sp|P10316|1A69_HUMAN",7624468.07933423,9948226.52656223,17968150.8373893,16507684.3704744,22912076.3200911,21378326.1062779,2280749.8078985,32097717.7372713,30546855.2768178,38492110.9189387,38267848.0074804,32328845.3788965,30614845.7927469
"417","sp|P50552|VASP_HUMAN",603816.82456714,612345.888054931,793766.047008487,591813.851931774,1001980.94717024,894881.78888587,143790.830356483,2736156.00761071,2393148.28671282,2175213.33273243,2220208.64805301,1955360.48497638,1845496.72159963
"418","sp|P49792|RBP2_HUMAN",52623.7105679793,53444.5515811755,61166.2049907925,93222.8006726916,226056.548979473,163587.091851382,34157.3599306784,1523818.48944885,1453016.81117577,1117207.77700913,1248549.96094585,1369785.54005392,1289358.32124751
"419","sp|O60218|AK1BA_HUMAN;sp|C9JRZ8|AK1BF_HUMAN",111409.138513172,168965.682976125,228428.039996438,211012.862903561,637510.975976303,590520.353141542,86884.3451566593,379841.695494579,436597.645320514,887640.675243664,985617.893618155,27418134.6884312,18558556.9628599
"420","sp|Q02218|ODO1_HUMAN;sp|Q9ULD0|OGDHL_HUMAN",825021.139150405,899048.509118984,1318248.79103135,1364506.84105894,2123726.38310969,1835951.97967441,309555.348068685,2526450.80317129,2341595.42122436,3174711.90957079,3159173.53022215,2350041.71424996,2358955.06404982
"421","sp|Q9Y230|RUVB2_HUMAN",667724.435550455,788321.332732507,1143218.99695483,1086639.63184622,1235462.72665827,1198457.12708742,570415.607775807,2388928.18245022,2226956.68937384,2769637.29436454,2961347.54417708,2981118.15586961,2970191.588663
"422","sp|Q13162|PRDX4_HUMAN",356945.049910208,436949.989115593,853588.292258243,604167.126858175,949220.148427151,864543.113141677,167443.318696742,5103359.34825097,5310503.22860415,9395552.83027263,8773492.36167672,8027201.27301915,8089318.88204168
"423","sp|P01834|IGKC_HUMAN",140478213.242528,165597808.019794,640257526.674061,542104202.783479,295774076.132085,303368627.603373,119741949.876232,231473925.989937,235691472.186614,1064756899.05124,1134437727.73445,537450003.345368,521536089.832194
"424","sp|P60660|MYL6_HUMAN;sp|P14649|MYL6B_HUMAN",18277834.4367601,20823306.4562203,36846081.4640135,28633699.4327364,51239734.3158401,44690881.7174096,9020918.19695378,41202358.8262088,43726970.4977798,55344378.3859367,50505789.2484514,47879429.2320366,45922268.6891204
"425","sp|P69891|HBG1_HUMAN",4501569509.8535,3905142338.37722,3877936351.61376,3953692306.01485,2936911601.02986,2830083170.25965,5278311064.05093,1206750734.16087,1180007962.72377,861763677.289672,887736372.559318,1773312193.77913,1666206209.07428
"426","sp|Q06323|PSME1_HUMAN",1245734.9339879,1521472.32095415,3158939.406167,2810823.59846013,5662109.68159286,5391112.76759785,1109113.12484211,6683889.52393133,6410981.79926077,12687228.4250014,12034089.4966245,9333209.2021521,8132453.12310177
"427","sp|Q8NBS9|TXND5_HUMAN",909052.777971224,1101033.04687509,1610681.09981408,1476220.85561531,2130189.40805911,2163297.49335465,806338.775530204,6412754.36165123,6362042.72428803,14486572.7003871,16377559.4733703,17460304.6772099,17474845.6073644
"428","sp|P30483|1B45_HUMAN",26894527.8140899,29597518.6721944,49810443.4606108,54210420.2783479,82066891.5465082,78183592.6172451,9020918.19695378,127464975.245125,121101999.85378,140563230.917915,145301270.607083,72978617.2055258,76130722.7235566
"429","sp|P21291|CSRP1_HUMAN",6110018.94028839,7229456.5441477,12054582.2073624,10393727.1962246,22703784.7171812,19240493.4956502,3434620.92984603,7357069.05390684,7013736.3806982,16778107.581776,15354203.7822327,7495751.26329691,7678926.00857546
"430","sp|Q9NVA2|SEP11_HUMAN",255409.483819421,276832.735770954,463743.71822839,407903.710583019,849578.917832037,859563.425232817,138524.77437089,731912.418443263,725984.724566557,1410427.47347203,1358682.47957494,934599.993795138,874795.952193189
"431","sp|P00739|HPTR_HUMAN",128377.186049758,160550.182800021,242510.583446476,194295.799140503,201061.431863612,274434.044687297,79596.3899666678,224259.641408149,333420.633179278,264069.268115392,223652.221029076,359210.546115532,264341.424482593
"432","sp|P23396|RS3_HUMAN",696428.341551167,870492.516624525,1500175.2970321,1160049.17992459,2037770.63005666,2105448.95333153,317019.306097941,7617470.55419645,7305681.46694029,7858436.23670503,8152638.95844591,7758351.10824365,7923067.29194358
"433","sp|O94979|SC31A_HUMAN",808544.562841762,916847.1926204,1358605.49890377,954566.293461824,2088191.30555113,1984520.92367006,481645.95944679,4359391.35417541,4096725.21807808,8697471.47917543,9340169.01675841,5224200.7800241,5089419.2484812
"434","sp|P02649|APOE_HUMAN",1441951.17147795,1425179.65360587,3250540.4727981,3072612.69095243,2587145.01604808,2887820.52568076,1508476.41592987,2095432.169799,1838041.00025653,6433690.50324143,5921513.97162197,2842274.82932073,3107351.24950736
"435","sp|P47756|CAPZB_HUMAN",2914593.85430682,3206458.41881543,4525338.08784315,3643533.63995148,5855644.8367338,5535463.11835882,1712884.04265801,11186568.1995523,11040370.2871912,10128162.6198302,10641637.3888775,9953626.1782375,9911325.28085011
"436","sp|P01042|KNG1_HUMAN",4035629.34803107,4261856.11567757,8553508.79265584,5968863.46432041,6641703.36229936,5086903.86895893,4192179.35709503,3589937.67345424,4069622.83240468,7964589.34165532,7050054.34813915,6142992.19527651,6131740.35115355
"437","sp|Q86UX7|URP2_HUMAN",1957091.28425846,2415159.23029713,3030560.99875832,2528738.8124358,2598968.36186945,2404651.14368982,1283836.36297009,3808457.30160367,3712751.97603132,6886352.12618425,6706892.599918,5508617.99181032,5687784.00095195
"438","sp|O43795|MYO1B_HUMAN;sp|Q9UBC5|MYO1A_HUMAN",936333.023969881,1033670.54830121,2595658.58514008,2303531.14795367,4167140.84807069,3683778.53836837,184759.273322858,1248587.23139324,1419907.32268246,3680188.3070365,4021478.83344543,1674839.60838319,1603770.90757075
"439","sp|Q15942|ZYX_HUMAN",1926404.11206543,1896795.01661012,5326011.81485358,4730293.86960296,5777495.04582787,6492192.36344052,1136982.37744167,5683578.54215482,5480654.90165399,11116309.5552635,11960655.374725,3621161.3205872,3867302.16727843
"440","sp|P14550|AK1A1_HUMAN",2188755.30162104,2440086.12952757,3298988.91109241,2894502.56679544,3606475.56479222,3816703.8169026,982036.838778678,7548864.08523239,6590358.75750657,7782881.57356608,7182870.13309192,5887472.39474948,7010124.562812
"441","sp|P43034|LIS1_HUMAN",475221.855352282,468911.170881118,746660.286063733,861496.6669912,1063388.21779252,1254595.09154532,261469.61832826,1819464.81339369,1724951.51652135,2090905.39504784,2148008.9808842,1621678.53383643,1688157.48021903
"442","sp|P54577|SYYC_HUMAN",833788.173460439,912218.494140166,850817.297144496,781789.513444261,1574924.46471825,1427329.46725592,362338.229105347,3776568.25143804,3453822.80086001,3521525.4363692,3557079.27070919,2794153.307508,2838457.01666631
"443","sp|P34897|GLYM_HUMAN",139927.578962298,172111.03334453,243798.924994184,245335.448777893,359349.050171645,377463.918619618,61340.5213345654,2692070.62251838,2778120.74275591,3107812.96166909,3309480.15376234,1754495.69403828,1650391.89509241
"444","sp|Q9UJU6|DBNL_HUMAN",542928.690421601,776164.062959976,1026973.8263103,902624.042976182,1390234.95926034,1329972.24949304,358434.147805199,4487795.32191923,4507035.56023984,4442321.49779317,4574832.37989835,3492665.10699866,3251753.60394875
"445","sp|P09238|MMP10_HUMAN;sp|P08254|MMP3_HUMAN",41891.5867766375,43670.9145764476,128891.0869704,159345.648781402,73122.5814318031,103324.5219335,26535.6151204022,223830.576400823,250474.396099848,14931396.398842,12509179.9849666,138805.748562996,188948.880553987
"446","sp|P16152|CBR1_HUMAN",1895527.90737531,1826340.13468285,2569505.66638787,2290934.39894871,3910490.80338069,3822594.62993142,1059303.36414614,5472769.0558588,5709362.05246581,5260266.84183495,6820766.1419924,12515498.262203,11729334.5078578
"447","sp|P35232|PHB_HUMAN",2304743.72652609,2832065.97935035,3179168.39958351,3006254.37172111,3952292.13176994,4174422.76962312,1054700.16463901,9907623.91135217,9681559.57887437,11097058.2430456,8854948.02087541,8767542.76125534,9921384.06478171
"448","sp|Q96AE4|FUBP1_HUMAN",257157.209042704,314815.300440874,660220.306128485,560329.454343404,958693.012033609,763561.029262669,173228.417159186,2866240.54549939,2722567.76346775,3219088.64844629,3215775.18369251,2076171.05302609,2123214.77206827
"449","sp|P52907|CAZA1_HUMAN;sp|Q6P3V2|Z585A_HUMAN",409890.22596469,462051.449629734,678465.294312831,696130.162235513,953017.527220214,1087949.30179438,244925.944455289,2617201.60488242,2401194.63231068,2823228.5007254,2971688.58121533,2554511.31331279,2377788.45834027
