"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1043","sp|Q96JY6|PDLI2_HUMAN",1132441.87618902,1475715.71071973,2933860.962,2211796.48564378,4064387.21777713,3826735.9547432,2528663.22231128,1340081.66925107,1307025.71851886,2153896.08062761,2375887.92737005,1181176.31465847,1530361.4404995
"1044","sp|Q6ZN66|GBP6_HUMAN",3095.32023004609,26829.1840084422,32751.28175,54409.2209738932,11449.254990812,10387.9273130502,4222.32556111874,731414.435617249,678410.075188178,25636.9901967118,18469.6869944471,71632.763634749,94153.4217066938
"1045","sp|P49321|NASP_HUMAN",39441.621720483,39339.6756293414,81975.81285,45546.7131259189,127146.397529439,120749.898774671,20170.78833308,916863.439873165,1184833.93509538,522658.723523454,507163.538994822,333103.278394405,329807.390619492
"1046","sp|Q96PK6|RBM14_HUMAN",105705.996900252,126691.503725303,248767.173,200562.964436604,312171.976940494,301008.928702548,98522.5154660771,1063427.16674475,961377.265139552,749427.228519912,763313.490340702,1158366.32888114,1027460.82292166
"1047","sp|P08237|PFKAM_HUMAN",287609.329026968,326247.296560545,501144.6621,358363.034526622,870689.678964581,814311.075969105,192743.204589311,2030460.74568477,1545907.29243932,1415589.9686891,1379357.28380027,846209.947094352,691032.000961254
"1048","sp|P15121|ALDR_HUMAN;sp|C9JRZ8|AK1BF_HUMAN",514711.476272034,525627.372994997,369822.9911,345900.483751209,605882.910665228,715000.094435821,166477.447785838,1043921.30704312,1018096.05483161,1366442.40341056,1454457.35296376,1710759.82704063,1676603.89537971
"1049","sp|P16278|BGAL_HUMAN;sp|Q6UWU2|GLB1L_HUMAN",654184.290368532,781901.549158749,507163.6464,441858.355739953,527230.188330645,600391.467953632,119046.144201922,2450737.90335271,2577244.65748945,1853331.19204881,2360560.10767888,1791900.81974403,1990302.33059543
"1050","sp|O94855|SC24D_HUMAN",41686.3824961256,32275.9002517883,51936.01249,52145.2082505997,163209.095841828,150349.855128838,9580.35427758046,413067.058304193,374643.562519247,1228193.79079169,1228305.06585884,365435.722886762,443483.911367188
"1051","sp|Q99460|PSMD1_HUMAN",142069.958890814,166754.465971679,357599.6921,422671.87458283,336000.38541688,282911.43375838,123754.523460497,1570550.04829412,1463953.69459566,1007922.94850668,706098.08268243,1206850.13529501,1461787.97037693
"1052","sp|Q9NR99|MXRA5_HUMAN",6479.48788166967,9363.48739674207,34341.60045,36628.9004999682,44384.8529092828,40081.954599055,27602.7256040683,283366.444395949,489995.519837653,713610.586904446,757101.826928005,169535.23899636,166843.678036609
"1053","sp|Q9HD20|AT131_HUMAN",109437.7465361,97899.4556170596,178733.8021,88911.7589501962,418190.044774484,418779.002302817,36298.7332485314,1181084.51395786,1165625.75195633,1867711.11562569,1725687.59461403,618417.971488622,990882.123220109
"1054","sp|O00303|EIF3F_HUMAN",59560.3377218378,77260.0509702711,168800.8875,167183.07583141,334239.931250494,355947.97477476,32339.7446926443,725585.657324377,726198.06011036,820294.372445912,1205061.23341095,985956.223343497,974008.79044445
"1055","sp|P11387|TOP1_HUMAN;sp|Q969P6|TOP1M_HUMAN",61530.7819844528,80535.036444911,129972.3702,107045.498953849,218053.786373749,247147.401504891,31595.2307049276,807909.039088936,1048321.96773066,865292.188112039,954740.41265543,783147.52789885,662711.633729395
"1056","sp|O75436|VP26A_HUMAN",311578.432192594,335458.398907165,749986.9716,615077.676352848,1075520.8105773,1000159.78028188,192484.628322211,1592852.37311874,1765314.14995164,1540114.85896724,1936380.9211919,1428668.22800069,1420111.11143471
"1057","sp|Q9Y2W1|TR150_HUMAN",45072.7820242911,61242.1607568207,102462.8875,74219.116593549,167492.338430497,191729.741796374,36544.2766155337,322650.111928669,430519.379993817,353025.556980508,566893.014441849,540151.596193058,537424.469972704
"1058","sp|P30154|2AAB_HUMAN",32577.2057467542,58614.8981108112,24900.03106,32000.2358103003,33726.9302789664,33653.3021830791,34999.3308499158,78608.7968593081,87656.0023876344,24395.2937159175,41532.1069050351,77068.0585135968,48722.7145378242
"1059","sp|P61026|RAB10_HUMAN",7622869.50227823,6574441.4550493,10500000,6045743.10268596,17766308.4815313,19246269.5959599,2878297.52581609,24425137.9927022,17180054.1572974,26438026.0288915,25621985.1708504,14273895.4605661,15604456.0727487
"1060","sp|Q16643|DREB_HUMAN",54364.1812189904,68398.7681333669,277443.3916,192494.289052783,336606.408760232,336202.134682362,56647.5160875998,418098.083229924,386403.352131003,662071.66478789,615188.742207281,379892.670501124,343530.849226246
"1061","sp|Q9BTV4|TMM43_HUMAN",382292.910707269,398044.138056826,841174.884,763903.609593344,1079991.80559084,1077005.18624932,162305.865454003,1472687.58344051,1402257.76944908,1000898.72569304,1033524.15274799,1272580.99927252,1157766.31399822
"1062","sp|Q92888|ARHG1_HUMAN",65654.1812005038,45334.2840952939,85555.23951,90175.2679381374,189039.113868561,244607.047798863,18815.3682857881,423176.991874651,315617.462920438,413831.744117017,399588.714084113,333885.303384541,346388.050386179
"1063","sp|P56545|CTBP2_HUMAN",79759.1376706899,104949.381053473,221553.5085,154307.969787636,287325.807441699,311635.294191417,86899.0128045748,440018.443675756,393271.888833572,386647.91299311,505366.741087162,696138.980341915,491408.18940157
"1064","sp|Q02880|TOP2B_HUMAN;sp|P11388|TOP2A_HUMAN",15017.4488724537,17336.8969845252,62292.92593,54025.0974610506,52453.8087721164,125374.310614164,7638.32584431797,387131.071105492,388416.729445622,254041.642425131,154293.542275361,524461.678604913,475444.477058732
"1065","sp|Q8TCJ2|STT3B_HUMAN",162855.152300852,179909.349716799,222412.7767,242388.744442551,393350.710817088,347045.361855504,158521.456105814,1473221.60922978,1565301.8528505,1231323.24999743,1264136.72254724,945652.180437234,1135460.19526116
"1066","sp|P62857|RS28_HUMAN",406136.275191505,529305.268713137,1787478.219,1383678.34830919,1986005.86225046,1818149.84925468,58755.4834736219,2886999.17799426,2466981.34781201,3655552.07222794,3685489.33160395,2865881.97212698,3483397.48188218
"1067","sp|O75347|TBCA_HUMAN",526524.254159403,644550.334079677,893694.6873,754030.075013963,969634.827279504,1088682.59177407,646270.302524443,1942720.86811574,2048102.31773931,1403599.97648596,1507636.02847367,2458358.73143549,2530119.93580596
"1068","sp|P05362|ICAM1_HUMAN",431052.723092774,473840.228536148,838400.1108,629067.979966562,1180099.72656011,1223708.80203413,59089.023206889,575584.6566367,522231.906213119,1077140.19340254,1061021.31399158,760045.065445485,755139.068372297
"1069","sp|Q8TDZ2|MICA1_HUMAN",92427.1384668184,111704.82253254,88419.25858,96444.4192067973,170608.668540214,163182.669002163,22733.7851519014,499064.970855114,490060.479667666,502911.33708342,577404.195744542,478595.188599193,483640.535241308
"1070","sp|Q92974|ARHG2_HUMAN",138025.990158661,180366.029980588,148395.6205,133846.749119571,259057.508270553,291218.375886887,50466.3147786308,624604.25392065,700834.270247879,549760.337943448,537564.023375157,434630.787044299,409877.476868462
"1071","sp|A8TX70|CO6A5_HUMAN",17367.6095998276,27604.1499353494,194239.1646,176637.375293104,330200.303672143,266328.173896995,74048.7493035608,32336.385883315,33810.1392892094,246916.69292146,210836.284273317,31867.5021070021,31221.5341254546
"1072","sp|P14324|FPPS_HUMAN",378303.552349992,511828.910818738,626375.944,705927.12808145,1073540.54669712,931817.801430212,357967.72340752,1738014.3619466,1588445.22379348,1522299.85933954,1508591.3317214,1360143.34614522,1113445.25067145
"1073","sp|P23588|IF4B_HUMAN",63685.0929361631,64075.8549964222,101042.2059,118048.551799073,148946.909187342,149354.820752789,19216.9736568532,683297.194117932,641888.783008267,554774.912434179,523878.347630782,412172.508851633,381079.035558548
"1074","sp|Q969H8|CS010_HUMAN",1244600.96247791,1146132.65509108,1788580.231,1470551.67718481,2242172.46730067,2002073.72286595,571706.045573096,4485528.07530819,5209927.47902749,7313992.82548596,8385728.68979766,6449810.68167078,7112130.58652555
"1075","sp|Q8IXM2|BAP18_HUMAN",342900.580261087,276185.722441019,388908.2944,376793.067571732,499544.149973677,415993.058498237,352828.796062516,868124.408721529,663982.728341195,1032337.66735173,1092005.95469508,919870.616119598,1039588.83941442
"1076","sp|P35858|ALS_HUMAN",169408.521502131,205558.753466186,546925.5101,392709.917273862,292215.048464257,290771.856255551,180927.702175097,140886.921515916,137016.038471021,485604.753325883,554370.736534606,405806.571821985,392209.358638993
"1077","sp|A5YKK6|CNOT1_HUMAN",15440.9518022234,12539.2700919164,50654.38393,36506.6822226757,107378.905247911,66245.2436032481,4291.65629443445,231785.436490313,242198.78154138,299627.820362998,340991.026118672,186756.483119665,201540.657225997
"1078","sp|Q8TDQ7|GNPI2_HUMAN",2973.74039660394,2789.64041409932,14345.37833,10652.7320992918,34374.4023467423,27550.2081695371,5401.88758356502,26850.4568612026,17263.5230277368,66983.6963320994,83281.9035766986,3376.11656969013,6117.84547568695
"1079","sp|P15153|RAC2_HUMAN;sp|P60763|RAC3_HUMAN",3218499.76444131,3416616.8657264,4630246.401,4580634.25855747,5850936.59117671,6921931.39102957,1722876.85445243,23339576.3041377,23588487.0572417,17176297.1652671,17081323.4472336,13434254.5511211,15485338.0874606
"1080","sp|O14773|TPP1_HUMAN",2328479.67927792,2155826.47815792,815205.3203,921686.561567026,1515426.34166992,1590315.70823916,426763.453132054,4324393.07615976,4823610.75186559,2437129.14403822,2577518.59381229,2952225.30673659,2751067.29471863
"1081","sp|P13727|PRG2_HUMAN",142594.019734792,181729.329144085,66803.69829,50176.9269610751,270779.590213036,249426.976135436,111756.150349428,2301942.76073642,2827830.61357446,693316.872801712,885764.973803778,8174100.55309595,8187132.01202452
"1082","sp|P49773|HINT1_HUMAN",321599.227249074,410561.138195463,676221.4524,629840.418804011,817990.572850101,806310.637666281,264215.127397716,1795679.13695139,1569070.59360862,1160315.03360651,1155664.70351385,1979104.46646453,2130946.13653445
"1083","sp|Q15717|ELAV1_HUMAN;sp|Q12926|ELAV2_HUMAN;sp|P26378|ELAV4_HUMAN",513836.228957589,571746.602693322,1038409.128,911634.143240912,1286913.12031853,1212078.12645196,413120.48460284,2670460.88801617,2759714.613996,3346558.00674862,3043433.48831244,1364991.61507839,2556072.21652553
"1084","sp|Q9UBI6|GBG12_HUMAN",691489.871630927,741314.628215805,2101821.337,1621540.81523594,2385582.85847908,2368632.40150008,288042.980420498,1943144.17339753,1722584.34738947,2702909.77267946,2720341.96002409,1221666.96895634,1270546.07357608
"1085","sp|P20340|RAB6A_HUMAN;sp|Q9NRW1|RAB6B_HUMAN;sp|Q14964|RB39A_HUMAN",1999089.17028697,1914588.05389427,4126711.04,2938811.18103989,3568083.92874616,3433461.21328603,2171350.74134516,5009209.31520305,3746523.89249294,3796759.44685328,5806213.44642256,4713079.36629762,4409418.57087393
"1086","sp|Q8WU39|MZB1_HUMAN",287929.296310914,331785.546274629,443722.3518,551563.777791943,726899.922885384,745725.409445497,442649.53815992,3414392.79596958,2958694.70617344,3606856.47999152,4239695.66193769,14633741.564614,14770630.1757316
"1087","sp|P16401|H15_HUMAN",294891.257333153,366223.808216175,530640.0837,487463.457562428,766394.518676632,740100.733436642,196495.369782075,5474837.42989769,5417054.50423442,5097314.67766237,4330530.97486085,3453879.24320464,3061388.2931237
"1088","sp|P28066|PSA5_HUMAN",315863.517108799,357319.136945382,539754.8461,518899.616552335,465804.091903795,454980.426532389,310895.381048112,1542654.39129431,1583100.11625819,1517171.64478281,1496882.99373716,1540822.0258087,1367724.50095036
"1089","sp|Q96FW1|OTUB1_HUMAN",202257.332137324,205451.622345,214518.7255,173659.700806212,400771.523503579,415514.635713313,88054.790494245,1011859.23171575,848163.87209992,811956.064219623,903549.985771833,740877.366845443,795610.000178583
"1090","sp|Q9UJ70|NAGK_HUMAN",272149.619795075,361956.994516495,293524.6814,249415.563864115,552271.224287179,517013.105280458,96574.9415742736,1721569.85826088,1549122.19324679,1479438.07434888,1522787.69377133,1309117.48285683,1345363.0795445
"1091","sp|P30626|SORCN_HUMAN",127553.60685316,139942.38952925,240746.8739,195181.10600619,398093.560296704,363295.423762864,96427.7524521367,340771.670692583,318784.572498675,507318.069529079,433662.041713395,868381.090286498,744356.001735221
"1092","sp|P26368|U2AF2_HUMAN",69702.1355913056,81434.2983816277,84520.23245,99288.9730392365,236458.356264318,180617.150458265,23797.0691461136,429255.662533069,455238.334385306,386718.25784457,473644.071057744,462028.930956785,584462.021217212
"1093","sp|P36543|VATE1_HUMAN;sp|Q96A05|VATE2_HUMAN",457982.161568051,652354.226513988,373137.1706,386651.868203993,396763.472608029,466532.380396036,115550.084334563,1678107.96854558,1729296.64908858,1375422.80052415,1464727.27645839,1232018.02850234,1236883.80978795
"1094","sp|P08294|SODE_HUMAN",387635.181086951,479377.841453093,2077338.193,2176526.84625804,2180606.53876187,2195802.25045276,532766.488524493,568757.088314935,695870.564278072,1291327.93115956,1441398.63643528,640394.464447141,633654.639208862
"1095","sp|P61081|UBC12_HUMAN",286004.819007578,253029.835410421,321603.9045,295613.547944826,372492.772614627,416696.595051696,197800.048008555,1246473.89938028,1086002.62573211,863791.625703284,1072631.59510124,766160.058996527,982534.925993675
"1096","sp|P42167|LAP2B_HUMAN",178042.105021592,173833.669786598,522753.0813,298031.677772922,775929.447069299,457329.844532535,123788.745710232,836374.151897619,562693.713922636,1118295.32887722,788414.811834148,711776.153727256,931286.591372278
"1097","sp|Q969G5|PRDBP_HUMAN",240328.961868679,278467.141864706,518429.9502,407641.814147427,764658.255903453,798088.1504067,181136.219728261,184078.988360155,188207.946928433,624872.191819502,770293.822874065,339685.746100036,333843.859476424
"1098","sp|P57721|PCBP3_HUMAN",53543.0919585519,38040.045747601,12329.90727,50116.4483979113,185555.287851062,58207.4235126857,26983.6250666637,76399.4465807255,63092.5826396967,141096.70728804,161481.415126261,186554.398225631,325352.372252052
"1099","sp|P49720|PSB3_HUMAN",224043.999039476,240129.537456492,379643.3925,406791.538296042,238689.77090856,219381.639439576,140875.347666769,542264.591716058,399961.611032933,427315.033155203,374503.590468065,935765.451670153,1037978.61499668
"1100","sp|P23368|MAOM_HUMAN;sp|Q16798|MAON_HUMAN",200318.166436954,280650.887637075,244622.1983,200798.369785439,386770.85956573,372700.757658615,77186.7875105167,1545459.08103974,1773679.44828695,923300.653994416,1110808.30022452,1335908.87454,1544630.27186805
"1101","sp|O75223|GGCT_HUMAN",277604.89572514,301889.201949391,373638.3648,337156.12147866,297140.787620223,370173.039889476,122888.514536921,1184206.0558206,1278173.25836829,647506.174390263,767653.918512794,657431.699705808,679901.948755108
"1102","sp|P26440|IVD_HUMAN",105658.736578807,131062.305854485,209243.172,166041.143721179,191613.115415042,192630.73701931,36483.3809723153,306931.564188349,277204.146374643,370806.743888476,415977.231863319,428110.76739141,386224.602685295
"1103","sp|O43747|AP1G1_HUMAN",63766.9342673428,62758.3513274004,125753.1907,117905.994286026,214290.941488915,231553.946136725,30592.6385385451,367753.826581599,387049.177636703,650261.240499522,569601.185849597,413057.999552425,379975.504625129
"1104","sp|Q9NZA1|CLIC5_HUMAN",231005.684719995,426449.522235752,1234330.778,1132082.66169226,2099175.52193115,2073906.1595176,273346.846604456,256900.006705405,261749.9771422,696758.790575843,858478.078698242,596273.031929927,424303.98209354
"1105","sp|Q16762|THTR_HUMAN",320090.384838909,402690.477526765,359914.6231,373564.471640166,687975.079328196,707347.994097862,167758.888196677,1574556.18479532,1431495.63916269,1484000.6857328,1581627.92474361,1149383.20678716,1368719.96876223
"1106","sp|P61009|SPCS3_HUMAN",181523.031116444,181792.341688041,336388.8994,261699.329098202,615596.377545508,644134.611047224,128154.620210323,1577556.63659395,1381047.78862461,2742072.74732249,2856478.10084304,2320782.52966716,2591798.66158656
"1107","sp|P61923|COPZ1_HUMAN",250767.590465131,269765.180999307,344638.4073,241983.470890046,539650.668255324,483945.048130177,87011.8729673486,1302961.36848582,1063806.49207356,1687947.09638305,1682778.29821698,1069744.81722311,1303383.08677096
"1108","sp|P62834|RAP1A_HUMAN;sp|P61224|RAP1B_HUMAN",609982.291260872,729242.68826019,1730329.11,1220692.80425865,1283850.85528341,1271921.07886977,459434.671725679,1845210.74401939,2104010.48171077,1600688.40141001,2069052.97644828,1660014.41341189,1752822.3685187
"1109","sp|P09543|CN37_HUMAN",80511.6448467135,94741.1783231083,176161.6154,152594.297806695,229583.34298174,208546.373060644,68454.8551680865,302906.335642345,322420.618336267,406302.639372159,409931.645717356,235211.129524446,242118.997838736
"1110","sp|Q9Y383|LC7L2_HUMAN;sp|Q9NQ29|LUC7L_HUMAN",37926.425625628,38911.6517366946,71148.99423,97662.861213922,128381.487209822,194531.880038815,14270.4345395442,437621.276637817,474597.504021272,532702.679315047,610817.272316902,456313.472136093,324797.458854345
"1111","sp|P08571|CD14_HUMAN",689442.93508732,1203779.36378861,1805105.389,1545528.9210057,1895067.31258318,1951189.31812934,161036.04232201,1960468.66052705,2509965.7192354,2290541.46103697,2266692.54725563,2886489.43130234,3016895.59221546
"1112","sp|P56537|IF6_HUMAN",272350.648686042,370860.071403735,565500.4609,597990.51953981,902128.359125316,692624.219645376,317866.476436494,3811706.0590239,3782514.3361342,1762909.57642241,1736166.95238626,2975831.52182927,3276804.93131748
"1113","sp|O00534|VMA5A_HUMAN",113782.724843115,125361.707480787,299636.1101,307308.434941482,391124.052323521,482172.61619467,69567.9398466897,435109.444975399,455284.187949852,921742.496766945,926379.416259788,567900.115659876,531670.608509913
"1114","sp|P01781|HV320_HUMAN;sp|P01782|HV321_HUMAN",526439.635256629,404482.101822729,2790092.069,1306288.05965731,1078899.19318764,877667.048275434,733738.537817551,757000.795148743,623566.222934645,2462916.85188112,2634679.76690211,2088885.18956915,1397582.84980512
"1115","sp|Q15293|RCN1_HUMAN",562114.23516687,584285.001443541,664000.2593,794246.698680628,1293309.84122416,1241767.23931492,216334.488128151,3146206.671044,3249447.92884741,3273069.46181592,3757251.66097164,3942268.34786427,4041441.22162429
"1116","sp|P49755|TMEDA_HUMAN",90404.0184309484,111624.245689058,147279.9295,153288.012018202,72223.4770967492,96939.0693884089,44708.8818023964,475644.164683725,676572.016099396,573092.445218664,485875.420888914,920839.548294843,948920.861035048
"1117","sp|O15145|ARPC3_HUMAN",103862.930741099,115950.119009019,204281.4573,203988.153524558,175177.335391478,166077.190054805,26858.1684556123,741659.767497656,783082.755403823,582907.187534463,570599.939201405,709773.323001039,750136.79494066
"1118","sp|O60568|PLOD3_HUMAN",19718.676309834,17755.7253471778,38419.28833,24747.0954790738,57149.6435718083,67953.8929716307,13574.6875551654,488234.729652414,358124.092488618,215643.81237735,242854.592724563,198833.414239443,248681.722595311
"1119","sp|P32320|CDD_HUMAN",32079.0563725133,29448.9843156612,173892.2842,57869.8311391673,42991.202982648,33265.8800845021,46726.5553072115,989898.930334406,1248368.46432024,99764.5164877575,167593.600498279,440231.756388887,267752.493576657
"1120","sp|P59998|ARPC4_HUMAN",427442.918291269,355806.235334225,682037.5108,508559.826178241,867007.755951724,1223613.93403818,252624.618078216,1985984.62111165,1437083.54858559,2870363.58015857,2990216.14171113,2126090.75660549,2296147.97219001
"1121","sp|Q00765|REEP5_HUMAN",103147.161158066,89241.4468488196,145965.1342,107049.242945374,144322.538548465,182628.968211148,41317.5043724495,395050.350008616,368403.121506488,370509.311548984,377351.015315457,369993.388742601,343265.621596675
"1122","sp|Q13151|ROA0_HUMAN",93507.5466348664,90679.6706835101,162335.0228,140783.255498001,120655.86657713,244470.537499803,21397.9313016566,273790.089634729,473335.521736255,781772.950520275,201642.271493385,484802.141181971,325984.506623435
"1123","sp|Q9P0M6|H2AW_HUMAN",155691.559721747,161853.407483025,186579.1317,156326.50952193,384633.839241608,403867.414695035,40846.4411665145,524891.12051508,543710.047503239,730510.815507598,997076.996191149,544700.598154199,663271.137338664
"1124","sp|O15460|P4HA2_HUMAN",19568.5121866047,18233.1142104693,68061.38136,55870.9160977302,48168.8177589028,39927.8647752492,4620.09733451347,900444.09028011,772114.443796912,1136699.63951449,1073953.45740087,406510.277027268,381392.808055371
"1125","sp|Q9HCY8|S10AE_HUMAN",33187.9549694052,51811.8823705164,38909.06705,42812.0466364777,89944.1784661983,228503.505683034,47419.3344938154,1697305.70635269,1335544.85194043,310517.005908958,245377.092879451,435086.392034993,406630.425770688
"1126","sp|Q8NE71|ABCF1_HUMAN",135355.00079064,193836.72033539,270862.4747,244138.137027302,420138.545059309,309801.12076015,125525.92518706,609460.715994193,556776.692747024,670537.097820612,618442.180035033,643442.375822066,712775.665536555
"1127","sp|Q16795|NDUA9_HUMAN",56217.7219814947,87507.5076801976,155075.3556,138099.449221295,288369.550866053,185982.95196667,122531.969907745,1319353.68515032,1275652.39234374,1341896.6614132,1693420.02233843,1537263.6528237,1247325.31596548
"1128","sp|P67809|YBOX1_HUMAN",328629.539970569,362926.906107433,244726.783,298984.282313994,687320.389120653,965001.525706685,85485.9132997451,3681454.51509547,3403727.91304368,2613523.96860176,2172606.35101664,2845044.86636494,2842262.28036794
"1129","sp|Q9Y3F4|STRAP_HUMAN",242243.634692366,262426.570806252,343275.3757,415435.544320159,358610.505004919,353402.895706718,24110.321934346,1532273.11737325,1798128.90012332,1777781.47966863,1832008.48008292,1375322.9910425,1426458.21679522
"1130","sp|Q9UN81|LORF1_HUMAN",10096.5474645137,11489.5664773713,31628.77074,13125.6882048958,41648.0436042973,32126.5995548391,9647.53917377426,978596.637652157,714851.098746326,50815.8008141943,121188.057327513,101948.022803942,75940.6283418244
"1131","sp|Q15833|STXB2_HUMAN",288422.150137409,327059.55625111,575386.7969,460881.960094009,537507.862799898,660510.943432562,202203.676847054,932915.068470959,661813.726324091,1054120.1322962,863061.148436407,734107.142717897,819223.857980377
