"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1485","sp|O15144|ARPC2_HUMAN",320051.991338243,352225.204067761,433548.8959,493300.211680011,727547.846785185,752195.939130202,181199.418977369,1996157.15644647,2016732.63782615,1498288.18971686,1499889.31417966,1823277.43645676,1840852.16297473
"1486","sp|Q12797|ASPH_HUMAN",140624.244218252,111706.648488569,273763.3755,282240.867362756,273599.041095396,360457.651902683,37981.9840923443,660286.603796883,564654.185942226,685458.03956363,781653.698443708,886059.927070427,968845.269259371
"1487","sp|Q8TAQ2|SMRC2_HUMAN",107016.744581316,155905.310511689,180134.4425,183618.361642077,484079.815122101,429804.446174125,43933.4609811353,557924.957556422,607102.363512177,1246438.97835968,1253024.07300007,765293.732139903,794664.025413125
"1488","sp|Q01844|EWS_HUMAN",32384.1697237628,34299.7824001775,83850.19795,48224.4974668013,173347.101392742,121622.287327172,27468.2591308694,462240.997763728,305445.047319284,420877.327676919,596220.205307863,315791.802020869,395417.399906883
"1489","sp|P16422|EPCAM_HUMAN",33981.2897706819,48846.6783016352,99737.09747,81221.3107316224,61977.8035770699,64767.3801655068,4871.96239799528,362231.050895442,367391.123598871,94910.0726076958,105783.187356269,145581.500729468,117104.816220987
"1490","sp|Q9Y5Z4|HEBP2_HUMAN",96232.2814576014,96308.0450687631,150417.3117,173020.717560999,245040.578727816,234560.36598549,69378.312352876,392974.513979824,391926.258364709,783171.596864614,686897.282999878,443490.18876996,407921.623754625
"1491","sp|P42166|LAP2A_HUMAN",44111.4886635467,38186.4432474199,31814.51648,29852.4584418281,81663.3550979874,79113.6193639146,109653.625957096,230295.727512637,330760.956507178,235993.601701687,244121.085230986,222633.732959516,221845.874094842
"1492","sp|Q07812|BAX_HUMAN",76905.0607075734,75641.7462293458,153230.4272,141202.514719022,263201.838657415,331997.110426093,34582.1555856869,1037377.28512759,1220252.47327729,1028347.82435086,1060911.19667778,620274.152452775,640154.253350943
"1493","sp|P48960|CD97_HUMAN",30233.5594593677,32600.6625112853,11079.14307,6821.52911103073,110335.192512933,123603.380156237,13116.1007350119,303620.049165804,262737.951471071,289697.923267546,309557.34509349,291349.063485494,316899.499981442
"1494","sp|Q8IWE2|NXP20_HUMAN",28550.6314706104,37042.0558473608,208353.5481,177959.424183462,238246.567906655,202324.939249637,49080.7766708089,344379.862397072,296442.253895647,438942.28570591,620479.576582483,242828.563684339,208785.208565642
"1495","sp|Q9P2R3|ANFY1_HUMAN",50716.32406319,80019.4452192858,165299.0089,148057.485520951,286494.112876438,254483.5675241,41834.5349932609,360735.952918154,373101.203113879,447224.935656792,498161.41643599,262941.338582107,295947.159767772
"1496","sp|Q14694|UBP10_HUMAN",25035.1306020821,26520.0323255065,72112.59213,89588.4755530782,128940.438077799,136721.931219869,34966.5440996414,283031.796801568,283851.182002458,430916.141019857,420197.108765995,298597.336085294,307263.197197602
"1497","sp|P42331|RHG25_HUMAN",83026.0641488298,68882.4639724482,103443.6468,95268.4398376189,258136.708616681,196923.681905312,45302.9285340517,522490.625280699,330268.239098729,430021.303088166,498774.000693327,356507.756204385,429582.194601338
"1498","sp|P29034|S10A2_HUMAN",242990.76976591,338192.719051484,405267.0484,338892.777467313,187232.322788603,175149.949307113,653009.900819093,19268719.9720206,19361648.3360018,2035825.43256044,1976475.28825129,2896269.66217555,2667675.71518257
"1499","sp|A6NI72|NCF1B_HUMAN",38548.4178185079,47302.5345643442,17088.65653,8228.21411432908,41559.7485586163,40844.3972072699,4663.55904490869,30627.58553469,41943.2406025541,104527.48031845,94754.862546553,82334.2111617697,74252.0924252555
"1500","sp|P51610|HCFC1_HUMAN",26227.6797585328,15304.9560705367,75079.50503,64982.7884852292,77422.1583190754,80105.0025346349,73383.2268060397,300853.43590369,198074.109247983,389446.978376694,431154.250627754,328282.869226413,347481.028538163
"1501","sp|Q6FI81|CPIN1_HUMAN",14487.8972893501,23379.2335916701,31427.7229,33273.1433961522,82321.8996237351,94668.1554896645,6784.17081638369,327943.129704698,302083.608694488,360365.334811095,285206.628367099,361677.907717515,333166.761639134
"1502","sp|Q15785|TOM34_HUMAN",25752.5524880012,45122.6685546145,34831.19833,31939.6598660819,22084.876215144,32714.385444343,8280.66689343419,232176.392983651,248838.858565513,209451.180664551,181483.533427336,454368.570275346,444670.07158817
"1503","sp|Q9BXP5|SRRT_HUMAN",74684.9226499598,101765.585635523,227303.7607,134993.604223828,241172.918850307,243956.983469534,76674.6904157489,257879.021464104,299092.885641487,419894.096310139,515060.781597642,846506.843280291,891942.754895733
"1504","sp|Q9H0D6|XRN2_HUMAN",75615.3666114194,66619.3689297867,116998.9628,135521.334990248,357153.567522106,322405.184573232,29507.6967063784,845942.479337238,1038117.39120447,936527.661228031,940028.568547554,708766.233584562,758765.198759682
"1505","sp|Q8N684|CPSF7_HUMAN",32458.3188311041,50631.9424557691,75791.69815,64477.3240833437,100537.150311652,87103.7120269795,46121.8152746002,232858.918862579,185747.172642833,254356.491361553,245658.27879351,235867.775015831,187057.466134081
"1506","sp|O95425|SVIL_HUMAN",44524.2670470951,51032.9811187898,82508.2979,68123.2751352433,112078.849275702,131422.417176102,21681.4272839434,827532.686576022,978758.650169925,533120.89621818,477536.05555878,181088.03231498,227799.955380558
"1507","sp|Q5JPE7|NOMO2_HUMAN;sp|P69849|NOMO3_HUMAN;sp|Q15155|NOMO1_HUMAN",402098.470972892,453947.377362336,691263.4813,584347.695148765,964832.902717872,965300.302110367,102901.450185819,1441713.3142005,1687689.34899666,2763838.03074955,2590282.79723653,2293634.13826262,2416701.16481807
"1508","sp|P0CW22|RS17L_HUMAN",20659.5077121836,12754.5019340019,81087.18488,39319.8913086028,140430.519688344,118484.648023617,28521.9664365016,481539.768661497,479607.802297954,768897.364096043,214712.854758888,360390.802735737,352383.499442299
"1509","sp|Q8NDH3|PEPL1_HUMAN",95649.0177813182,73755.8455839345,78178.10726,88976.6767382342,138773.451792063,134959.749489478,29639.5974221285,144804.151328991,309770.598677572,252845.84141451,241414.448409337,1114797.09808294,967004.99501636
"1510","sp|P37235|HPCL1_HUMAN",175763.680483244,230279.900090342,624545.721,542397.161391884,907062.957625006,881797.704945985,95704.304238643,483343.442433787,419980.974699258,515800.413468335,479398.248117565,477427.850716431,507541.499549502
"1511","sp|Q9NQT8|KI13B_HUMAN;sp|Q9H1H9|KI13A_HUMAN",22836.622992324,46284.3900183455,102795.317,71704.6897514869,115181.048668073,128611.531011783,6922.42676093328,74921.3954093148,56112.9725783531,263297.70108995,251315.029962851,126889.706638592,125044.139481342
"1512","sp|Q96P48|ARAP1_HUMAN",45711.4498044422,35024.0822092749,45557.73306,30904.1751856704,76019.3754567237,54658.9311379873,4649.68233512562,197917.63540767,206130.954436657,114956.945571325,93482.8711692418,186977.272934136,163995.388331391
"1513","sp|Q6XQN6|PNCB_HUMAN",67983.571188163,74434.6165655089,200115.6301,119295.229921492,77937.7787175079,112910.303695282,148921.320587678,713436.558677443,632074.451957661,360914.133671453,328917.038150573,564478.309789002,549977.365905706
"1514","sp|Q8IXI1|MIRO2_HUMAN;sp|Q8IXI2|MIRO1_HUMAN",204212.186024575,237979.987636168,353343.5853,310951.61135911,325610.101490789,382366.777173544,163246.782741916,1057122.11169485,1080558.24079958,419969.63362359,449772.00393154,691976.206242094,788710.493618675
"1515","sp|Q68CZ2|TENS3_HUMAN",24223.3156185738,25128.7960238952,40580.22695,37871.6380946041,102715.633536614,103580.649175179,12924.7366742156,87770.7091900307,82234.0352714566,103102.305250497,84966.9420746093,108424.21251765,114988.304273026
"1516","sp|Q86Y82|STX12_HUMAN",171924.175249898,193998.430404835,546657.1504,384505.395497932,892409.090171633,784488.272072268,64287.8183358708,988162.116170819,828261.34930017,1118848.92278721,1115601.79136997,842276.340026305,805666.930367067
"1517","sp|Q9NQ48|LZTL1_HUMAN",66939.1980233256,66930.9214955068,129273.6641,92848.6974158157,161404.211526349,178263.318438084,33966.052809743,217351.210134669,183322.252448512,268567.83530719,258124.923001099,222372.897911253,202095.305943541
"1518","sp|Q53H82|LACB2_HUMAN",15056.8388199266,19095.2415230454,10512.88881,10382.8559538115,32834.1423698874,36085.1285828765,4863.13858833298,148992.974564242,242053.26948236,59560.6320342361,38637.249340514,56901.92060967,88954.1631844045
"1519","sp|Q16706|MA2A1_HUMAN",26021.6598534572,24460.2577746726,95685.42997,100497.552123252,77183.8559203612,97031.3083439343,18135.7736355514,188596.644107212,176896.376203263,179689.51587492,243746.310574946,204613.401263257,208667.650906843
"1520","sp|P01116|RASK_HUMAN;sp|RASH_HUMAN|",132132.80025944,323761.54110573,900350.1815,442499.909081589,1109596.8237711,556492.119629509,223079.116601326,593351.50431941,622777.057828678,1178474.47457312,1348040.1401043,1350570.03757723,830189.433740089
"1521","sp|O95352|ATG7_HUMAN",55720.5864902263,46801.2930406442,77697.13513,59655.752676502,133954.309113302,109649.922336831,12710.991817738,461898.181996116,276951.516677952,326980.435212975,289123.998960229,260927.48876844,318668.155369624
"1522","sp|P46108|CRK_HUMAN",34202.4004363146,38419.0932245266,148071.3242,157072.732264785,159607.918686283,193603.346179131,5919.44335267241,531666.034617008,407943.964324878,471923.583577439,494161.690462431,757450.674232876,815509.74037845
"1523","sp|O15061|SYNEM_HUMAN",17927.6330848604,25723.9681248888,43380.91028,32965.0038526175,80138.445001029,114778.22890671,14208.8207452537,20819.7248647726,20093.2595106192,72245.6519207282,154063.767352824,37574.4560849735,31168.4827865828
"1524","sp|P04798|CP1A1_HUMAN",134317.066424882,283522.47999994,2839.835024,1833.91584928506,16886.529017733,7076.26501404616,7359.2263647913,29084.8469363755,23577.017762166,17626.5346436007,9799.77056492743,26974.08839298,19194.4848839492
"1525","sp|P30419|NMT1_HUMAN;sp|O60551|NMT2_HUMAN",23032.7512874341,51623.5015253494,45959.07827,91072.7421502359,268687.755380854,220599.081111068,10196.851307825,379325.398268505,421909.796832251,165584.388433323,274807.336907141,316088.785529462,475924.404731756
"1526","sp|Q9UKK9|NUDT5_HUMAN",418980.256726387,501379.310246401,545908.7012,518932.772525534,785794.161372628,852920.73399305,373399.598055637,1357837.91411707,948661.143449941,1059300.46832667,1834696.53208303,1047523.49001324,1228504.36100965
"1527","sp|P21695|GPDA_HUMAN",392931.64752655,651291.41317521,227971.4408,286889.479066895,272918.249616484,330891.112264552,64906.5762362158,325271.379607691,346609.576647031,392495.148230164,310335.780290024,292647.425652894,311681.84491324
"1528","sp|Q9BXN1|ASPN_HUMAN",238879.959259633,276558.531251145,1050459.185,1023547.99423092,2069065.30320082,1833124.05392921,156266.598526262,408777.067504328,329968.519009943,2655937.67535987,3205251.91820653,774216.211169193,496836.74786568
"1529","sp|P04216|THY1_HUMAN",49837.6366763177,40251.1039068429,79044.56302,113981.669408857,108003.892751883,145180.375864829,41010.5440243164,782300.473171845,657931.712287632,594770.900442812,590515.158062981,347572.101290046,347759.790234104
"1530","sp|O95817|BAG3_HUMAN",77686.7282983809,79889.4105914336,298959.1609,210899.7287222,345991.591166073,320416.522052059,99892.2325495422,1079786.30823696,1137156.22989528,621400.169553477,687536.518562937,657563.629363243,798280.388602189
"1531","sp|P40306|PSB10_HUMAN",20434.1781097277,20028.3025546141,65761.41992,60923.8466741684,112381.75659321,89245.9119861174,20986.5891445185,581156.712345576,570758.072248962,158717.471655645,139094.9819123,560458.086564223,573351.096262435
"1532","sp|Q6WCQ1|MPRIP_HUMAN",59239.5782105145,68215.1356703907,222324.2044,207326.506542553,322780.876482976,311528.733594338,73734.9575561625,174759.636393542,214216.835416703,389206.722225774,319425.434211916,148745.922356269,182204.539735331
"1533","sp|Q9BVG4|PBDC1_HUMAN",87091.0570305962,91753.3698846476,87919.12708,89717.259067894,269000.594431119,193956.386052417,29470.8411132822,568297.683221972,589602.848293069,481608.693515816,489679.297532224,316353.228634662,330043.938092627
"1534","sp|Q06033|ITIH3_HUMAN",146702.1274287,180331.845004057,666163.4308,665608.513261381,135547.085501292,144986.796348127,85280.7060114362,141815.908978368,146665.593440609,449310.469365758,411525.617599018,149363.514109827,213362.422450639
"1535","sp|P53007|TXTP_HUMAN",325158.394430576,330184.531771388,454890.9352,406834.622423678,386964.792834379,413963.998415252,118436.346085746,1148818.39211326,1429559.39115581,1194262.8016415,1296214.85423434,994259.697743475,1100722.09618589
"1536","sp|Q92743|HTRA1_HUMAN",15965.3092355216,16708.6492543443,60696.00124,60272.466609227,35974.9905530978,31671.8491175582,18293.4144179978,40941.5882834779,48269.6139146285,92481.957752805,46813.8794502535,221155.165021003,97900.153884463
"1537","sp|P35914|HMGCL_HUMAN",190666.196849523,164519.05829269,202570.2659,122138.653047703,326051.624843911,353289.274861812,46718.1665281482,406289.55595181,305145.557252333,307274.728573569,370819.610025416,257429.20864343,491401.405870544
"1538","sp|Q9NSE4|SYIM_HUMAN",90568.2267957781,140984.325810689,135348.6311,106546.076971141,227372.155188126,216233.962535045,44889.565055762,403177.142984393,411363.341455173,395277.986727988,480862.770043549,739995.304278535,617241.085299016
"1539","sp|P08572|CO4A2_HUMAN",72308.0642732546,44098.3580355783,181053.9543,221168.335319452,285648.137953892,266966.853117924,83108.2214179719,187141.378916353,66672.1122212104,541331.160369351,531525.681589281,276154.880925566,367286.002638065
"1540","sp|Q9BVK6|TMED9_HUMAN",58857.5167765972,60889.9383702542,80258.60563,75436.9227923484,113704.549197518,123355.337903903,39083.5292862529,454973.742898597,461339.288084068,507742.463500179,464775.566468325,624786.93074575,548930.674858681
"1541","sp|Q96JB5|CK5P3_HUMAN",82111.5016094019,95877.0468553347,172261.8315,152466.522537041,115665.214000497,116639.889681178,35923.9687153529,468691.979850702,505303.325098549,744948.694605436,579639.702677025,622130.768590817,522281.938914508
"1542","sp|P47897|SYQ_HUMAN",30972.4664672682,43424.5352285804,94849.90621,77609.623142891,174216.04769426,152269.743477824,29599.0085785459,308679.876214255,283892.370500552,352898.623134086,297361.147088656,340083.10807961,297175.099788267
"1543","sp|P26196|DDX6_HUMAN",8828.62421477683,9334.01059507353,10424.3702,21509.5558485102,44693.0858517583,23199.6361657725,7913.82215522735,307144.956713241,348944.345870658,238155.02197548,324617.83096985,253283.969364465,248855.773507166
"1544","sp|Q08209|PP2BA_HUMAN",54872.7722299682,61247.8111360788,115234.9743,99165.6390553367,238059.475948876,171197.581573934,39608.2372728714,546493.524013188,619338.452399992,427312.500661742,332754.675517236,304068.441528981,248810.111295158
"1545","sp|Q14554|PDIA5_HUMAN",53960.4688610879,63704.2001909414,132290.9486,110559.052119792,219801.35373912,171122.307712711,31883.183863369,357826.703092142,347332.447332746,865507.344304159,912650.512639352,564121.106394742,499831.157340209
"1546","sp|P62906|RL10A_HUMAN",322833.38754696,304952.459275666,708646.2728,541216.773352616,899735.178121299,1004086.03539261,91551.8474355884,1138544.13028524,945942.912554181,3154383.60930281,3267021.36076937,3193371.66569208,2713556.86485678
"1547","sp|Q9UQ35|SRRM2_HUMAN",53917.7222427269,70314.1665588917,83189.59839,82564.6983127958,141353.958554815,121727.411346881,29730.0177448008,132288.401562117,224085.830536295,472937.74204603,449588.785556727,302882.106410796,298437.440606442
"1548","sp|Q9HCC0|MCCB_HUMAN",210532.224700897,260759.254201956,323481.4768,266456.47892312,408142.108821257,399553.399172114,22103.3475570215,643065.285193565,764437.820613016,589228.109515975,777965.684588154,1252653.35296052,1459077.03800291
"1549","sp|Q15643|TRIPB_HUMAN",15689.5907206615,22109.1081459861,30121.05449,16498.7965732855,26744.7080760663,37597.5604781847,2641.16593899563,133337.605130106,158307.817487474,124037.491729339,198367.362271247,80331.1042176827,66068.0197633296
"1550","sp|P06681|CO2_HUMAN",193207.377015683,243953.694339009,614404.0608,390400.865696282,479840.27646177,551647.971697759,172323.716612033,296409.104285191,311984.679111541,1266181.94106122,913368.080760354,427315.570834379,286578.033383741
"1551","sp|Q13188|STK3_HUMAN",6715.49771208577,11586.51030592,30872.92029,25693.6282916729,43191.1508610336,43691.6021565262,3508.25942050821,75147.9006780941,62200.9677304082,37164.0716769186,36335.8498363272,128959.844059649,117707.246926558
"1552","sp|P49023|PAXI_HUMAN",50478.4633495458,51320.6806817957,124579.466,135052.244948073,305954.063123416,276407.457906371,19146.5243809448,298700.323894707,307845.733956419,263896.391368139,202565.473639147,253510.522833985,262927.373246567
"1553","sp|Q9UMS6|SYNP2_HUMAN",262073.389532501,324873.246989916,802605.586,599964.08316913,905412.741388012,856954.28884713,118075.887007469,99496.9844088688,114119.453429315,961075.707206738,976831.104259289,301057.39878639,344647.047523574
"1554","sp|P01743|HV102_HUMAN",168623.48643984,169455.219462968,893075.3185,1040162.05698098,490716.330274361,525111.523477233,133164.978366088,574414.514766123,549572.234445519,1886866.96419975,2343493.00955782,1978106.93468052,1878043.05288516
"1555","sp|Q14192|FHL2_HUMAN",2074.00520029333,766.779135742432,4480.425946,2920.16382910701,1337.50220659357,3090.39352872437,361.721767586845,48143.3623932237,39238.7374017982,238646.84773172,294472.170043032,101254.593244058,140629.492483672
"1556","sp|P48594|SPB4_HUMAN",5243.28268474994,4426.01625650775,5356.5326,3898.7215735597,2248.26094458573,2912.87172169904,9567.09999277881,8509.38479836344,15439.1533060761,6433.50511079776,8520.43509138956,87046.9134129487,75625.4398895102
"1557","sp|Q13557|KCC2D_HUMAN;sp|Q13554|KCC2B_HUMAN;sp|Q13555|KCC2G_HUMAN;sp|Q9UQM7|KCC2A_HUMAN",541329.15481409,632177.613427493,1573704.493,1366226.06119568,2370050.81073114,2484128.99321213,363452.247682159,3423731.56157865,3224575.84358828,4474611.04185777,4153364.83065816,2348653.48245273,2325092.05834583
"1558","sp|Q9NQ88|TIGAR_HUMAN",22211.2625243444,69826.1782072169,88527.06084,92092.9673860373,115379.181104469,116343.956085792,14240.9998786323,243042.873220809,155038.837141916,379539.868165357,247684.503472172,432213.950496606,532264.982837314
"1559","sp|P16989|YBOX3_HUMAN;sp|Q9Y2T7|YBOX2_HUMAN",250117.460355201,241444.266222212,244622.0699,314502.827463353,518048.130968619,798162.808476813,73401.2846719441,2219417.22268892,2180149.81337353,1657918.95649846,1572522.17611552,1054104.25948516,1104291.95595173
"1560","sp|Q96EP5|DAZP1_HUMAN",359235.726690348,315602.919466626,410073.6621,655065.352841011,628952.900525158,583146.657231153,399159.335160934,1228212.51891392,1056684.43422037,1398666.21883093,1638743.91704966,1352840.91478759,1270529.20051347
"1561","sp|Q9Y3B3|TMED7_HUMAN",119928.223824466,116479.593335962,239023.7603,242711.475185913,282040.288542145,196033.255659429,34167.7036597525,1292812.43733296,974988.070464268,1043579.19011304,2016098.65660607,1385745.9742288,1069646.93209664
"1562","sp|Q6P4A8|PLBL1_HUMAN",289803.4395314,314427.125818467,78115.38097,60627.9556924553,181508.811727106,125484.10180949,15721.6591231918,1178470.72756291,1082873.99388485,263136.557953402,206425.488906032,484638.966687065,472102.339910083
"1563","sp|P16219|ACADS_HUMAN",74597.5040876376,117283.807648882,109337.1338,113689.037099378,243234.507824404,155743.827357291,47171.8862419189,312554.399352026,221023.819803015,291365.610542534,322947.392835644,253235.950300854,172272.74251392
"1564","sp|P08559|ODPA_HUMAN;sp|P29803|ODPAT_HUMAN",99498.5513127834,95349.4251081917,142965.7747,169772.642730388,180685.970186624,270807.882255701,30332.9778088855,252899.237899673,437630.871159243,372662.870467318,442044.447537472,143867.9451285,121555.094836146
"1565","sp|Q9UGM3|DMBT1_HUMAN",86712.0561328632,78068.7227544968,153725.0312,99978.7054516003,1461612.77572123,1130653.70083759,41349.6917734634,1041866.12179003,1200317.24088157,2374500.50327469,3764336.18940722,332658.051965095,377725.288337228
"1566","sp|P19652|A1AG2_HUMAN",225917.097467632,245538.100118773,1122271.308,1053902.51035955,655956.179097707,625614.262759026,467807.589111054,224956.895776666,208371.03456465,510768.28244437,486958.071552219,733479.730404313,676616.168469423
"1567","sp|Q6NY19|KANK3_HUMAN",70521.3346556329,70756.8985202906,249534.827,185241.55875601,376615.664195571,383748.342438467,13977.3952461269,42048.6209710121,28654.7931558438,79268.8331940152,110930.007129135,111318.126456902,142464.624641493
"1568","sp|P28074|PSB5_HUMAN",63684.9830474479,72536.5613535398,209163.0826,204805.523754848,79285.9790019957,81790.1246364407,115364.698595663,224506.191732027,337791.644423917,158449.543125992,156352.093905249,287717.146233286,234853.357731857
"1569","sp|Q3KQV9|UAP1L_HUMAN;sp|Q16222|UAP1_HUMAN",93593.0707763547,124570.127994657,137493.6729,124601.498413872,233796.030888905,211263.280764736,21397.3654620521,233557.910405503,227420.595354466,524216.34256028,492658.585755485,282426.767258025,311345.389135833
"1570","sp|Q8IUD2|RB6I2_HUMAN",27373.9211445561,9034.97320674173,89616.19225,80059.7440631924,90762.8690918614,70127.9213014089,31525.3958687208,142621.194243894,108057.615441478,233431.361251072,334236.167738065,243522.822449595,164550.916377902
"1571","sp|Q9Y6M1|IF2B2_HUMAN",11344.0340169431,11764.3893447768,110697.7648,117136.000727362,49703.4979426845,50702.4870449075,1641.57156806979,779649.458524347,947460.472005974,158771.450072352,168258.991786622,548461.542065371,550485.35920548
"1572","sp|P19525|E2AK2_HUMAN",7366.78537311824,10673.2561919246,63583.48611,46426.2497172752,33670.7177155624,30153.2308535309,17347.1511902176,239345.57332081,182582.369282343,36721.4304665248,32392.0619003627,230013.967003157,208347.247350015
"1573","sp|O60264|SMCA5_HUMAN",125146.404496379,123878.818249206,179477.2897,150788.250289873,194544.382680882,154913.24617823,273085.648821766,581410.385179703,460359.267574873,449925.304689703,427255.041751779,303250.377951524,343576.954795396
"1574","sp|Q9NQW7|XPP1_HUMAN",28090.7614744135,60144.182958403,95003.34753,83650.8146274821,135471.593068135,111565.272415446,20724.1893156469,564527.46505779,550978.933598478,195812.961594329,176386.522879049,539460.841249316,494331.104976037
"1575","sp|P10301|RRAS_HUMAN",541099.427702205,448145.444894787,1554908.294,1004829.89408369,807713.644016331,1365770.83705372,489182.566331359,322983.476931915,201412.665813186,1183464.19715099,455606.431440301,592710.268462611,797015.178231748
"1576","sp|O94911|ABCA8_HUMAN",10711.3575872084,14172.6867190016,90058.28361,56847.7821680339,194520.759901125,229136.76497541,12844.1537326878,67465.8550121503,66815.3331154843,36826.9805639141,41432.840826499,80130.814859749,48243.8118512402
"1577","sp|Q96PZ0|PUS7_HUMAN",2911.41740395727,4231.48792498062,8276.699832,6996.4465429958,28126.3641601609,12655.0712346027,412.98406413471,134185.634034312,99148.529341556,88807.6662662759,102228.887398841,108754.260017714,115989.316943732
"1578","sp|P00918|CAH2_HUMAN",6291163.38441035,5705093.82462956,7020452.634,6348546.75938981,2353362.12410108,2512631.42674575,10907046.0061485,766525.321259789,754471.262556508,1332775.26205544,1247817.50745515,2141130.83878977,1770840.07397316
"1579","sp|P0C0S5|H2AZ_HUMAN",96893100.3000426,101061662.036295,2.2e+08,241929377.721274,293968300.132553,336585924.096788,82629136.410216,172332918.059621,201797461.53016,1111407463.63493,930932127.87423,732886565.244195,751634487.168279
"1580","sp|Q9C075|K1C23_HUMAN",14226.4805726456,5.43342269012339e-06,1e-05,1501.12901116635,9.15789096986147e-06,8.95175330044648e-06,21274.2306353006,1538522.35813324,1724074.94888199,56785.5580647057,108313.828999433,8030.613983424,6837.51053478558
"1581","sp|P46779|RL28_HUMAN",189356.907386658,201004.28703417,336280.03,333708.039509727,341756.556997574,403964.870463831,146229.140371278,834025.557503264,858506.474953752,1311166.7574699,1159308.85201835,843019.225155447,799714.485285996
"1582","sp|O75489|NDUS3_HUMAN",222768.924183479,289617.494656116,440842.5672,439079.118717739,793165.695173074,780507.829492318,96323.031306516,2390008.95000732,1732467.10673213,2647283.35425043,2795306.87014117,2351073.07206301,1848990.20247933
"1583","sp|Q13404|UB2V1_HUMAN",244715.92221106,311636.251187734,492583.4019,499574.905998732,572300.92667664,574666.506822378,296575.127551334,1968667.97038057,1454144.37862102,1293628.83458559,1646037.07284112,1516316.86836812,1542902.3678147
