"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1310","sp|P0CF74|LAC6_HUMAN;sp|A0M8Q6|LAC7_HUMAN;sp|P0CG06|LAC3_HUMAN",23.2182579585204,23.4169953964944,26.1487992855448,26.4250237702504,25.2316922938932,25.224350318552,21.8367852238527,25.0317052406096,25.0400930261023,23.8480452137619,23.8857648797111,26.6039939112957,26.4519908178506
"1311","sp|P13747|HLAE_HUMAN",24.8857648797111,24.6594890238874,24.429819436852,24.8857648797111,25.2606921656157,25.1794960827678,23.5403778119997,25.337560929,25.1908410563618,25.2058302305812,25.330739663144,24.9715842481721,25.0772460245198
"1312","sp|P17931|LEG3_HUMAN",20.9944523915324,21.1603698882822,20.866056055936,20.7279404902861,21.0014534112326,20.8821051823309,18.8652459455581,20.6587153978158,20.6089611026939,20.2879068665275,20.2608206111479,20.8292931951833,20.9032293653138
"1313","sp|P61313|RL15_HUMAN",19.7102758063585,19.151847391461,19.1583590249982,19.091796627995,19.7354344875676,19.8310042417583,18.1588882723287,20.7731295626897,20.6637213958509,21.1390406572486,21.1168548715826,20.3550860151467,20.8122116080109
"1314","sp|P10768|ESTD_HUMAN",21.054921894128,21.0277371718749,20.7119885870423,20.8814758208881,21.0809903056313,21.1920551231419,20.7629966871946,21.1772380125796,21.3392630118925,20.2643244108139,20.304437992314,20.7560127370237,21.2044730188564
"1315","sp|P35754|GLRX1_HUMAN",20.5077971502512,20.3587054992301,19.648067432192,19.5694951392472,20.4193517097845,20.3262251244273,19.508099989996,19.603655769673,19.2906246242388,20.5898104044605,20.4872654252578,19.6695880205015,19.8384400028914
"1316","sp|P61421|VA0D1_HUMAN",19.5088945186767,19.4325258290547,18.9915088167658,18.6727813428679,19.4594657888214,19.4150323768009,17.8723379554088,19.5166718307806,19.7339624046789,19.5216077749,19.5618608686846,19.2191135368537,19.7452926662569
"1317","sp|Q00577|PURA_HUMAN",19.7555601627343,20.0289904886266,20.6586291548906,20.246717683978,21.1558303963255,21.0505831042846,19.8785140782844,19.6088436189476,19.6575889471634,20.3334695535436,20.5517662151552,20.4713754763796,20.5617889716106
"1318","sp|P02655|APOC2_HUMAN",19.7681098684571,19.2866912729883,20.0280770346769,19.7764186521391,19.879194334432,20.2050860917921,21.3384176893026,17.9917102729666,17.8660236518954,19.2936205340373,19.3389798461923,18.0807078767867,18.2188688636647
"1319","sp|Q9NQC3|RTN4_HUMAN",20.2402810112687,19.9521007902716,19.303434294629,19.4683322175631,21.1978642973817,21.2558609258144,18.201976275975,20.3685157204536,20.4042743371122,19.9874080564598,19.9107972880228,20.8841647039181,20.8058608360893
"1320","sp|P83731|RL24_HUMAN",19.2904334813707,19.2190318415721,19.8002569059663,19.0136904950647,20.3923675871166,20.5631960086916,18.1882329638897,20.5796572517852,20.3242387173214,20.7879609120586,21.3788645461628,20.7862596489647,20.6129795022961
"1321","sp|P49721|PSB2_HUMAN",19.3106646251405,19.0432634321306,18.5145683188933,18.6990889873737,19.2104160736577,19.0383400131209,18.3687845138905,19.6277188180215,19.6209131168242,19.7745085377828,19.6711476874728,19.3742182483665,19.4160511515654
"1322","sp|O43865|SAHH2_HUMAN",-16.6096404744368,-16.6096404744368,11.8582023727547,13.1377178279039,13.3706162210176,14.0203270020413,10.5740765137643,16.4364707937847,15.8631230853711,11.143007314902,12.6998353344808,16.0773916089105,16.2298415718388
"1323","sp|Q6IS14|IF5AL_HUMAN",19.657352162204,19.6351699037523,19.7724350278906,19.6967017567592,19.4326637041965,19.4058297482232,19.7514745166708,20.3919216058095,20.2537094010323,19.9022617660018,19.8582656480233,20.538338123697,20.5376033948748
"1324","sp|P49407|ARRB1_HUMAN",19.7565113613896,19.8092081983802,19.8646904535966,19.8566411010826,20.7732724856191,20.807881578705,18.3248067683602,18.7979731394018,18.9059652825692,19.197775737116,19.190942306586,18.3344581000005,18.7422860374341
"1325","sp|Q8NBX0|SCPDL_HUMAN",18.9542612615038,18.8697235036429,17.8292940808747,17.734162741437,18.2603629168113,18.4315830768858,17.5033624255767,18.3697936409658,18.4772274787766,18.667032175999,18.5755939776259,19.3046459982352,19.4408053995997
"1326","sp|P20160|CAP7_HUMAN",21.466566244335,21.6069535927741,21.7980123220957,21.7398215940592,20.8838139131267,20.9644032634098,22.0880432634485,24.5105072824176,24.6320082874653,21.3717804307695,21.5209419951839,22.4691063216437,22.6250298271639
"1327","sp|Q9BW30|TPPP3_HUMAN",20.8767959726171,20.8848054265508,20.7932057672637,20.9537041183432,20.7709188207533,21.0473025613898,20.1347070690214,20.0556380999031,20.4270658205187,19.1573117785203,18.8715541220219,22.1375931761456,22.1455331473443
"1328","sp|Q07020|RL18_HUMAN",19.4926068335756,19.0205233083732,19.3979530514795,19.789405419241,20.2545197273148,20.1875968390163,18.4058222703601,18.8188110952901,18.8782722767527,20.7666299312741,20.9258453645659,20.6224238146441,20.307667402728
"1329","sp|Q13217|DNJC3_HUMAN",17.4343400271308,17.2742690642388,17.2465288364714,17.2750583850849,16.3426096853036,16.7070694328381,17.0068547283802,18.2691522255823,17.9762140271427,17.6656864120514,17.4743533078885,18.5860965350158,18.8622203327234
"1330","sp|P51452|DUS3_HUMAN",19.4768559735115,19.2829704471815,19.0183547443031,19.1786945553765,19.931382267423,19.7429749865493,17.183456254585,19.2835661121399,19.431281311925,19.959860353711,19.8620371854072,18.8276254193515,19.0256724322423
"1331","sp|Q16527|CSRP2_HUMAN",18.3504537623084,18.0934826812453,18.0926294802524,17.9657458988829,18.6600411142172,18.6625657326053,17.5911549832054,18.594867348929,18.6353154526355,18.6283024764422,18.1072050769261,18.1962324942224,18.3536527438158
"1332","sp|O43809|CPSF5_HUMAN",17.320186135876,17.3536619344867,16.6663264235794,16.8908335287541,17.4515015175626,17.1198534841744,15.8986148578164,18.1038646030695,18.3039405457663,17.7620165156356,17.5243778798394,18.198928505962,18.2873013594048
"1333","sp|P10515|ODP2_HUMAN",19.6605138735099,19.5665925647135,19.1480822325228,19.2614345362936,19.0363492526663,18.9521546279007,17.4179754572485,19.1455432760906,19.1431158953089,19.6820273461145,19.7009351686486,20.5651374450467,20.5632469892104
"1334","sp|Q9UMY4|SNX12_HUMAN",16.9092348106201,16.9132062986617,16.0458048438501,15.5598222707823,17.8777278344649,17.6238160756985,14.9158634167867,17.3655070508546,17.3924198641423,17.8606584774586,17.592441633654,16.5147144183869,16.4473942314965
"1335","sp|Q13740|CD166_HUMAN",18.9861267775728,18.8474146435446,18.5635946426732,18.5895900390606,19.0823205950146,19.0919137439243,18.5609993444713,19.8370501864049,19.5615443491367,17.863225034868,17.7899636798737,19.0540101378941,19.0233375986342
"1336","sp|P60891|PRPS1_HUMAN;sp|P21108|PRPS3_HUMAN",20.9310814390179,21.061048094001,20.915714066392,20.964829294798,21.2239539345768,21.0380665796037,19.3515272493632,20.6913773209951,20.8644204709017,19.1905524532916,19.3579714860994,21.0030157549495,20.8978756174292
"1337","sp|P12830|CADH1_HUMAN",16.9509193624317,17.3481578653061,17.5913021504749,17.2226153829353,18.0714622583308,18.0765117193228,16.5303311993482,18.7770984402298,18.8370527954954,18.0201302726471,17.9723820215625,18.6014837015231,18.5652842257093
"1338","sp|P08754|GNAI3_HUMAN;sp|P63092|GNAS2_HUMAN;sp|P38405|GNAL_HUMAN;sp|P19087|GNAT2_HUMAN;sp|A8MTJ3|GNAT3_HUMAN;sp|P09471|GNAO_HUMAN;sp|P63096|GNAI1_HUMAN;sp|P11488|GNAT1_HUMAN",24.1174351146355,24.1794960827678,24.1487992855448,23.8480452137619,24.5044582377448,24.718164931215,24.3100801925779,24.2316922938932,24.3238859921029,24.6864560714876,24.4105403743571,24.4738266190911,24.664922909938
"1339","sp|P02775|CXCL7_HUMAN",20.0366857535204,19.3200397234891,19.8089579109572,19.8410056821761,18.9431667995966,18.86360457041,20.4976599717015,17.0115621591016,16.7898089190012,17.1597252815375,17.1377517968036,17.2439751237034,17.4012160097442
"1340","sp|Q9Y2X7|GIT1_HUMAN",17.7739280061111,17.4486338565418,16.6348148936672,16.9108325588483,18.5772754715759,18.4155222151966,15.4587664567471,18.0756093060218,18.2722357490284,18.2608080010224,18.1268722767936,17.5493383162584,18.0886934184976
"1341","sp|P16949|STMN1_HUMAN",19.384145810247,19.4652819550043,19.28113358226,19.2247924011572,19.7734932990055,19.865497015994,19.7503240969963,22.0360914868269,22.069602291971,19.8967572743082,19.8990437096801,20.8115276757012,20.7423325364625
"1342","sp|Q53GS9|SNUT2_HUMAN",17.7459910702052,17.6640468134566,18.087700589123,18.003369817778,18.4530508815459,18.3995235825469,18.3543942301175,18.878363103641,18.88511065643,18.9560111211842,19.0748314193182,19.370413798137,19.456856109219
"1343","sp|O60841|IF2P_HUMAN",16.4847313961924,16.1528128793696,16.5032743521451,16.7659270873309,16.8771984865423,16.7797078570828,14.8228982307044,18.5485878822873,18.6156959845299,17.9267304783307,17.9585342517389,18.055024902278,18.0725464092658
"1344","sp|P09669|COX6C_HUMAN",18.492104546133,16.4442831752011,18.1069022656135,17.5748486615067,17.1498634576995,17.1022712387024,15.3989435287636,18.6656045989047,18.383190823115,17.7437670963228,17.8018982608529,18.666668322943,19.2122214590134
"1345","sp|P47929|LEG7_HUMAN",15.7870468777437,15.4043666513599,15.6768232306627,16.0905714280823,15.5590853565681,15.1443502030801,16.2769288848148,15.763835280155,15.6283992638465,14.9121112398471,15.384446740753,21.0894292319948,21.7129146691994
"1346","sp|Q12792|TWF1_HUMAN",17.5414375176755,17.2156142068807,17.7587014238527,18.351725616462,18.2630330290547,18.2378170846574,16.9562417162855,19.9842459988486,20.0345197351931,19.2341751745386,19.1399699863677,20.5162055911478,20.6402030293227
"1347","sp|Q6PI48|SYDM_HUMAN",18.2677915823661,18.0323762001168,17.6476171393351,17.735890566884,18.2757818126968,18.1746756783954,16.139502379633,18.1119188137948,18.0372531779465,17.9215992410092,18.2727339118261,18.3599694222087,18.3792912341924
"1348","sp|P00966|ASSY_HUMAN",19.5215905234615,19.6915011331378,18.4795251359804,17.986293826082,19.0316234344026,18.9870261496073,17.4611808381444,19.4053542696456,19.2665184613748,18.0878509225388,18.3081905014555,18.1244086077634,18.2397082272171
"1349","sp|P52943|CRIP2_HUMAN",21.0367399825788,21.2031310857832,21.6897994887815,21.7914049005655,22.3399702749105,22.2162929798856,19.1924123999839,19.2577823995128,18.9947938380426,20.6499985584614,20.6601195056343,21.082098256377,21.0971017712765
"1350","sp|Q13618|CUL3_HUMAN",18.037516566835,17.9706985280389,18.1712506338806,17.9908891420924,18.2001496400999,18.5083942847055,18.1241867748735,18.7290055954939,18.6517050688327,18.655182947533,18.4091349083961,18.60445527073,18.5100949732653
