"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1030","sp|P63208|SKP1_HUMAN",731070.086545996,646309.125361201,488802.127958696,492350.495908445,403770.352388999,361318.965372032,929361.32103475,490766.889139303,424064.978174917,349158.502982443,385538.389818062,427098.035736429,478388.352570867
"1031","sp|Q92882|OSTF1_HUMAN",1881772.57840469,2150963.23544207,1122955.30020446,1117218.71836973,1817192.4570567,1985022.73613755,940932.026535141,835874.810459562,833596.85838227,655324.002049771,644903.855622188,1069482.05824186,1231197.58696131
"1032","sp|Q8NBJ7|SUMF2_HUMAN",531170.06573107,792729.187896834,533507.502315266,434291.960153856,341492.506944463,348953.37049979,219806.487875112,507193.715519308,494805.674844866,945675.19999651,719709.229203563,146860.649329335,188677.281987768
"1033","sp|P46782|RS5_HUMAN",2770812.70416807,2051243.13572957,1098499.51733017,702541.596383728,1989869.07049484,2139843.74635614,257965.056527152,716482.134785034,766588.639490779,3521160.49298197,3778293.51814023,3044311.18461473,2403998.19951155
"1034","sp|P52888|THOP1_HUMAN",254227.106800966,222930.958570536,192705.693201953,152185.013004353,183989.380164171,194634.789990875,283716.682115566,399577.777128275,362813.707787761,197467.767159529,167860.248711712,445062.144115433,566575.289046524
"1035","sp|P52597|HNRPF_HUMAN",921105.350555126,570908.311744016,699548.815750173,757009.549301225,939736.971838542,902567.750898496,950082.40035173,805176.893286129,826297.306926185,716984.130647624,779642.947433388,1583916.63674789,1512483.81354061
"1036","sp|Q9NVD7|PARVA_HUMAN",1538924.18803916,1477484.44555843,2511702.91201207,2045758.16781394,1844323.37861165,1841437.2671575,787890.772545202,258464.594577609,189339.13806241,584568.119427039,691425.16087263,234194.324342651,299629.299684583
"1037","sp|P00387|NB5R3_HUMAN",1324560.83634055,1595385.8493037,945528.13266831,1201780.18506179,1370476.86530623,1510533.40926552,1431247.2862641,484901.586303699,372657.29828744,839703.665934618,889836.502001489,646735.560551219,778323.064961681
"1038","sp|Q9UBF2|COPG2_HUMAN",217924.443267507,210309.025278093,152814.648251143,158840.077781063,152492.612783878,232865.873601846,175298.587326947,438461.270641395,399414.153978035,337551.613284709,297841.023140836,217864.315063271,236339.419186345
"1039","sp|O95171|SCEL_HUMAN",924611.234774114,861178.727653153,1055154.39887454,1127769.4925191,1564834.85831828,1420979.42797507,295716.021140966,172890.778850737,135457.271621546,114676.658217258,146698.058019648,232276.117710612,193101.601241256
"1040","sp|O00567|NOP56_HUMAN",302811.078808867,310675.556286758,220510.759443564,478225.545194258,443304.642681004,532255.642621579,269828.594849449,978493.884268517,837385.05251207,730496.965617584,648089.99339118,822406.616439255,803544.489133043
"1041","sp|O94760|DDAH1_HUMAN",293955.301776411,170710.355695853,402777.974794249,457566.306347981,510669.681279818,254389.24955844,256071.357518769,118125.031565963,97841.5461813729,148304.823924583,128673.318721968,158366.459745437,196268.860599345
"1042","sp|O43294|TGFI1_HUMAN",283125.121446457,292369.683174667,499887.530650949,534073.742619087,704912.204333068,606307.019043936,326006.805952811,520989.992009801,524571.884637411,449690.580008216,425582.690785522,199162.373988973,205236.701096163
"1043","sp|Q96JY6|PDLI2_HUMAN",3242865.63949465,3696136.55079684,4378067.11523022,3733469.31728741,4466555.13254741,4214546.59518986,12323872.8433533,809637.805937287,789560.591052301,1102468.58839017,1216793.96673253,659330.559279782,856349.525014237
"1044","sp|Q6ZN66|GBP6_HUMAN",8863.7729037616,67197.4465822373,48873.2463700557,91841.703521115,12582.1497566425,11440.6648919767,20578.226020508,441899.021881972,409820.443738792,13122.256290334,9459.11776535622,39985.283758176,52685.7484926409
"1045","sp|P49321|NASP_HUMAN",112945.204988121,98531.7239180058,122328.772607613,76881.9631745704,139727.433445828,132986.984408874,98305.7879648596,553941.838647705,715745.810383018,267522.110428286,259740.170100834,185937.669182958,184551.436561942
"1046","sp|Q96PK6|RBM14_HUMAN",302700.167173208,317316.603864116,371223.924230424,338546.371136997,343061.148244536,331513.898682409,480166.335357795,642491.318113849,580757.968977084,383593.241177522,390925.531070914,646598.064991596,574939.726260039
"1047","sp|P08237|PFKAM_HUMAN",823599.365504206,817132.018488826,747835.358774977,604909.810888735,956843.737089165,896835.32212279,939366.984033547,1226744.47453396,933866.455905426,724567.674623007,706427.942817403,472352.916970874,386683.112977323
"1048","sp|P15121|ALDR_HUMAN;sp|C9JRZ8|AK1BF_HUMAN",1473930.09367798,1316507.32679305,551870.009097925,583873.268314794,665834.547583928,787459.926475941,811356.324439037,630706.453195448,615021.197679105,699411.564538228,744889.904767135,954943.1524812,938182.909899254
"1049","sp|P16278|BGAL_HUMAN;sp|Q6UWU2|GLB1L_HUMAN",1873325.07013297,1958381.87123509,756817.214961152,745848.284166169,579399.200308012,661236.585688293,580191.751393054,1480663.53307164,1556886.59084667,948624.885617583,1208943.93377915,1000235.91312643,1113720.20382572
"1050","sp|O94855|SC24D_HUMAN",119373.312020611,80839.5097808675,77501.7464439253,88020.0942133745,179358.507359303,165586.671647706,46691.4956762254,249562.929233471,226318.264794242,628649.212458359,629067.632452867,203985.583322002,248161.791587476
"1051","sp|Q99460|PSMD1_HUMAN",406832.171944992,417659.900351624,533629.736608991,713461.878286704,369247.358976407,311582.360002854,603138.843267123,948880.000669062,884359.143053441,515903.900954418,361623.070276902,673661.641192847,817977.636508685
"1052","sp|Q9NR99|MXRA5_HUMAN",18554.6905804121,23452.1647757919,51246.4065481915,61828.8694417563,48776.6991546005,44143.9564375008,134526.605786428,171201.645079739,296001.17792205,365260.545056373,387744.27219213,94634.2747970038,93361.2809740187
"1053","sp|Q9HD20|AT131_HUMAN",313386.422179966,245202.889405336,266716.313925334,150081.314506652,459569.620408674,461219.075255163,176908.086843141,713576.4158626,704142.347484447,955985.228667348,883798.528289953,345199.8333781,554471.259604972
"1054","sp|O00303|EIF3F_HUMAN",170557.250430226,193508.611606752,251893.877779961,282201.77038785,367312.709256495,392020.600034413,157613.278772002,438377.446013411,438688.666517999,419866.486126543,617163.470324464,550359.04470402,545029.391739348
"1055","sp|P11387|TOP1_HUMAN;sp|Q969P6|TOP1M_HUMAN",176199.823464771,201711.27112187,193951.849535925,180690.713857243,239630.03683289,272193.914563504,153984.76247384,488114.804354,633280.356099271,442898.552884202,488963.456790993,437151.584534972,370835.789341597
"1056","sp|O75436|VP26A_HUMAN",892237.396911953,840202.513577524,1119171.40578288,1038239.11798259,1181942.74788436,1101518.38184919,938106.768355978,962354.407306082,1066407.84789476,788305.559305162,991703.604812035,797480.113767192,794656.37565177
"1057","sp|Q9Y2W1|TR150_HUMAN",129070.620908944,153389.563571605,152900.701193925,125280.420850989,184065.573429359,211160.09571629,178104.784452283,194935.677952629,260072.262780407,180695.619891071,290330.192686828,301511.679157579,300728.427554956
"1058","sp|P30154|2AAB_HUMAN",93288.2325955809,146809.216541402,37157.1824854586,54015.7737473498,37064.1834724042,37063.8088987536,170575.226938511,47493.1157383185,52952.0759032131,12486.69574556,21270.370763522,43019.2558822763,27263.9340927537
"1059","sp|P61026|RAB10_HUMAN",21828883.3211284,16466608.8370301,15668671.864593,10205096.4094511,19524270.716018,21196732.9220138,14027875.4404762,14756947.7203421,10378291.3546016,13532265.3205264,13122115.9939608,7967663.5573559,8731838.23923474
"1060","sp|Q16643|DREB_HUMAN",155677.5133463,171314.288443751,414016.139426685,324926.604502871,369913.347852381,370273.668938363,276081.361486046,252602.526055029,233422.230925093,338880.422438557,315064.503378404,212055.426272427,192230.718689967
"1061","sp|Q9BTV4|TMM43_HUMAN",1094735.69498067,996957.257292273,1255246.9750603,1289454.38981097,1186856.14433389,1186151.48638169,791025.404228112,889754.386801086,847089.278785234,512308.562683674,529311.984394888,710352.494853219,647855.210430717
"1062","sp|Q92888|ARHG1_HUMAN",188007.607967275,113546.059875652,127670.188017034,152214.09302819,207744.385330397,269396.115293072,91699.916465337,255671.052806814,190661.214266146,211819.178683305,204646.494841264,186374.194168871,193829.532402485
"1063","sp|P56545|CTBP2_HUMAN",228398.624623833,262860.414426339,330614.211917698,260468.842569558,315756.469838505,343217.165649351,423517.206469923,265846.161084107,237571.442238769,197905.174105388,258819.952935583,388583.565001476,274978.941866693
"1064","sp|Q02880|TOP2B_HUMAN;sp|P11388|TOP2A_HUMAN",43004.0339953124,43422.6851123313,92956.8967507209,91193.3105253966,57644.0718463069,138080.045284613,37226.6878447468,233893.170999923,234638.491140954,130030.846629864,79020.3313816524,292753.594517661,266046.073381852
"1065","sp|Q8TCJ2|STT3B_HUMAN",466352.745086012,450608.147956922,331896.458724315,409147.471797651,432272.453915481,382215.774875092,772581.437794473,890077.029426722,945582.507368288,630251.021618976,647418.558510539,527861.398230042,635373.300157832
"1066","sp|P62857|RS28_HUMAN",1163013.66053603,1325719.13140764,2667372.35034459,2335622.05742615,2182519.57847547,2002405.53498954,286354.901194321,1744239.72347919,1490277.67663268,1871089.03215126,1887496.93598418,1599730.31973528,1949216.50539755
"1067","sp|O75347|TBCA_HUMAN",1507757.2174566,1614366.52826465,1333619.88594607,1272788.05606618,1065579.42991727,1199012.30831375,3149708.88984846,1173734.62924006,1237237.22771297,718430.614484458,772124.982134991,1372251.55736073,1415787.76615627
"1068","sp|P05362|ICAM1_HUMAN",1234364.51258082,1186799.1749415,1251106.30736797,1061854.47754228,1296869.66525488,1347722.40000627,287980.464149768,347751.267123105,315474.842379736,551332.647475171,543394.458369368,424255.8302762,422555.721417838
"1069","sp|Q8TDZ2|MICA1_HUMAN",264674.768562543,279780.363157771,131944.033257202,162796.298063281,187490.261949534,179719.993793827,110796.991464946,301520.33065948,296040.419477172,257414.439288184,295713.418825153,267150.999771748,270632.369367816
"1070","sp|Q92974|ARHG2_HUMAN",395251.844932692,451751.967598306,221444.027024493,225930.701264829,284691.044723739,320731.147658491,245956.219364005,377367.461496606,423366.665863077,281394.032505417,275309.560202784,242610.147482503,229356.525420411
"1071","sp|A8TX70|CO6A5_HUMAN",49733.9648026562,69138.4572167765,289854.26032096,298160.443432948,362873.363710198,293318.512637237,360889.248743972,19536.6902773472,20424.3521627104,126383.951548754,107978.29128079,17788.3841102373,17470.7394024657
"1072","sp|P14324|FPPS_HUMAN",1083311.75048298,1281947.14692643,934712.298134353,1191591.22009627,1179766.53845256,1026250.46222154,1744616.94478501,1050056.99800398,959563.176135377,779186.977555385,772614.233843729,759229.644199144,623054.323186971
"1073","sp|P23588|IF4B_HUMAN",182368.917975474,160486.947421822,150780.682735404,199263.652398728,163685.088565859,164490.798090901,93657.208951954,412828.004249865,387758.312419569,283960.735193582,268300.539497482,230073.975754818,213241.684256584
"1074","sp|Q969H8|CS010_HUMAN",3564044.90240514,2870649.65682168,2669016.83267019,2482262.54173516,2464033.66738161,2204968.69703413,2786307.22638471,2710023.71922022,3147262.79781403,3743656.63150276,4294690.82226301,3600273.0762717,3979758.9565655
"1075","sp|Q8IXM2|BAP18_HUMAN",981931.640706879,691745.799077122,580350.138130681,636019.347112854,548973.650256497,458150.797193953,1719571.50314919,524495.154053345,401105.034131758,528400.539424181,559263.019943787,513470.17398206,581726.241450559
"1076","sp|P35858|ALS_HUMAN",485119.002544866,514850.669748615,816152.033536387,662886.678884329,321129.4974103,320239.376652028,881782.111501564,85119.721162333,82769.9583765019,248556.089464979,283916.997842176,226520.520804859,219469.916771436
"1077","sp|A5YKK6|CNOT1_HUMAN",44216.778885847,31406.3570445027,75589.2305049795,61622.5673740728,118003.9633686,72958.6961780141,20916.1212111291,140037.921982107,146309.755344879,153364.065763918,174636.109098974,104247.143238745,112776.786920486
"1078","sp|Q8TDQ7|GNPI2_HUMAN",8515.61634701906,6987.04487811121,21406.9548405918,17981.6039568451,37775.7223914463,30342.212635229,26327.0233483663,16222.2538225355,10428.714027809,34285.507924267,42652.2297801731,1884.54238242253,3423.38347567424
"1079","sp|P15153|RAC2_HUMAN;sp|P60763|RAC3_HUMAN",9216510.37133344,8557395.1579883,6909505.85804589,7732021.26372948,6429882.15965864,7623416.5934658,8396735.11746695,14101083.3772158,14249558.7646514,8791662.81970502,8748077.32930721,7498977.46574673,8665182.98550012
"1080","sp|O14773|TPP1_HUMAN",6667844.8607031,5399569.1617384,1216493.77771916,1555788.93451629,1665376.58488289,1751482.13325999,2079904.70387059,2612670.70696452,2913892.8961284,1247441.02156008,1320057.666846,1647927.01856148,1539424.02674858
"1081","sp|P13727|PRG2_HUMAN",408332.874929995,455166.54117184,99688.1169378367,84697.6737963385,297573.017444087,274704.506778715,544662.719106641,1390765.89804966,1708262.95077025,354873.236893615,453638.180341475,4562768.67593663,4581301.13853214
"1082","sp|P49773|HINT1_HUMAN",920932.990612917,1028307.8361217,1009094.48051944,1063158.3392302,898930.095921623,888024.100128913,1287697.6279837,1084896.35368358,947859.16431416,593905.568933169,591865.391713978,1104732.66230747,1192420.73379514
"1083","sp|Q15717|ELAV1_HUMAN;sp|Q12926|ELAV2_HUMAN;sp|P26378|ELAV4_HUMAN",1471423.73153989,1432019.39279893,1549570.65598383,1538820.6484969,1414252.16021741,1334913.04374174,2013413.36256566,1613413.67755824,1667114.78656409,1712930.86739399,1558672.63942434,761935.939463932,1430309.97161643
"1084","sp|Q9UBI6|GBG12_HUMAN",1980153.50007793,1856726.24685446,3136452.27118602,2737129.2610814,2621634.40384117,2608675.31521872,1403826.74640163,1173990.37780185,1040595.22027121,1383480.45127769,1393203.62979861,681932.371907172,710963.76177673
"1085","sp|P20340|RAB6A_HUMAN;sp|Q9NRW1|RAB6B_HUMAN;sp|Q14964|RB39A_HUMAN",5724600.72072384,4795353.76245757,6158102.968167,4960655.9396083,3921143.02387194,3781416.44401545,10582449.334712,3026416.47333941,2263235.96929711,1943365.8222776,2973610.58565952,2630832.68428856,2467393.25680107
"1086","sp|Q8WU39|MZB1_HUMAN",824515.625254651,831003.340076697,662146.659937116,931028.896319983,798826.097870594,821299.018927475,2157328.25720687,2062875.38690223,1787316.5828725,1846164.26381329,2171329.73436939,8168529.0251884,8265251.46309242
"1087","sp|P16401|H15_HUMAN",844451.928085925,917258.787371477,791850.033304332,822828.806321406,842228.652816076,815104.324701764,957653.803059058,3307735.24204907,3272386.0713106,2609053.13297449,2217850.38858791,1927949.37118714,1713071.39694068
"1088","sp|P28066|PSA5_HUMAN",904508.185311128,894955.791802799,805451.578177602,875892.429400645,511895.040008603,501089.239027151,1515201.83068141,932026.267761032,956334.252476872,776562.108364078,766617.892494645,860084.168146229,765342.222917537
"1089","sp|Q96FW1|OTUB1_HUMAN",579185.004118047,514582.344860651,320116.525587639,293134.186991254,440427.550173915,457623.889891462,429150.086782732,611335.493262569,512366.940203217,415598.535141126,462746.646701229,413556.454339487,445202.177550374
"1090","sp|Q9UJ70|NAGK_HUMAN",779328.872758568,906571.955242315,438013.515906268,421008.60589331,606918.027054331,569408.458879289,470674.500785343,1040121.71406619,935808.543919265,757248.23500437,779884.798878772,730747.096283004,752829.366743311
"1091","sp|P30626|SORCN_HUMAN",365263.08109493,350505.302062984,359255.597101491,329461.899102452,437484.604616433,400112.657203333,469957.149415997,205884.189087759,192574.432097356,259670.018906195,222096.905278639,484728.810441932,416521.804364987
"1092","sp|P26368|U2AF2_HUMAN",199599.348329569,203963.598510469,126125.694112208,167597.849437341,259855.724421784,198921.327601203,115979.087928178,259343.606269654,275004.725059463,197941.180015695,242573.414933612,257903.743641574,327049.38912657
"1093","sp|P36543|VATE1_HUMAN;sp|Q96A05|VATE2_HUMAN",1311479.77346842,1633912.4691633,556815.60824896,652660.810242354,436022.905798317,513811.895724559,563153.105488007,1013863.32262752,1044650.05165041,704008.167790376,750149.572448895,687710.315297086,692127.255025447
"1094","sp|P08294|SODE_HUMAN",1110033.84441812,1200668.9015818,3099917.19027654,3673934.85408831,2396375.83869287,2418330.14030803,2596528.63293293,343626.251788024,420368.142908401,660964.330739416,738201.976728917,357467.07342815,354576.268683602
"1095","sp|P61081|UBC12_HUMAN",819004.683411016,633748.638920729,479914.861903087,498989.901733765,409350.639152096,458925.631836593,964012.375613429,753082.753244696,656042.848207366,442130.492189236,549340.580593216,427669.20901396,549800.390233274
"1096","sp|P42167|LAP2B_HUMAN",509842.171062077,435390.757169636,780080.618770917,503071.657707703,852707.054865089,503676.752707294,603305.631256299,505312.585660165,339917.39799094,572397.843943962,403780.992895685,397312.207919356,521123.186371891
"1097","sp|Q969G5|PRDBP_HUMAN",688207.093897046,697459.933349958,773629.407091535,688091.429496874,840320.58820868,878968.326202074,882798.35747221,111215.093583336,113694.455825973,319839.926092806,394500.458328441,189611.991178697,186810.137086467
"1098","sp|P57721|PCBP3_HUMAN",153326.23845474,95276.6189723078,18399.3591556657,84595.5871616092,203915.837471743,64106.3040359747,131509.313395371,46158.2914860786,38113.5704785262,72220.1452100795,82701.5489247281,104134.339803261,182058.526872816
"1099","sp|P49720|PSB3_HUMAN",641573.401246089,601438.037063389,566524.546918419,686656.180447976,262307.935787985,241614.303281419,686580.109241106,327620.266994498,241612.633577902,218720.580643447,191799.328643263,522342.64347129,580825.202729376
"1100","sp|P23368|MAOM_HUMAN;sp|Q16798|MAON_HUMAN",573632.000514739,702929.430291861,365038.567234106,338943.73077325,425041.531563987,410471.150293986,376183.01483306,933720.778553864,1071461.23728441,472590.102105736,568892.506392659,745702.004405638,864333.983222342
"1101","sp|O75223|GGCT_HUMAN",794950.625397302,756123.761176077,557563.517530887,569112.955394636,326542.634577063,407687.267516728,598918.200612465,715462.359356107,772131.121098476,331425.097280435,393148.4502381,366977.228442498,380455.032036518
"1102","sp|P26440|IVD_HUMAN",302564.832304594,328263.889570042,312244.057330915,280274.211264014,210573.082303051,212152.399965659,177807.999116412,185438.995177984,167456.130780454,189796.894649237,213039.756715152,238970.683880917,216121.006649522
"1103","sp|O43747|AP1G1_HUMAN",182603.279178776,157187.075074115,187655.760095609,199023.018097895,235494.861409687,255020.180862935,149098.458017312,222186.011577167,233812.367370591,332835.273877029,291717.163255542,230568.255120011,212624.17772142
"1104","sp|Q9NZA1|CLIC5_HUMAN",661508.915607577,1068102.51781942,1841935.61265237,1910933.44685864,2306887.28686815,2284080.80586389,1332202.62388513,155211.404309769,158120.428490512,356634.977519791,439663.392661977,332838.566729545,237429.213721469
"1105","sp|Q16762|THTR_HUMAN",916612.262714899,1008594.66483459,537084.20272596,630569.540167839,756049.671694093,779032.343855451,817601.64352312,951300.390143479,864751.570632367,759583.601031097,810019.401282965,641583.701902194,765899.260206444
"1106","sp|P61009|SPCS3_HUMAN",519810.166651047,455324.364907931,501977.8365324,441743.361961465,676509.154363316,709412.764282348,624583.467590698,953113.174592968,834276.550803909,1403525.96311096,1462924.7782141,1295456.76141892,1450301.53926105
"1107","sp|P61923|COPZ1_HUMAN",718099.197598472,675664.654364604,514288.201516159,408463.377947603,593048.676940955,532989.205154841,424067.249782466,787210.815435953,642634.395594526,863973.275852972,861822.839802632,597129.69170932,729338.480263587
"1108","sp|P62834|RAP1A_HUMAN;sp|P61224|RAP1B_HUMAN",1746748.02709251,1826490.38354769,2582091.33736603,2060505.63879375,1410886.88646839,1400820.62512216,2239133.47741094,1114821.88926194,1271010.76588021,819310.039247949,1059650.64664438,926617.15107607,980832.738588467
"1109","sp|P09543|CN37_HUMAN",230553.507550639,237292.541864188,262877.956841832,257576.197698176,252300.4339885,229680.964904963,333626.448614442,183007.070853399,194770.929427092,207965.417327518,209943.553117741,131294.442373765,135483.346161969
"1110","sp|Q9Y383|LC7L2_HUMAN;sp|Q9NQ29|LUC7L_HUMAN",108606.282650104,97459.6781691301,106172.404198638,164853.004400424,141084.734277535,214246.209398706,69549.4042595324,264397.863487329,286699.397324502,272663.094648929,312825.686417768,254713.384493646,181748.012106843
"1111","sp|P08571|CD14_HUMAN",1974291.88340421,3015033.90746177,2693676.57345234,2608822.66655541,2082582.73092654,2148927.54413851,784836.703940088,1184457.32177279,1516244.08664757,1172410.32838631,1160870.33574486,1611233.36751469,1688174.4658752
"1112","sp|P56537|IF6_HUMAN",779904.539993035,928870.957454218,843870.586773164,1009396.33063971,991393.24989598,762816.426629661,1549176.65674258,2302920.33785575,2284977.42055626,902342.712658456,889165.456235328,1661103.96666514,1833612.81344238
"1113","sp|O00534|VMA5A_HUMAN",325828.721561886,313985.943040514,447133.32266095,518730.642825706,429825.469317318,531037.150697115,339051.257233461,262880.28890758,275032.424719089,471792.561586251,474438.575837143,317000.854340146,297508.719843913
"1114","sp|P01781|HV320_HUMAN;sp|P01782|HV321_HUMAN",1507514.90238681,1013082.0386543,4163527.34296805,2204988.76000788,1185655.41879376,966611.941290261,3576000.29950462,457357.545394631,376689.845168815,1260640.42245926,1349332.35179465,1166012.07052489,782050.160129506
"1115","sp|Q15293|RCN1_HUMAN",1609672.84681126,1463423.56744619,990857.350569181,1340672.93221955,1421281.83161967,1367610.92282475,1054343.14059678,1900845.24295666,1962957.56919141,1675315.86213748,1924249.4984293,2200567.31782663,2261482.92744575
"1116","sp|P49755|TMEDA_HUMAN",258881.352947276,279578.547175075,219779.132150085,258747.173753359,79369.9332843917,106763.108211162,217896.384714144,287370.170593129,408710.091432815,293336.537811607,248837.613050076,514011.030232799,530990.854263966
"1117","sp|O15145|ARPC3_HUMAN",297422.35464746,290413.302389699,304839.916424245,344328.023494611,192510.994788216,182907.852582985,130897.87913702,448088.949119308,473052.117061753,298360.19944674,292228.667623544,396194.231300225,419756.582362312
"1118","sp|O60568|PLOD3_HUMAN",56466.4899859326,44471.6993692546,57331.3544870437,41772.6143715305,62804.5558017776,74840.5041896081,66158.5622956928,294977.018467152,216339.025413983,110376.972949159,124376.238380754,110988.465131818,139155.672240871
"1119","sp|P32320|CDD_HUMAN",91861.7298116164,73759.1031404493,259491.537229939,97683.1459662066,47245.1486651298,36637.1245113881,227729.861743962,598067.727098697,754126.356179667,51064.3232293907,85831.8608382427,245736.5988045,149827.168032219
"1120","sp|P59998|ARPC4_HUMAN",1224027.45934902,891166.517959513,1017773.51962562,858439.064970677,952797.49069345,1347617.91785907,1231209.29779291,1199873.31231883,868127.168376299,1469191.44003544,1531417.75693429,1186780.15317095,1284863.28347735
"1121","sp|Q00765|REEP5_HUMAN",295372.673656832,223517.694599214,217817.122995342,180697.033641895,158603.140093642,201137.02781173,201367.926577958,238677.765657735,222548.479529386,189644.654337177,193257.616862635,206529.66445574,192082.304368623
"1122","sp|Q13151|ROA0_HUMAN",267768.630241858,227119.927498825,242245.162322327,237639.388705617,132594.66956664,269245.770711445,104286.479174316,165415.894079889,285937.047001369,400149.352122211,103269.643557214,270615.709880679,182412.252440093
"1123","sp|Q9P0M6|H2AW_HUMAN",445839.049223497,405384.513374365,278423.542036951,263876.09826086,422693.054761551,444796.311436469,199072.11944955,317123.728292841,328449.563298732,373910.902582517,510645.83449277,304050.924120403,371148.872667772
"1124","sp|O15460|P4HA2_HUMAN",56036.4793286583,45667.3865966369,101564.900112454,94309.0163735839,52935.0843464752,43974.2507797407,22516.8348129874,544021.752070543,466426.274530504,581818.063680215,550017.562892133,226913.32782343,213417.262993415
"1125","sp|Q9HCY8|S10AE_HUMAN",95037.1768108444,129770.111413839,58062.2289679904,72265.899491672,98844.0841004995,251660.601425009,231106.239637584,1025462.02938827,806788.701809101,158937.679609798,125668.11874859,242864.46539389,227539.562060195
"1126","sp|Q8NE71|ABCF1_HUMAN",387603.187789987,485491.197060439,404195.736810089,412100.412351382,461710.923262371,341197.112663947,611772.072650949,368218.182686042,336342.987273162,343213.442071972,316730.728234527,359168.412243131,398850.288873398
"1127","sp|Q16795|NDUA9_HUMAN",160985.320993219,219174.801255024,231411.891541093,233109.176069571,316903.490852822,204830.912360946,597180.519360891,797114.569515276,770608.292251187,686847.862057777,867272.92250958,858097.890550572,697970.043937222
"1128","sp|P67809|YBOX1_HUMAN",941065.025676971,909001.234578616,365194.634219473,504679.635588439,755330.200406036,1062797.1050574,416630.224265702,2224226.19803881,2056156.49694287,1337728.45695912,1112684.76494517,1588099.0836316,1590454.31317489
"1129","sp|Q9Y3F4|STRAP_HUMAN",693689.959588752,657284.077963902,512254.211527447,701247.093978655,394094.73209375,389217.596522396,117505.778986101,925754.20835365,1086230.89588355,909954.87478921,938250.007455221,767702.895512756,798208.046856263
"1130","sp|Q9UN81|LORF1_HUMAN",28912.5186366151,28777.2274167294,47198.1743052859,22155.9056175985,45769.084723938,35382.3865482669,47018.9327625011,591239.215330134,431834.085621621,26009.994026832,62065.5946340796,56907.2085671025,42494.3541367443
"1131","sp|Q15833|STXB2_HUMAN",825926.963684321,819166.436574389,858623.515794794,777959.757179659,590693.842573028,727448.713642996,985474.214175459,563639.759049005,399794.762657865,539549.86254844,442010.578967472,409777.327036418,458415.863792835
