"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"2384","sp|O00139|KIF2A_HUMAN",15.2321157897925,15.0178877087237,15.629462537354,15.7839892154611,16.747028824556,16.708885099727,15.3911691643035,15.6176727905077,15.2675399212003,17.05143393442,17.1200639361485,16.9883342308813,17.3585153177624
"2385","sp|Q9UGQ3|GTR6_HUMAN;sp|O75762|TRPA1_HUMAN",18.1358053969497,17.568192685055,18.499102548957,19.2236670954608,17.962500490125,18.3613685320749,17.3416090479338,18.375238671254,18.2639586902577,19.6517947195165,19.6752782376139,19.1244249769813,18.7941806378357
"2386","sp|Q9H2P0|ADNP_HUMAN;sp|Q8TF66|LRC15_HUMAN",16.0795426433879,15.4532165920682,16.5835142538865,16.2655352862292,16.4185712653321,16.5658641460174,15.4786273257757,17.7904525252844,18.0276877313022,17.7581710552198,17.4161220510884,15.5256274929504,15.7300106799754
"2387","sp|P02656|APOC3_HUMAN",21.6258512294106,21.4320847538611,20.7767378560921,20.6685768311423,21.4209110381199,21.3421901314513,22.6290564409783,18.9575598249188,18.8552655575039,20.3809134196389,20.2058771297098,19.5198244646891,19.5045432480458
"2388","sp|O43236|SEPT4_HUMAN",14.6143923001014,14.6383906135374,14.4937924356326,14.3254815960798,17.8785924643195,17.8905200538495,13.1759882808948,15.7478052533106,16.2368901418528,15.8424294866403,16.6083373361599,16.3848327069489,16.5787283967961
"2389","sp|Q66LE6|2ABD_HUMAN;sp|Q00005|2ABB_HUMAN",12.2597329288502,11.2322442245886,12.6818974131883,13.0239663818407,16.5439771619516,16.6059157442263,10.3533817814591,17.6585545590955,15.9900710766055,13.8436951925746,14.1992035576416,19.3641737906075,18.9367732275856
"2390","sp|Q8NHV1|GIMA7_HUMAN",15.7181024852717,15.7718359627937,14.6669636161047,14.755640259183,16.9529228760264,17.0210546025588,11.5679684998365,13.9253052168868,14.8146651681718,15.90611308628,15.8160896816471,16.342101767251,16.4694911824561
"2391","sp|Q460N5|PAR14_HUMAN",11.9062818550244,12.5737038116891,12.8386207139964,13.6872133558028,14.2522025982616,14.4275082560969,9.77132773844825,14.3819461978432,14.6481632584628,15.0643908232821,15.5637050316732,14.63550465867,14.7989094597063
"2392","sp|P22570|ADRO_HUMAN",21.7434411125926,20.0150186869582,19.5269453096645,19.4758971108012,19.9038580132288,20.9148969071376,19.5347744927445,18.505470374636,19.1876530125706,20.1314774870139,20.2968788598268,19.8733547684638,19.5455038780432
"2393","sp|P48595|SPB10_HUMAN",11.9042060501217,10.9703685206295,11.3647687404735,11.5872605854954,10.3200099023301,10.4029833611805,12.9944297153978,16.2905855521093,15.7250255996067,7.38040522813881,10.2755561821868,14.1135354270675,15.1570964269519
"2394","sp|Q9NWV8|BABA1_HUMAN",14.6487848036702,14.4436336498284,13.0896691424191,14.1631213549599,15.8236479286898,16.032021599997,-16.6096404744368,15.229305907396,15.3566128967803,16.4291142648536,16.8544150318323,14.9038542683305,15.8902201451181
"2395","sp|BID_HUMAN|",15.6717347160087,15.7053157752788,15.3712076417629,15.0192619561382,15.4070297796128,15.7842432707298,14.8170002363449,18.8354970649171,18.8796048331627,16.1594731282623,16.1941399829313,17.361987281407,17.3424743990219
"2396","sp|Q92530|PSMF1_HUMAN",18.2156345380454,18.3114484054886,16.4146874363448,16.2344053030477,17.7799803474982,17.9476337072929,18.2334390201128,16.4442304366383,16.6295753999992,17.4280025128486,17.4956574373826,14.1535877170696,14.7903225141586
"2397","sp|Q96EY1|DNJA3_HUMAN",16.0643974176534,16.8704806731269,15.3599584933971,15.6146098870966,14.8521955568819,14.6958070872166,15.6568553661905,16.732716118983,16.3396205976309,16.4913902701504,16.073392061467,16.4249875975989,16.6673015736872
"2398","sp|Q9UIB8|SLAF5_HUMAN",14.0739334589446,14.032985515892,13.2501808536066,13.337720721546,14.2004799306078,13.0668365172881,14.0416359506149,14.7175144347229,14.7015335450811,13.75364712905,13.9946400193878,15.6324314789118,15.592601424813
"2399","sp|Q9P265|DIP2B_HUMAN",14.9219819164434,15.3752596560448,15.0559469810284,15.2021770907333,16.8618248658886,16.7691981566084,14.5569802591318,16.6537331988847,16.5578099589069,17.0168013564063,16.8430762082573,17.9445823540192,18.0336699084665
"2400","sp|Q9H2K8|TAOK3_HUMAN",14.6753206021223,15.2573959799294,14.8945648802361,14.5147941816415,14.4566202103925,13.049460917527,15.3651827146074,15.1457307998899,14.5750028511297,15.1589403708752,15.0223072259341,13.5711113002793,13.6703082465864
"2401","sp|P01130|LDLR_HUMAN",14.6055365007282,14.3741634941378,13.7142248184935,13.7975044033503,16.559150437128,16.5647170915288,14.0060870084629,14.3167117294721,12.9417270644686,14.658276957726,14.6704970122698,14.0289423359005,14.4037143439935
"2402","sp|P0DJI9|SAA2_HUMAN",10.5623685028159,9.94304769652811,15.4949984444058,14.9773214187234,10.3589423333064,-16.6096404744368,11.6499980929663,11.2003056047752,10.7226078722635,10.6564385482569,-16.6096404744368,-16.6096404744368,-16.6096404744368
"2403","sp|Q9Y6Q5|AP1M2_HUMAN",12.2381424653558,11.0717946442639,9.09004253938314,11.3579650835223,10.8809380734951,12.2643595892124,8.62680092596325,14.1866085867054,14.3674987433317,13.555830627177,12.4650644647072,13.1521936696248,13.667153537997
"2404","sp|Q9UNK0|STX8_HUMAN",14.6466737555469,13.9457624579216,15.0845213998618,15.0302423618333,14.4962510442709,14.7982342861832,15.2836433299853,17.296212665086,17.2565977602481,14.6930167651825,14.6647779737055,16.9328488661193,16.7574941889606
"2405","sp|Q03169|TNAP2_HUMAN",11.5279525537347,11.4457881652884,12.8698743536481,12.0759884609561,13.9540968471695,13.0135951064528,10.3958312968214,13.4876794057544,13.0555175549551,13.2592461656469,13.3970410087333,14.9497176329098,14.9034066033206
"2406","sp|Q5JSH3|WDR44_HUMAN",13.9135029852685,13.9541037856927,13.8250373270929,13.480219594,14.5463976101271,14.7526422247432,10.5385863393108,14.9217513733294,14.7515091450701,15.3607346325527,15.4010952038276,13.8843429328088,14.0340143826987
"2407","sp|Q92665|RT31_HUMAN",14.3028889278576,14.9480820279078,14.1308539260978,14.5407968467639,13.231844126924,15.0840610628184,13.4868512568177,15.3332333819954,15.2581858818783,16.1057801462045,15.9961531424755,16.4650069036686,16.7984721023381
"2408","sp|Q16774|KGUA_HUMAN",16.3907342383457,16.8975497755381,17.2096008565985,16.0721658930247,17.268347224053,16.6371097621301,15.8980644395283,15.8530907185243,16.3222870519972,16.3083582590711,16.4903215635949,16.7430210240699,16.0387642934829
"2409","sp|O14929|HAT1_HUMAN",10.9918813710471,12.405845114702,9.71770280187009,11.8465515023472,10.8659326319646,13.0003041832148,13.0952051668719,15.2928335523812,15.2980902958593,14.4768641451329,15.4886101094294,15.319152107054,15.2137433107771
"2410","sp|O43314|VIP2_HUMAN",13.3455128529508,13.9109650178348,13.692219136526,13.2516189434396,14.4049609660148,14.8060929459977,11.75796231614,15.4759680619538,15.4407706130588,15.3100705466422,15.0746834518381,15.653371828154,15.6399880711542
"2411","sp|Q96PP8|GBP5_HUMAN",12.1703581394148,12.3906080765887,12.3670486586133,13.357638570596,14.0890258092689,14.1039618911573,11.914696093608,14.4147746609715,13.9954718503681,15.3043632609992,15.1610192893153,13.3642580641903,13.1713353350883
"2412","sp|Q16204|CCDC6_HUMAN",14.3618847142537,14.7213406746197,14.923511479985,14.7366228429382,14.3015329449414,12.7296096851852,14.373800511378,16.5066401482284,16.6759268818656,14.8967203513678,14.6511383691563,15.8136804309789,16.8265011319457
"2413","sp|Q9BQE5|APOL2_HUMAN",14.907886511604,14.7395990381298,14.3832840017848,14.2686440679484,15.7780025923029,15.4675764911639,12.8171461496111,16.1990450678185,15.8537874567049,17.0456613695297,16.0629078888984,16.3630861352321,16.1729437733745
"2414","sp|P80748|LV302_HUMAN",18.4025262142585,18.3728520855909,19.7910983033917,19.5870076989552,19.339314528845,19.5023731384631,19.0375836294661,17.3082459849355,17.5107894329368,20.6157839062238,20.7074639930669,20.134738230998,20.1001304573534
"2415","sp|P68402|PA1B2_HUMAN",19.2065705375747,19.1688571126581,19.0820042252036,19.27882063791,20.2170076106208,20.3119384239382,18.1034839124651,17.3922227528741,17.1663396693573,19.8881953510904,20.0495487201956,19.7200795500099,19.490407460011
"2416","sp|P05386|RLA1_HUMAN",18.2669203526513,18.6212876942026,20.0181891699286,19.194872128571,18.0090138316826,19.5489405218434,17.4016657273623,19.8130837795597,21.8039539143338,19.952005883633,20.4620858714411,21.9964326671309,22.215465503364
"2417","sp|P11686|PSPC_HUMAN",19.8811459438814,19.7801689235693,19.3414306717809,19.0960541389221,19.8692859327222,20.0297044518277,18.8568045789979,15.4512908813239,15.8536930488054,16.492019174219,16.7164541257424,16.3687860206979,16.0839891325032
"2418","sp|Q92619|HMHA1_HUMAN",15.6436307651527,15.7355845039007,15.6274071529208,15.7224677212655,16.1522700044509,16.6871894139825,14.3757754206884,17.0436611310287,17.1339348877232,16.960317655672,17.0556859855778,17.2118522286199,16.9641211309241
"2419","sp|O43237|DC1L2_HUMAN",18.5272918201344,18.7929763843173,19.0816660857586,18.676622917647,19.5672184051332,19.224553272978,16.3401901225337,18.7533002952509,18.2476560223157,18.7851343722224,19.3150085886643,18.7696177481957,18.7145992700252
"2420","sp|P52815|RM12_HUMAN",18.319263486896,18.2897146953427,17.9810910659019,17.7959469841553,17.6414168969704,18.268126085482,17.0772018221445,18.9065093828229,19.4364055780099,19.3783641379993,19.4393665976137,18.9148619626362,18.6929929492316
"2421","sp|Q15165|PON2_HUMAN",17.6083444865353,17.7564035857804,17.7275075997517,17.7656024093067,17.3258762522804,16.8159363321493,15.6324736169907,17.4935431392141,17.9761938606244,16.7638684537105,17.0492037148393,17.9726804131693,17.8020110140339
"2422","sp|O75323|NIPS2_HUMAN",15.7555636805547,15.5447511538777,15.6959460826419,16.4937397419844,16.2293715411979,15.8015464421674,16.0401664682195,16.3783267446004,17.0390403376666,16.6801577046268,16.9921131198088,17.1191943005631,17.4336928463132
"2423","sp|Q96GX9|MTNB_HUMAN",14.1779304479472,14.0254537659398,14.8814329572192,14.9742928209723,14.6330136423763,14.8028776565233,13.4187200092502,16.8405703860526,16.752237772159,14.9544162023645,15.4501994334504,16.7584551403395,16.6664787061615
"2424","sp|Q14165|MLEC_HUMAN",16.1251179444353,16.4147388346646,16.7607272336808,16.5303555894816,16.8685692954474,16.8691836703427,15.3477719731422,18.2100274221732,18.2988349188007,17.3815858887027,17.2537317097144,18.4645400226644,17.9491222773637
"2425","sp|Q15363|TMED2_HUMAN",16.635595249973,16.9837816316151,14.8698214449351,15.019208938287,15.3771451072952,15.0972764755678,17.0183799925617,16.0665489049651,16.1820390716152,15.5170090988998,15.6712179364413,16.4903745262459,16.6402130026255
"2426","sp|O95218|ZRAB2_HUMAN",12.3716886862564,12.7295129356675,13.1120719855414,14.6104582039905,13.138892554163,13.8045350704986,13.6727039145594,15.4841213378363,16.1884003568234,16.9604852152855,16.529649870223,16.3550575509108,15.9930857976088
"2427","sp|Q9NX63|MIC19_HUMAN",15.7420834938123,16.0029641595482,14.0041579353009,12.5658830427432,15.9708993823004,15.5303460168706,14.1179715287202,14.2300961444269,14.8480591034355,12.9872514053147,13.3568584302525,15.2799380312381,15.0387873755082
"2428","sp|O43914|TYOBP_HUMAN",17.2302563127524,16.7360995129421,14.1285437547073,14.1803252249708,16.1114021805907,15.8317724307707,13.719782622509,17.7103139128065,17.5038991998062,15.8075145790385,15.8846352725692,17.1503164375248,17.5315612980287
"2429","sp|Q9Y3B4|SF3B6_HUMAN",16.8488830228618,15.8562543888433,15.6453171880917,16.1025148057768,16.8700746582441,16.9393027875915,15.764661024808,17.705608867785,17.3958779436721,16.1946031076935,16.4168200873491,18.6038921073398,18.2333935372406
"2430","sp|P14902|I23O1_HUMAN",17.2198291848819,17.2342524769714,17.7963469196371,17.615163662716,19.4006619989954,18.8102597862986,15.7048768431338,16.3565410578102,15.4943785723927,17.094746938277,17.2614084841453,16.0309083041661,16.6316693902938
"2431","sp|Q13126|MTAP_HUMAN",18.6660038921337,18.2168391179518,18.0368986926485,17.7611962024714,16.8639710993922,17.5067862406195,16.5819656643812,17.3884392270766,17.5790629317785,16.9947777086931,17.0072215749021,18.3210801607122,18.3441137635388
"2432","sp|P15170|ERF3A_HUMAN",15.4429608858806,14.9312297764418,15.1140759752635,14.8886485908072,15.0679586663809,14.9667631380434,15.4088659230574,17.3542528967192,17.0990191277004,15.8910959318655,16.3355712232007,16.1511094165332,15.6700481306685
"2433","sp|Q8IYD1|ERF3B_HUMAN",14.0691213692392,13.2982142060204,12.4965117167775,11.2702346624985,14.3841530381115,14.3111598704182,12.341657499602,16.2788085530801,16.4264055319931,15.2297111908834,14.9011872169807,14.9149349357284,15.1363068476449
"2434","sp|Q8NCW5|NNRE_HUMAN",15.0057314027323,13.8709498239583,13.7151596905259,14.671669673461,16.633579003406,16.9706199917232,11.5814409043542,17.1891634864819,17.4568460950658,16.750266501368,17.1707059436168,16.4374872164139,16.8844737251395
"2435","sp|O95319|CELF2_HUMAN",16.7715587629017,15.519220439332,15.9286732433854,16.6601673819973,17.6078331384212,15.3731961272992,14.8231303084894,16.5312911169832,15.9667064398503,17.4738251639621,17.7560532330406,17.7857714388737,17.704340356653
"2436","sp|P50135|HNMT_HUMAN",16.1220577159604,15.9127133111315,14.9823776177242,15.2257067714388,15.2284576262876,15.5687005697612,15.2775635042021,15.2610429735325,15.6364582371509,15.2545714278956,15.2810920355321,15.9044412072774,16.2019712531355
"2437","sp|P11717|MPRI_HUMAN",16.4874624678117,16.40824255391,16.1904620173637,15.6260996554758,16.6189827703356,16.5062238957586,15.2582306614279,18.2378121706885,17.8782504433168,16.3929607919695,16.6845301165971,18.1877454513992,18.069170580142
"2438","sp|Q9UMR2|DD19B_HUMAN",13.4497862378484,13.5092321030234,11.9216033264576,13.0505671085553,13.6723239442184,13.8084422314224,13.2298337839703,14.5463671596368,14.3625186666079,14.4252713115615,14.3387620618993,15.103197212926,15.2149814104082
"2439","sp|P28907|CD38_HUMAN",13.3290621803514,13.6690423096462,13.183584867655,13.1995948261113,13.4368697992367,13.4721161900404,13.7210225424288,14.4851654477295,13.8954850893484,16.1919440524275,16.2515701082279,16.9107804497477,16.9419135424683
"2440","sp|Q06136|KDSR_HUMAN",14.8796535036665,14.7478407916682,15.9486042040775,16.1521483768529,15.7693959188348,16.2218428008976,15.6024710305214,16.5414777947327,16.2960224083116,15.6393840756282,15.4545904279686,15.9025788348442,15.6646351062934
"2441","sp|Q9H0S4|DDX47_HUMAN",13.6027075431968,13.9734610025046,12.676445327041,12.7080503079792,14.5557998282327,14.5126171890711,12.1001897014461,17.6110408671191,17.7288737226453,16.5414935626949,16.5066483479542,16.967121409443,16.8187159535838
"2442","sp|Q9Y5X2|SNX8_HUMAN",16.1562659065038,16.1324974473008,15.6192898829389,15.2104016510268,16.3568574760492,16.4008890366548,14.1999302709904,17.5061279544787,17.7432902903561,16.943461344616,16.6873803887022,16.3412020065781,16.0433739891547
"2443","sp|Q96P44|COLA1_HUMAN",16.3012477370306,16.220196321649,17.0584597181106,17.1069311906276,17.5578522164706,17.4548718026253,17.1686262870032,12.4163216228091,12.3577951865479,14.4063759917256,14.590115398902,14.7681381468357,14.8322945912618
"2444","sp|Q5T0F9|C2D1B_HUMAN",14.0055853745096,13.6530781745434,14.8896265036291,12.0731259335773,14.0450664544372,13.9435974625048,10.8253559693761,16.5476674923237,16.4433485022506,16.8439056592874,17.1401678482876,16.0769166537563,16.1796080001688
"2445","sp|Q96F85|CNRP1_HUMAN",17.5570255634957,17.5824734265604,16.967914102103,17.2259887971791,17.1884223113288,17.3306494685553,17.127332841461,15.4188680162699,15.0171912094712,16.8808802568003,16.7537801501124,17.0779131482358,16.4426669843808
"2446","sp|P49589|SYCC_HUMAN",13.5113575754464,13.7892355876215,12.6744231696072,13.2634897358137,14.5538950275706,14.5009507894629,11.1674359065529,15.1677773560884,14.9551544399545,16.0640082255126,16.3440077675684,14.8894873275473,14.8975060642338
"2447","sp|Q96M96|FGD4_HUMAN",15.9639817755823,15.5510793976498,15.1917625624462,15.2393651594493,15.8833467732347,16.1741975945763,15.8458277412325,15.7303158987154,15.1826277249045,15.5850959875708,15.7858256893782,14.6112992297532,14.5369539685813
"2448","sp|CYB5_HUMAN|;sp|P00167|CYB5_HUMAN",17.5815607281042,17.4442163925108,18.0090321664015,18.047085495735,18.331519430367,18.3546722833008,17.043761415092,18.4106782537026,18.3992619091731,17.9914021680835,17.1375537903387,18.8144052193997,19.199424616497
"2449","sp|P45954|ACDSB_HUMAN",16.2811367436085,16.5548154502827,15.0599564424621,15.1507827430025,14.9194613073042,14.8778878735149,12.5247397632455,17.6536281799013,16.9369262398829,14.7846238070376,15.6498273688023,17.5774611884355,17.4691993748012
"2450","sp|O14972|DSCR3_HUMAN",14.9587940775134,14.7401793575455,15.6189990663741,15.6050979662726,16.4161968951294,15.7197902547734,13.947474210123,17.3860390943549,17.5298153666443,16.4071584995955,15.5025538584008,17.6423913088037,17.9669730145131
"2451","sp|O60216|RAD21_HUMAN",15.8402279375564,16.0420921428307,16.4768602682017,16.3509061543882,17.4268112367405,17.0902339733887,14.572697952441,16.4024682863416,15.3303862225712,15.6688822382248,16.9809421045916,16.463541369475,16.4839403175187
"2452","sp|Q9NPJ3|ACO13_HUMAN",17.9752835459966,17.7184568763871,16.6782793508055,16.8143672985013,16.838408842852,16.646154796881,16.0372020278862,17.4251016430656,16.9590436941852,16.8144017472212,16.8284337589488,19.0787840264493,18.7512004389529
"2453","sp|P35236|PTN7_HUMAN",15.1257112979024,14.9109586947958,14.000573298358,14.1259732433057,15.1185128303055,15.5351414897183,13.6933019555002,16.2189545985117,15.784738168807,15.5301203592718,16.0244395962765,16.8847622402467,16.87423843229
"2454","sp|Q9BYD6|RM01_HUMAN",16.4586168949695,16.1618479657256,15.3361833073985,14.9497695242358,16.3287399617777,16.4944628610779,12.7919822102456,16.8007546880658,17.0133577359592,16.6202901382779,16.8019469079634,16.6292340962321,16.5108712687842
"2455","sp|O00182|LEG9_HUMAN;sp|Q6DKI2|LEG9C_HUMAN",18.514762327036,18.7152325052744,17.4912485131627,17.9091134134802,18.4079452159272,18.0755588443004,18.6948355753633,18.81117565785,18.8475629130044,18.485869078708,18.5443458534839,18.9175295652255,18.8997405339093
"2456","sp|A6NDG6|PGP_HUMAN",15.7447953653816,16.050239136666,13.9542944724827,13.956489407451,14.8518572658327,14.5087598385588,14.4324414693459,14.1517227774421,14.3091358642097,13.2509021377686,13.0265882167589,15.3963713113175,15.4153779244425
"2457","sp|O95379|TFIP8_HUMAN",15.9214341952124,15.7976543511129,14.8777281871686,15.3396230239005,16.4830149052325,16.1367620930923,13.8571001449835,17.8993441942462,17.8031906653023,17.2207858940129,16.8417288208224,16.6425193123135,16.4570395835465
"2458","sp|P18754|RCC1_HUMAN",15.2328174777681,15.2370711122316,15.1722840129703,15.4276154624032,16.5676752636846,16.1481878579759,14.1726608072612,17.5169936577872,17.600682833903,16.8056025299764,16.5157478152263,16.128834762064,16.7950340781691
"2459","sp|O00217|NDUS8_HUMAN",15.3311826965082,15.5587533447421,16.1499779110176,16.3706725546471,16.2529830030762,17.1440364803158,8.92025330155591,17.4034288833318,17.2610947773607,18.802650958337,17.7172100894602,18.6032363568765,18.6086243168823
"2460","sp|Q6PKG0|LARP1_HUMAN;sp|Q659C4|LAR1B_HUMAN",12.2612215009295,10.536663347442,-16.6096404744368,11.120074000951,10.6103485452666,10.2929947828905,10.7583123741902,14.5994311327468,14.8983321568253,13.8333993433069,13.4997545400744,15.0838241467467,16.3605300637427
"2461","sp|Q96GD0|PLPP_HUMAN",16.3716067813259,16.5697774169755,15.6816363895888,15.2320231984311,16.2162737741862,16.4591092840915,17.1788203695683,15.0642319391487,15.259717263909,15.031238963219,15.1779901882265,15.9455331844996,15.7280103355029
"2462","sp|Q8NFJ5|RAI3_HUMAN",19.6035421605704,19.3206843990246,20.2822930031866,20.3317315057583,20.6941670574085,21.0153832262789,18.0935879716436,16.9029437007618,16.9880055401747,16.9584975507747,17.1540369519133,17.1862138548142,17.3135560948952
"2463","sp|Q9H0B6|KLC2_HUMAN",13.6983515397872,11.2330046226737,14.1154611996988,12.1968111540186,15.2163259637469,15.292001001633,-16.6096404744368,16.5876418681139,16.2900862743535,16.7260802067337,16.9007646280044,14.6882755861311,14.9550886128657
"2464","sp|Q5JSL3|DOC11_HUMAN",15.2750486940583,15.3272133350774,15.2174631929183,14.9398880889578,16.5287022168599,16.6380808858165,14.2956591040757,16.8654903356067,16.8020644550467,16.7909029986351,16.8840722130763,15.0455398968205,15.3651292079754
"2465","sp|P07225|PROS_HUMAN",14.0520724926721,13.5587874190167,15.1708712866743,15.4276379282502,14.2443457634084,14.205956984771,15.4474326324594,10.915348965464,12.7316188663635,14.275279404649,14.0345102545741,13.3557302303609,14.222624555951
"2466","sp|UBE2I_HUMAN|",17.2757775568567,16.7091802192674,16.9670914018479,16.8312932037851,17.4796459933115,17.3415588442737,16.5999663598238,17.2613806977909,17.4889886087484,18.0114505317242,17.6553006201588,17.4518425311025,17.968154995966
"2467","sp|P49815|TSC2_HUMAN",14.6666668827024,14.7595345105886,14.3902415285469,13.5537799627312,15.1327804189664,15.4687270714766,13.7085103899981,15.4609686613758,15.7639365665147,16.1586616970328,15.8672756069805,15.558447918708,15.6721997745052
"2468","sp|Q13451|FKBP5_HUMAN",15.5225921074653,14.4951397707968,16.3795418282169,15.728102373073,16.3764660841479,16.0052611757151,13.5796463499829,15.7586056312816,15.8301432649742,15.5795104357687,16.5667811457578,17.1694187424609,16.2717203251512
"2469","sp|Q92629|SGCD_HUMAN",15.2259884852989,15.1794697251993,16.9573584024019,16.8233858520955,16.7525729107521,16.7541717600656,14.5501998696526,14.5277940140941,14.2271845669564,16.3960645565449,16.5516140568545,15.316520312667,14.1570486017373
"2470","sp|Q86W42|THOC6_HUMAN",14.9477200790757,15.9791320392938,15.7124859804708,15.6158706728749,13.9619866736764,13.8661691921056,17.020918441459,18.1867318235525,18.1123000917567,16.9535392775752,17.0829642458277,17.7290541542622,18.0384185908887
"2471","sp|P52701|MSH6_HUMAN",10.3992620659932,10.4250524561037,9.66063582772649,11.6078864704406,11.3870451235022,11.4843586206073,8.2758245620763,17.4876019461068,17.3363041329778,15.162624884271,15.061152803528,14.4926498012591,14.6675263670545
"2472","sp|O00505|IMA4_HUMAN;sp|O00629|IMA3_HUMAN",14.3505687875032,14.4668954306938,13.3056750073067,14.9953222635352,13.0968366432351,12.6889011869502,12.5217227819456,16.0961804975973,16.68587369438,13.9437151600893,12.487384729662,16.9375244800641,17.7130692706823
"2473","sp|Q86WQ0|NR2CA_HUMAN",14.4792919691844,14.024802124112,12.7474835210095,12.505287440933,14.7513323114213,14.8688178968684,11.9211249607206,15.0468151940786,15.0303669885116,14.0054300889004,14.2168683199245,15.9022107700816,15.8569774231514
"2474","sp|Q9ULW8|PADI3_HUMAN",-16.6096404744368,-16.6096404744368,7.25093910038994,8.64908384763332,7.80519516070219,-16.6096404744368,-16.6096404744368,4.88074334404846,0.790315886489952,17.6408653852398,17.8202914528835,-16.6096404744368,4.51050582520843
"2475","sp|Q96CT7|CC124_HUMAN",13.7814280349931,13.965892828052,14.8400868067667,14.1280541677277,14.2139183726896,13.8728597238297,15.4941420704278,16.4288042529509,16.3133222080818,16.2291274683897,15.946131440042,16.2238253262572,16.2608421678753
"2476","sp|Q96EY8|MMAB_HUMAN",17.2939198304206,18.2119464918353,14.7088961401062,14.5513894650458,18.2870925940399,17.9044425776256,16.0405304859918,18.3383141745316,17.7961845842067,17.5335122251539,17.7795705541567,18.0501416011411,18.4291346825349
"2477","sp|Q3YEC7|RABL6_HUMAN",12.9974195292321,12.9697962644547,12.8427915322012,12.8326079349639,14.436791724764,15.0264471487519,12.0372126437509,15.5074697891629,14.9880139399301,15.446945039364,14.7626936052874,14.5692279985613,15.9421287635415
"2478","sp|Q9BUH6|CI142_HUMAN",16.2110302441011,16.339384749691,15.8571541259247,15.9754250735784,16.0930336602806,16.5702889125016,14.1332736162788,16.0932949744633,16.5958334051107,16.7619623206613,16.3882577743054,16.7712790129793,17.0200922519863
"2479","sp|Q9BWS9|CHID1_HUMAN",15.8452864862306,15.2577454724015,14.828027086584,14.8891427206244,15.4864969458137,16.1480600852805,14.1634493741867,15.9582226550707,16.1422978977534,17.0415439406006,16.8972562635895,16.5641364152049,16.349124519896
"2480","sp|Q9BRR6|ADPGK_HUMAN",14.4050608405898,14.7651084821257,14.1073262177845,13.875282589221,14.3803604781127,14.4215277131639,12.230014054679,15.2049529054988,15.0682213211857,12.4249066547061,12.4414518079232,17.5430544981649,17.3023966400147
"2481","sp|Q9Y639|NPTN_HUMAN",12.933474645539,13.1273414274084,12.3979617009664,12.6566731146279,12.8407078449874,14.4629139161881,-16.6096404744368,12.0215422824916,12.7465798869051,13.445935857236,12.6249146445919,14.0475035113585,15.346526972699
"2482","sp|Q13439|GOGA4_HUMAN",-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,12.6711488113046,13.5369886007714,-16.6096404744368,14.5614814714903,14.4920718477914,15.3099793275339,14.7546166103213,14.3478647896712,13.9379374720334
