"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1389","sp|Q9Y4P3|TBL2_HUMAN",16.4594958309032,16.7454114583792,16.3038819089271,16.1825891747751,16.7352243834322,16.8092498466234,16.3643567440879,16.7025328377642,16.9192028176451,18.0065231672867,17.5615522070067,16.9250904159011,17.0873097402821
"1390","sp|P00746|CFAD_HUMAN",17.9941962508176,17.7133945775273,19.9425805559275,19.2231246042441,19.501184688567,19.2897070356919,19.4668428043517,16.157135786469,16.0569403949029,17.476353331285,17.2474157309316,17.1691093742558,18.2276935295606
"1391","sp|Q9NZ01|TECR_HUMAN",17.9691667769409,17.2332976152163,17.1589591578208,17.0272138569144,17.1505202546794,17.0154760487614,17.5098884261336,18.2748619878486,18.1768324701738,17.2343847258007,16.8448554330524,17.9093333294338,17.645903542662
"1392","sp|P18065|IBP2_HUMAN",14.4320327430558,15.2405092420738,15.3992124574821,15.3209901964711,13.477384296971,13.4157730641865,15.6480117643851,16.6209282183608,16.188677206691,15.8801361568143,15.1799999785005,17.7129048928701,17.6290678955514
"1393","sp|Q96B97|SH3K1_HUMAN",17.946860469048,17.5222365726991,16.5840525971115,16.8069501337092,17.7969166406414,17.8973466584391,16.7337515078648,16.8269123701487,16.9057047896262,18.0748347042369,17.8806662973996,17.2177829484355,17.3178467354773
"1394","sp|Q8N3C0|ASCC3_HUMAN",13.8604331474221,13.3685523994389,14.2681468801036,13.8466333051397,13.7994033054281,14.8449538376318,13.2810918368854,15.4232142318834,15.427784642438,15.5027729646006,15.4377139831506,14.3682461716548,14.8209125499343
"1395","sp|Q9UBE0|SAE1_HUMAN",17.3150019580541,17.54216153464,16.4684576723638,16.3964425806016,16.8969764845905,16.9315623228526,15.7227612239381,16.4240170082297,16.1929330003267,16.4917225147459,16.1498528807441,17.6267846274327,18.219636931642
"1396","sp|Q86X55|CARM1_HUMAN",17.0598610958251,17.3557030715149,16.5846874856066,16.8037300268558,16.7577135638388,16.3875188969615,17.9788679955632,17.1057141242823,17.0458358813724,16.7168221359755,16.8321676440474,17.163987641655,17.2201845523923
"1397","sp|Q9P0K7|RAI14_HUMAN",17.8566760208615,17.9156778149766,18.4784605836434,18.1855861993401,18.0705906241731,18.2092176288088,17.0692267653498,17.0108232647076,16.9699113048682,17.6252782750326,17.7352947721748,16.7482832075135,16.4805081431926
"1398","sp|P0DJI8|SAA1_HUMAN",17.5046567045129,17.1600558337418,22.4545893696454,22.2294200850851,15.7511855465763,15.8872519191134,19.7951737951815,16.1074403109573,15.6126395904269,15.9989545698659,16.0512294076337,18.2523628009816,18.0518264175575
"1399","sp|P30566|PUR8_HUMAN",18.9662906538853,18.7680659605003,19.103210749134,19.2981308276974,17.4673745747839,17.2014594392823,19.739651988432,18.0388869348902,18.3217280471207,18.3406241615333,18.4047131407066,17.8030351836875,17.7194323037088
"1400","sp|P62277|RS13_HUMAN",19.0150263313849,18.8098499419396,18.3397885138851,18.7741294530815,18.8217549259005,18.8931335608932,18.9210592225448,19.4484365072419,19.7929964893266,20.2418403161794,19.9229516398022,20.4522281648663,20.3195878149528
"1401","sp|O15269|SPTC1_HUMAN",17.4044220066458,17.604211614323,17.5219861267677,17.9229890045852,17.3018063262233,16.5655212688359,18.8730403316082,17.740645476593,17.4699644137189,16.6816612239936,16.744147616058,16.3768288060174,17.056234735712
"1402","sp|P49790|NU153_HUMAN",14.7240336061247,15.3753484154108,15.5441957342311,15.3472459284901,15.6448335632821,15.8962719964233,16.0872579375598,15.798414056183,16.1597580081701,15.504320533181,15.4431374772607,15.8727365664487,16.1229531228339
"1403","sp|Q13595|TRA2A_HUMAN",18.3020440000331,18.3833280566473,18.5969023548918,18.6895612386704,18.3646793938811,18.2552244111332,18.257127188374,18.1830345020118,17.9725092470112,18.675963327904,18.7465779913494,19.5836296238573,19.2323800077553
"1404","sp|Q8TDB6|DTX3L_HUMAN",17.7130302871591,17.7034000385273,17.3844590624208,17.159296895869,17.8806895424206,17.6215948867137,17.0332135198682,18.1635424214006,18.1452889713188,17.5791649451422,17.7987709196124,17.1558129528803,17.2465920402786
"1405","sp|Q96AG4|LRC59_HUMAN",20.0860951845288,20.173489979985,19.839122075546,20.2927871775266,20.2959918011059,20.2405538584057,20.9143443708608,20.0235529199209,20.1235905773264,21.3040129745885,21.2435698727632,20.3791570422808,20.0781947916327
"1406","sp|Q8N2S1|LTBP4_HUMAN",17.3364822622715,16.4127257861215,18.7057019941602,18.5108516163734,17.7923893723144,17.8108988365082,15.0660260308796,14.9373195810878,15.0834730152157,16.6175790605385,16.7829174496763,15.378094197828,16.3516252288554
"1407","sp|Q96A33|CCD47_HUMAN",16.3949769330877,16.5091412040463,15.9921827749093,16.3581844006527,16.1250006788604,15.8211343301423,15.1082769545883,16.5835390058794,16.0404984277125,16.4653005725536,16.4122740569283,16.7679553518902,16.3351559333371
"1408","sp|Q9Y224|CN166_HUMAN",17.782027611489,17.9224782644398,18.2060185930222,18.2799618179588,17.259942471148,17.3323168220958,18.8104461094175,19.323047534699,19.2723608207737,18.2648830332332,18.1154774331273,19.9313239723287,19.8713110632724
"1409","sp|Q9H270|VPS11_HUMAN",17.510515542558,17.7511130331141,17.3645445516177,17.3431627309713,18.1512871473312,18.0722275792875,15.7824855560139,17.6475364494281,18.1862971918573,17.8900440851004,18.1159876654679,16.7712181271848,16.8470403889742
"1410","sp|P26885|FKBP2_HUMAN",19.0111015431319,18.9082540966022,19.5259739411282,19.654370236337,18.9249880055624,19.0756389719529,19.9112806423214,19.4909597636556,19.6618093093767,19.3130857039608,19.096387454023,20.1452115929885,20.4670861452313
"1411","sp|Q15052|ARHG6_HUMAN",15.749949910023,16.0969415039837,16.7395007387966,16.955557808963,16.3144402544651,16.4033851125519,16.5372952971573,15.4572042967175,15.02357574073,15.3497521818782,15.6816811813237,16.1783409702875,16.1370238537932
"1412","sp|P00748|FA12_HUMAN",18.8110817812819,19.4163475728913,18.4487172922498,19.1770065001575,17.7279330870005,17.8951129760133,18.8388726174843,16.0519164716424,16.5928478111528,17.6775326528479,17.7001437154064,17.4570074873264,17.3843628369068
"1413","sp|P00740|FA9_HUMAN",17.0092503250498,17.1455431630624,17.651199353944,17.9103148268977,17.5125384291411,17.0037274550515,17.3515160427313,15.4084798512498,15.0945683509016,16.9734272973773,17.2526223300917,15.64775677007,16.1342169389419
"1414","sp|Q8WWY3|PRP31_HUMAN",16.1638599937443,15.7653619995821,15.71507313454,14.9762790829744,15.7953990749802,15.8358493288477,17.3128203274682,16.3157529337388,16.3179877195059,16.868504710763,16.6502011520781,16.4377364347516,16.0817989192029
"1415","sp|Q12768|STRUM_HUMAN",17.7616247994326,17.8175963246049,17.7568817324034,17.685441937167,17.5373351074779,17.6301910692892,17.0460141961791,16.9131654947785,17.1096499324451,16.6534366867891,16.8261802696119,16.9134679828486,17.2341908206794
"1416","sp|O00170|AIP_HUMAN",16.9877965108929,17.0900439921287,15.7912737879668,17.9148121688843,17.5030406769043,17.5303986221554,16.1622302287572,17.9685317798129,17.8337954537711,18.0987701918101,17.9998824132799,18.4143786476836,17.2734643071265
"1417","sp|P12532|KCRU_HUMAN;sp|P17540|KCRS_HUMAN",18.7516967860913,18.3736078887276,17.3108488953714,17.3330764299281,18.2961191750584,18.4614658594896,15.8761839755901,21.1344634094826,20.3313682340462,19.2264070665505,19.4757440970926,19.0746462199489,18.515470107318
"1418","sp|P46976|GLYG_HUMAN",18.2200899547859,18.2456188295474,18.2775748336956,18.2174998592478,17.7942704415595,18.5302182791842,18.0540302246116,17.0608006568387,16.8798931155326,18.2540278697737,18.0153232947258,17.5924861616142,17.4441946533007
"1419","sp|Q9NUV9|GIMA4_HUMAN",15.7787087416497,15.8114164872111,18.0190580676342,18.190938203762,18.1907377513766,18.6254842708349,17.144964400051,15.9949090819063,16.6027452494503,16.9452454927738,17.12884625247,17.2212108498461,16.9765543196342
"1420","sp|O95486|SC24A_HUMAN",16.2843908468936,16.3920279082206,16.5944467806362,16.62095177545,16.7562454459865,16.7589377331658,15.9884730911304,17.9048174747837,18.1655332536584,18.1025386877666,18.0041241509677,19.1226222759015,19.2523693055971
"1421","sp|Q9H3U1|UN45A_HUMAN",16.4854257468635,17.4750794519,16.7771804449957,16.8680428395124,16.7283479561825,17.0155723336106,16.5802055154593,17.0327385688779,16.6951265648025,16.6108444187615,16.345710264395,16.1416144320934,15.3412522812729
"1422","sp|Q8NBQ5|DHB11_HUMAN",19.5514306615013,20.2346087397576,19.3168405304309,19.5730458229748,19.8832710202951,20.130424345967,19.9791828569775,18.8188834333213,18.5040197696114,19.3812019418554,19.4609893738067,19.1082410137465,18.9435606538284
"1423","sp|Q14573|ITPR3_HUMAN;sp|Q14571|ITPR2_HUMAN",18.1516779956297,18.5283247179106,18.5123500729955,19.1164749107168,18.457310012846,18.5388645144479,18.9463484791056,17.7774344168718,17.4437504399959,18.2501246160428,18.8856374418501,18.1281862218566,17.3748927221625
"1424","sp|P20933|ASPG_HUMAN",15.7310777396873,16.115059344891,15.540133136189,15.320165020452,15.5724926076283,15.9226868924894,15.4085865966513,15.4289159581593,16.1764861814844,16.7178403367149,16.4235570844717,15.0149390786294,15.4517686955165
"1425","sp|Q9BT09|CNPY3_HUMAN",16.9205142692863,17.5664699065216,16.1805033547592,16.1653105135435,16.357003770208,16.9779441578721,16.6042132705903,16.1298173208632,15.7666983180249,15.7866519227433,15.9270151251116,18.5119337396469,18.4966997521163
"1426","sp|Q8IXQ6|PARP9_HUMAN",16.6777237353634,16.8777134789939,17.2742170738973,17.0834788223958,17.1983099379669,16.9846110577853,16.4407558736749,17.7150675799713,17.5619411762983,17.1521813010071,16.8110863792387,16.9475665082979,16.923393921572
"1427","sp|Q03001|DYST_HUMAN",19.8462674624112,19.4717017253291,19.6088744989756,19.5797743385217,19.9836801579797,20.215233369649,19.4426888198099,20.9897856280191,21.0408921561145,21.0827340750274,21.1639705457243,21.5727829912886,21.5066091749327
"1428","sp|P49916|DNLI3_HUMAN",14.5305127630726,15.1261332476674,14.6785526001332,14.4122586961029,15.1360735629165,15.1705665875001,15.8823543467269,16.7239441048679,16.8126249201266,15.6552351018489,15.7241097782916,16.2464265962911,16.5429594023884
"1429","sp|P61163|ACTZ_HUMAN",17.1879470917099,17.3264803677695,16.9566479953662,16.8437563712907,17.5759481051901,17.3061692060909,16.7569620705272,16.1245542131658,16.6770103405883,15.7842477889322,15.4547589860291,17.0326564777396,16.6757782008093
"1430","sp|Q96GG9|DCNL1_HUMAN",17.4246802890291,17.3131813542878,17.0741442994991,17.1343929123159,17.2431352766651,17.0310482860559,18.2061578495357,17.5334793852636,17.4935149054651,17.2486083038471,16.9050381589548,17.7951961574109,18.0899372568468
"1431","sp|P46776|RL27A_HUMAN",18.3008040599888,18.3204904629243,19.1825914982846,19.364560488165,18.4090373410279,18.4110009101511,19.4268168926957,16.2737119825207,16.5446151956358,19.1649517562204,19.0086785762556,19.2730054426892,19.4069029577192
"1432","sp|O75368|SH3L1_HUMAN",20.0122186282104,20.1227061114294,20.0399413754523,20.0348815169923,19.4665275099862,19.3757409543647,19.1010775599176,19.9489895265916,20.360108992975,19.5164754833244,19.6332390150217,20.1687296559361,20.2516386812414
"1433","sp|P24844|MYL9_HUMAN;sp|P19105|ML12A_HUMAN",18.5351226426723,18.8042944398815,19.804418953311,19.645000971517,20.0354869526917,20.6876785631751,17.4991847781353,19.0568562409791,18.8358972389268,19.659191220995,19.5501880948986,18.741741066317,18.7595158858997
"1434","sp|Q15435|PP1R7_HUMAN",19.6852271912982,20.017566608998,19.6108874999701,19.6385043042338,19.8940142499139,19.8108509449914,20.1213472859104,18.3593483027203,18.5996496597086,19.444464133464,19.3259401807549,18.5434721471435,18.4105970118274
"1435","sp|Q9NTK5|OLA1_HUMAN",18.8928774551303,18.5962773184824,17.5556266986647,17.5035216026501,17.5320900065478,17.865172822019,19.0652618254148,18.053478306766,18.0821690247084,16.8000925976471,17.1160272816935,19.7526521968346,19.6565995692691
"1436","sp|Q15907|RB11B_HUMAN;sp|P62491|RB11A_HUMAN",20.1927482772744,20.2911709306521,19.6318291141067,19.9348619255253,20.4142388528461,20.3034274279846,20.6239153729086,20.2009910832319,20.1334433271979,19.9548637891507,19.6865630407572,19.9618828569649,19.925440826415
"1437","sp|P25205|MCM3_HUMAN",16.1568880630561,15.8337872695969,15.0966445459027,15.3099951000019,14.304795479546,14.1126985420459,15.8601126099848,17.0824174242113,16.984510596875,16.2255243415164,15.2411908369429,16.8650998320748,16.3432999562761
"1438","sp|Q9BZQ8|NIBAN_HUMAN",17.8746676459314,18.0858896365416,18.458671530409,18.5001891515285,17.9809408271218,18.2594341748135,18.1326819552418,17.5939136814267,17.8141197431745,16.7404617765902,16.797626532132,17.808802106595,18.3363742066872
"1439","sp|O95183|VAMP5_HUMAN",16.5221440744661,16.8246761752152,17.4888529060399,17.299946158063,17.9789555253697,17.9724393644155,14.3183863845508,13.1947232681285,14.2555017329182,16.5017245344555,17.0625108876059,14.98457642473,15.0875327287333
"1440","sp|P12036|NFH_HUMAN;sp|O95678|K2C75_HUMAN;sp|Q86Y46|K2C73_HUMAN;sp|Q8N1N4|K2C78_HUMAN",26.7891650838403,27.0520602558058,26.464566058855,26.3570555175426,26.9464364360436,26.709537725218,26.6184204164224,27.2786804236492,27.2867105771633,26.8907968803192,26.6062337384461,27.0141194525469,26.726413133128
"1441","sp|P11310|ACADM_HUMAN",18.1825401246136,18.0627384361844,17.3912607253063,17.2935766130887,17.7333944562962,17.3920677599011,17.3838654216611,17.533775086919,17.4335569081813,18.323510309712,18.4431736845762,18.9783767260126,18.589728025684
"1442","sp|Q6YN16|HSDL2_HUMAN",19.8121240231097,20.0643480782956,18.8771675299773,18.8088240205934,18.0648265549092,18.1713587699769,18.2624924955484,17.404265834639,17.633857106404,17.6608962303147,17.9656790113856,18.4971863018384,18.426367172176
"1443","sp|O75964|ATP5L_HUMAN",17.7717278146443,18.4616873836406,18.0316062095023,17.666275983545,17.1672619291786,16.1947427434099,18.6552242817785,15.8369264824454,16.4962056384209,17.8782375976445,17.8555819667961,17.0447193495789,17.1917501073816
"1444","sp|Q13867|BLMH_HUMAN",20.6901859752823,20.4782821164885,20.3998264798382,20.3448747186867,20.4914866755045,20.2247783774993,20.808331813642,20.9512004737277,21.2356767611308,19.494325988915,19.9676264923856,20.6975886179452,20.3629668649078
"1445","sp|P05976|MYL1_HUMAN;sp|P08590|MYL3_HUMAN",20.8019915071872,20.5375599390722,21.8686159062836,21.9428514362669,21.5273497250408,21.524700380175,22.8117275683799,20.4383033221338,20.5364022017909,19.8291430876205,19.7989976536748,21.4580086087841,21.3004228903673
"1446","sp|O14617|AP3D1_HUMAN",16.5703582558107,16.5688213670423,16.8647149435028,16.9858922870887,17.1674577945672,17.0021856742081,16.6679738359051,16.190010914552,16.6253000843609,16.541172855412,16.1700972617386,16.7759412147962,16.8934133489489
"1447","sp|Q9Y295|DRG1_HUMAN",16.8906949181587,17.5821507610271,18.1128464795301,19.3852309838905,17.3371586380635,17.1755120231048,18.196730751834,17.4863707258904,17.8158573225436,18.559320971909,18.0969530533457,18.2945852451244,18.5292246769697
"1448","sp|Q9C0C9|UBE2O_HUMAN",18.3493565109626,18.1897412008764,16.5412098859682,16.8823083581136,17.8764196531622,18.3251345690685,18.6659631892737,18.0682494869404,17.8609757295352,17.6085411823978,17.6078116598463,18.2457661764336,18.3209166240028
"1449","sp|Q15067|ACOX1_HUMAN",18.4094413393095,18.2128926312812,17.2784044184209,17.1888557271868,16.897622311994,17.1929209746851,17.7302970261025,17.7891122240621,17.8122194420092,17.2430551881185,17.4143667658315,17.2346630211791,17.3696208533105
"1450","sp|Q32MZ4|LRRF1_HUMAN",17.6176071891293,18.4174816095455,17.7965097787739,17.5744793623422,18.3718182174678,18.3869162741438,17.0908221629345,18.1446155062556,17.1221525608495,17.4163004569877,17.7148049385888,18.3505321259879,17.9732454339353
"1451","sp|Q9Y6D5|BIG2_HUMAN;sp|Q9Y6D6|BIG1_HUMAN",17.7769481221667,17.8450374330752,18.2993019863344,18.1310263890829,18.3174249630834,18.0276479586149,18.3699163856543,18.2771497521015,18.593031183353,18.6859833039703,18.5340909417474,18.013988158038,18.277122670903
"1452","sp|Q9NVP1|DDX18_HUMAN",17.5281373629063,17.2307530742073,17.7878777604817,18.0851965653188,17.0874079670611,17.0471425783498,19.1486622817154,17.5839897622739,17.5441090585277,16.5841292203604,17.1419326708628,17.1575826176573,17.2811337381598
"1453","sp|P53597|SUCA_HUMAN",19.2666420728188,19.2659323744203,19.0521489909731,19.0475785514121,19.2410001945419,19.1055996368222,18.7032532828523,18.6396579178777,18.6931397659619,19.2873193051532,18.9491421152508,19.2523935728595,19.090925932398
"1454","sp|P30613|KPYR_HUMAN",15.7915674650838,15.9879472032237,15.0130959718217,14.1091885058093,11.6005776099234,8.48743542737665,16.5113578167913,9.96442060308937,10.6540435915036,8.24113681538997,6.6216811704795,10.6680939518412,10.594296993052
"1455","sp|O43516|WIPF1_HUMAN",17.5882752674442,17.5103595440373,17.2404807142928,17.3223043889684,16.5641377056742,16.5498951451358,17.2043523108799,17.9955380671914,17.7520020399909,18.110469109569,18.1519222464556,17.1767403661246,16.9148018965773
"1456","sp|P84085|ARF5_HUMAN;sp|P84077|ARF1_HUMAN",21.3681962867552,21.3370078079085,21.8749698185911,22.101939841923,21.3856620647799,21.2372022370513,22.1146639163687,21.883074295553,21.9092328473069,21.6536882136525,21.5362780033194,21.99188083062,22.1329336211531
"1457","sp|Q15847|ADIRF_HUMAN",21.1114838953736,21.0646265383533,21.2115372343914,21.1992704665671,21.2248881197729,21.3176589701107,21.1044539185682,18.1676783761875,18.2918083634412,18.2847742721533,18.4345041992387,19.3433379823712,19.0679872266608
"1458","sp|P35268|RL22_HUMAN",19.1799350661164,19.1192652548168,19.6854305784005,19.6435425711762,19.9102391044654,19.9721595228915,19.5180175588767,20.0975300824112,20.0956609258121,20.4269332402063,20.5292973280037,20.6257984831327,20.4584822715364
"1459","sp|P35321|SPR1A_HUMAN",13.8639041752684,13.3921883661931,13.8840268101679,13.5251908812145,13.2600446470135,13.7331089082109,14.0064946491684,21.0193294181614,20.9562577675753,12.7006315235705,13.3888427497148,17.4892041018857,17.5608567343418
"1460","sp|Q9NX46|ARHL2_HUMAN",17.6312580360502,17.6311785149665,17.6741658297342,17.801784194931,17.5521022170006,17.6870209370148,17.6157395354158,17.4108468335426,17.329954656789,17.4882529681104,17.8454009991754,17.2784899037604,17.0909707322277
"1461","sp|Q16630|CPSF6_HUMAN",17.2857774940306,17.6743511622992,17.2833642037199,17.462300171379,18.2391414966505,18.2116587450288,17.4576170401223,17.7640291670467,18.0122473619628,18.1947768413406,18.6354341099697,18.0797459206992,18.3807623668263
"1462","sp|Q9UK76|HN1_HUMAN",17.2365008173836,17.5089274995208,16.7356202296768,15.9517523148059,17.3727623659724,17.3952048977935,14.6506893334049,20.38403527993,20.2629080315111,18.9297081465629,18.8539432527747,19.0478718122098,19.3472301937304
"1463","sp|Q92522|H1X_HUMAN",17.5820939069261,17.2914284295368,18.8476533949042,18.5232522870665,19.4695967079375,19.4266540997892,18.2507509930302,15.6148123904711,14.1975390351416,18.1688763983131,18.2731930359694,16.9431658586408,16.9949333177235
"1464","sp|P0DME0|SETLP_HUMAN",18.6630892997966,18.3999538959959,18.5069412312098,18.7498392662723,18.5482851967711,18.6566903165215,17.4074852712009,18.8234522203947,18.4846369339362,18.8146868144592,19.1305470227212,17.8077848285765,17.7238571551319
"1465","sp|Q9NSD9|SYFB_HUMAN",18.8256442475326,18.7615336430417,18.9917698453022,19.0755155182759,18.5277009235472,18.5353259565658,18.8330273325918,18.8187099304338,18.8920997465454,19.05858781153,18.6425229568502,19.0321217682427,19.0469954689758
