"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"2385","sp|Q9UGQ3|GTR6_HUMAN;sp|O75762|TRPA1_HUMAN",132261.004571746,105590.892284616,370497.0549,548561.427494161,233908.989810862,301460.763437406,78422.3155847013,461384.009094708,429193.749698636,1387104.0910529,1430113.27830999,685521.560190774,541488.771342488
"2386","sp|Q9H2P0|ADNP_HUMAN;sp|Q8TF66|LRC15_HUMAN",31800.5806014649,24375.5944539862,98205.36722,70589.2976703267,80219.1222199487,86842.0600391776,21558.8843037269,307626.941353631,364358.36368034,373311.637903102,298742.259887367,56581.5873710925,64741.4446549708
"2387","sp|P02656|APOC3_HUMAN",1486073.53083266,1537353.96603463,1796475.533,1493435.3881444,2571178.48647354,2379838.6189574,3062809.09047601,690810.090831818,646627.979348598,2299300.06584551,2065839.70962294,901671.254149498,885992.2208245
"2388","sp|O43236|SEPT4_HUMAN",11518.1000791532,13856.9661149682,23070.99229,18396.04685093,220692.75729561,217516.035596814,4369.81307878682,74666.5814598799,105304.020399587,98940.8992134477,170659.014240436,102641.187768986,116592.838829607
"2389","sp|Q66LE6|2ABD_HUMAN;sp|Q00005|2ABB_HUMAN",2251.94483420282,1307.12139203394,6571.000849,7463.27402489227,87504.1885875409,89286.715957529,617.694362787977,280749.585182944,88745.2281565095,24756.9350451763,32129.7762998848,809454.986066632,597742.453592487
"2390","sp|Q8NHV1|GIMA7_HUMAN",24753.1640435632,30399.6934029656,26013.3326,24786.4977910352,116180.641075851,119057.318895577,1433.50982035895,21110.5277216838,39292.7635453766,103406.187609525,98545.9827208618,99645.6568884122,108090.667448574
"2391","sp|Q460N5|PAR14_HUMAN",1762.61869537736,3312.34447523055,7325.038942,11819.1602579239,17870.4691886861,19725.1744507022,412.627256036629,28970.8823499219,35009.8706024351,57698.2814220421,82730.1048315746,30529.6239074864,33954.1599215154
"2392","sp|P22570|ADRO_HUMAN",1612272.25652928,575697.681721837,755433.5383,653362.293405836,898366.937193581,1769780.60073939,358631.345812637,504970.709094029,814166.233476523,1934229.28341562,2200345.46032457,1152050.32325725,911507.585112287
"2393","sp|P48595|SPB10_HUMAN",1760.08439572342,1090.14302458213,2637.158815,2757.00686823598,1170.6525213303,1212.04331666408,3853.0823049465,108772.577302399,73851.3385862242,280.577426338968,2117.25003838996,21261.4587783171,43522.9186028324
"2394","sp|Q9NWV8|BABA1_HUMAN",11795.9798749772,12107.1094085703,8717.321136,16438.0086362098,53111.4472802368,59982.9053821569,4.72166493772663e-06,52124.5612220461,57207.7802968085,148588.626865091,202397.899194413,36770.7709982449,72345.2864753908
"2395","sp|BID_HUMAN|",23970.2537000144,29029.839304001,42383.28063,29755.9078948339,39789.9667689091,50517.1438573829,13628.7706149533,634766.678333911,657629.587673011,123258.108589958,128068.81918818,202057.281842889,197962.227754938
"2396","sp|Q92530|PSMF1_HUMAN",139785.712041477,176753.786471816,87360.13325,69082.4612664731,206111.809274348,226299.816676533,145514.822630141,120996.034740307,138246.770237526,296948.334844724,315674.280269119,21859.9920386515,33752.66442835
"2397","sp|Q96EY1|DNJA3_HUMAN",31468.4884042491,65101.9827888782,42054.08989,44956.3238244752,27086.4339991859,23756.7402251987,24393.7331202521,147779.428137891,113075.860420385,155143.11781037,117786.267300311,105538.15451064,123975.269141928
"2398","sp|Q9UIB8|SLAF5_HUMAN",7919.29507374815,9108.00082013666,9743.206,9276.38692700879,17241.1361189226,7681.00141634151,7962.48769942907,36557.6126871761,36329.2609246915,23258.9287893903,27882.257955492,60929.3199214404,58859.704662752
"2399","sp|Q9P265|DIP2B_HUMAN",14255.2404974789,23093.3979588846,34063.68707,33778.1723968406,109071.311430709,99986.1286753601,11381.0641008265,139906.45536124,131538.063396573,223304.2619091,200813.393098952,302588.97385526,319633.958753149
"2400","sp|Q9H2K8|TAOK3_HUMAN",12014.9534966974,21281.7500278494,30458.66058,20975.5459663783,20590.7320895304,7589.0474542053,19928.5660813182,49190.7900637067,33278.7517877167,61606.3001637044,56844.2571637097,14598.4627563577,15529.2389137323
"2401","sp|P01130|LDLR_HUMAN",11447.6142473694,11537.9291119318,13439.80717,12758.1450352243,88429.354119407,86773.0413050909,7768.6843604227,27690.0787414678,10727.5865110535,43542.2054288805,44543.1748451628,20050.6289838092,25818.2859104177
"2402","sp|P0DJI9|SAA2_HUMAN",694.384697653228,534.846424710684,46180.57271,28903.3276392452,1202.67375654825,8.95175330044648e-06,1517.37889950563,3192.95257891136,2303.98997308944,2717.9222150834,1.70813234472336e-05,1.19948701349295e-05,1.19117985288158e-05
"2403","sp|Q9Y6Q5|AP1M2_HUMAN",2218.49457108182,1169.54190093736,544.9736023,2351.86843866452,1726.96767960248,4404.00921490171,186.646998537486,25302.2558114579,28820.5369511334,20278.7419286435,9657.83581869719,10919.4396831707,15495.3185784467
"2404","sp|Q9UNK0|STX8_HUMAN",11778.7318285747,8573.66093380872,34745.08765,29983.2452573362,21164.2000371154,25504.7169464308,18833.4659175546,218395.328470344,213504.745487671,44603.4186329883,44366.9491883803,150068.993956146,131973.198498692
"2405","sp|Q03169|TNAP2_HUMAN",1356.03189390358,1515.65045359044,7485.455293,3868.65140509302,14534.4024726184,7402.70739585237,636.139283398302,15586.9303196068,11607.972655569,16510.4986174946,18426.0698521059,37958.4949664581,36504.7824413757
"2406","sp|Q5JSH3|WDR44_HUMAN",7085.85303134675,8623.37543110164,14512.79052,10239.4184181733,21912.779983302,24711.3191663513,702.30500774312,42117.1787645735,37609.7734525031,70855.1225050462,73911.6910694328,18138.4112010109,19981.89295593
"2407","sp|Q92665|RT31_HUMAN",9281.30381073718,17174.9135650173,17939.5232,21357.0299132254,8810.03124888593,31093.022518731,5420.5323476995,56018.0129190336,53434.9753378196,118755.108555726,111646.066730139,108506.687913268,135775.472700935
"2408","sp|Q16774|KGUA_HUMAN",39455.9998896884,66335.0143936923,151567.4944,61734.6333699058,144572.589083504,91238.2999853166,28832.9736056113,80319.3806908008,111725.41690481,136657.788835865,157254.45044799,131567.037756999,80191.1580193651
"2409","sp|O14929|HAT1_HUMAN",935.182558480991,2948.52621325109,842.0153956,3299.83474913311,1709.09861317375,7334.82264212333,4131.85164518856,54471.0991554783,54933.5972159153,38397.2148837493,78534.005865634,49036.5426842799,45265.8231364253
"2410","sp|O43314|VIP2_HUMAN",4779.80383385497,8369.34038250105,13236.36295,8738.95770196758,19866.4745768128,25644.0255188141,1635.28898019663,61843.6508312048,60644.175252463,68410.0398934451,58945.8738846468,61820.1427978128,60825.1068579683
"2411","sp|Q96PP8|GBP5_HUMAN",2116.67048952492,2917.54919413366,5282.659323,9405.34488186621,15959.3370552268,15762.4489123315,1822.95554720295,29637.6711260099,22269.5178235666,68139.9451296078,62581.0848428747,12648.4729835661,10988.6504369818
"2412","sp|Q16204|CCDC6_HUMAN",9668.7090185303,14677.0445170845,31075.96303,24461.9094780696,18492.0844916242,6079.98423794039,10023.9818291666,126345.079535631,142760.539451679,51367.5717465041,43949.469396021,69085.6267528054,138439.142989288
"2413","sp|Q9BQE5|APOL2_HUMAN",14116.6422556596,14863.9736440769,21369.77358,17685.3926368706,51457.3623105181,40561.3675553146,3407.53727248064,102085.247823721,80745.7276843036,227816.272426751,116933.408350484,101105.620459484,88007.2667554471
"2414","sp|P80748|LV302_HUMAN",159119.272125915,184439.134554574,907223.3854,705670.052222218,607448.183159268,664825.098155247,254084.915440197,220224.551751146,254640.131853232,2705818.8210933,2924753.79046868,1380879.27877614,1338811.77617771
"2415","sp|P68402|PA1B2_HUMAN",277820.470612427,320239.180372148,554952.2917,569938.686601115,1116146.44940331,1165227.80875116,132980.159274197,233423.867690713,200556.683658812,1634077.81450119,1853689.88763298,1035931.43496575,877353.49912471
"2416","sp|P05386|RLA1_HUMAN",144844.280755187,219098.621887007,1061879.897,537721.148856028,241573.240119324,686634.444319259,81755.7907747938,1249962.67604234,4992270.80680854,1707975.42675927,2467306.69730699,5018588.42675483,5800946.01024973
"2417","sp|P11686|PSPC_HUMAN",443436.741508465,489212.626232314,664279.41,502122.796440638,877094.781080451,958186.282890579,224160.437601127,60794.8159335354,80740.4439722825,155210.763019422,183939.765904658,101505.864698398,82744.7633369595
"2418","sp|Q92619|HMHA1_HUMAN",23507.8276730158,29645.3394149709,50619.5532,48446.1460571141,66698.0655307141,94461.0267782026,10037.7130823953,183323.33836741,196102.137909128,214730.494265465,232699.041672217,182087.172491122,152295.352277393
"2419","sp|O43237|DC1L2_HUMAN",173492.60710043,246787.461929817,554822.237,375446.932282132,711402.095886532,548372.027716195,39172.6116307318,599612.154197053,424371.096336649,760708.540342006,1114085.36220585,536060.120560909,512428.264389923
"2420","sp|P52815|RM12_HUMAN",150195.944071406,174111.007057288,258730.5821,203910.076552521,187236.761435199,282593.404371287,65289.7725392168,666792.887110177,967375.469161238,1147620.36360476,1214378.19072453,592838.452481948,504811.13486295
"2421","sp|Q15165|PON2_HUMAN",91759.3358360488,120304.974803285,217025.885,199665.973724847,150454.063507393,103278.363147098,23984.9396611874,250406.579699189,351582.737509659,187394.405539288,231655.831272312,308539.987215969,272217.87389852
"2422","sp|O75323|NIPS2_HUMAN",25404.3251971065,25972.2673373591,53082.40378,82686.6214631285,70359.5597522897,51126.6764739251,31817.5259866677,115593.163589912,183618.409994005,176830.499993982,222667.716423586,170760.153455257,210883.12143138
"2423","sp|Q96GX9|MTNB_HUMAN",8511.23806658904,9060.57539122256,30182.673,28842.7155669063,23268.6668703122,25586.9371175658,5170.49820045326,159250.700438143,150515.091633932,53463.4792485388,76470.6857793294,132982.112769632,123904.577739733
"2424","sp|Q14165|MLEC_HUMAN",32821.2095472467,47468.1441197533,111040.5608,84812.0802551231,109582.400687847,107161.403310702,19689.509427319,411461.30278201,439695.660740375,287546.508186851,266939.165350323,433886.315833479,301440.457784824
"2425","sp|Q15363|TMED2_HUMAN",46754.5157206335,70420.8402945562,29940.72312,29754.814409888,38974.2165314048,31379.1501308062,62681.303664831,93127.4407255461,101375.529353506,78961.3482413727,89130.8778479716,110431.487595145,121669.181754207
"2426","sp|O95218|ZRAB2_HUMAN",2433.65935304103,3690.10493134672,8853.744254,22413.5688740676,8260.3079286286,12808.1745483395,6165.79619246831,62194.1447495005,101823.512096158,214755.43525932,161600.219078776,100544.531309368,77691.925964396
"2427","sp|Q9NX63|MIC19_HUMAN",25168.0589719339,35681.7152911871,16431.2878,5432.9106427835,58818.6754742209,42365.0866653135,8395.14251720646,26076.5601505373,40212.8775056942,13673.5602193925,17919.940023733,47721.6256529251,40096.2205136364
"2428","sp|O43914|TYOBP_HUMAN",70604.8248685911,59311.8480206853,17910.81983,16635.202243393,64835.1913982465,52209.1342008602,6370.32028891237,291004.859451466,253426.883927874,96575.1560570703,103341.12942234,174483.849096457,225685.242114175
"2429","sp|Q9Y3B4|SF3B6_HUMAN",54203.7807989234,32231.5864353804,51251.87583,63047.0552003777,109696.802801842,112498.401031064,26286.3935105601,290057.35447773,235144.619262229,126296.314288208,149443.419436855,477886.883601112,367092.673433234
"2430","sp|P14902|I23O1_HUMAN",70096.3657424398,83772.300219522,227632.4832,179894.33412888,633835.655471436,411491.176288536,25219.3665014586,113860.74067262,62939.994102734,235700.753076007,268363.370399387,80311.8828341222,120950.788451131
"2431","sp|Q13126|MTAP_HUMAN",191001.803368671,165534.489088559,268935.1294,199057.094200121,109233.692742863,166715.466178283,46319.5378032581,232812.506215365,266980.302963117,219921.26927474,225011.830851691,392816.961229279,396374.608451298
"2432","sp|P15170|ERF3A_HUMAN",20455.2525335424,16975.4590349351,35464.20472,27180.3262253145,31455.9641139412,28665.0529012772,20541.209269754,227360.593960809,191413.091374028,102335.405052439,141259.755733479,87289.890354616,62105.7570634257
"2433","sp|Q8IYD1|ERF3B_HUMAN",7892.92437663718,5473.11856995248,5778.629734,2213.11272751225,19581.9977071972,18196.8618854382,2450.77966796036,107888.260024955,120086.661006401,64703.7225272711,52266.7913636528,37054.2774785804,42900.2402221224
"2434","sp|Q8NCW5|NNRE_HUMAN",15107.2583477953,8140.39459784592,13448.51904,23385.0069003682,93111.1485809795,114967.150557617,1446.95914958452,202776.830573184,245294.769513196,185635.924694275,252010.741505623,106456.517692806,144115.400037608
"2435","sp|O95319|CELF2_HUMAN",51375.0974509551,25516.6909494571,62374.69534,92797.218517979,182928.512126289,37992.7971261781,13686.8030405535,128522.455422418,87319.5630418583,306531.342136948,378116.948349734,271048.026462087,254398.672134175
"2436","sp|P50135|HNMT_HUMAN",32751.6633535234,33517.9548102251,32370.17664,34333.5956094808,35157.5013328352,43506.4823062946,18754.2646626725,53283.9265589064,69453.9481906339,65828.3461580438,68012.4759968628,73571.4673622614,89795.9346917769
"2437","sp|P11717|MPRI_HUMAN",42192.1010124151,47254.8813337504,74785.03666,45315.7900205852,92173.8610602049,83325.2475971464,18504.6244250454,419462.402097943,328506.250153714,144911.312350261,179914.24269155,358139.715861619,327596.822514758
"2438","sp|Q9UMR2|DD19B_HUMAN",5138.06376698517,6335.15978994605,3879.36102,7602.15997379685,11955.7021313336,12842.9091414959,4535.98878102015,32468.1365567254,28721.222098647,37048.3383086437,35393.132158958,42219.2915888317,45304.6862725104
"2439","sp|P28907|CD38_HUMAN",4725.61054933407,7077.26144237507,9303.67424,8429.44181951492,10155.3834457663,10172.3005500004,6375.79759494174,31119.5861507084,20778.385508271,126063.749834714,133269.753874826,147790.907468995,149969.00137184
"2440","sp|Q06136|KDSR_HUMAN",13843.0703729959,14949.1307922513,63242.38714,65253.8289292802,51151.2974163087,68417.8422037479,23491.2946252429,129433.146733184,109709.829048984,85951.4274894789,76703.7869308996,73476.5553614268,61873.1714663933
"2441","sp|Q9H0S4|DDX47_HUMAN",5712.59439925699,8739.85841271999,6546.215255,5995.55199044671,22056.0545831046,20923.8305635335,2073.07597437693,271653.982813903,296194.345441458,160625.727942755,159044.185757926,153676.703041499,137694.099419364
"2442","sp|Q9Y5X2|SNX8_HUMAN",33537.5283488438,39033.6468549975,50335.5439,33971.2859725927,76859.9687904301,77458.2464000584,8885.87322823143,252600.463505461,299168.995053949,212236.203583226,180270.043071877,99583.530598061,80447.7943952767
"2443","sp|Q96P44|COLA1_HUMAN",37083.0061011769,41480.0355975974,136492.2695,126480.701700775,176699.63210109,160822.973673088,69561.1353609147,7417.36695555326,7156.83516683879,36566.2711814405,42129.2659073954,33469.4143146761,34749.04838856
"2444","sp|Q5T0F9|C2D1B_HUMAN",7552.86464141538,6999.3797341175,30354.57816,3860.98301978534,15480.3851819217,14104.2237408387,856.745881976577,129989.655970527,121505.269141107,198084.375675662,246732.392211355,82914.3500848395,88414.7382337647
"2445","sp|Q96F85|CNRP1_HUMAN",88552.6834329843,106641.290361215,128189.103,137361.231921549,136781.122207371,147554.833172201,67598.3501061311,59443.762860032,45214.6307097722,203226.66199804,188760.831772172,165943.28049493,106099.493422091
"2446","sp|P49589|SYCC_HUMAN",5362.09259564184,7692.13718787678,6537.046162,8811.16029001263,22026.9530309699,20755.3116234248,1085.9963050714,49948.2725252905,43311.5832529977,115365.964129499,142088.22986423,36406.4100250783,36355.7849006578
"2447","sp|Q96M96|FGD4_HUMAN",29352.68011637,26086.4424292225,37426.24173,34660.1846515191,55355.3089452532,66195.2362984613,27807.6713074179,73766.885518497,50708.4506891051,82777.2036201501,96500.2759558233,30021.6732675395,28316.3016039918
"2448","sp|CYB5_HUMAN|;sp|P00167|CYB5_HUMAN",90071.5314104212,96896.0062245672,263790.3323,242682.752882173,302087.450084424,300064.779762477,63793.81725806,472858.1902932,471393.637171767,438814.621530069,246285.735929985,552962.744469024,717100.538094747
"2449","sp|P45954|ACDSB_HUMAN",36569.6598110329,52308.1686453236,34158.48673,32596.0449211879,28379.245261931,26952.4734625466,2782.38691159151,279792.542871298,171071.166191516,47527.4609775614,87819.0998834275,234605.730316483,216137.613260061
"2450","sp|O14972|DSCR3_HUMAN",14623.6610819472,14869.9538320924,50325.39835,44660.8945156975,80087.2071322103,48309.9399091408,7459.38917730784,232425.510800933,258020.508760743,146344.43942074,79296.7224696244,245405.634304473,305193.407373482
"2451","sp|O60216|RAD21_HUMAN",26939.7861762192,36662.6978992294,91207.21086,74892.4525559499,161357.211398313,124905.385460457,11505.7349843372,117543.73270673,56177.1990109434,87726.9288156988,220950.223171987,108396.519433196,109178.675569387
"2452","sp|Q9NPJ3|ACO13_HUMAN",118334.103500682,117181.887397392,104872.6786,103265.144994913,107315.29151513,91812.1190986721,31752.2146660078,238804.657607204,173714.00501025,194074.581563666,198785.571145735,664173.927446613,525594.880244963
"2453","sp|P35236|PTN7_HUMAN",16417.3555363416,16738.6074029289,16390.51197,16020.147426499,32577.7675693439,42506.1411787088,6254.45962611227,103503.814000495,76972.1550359582,79682.2222946822,113856.675481451,145149.469976742,143096.582360905
"2454","sp|Q9BYD6|RM01_HUMAN",41356.8801688232,39835.8891397519,41366.73027,28356.5831681323,75376.5036173713,82648.730783104,3348.61728294264,154915.770641056,180378.590472435,169642.725657504,195169.307560134,121588.868856265,111235.867415823
"2455","sp|O00182|LEG9_HUMAN;sp|Q6DKI2|LEG9C_HUMAN",171992.385466859,233840.565149868,184242.7741,220549.042885498,318521.782337005,247282.569936132,200355.577717309,624155.278361609,643184.789572445,618202.080094892,653019.076353213,593935.649282059,582594.191410665
"2456","sp|A6NDG6|PGP_HUMAN",25215.4125219916,36870.3202437042,15873.07998,14244.4862395183,27080.083368114,20867.9609972075,10439.8187327472,24697.7600659961,27677.8971121967,16415.2834576948,14253.2962156571,51732.699286724,52055.7237586426
"2457","sp|O95379|TFIP8_HUMAN",28499.6590045853,30948.6217303783,30105.26481,37154.5064454648,83883.6605519564,64499.6752438204,7006.44894431507,331744.725079621,311851.898427099,257218.662966107,200625.933431528,122713.704476038,107161.77383294
"2458","sp|P18754|RCC1_HUMAN",17682.5696044811,20984.0321462179,36924.32719,39491.1572010101,88953.4264269945,65012.5238222185,8719.49205849884,254510.114152036,271011.338152833,192894.49349705,160050.490574935,85952.5189623533,135452.297268589
"2459","sp|O00217|NDUS8_HUMAN",18930.2459985058,26225.5704713228,72715.63157,75925.6174382809,71520.5542922033,129651.436319804,228.748880762635,235244.047021392,214171.298319663,770001.036668916,368072.349033839,477669.718276549,476136.457854458
"2460","sp|Q6PKG0|LARP1_HUMAN;sp|Q659C4|LAR1B_HUMAN",2254.26958898069,807.096035137999,1e-05,1994.34676247242,1431.6229283098,1123.07375897167,817.842908860078,33684.5858021713,41638.8616512241,24580.8851560228,19785.7522686885,41656.1441789746,100227.669787735
"2461","sp|Q96GD0|PLPP_HUMAN",38936.3390853821,52853.4712932425,52558.49664,34484.2449702654,69723.6786531144,80648.0185216554,70054.3949484637,46488.9991231057,53491.725242635,56387.5432655573,63321.5937278689,75697.1163825849,64651.740700114
"2462","sp|Q8NFJ5|RAI3_HUMAN",365817.610474864,355777.953717112,1275200.795,1182458.45565018,1553676.11129427,1897443.38519061,132071.123942793,166286.728763877,177236.521368531,214459.760964361,249115.749784387,178879.85432995,194033.650966125
"2463","sp|Q9H0B6|KLC2_HUMAN",6104.14865685467,1307.81051520709,17749.13627,4206.59646965207,34863.1004780384,35913.6131507716,4.72166493772663e-06,133641.788946059,109259.342817932,182549.742853202,209005.935230142,31667.0119789321,37836.2075933588
"2464","sp|Q5JSL3|DOC11_HUMAN",18207.8320652569,22336.9800255134,38098.93879,28163.024361682,86582.6004392559,91299.7360472526,9495.48961696716,162025.363140178,155804.276320392,190939.082026766,206601.609990952,40565.268999287,50273.8468935075
"2465","sp|P07225|PROS_HUMAN",7800.19964506458,6556.54747173573,36888.18758,39491.7721675675,17773.4121568198,16917.1529011505,21097.7306495849,2620.66780034729,9273.70241297998,33390.0193471203,28663.5566309264,12573.9278404053,22772.6697343134
"2466","sp|UBE2I_HUMAN|",72868.1326138231,58215.4073918809,128116.0237,104483.801243943,167376.015998345,148674.843065596,46901.0932853306,213185.605571288,250821.14639054,444955.161406652,352611.592063996,215042.168975685,305443.55085434
"2467","sp|P49815|TSC2_HUMAN",11943.0999017046,15070.7928960776,21473.08014,10775.0468616042,32901.5450335306,40593.7290207676,6320.74090423527,61204.0061316232,75870.2892331264,123188.802635044,102105.097322605,57883.5368443034,62198.4510583902
"2468","sp|Q13451|FKBP5_HUMAN",21616.0448018704,12547.1576394998,85257.65937,48635.7293904262,77911.7542533706,58880.5431273987,5780.641640316,75227.6518067826,79433.1786368672,82457.3422023876,165813.380271245,176809.501600974,94243.8974984481
"2469","sp|Q92629|SGCD_HUMAN",17599.067002064,20162.7236443716,127254.6106,103912.696393047,101116.590953307,98950.1273164714,11327.7007833116,32052.8233429199,26149.4941419829,145223.405164568,164079.311200885,48947.1707421197,21760.7379228973
"2470","sp|Q86W42|THOC6_HUMAN",14511.8408739957,35097.1248460836,53694.47329,44995.6287822628,14614.1061161491,13367.2157224212,62791.6896751774,404870.676074847,386366.622538712,213723.967966642,237140.739203377,260598.94039924,320687.778773357
"2471","sp|P52701|MSH6_HUMAN",620.154945863192,747.010984010064,809.3589272,2796.70628291368,2452.66149396083,2564.74700192078,146.341195018014,249377.495443034,225632.44077792,61763.8381975509,58395.6207772376,27651.4466381086,30998.646959931
"2472","sp|O00505|IMA4_HUMAN;sp|O00629|IMA3_HUMAN",9593.1681497174,12303.9047618203,10125.28578,29266.2204872198,8022.98807362602,5910.82326913322,2776.57443014971,95059.9685534236,143748.21790184,26534.1932371641,9808.41623408694,150556.139817705,255942.557363545
"2473","sp|Q86WQ0|NR2CA_HUMAN",10488.4568468042,9056.48380116657,6876.618148,5209.44513327486,25257.4190897382,26783.559400999,1831.0970389806,45931.14093967,45629.4561796953,27693.8880545506,32525.6006295162,73457.8121893488,70697.3579991246
"2474","sp|Q9ULW8|PADI3_HUMAN",4.59209006161339e-06,5.43342269012339e-06,152.3176273,359.714974508425,204.829891084807,8.95175330044648e-06,4.72166493772663e-06,39.9774113211768,2.35810300274648,344158.899117611,395333.643676672,1.19948701349295e-05,27.1503159792656
"2475","sp|Q96CT7|CC124_HUMAN",6465.96900731697,8694.13039592113,29329.94625,16043.2713500338,17402.4844667645,13429.3504597506,21791.9796857623,119709.162909861,111033.312628223,129355.096668437,107841.369568376,91802.3118121986,93535.9554049009
"2476","sp|Q96EY8|MMAB_HUMAN",73790.2545600686,164974.061150227,26780.51604,21514.4155018412,292926.641959973,219625.304463581,31825.5551306776,449725.13138039,310341.140367857,319479.122222116,384331.130403573,325558.919382348,420435.784424699
"2477","sp|Q3YEC7|RABL6_HUMAN",3755.11759190166,4358.84278658868,7346.246203,6536.19131009434,20309.6677614584,29875.7918579679,1984.52801943668,63208.8784229138,44309.3883224618,75218.2407453868,47482.6674451706,29158.8365582788,74995.6876991557
"2478","sp|Q9BUH6|CI142_HUMAN",34835.0758971183,45052.4499012151,59357.9697,57730.7214512861,64014.9368887003,87108.8147501546,8484.66032667757,94870.0298602037,135050.949339146,187146.977779116,146513.850863713,134169.437464603,158319.947122152
"2479","sp|Q9BWS9|CHID1_HUMAN",27034.4114498819,21286.9061503791,29085.79438,27189.637208949,42043.1819374464,65006.766224579,8663.99651264474,86390.9435933542,98621.101665292,227167.015298101,208498.289400151,116224.440341887,99438.4217359711
"2480","sp|Q9BRR6|ADPGK_HUMAN",9962.44184808526,15129.1327780216,17649.33515,13464.8370464199,19530.588109607,19643.5750299481,2268.27780349021,51252.0720619267,46842.5557566495,9259.74378043757,9501.05211401357,229076.832748845,192538.562419428
"2481","sp|Q9Y639|NPTN_HUMAN",3592.31336009356,4861.7992805094,5397.073805,5785.79573528329,6717.90248686671,20215.2454360553,4.72166493772663e-06,5641.69160088921,9370.37284062873,18791.4107752247,10789.4552268929,20310.2594592334,49629.772838075
"2482","sp|Q13439|GOGA4_HUMAN",4.59209006161339e-06,5.43342269012339e-06,1e-05,8.96034732301016e-06,5972.98384900573,10640.1493717456,4.72166493772663e-06,32810.075149784,31419.7198887575,68405.7145818682,47217.5762885606,25011.1249446607,18694.5319409764
"2483","sp|P49753|ACOT2_HUMAN",21579.3960795994,35682.3179338313,33835.22282,19721.8401718707,67713.2272597719,49468.2620623675,11977.6844373377,22054.2773168836,23510.877307923,124208.878388528,105412.717535365,46802.4410140726,45825.2071512377
"2484","sp|P40616|ARL1_HUMAN",17640.525603452,13725.1165392012,32475.55386,27476.8000776211,39535.1071139528,48720.3842253251,13031.0536387087,332906.575430021,216705.875527279,248931.056306333,321667.008259675,187697.332425155,149792.794305333
"2485","sp|Q9C0B1|FTO_HUMAN",5190.7898282184,7806.37158011536,2293.800888,1835.40404469883,11959.9335806457,7220.09176817062,1324.82846892765,61880.2720240867,59666.9091013635,29603.0567735083,43581.2287390704,74697.0009875168,100393.165800741
"2486","sp|Q6IQ22|RAB12_HUMAN",5923796.17948128,5109378.81712749,9262061.258,5016842.41738881,11813679.3511213,12263902.0216117,2486859.66620889,16147730.1173976,10197234.3000768,6425231.43327301,10783148.7322427,11870814.6575316,12030916.514104
