"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"802","sp|P17174|AATC_HUMAN",428566.61025246,440624.349467286,611980.049672833,487303.039225545,806902.592453408,821674.586825187,308806.803176977,1072847.28820831,1273903.15333222,1159267.30191448,1342356.37869224,1251542.94713307,1391715.01482849
"803","sp|Q53GQ0|DHB12_HUMAN",516505.508529735,605705.326419298,929461.193929392,801975.016450831,870079.298576083,897935.117975136,161962.624567949,2008403.26357758,1938568.46810596,1159273.34038832,1171344.01367419,2263911.62453009,2294188.47455051
"804","sp|P46060|RAGP1_HUMAN",138534.409730315,171384.37415927,320482.076545625,329916.098727998,455061.142433714,484490.897471419,76731.1208243604,1425461.14049673,1506565.29108995,1582787.86215743,1476576.50508749,1196225.50286047,1348322.94894806
"805","sp|Q9Y6C9|MTCH2_HUMAN",178913.809088029,211094.825100541,287121.077489154,224619.993873617,536209.162031024,522127.813887816,95151.7335454671,1586467.69483801,1467309.80120999,942994.246350001,1114019.52290214,1486338.56285758,1530408.2315481
"806","sp|Q03518|TAP1_HUMAN",247700.7800423,345666.776012639,579789.973368854,516120.774985082,1145862.70996948,1128461.55349471,106042.69694448,3090772.40950346,3367118.02536662,1725951.97245463,1731669.06652759,2712030.10808375,2794753.23245797
"807","sp|P20339|RAB5A_HUMAN",755577.340794496,888723.584653313,1272004.6138366,1054623.02692134,1032221.37934485,1101641.03751494,276649.512580405,2923256.63506653,2799181.06589647,1199321.45639905,1293426.72186059,2968682.22300996,3301291.94514868
"808","sp|O00571|DDX3X_HUMAN;sp|Q9NQI0|DDX4_HUMAN",383314.244301386,544584.120189971,721778.403482973,697085.140947281,1507871.20274867,1066807.62968603,281052.564921809,2575886.68645864,2731410.46713328,4514409.74909574,4371126.88671986,2407568.62612619,2554777.02977336
"809","sp|Q13148|TADBP_HUMAN",230346.899849682,162209.065453414,400269.670240485,393273.489278389,298272.617121485,404804.785194649,111633.734622482,1287264.9613599,1631131.54110902,1322499.78574388,1410850.98156642,1879676.76050034,1973403.57903098
"810","sp|Q08945|SSRP1_HUMAN",161695.78652433,186772.608799484,295051.784848928,219819.941788603,459778.083975075,381079.044261363,173745.553591197,944785.196033802,933023.670748166,1262216.47675431,1476720.05497273,1137692.53586763,1017232.9494918
"811","sp|P52789|HXK2_HUMAN",100040.791108284,89477.4893120694,34394.6997006084,20053.0888276073,50725.6408229155,66190.467694853,9148.67176925977,897508.360637621,808892.863049869,141948.534604953,376655.47103665,527462.605535853,547810.886491957
"812","sp|Q6PGP7|TTC37_HUMAN",96700.3398310841,1203983.95843002,3213672.05851471,723505.451745492,724426.528403874,709667.947652746,74284.7480596696,318638.906627813,394169.399959758,564586.927287779,462570.539091283,809658.680369355,678347.790278348
"813","sp|Q02790|FKBP4_HUMAN",74454.3724980567,117979.846777378,190338.298658339,160433.356612257,254842.78593402,185430.198851856,378443.24364829,1676335.46672995,1510833.29693393,781695.776036366,670259.118890532,1040273.20365643,1057948.74656046
"814","sp|P15090|FABP4_HUMAN;sp|P02689|MYP2_HUMAN",550054.720911397,669127.845448467,1088236.3055062,1261572.44149198,1585139.46297421,1385477.77282165,187970.914472891,762201.489506312,1155210.24951695,1321709.26847436,1001218.69115686,933864.44572254,974628.921662896
"815","sp|A6NIZ1|RP1BL_HUMAN;sp|P61224|RAP1B_HUMAN",576122.893208334,749496.104832249,920645.552638982,1438665.07478207,1977691.35733343,2155451.93780808,438481.112177651,2690262.77875005,2520442.29229259,3371635.39845295,4361603.44516808,2820694.03051241,2301569.05280722
"816","sp|Q02809|PLOD1_HUMAN",119072.572167739,172196.457035587,214888.186445416,152878.985875411,252172.821996884,261686.312628822,47750.179328191,2280237.79346186,2196397.6091525,1985050.12519957,1893989.34053778,1211733.92839874,1059462.79468305
"817","sp|Q99459|CDC5L_HUMAN",61277.7216954338,67282.7959163447,143749.568865759,131770.016918938,179167.383252243,197555.608346385,13424.9114630825,655854.520631811,654967.42041751,688082.867104497,688790.823906962,424024.670290542,471869.331952307
"818","sp|Q16678|CP1B1_HUMAN",320725.810847356,320941.695279728,145350.134668827,89091.6001666986,162347.314859239,131668.356546265,51565.3052036508,870886.238863936,804123.795433125,657524.447130361,739634.925990441,566181.978354147,572695.807895412
"819","sp|SYH_HUMAN|;Int_P12081ups|SYHC_HUMAN_UPS;sp|P49590|SYHM_HUMAN",255995.466752561,311091.548751023,649681.116254046,402441.324550182,668117.979293129,670175.64265674,112524.207445844,1489715.58669943,1403932.43799259,2628274.99977946,2843655.20304422,1348025.70491835,1147061.12637128
"820","sp|Q15424|SAFB1_HUMAN;sp|Q14151|SAFB2_HUMAN",145574.850918129,161054.498751671,153903.117757741,110047.508895455,421496.441367782,441952.180598062,155492.966371785,599084.949869952,645825.047760026,963280.485038506,1183169.45237803,1105723.04006443,892882.427421141
"821","sp|P04196|HRG_HUMAN",2203731.60977904,2108833.64732429,2215626.72828999,2312972.05262703,3126209.54674612,3485366.24796531,593654.252848735,1565101.44626156,1733864.55548411,4003372.69511031,4235894.80962546,4452228.72355156,4385020.41515573
"822","sp|Q9UKV8|AGO2_HUMAN",385184.865557854,388984.343844048,454272.34724132,344742.852676497,552332.93294539,514160.848282242,285997.698574484,507471.497612711,587181.235005118,848131.81149256,824837.333465655,484479.527666997,529335.835720379
"823","sp|O94874|UFL1_HUMAN",201973.59167267,172452.130226523,262597.108418493,268824.831323149,385129.414966146,369688.83611424,75373.5252040457,2056525.04469653,1860358.94053004,1693222.61561745,1621777.66389614,2364600.82015835,2453370.33138392
"824","sp|P20020|AT2B1_HUMAN;sp|P23634|AT2B4_HUMAN;sp|Q16720|AT2B3_HUMAN;sp|Q01814|AT2B2_HUMAN",722277.812247934,1247419.49047787,2023634.63136216,1565665.34161055,2249129.34869005,2249459.6106348,741806.475228118,2442600.65121751,2205900.00549568,2790909.27005295,2807403.86277598,2357376.43631059,3286034.61680972
"825","sp|P10643|CO7_HUMAN",527326.452601075,514553.01455259,1791158.11508678,1089605.18333675,1162414.16478235,1217964.81606488,554735.510590114,617318.263825139,589633.330781883,2027010.13976357,2265237.72160742,1099840.41651906,1237603.88068002
"826","sp|Q02978|M2OM_HUMAN",181587.434935932,220746.661457218,733609.506359406,671265.511564143,850797.115229196,775166.217857117,182012.970438854,2227427.08668943,2193211.84660365,2095861.91309911,2271723.96449973,1977237.60288819,1602048.36191758
"827","sp|Q92900|RENT1_HUMAN",111912.134751286,197152.19938782,238981.28403534,226477.693572896,543390.188339958,526278.249252208,56893.2823879951,1104218.90665221,1134769.10213936,1079731.82813548,1280894.84877563,892370.781495391,869223.407347147
"828","sp|Q07866|KLC1_HUMAN",23535.8185469591,36384.214546586,111362.039767542,99676.1617477569,151833.002090625,183310.619157859,8658.64822237074,314523.584628009,375119.253256452,343481.767451633,330615.597926583,171999.560520932,227504.305266803
"829","sp|Q7L014|DDX46_HUMAN",94044.8398504801,131953.326574825,161564.537919308,140089.451470928,261084.392743712,247511.645713397,58904.3329180393,708815.079457393,592627.676036421,708704.810429563,836482.831503331,1182930.63554783,1055590.28910821
"830","sp|Q13435|SF3B2_HUMAN",492006.228826168,611640.869784409,776036.209916381,885676.28952091,1025629.10414439,1128162.16021775,419176.252516528,2244618.8650424,2129909.6867978,2381015.00401768,3011179.07142641,1988235.13947949,1913099.36746061
"831","sp|P11177|ODPB_HUMAN",816320.598557604,735757.699773918,742815.010010496,693410.195871056,1613128.34613387,1776063.35892777,78436.9091743894,2752334.74958554,2614626.98630271,2968665.21589173,2858452.70775321,3113649.31218858,3093137.23989239
"832","sp|Q08188|TGM3_HUMAN",4206.73572843928,8875.36491823305,47366.0554814963,22580.7684570833,27399.5486472291,51950.3857178422,30186.7640715152,286206.451359849,327099.507136511,110091.474093085,169907.806029599,4733715.0949736,3680454.36516811
"833","sp|Q9H9B4|SFXN1_HUMAN",180758.356804783,221447.763092419,343567.135286015,283261.11230175,488044.127752496,415733.248169883,167560.209445813,1894701.18169335,1555351.1754442,1444404.09956296,1605195.90329103,1711060.95041627,1680136.07363576
"834","sp|Q92608|DOCK2_HUMAN",34441.9308825323,70025.2204334108,81193.5506411955,89995.7173782301,171015.287326715,162238.871889353,18580.499443012,411841.683705769,433779.373225213,488434.774474399,574849.037244609,439171.574218492,492117.859559628
"835","sp|Q12802|AKP13_HUMAN",66649.6045487045,122710.564444222,271467.505487853,209409.512993666,157892.464350611,157334.050674914,38745.9137086417,795083.543061996,986201.248729793,471448.466753011,456131.576222314,458772.576906819,473755.436877267
"836","sp|Q08J23|NSUN2_HUMAN",179776.997366026,226286.369337733,278974.338483249,267980.154512762,568136.364705142,450668.282147602,65304.6213271876,2231892.53506948,2069055.87294841,2695711.42202657,2331067.63942936,1373830.70388303,1203031.12472979
"837","sp|P98082|DAB2_HUMAN",222745.271230036,267441.308455362,282170.57410945,224645.006378114,464420.746335485,461237.629048658,47261.7132159807,525822.675467641,523373.641659814,1184999.47492892,1136703.80147838,790049.623160636,826587.846633469
"838","sp|P26373|RL13_HUMAN",281097.55288253,337862.433825583,420808.254782195,391285.926275549,894552.67782429,804450.522396468,127167.724130727,965625.861457054,779419.391394721,2923603.25041581,2860172.60276232,2015536.45108877,1704481.47448851
"839","sp|P10644|KAP0_HUMAN",89274.6347412234,118887.094574019,337632.163062945,257900.543584782,379950.799565204,366609.34982857,105709.352860901,288534.467346879,351884.170788783,652970.795172092,782852.340567258,486350.439553706,563741.034723096
"840","sp|Q8NC51|PAIRB_HUMAN",66667.7439938234,42466.4774707382,75571.2011911498,92055.2422989769,114283.139124089,152491.076347091,28742.5524083408,750611.289115892,941597.843056308,784382.818378158,874054.889613279,527448.099705699,500717.954731269
"841","sp|Q96IU4|ABHEB_HUMAN;sp|Q66GS9|CP135_HUMAN",987983.876903235,1071258.75625024,1638967.27703943,1084794.79112357,2343983.89702859,2386961.03796188,656775.606370499,1738717.87496338,1784057.89673933,2651400.80340549,2437098.24238801,2359291.29019142,2586251.23699678
"842","sp|P51812|KS6A3_HUMAN;sp|Q15418|KS6A1_HUMAN;sp|Q9UK32|KS6A6_HUMAN;sp|Q15349|KS6A2_HUMAN",156121.489449156,215803.461226539,605980.666860244,512009.457933964,895900.189626305,968406.419488427,176194.289460584,931439.601860573,965657.41274861,1268571.51488338,1038141.92781075,1032260.64719623,1330190.67404626
"843","sp|P09936|UCHL1_HUMAN",48019.0169940097,57380.0579089151,98444.9115702032,123664.061983012,106691.471856329,103607.815600278,35781.7650201228,387921.945020465,368446.73355732,336530.999561073,311411.153272074,2381012.66627777,2216528.92093322
"844","sp|K2C1_HUMAN|;sp|Q7Z794|K2C1B_HUMAN",102716.166406055,155595.723463153,247737.888919169,164244.772956956,409146.714129914,373328.60730113,179541.95397544,323139.877922436,299449.197868209,990309.143013313,741953.097621506,739593.749187892,820350.191417838
"845","sp|Q8WXH0|SYNE2_HUMAN",179364.855281771,149729.652456661,154471.647904664,259674.795105381,409145.650905427,415837.349623453,83141.4400649762,762521.039724089,712843.148932862,720810.681576192,687332.498186115,899121.639015724,655246.594233461
"846","sp|P30084|ECHM_HUMAN",605177.005650197,726290.859896247,922111.13111677,751020.366612553,1081742.33019986,1048231.05334181,176594.857158086,2147611.80612069,1867901.99489989,1852445.77687678,2221668.78207536,3305047.21050406,3055401.13577856
"847","sp|Q63ZY3|KANK2_HUMAN",55502.8848163898,67851.2324514837,155463.210983383,105296.927079722,666151.352049351,530379.553761955,48203.7734594935,233660.173147624,219955.235036193,299376.960594044,308847.947365385,474000.233379814,495950.628554732
"848","sp|Q12882|DPYD_HUMAN",86956.7658427887,96749.0390888894,164125.801498242,130243.966482893,341455.486328502,302300.330964111,100060.072805871,630886.620788944,792155.933094185,2044179.42902211,1784906.32152535,1012071.80051863,1177526.25324089
"849","sp|Q12955|ANK3_HUMAN;sp|Q01484|ANK2_HUMAN",991494.961164931,837845.02493905,1596443.42822007,1037652.41511248,1964367.18511354,1575111.6786707,431060.921764127,912484.922253798,932656.945051416,1516191.49901614,1572094.29168876,1634891.52391486,1509401.68713215
"850","sp|P28062|PSB8_HUMAN",159887.128693274,193897.641652132,341539.12207217,301710.58315301,661061.153517762,651028.68951796,121984.460951035,1339028.62514814,1233944.29187278,1924834.43612471,1816661.70947383,1238481.08458536,1129829.76063251
"851","sp|Q5SSJ5|HP1B3_HUMAN",274080.359690116,302619.37426988,405099.768131648,409880.267036355,1163007.1793075,978290.188921643,39684.4532596092,296647.525987035,268076.573949438,1125010.09054931,1283348.45206907,1076897.34918925,1260233.92847187
"852","sp|Q8N1G4|LRC47_HUMAN",406119.33116428,777770.234409901,982005.953708045,895739.044065161,1345877.75959676,1468195.40910947,302672.769208858,2636554.8404615,2472183.3500303,2905323.05585579,3011777.75151192,2266068.31863564,2615692.14433585
"853","sp|O95202|LETM1_HUMAN",306887.347389864,344270.767953964,294328.619886118,238267.420610717,469729.911831217,402828.077057623,115266.144688704,1448364.39430534,1487948.96446782,1396275.39426447,1381744.57253524,956673.604792257,821179.346697371
"854","sp|O95831|AIFM1_HUMAN",317177.627438434,393295.186909272,455071.306640706,409254.456951597,657978.487888826,652976.080843785,102074.383270229,1648056.78945964,1366789.77268277,2086096.83990493,3030034.41326678,1684172.25854458,1417043.06011572
"855","sp|O95810|SDPR_HUMAN",188423.121869033,180638.375870351,651030.785261288,627982.644488689,1279855.61083926,1387890.27111204,114318.673676979,200051.524018469,108609.07239534,433070.972509685,427983.330195998,264436.334934047,244713.287760314
"856","sp|Q7Z2W4|ZCCHV_HUMAN",76812.9671271805,87529.8613610307,135973.095905041,122327.443135276,201522.089572608,234687.994434245,19386.3076736429,645986.090584659,739416.597199919,790225.705949243,933314.698902845,614378.928137449,747833.401281556
"857","sp|O75923|DYSF_HUMAN",55609.04404547,81534.927330717,184251.130852719,206167.35884572,261888.916456307,209919.211078328,49741.9637973284,373644.485276409,457278.674361513,231346.622119226,305048.963670582,400591.398904935,372221.531094285
"858","sp|Q9BUJ2|HNRL1_HUMAN",640897.370178823,610317.963456909,1792838.53635596,1722544.33067388,1419819.7549767,1319912.07242449,826889.013542547,2196683.09945669,2201829.4292494,2953248.46286818,3057421.38922256,2075700.8197394,2296822.71270108
"859","sp|Q7Z7G0|TARSH_HUMAN",263744.240399449,385607.756094986,1157479.15375634,998020.714812912,2003659.68280406,2103791.36852863,459855.069077834,356253.812180957,483736.806699298,1118556.43544056,926365.044414853,677553.010259206,640272.877491074
"860","sp|Q99961|SH3G1_HUMAN",83909.9327791015,99149.8743176438,218588.204783054,153364.639402108,353224.985541995,399208.575883334,26829.5079472556,552092.838204856,596765.334262306,1018816.76402415,1554175.10223605,591458.040441694,864858.733718353
"861","sp|H7BZ55|CROL3_HUMAN;sp|Q8IZD0|SAM14_HUMAN;sp|P09884|DPOLA_HUMAN",80779.4943418036,139031.268663042,323135.943083909,357003.236111664,235672.13857466,232836.150686509,192309.469665504,400302.277336405,433630.628957357,1002703.01462338,1249069.10703974,2769542.6861411,3053566.99901248
"862","sp|P61019|RAB2A_HUMAN",710742.784779692,1000644.18427854,1277292.04927118,959158.359932691,1531440.83274707,1868115.51554493,390817.622300041,5245436.63511897,5536411.79903305,7560474.68139478,6875220.96530448,2807881.29472923,2756932.84540274
"863","sp|P08758|ANXA5_HUMAN",415651.458651563,395728.029784498,1534679.86688031,1368543.6862395,2121484.35416659,2154780.99431346,152215.821649927,5042697.25886498,5623995.68666107,4372160.64798091,3767105.68579154,9894491.41237969,9946933.66672774
"864","sp|Q9Y281|COF2_HUMAN",62711.3212360783,82458.0680062409,162000.2943489,150656.314419708,347637.334902194,309346.244882108,18115.0770139649,162138.010465212,125975.863481501,342741.894692908,369801.425367477,307029.659926048,305032.285894815
"865","sp|P02792|FRIL_HUMAN",6788909.93365376,8403470.85473579,1818746.13412522,1746781.20327958,5652443.86497713,5280593.96911542,529063.397068585,19752441.6844746,19072402.0256273,23937879.9247131,28749449.2645031,29055038.2519196,28447423.081756
"866","sp|P61204|ARF3_HUMAN",1720770.2961043,1963482.5891865,4000429.37650751,4086955.86647853,4270053.54449018,3911996.5561818,1437867.68419585,7180152.08478912,7192807.62074434,7496776.13803258,7175628.18955786,8439540.42351672,9802693.17676905
"867","sp|P30485|1B47_HUMAN",10966700.6620561,13470269.4583265,23881719.4674161,21908346.5410617,41137591.5747091,40109811.8374929,2480926.47364364,64504067.3758625,63884793.7768981,67026063.7891968,64297754.77399,27827360.5793033,27770103.4845713
"868","sp|P25788|PSA3_HUMAN",563333.996375477,762858.958778081,1154054.243388,1118802.28799907,1806711.36251933,1503131.72812819,485626.090416487,4065390.83021406,4278077.02586572,3372055.57335666,2965880.69906119,3025569.11786964,2979194.29587867
"869","sp|Q9P0V9|SEP10_HUMAN",289160.601724742,338136.171265766,668886.434208333,521618.801108475,1028621.90600636,827637.522487568,151505.893751839,863081.229736702,738300.739804119,640377.232235671,572629.817915611,627293.688436708,916933.5303351
"870","sp|P47755|CAZA2_HUMAN",250861.538534697,316096.1894141,938233.294182592,585358.363403411,1229223.37460518,1071370.78045661,107679.299093918,1452784.69662813,1540515.40500616,1890862.91569632,1864415.59677661,2256790.87850328,2052999.11525291
"871","sp|P30447|1A23_HUMAN",7885579.99985937,9948226.52656223,17968150.8373893,16405785.0842369,20725014.489537,20462112.1302946,2300808.29418155,37035828.1583899,30701915.4558879,37534595.7219502,37685088.9007676,32056028.1183151,30343917.9538731
"872","sp|Q14166|TTL12_HUMAN",286031.561959558,312261.954574152,480016.560842465,372600.934585015,489297.599749191,489639.897956384,175375.691769483,1012518.27020369,992803.65967462,1936623.29620397,2142676.0454595,1686945.93024903,1848260.72605719
"873","sp|P00736|C1R_HUMAN",178707.539287508,206122.250228538,391124.245603614,395409.615734204,777596.655139667,691486.272664578,259986.669961734,1146221.73256042,983170.251435547,1967147.38696026,1996976.38712935,1048071.36067043,1263201.55402982
"874","sp|Q15393|SF3B3_HUMAN",497967.261482395,660539.171982529,870890.189407539,736039.27294814,1099816.86112028,1123017.77348096,348233.521930619,2556011.26730677,2663697.73682892,2802683.09905864,2696965.99838304,2244422.82394215,2554024.4382947
"875","sp|P08865|RSSA_HUMAN",580507.097087702,753285.346006276,1280830.06914904,977818.045546884,1493047.00605293,1239221.42416247,396265.204450545,6769458.09201687,7047514.70251165,6078655.15921729,6780488.39667648,7056662.72687725,8295114.5048152
"876","sp|Q99829|CPNE1_HUMAN",414865.675540178,449427.471105965,983747.557554327,988929.957689719,1218430.30466366,1370842.79888487,71034.7233859726,3487077.93211191,3109814.38481754,3078301.13299869,3309388.09142119,4324382.88585096,3104871.94686001
"877","sp|P12004|PCNA_HUMAN",63304.7074232785,103126.182437598,175576.338371326,124599.049277611,291889.324947912,356666.726779797,77328.3290204293,2246052.74416538,2343356.72343819,1690353.66626206,1536827.88055116,1251321.84374832,1271021.55746345
"878","sp|Q9UHX1|PUF60_HUMAN",82444.8362997093,131006.539273798,272104.81214378,239588.570331608,326954.738893443,395282.754752621,58129.724929087,1723784.95960774,1839227.18736739,1533166.81427156,1647764.21221959,938714.206718044,1065410.61820532
"879","sp|P46926|GNPI1_HUMAN",28029.4527141029,30708.5537080367,27516.8579852382,31564.2814217274,37405.1338478763,31919.6826907281,30641.016890934,488113.911095408,571443.479970604,144292.996795711,136161.699646831,321342.55262184,371093.996618996
"880","sp|Q9P258|RCC2_HUMAN",65955.5509950038,121740.709121377,200508.74272962,173161.228905457,205645.318499514,199311.751915505,39973.6379672333,1253910.06397895,1151642.89937342,1200586.0394426,1224255.01895044,1286499.12967573,1142660.0833894
"881","sp|P01019|ANGT_HUMAN",1356195.15841178,1327582.43700321,2669026.66631158,2484919.32527525,2891620.29267804,2444617.18730226,741424.051120819,1312245.94951012,1441695.60638052,3727302.94571596,3907278.72093774,2287918.7222813,2693312.84148249
"882","sp|Q9UKV3|ACINU_HUMAN",21131.814429405,21660.6820620416,30071.6602512484,25811.1703769292,181244.913485366,155614.694623953,8161.16696964681,591052.78905219,604822.466466468,502630.508331817,451646.202340116,562005.173103555,690307.589106668
"883","sp|P39687|AN32A_HUMAN;sp|O43423|AN32C_HUMAN;sp|O95626|AN32D_HUMAN",323390.653412476,351700.111927472,385417.324241192,356691.545148331,772595.966591763,789728.249454227,111552.395956377,1555759.4178594,1674213.29844868,1429819.39258355,1327877.90001714,2171779.45686321,2371398.01567279
"884","sp|P13798|ACPH_HUMAN",1821220.56736526,1852421.01953974,1860631.52109578,1481807.11816484,2082027.46441139,1947180.41133163,1085753.37394239,2439579.95814865,2512919.58802065,2772823.07381692,3207490.73850739,3312650.57708527,2615539.1568038
"885","sp|P80723|BASP1_HUMAN",627649.515878812,579271.08228631,403187.851234372,493915.896120407,358503.503219565,377561.478814407,279770.144801113,2826649.23130964,2381175.31963772,4252641.10963826,4620452.09729019,4277846.6219302,4305952.41201135
"886","sp|O95573|ACSL3_HUMAN;sp|O60488|ACSL4_HUMAN",147751.698229414,172822.366267286,269770.99101026,214836.148273323,259813.298235953,307410.170631314,79365.2497718962,712594.906543818,715114.738534931,646953.482419656,628705.93009364,1064901.49798906,922322.679927626
"887","sp|Q14767|LTBP2_HUMAN",168693.755560485,182084.482950653,478654.595933926,506612.978830976,1157876.79049454,796879.817503078,132247.70617363,307928.293884983,320387.989337163,2512351.63573269,2481870.2259349,822691.893148856,922407.788657074
"888","sp|P22307|NLTP_HUMAN",262134.785427008,300599.810878198,396607.776338637,393692.665646832,664338.847990085,804123.153441962,146006.789432493,1885556.40148248,1676744.68688403,1402645.05843817,1564200.41981559,970027.760888375,1045973.57975687
"889","sp|Q13177|PAK2_HUMAN",304784.046167673,415560.106627965,565500.816995399,745001.101591824,1173326.34627699,1148716.4088615,161646.203351036,2842476.71777441,2870870.39822559,2344731.62212909,1937219.2049859,2477000.21108235,2860727.04118668
"890","sp|P36957|ODO2_HUMAN",853725.99455406,940768.12594867,1097916.81576144,689226.304517891,2036580.73823859,1749272.71254164,109800.758628524,2722919.57083129,2028726.99510509,1613268.74829601,2729369.43271797,2149465.43165718,2300096.93117408
"891","sp|P13716|HEM2_HUMAN",1532304.97118556,1792637.39815347,1226384.00653275,1137883.41846361,1400346.81463891,1258622.08814937,1798961.71013935,659514.274168396,818076.060106358,517474.688524407,588336.864871668,644190.788751948,605066.300085505
"892","sp|P53041|PPP5_HUMAN",100769.022750155,103812.435016218,227025.353117088,163770.57892209,292997.323589636,260342.289944819,45008.8859855845,380508.38191242,513569.709245073,392182.524692821,470259.870870881,559941.300433017,554310.759080979
"893","sp|P62424|RL7A_HUMAN",539731.354588041,545925.148602369,1146212.59437179,1006240.66845442,1902747.28875667,1900804.73020219,238969.265282853,4967531.22623247,4497659.84496177,5993825.16126693,6341144.00422715,3793647.66280779,3907807.14577772
"894","sp|P46439|GSTM5_HUMAN;sp|Q03013|GSTM4_HUMAN",104860.850264304,136801.176267338,453408.738548944,255556.291810899,65313.8009326799,73628.6422366168,560.104230048078,2868599.91293222,2629699.417184,66921.1445019437,51660.9603796844,8240978.59083801,5976379.92200498
"895","sp|Q86VB7|C163A_HUMAN",97272.7596188466,78762.5778685665,199967.581146928,209668.4671023,415253.388597783,385746.206900144,19139.2897285353,946632.985411857,892515.060170326,580660.951489563,1081774.69753053,1682945.93131741,1069716.59423411
"896","sp|Q8IUX7|AEBP1_HUMAN",58545.8559303277,70662.3052927034,184627.349245899,211646.322975334,261009.825807912,240071.013783948,65028.6799235016,193872.201950983,251435.765488639,1320973.19724247,1387370.33566968,106037.29527182,242251.663425378
"897","sp|O96009|NAPSA_HUMAN",7154466.62238897,7476617.45163993,2529934.80923902,2545425.9475633,7950222.19723832,7463767.4837181,448237.161805304,3334202.26623004,3088864.89714238,6189175.59439269,5554922.85583765,7060109.3937487,7260878.72602187
"898","sp|Q9UHB9|SRP68_HUMAN",98213.5028372542,156733.717037405,194787.414094455,168976.506461713,330093.83290467,310512.727795709,62802.1282490829,413042.808851949,374360.022643,1101535.05815058,1159657.6139116,932778.645302202,1003497.84303287
"899","sp|P12955|PEPD_HUMAN",211953.660262958,222258.536386667,346503.321163098,363982.959783977,386322.720058716,382726.783734281,128692.536054895,807496.412278869,811929.506705475,760085.864126477,866131.697769675,623855.922501198,669390.362419603
"900","sp|Q969V3|NCLN_HUMAN",96069.094347636,90791.405099769,95041.2857502223,94999.9135660082,74123.383050039,90279.2511271307,33555.161851296,328578.588207284,375127.641702019,467381.962332895,401318.057298442,293573.143885029,369577.932115957
"901","sp|P13861|KAP2_HUMAN",303962.866776565,353060.664321435,456572.818122217,574413.79240832,731349.753758073,637211.036780051,118089.661585056,461651.597068435,408630.182319409,704003.718557734,826576.63435302,767746.3884229,782377.563372213
"902","sp|Q9P2J5|SYLC_HUMAN",132157.426933584,135598.457677598,193750.363845834,167109.080373663,468736.323496994,343095.495084409,48287.6578287139,1144993.47357769,1045512.79527311,1303753.45057161,1375591.46563456,662867.640975994,679267.582705345
"903","sp|Q9UNM6|PSD13_HUMAN",293918.018512135,311045.074035153,539349.828909628,374054.668931805,639928.029020666,561724.787372042,163523.955370512,1949940.86319447,1708836.10125637,1451214.84311216,1329300.22054933,1731822.92368319,1768554.17986256
"904","sp|Q9NVJ2|ARL8B_HUMAN",186176.316981999,231330.616856544,372258.399923098,354352.87806673,483667.314317774,398420.510312934,67630.9331881088,903184.629835025,915883.219160178,1123072.88927395,1101896.8624849,650220.166567359,652293.877428092
