"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"15","sp|P15924|DESP_HUMAN",21.2008290142725,21.1441127737904,20.7206314549801,20.7186662128131,20.1980611757866,20.3468976551419,21.6864080544035,24.8751752109876,24.8413103739611,21.0849754655105,21.0851436282624,23.294129106415,23.3239464313086
"16","sp|P98160|PGBM_HUMAN",22.9120689746901,22.8418892883935,23.4704121006719,23.4361800438066,23.6987244633625,23.7108937120509,23.1999276956732,22.9873594581811,23.0308977791915,24.0805453991024,24.0956341724768,22.9287515675189,23.0621634959269
"17","sp|P02549|SPTA1_HUMAN",24.4411501715228,24.2976918161571,23.6367546728878,23.5827955814733,22.6301396215926,22.5402293858441,25.4990916728636,20.335086318592,20.2106699425137,20.4385000202379,20.4559873745986,20.9911995076859,20.9620797424757
"18","sp|P11277|SPTB1_HUMAN",24.4155299418216,24.5255418770015,23.5856746710056,23.5424683881541,22.6590505258109,22.6541198028923,25.4618524152554,21.615197907588,21.8108907840631,20.42106043313,20.2945752307071,21.0885748993909,21.1962884104883
"19","sp|P04114|APOB_HUMAN",24.1450759465789,24.1599348507888,23.8671226535735,23.8795920017272,23.3499043584794,23.4142216508696,25.1733009684307,21.8002992129255,21.8476684238737,22.659246186957,22.5958983477179,22.2680167888445,22.2624153677612
"20","sp|P02751|FINC_HUMAN",24.6250910675214,24.6382273272558,25.0018002939381,24.9423854938718,24.9892273282545,24.9266354122145,25.4186832337647,25.0297465279356,25.1142952592712,25.9850554006899,26.1347314299184,24.7083273307241,24.655149061099
"21","sp|P35555|FBN1_HUMAN;sp|P35556|FBN2_HUMAN",22.2983246119072,22.2680914945491,23.9191666557621,23.9112657508521,23.6217233963955,23.5652313078346,23.4827609592636,22.6757132003917,22.7082323569867,24.8794493600405,24.8836965235957,22.911127431398,22.9034983155104
"22","sp|TRFE_HUMAN|;sp|P02787|TRFE_HUMAN;sp|O95714|HERC2_HUMAN;sp|Q9Y4I1|MYO5A_HUMAN",27.4437457171709,27.3307095622511,26.8368725630642,26.9408037050018,27.1067449980731,27.0507672428133,27.4484124429665,26.3635027742098,26.3208685190903,26.6605255657251,26.788182359743,26.7328735582813,26.8454872271044
"23","sp|P02545|LMNA_HUMAN",25.7586547636326,26.2523868774355,25.3926787363922,25.6432080843668,25.3867300308007,25.6304905848045,26.5213730149447,25.4931584451704,25.4497630355402,25.4810681167274,25.4694136856522,25.3236856233357,25.227423763945
"24","sp|P08670|VIME_HUMAN;sp|P41219|PERI_HUMAN",28.1833727573943,28.2900810116633,27.9660485242932,27.9799917247362,28.4394505456736,28.352904276533,27.7193653827303,28.6052954404973,28.5496117978921,28.482668133836,28.3438826839839,28.9173535063951,28.7511736448839
"25","sp|P01023|A2MG_HUMAN",26.7297803077218,26.7281943379366,26.4319254253774,26.4493957258076,26.1178118222279,26.0653245419981,26.4622708213871,24.8065248156646,24.7696088293475,24.935631464781,24.9701108135891,25.1797112585125,25.0852066869844
"26","sp|P78527|PRKDC_HUMAN",21.3135063323259,21.2506949099746,21.4058795522084,21.4130199934678,21.3869034976128,21.3940776071665,21.3018102248019,23.3042321060392,23.2787553580671,22.3549499615648,22.3845138387158,22.9905457789661,22.9742682178587
"27","sp|O43707|ACTN4_HUMAN;sp|Q9H254|SPTN4_HUMAN",25.2669596779813,25.1706475519502,25.5702238902862,25.7378668728462,25.9277150498239,26.0600928879395,24.9230273379562,26.0998113555987,26.0729980109888,26.2814904800434,26.2540746951866,25.7825530795988,25.4963459143194
"28","sp|P16157|ANK1_HUMAN",24.6688402581741,24.6830597627578,23.9394464680436,23.7799523977551,23.0203577459626,22.8711542335343,25.5218515925486,20.7470802772526,20.7840861657482,20.7405258309638,20.7993804829261,21.2563704691262,21.2088150254558
"29","sp|P18206|VINC_HUMAN",23.9422569501056,23.9519321942046,24.153457832215,24.2103258101201,24.5467320239904,24.5988985819728,23.7007928458978,23.5931082317469,23.5647810366306,24.0642492549894,24.1035225882593,23.294129106415,23.1985151075974
"30","sp|P26038|MOES_HUMAN",23.3767567512341,23.1756512716577,23.1680960991623,23.1101545880605,23.601799893437,23.6639899611315,23.0761428520525,23.7713219583685,23.8729263460079,23.6085975226886,23.3147561158577,23.4378833548455,23.4061329417501
"31","sp|P12814|ACTN1_HUMAN;sp|Q08043|ACTN3_HUMAN",24.2363256861277,24.3121849374056,24.6539053724804,25.0238760462993,25.0041962015403,25.2432001457009,24.4747963930253,25.5082483886803,25.3848046516951,25.8409286311615,25.7279935814212,25.0825166366866,24.5812674671532
"32","sp|P13647|K2C5_HUMAN;sp|O95678|K2C75_HUMAN",24.7675147305884,24.7685900086057,25.1806892763921,25.3049962839515,24.7343316960422,24.7347862255215,24.781788714874,30.8643362107436,31.0520138357965,26.8001975084478,26.5439587033143,29.2455832899136,29.4947592945059
"33","sp|P11021|GRP78_HUMAN",25.3048648673355,25.3889802204486,25.1724809046439,25.0560786202904,25.2897450244253,25.2400804250107,25.3383279715444,26.4693119117706,26.4883569794466,26.7179564604707,26.8272167558378,26.9786110849389,26.8454872271044
"34","sp|Q7Z406|MYH14_HUMAN",22.4587295943754,21.8973655314142,22.2714172289997,22.6951538151277,22.9265076878816,22.8425188431448,21.8623562395011,21.81380458087,21.7653191149053,22.0651945974849,22.0780276917923,21.8210337896146,21.7994278011402
"35","sp|P60709|ACTB_HUMAN",29.5253704687509,29.4587325775989,29.64787724002,29.8554924738263,29.9456453096924,30.1839334629266,29.4124260781113,30.9990021847869,31.0404156996643,30.4352097390527,30.3987679122041,30.0607095169758,30.1449547954268
"36","sp|O75369|FLNB_HUMAN",21.7864852980604,21.800147074044,22.3315332779123,22.3737863037926,22.5391792031147,22.4795215874553,21.8459114721724,23.2261758169093,23.2080711845576,22.183460620096,22.2516030500345,22.367952348248,22.4381675973491
"37","sp|Q00610|CLH1_HUMAN;sp|P53675|CLH2_HUMAN",24.0304047761002,24.0069360054671,24.3158809189531,24.1763056271488,24.262874229789,24.4863142836319,24.2844814150161,24.8412217954459,24.7878409521737,24.4458035462901,24.3430181660447,24.7877478067543,24.8893303145131
"38","sp|Q15063|POSTN_HUMAN",23.5073680997533,23.3425792354205,23.0462277552086,23.2282829298189,21.8630971037792,22.0382853533307,21.8158689601627,24.3092479670605,24.3524150468909,26.1457051584737,26.1245156206514,24.4665852692515,24.5374309029868
"39","sp|P02533|K1C14_HUMAN",22.4716554839009,22.5200444267945,22.6846604279264,22.6400759443498,22.183999336461,22.1032108705008,22.9443569077929,27.5899158081776,27.5289706428635,22.8880390460576,22.1094226416833,24.2571787706196,24.348685158929
"40","sp|P68371|TBB4B_HUMAN",26.4406527646743,26.3500062790627,26.3659642401468,26.410819632634,26.7109879020163,26.7636314327913,25.8973030261838,27.7066138418013,27.5607403745576,26.8654621890158,26.8526875309594,27.1593252420402,27.2576061699952
"41","sp|TRFL_HUMAN|;sp|Q86TE4|LUZP2_HUMAN;sp|P08582|TRFM_HUMAN",24.9102652578897,24.6940445857544,24.6952490115172,24.7406628162212,23.9550643986467,23.8761392952331,25.8486775425566,26.9220510356786,26.9396640212547,23.9625897082484,24.0309902377203,24.7584344441876,24.5758544911994
"42","sp|Q9P2E9|RRBP1_HUMAN;sp|Q8N4C6|NIN_HUMAN",21.3154954883415,21.284489415349,21.288289012076,21.312819209324,21.0978873876936,21.0679877763595,21.4070152632286,22.6067775409075,22.5978655226962,22.9651350140841,22.7798173872401,23.2037540230643,23.1318218518549
"43","sp|P46940|IQGA1_HUMAN;sp|Q86VI3|IQGA3_HUMAN",23.3767567512341,23.3553348608535,23.1277881481697,23.16080843028,23.3618415206737,23.3912671119748,22.8671183577388,23.1851453913865,23.2943529078928,23.0701982709235,23.2879207642466,23.8572328316984,23.7535218122355
"44","sp|P14625|ENPL_HUMAN;sp|Q58FF3|ENPLL_HUMAN",24.0970901119867,24.033639350128,24.2042243888449,24.2517027158003,24.3122956870191,24.2363741220047,24.1533030798071,25.2432211737046,25.2462998946874,25.8257280453852,25.8161104616917,26.1815098266074,26.2755995086963
"45","sp|P55072|TERA_HUMAN",22.9883968482091,23.0118891400698,22.9199491015127,22.9976468273446,23.3378656021941,23.3200752356379,23.198714782575,23.8373495159195,23.8512391780804,23.4934745250986,23.7503883763538,23.9834311240534,23.8936871395398
"46","sp|P02538|K2C6A_HUMAN;sp|O95678|K2C75_HUMAN",24.550908814915,24.5681323276358,25.0203106709508,25.1736829308545,24.6792125674054,24.6754826768057,24.3935274465251,30.7449501442388,30.9444385267367,26.5497171214821,26.2294235218065,29.239932043305,29.4734706730267
"47","sp|Q04695|K1C17_HUMAN",22.5887131912833,22.5782966323638,22.5437652355996,22.5128786297504,22.3810502454173,22.3221817553327,23.0846030083385,25.9394664330321,25.2952898050782,23.1601005676352,22.6756367236603,25.8405019094128,25.9282106382108
"48","sp|P05787|K2C8_HUMAN;sp|O95678|K2C75_HUMAN",25.3516527566054,25.1471879999496,25.3714628966645,25.6312794608718,25.8335775187548,25.9473899123018,24.8800120837503,29.6848208314085,29.6385163611866,26.5194889904964,26.1529466802849,27.8950598877406,28.06005560336
"49","sp|P11142|HSP7C_HUMAN",24.7371079491062,24.585991677781,24.5480157190759,24.4130718730414,24.7477823076135,24.7392464915946,24.6326877404118,25.9366038629809,25.8454171863912,25.8880768274729,26.4561475476573,25.5800977565842,25.7127378754286
"50","sp|P0C0L4|CO4A_HUMAN",22.8857118735889,22.9233508848334,23.8564739336155,23.8471729199322,22.9568104447,22.6167605169308,24.2025022554834,21.1540974994054,21.2606736139594,22.6840281890223,22.7339758769895,21.6416587217578,21.6564354730573
"51","sp|P24821|TENA_HUMAN",20.0182388142135,20.3862760467108,20.851846836058,20.9531558190207,20.734321299096,20.4189435352955,20.2044535773749,23.1015148907764,22.9702525948748,24.2562870253122,24.4898993831971,23.2037540230643,23.0188320260374
"52","sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN",24.0970901119867,24.0855484500124,23.6114511669554,23.7799523977551,24.1449271646438,24.204216170209,23.8184481776449,25.6344928907095,25.5311662990009,24.8794493600405,24.9523267035945,25.2058800055543,25.0575404327885
"53","sp|P02671|FIBA_HUMAN",24.1450759465789,24.2381522952081,25.9459554638917,26.2350840556172,24.7699196189681,24.808758282878,27.0095324970616,23.4205729436759,23.3552503580751,24.0394698698808,23.9720517128135,25.2497491384549,25.1653902053037
"54","sp|P07437|TBB5_HUMAN",26.9325993041952,26.8828016441395,26.9883075248752,27.0412508194437,27.3029795092276,27.3038087281966,26.4689678897748,28.5401726264926,28.4210206766612,27.6683226325964,27.6403957824602,27.8883723755303,27.8864492505047
"55","sp|P13639|EF2_HUMAN",23.3227016821838,23.3863568009341,23.0070829582943,23.0297018687756,23.4426946877756,23.3679331420771,22.9258912176624,25.074804505297,24.9702743346571,24.4647645340207,24.4591674378112,24.9916996242806,24.9587956477173
"56","sp|P07900|HS90A_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q14568|HS902_HUMAN;sp|Q58FG0|HS905_HUMAN",24.3219273907098,24.2457363165532,23.7907947406058,23.9624890261675,24.2438867591261,24.2171673898363,24.372416347741,25.4074926046467,25.4967904091815,24.3940429708499,24.3957512874091,25.0825166366866,24.9287827334268
"57","sp|P08603|CFAH_HUMAN;sp|Q02985|FHR3_HUMAN",23.7575225623355,23.6383997074046,24.2451473438082,23.992333097192,23.4314233506467,23.4255604510893,24.6500974275461,22.364013541345,22.4659987487839,23.6522927168622,23.647420728777,22.9905457789661,23.1985151075974
"58","sp|P08727|K1C19_HUMAN",24.1212910707853,24.0511595895445,24.4542610139069,24.4559068487628,24.3423296247166,24.3167097979629,24.0626048301793,27.4083345306765,27.2488648267051,24.8746716107185,24.7310779732226,25.2569428172929,25.3110198486981
"59","sp|P49327|FAS_HUMAN",22.1947339822091,22.2981154355431,21.813557688043,21.8695100398552,21.5169508940715,21.4296228558012,21.1632952819687,23.0388655785155,23.0076371864481,21.4245300641903,21.4333858373181,22.5943176525219,22.6266038419802
"60","sp|P07355|ANXA2_HUMAN;sp|A6NMY6|AXA2L_HUMAN",26.7052937770642,26.6100494412875,27.3287281603818,27.268922990027,27.3029795092276,27.3324731249605,26.1342990379193,26.8039218501454,26.9019684665655,26.7038025663465,26.5455087186717,27.272491778422,27.2673697840131
"61","sp|P07237|PDIA1_HUMAN",24.3628206003737,24.4229704828559,23.7681876378739,23.9422276697327,24.060451600363,24.0533114352432,23.8942128498213,25.7864506695546,25.8360954410997,25.007424968927,25.0007353910226,25.6090325116664,25.6995581931935
"62","sp|P08729|K2C7_HUMAN;sp|Q5XKE5|K2C79_HUMAN;sp|Q14CN4|K2C72_HUMAN",25.2599548383802,25.1193063002011,25.3750216144643,25.560610257527,25.8804277945189,25.941701497468,24.6150489718796,29.6104724110913,29.5604279492297,26.498451695268,26.1224640984819,27.6961050555474,27.8929922870688
"63","sp|P04259|K2C6B_HUMAN;sp|O95678|K2C75_HUMAN;sp|Q5XKE5|K2C79_HUMAN",24.5031988158067,24.5193491130576,24.9687969523227,25.1183100493413,24.6218582791186,24.6135781565842,24.2957939468548,30.6600495450207,30.8684332834228,26.5033325802097,26.1709437786941,29.1162935419035,29.3878179354338
"64","sp|P52272|HNRPM_HUMAN",21.6115705208782,21.4417304865406,21.6220424988337,21.6441180971079,21.8511786826461,21.7722584765142,21.3745618514802,22.8955566586226,23.0570671016001,22.3490934607182,22.4127262619037,23.1496721383454,23.2624854174236
"65","sp|P02675|FIBB_HUMAN",24.1914530109414,24.1273667497579,25.8257529841754,25.9121026314858,24.5364068297867,24.7213202438797,26.3158001373155,23.5289524193544,23.4138918214114,24.5502258845837,24.349711895401,25.1182045816641,25.2522700032756
"66","sp|P10809|CH60_HUMAN",23.580198223698,23.4899632673758,23.0595642704569,23.210022819494,23.1982006948527,23.0920353680442,22.8333153346713,24.5941179412221,24.8471414615896,23.7051886231154,23.5483030683635,24.6722747259991,24.6133584516881
"67","sp|P30101|PDIA3_HUMAN",23.9692959775491,23.8750190505878,23.6114511669554,23.6848976479546,23.8496340185502,23.701636806502,23.5170548064177,25.074804505297,25.1289767107136,24.5561487945582,24.5080413309732,24.8633392700798,24.807314535126
"68","sp|Q05707|COEA1_HUMAN",20.9492699708997,21.0033980613405,22.7865785482574,22.8544791806941,22.606663950258,22.4772041161436,22.8801107604248,20.0101390783955,19.9845614214726,23.6630214358128,23.636725027,22.3184322920764,22.3287676726178
"69","sp|O60437|PEPL_HUMAN",21.4486182347979,21.4976957327773,21.7764013613053,21.7989542884025,22.029526575367,21.863730343066,21.0026916088977,20.4917109685418,20.44807564742,19.7992728045142,19.828411225926,20.2559539500839,20.3184720249712
"70","sp|P00558|PGK1_HUMAN;sp|P07205|PGK2_HUMAN",26.0411617434191,26.1261365852616,25.682737103271,25.6667598956036,25.9865443260029,25.9586984350272,25.8592467988916,27.9813641792145,28.0904241577192,26.6023414328716,26.6062337384461,26.9050873436416,27.1033451636139
"71","sp|Q13509|TBB3_HUMAN",26.1688384420206,26.0461096485824,26.2275841451931,26.3175860957981,26.4553116743756,26.443308655639,25.8627514468158,27.4308091215758,27.323672688012,26.9998115014751,26.9145374027681,26.990536763983,26.8454872271044
"72","sp|P08779|K1C16_HUMAN",22.5247114392924,22.4996290700887,22.6298103965041,22.5886378162974,22.1544217748609,22.0533349035994,23.0564104142815,27.4196116750256,27.3358040768865,22.7661349734753,21.995240902171,24.4665852692515,24.5704227527264
"73","sp|P20700|LMNB1_HUMAN",20.969344646526,20.8512883291328,20.6731306387938,20.5675879573403,20.7760539358412,20.8310217378505,20.8034964193622,22.1241638402397,22.1112996401865,21.5983651417815,21.6978786003337,21.9953171963266,21.8631062307891
"74","sp|P14618|KPYM_HUMAN",24.8502061201368,24.6940445857544,24.1705885168844,24.0965423484946,24.3948342413397,24.3927188368731,24.1903707060128,25.7546336949559,25.6651344704717,25.2793284801052,25.3124926285859,26.1227073880946,26.1655189263341
"75","sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN",26.7418629423015,26.650562004679,26.7213536947708,26.7683605093307,27.0982999262707,27.1101256042041,26.2597242897014,28.1600809800084,27.9897506345622,27.3149920132746,27.2401375837139,27.5943893612801,27.6072843834452
"76","sp|P00738|HPT_HUMAN",27.5005107204832,27.2293901631546,27.9441591379952,27.884158806371,25.7103076899583,25.9791983377339,27.4484124429665,25.9649994633402,25.9502991393325,25.5831450464557,25.7622981734904,26.3331466290995,26.5366773574607
"77","sp|P01009|A1AT_HUMAN",26.4510827225933,26.5541193899902,26.7867214951221,26.8324533402506,25.7215610931872,25.7872554688815,26.072890114921,24.7469526826043,24.757336376407,24.830976416545,24.8457704789384,25.7488266348604,25.6889340509369
"78","sp|P06733|ENOA_HUMAN",24.9893412293081,25.0406677288531,24.5800125694198,24.5833806803583,24.4889874624702,24.4594244603735,24.5514187939116,26.4236239415212,26.3391181563512,25.3818626762253,25.3438371202238,26.0114091257839,25.988791531331
"79","sp|P13667|PDIA4_HUMAN",21.8770044958921,21.9080913641922,21.7189774254822,21.7086039054761,21.7929807181506,21.6397409314722,21.6938434817224,22.8912662796937,22.8534597595078,23.3159308919208,23.4543512423799,23.6314709099872,23.6196674998673
"80","sp|P05164|PERM_HUMAN",23.7883815264874,23.7291916225143,23.8457423434083,23.7913860518152,22.6199800629208,22.721025162176,24.5971750128441,26.505737242233,26.5510837703177,22.8262078936586,22.8096256163502,24.5419670635832,24.5150440225311
"81","sp|P08107|HSP71_HUMAN;sp|P34931|HS71L_HUMAN",25.1952621393356,25.0533852495599,25.500626432039,25.3424373762442,25.6760001394909,25.3797286499047,25.2417682944798,26.2288191513414,25.9818768381178,25.4938155808507,26.1926514934133,26.375918895954,26.5521164476709
"82","sp|Q9UPN3|MACF1_HUMAN",20.2529410767111,20.092347713196,20.9794119031446,21.0442759580215,20.8782039788025,20.8944500844378,20.451156285787,20.2488839643996,20.0576168093258,19.9278697541928,19.9242107947916,19.2398697427074,19.3447816702044
"83","sp|P53621|COPA_HUMAN",21.640115860292,21.4255470058794,21.6250063613374,21.6782684917236,21.6918218570532,21.7168049605764,21.4935892063602,22.1228230122235,22.0985988707303,22.5840661322642,22.730059048777,22.5184571489389,22.5575471632564
"84","sp|P15311|EZRI_HUMAN",22.6051111321444,22.8947762924041,22.9524797721648,22.8971615361368,23.2760852452819,23.1385095511776,22.7719077847911,23.0393373262784,23.1961064002363,22.7184954759724,22.6349684766668,22.7384539618729,22.817881780267
"85","sp|P19012|K1C15_HUMAN;sp|K1C15_SHEEP|",22.7930422397942,22.7892512472793,22.9916420199356,22.8825101586733,22.5546449223818,22.5476711678361,23.5526169202709,27.6590297223158,27.6424688950387,23.5635978034236,23.129461459422,24.5476183101918,24.5973951050143
"86","sp|Q99715|COCA1_HUMAN",19.9352753689892,19.7517235499231,21.1221609506582,21.0881311221895,20.7856990002785,20.8150654082205,20.5094968615579,21.9308804220301,21.749014702613,22.1194822290572,22.0149755851017,20.0769543822351,20.1129623745237
"87","sp|Q05682|CALD1_HUMAN",22.5712836967534,22.4696140751606,22.8352743996296,22.7029966001258,22.975244470828,23.0031885786002,22.1142363578938,22.3382447995795,22.2681038660046,23.5521347926752,23.5137558053602,21.5271664159617,21.5866431629739
"88","sp|P29401|TKT_HUMAN",24.4155299418216,24.4687834737875,23.3624074495505,23.3721644301298,23.8992722809497,23.8344940027079,24.4846171480661,25.142442974436,24.9376311472159,24.2634821637903,24.1035225882593,25.3509596888181,25.3245290270205
"89","sp|P68133|ACTS_HUMAN;sp|P62736|ACTA_HUMAN",29.4544086136459,29.3905905055743,29.6462728158924,29.8315555345511,29.8996397808998,30.1457778148699,29.4198391499102,30.9633954707687,30.9931543243226,30.3865804041425,30.3502882319919,29.9815939639947,30.0751553840975
"90","sp|P63267|ACTH_HUMAN",29.367040392246,29.3227852533532,29.5481468754285,29.7481188885609,29.8276982445473,30.0865380864501,29.3121289700987,30.8515067309927,30.8813569347942,30.3363297959929,30.3001922679393,29.7864862921689,29.8948354177572
"91","sp|P13796|PLSL_HUMAN",24.1607083486747,24.2457363165532,23.6114511669554,23.6347922204953,23.8326931534895,23.963651272848,23.5006236657352,24.8469314668222,25.002258018443,24.4521504131368,24.5200154162861,24.1518896243636,24.265003205797
"92","sp|P68032|ACTC_HUMAN;sp|P62736|ACTA_HUMAN",29.4304964873418,29.3702223992003,29.5872339712267,29.7853374512701,29.8879007481722,30.1360755564875,29.3541881711461,30.9269701403063,30.9811151902484,30.3741739254725,30.3502882319919,29.9386753655645,30.0340661139903
"93","sp|P07951|TPM2_HUMAN",21.6908390902173,21.7019927542291,21.6062081590707,21.6447814370395,22.2371867844932,22.4083689852303,21.0041736660555,20.9720234342208,20.870356116116,21.751834613925,21.4570696638721,20.6766097923524,20.6035207027395
"94","sp|P04350|TBB4A_HUMAN;sp|A6NNZ2|TBB8L_HUMAN",26.3366314444882,26.2665102697029,26.2893827797175,26.3121152186937,26.6189525001965,26.6760577440427,25.783449845733,27.6099721784189,27.4522638092428,26.8134784635161,26.788182359743,27.0141194525469,27.1141153433321
"95","sp|P06576|ATPB_HUMAN",24.7164590155434,24.7157560965616,24.4120433581853,24.5897739512603,24.2878007836036,24.3405360688377,24.2499594969358,25.1844480525585,25.2189250598664,24.8407965076222,24.8019273115215,25.3441855131148,25.2381204265052
"96","sp|Q01518|CAP1_HUMAN",21.8852597949909,21.9156050875767,21.6207540588291,21.7747640743077,21.8423554969812,21.8228928482292,21.8104913278399,22.172544806905,22.2204360392772,21.979767853883,21.9389168775922,22.3756512862728,22.3471346422055
"97","sp|P00450|CERU_HUMAN",23.3767567512341,23.3832310323971,23.7099932485073,23.5694839087669,22.7670517186883,22.9692654175124,23.8901779565668,22.5135334933956,22.3235599211445,22.4706958878663,22.8081430763899,22.9040849341068,23.0334093867893
"98","sp|O75083|WDR1_HUMAN",22.7098415883598,22.5567051301466,22.1125552755147,22.3548652154069,22.7922383532346,22.8591328544051,22.4140566724124,23.5804832080376,23.6413994638013,22.7064294174509,22.5875608269713,23.2431256115399,23.1453895121978
"99","sp|O15230|LAMA5_HUMAN",20.9885193702886,21.0784425824278,21.8330264111927,21.657361695612,21.9782454734122,21.892849078224,21.2692826452323,19.6183230655429,19.4750131195426,21.0402672763555,21.1684025990528,19.7827048677104,19.6279904706969
"100","sp|P35221|CTNA1_HUMAN;sp|P26232|CTNA2_HUMAN",21.8032904420681,21.9451943753389,22.5582572224051,22.4577642817228,22.2990298062369,22.1699916709112,22.3060737171508,21.8781572803763,21.9372072166069,21.377211831375,21.505175556779,21.5485363985468,21.6232263705196
"101","sp|P55268|LAMB2_HUMAN",21.6305306189537,21.6032019090828,22.3465388786274,22.2924360518506,22.5001245385404,22.6160926936622,22.0142249583073,20.2201716297803,20.133568139304,21.1903720387024,21.2778176022318,20.5940076187977,20.5624127870473
"102","sp|P04406|G3P_HUMAN",25.2422859792431,25.4818204079592,25.1006636340546,25.0919828646839,25.3434683922364,25.3966014368787,25.5706034039399,27.362405746977,27.323672688012,26.3956168636142,26.4512070289415,27.5699490862992,27.5103222238792
"103","sp|P48668|K2C6C_HUMAN;sp|O95678|K2C75_HUMAN;sp|Q14CN4|K2C72_HUMAN",24.4283993636069,24.4815991249089,24.9592205084059,25.1139569733436,24.6315802783868,24.6184376210653,24.2615658643949,30.6307073714189,30.8422651091034,26.4198462039744,26.0617179144021,29.1556145026496,29.4003444208442
"104","sp|Q9NZN4|EHD2_HUMAN",23.1542956868461,23.2624577534337,23.8881765340101,23.745070853451,24.1033198908248,24.1170067371812,22.730005692482,20.5120124479041,20.4181974267976,21.6027849523338,21.6729046347263,21.0073233112107,21.0467959134757
"105","sp|P09493|TPM1_HUMAN",21.7724602260655,21.918368832036,21.9360361194499,21.8894885825906,22.0174892519183,22.2258318795271,22.0096192861058,20.7897541750269,20.8704093775526,22.076868939261,21.9505332453888,20.4499977977329,20.4293282815898
"106","sp|P08133|ANXA6_HUMAN",23.0002292014441,23.1470432172775,23.7907947406058,23.7332446228368,24.1853454950642,24.067716387151,24.0759435180183,23.2890699607433,23.3701156175407,23.528943894498,23.636725027,23.7199832594991,23.7535218122355
"107","sp|P25705|ATPA_HUMAN",24.176166083405,24.0069360054671,23.6114511669554,23.7684230634695,23.8496340185502,23.8596283112507,23.5977834742915,24.3796787662383,24.175861423617,24.1671549370884,24.2244110367445,24.5362953784252,24.4221543157148
