"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1068","sp|P05362|ICAM1_HUMAN",490203.819455593,538862.829060793,953449.345122677,715391.667785505,1342038.60063252,1391631.91999938,67197.4988490746,654569.109502225,593895.04195789,1224950.47266275,1206619.68427125,864342.049312525,858762.828083484
"1069","sp|Q8TDZ2|MICA1_HUMAN",105110.428192409,127033.48737522,100552.568044023,109678.979223553,194020.398132703,185575.367764471,25853.4228300105,567549.029998859,557308.899880505,571923.212819496,656638.334384771,544270.287265765,550007.980271614
"1070","sp|Q92974|ARHG2_HUMAN",156966.570294356,205116.710926094,168759.17042734,152213.834004725,294606.606592628,331180.740794628,57391.5415284561,710315.408108939,797006.068343389,625201.055479872,611331.104858144,494272.882290202,466122.805646903
"1071","sp|A8TX70|CO6A5_HUMAN",19750.8752515565,31392.1221377385,220893.582788689,200876.392581458,375511.953350178,302874.987394155,84210.069418127,36773.7379169259,38449.7267456745,280799.771055831,239768.237836561,36240.5116879389,35505.9009203079
"1072","sp|P14324|FPPS_HUMAN",430216.157654738,582064.49826125,712330.217892665,802797.792251426,1220856.86538653,1059686.25373813,407089.749943238,1976512.92487376,1806419.20114252,1731197.0564778,1715607.37976886,1546788.65848157,1266237.48185059
"1073","sp|P23588|IF4B_HUMAN",72424.2630360844,72868.6473171138,114907.695984414,134247.733219057,169386.109559562,169849.99668211,21854.0178040807,777062.471561764,729971.802146885,630903.753633972,595767.415865326,468732.772789324,433372.505815369
"1074","sp|Q969H8|CS010_HUMAN",1415391.00165588,1303410.40673,2034017.68198611,1672347.74366029,2549853.99341138,2276807.76202715,650158.257057263,5101053.4837014,5924858.40474844,8317653.56404525,9536458.09998147,7334884.25321932,8088090.83252538
"1075","sp|Q8IXM2|BAP18_HUMAN",389955.022048071,314085.235440099,442276.132638671,428498.397000728,568093.964345725,473077.596354635,401245.6346472,987252.551995432,755097.583307334,1173999.93177813,1241856.18413218,1046099.61907083,1182246.14401676
"1076","sp|P35858|ALS_HUMAN",192655.561233506,233766.49925482,621977.219132461,446599.432209836,332314.181503848,330672.94762452,205755.458439518,160220.09220338,155818.028252458,552241.73766536,630444.114803063,461493.271727929,446030.184548174
"1077","sp|A5YKK6|CNOT1_HUMAN",17559.8323452664,14259.968126729,57605.4184195739,41516.3020727643,122113.947230898,75335.7297039721,4880.57769877401,263592.131947346,275434.445529583,340744.169073452,387783.429841547,212384.092313575,229197.020816664
"1078","sp|Q8TDQ7|GNPI2_HUMAN",3381.81113907705,3172.44808497555,16313.9190919529,12114.5504550869,39091.4206526187,31330.7782273239,6143.16018405801,30535.0037300571,19632.5054270328,76175.51641399,94710.2408538627,3839.40327650643,6957.36520930271
"1079","sp|P15153|RAC2_HUMAN;sp|P60763|RAC3_HUMAN",3660157.54668249,3885461.21499622,5265630.7435093,5209210.58789073,6653829.8234344,7871791.60253666,1959298.17690178,26542343.5135128,26825410.9791344,19533310.0185659,19425303.5570967,15277766.5925587,17610309.5268013
"1080","sp|O14773|TPP1_HUMAN",2648004.68981402,2451659.19865692,927071.65560713,1048164.75715386,1723380.32215685,1808546.36232347,485325.955554548,4917806.77674686,5485529.46647935,2771563.54875165,2931217.90378448,3357343.64667095,3128581.77945019
"1081","sp|P13727|PRG2_HUMAN",162161.446525595,206667.088458132,75970.8181879851,57062.4425438774,307937.248141411,283654.527222495,127091.858638258,2617826.24961698,3215878.92451222,788457.098013177,1007313.83897357,9295789.34797565,9310609.04542247
"1082","sp|P49773|HINT1_HUMAN",365730.596480961,466900.282219387,769015.763050738,716270.104338919,930239.113704626,916956.402492359,300471.978645709,2042090.73343643,1784385.89243491,1319538.95840077,1314250.48798631,2250686.55546744,2423364.65870905
"1083","sp|Q15717|ELAV1_HUMAN;sp|Q12926|ELAV2_HUMAN;sp|P26378|ELAV4_HUMAN",584347.270102865,650204.379617626,1180904.5470143,1036732.89837132,1463509.43420877,1378405.22802462,469810.83426324,3036914.17982424,3138415.7248372,3805788.54755266,3461067.84693416,1552302.22984178,2906828.55302473
"1084","sp|Q9UBI6|GBG12_HUMAN",786379.387088067,843041.332768655,2390243.2162316,1844056.32640143,2712943.83773686,2693667.35876462,327569.602521941,2209791.62065829,1958965.53063416,3073815.85413659,3093640.16879697,1389309.89691543,1444896.4237891
"1085","sp|P20340|RAB6A_HUMAN;sp|Q9NRW1|RAB6B_HUMAN;sp|Q14964|RB39A_HUMAN",2273413.65500682,2177316.89517949,4692997.87525567,3342088.77110955,4057713.3058339,3904617.02371197,2469313.77477005,5696596.74377366,4260639.64659468,4317768.76166724,6602969.55692396,5359830.44064701,5014499.87257267
"1086","sp|Q8WU39|MZB1_HUMAN",327440.31814037,377314.730451148,504612.034624273,627251.971886449,826648.573296913,848057.382290543,503392.004415072,3882931.94785296,3364700.80774111,4101806.41020903,4821486.78217225,16641852.8954657,16797526.0101797
"1087","sp|P16401|H15_HUMAN",335357.632429713,416478.773814643,603457.02938522,554355.502101077,871562.804590512,841660.86159823,223459.395132462,6226120.55383459,6160408.38142045,5796792.34138455,4924786.94698014,3927836.91240689,3481486.49510535
"1088","sp|P28066|PSA5_HUMAN",359207.805027797,406352.161374708,613822.562654218,590105.479726317,529723.935696236,517414.995695803,353557.91780507,1754344.73371754,1800340.61263391,1725365.12402959,1702292.36818938,1752260.92236092,1555410.13525753
"1089","sp|Q96FW1|OTUB1_HUMAN",230012.041253884,233644.667093753,243956.001090412,197490.107497589,455767.290230546,472533.522129094,100138.085921222,1150711.34820718,964552.935994653,923376.52121716,1027539.39452337,842544.068321944,904787.372844563
"1090","sp|Q9UJ70|NAGK_HUMAN",309495.279671903,411626.447729144,333803.528474167,283641.548905248,628056.497540613,587960.09244217,109827.412488519,1957811.82850217,1761700.07808896,1682453.57433402,1731751.83386098,1488760.78454652,1529980.17369051
"1091","sp|P30626|SORCN_HUMAN",145057.116948774,159145.947063687,273783.300244629,221964.781856182,452721.844228133,413148.542576228,109660.025377875,387533.973424904,362529.701473978,576934.657964028,493171.201136486,987544.45662053,846500.057968004
"1092","sp|P26368|U2AF2_HUMAN",79266.9927843506,92609.0985226616,96118.4990805573,112913.876206233,268906.291906228,205402.291345161,27062.6156901995,488160.157734029,517708.294885889,439785.568893902,538639.753924094,525430.729282863,664664.668098499
"1093","sp|P36543|VATE1_HUMAN;sp|Q96A05|VATE2_HUMAN",520828.643030907,741873.36338049,424340.820530219,439710.068952387,451209.2356068,530552.163384952,131406.414214968,1908385.892421,1966598.92616553,1564164.83196217,1665724.09107866,1401081.37788058,1406614.86472118
"1094","sp|P08294|SODE_HUMAN",440828.316686648,545160.339451345,2362400.37924644,2475200.16931593,2479839.69654878,2497120.63577304,605875.22955154,646804.629916272,791361.219129595,1468530.06630435,1639194.18457446,728272.426114897,720607.730133944
"1095","sp|P61081|UBC12_HUMAN",325251.754946101,287751.787912293,365735.915566414,336179.039180282,423607.995201074,473877.675526291,224943.107484846,1417520.95183124,1235029.04993388,982325.203969008,1219823.18314738,871296.171242575,1117363.02235807
"1096","sp|P42167|LAP2B_HUMAN",202473.885976853,197687.949325475,594487.735158761,338928.996236966,882406.161019825,520086.81196205,140775.623727385,951145.374543669,639909.210570424,1271753.11076037,896604.826675182,809449.448900515,1059082.14851995
"1097","sp|Q969G5|PRDBP_HUMAN",273308.040344912,316679.722043147,589571.36353252,463580.354697973,869588.283615713,907605.586584849,205992.58975898,209339.179041094,214034.732861103,710620.113715371,875997.189779141,386299.033116239,379655.495139784
"1098","sp|P57721|PCBP3_HUMAN",60890.5286462953,43260.0810034231,14021.8755467331,56993.664825817,211018.0633407,66194.9218690972,30686.4459074286,86883.3405098444,71750.445670286,160458.665772815,183640.659773654,212154.276373198,369998.765818183
"1099","sp|P49720|PSB3_HUMAN",254788.377781848,273081.249970302,431739.857016341,462613.399966892,271443.911837145,249486.227114181,160206.930135833,616676.707451231,454846.237734491,485953.226001057,425894.747004687,1064175.61924222,1180414.95697752
"1100","sp|P23368|MAOM_HUMAN;sp|Q16798|MAON_HUMAN",227806.774051167,319163.131753807,278190.41501444,228352.873177636,439845.388872389,423844.520937928,87778.7240912962,1757534.29627437,2017072.14329097,1050000.34298936,1263238.6765733,1519228.61789505,1756591.75398245
"1101","sp|O75223|GGCT_HUMAN",315699.154404243,343315.868152261,424910.790972271,383422.28142264,337915.853917774,420969.937763863,139751.858568488,1346708.41984395,1453570.24700498,736360.038581338,872995.025237394,747647.591493366,773201.314548525
"1102","sp|P26440|IVD_HUMAN",120157.728869366,149047.296246167,237956.511151253,188826.09592372,217907.174696174,219064.439156989,41489.803314462,349050.167221018,315243.412329705,421690.601627171,473059.59791391,486858.154658186,439224.172035452
"1103","sp|O43747|AP1G1_HUMAN",72517.3350223736,71370.3495542153,143009.639163328,134085.61328884,243696.959478417,263328.875390974,34790.7053021713,418218.748547169,440161.899067327,739493.1679116,647764.558512744,469739.774718244,432117.543140344
"1104","sp|Q9NZA1|CLIC5_HUMAN",262705.378945776,484968.945573709,1403711.49381874,1287432.40668859,2387234.32988699,2358497.38587361,310856.795614783,292153.04244361,297668.548795839,792371.332047068,976282.506876086,678096.441644581,482528.984250737
"1105","sp|Q16762|THTR_HUMAN",364014.703568576,457949.572214002,409303.812433096,424826.757843047,782382.278337589,804413.636232604,190779.557432318,1790624.24242699,1627932.25111014,1687642.28886304,1798666.4000266,1307107.0145262,1556542.20587763
"1106","sp|P61009|SPCS3_HUMAN",206432.481237999,206738.747881832,382549.777496365,297610.950587347,700071.428271401,732525.813346811,145740.604205532,1794036.4304332,1570561.70757278,3118352.95765728,3248457.55567386,2639251.30087579,2947457.5500969
"1107","sp|P61923|COPZ1_HUMAN",285179.107000389,306783.63689058,391931.321944557,275189.588930845,613704.089032253,550354.279861433,98952.0543114604,1481759.89900281,1209787.05768175,1919575.1919838,1913697.10685114,1216540.26793546,1482239.48746852
"1108","sp|P62834|RAP1A_HUMAN;sp|P61224|RAP1B_HUMAN",693686.950475422,829312.82403306,1967773.06625352,1388202.05272375,1460026.95066099,1446460.11382196,522480.473512242,2098419.30223492,2392732.76574856,1820342.44558193,2352978.2260362,1887809.45395096,1993352.95624645
"1109","sp|P09543|CN37_HUMAN",91559.8340994978,107742.01155833,200335.346662365,173534.010121278,261087.856737214,237164.09416102,77848.5546336593,344472.577748261,366664.702743695,462057.412016984,466184.407801815,267487.914805567,275343.713529363
"1110","sp|Q9Y383|LC7L2_HUMAN;sp|Q9NQ29|LUC7L_HUMAN",43130.8693901462,44251.2928947398,80912.3962185557,111064.621614099,145998.602969268,221226.466026478,16228.6911595962,497673.741030326,539724.021474854,605802.664140138,694636.511586885,518930.968131276,369367.704575672
"1111","sp|P08571|CD14_HUMAN",784051.560216542,1368967.66984115,2052810.500439,1757613.72001126,2155117.42528484,2218940.75825638,183134.170803676,2229493.45596991,2854395.10379101,2604860.40957002,2577738.83487818,3282587.18304877,3430888.29503685
"1112","sp|P56537|IF6_HUMAN",309723.894699469,421751.246996662,643101.112662302,680049.611039247,1025922.68553482,787669.395709947,361485.619921543,4334766.4187552,4301568.8693827,2004824.37859722,1974412.00502322,3384189.21841051,3726463.62472237
"1113","sp|O00534|VMA5A_HUMAN",129396.529282927,142564.434762497,340753.596367429,349478.753963961,444795.947359492,548338.626420534,79114.3820640346,494817.223929792,517760.440693749,1048228.36804685,1053501.58759548,645830.059414398,604628.967690675
"1114","sp|P01781|HV320_HUMAN;sp|P01782|HV321_HUMAN",598680.175510843,459987.051681965,3172961.71810099,1485543.09449387,1226950.85072995,998104.677748053,834425.61536147,860880.029826344,709134.933594356,2800889.96800936,2996223.00379207,2375531.90937766,1589365.78816752
"1115","sp|Q15293|RCN1_HUMAN",639250.212995066,664463.356833024,755117.519947342,903236.992657722,1470783.94345543,1412168.42157842,246020.931266837,3577944.05258981,3695352.56479573,3722215.5564026,4272839.53027658,4483245.08328422,4596026.92851823
"1116","sp|P49755|TMEDA_HUMAN",102809.68604262,126941.85339562,167490.379023801,174322.919082696,82134.3247136152,110241.507646018,50844.0463288904,540914.309870962,769414.432761426,651734.905028937,552549.547513419,1047201.51270855,1079136.27619133
"1117","sp|O15145|ARPC3_HUMAN",118115.494048696,131861.343542234,232313.92645874,231980.374149986,199215.999088988,188867.088705981,30543.7735459781,843433.833697529,890541.08020597,662896.472773266,648900.365530127,807171.78025555,853074.118998072
"1118","sp|O60568|PLOD3_HUMAN",22424.56647144,20192.2500800853,43691.3650492779,28143.0091364097,64991.9883545118,77278.8480317765,15437.470478585,555232.611800416,407267.576730294,245235.477718095,276180.250229601,226118.277124521,282807.006461667
"1119","sp|P32320|CDD_HUMAN",36481.0964317995,33490.1134298551,197754.607086314,65811.0034710637,48890.6594856355,37830.7817149897,53138.5945488348,1125737.55025436,1419675.49794596,113454.675979192,190591.588173053,500642.443177489,304494.758966613
"1120","sp|P59998|ARPC4_HUMAN",486098.660141228,404631.652238543,775629.9285324,578346.814342222,985982.66684348,1391524.03376768,287290.964738433,2258510.83752339,1634286.95993143,3264248.46623025,3400547.76396593,2417843.00054851,2611236.27273897
"1121","sp|Q00765|REEP5_HUMAN",117301.503173204,101487.580881421,165995.16128515,121739.047105748,164127.160878085,207690.180259157,46987.288024599,449261.030210015,418957.142797066,421352.354213253,429132.90897659,420765.634035688,390370.156084763
"1122","sp|Q13151|ROA0_HUMAN",106339.095086677,103123.164602918,184611.403535533,160102.200643468,137212.836080619,278017.942600892,24334.2567871051,311360.862553111,538288.864003252,889051.537692352,229312.579075123,551328.987281453,370717.64466214
"1123","sp|Q9P0M6|H2AW_HUMAN",177056.29298663,184063.698683571,212182.403892071,177778.373605862,437415.116497301,459288.014275117,46451.5832943342,596919.166241851,618320.515527994,830754.969707898,1133900.62430719,619446.994231064,754288.344416954
"1124","sp|O15460|P4HA2_HUMAN",22253.7961159623,20735.1485043708,77401.0864859213,63537.7878396923,54778.7710854862,45406.9554997824,5254.088974048,1024007.29334106,878067.644928472,1292682.9480761,1221326.43765282,462293.542694611,433729.335660403
"1125","sp|Q9HCY8|S10AE_HUMAN",37742.1633465035,58921.7542786398,44248.3535250945,48686.9184570618,102286.744659855,259859.839049684,53926.4401768033,1930218.03474093,1518814.64239015,353127.62023713,279048.899803674,494791.007555712,462430.178817693
"1126","sp|Q8NE71|ABCF1_HUMAN",153929.055113997,220435.913215894,308031.506430262,277639.928561125,477791.946216895,352313.497937382,142751.187200249,693093.802180186,633180.227722866,762551.374411773,703307.745257806,731738.586325254,810586.118454517
"1127","sp|Q16795|NDUA9_HUMAN",63932.1840694881,99515.7023672021,176355.530416619,157050.109757507,327940.986510851,211504.413551902,139346.387196506,1500401.64700293,1450703.45580435,1526038.0772444,1925799.13876152,1748214.25258052,1418489.20383303
"1128","sp|P67809|YBOX1_HUMAN",373725.642013483,412729.455182619,278309.351322344,340012.321685217,781637.748438797,1097423.60583598,97216.6952304939,4186641.14102679,3870803.57917728,2972164.10664359,2470741.68514791,3235455.39860667,3232290.97297932
"1129","sp|Q9Y3F4|STRAP_HUMAN",275485.453642396,298437.987847187,390381.248692347,472443.57744035,407820.737075996,401898.514963827,27418.8545097686,1742538.89221767,2044876.66471422,2021737.0748483,2083405.36110799,1564051.3261507,1622203.56978544
"1130","sp|Q9UN81|LORF1_HUMAN",11482.0435303318,13066.2192102291,35969.0204719952,14926.8573107664,47363.1854154544,36535.1637147945,10971.4201951897,1112884.30343645,812946.352439712,57788.9856931755,137818.056566515,115937.813374356,86361.5610589887
"1131","sp|Q15833|STXB2_HUMAN",328000.803703361,371940.217691744,654344.098515283,524126.365645619,611267.237662741,751149.383629277,229951.023130544,1060934.09295946,752630.940559869,1198771.48973587,981494.487151633,834844.801972155,931641.636061987
