"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"2723","sp|Q7L266|ASGL1_HUMAN",43788.0181016453,24738.5701002316,50529.10994,37374.8137882679,114726.617084471,74450.2107329672,5314.9474395817,17693.066627667,18637.99878026,27846.0066972095,28646.8930654067,15085.3285376994,11789.1164786136
"2724","sp|Q92959|SO2A1_HUMAN",10470.7641758736,24365.4312748783,25157.50801,13917.9288991888,73924.7789068353,78316.7082086515,2809.02305538761,9328.19455725506,10586.9294058059,27662.8294193497,31139.0009510058,29394.8812206849,31441.4084040409
"2725","sp|O15357|SHIP2_HUMAN;sp|Q92835|SHIP1_HUMAN",44526.9055150976,20243.353039917,38776.31586,37472.5881663805,18502.2895507949,23860.8612278051,7318.48359965348,94830.2383658275,71302.7689607852,142795.362534323,199903.97968073,30263.2756570637,31284.0954035353
"2726","sp|Q16890|TPD53_HUMAN",929.919549366688,3521.5121856368,16271.65634,18366.9152474842,7231.23614069246,1732.86084700499,2753.81974801366,55352.6138925888,64469.8319210741,17578.3518968668,18405.572673921,86793.9095635049,34905.4071348854
"2727","sp|O75636|FCN3_HUMAN",72911.7808890677,126447.571300314,161045.9311,160546.981584023,159475.80878273,178339.477448674,59485.9250394882,40512.1417756719,56692.7609282946,110707.126413803,100913.407518635,21326.4070297957,55679.9199081829
"2728","sp|O75563|SKAP2_HUMAN",52007.3241956784,85845.2410619523,22945.10101,38584.0499793547,26880.0167118825,30872.1384715337,28513.5098165565,131625.346629735,124383.492822663,151517.260214983,178283.514876467,45049.8758403906,41130.0682356639
"2729","sp|Q9Y6K5|OAS3_HUMAN",70810.0733851939,73091.3037583695,147099.7176,166134.163595636,207416.027569454,198141.4038562,8496.69656829691,294399.78252079,208730.824712797,443992.115725338,484512.507727896,163916.824072751,225639.922247256
"2730","sp|Q8N2K0|ABD12_HUMAN",28734.2539661325,29596.4946619483,29036.41085,19086.7531365633,49095.3196926403,57486.8876871303,5352.16011331047,212563.30190551,193290.936059498,95675.8190974483,86134.0830617163,99570.9286915383,81216.7744384614
"2731","sp|P58340|MLF1_HUMAN",3150.63773490198,2930.63975142455,7134.258007,2792.14605571712,508.314372491422,892.323540186386,3149.29658119024,3388.01475556733,5078.86650437137,93.5672429985258,668.502926247478,103143.14047008,111038.80363583
"2732","sp|P61353|RL27_HUMAN",192407.888717289,318427.638941631,177767.4858,159717.703858572,152265.270613956,130286.107393192,66160.9580601467,39407.1850213243,71406.3602696255,206974.439779743,322252.782354981,195944.953791889,243723.742471795
"2733","sp|Q01415|GALK2_HUMAN",11122.5205882753,13627.2059689203,33343.82643,27448.5429144705,32930.4060811327,38358.3555251563,14873.7474489281,65406.017720134,53487.1929807288,46818.571752957,70144.3900490928,104002.618135909,97505.4091622823
"2734","sp|Q6PCE3|PGM2L_HUMAN",5738.15773805378,8276.14705546554,9182.810621,9383.66194346725,10495.0247398487,7845.68398410403,7805.22542453073,21326.941052656,25531.8804940733,47980.2073740466,42839.156024752,23059.1019574172,26515.7955436071
"2735","sp|Q76M96|CCD80_HUMAN",4957.81703166963,7472.43109064205,7136.596108,14609.8052000945,9378.46510197324,8847.15841977079,9000.58991188543,63353.5471447229,73986.7176993179,142261.665074434,130170.310822586,36682.6896681266,34886.9067300016
"2736","sp|Q86V21|AACS_HUMAN",1330.77644142836,2817.68426680859,2567.880424,2143.87919625045,471.219043489056,273.750664358806,65226.1439963325,56584.3528944715,38481.6159056368,6503.83063050376,6632.53848875575,28255.2070469402,22374.8805589293
"2737","sp|Q9UHN6|TMEM2_HUMAN",8719.41752141046,6595.70585565862,49986.94621,43876.8746623025,80122.9978826461,68684.0176646724,9297.45415996548,60807.2524674776,58501.0135230217,99342.2466352338,85903.7092508983,39177.7298063669,23554.7112075266
"2738","sp|Q9NR50|EI2BG_HUMAN",15900.3341322321,13626.7006280096,11389.58935,13375.0578697392,25576.2715592139,17077.776475414,11487.8836440572,162384.460704775,139874.668041746,104429.458676306,103158.280909424,128019.459075581,125243.062347644
"2739","sp|P22681|CBL_HUMAN;sp|Q13191|CBLB_HUMAN",15706.9668863767,22114.2605194542,36675.33567,28712.8761468413,56292.9296667328,60278.6775684792,4596.51135132683,134305.380471583,119291.386127776,153876.359259666,178281.152358621,102239.31667783,84421.8602342832
"2740","sp|Q9H4G0|E41L1_HUMAN",4.59209006161339e-06,755.83966506114,375.0898748,1776.34173163209,598.776242944254,1303.6809220483,4.72166493772663e-06,22001.018914119,15145.6551375222,5228.96143901391,6819.35776369926,36671.2114050535,14066.0389306696
"2741","sp|Q14978|NOLC1_HUMAN",2596.39441832941,4677.47685978628,10820.84993,6414.57163328491,10731.058197812,16256.040720727,3553.23720793745,61590.2818865031,58932.9073767501,58065.6505917389,63761.0926955762,90288.2555630279,86596.0929461394
"2742","sp|O00462|MANBA_HUMAN",59792.775774091,58075.0417084599,39838.09006,36488.714763977,50500.8494827042,29948.3794054464,16140.9419592256,152608.093780646,160461.374226843,61827.2153998684,59217.8929698272,89671.9111680096,85921.3429600748
"2743","sp|P82909|RT36_HUMAN",101877.632995813,170959.402495408,184327.9156,154200.199568623,227442.97865373,232831.973095519,27184.2379766782,230566.525218097,226892.639609696,470159.937045251,454980.18229502,406004.994682167,395759.916050029
"2744","sp|Q8N1B4|VPS52_HUMAN",23446.9844037851,24333.3614808994,37806.5192,23161.6021178215,49429.6689803732,45766.0983762336,4363.18738074329,103639.852086225,53084.7819542894,131603.010965125,164860.011295501,49661.5128303097,52063.5763378514
"2745","sp|P50336|PPOX_HUMAN",5732.63410119436,7286.26409898354,7707.714452,6578.33044366097,3580.93016854623,13308.9900725301,1089.99827825782,23173.2264593245,34030.0790379143,13913.2779321275,7994.54638745878,64868.9644874216,105635.737754693
"2746","sp|Q9Y5Q8|TF3C5_HUMAN",7324.12162820654,7856.72941095506,11573.97527,5937.33309605675,47561.4439288435,34085.0982391391,2245.67433975629,104645.935366337,97064.0602674511,167838.325918563,155526.109599448,133284.460264201,105058.541265185
"2747","sp|Q9HCN8|SDF2L_HUMAN",2051.70746572826,3066.32703676903,6593.733681,5873.46795886986,2163.59149603447,4206.1456486716,3922.2882701549,66968.6083649939,58649.2556289972,282570.818812162,297706.188626597,55933.3936571227,81512.1893766886
"2748","sp|Q96FV9|THOC1_HUMAN",3079.36334941278,3295.24698386924,2204.944534,760.24406091869,8695.36694080952,8351.01716009193,2448.00146769666,74571.2038063798,73052.8494421819,68265.5254669734,72684.3741000588,37151.1716436996,34212.620922902
"2749","sp|P07332|FES_HUMAN;sp|P16591|FER_HUMAN",10624.2945858276,7760.27785050208,24521.42865,16067.136831913,47327.6020549261,41997.421292161,2356.38679421236,107770.940849341,100250.278879053,98553.3500837176,100585.91760422,71265.6306470941,65289.3330575833
"2750","sp|Q8WU90|ZC3HF_HUMAN",20895.0885633224,25076.5643414053,62976.69297,48315.8663435024,72921.2225792143,105941.671780716,7116.60215297175,25271.9745566582,31204.7880167598,198334.443365351,208496.694175354,192464.159428716,134359.318521015
"2751","sp|P0CW19|LIMS3_HUMAN",8370.56084324406,9493.6810826101,37680.77517,42890.9865706053,39266.4133291081,39359.055707567,15637.2073249607,2500.30013140204,5028.11499228557,51036.1725047506,81934.8168426194,20920.9418317378,71078.5276068771
"2752","sp|Q8TC71|MIEAP_HUMAN",15367.4671060249,13496.3650374412,25020.83669,21462.1859867489,12598.0910750952,11741.3982790423,1618.53501292463,7937.6694118315,1210.54678698028,432.427777593617,270.340936024385,197472.754315024,226015.264090961
"2753","sp|Q6PCB7|S27A1_HUMAN",23961.1947645555,28853.763938707,39709.26188,28925.4079600875,39671.9850001762,40131.5341353587,8805.77933787121,74709.8886136321,54336.507228846,58014.3283715128,67043.8002763653,48951.9581826674,49262.56340555
"2754","sp|Q9UN37|VPS4A_HUMAN",6206.19394903323,3164.47588219516,10721.37583,5352.95424685559,1855.90057157812,5936.88134049132,3927.76410538564,16210.272379418,18723.4983058308,2443.86665437414,8055.39087806509,25218.3598601768,25608.4444513485
"2755","sp|Q9UJW0|DCTN4_HUMAN",3239.90662435024,7285.25329762681,3750.45037,1362.69956149271,18210.9062302306,24809.7661985975,454.302319251884,37534.8773983068,40858.8230672489,28842.7249935607,49438.9041340195,15779.6438707635,9442.35088140333
"2756","sp|Q9UBU9|NXF1_HUMAN",6314.71906602429,6271.94302536469,12488.12109,15451.3572483654,14513.2634227874,10717.1951430168,2040.77521421472,61825.4769680433,48480.5502923327,42766.1099506538,56964.7184657947,80105.5980682541,68581.3084076234
"2757","sp|O75487|GPC4_HUMAN",20434.9555184305,25497.6323282902,115636.2167,131520.726912972,91630.4318100533,61662.5348224139,19709.4622012395,95871.9306339632,71341.1364121768,189720.092004601,267313.081499046,31963.1756261569,44861.8140367624
"2758","sp|Q69YQ0|CYTSA_HUMAN",93558.2757752234,95291.2900934502,65765.65489,63110.2069039583,206852.463688637,141288.925528999,39589.4901477627,107840.249485214,131448.979552671,94041.5104365443,89852.5681022733,301215.297697513,367189.346373909
"2759","sp|O95396|MOCS3_HUMAN",13097.6821580638,12908.2323647831,7430.372947,6480.73390693793,22352.5165494746,29857.1300662484,982.644216114838,63905.4195681469,61498.9062216715,59928.4840599573,63072.2751237035,91077.6058683352,59066.5854085614
"2760","sp|Q13751|LAMB3_HUMAN",4.59209006161339e-06,5.43342269012339e-06,1014.026459,524.995221036335,210.244016261987,8.95175330044648e-06,46.5844709234105,8513.85516175123,3639.24974452882,17785.1369174518,40551.371513964,29568.631100799,31930.4525457446
"2761","sp|Q9NXH8|TOR4A_HUMAN",1312.2522302373,1219.63612818855,5551.730364,1290.55094789182,500.857460314517,8.95175330044648e-06,2436.96426002534,412.689404283786,2527.19469836915,18980.088408622,20575.9975776609,18381.4800353783,3182.76995253062
"2762","sp|Q9Y6F6|MRVI1_HUMAN",3052.78638250438,4650.860466106,3599.943668,8046.79339399408,11425.9381304031,9753.73666235768,2188.063734481,419.708603010968,2858.60062233376,31265.8878714602,30416.6393323673,3353.20098563419,4598.65207292792
"2763","sp|O14791|APOL1_HUMAN",186748.973798188,196211.734757318,363533.7202,303572.067237952,394849.997226691,364599.085947102,49457.1864303617,874318.020008484,897766.518376968,766263.975549483,818952.058684729,652292.776477228,681550.482588975
"2764","sp|P36507|MP2K2_HUMAN",30081.7953325666,69925.3262721159,90026.34047,79137.9065143968,177540.96598765,159016.322138792,38020.6071698849,154506.661792247,358886.362628851,268514.861922781,375709.27209651,287505.391314847,316314.503336551
"2765","sp|Q8ND56|LS14A_HUMAN",18897.1897876842,27404.0861012467,19837.27622,20923.2594903581,25855.5020745666,35433.8351867712,1971.33403501795,147479.469667268,136606.535927274,403829.092099859,323744.701357268,143221.863399294,186950.904256504
"2766","sp|P62760|VISL1_HUMAN",3471.88185224476,6168.88784597681,31939.9644,24914.6920644506,21552.3737026031,32033.8307897947,10502.0099441646,445834.93490296,312187.67263208,211581.955224695,186741.068616544,151302.248568197,149219.576165945
"2767","sp|Q96DB5|RMD1_HUMAN",33584.8971997456,35639.8497478762,80565.70064,57389.5011297868,82642.2719093225,70345.892277999,16641.4254580461,138558.597950666,147115.180732145,156478.624995663,171528.622333213,147954.503103791,155257.385245285
"2768","sp|P33240|CSTF2_HUMAN",4073.08996125542,2331.92212424545,14690.66822,8352.32953549512,9864.96545848916,7883.99383949529,1302.42033952787,141832.23311226,111623.929975349,56914.1401452356,60123.1490330606,100153.845230701,97312.4386097936
"2769","sp|P42574|CASP3_HUMAN",14223.8129540554,18362.830673389,29736.5204,46976.6104770435,59014.3933777148,42302.8967762321,10728.6109357697,211304.226343464,206989.711306128,334937.521585905,223698.519633392,231089.745043462,259196.88597463
"2770","sp|Q9Y3L3|3BP1_HUMAN",42036.4867946488,46328.8794647084,24927.50492,24382.9960217683,88366.6777608723,103628.841834247,9363.2376187891,168815.669964068,191316.534424728,299779.859893653,180401.993220869,228543.664249859,240080.196796725
"2771","sp|Q15126|PMVK_HUMAN",15980.1949730337,17908.110940642,37891.13184,42429.1007193614,97752.3297192578,82620.875648166,9493.30021870886,140715.93157336,204397.269767215,78269.4080647863,84394.5841802589,66202.3514357178,107531.807767309
"2772","sp|O75439|MPPB_HUMAN",23757.8136718892,27571.0817010503,12701.56461,14186.511439326,37980.9331595581,35742.5234998605,14793.4260876378,76771.1391441327,104932.454265127,115971.283498543,119110.967166474,76206.136401189,78692.2933729756
"2773","sp|O75153|CLU_HUMAN",62846.6219719488,43681.1615470964,67439.3417,74139.6887147476,53258.7881667879,63757.2932282958,39468.0939891346,265969.47485527,198694.641896174,133251.709456288,133963.584746806,73556.9618698483,103476.151099423
"2774","sp|Q9NRN5|OLFL3_HUMAN",15447.4815935679,11709.231992372,262930.5998,265765.190008823,257376.52573253,379101.239694709,144961.217426122,42741.1977942233,76407.6240875894,247111.106040432,289905.296474133,69492.0949738988,75672.4515534386
"2775","sp|P35658|NU214_HUMAN",15587.2989480489,17001.4923669398,40185.83407,26063.0791372101,76341.7223301304,61010.0038553664,21175.5893604236,170331.902877566,165221.375612758,170117.827257342,167761.466828668,71368.4224379664,91969.7486086204
"2776","sp|Q9H553|ALG2_HUMAN",81475.5026004557,87186.918408862,44434.13083,66555.6020052227,227037.79188882,233271.41421745,3625.41149738644,160308.517476766,193302.979141113,296228.402978672,347682.245295764,144908.224950384,182781.041719337
"2777","sp|Q8ND71|GIMA8_HUMAN;sp|Q96E52|OMA1_HUMAN",34174.6733230491,42041.383229655,63334.95532,52721.8473166537,348255.788678935,326511.74196017,1245.41984324318,57434.6813575721,51565.2161039649,310711.89962746,137775.969443593,30567.4016070379,20726.3620436348
"2778","sp|P15289|ARSA_HUMAN",29755.7464544504,32053.0914691608,67117.40845,161970.721276943,78930.974283496,54567.8381501124,32920.3362940364,165447.351840607,149555.17615129,189262.521005156,164066.515171538,252586.877290934,267366.765359343
"2779","sp|O95870|ABHGA_HUMAN",4162.89097658951,5002.4996410344,2470.064453,1931.52045480086,34327.1900761625,30926.477950475,4.72166493772663e-06,28998.5506170287,23887.7173372302,68952.3743028084,79707.5623928519,15297.8069147361,3257.42691872109
"2780","sp|Q92506|DHB8_HUMAN",86735.5320452807,81013.7771111672,112189.2788,79860.4277318077,99359.3732771685,115672.644411935,27088.0017762706,156538.417910199,168629.796777087,279355.566528017,302545.351643864,225583.778908702,183613.18876747
"2781","sp|Q8WXA9|SREK1_HUMAN",3421.10440034511,9309.64491632798,19259.50162,20425.1962099166,27925.3707070475,27892.1967721585,55121.6962284952,73948.8727301691,98276.5872304732,41416.1437584067,46517.8174286856,114503.586366227,116426.989858099
"2782","sp|Q9Y2H1|ST38L_HUMAN",905.134763162332,2644.93546891587,2487.877846,5305.99167140962,18571.818704195,17845.9463437764,810.657549038487,26438.5383209229,21156.7680746472,60120.7545368944,66682.3853504269,19260.9516863472,22226.3911874485
"2783","sp|Q8NFU3|TSTD1_HUMAN",19820.6689628841,27206.7703728053,34703.74962,27606.7785622765,47942.484155897,54043.1440119798,14833.9102424653,106004.71968806,136692.918330374,87016.6442527029,77963.4931129237,115453.501178658,125545.741267379
"2784","sp|P41743|KPCI_HUMAN",11381.2687220507,18433.8992825333,28824.00286,41183.6107658781,54400.9831316976,33636.990334022,4787.54765539057,245813.316208865,220636.730685162,100379.519112205,62092.7306425031,95993.9413113852,136702.668396894
"2785","sp|Q08AM6|VAC14_HUMAN",1701.76753188469,632.750721616029,2274.312704,3395.33621328647,4416.03798417222,5021.47101611797,202.221749255687,63690.8691153105,16162.8883666748,21952.9162364038,19383.0592485164,40421.1959752249,45699.4971766437
"2786","sp|Q9UKU7|ACAD8_HUMAN",14212.3624029873,27837.1579369774,54888.1245,33996.8854788065,38917.2998543957,60768.2339981009,2391.80096782403,47024.4678952442,55745.9181579093,172998.544884563,159158.492283384,151829.475768107,28527.6777553599
"2787","sp|Q8IY67|RAVR1_HUMAN",27723.8180275553,24544.1003388277,15468.19541,31498.5966434095,44719.9717620676,37674.7071178121,2279.71369674471,83478.8824068206,63274.5916103548,169960.69933285,81279.9705555746,105165.227868766,102019.551682161
"2788","sp|Q5VTR2|BRE1A_HUMAN;sp|O75150|BRE1B_HUMAN",22413.078136772,25804.9064213809,61387.58405,47097.8521481606,102878.609562207,89136.7907668629,13779.6686568371,192665.762997847,207949.831176875,174893.364440671,156870.336595437,164079.747155179,211214.185452302
"2789","sp|P16333|NCK1_HUMAN;sp|O43639|NCK2_HUMAN",12592.9897810353,10500.9951925941,23983.74098,31291.3335054288,44936.2504128936,95885.1698044538,17551.1470787268,54485.5988129791,70900.378864015,105503.724047593,139280.12360997,54597.6493210143,49971.3239230387
"2790","sp|A3KMH1|VWA8_HUMAN",23096.7528814068,38849.2461060529,24510.70235,17099.3348838074,44142.5424588488,40466.7887636564,10219.7459245283,85158.4911331907,90225.9195802252,60314.9883319555,47216.5492739883,38798.1084916146,26338.5815012994
"2791","sp|Q13094|LCP2_HUMAN",17675.3563034914,20324.2587304396,33648.35342,37637.0459600107,63987.084710999,69760.1399135336,9656.61699484522,186156.940962849,291869.139729498,236786.392557598,317157.045048544,104104.715819631,125846.816263442
"2792","sp|O75175|CNOT3_HUMAN",6537.75901104664,6693.2153089428,25120.82066,11802.5481951234,20900.6550017318,33188.3662887131,1035.72107399526,128711.80015056,131011.16932461,104586.968386102,111567.337817166,73193.8110471346,102577.806875386
"2793","sp|Q9NQL2|RRAGD_HUMAN",3711.10119634932,357.43005434717,26199.46319,11197.1231441406,26565.6622138198,30471.7188658004,427.375302906079,40761.0716008082,43811.466625655,29350.0352490533,44232.2302251832,46268.9666458989,35014.1969237884
"2794","sp|Q4VC31|CCD58_HUMAN",3289.63581780949,2666.42212042028,7742.698917,5925.85727727647,5741.59650874183,4850.00952906872,1611.44272561796,21280.4481417249,21185.5282761344,6899.21822575137,7797.56553056006,27300.819743267,25948.2715297992
"2795","sp|Q15645|PCH2_HUMAN",443.73807505528,95.5191298071152,398.8948288,324.485724963484,101.597608993341,635.70863969302,66.3791550736491,89041.0209397515,73390.8449872605,20273.6023427045,29574.686687992,16171.7423333942,11351.9077753733
"2796","sp|Q02388|CO7A1_HUMAN",613.664623073601,1417.91622015292,1e-05,8.96034732301016e-06,5.64660855764548,9.99655858338161,828.164436306627,100720.766813494,88091.146448545,2227.22425956701,7258.66820825597,25136.1959353524,14898.237949979
"2797","sp|O15042|SR140_HUMAN",6798.86400749357,5368.71399188937,7387.849408,4177.01012857963,17497.2426665238,10880.1339898022,8570.07125087251,82830.999108194,75971.3578282682,9693.97823910234,6572.72894358019,75437.5284169805,69226.9161071165
"2798","sp|Q9UKX5|ITA11_HUMAN",1.97252941131765,563.202014124364,1972.626606,1003.22238537307,54.9951136715201,4.98669711760319,328.179365266523,11217.4446093936,4316.68094454474,37498.6200075228,53613.3293772975,2540.70016234558,1914.00190666492
"2799","sp|Q3SY69|AL1L2_HUMAN",17486.0399698838,21114.9671302438,12436.08091,15996.9106832311,16052.4405522983,23616.0119226455,3228.96689523839,58391.8634217158,50556.1528768367,331186.930427762,311604.415136034,77094.5667327848,76519.3440621165
"2800","sp|Q13619|CUL4A_HUMAN;sp|Q13620|CUL4B_HUMAN",3729.05862790611,2608.3641657395,14200.09839,8523.52335086852,8852.45912493903,9092.89951560257,4259.32261387996,40844.0969870921,38900.6613558945,23539.135912949,43121.4210514198,6482.51548435613,21847.542557904
"2801","sp|Q16718|NDUA5_HUMAN",112587.791877608,108758.701431992,88343.3704,79971.7110252359,500224.639608503,454809.069922291,9056.01403311402,505393.456939893,577442.589846361,845856.508524813,1215495.72572064,297752.263298909,315748.049431076
"2802","sp|P01911|2B1F_HUMAN;sp|Q30154|DRB5_HUMAN;sp|P01912|2B13_HUMAN",2321010.65168084,1746275.64073796,1237427.441,568176.300975125,1935262.02959697,1186304.91778739,198162.791806062,1024875.7295683,983501.733292985,160352.731933931,306265.51801617,5176332.9255157,7343806.3365627
"2803","sp|Q9NQX3|GEPH_HUMAN",24152.6003521942,37429.8096071679,47091.69166,25734.1906908418,71435.0164493881,56730.7212605755,22014.1337661124,196692.870108353,183624.95886703,146394.898801465,98130.7274804991,157248.903712791,127984.186127981
"2804","sp|Q9H6Z4|RANB3_HUMAN",16424.5217133031,15661.1187426375,19622.21766,22869.2392101443,32207.9558415665,21408.2488299887,15356.7981972302,24942.6025342626,22416.6314317784,50741.754268621,49156.2870441941,101514.531315932,70526.5465842615
"2805","sp|Q9UM07|PADI4_HUMAN",14184.0995856794,29271.3110024877,149544.0935,116562.277752582,62240.9536143002,41223.1100018328,69081.4998542436,817601.278510276,679340.855207865,95266.4511195032,78568.7109299545,81516.8659330956,51588.2565773232
"2806","sp|P29536|LMOD1_HUMAN",23052.6835574245,28333.0701369327,20276.17266,27219.9294999456,48487.9103665955,38356.913057533,9510.56070400356,21995.2539844938,23860.4415196922,49979.500275786,51368.6587247366,11179.604203799,17103.7120217199
"2807","sp|Q9UMX0|UBQL1_HUMAN",41786.7846741909,32505.6787356378,55860.79677,61018.5868815498,97381.9488010829,95740.8667355928,5372.20947360897,367955.616351773,451579.708775265,251654.680024865,273007.951178979,168104.132719844,159827.807141878
"2808","sp|P67812|SC11A_HUMAN",13079.2839676003,13843.1939043737,18046.36437,14130.1965524356,31217.8462558879,28909.587238997,9013.18105773324,34275.1841190485,40831.729685524,44212.0100061248,38809.380860286,189389.915955282,165592.381361558
"2809","sp|Q99816|TS101_HUMAN",34418.8608622492,31118.1971899097,38605.33039,36823.4958035554,47672.1170503722,49237.8256887408,10386.0755903398,113103.48593474,124933.312217958,39715.5333611608,52355.6730224124,193249.774363535,214743.798943574
"2810","sp|P12829|MYL4_HUMAN",10271.6339809773,13895.8551043607,26983.4207,23042.1451328428,30539.4691999822,28272.7297804306,29340.9228168863,1550.10182212501,2125.16820244669,6492.92415331001,375.762223003504,1067.72987959467,2194.04677251425
"2811","sp|P30453|1A34_HUMAN;sp|P30457|1A66_HUMAN;sp|P30459|1A74_HUMAN;sp|P30512|1A29_HUMAN;sp|P10314|1A32_HUMAN;sp|P16189|1A31_HUMAN;sp|P30450|1A26_HUMAN;sp|P18462|1A25_HUMAN",17449942.2341309,23472386.021333,35800000,34945354.5597396,63738921.1502358,66511527.0223174,5854864.52278102,82366993.1198346,81537082.4290781,87397041.458565,96509477.4768698,75327784.4473575,74925212.7462516
"2812","sp|Q5QNW6|H2B2F_HUMAN;sp|Q8N257|H2B3B_HUMAN;sp|Q99880|H2B1L_HUMAN;sp|O60814|H2B1K_HUMAN;sp|Q96A08|H2B1A_HUMAN",37563296.7039976,52160857.8251845,56600000,53672480.4648309,124547317.190116,137857000.826876,20208725.93347,36637706.9890533,40223142.669863,64326916.8346278,60809511.4721516,219506123.46921,213221193.665803
"2813","sp|Q99879|H2B1M_HUMAN;sp|P57053|H2BFS_HUMAN;sp|P33778|H2B1B_HUMAN;sp|P58876|H2B1D_HUMAN;sp|P62807|H2B1C_HUMAN;sp|Q99877|H2B1N_HUMAN;sp|Q16778|H2B2E_HUMAN;sp|P23527|H2B1O_HUMAN;sp|Q93079|H2B1H_HUMAN",33751861.9528584,46781769.3619624,43200000,36289406.6581911,119968371.705185,131590773.516563,13079011.8775028,21032757.715938,22497689.9678895,37215310.5247454,43215748.321501,163130233.835042,151279841.315961
"2814","sp|P0C0S8|H2A1_HUMAN;sp|Q6FI13|H2A2A_HUMAN;sp|P20671|H2A1D_HUMAN;sp|Q16777|H2A2C_HUMAN",104699653.404785,110298480.609505,2.36e+08,255369898.70579,315947238.460221,360755658.007993,92544632.7794419,219826241.93432,252246826.9127,1197288949.46127,1002673686.35261,786863480.851377,802855220.842187
"2815","sp|P01766|HV305_HUMAN;sp|P01777|HV316_HUMAN;sp|P01768|HV307_HUMAN",6107479.78194581,6357104.54744436,26100000,22848885.6736759,13828415.3644908,8724139.12459859,9537763.17420779,12450622.3170378,10646232.1466814,23912099.9751758,24426292.529544,14753690.2659633,19535349.587258
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
