"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"16","sp|P98160|PGBM_HUMAN",3769666.75762502,4100851.7344228,11087971.0141169,9527703.44424307,15726016.0196989,15575637.5917168,2821352.97782513,13266152.8202698,13391465.9897379,35619565.3279731,36908076.7584837,13507224.0941724,14901031.1380627
"17","sp|P02549|SPTA1_HUMAN",11384479.7348963,11740143.1058809,12509472.1019799,10597525.7686996,7388243.65206683,6796675.46354413,15679214.961372,2487448.93579091,2255117.10492009,3179583.0747174,3275344.37668378,3926363.56961155,3901197.63356901
"18","sp|P11277|SPTB1_HUMAN",11175590.1984762,13841010.8195648,12054582.2073624,10291827.9099871,7540800.49622181,7367741.45054719,15249647.4281838,5579998.5990118,6196546.22916918,3143008.93184906,2941769.02353817,4177891.3947626,4530088.34447249
"19","sp|P04114|APOB_HUMAN",9191139.6024851,10627919.0221659,14783921.5750671,13145007.924637,12289204.5716852,12623392.5579927,12296370.6375144,6271487.34000221,6342182.28782514,13873776.2703705,13604891.2527019,8863100.0309533,8944862.82432841
"20","sp|P02751|FINC_HUMAN",13003373.6421522,15015025.1301529,33661852.2016913,28429900.8602614,39158821.3470648,36852162.1451077,14766383.953347,48146576.6059069,49929377.6605854,126008999.92369,143358740.251373,42013858.1295364,41181031.5088278
"21","sp|P35555|FBN1_HUMAN;sp|P35556|FBN2_HUMAN",2419000.20024009,2709123.1012633,15352533.9433389,13450705.7833495,14892849.6080592,14048614.2984112,3484077.00342875,10897388.4719401,10922270.5036017,60514960.4496748,62355224.4182803,13356275.4961042,13466159.8855428
"22","sp|TRFE_HUMAN|;sp|P02787|TRFE_HUMAN;sp|O95714|HERC2_HUMAN;sp|Q9Y4I1|MYO5A_HUMAN",99744753.6406053,105043385.684197,127369170.492886,121260150.62262,174964946.444332,165936531.205872,67119927.060668,111724748.27781,106991523.558397,197248130.579636,221448460.550902,152777665.925587,166620620.907428
"23","sp|P02545|LMNA_HUMAN",29505647.0193414,48196376.9609847,44692932.1461645,47281268.8141982,51864609.1245699,60673725.5206746,33613659.4719825,64504067.3758625,61713951.2699161,90197931.5563191,92075938.8606383,62202335.4125603,59333196.7133768
"24","sp|P08670|VIME_HUMAN;sp|P41219|PERI_HUMAN",170244972.182394,210086771.368395,288855083.082081,257805194.180865,448868404.270876,417386366.836855,82154790.7222576,459861532.966675,437269704.977798,660685485.922082,623552244.182803,615202922.611068,562175265.663274
"25","sp|P01023|A2MG_HUMAN",59533517.879733,67969249.560363,94958265.5013928,84882105.4358343,86961744.2148913,82561059.3913877,32163869.0474721,41819622.6288486,40160586.3791665,62812996.9224472,66046032.0941287,56745990.2009322,54185567.7747734
"26","sp|P78527|PRKDC_HUMAN",1187082.95136304,1298947.84116115,2481195.40972141,2194049.05486261,3067906.87329637,3017785.73369589,684729.037023861,16203174.8192956,15661078.0860842,11337653.2551156,11819648.8114583,14050088.9199424,14088247.6214411
"27","sp|O43707|ACTN4_HUMAN;sp|Q9H254|SPTN4_HUMAN",20680064.1055915,22059110.9936815,50833945.7235001,50643945.2600356,76026435.0621205,82255654.7327266,10202228.9132215,94595677.7545543,91485505.6513832,153393934.557562,155208175.421202,83345673.1076192,70441238.1072054
"28","sp|P16157|ANK1_HUMAN",13421152.7149924,15509346.9451374,15579978.8906477,12227914.3484995,9735229.45184239,8592192.24104152,15947694.6696147,3226132.09619478,3239451.70013907,3884969.00284757,4116216.34581318,4649706.91515856,4566445.77131945
"29","sp|P18206|VINC_HUMAN",7937802.3839644,9144953.57721248,18195595.784698,16711482.9429494,28640095.4001139,29217045.6785799,4099436.5997757,19443809.7831547,18762281.6674871,35236559.2491777,37102329.7940547,17051078.7863378,16255670.332432
"30","sp|P26038|MOES_HUMAN",5274460.79460792,5219168.9295474,8905176.87943681,7520007.32104897,14684558.0051493,15066629.8272816,2572494.68056576,21758549.0430541,22793846.3233107,26044413.3580879,21950593.0195192,18687982.3498262,18558556.9628599
"31","sp|P12814|ACTN1_HUMAN;sp|Q08043|ACTN3_HUMAN",9817808.21174544,11863723.559627,26156168.9405034,30162188.7262989,39575404.5528847,46116103.4578281,7302648.06420068,65121331.1785023,59232988.4047939,114518817.559828,109364459.026454,53335774.4436647,39284536.6367107
"32","sp|P13647|K2C5_HUMAN;sp|O95678|K2C75_HUMAN",14413378.012988,16497990.5751063,38324473.6215202,36989440.9042111,32701781.6568573,32169290.712304,9182006.02189938,1913517788.18348,2124324453.26093,216398434.519407,188231191.468267,758431984.416306,903544342.644346
"33","sp|P11021|GRP78_HUMAN",21254510.3307468,25828314.832938,38097028.6742115,30875483.7299613,48427797.6765562,46014301.9049411,13907248.8869704,119440545.810808,118931157.346798,204908252.155544,227276051.618031,178695305.68082,166620620.907428
"34","sp|Q7Z406|MYH14_HUMAN",2716378.89488766,2072540.16892677,4647806.6407978,5564183.38819956,9110291.97025223,8419657.86058966,1040208.69585251,6325172.66328819,6020717.43857216,9354941.08902745,9638945.55670926,6665005.36046919,6656731.73137057
"35","sp|P60709|ACTB_HUMAN",449112503.303249,488760694.565883,978013273.427518,1005745955.16409,1301822518.187,1527023293.30557,290495044.318571,2083265333.90943,2108818435.35392,2412938296.41108,2447588248.19418,1275420693.21807,1368185586.31303
"36","sp|O75369|FLNB_HUMAN",1670932.67745841,1931959.01476727,4854903.80019404,4406560.61166101,6928105.48898222,6510585.8252595,1027526.00170841,15424276.7091937,14977220.3215392,10118472.709664,10819149.3714979,9446290.23655026,10006489.744937
"37","sp|Q00610|CLH1_HUMAN;sp|P53675|CLH2_HUMAN",8460026.22501469,9515694.93845082,20470045.2577853,16303885.7979994,23432805.3273659,26977411.515065,6336121.11452706,42745518.3328084,40625766.9163769,45386220.3372561,43512679.9678966,44196396.2141876,47818763.5612375
"38","sp|Q15063|POSTN_HUMAN",5796684.63565821,5888161.80660331,8151960.89170534,8193222.71254661,4295793.4813426,4762948.04158517,1004754.26862217,30554558.2306717,30856975.6349581,140180224.83912,142387475.073519,36011878.3967455,38200825.2812152
"39","sp|P02533|K1C14_HUMAN",2741877.52516353,3250020.61959257,6271801.57063279,5346132.90540432,5389729.56023836,4987120.59090278,2331628.7777564,242276042.536134,229489065.023809,16147777.1315571,9842438.8226188,31510393.5971523,33865979.8592333
"40","sp|P68371|TBB4B_HUMAN",48305705.2971518,51718419.892749,90523089.0288726,82538421.8523719,132265167.847799,135396065.33976,21102505.067874,260793956.615329,234140870.395913,225973586.489292,231161112.32945,200520686.527333,216742271.099093
"41","sp|TRFL_HUMAN|;sp|Q86TE4|LUZP2_HUMAN;sp|P08582|TRFM_HUMAN",15980049.5361389,15632927.3988835,26952226.2560839,24557727.9832366,18850390.0633477,17509867.0965705,20350761.8847945,158945429.179757,158161382.651544,32938522.7764053,35354052.473916,43377944.4324434,39149072.7172737
"42","sp|Q9P2E9|RRBP1_HUMAN;sp|Q8N4C6|NIN_HUMAN",1188790.99044664,1331054.06714258,2278388.24641337,2040144.70976312,2500968.8800646,2395346.9052504,740631.756762606,10433429.7717823,10186771.0519964,16995151.9234918,15376164.1481225,16096218.3743029,15578350.7352473
"43","sp|P46940|IQGA1_HUMAN;sp|Q86VI3|IQGA3_HUMAN",5274460.79460792,5942677.67335645,8648647.83253858,7801630.94554955,12393350.3731402,12419789.4522186,2201081.92538315,15029977.3309797,15816138.2651544,18221959.556245,21562086.9483773,24417144.8220357,23164330.2237156
"44","sp|P14625|ENPL_HUMAN;sp|Q58FF3|ENPLL_HUMAN",8877805.29785492,9701065.61907,18877930.6266242,17220979.3741368,24265971.7390056,22599944.7409224,5745465.75639318,55090794.3856051,54271062.6745493,113369799.323441,115969062.235867,107490000.669074,115821651.118578
"45","sp|P55072|TERA_HUMAN",3983491.16938707,4636778.4100455,7438625.06691824,6930323.22034607,12185058.7702303,11808980.1348964,2818801.36332373,22684444.7470138,22483725.9651704,24129382.9641108,29332208.371216,26463274.2763963,25331752.9347065
"46","sp|P02538|K2C6A_HUMAN;sp|O95678|K2C75_HUMAN",12324482.6487868,14273542.4076762,34116742.0963088,33626764.4583737,31452032.0393978,30845870.5247725,6873080.5310124,1774633432.58952,1984770292.0978,183268408.703604,152682885.95878,755703811.810492,891352589.895022
"47","sp|Q04695|K1C17_HUMAN",2983972.99404007,3389724.46313498,5662649.08288305,4874662.20844425,6195347.23178741,5823917.56192433,2588781.20575549,85491036.6656168,55976724.6443209,19341806.9791682,14346290.0885255,86483071.6043054,92792784.8142994
"48","sp|P05787|K2C8_HUMAN;sp|O95678|K2C75_HUMAN",21985623.7082172,21688369.6324431,44010597.3042383,46873671.6692482,71131582.3937374,75943958.4537302,9880053.26333033,908920949.387153,869887604.583491,179629850.955047,145107017.571512,320560281.183151,361688664.896612
"49","sp|P11142|HSP7C_HUMAN",14100043.7083578,14458913.0882954,24222886.8883792,19360864.3851243,33014219.0612222,32271092.265191,8215479.07222576,85336720.7149568,79235751.504842,118157375.308384,177547274.511864,73251434.4661072,80871959.9038492
"50","sp|P0C0L4|CO4A_HUMAN",3698528.08074853,4349456.11722599,14670199.1014128,12839310.0659245,9307560.43160626,7175314.98863432,5960249.52298732,4171055.69758746,4377350.92365287,14103752.8487223,14914191.9421808,5944636.50877623,6076200.30809575
"51","sp|P24821|TENA_HUMAN",465446.523939987,695593.929343879,1660264.69082147,1571403.19972822,1934131.63227387,1512491.8790345,301998.577141248,14257228.7763243,12888181.1594986,40024135.2341203,47980499.7860288,16096218.3743029,14494639.3797519
"52","sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN",8877805.29785492,10071806.9803083,12282027.1546712,12227914.3484995,21558180.9011766,22090936.9764872,4475497.4781011,70522389.4516009,64970215.0303891,60514960.4496748,65269019.9518448,57700850.6129671,53237320.3387148
"53","sp|P02671|FIBA_HUMAN",9191139.6024851,11245821.2908964,66755092.0351108,72654191.0873347,33534948.068497,33899917.1113836,48380043.4253295,17437702.4245753,16436378.9814349,34662050.1309846,33994281.2249192,59337754.1764556,57030310.082949
"54","sp|P07437|TBB5_HUMAN",68933547.0186382,76001979.0538605,142153092.067953,130431086.383995,201001396.808072,198513028.129724,32324956.8724177,441343618.88748,403156465.582367,384921109.189387,390448601.497643,319196194.880244,323758767.454271
"55","sp|P13639|EF2_HUMAN",5072348.25880677,6077377.14681519,7923810.25437027,7093456.37388756,13122370.9833249,12216186.3464445,2299730.91357122,49535420.1618466,45587692.6466215,45960729.4554492,47009234.608174,50334784.5772692,49986186.2722284
"56","sp|P07900|HS90A_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q14568|HS902_HUMAN;sp|Q58FG0|HS905_HUMAN",10444476.8210058,11307611.5177695,13987864.2594866,13960202.214537,23120367.923001,22294540.0822613,6765688.64771533,61109116.4613434,63574673.4187578,43854196.0220744,45066704.2524643,53335774.4436647,49037938.8361699
"57","sp|P08603|CFAH_HUMAN;sp|Q02985|FHR3_HUMAN",6945577.08596885,7291246.77102076,19446542.994896,14265900.0732495,13018225.18187,12725194.1108797,8322870.95552283,8951281.86476531,9372645.51294777,26810425.5156787,27389678.0155063,14050088.9199424,16255670.332432
"58","sp|P08727|K1C19_HUMAN",9034472.45017001,9824646.07281611,22630772.2572182,19972260.1025492,24786700.7462804,23923364.9284539,5369594.16485344,216042330.923941,192274622.046975,60323457.4102771,56333380.3155804,59610571.437037,62584330.7798632
"59","sp|P49327|FAS_HUMAN",2244484.76609758,2768532.3492588,3334667.98390403,3055916.18516657,3363329.33653941,3094736.858687,617509.514193664,13704489.9570443,13196147.4743517,6115861.75619348,6276635.03035746,10913139.7219104,11285091.3629285
"60","sp|P07355|ANXA2_HUMAN;sp|A6NMY6|AXA2L_HUMAN",58489070.1976324,62408129.1417879,181955957.84698,153867922.218619,201001396.808072,202585090.245205,25183396.6331626,147526048.83092,154439938.35386,202993221.761567,188425444.503838,215525635.85931,218096910.293463
"61","sp|P07237|PDIA1_HUMAN",10757811.125636,12852367.1895959,13760419.3121779,13756403.642062,20308431.2837171,19851302.8129724,4735730.9352013,77620923.1819589,78770570.9676316,65877045.5528105,67405803.3431255,74615520.7690143,80194640.3066646
"62","sp|P08729|K2C7_HUMAN;sp|Q5XKE5|K2C79_HUMAN;sp|Q14CN4|K2C72_HUMAN",20575619.3373814,21255838.0443317,44124319.7778927,44529988.0857858,73526935.8272015,75638553.7950691,8108087.18892869,867255642.708965,828021356.234553,177140311.442877,142193222.037948,282365864.701754,325113406.64864
"63","sp|P04259|K2C6B_HUMAN;sp|O95678|K2C75_HUMAN;sp|Q5XKE5|K2C79_HUMAN",11906703.5759466,13779220.5926918,32865794.8861108,32302073.7372863,30202282.4219383,29522450.337241,6389817.05617559,1682043862.19354,1891734184.65572,177714820.56107,146855294.891651,698412187.088397,843940218.092095
"64","sp|P52272|HNRPM_HUMAN",1472480.60909313,1491195.35262195,2902271.18911719,2594736.35011125,4259750.81276961,3944881.32856811,722916.775619905,12519349.1965292,13614666.9628946,11293689.4140283,12043646.8858367,15550583.8531401,16932989.9296167
"65","sp|P02675|FIBB_HUMAN",9504473.90711527,10380758.1146736,61182690.8260471,57471197.4379478,28431803.797204,31863886.0536428,28834720.665263,18672230.0298549,17056619.6977155,48641772.0070171,43706933.0034675,54563452.116281,60281444.1494354
"66","sp|P10809|CH60_HUMAN",6110018.94028839,6549764.04854407,8231182.05024869,8085349.46550725,11039454.9542257,10047476.8361787,2146272.90552532,36572880.3064101,42176368.7070783,27767940.7126672,25641400.6953676,41058997.7175014,40097320.1533323
"67","sp|P30101|PDIA3_HUMAN",8094469.53627949,8650631.76222802,12282027.1546712,11412720.0585996,17496494.6444332,15473836.0388298,3574357.79269519,49535420.1618466,50394558.1977958,48833275.0464148,48563258.8927417,46378934.2988388,45380413.0113727
"68","sp|Q05707|COEA1_HUMAN",912304.331606186,1086413.90122417,6752891.50263496,6246317.94066415,7266640.84805535,6499906.4982724,2222518.54915226,2026216.2685668,1954978.0123728,27001928.5550764,27195424.9799353,9152662.70995455,9331739.33612883
"69","sp|O60437|PEPL_HUMAN",1308866.91462242,1552727.42734195,3246017.19552524,2903359.44589966,4832152.83838679,4208960.27596832,547787.869485407,2745902.75737034,2619964.5856324,2080658.90044789,2157179.76576255,2456831.82679057,2587188.98868836
"70","sp|P00558|PGK1_HUMAN;sp|P07205|PGK2_HUMAN",36190112.1847851,43994641.5336168,55155399.7223659,48096463.1040982,79254954.9072243,76554767.7710525,20511849.7097401,310175060.826516,327176977.837997,189779512.043126,196195565.926676,170510787.863378,196422683.183553
"71","sp|Q13509|TBB3_HUMAN",39689011.919822,41523032.4586945,81880181.0311411,77137759.6817846,110394549.542257,107909646.06026,20565545.6513887,219128649.937141,201578232.791183,247038920.823039,240873764.107999,180059391.983727,166620620.907428
"72","sp|P08779|K1C16_HUMAN",2849071.93036378,3202434.23080806,6027235.76405109,5150215.35313903,5278202.58444836,4813996.45674878,2534905.12657279,217585490.430541,203128834.581885,14893290.8770238,9122292.56843945,36011878.3967455,39013608.7978368
"73","sp|P20700|LMNB1_HUMAN",925638.890208303,973344.48472497,1458456.76026322,1187814.62305211,1992043.44028201,2025195.46638799,472148.442676365,7693822.81662801,7491337.37160389,6863437.78978948,7484551.11529267,7448445.48555461,6932804.12686135
"74","sp|P14618|KPYM_HUMAN",15301158.5427735,15632927.3988835,18423040.7320067,15386792.2218619,25724012.959375,25246785.1159854,5906553.58133878,76077763.6753594,70707441.6559843,78899252.2318545,82946046.1888028,103534150.390643,107964743.791236
"75","sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN",60055741.7207833,64261835.9479796,117134147.863993,106994250.549371,173923488.429783,173062639.907964,27653409.9489952,347210888.984906,307019154.558879,304489832.642351,299149674.779289,264632742.763963,270927838.873867
"76","sp|P00738|HPT_HUMAN",103922544.369008,97628558.4594305,284306184.135906,240482315.520491,65195271.7108047,77674584.8528099,67119927.060668,86879880.2215564,84662857.772297,96517531.8564433,111889748.488877,118402691.09233,136818558.631303
"77","sp|P01009|A1AT_HUMAN",48671261.985887,59936520.0668656,122820271.546712,112089214.861246,65716000.7180795,67799834.2227672,24055781.8585434,40276463.1222491,39850466.0210262,58599930.0556977,60801200.1337126,81572360.9138401,79652784.6289168
"78","sp|P06733|ENOA_HUMAN",16920052.4500294,20081823.7337436,24791499.256651,21908346.5410617,27494491.5841093,26468403.7506298,7732215.59738895,116045594.896289,108232004.990958,84452840.3743879,84694323.5089415,96440901.6155267,96450310.6390966
"79","sp|P13667|PDIA4_HUMAN",1783917.64683091,2088663.56428419,3113623.36015707,2719070.67890152,4088050.23107233,3591414.6674323,917332.769991893,12485494.7352075,11971606.586388,21448340.412543,24087376.4107999,21143337.6950589,21267835.3515985
"80","sp|P05164|PERM_HUMAN",7102244.23828394,7785568.58600522,14556476.6277584,12329813.634737,7335369.85242138,7725338.03983717,8000695.30563162,122218232.922687,123738022.897972,15498812.5221353,15684209.6290105,37785190.5905246,37658969.6034675
"81","sp|P08107|HSP71_HUMAN;sp|P34931|HS71L_HUMAN",19635616.4234909,20267194.4143628,48332051.3031041,38008433.7665861,63633084.6889803,50798974.8906319,12940721.9372968,102620107.188872,86368519.7420685,90963943.7139099,148992078.282932,121676498.219307,138173197.825672
"82","sp|Q9UPN3|MACF1_HUMAN",551502.757277905,562506.355906999,1821175.86026384,1678844.93895511,2141218.40156758,2118265.41253457,363019.451367814,2355732.74745688,2047306.17861193,2265954.91460718,2299177.9460976,1285246.26946947,1389885.65316557
"83","sp|P53621|COPA_HUMAN",1503178.50567496,1473860.96088525,2908515.69128278,2659856.13141102,3805908.7757803,3792922.1882402,790041.570754642,7687314.66177537,7431478.35563693,13198797.9512729,14875369.3424692,10397796.229414,10798580.5802708
"84","sp|P15311|EZRI_HUMAN",3019552.19624223,4260581.37835396,7616188.38163507,6442856.33776768,11664329.7629555,10383758.3944779,2050173.23365235,13708570.9303196,14864454.6019073,14429960.4799589,13963246.7274338,11963715.4671436,12750169.3382538
"85","sp|P19012|K1C15_HUMAN;sp|K1C15_SHEEP|",3458899.98739832,3947820.42605119,7835580.80434469,6374704.09688704,7004268.49147525,6832599.45410285,3670448.92691344,253078159.082331,246545684.721524,25278401.2004971,19404201.2379455,37921599.2208153,39690928.3950215
"86","sp|Q99715|COCA1_HUMAN",438354.883363761,439791.61431986,2019800.09036927,1733143.97085277,2005672.5826523,2002433.29476445,379167.114341979,6810249.05995022,5959029.52965932,9697995.91481548,9242880.86879215,2191816.6406062,2269201.67913201
"87","sp|Q05682|CALD1_HUMAN",2946615.09482419,3133734.24508148,6995612.4554856,5595947.65482696,9429648.17908618,9434605.00208867,1255228.58283261,8806878.2772864,8271317.20630743,25086898.1610994,25058641.5886547,5526095.68449564,5811520.8874523
"88","sp|P29401|TKT_HUMAN",11175590.1984762,13284898.7777073,10252688.5554329,9095135.74673152,18121369.453163,17000859.3321353,7356344.00584921,51695843.471086,44657331.5722006,40215638.273518,37102329.7940547,63293604.4548859,63126186.457611
"89","sp|P68133|ACTS_HUMAN;sp|P62736|ACTA_HUMAN",426656878.138086,465280408.354122,976876048.690975,988423076.503712,1260164197.60501,1486302672.15075,292105922.568027,2036970548.71145,2046794363.72586,2336337080.652,2369887033.96579,1212672723.28434,1308581461.76078
"90","sp|P63267|ACTH_HUMAN",400545686.085572,443035926.679821,909779789.234901,930340483.34834,1197676716.73204,1425221740.41853,269553627.075643,1898086193.11749,1907240202.56273,2259735864.89292,2292185819.73741,1070807747.78201,1166344346.352
"91","sp|P13796|PLSL_HUMAN",9295584.37069515,11307611.5177695,12282027.1546712,11005122.9136496,17288203.0415233,18629684.1783279,3530813.49945677,42899834.2834684,46518053.7210423,45577723.3766538,48951764.9638836,29464264.1427917,32104948.9065532
"92","sp|P68032|ACTC_HUMAN;sp|P62736|ACTA_HUMAN",419345744.363382,458483483.398085,935935958.175404,955815304.907714,1249749617.45952,1476122516.86205,278144977.739408,1990675763.51346,2031288345.81885,2317186776.71223,2369887033.96579,1179934652.01458,1274715481.90154
"93","sp|P07951|TPM2_HUMAN",1559314.18092181,1799696.23396205,2869136.57363618,2595985.93086845,5596243.63801862,6190565.30488515,548393.826576032,3718256.09769397,3420877.43131648,7599030.01129708,6376341.14686905,3212696.28704495,3103321.01231854
"94","sp|P04350|TBB4A_HUMAN;sp|A6NNZ2|TBB8L_HUMAN",44806805.5621148,48690698.7759692,85633022.661735,76832061.8230721,123933503.731402,127251941.108797,19384234.9351209,245362361.549333,218634852.488899,218313464.913384,221448460.550902,182787564.589541,197777322.377923
"95","sp|P06576|ATPB_HUMAN",13891154.1719377,15880088.3063757,21948437.415292,22010245.8272992,23849388.5331858,24330571.140002,6175033.28958146,53084687.0270256,53340701.6001285,58982936.1344931,59052922.8135739,63020787.1943045,59739588.4716876
"96","sp|Q01518|CAP1_HUMAN",1794594.41090531,2100033.07354383,2899560.78340413,2852827.75085535,4233263.43295619,4088945.91626203,1000731.68977559,7932378.95743652,8025982.33380381,8839517.35343479,8786709.18475707,9492779.40948367,9441757.26726244
"97","sp|P00450|CERU_HUMAN",5274460.79460792,6063667.65463981,13191806.9439061,10495626.4824621,8139093.47947664,9210589.42567554,4721498.14500282,9837138.97283864,8566189.13716198,12242525.2202589,15668743.8763764,13296430.1354045,14630103.2991888
"98","sp|O75083|WDR1_HUMAN",3257013.79959881,3337255.45449402,4142066.34595213,4346457.42291308,8285311.68626162,8519334.39768158,1569843.9579751,19289493.8324948,19692642.7419079,14314914.5713484,13529617.424406,16505444.265175,15713814.6546843
"99","sp|O15230|LAMA5_HUMAN",938557.610321373,1146945.17941239,3382080.64586888,2619798.51828309,4660111.5249538,4296680.56069085,668314.201622849,1582299.24910924,1416967.97649813,4739655.60105496,5261944.2891936,1816838.35300882,1665205.03453026
"100","sp|P35221|CTNA1_HUMAN;sp|P26232|CTNA2_HUMAN",1691353.68824986,2145411.54119289,5722471.85989909,4683508.83604684,5846334.93214579,5228711.31873034,1448348.02479533,6587361.95244518,6711219.61087106,5926860.294189,6583763.68159585,5601914.70996389,5948788.01859715
"101","sp|P55268|LAMB2_HUMAN",1492799.74236877,1675717.39885042,4908020.85990589,4153904.10105774,6739441.489174,7171921.34937354,1164989.02453193,2313427.73789367,2147920.21966053,5235929.96724269,5659360.73930705,3047854.67050227,3022971.35252103
"102","sp|P04406|G3P_HUMAN",20314507.4168563,27620231.4122566,36163746.6220873,31690678.0198613,50302422.1027455,51409784.2079541,16538350.0277486,209869692.897543,201578232.791183,165458626.039617,176964515.405151,260540483.855242,254672168.541435
"103","sp|P48668|K2C6C_HUMAN;sp|O95678|K2C75_HUMAN;sp|Q14CN4|K2C72_HUMAN",11280034.9666863,13408479.2314534,32638349.9388021,32200174.4510488,30410574.0248482,29624251.890128,6228729.23122999,1651180672.06155,1860722148.84169,168139668.591185,136559884.00639,716145309.026188,850713414.063942
"104","sp|Q9NZN4|EHD2_HUMAN",4490998.78019668,5556986.59369663,15011366.5223759,11922216.489787,20933306.0924469,20767516.7889557,1987080.29011635,2781312.64168724,2570982.2473191,6883591.72477316,7361193.56697524,3966941.11443253,4117904.19637894
"105","sp|P09493|TPM1_HUMAN",1654078.78711348,2104230.62824445,3644392.96501017,3100552.49394862,4791207.2437629,5439683.5895041,1160993.31943022,3314202.99618249,3420992.52163319,9427674.49874952,8854894.75669306,2780436.13339888,2776840.39406917
"106","sp|P08133|ANXA6_HUMAN",4017707.16265233,5112399.28805057,13987864.2594866,11820317.2035496,22183055.7099064,20054905.9187465,5423290.10650197,16048858.8686356,16591439.1605051,24703892.0823039,27195424.9799353,22371015.3676752,23164330.2237156
"107","sp|P25705|ATPA_HUMAN",9400029.13890521,9515694.93845082,12282027.1546712,12126015.062262,17496494.6444332,17306263.9907964,3796224.8368796,31943401.7866113,27600711.8744851,37726098.7613479,40210378.3631901,37648781.9602339,35491546.8924766
"108","sp|Q13835|PKP1_HUMAN",432385.49695386,497625.235504704,1653460.08727754,1369832.33110708,849953.801996267,848701.907365967,824520.425416976,15740226.9673157,15816138.2651544,2874115.98865979,2824513.94793092,5040735.0967594,5043459.65948228
