"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1148","sp|P39059|COFA1_HUMAN",18.4255754103426,18.5396531109211,17.6360866518486,17.6273476034585,18.3780277967497,18.2516743220014,18.7633691393831,17.2000806081532,17.3527753116929,19.3723172287383,19.6821147536676,18.0305891082068,18.0062288623377
"1149","sp|O00291|HIP1_HUMAN;sp|O75146|HIP1R_HUMAN",17.1674157656327,16.4633174534416,17.6463385630848,17.4635663405832,17.5380481463211,17.6284677834563,17.1071144614246,15.8742761913313,15.914004209424,16.1188413227524,16.1412933505487,15.6060139915106,15.3174311029199
"1150","sp|P51570|GALK1_HUMAN",18.8044542138163,18.5428994197358,19.7005361013101,19.2853694175478,19.7300360770596,19.3690324555818,19.749114048215,19.202741771804,19.0392875945732,19.7673211501622,19.7473594161804,19.3678744221317,19.3774640368036
"1151","sp|Q13363|CTBP1_HUMAN",17.4016453222424,17.1599921000319,17.5126256678944,17.3032148765925,17.8027157969572,17.9990142551853,17.6068608170523,17.4552758633703,17.3391472013401,17.5652795949671,17.6839390064557,17.3803141262484,17.1821997770334
"1152","sp|P19623|SPEE_HUMAN",17.1684897164079,16.4573109698362,17.4089603418221,16.8375226261007,17.3518325600884,17.1706991536864,17.0519428666033,17.5842928722884,17.816311539905,18.3114991695456,18.1847221845626,17.3468353218815,17.7040480104305
"1153","sp|Q09028|RBBP4_HUMAN",15.3709975669816,14.9597282061475,13.8701288513469,12.5516618841115,14.344630609444,14.5633625363401,13.8728442985926,15.5632895586739,15.253140542266,15.79306311502,15.4314908242046,13.8541581658528,13.5946145146879
"1154","sp|P16144|ITB4_HUMAN",16.2146528306809,16.2805875048679,16.1477536585652,16.0312886512457,16.0097813942852,15.6965219210065,14.8646537551984,17.3509815957055,17.4604114566739,17.0530441933875,17.4665303319954,17.7110162149978,17.5167507127894
"1155","sp|Q9NQR4|NIT2_HUMAN",19.5572026500771,19.7933834460998,19.9439096559489,19.7829937913264,19.9123556133395,19.8313665556803,19.758726081953,20.0300293527495,19.8838702159151,19.5166268672332,19.7023776957453,20.0112033851246,19.5723703950142
"1156","sp|P46783|RS10_HUMAN;sp|Q9NQ39|RS10L_HUMAN",18.7543320398447,19.2875278712394,19.2170669391479,19.2382486194629,19.4950526360868,19.2689084714543,19.5190280267635,19.7631685494352,19.8268624957581,19.8334663056793,19.2455547275742,20.2639518681904,20.0067395777915
"1157","sp|P27169|PON1_HUMAN",21.3472355320666,21.3731992339528,21.0116113973143,21.2295268429477,20.5673837012248,20.4299685024946,21.6502077969229,19.0297125903055,19.0666889967716,19.3093761668617,19.6720864579988,19.4558929328271,19.4658567419525
"1158","sp|Q14498|RBM39_HUMAN",18.2617629052292,18.0613737008631,18.0880084122384,18.2778513468079,18.4529903771777,18.7568188586841,17.4879765415599,19.1378622461565,19.2302546334217,19.0305743166518,19.0615442073997,19.9883849379425,19.9162354953133
"1159","sp|Q04446|GLGB_HUMAN",17.0757199224481,17.0432771439891,17.4911857833481,17.3763878424683,17.290744175202,17.7003818410893,17.8596089214379,17.5805591815091,17.7236567724669,17.7497571001161,17.7128068418655,17.351424671035,17.2807262298172
"1160","sp|P06703|S10A6_HUMAN",21.9304615307955,21.7418242916952,21.3922547196337,21.4266230667372,21.8613917524052,21.9504926914261,21.6977967294156,21.9346951238059,22.097446183289,20.7202047451885,20.2699180597528,21.1173624245741,21.0348954505539
"1161","sp|O43847|NRDC_HUMAN",15.6986910463752,16.0315446895069,15.9343120182648,16.6716440241907,15.4356864665122,15.4310853320741,16.4260396236546,16.8485741649054,16.9374131943741,15.6340657472002,15.9645603477861,15.9680216657767,16.1815117660756
"1162","sp|O94804|STK10_HUMAN",16.5974784819154,15.5656728749195,15.4530689721894,15.0181036746404,15.4551099676824,16.2220225333606,15.7547432456501,15.5920041402041,15.6734816467221,15.5748755352054,15.0629313687969,14.8963145727207,15.2978266235561
"1163","sp|Q99584|S10AD_HUMAN",18.0473406711553,18.6346936288316,18.3757967527908,18.5126231814576,19.2035452431621,19.1318594786344,18.5523497786395,17.9377824745098,17.8888291345824,18.4979934455546,18.4543769385544,17.4593402040857,17.7689103641362
"1164","sp|P30876|RPB2_HUMAN",16.9553527603632,17.0634738251738,17.0311800926766,17.0915438502259,17.5593926409556,17.4313760915986,17.8615974273231,17.8994130319163,17.6187347592672,17.7359165163568,18.142753437779,17.3973190661348,17.1921468077145
"1165","sp|Q15181|IPYR_HUMAN",21.2264692998993,21.1075461071608,20.8152881413272,20.7459650751668,21.1970098130325,21.0917008248606,20.2635594523738,20.2029467211142,20.038394447041,20.948059914013,20.8507730529056,20.83834522569,20.7195035264105
"1166","sp|Q14643|ITPR1_HUMAN;sp|Q14571|ITPR2_HUMAN",18.2792930060949,18.5925971688571,18.595862348879,19.2959662443199,19.0230386001125,18.9511451994937,19.0700044463342,18.451963159522,18.275515897599,18.9104675856658,19.2616726688999,18.4838321708301,18.0731146247384
"1167","sp|P42126|ECI1_HUMAN",20.1427027027767,20.0520987152456,19.9810320015596,20.0285881886067,19.9695002769533,19.7226695651582,19.584384304839,19.0489645095176,19.1060174069748,19.6517273055818,19.7761896976619,19.8435405566992,19.5770644330927
"1168","sp|Q9UHD9|UBQL2_HUMAN;sp|Q9NRR5|UBQL4_HUMAN",17.2760899468074,17.4615279184845,17.2120403928818,16.8749496993708,17.45385487855,17.5740660310462,17.04418493003,17.9450131301586,17.8917823673075,17.1319163047772,17.1772084187064,17.132224316022,17.3102039220318
"1169","sp|Q9GZM7|TINAL_HUMAN",19.4819586773367,19.5216209310989,19.396016398401,19.764767077144,20.5129993290664,20.4947220740688,20.1392793796792,16.4978248464407,16.6616496911065,19.3314690669855,19.3881380529962,19.2261153682694,19.3940390864537
"1170","sp|Q9Y5X3|SNX5_HUMAN",19.8094910957591,19.8787505124275,20.1013380758095,20.353853003346,20.5415579194916,20.5100396866829,19.4173422493512,20.0693451114296,20.1016817479502,19.4428419622338,19.9496476610672,19.5084558179873,19.8846745041032
"1171","sp|O95967|FBLN4_HUMAN",16.9724731408647,17.1323449641751,17.4677204236639,17.5251544451568,17.9095078205898,17.9270665816386,18.9370589139779,16.6642333189853,16.6256138924558,18.7066833321014,18.6137733214796,16.4625832711853,16.3548042044481
"1172","sp|Q53EL6|PDCD4_HUMAN",18.3772917591419,17.1996154612994,16.0738524123112,15.8436743762666,18.2524583080916,18.371193264304,16.9432388225876,17.446692360162,17.5153629956172,18.3257337706259,17.8057480957366,18.2687646378289,18.3439779263537
"1173","sp|Q8NF50|DOCK8_HUMAN;sp|Q96N67|DOCK7_HUMAN",15.8296872641863,15.4843581347311,15.6572221588443,15.6138210322854,15.3514239601172,15.7144619962036,16.1012032799264,15.8426580316995,15.9317606288856,16.2478523967252,15.9998475189375,16.3062953147747,16.2189670797988
"1174","sp|Q9BUT1|BDH2_HUMAN",19.8842932378556,20.3474188390827,20.7075712254009,20.8316015105634,20.2109708195473,20.2552041114595,22.2296071318569,18.736127550126,19.1010317589482,20.0683003037683,20.2581775303385,19.0572961259,18.8544556461313
"1175","sp|O43866|CD5L_HUMAN",19.0632436728566,19.0909798243642,19.3720375903332,19.3697943525072,16.5249510703627,16.8389981251813,19.3358968603113,17.7126788787152,17.3707015036572,17.1686203837959,17.389970209767,18.1702874201287,18.0310620332151
"1176","sp|O60504|VINEX_HUMAN",17.0193099943761,16.835811568294,16.9670190370343,17.3541848252776,17.7905196877873,17.7998316477158,15.6111445111314,14.174097640995,14.7391303650224,15.9353019492171,16.0613377515376,14.4322719132999,14.6919802620002
"1177","sp|P50851|LRBA_HUMAN",15.9767976546986,15.3845884204752,16.3149367797351,16.3569579591177,16.5736807521941,16.9002364006052,15.3307500685124,17.0123412550891,16.8458761630219,16.7304705506967,16.5693661090504,16.9040194294988,16.5471008025774
"1178","sp|Q14005|IL16_HUMAN",17.3397510176056,17.3164302917104,16.9535668002881,17.0426057371536,17.40961884019,17.5434535373915,17.132746444746,17.8586283724829,17.574381986193,19.0427369203461,18.9642790962043,18.3617102392754,18.3046343222312
"1179","sp|P16050|LOX15_HUMAN",16.9781356164059,16.9543199186986,15.4477133477767,15.162598697327,15.7034368500006,15.4224943589492,17.3298275797338,15.0992264125359,14.823687517831,13.7343900503523,14.333128841141,16.9712346161858,16.9338201062349
"1180","sp|P55010|IF5_HUMAN",19.3950556391712,19.1557817362929,18.788396636023,18.8387073479602,18.867137289263,19.0285617361653,18.5659039708125,19.7796419790298,19.5761410218903,19.7619678849078,19.9205026001945,19.8971978078915,20.0444901790349
"1181","sp|Q9P2R7|SUCB1_HUMAN",18.3566623307278,18.0353686394927,17.9409281612431,18.0225261248104,17.7410991396651,17.7547763186348,17.9408522880074,16.9586131062122,17.1082704824522,17.5127717779834,17.6300416283765,17.5696971029629,17.5992098224043
"1182","sp|Q96I24|FUBP3_HUMAN",18.5956924137655,18.4644069832889,18.185899708591,18.0480878317874,18.793690207237,18.9985651263114,18.7256433797664,17.6611773373914,17.4469749140438,18.5565929420919,18.630795001164,17.6032233792938,17.4708656023564
"1183","sp|Q13523|PRP4B_HUMAN",15.9370436638109,15.9089323847456,16.4196478183179,15.6042668703607,15.355256877189,15.2213464040754,15.9222837655469,15.4181604096159,16.0754940253216,15.4195131659126,16.1601419322581,16.4675537750441,16.3084158992076
"1184","sp|P04066|FUCO_HUMAN",20.7460150623686,20.9725469049386,17.8496828532016,18.4302443890719,17.6112616539039,17.3546349296306,18.9130935217943,21.2089517830544,21.2173650541071,19.1764134604662,19.3067393699157,19.8924663073386,19.7942463659692
"1185","sp|P01903|DRA_HUMAN",20.9016735621448,20.7936013314829,19.5896332325659,19.508008965082,20.6482569119845,20.4761907010543,19.7259865977723,19.4426377931371,19.529377556187,19.5101765947918,19.2049362872549,19.6330103963128,19.6586630862961
"1186","sp|Q9UHQ9|NB5R1_HUMAN",18.9430840070541,19.0275137767991,18.5898375604923,18.2884311711914,17.3870742450204,17.4723973024552,18.8104537468686,16.03819248252,15.9894116592935,17.7362170756907,17.4202235317898,17.0252054399649,17.59305709723
"1187","sp|P42330|AK1C3_HUMAN",18.8384877753991,18.5637555061214,18.9794787398583,18.8934721621443,18.8325989203541,19.1179660162239,18.7864705782043,17.9316029033831,18.1722032791281,16.9753663547526,17.5950871005579,21.5117814839348,21.3173325330137
"1188","sp|Q04828|AK1C1_HUMAN;sp|P17516|AK1C4_HUMAN;sp|P52895|AK1C2_HUMAN",17.5014101400316,17.3635926625776,16.6927866879591,16.4413535850034,17.0305245180153,17.928349566091,17.6638637046983,17.3105683933456,16.9395796042885,16.196968494241,15.7201098886188,19.6785036678571,20.0037384382145
"1189","sp|Q9Y2Q3|GSTK1_HUMAN",20.2963252051755,20.4276348786388,19.7768630227829,19.9685548869719,20.4982070747926,20.4272825129417,19.3004439477131,20.4305380737196,20.18267940261,20.4744528531059,20.3143814097043,20.2099853217635,20.2185650500107
"1190","sp|Q9UQE7|SMC3_HUMAN",17.3281311706413,17.3381715006304,17.1421137903631,17.0756634736773,17.83420369451,17.5654227025087,17.2327006017855,17.661236874838,17.3231558804095,18.2611453951176,18.2034084512081,17.4511921305371,17.4392499040462
"1191","sp|Q6P179|ERAP2_HUMAN",17.9150566686765,18.0268871306351,17.2905092714832,17.4233241225826,14.9439639168601,15.1174455468071,17.8523893582136,17.7753379487769,18.1133085782874,13.3382858398124,12.5257807819398,14.4727920841924,14.4863885333545
"1192","sp|Q12888|TP53B_HUMAN",17.3563573694418,17.4240313398767,16.6724565130511,16.9525634799894,17.1391221757311,17.3505329479049,15.1938290038092,18.1033016644496,18.0101265196809,17.2063107976567,17.236038737796,17.2709228909685,17.1866094257002
"1193","sp|P07305|H10_HUMAN",20.2889850603874,20.2153828540406,19.3803980339133,19.7064110782961,21.6825042481966,21.844727410307,20.7142413232284,19.9572510872865,19.3342491626073,19.7528893440785,20.2358217428696,20.3661183885013,20.2724063372306
"1194","sp|Q13057|COASY_HUMAN",16.9069562955523,16.8577037949181,17.5740797223335,17.4780786388734,16.5069195251189,16.3162886377139,17.0604788873345,17.8571351838563,17.7322264118821,16.8442822968389,16.845825801884,18.4846362364312,18.0195359386196
"1195","sp|P05546|HEP2_HUMAN",17.7432729420664,17.8369033237575,16.9526833691603,16.6963580578,16.2913259249568,17.0068018800527,18.0246533286482,15.9210613863302,15.8606674997079,16.9615047935368,16.6119581392826,16.7160658231042,16.4880122026199
"1196","sp|P06280|AGAL_HUMAN",19.1824325230901,19.0836164384122,16.116712304626,16.5041143628896,16.1452354442817,16.3363222447013,17.1021678369499,17.9069731095926,18.3984235847757,17.7533625079293,17.9903210427925,17.797444262773,17.6683343412378
"1197","sp|Q9UBR2|CATZ_HUMAN",21.0203831660481,21.1645404355878,19.2748003182156,19.3685477616471,19.9803559085786,19.8132775652736,19.5413012411439,20.984302440481,21.1545580036801,19.9047055959123,20.0619968014865,20.7255043747603,20.4854812195251
"1198","sp|Q16698|DECR_HUMAN",21.4455978751362,21.8305337274858,20.6703302803488,20.7875730264268,20.7103264148929,20.8572542356629,19.7669560951454,21.202845786451,21.0653615223946,21.0393286049067,21.3145982022734,20.9355759699757,20.948972153084
"1199","sp|Q03135|CAV1_HUMAN;sp|P56539|CAV3_HUMAN",22.0642853906044,22.837795561029,21.9323436628738,22.0740131189733,21.9882616113397,22.1318135168075,22.2016739831631,19.4070959861005,19.0240097543388,19.521156567442,19.6182131646505,20.0732119534114,19.8870231258725
"1200","sp|P00441|SODC_HUMAN",22.2846315684566,22.3450827769022,21.7727232555792,21.8862848359246,22.2438402069952,22.2980528608984,22.7152407214854,20.7420822618007,20.4915397955017,20.8186077387914,20.5440798482669,20.301334919409,20.3339560814133
"1201","sp|Q8TDL5|BPIB1_HUMAN",20.210498088915,20.7639104319714,21.3086797314084,21.4277458020675,19.2548113505481,19.5122947863166,19.7146916053855,17.6437551965445,16.8442699316776,21.0847854284307,21.1238087693854,21.2962519883556,21.1964119758214
"1202","sp|P28070|PSB4_HUMAN",19.3580005529867,19.1889039644287,19.5661965755341,19.0829577789686,20.269784983033,20.8112628031977,20.4682325469793,20.1497306360823,20.4625553927317,19.7325928360212,19.595047569204,20.1677120540117,20.1286555949328
"1203","sp|Q9NNW7|TRXR2_HUMAN",16.3275157344562,16.153570975473,14.2687635871905,15.1260197795412,14.4824443825726,14.2669695603995,13.4239571148847,14.4507671192657,14.215304250558,13.5638731109849,14.4129887403569,16.5032351301226,16.3241683422964
"1204","sp|O00203|AP3B1_HUMAN",17.1821655539772,16.7460365430298,17.1529391414485,17.0123328563226,17.3435149028899,17.2540460995527,16.9974446233483,16.6894949818423,16.7350458869315,17.5126604463791,17.472352129124,17.1429318027386,17.3255108338299
"1205","sp|Q15459|SF3A1_HUMAN",18.1044054009214,18.1963474710031,17.6750693983304,17.6181850642301,18.3912655104478,18.0576787227295,17.6172162590018,18.7509222331904,18.2447390022768,17.9646414457169,17.5214891953294,18.5116662429763,18.6133381549673
"1206","sp|P29966|MARCS_HUMAN",19.1860308162937,19.3818246720489,18.8627758092859,19.6113823997927,19.7452801990135,19.6340708889275,19.3088242859259,19.8645391430064,19.7890042381677,19.6248132003352,19.5758951128757,19.780477165133,19.6987794472927
"1207","sp|Q9Y624|JAM1_HUMAN",19.7911665618139,19.6899450349737,19.7400684783366,20.2143301535298,20.1332343877508,20.1986985645192,20.1816450103076,19.8443173558893,19.7357118002465,18.3836751042155,18.5684247262765,18.5476939783204,18.3003331727276
"1208","sp|P62993|GRB2_HUMAN",20.7152316867398,20.035947416017,19.8383792128782,19.8156456844494,19.5019084208442,19.4205911742207,19.8637104613297,19.8995859789027,19.9986141305107,19.8050377405048,19.8784706885588,19.4370053554002,19.5069965461811
"1209","sp|Q5JTV8|TOIP1_HUMAN",18.5694667831389,18.8720415196378,18.2096128999707,17.413295884047,18.887038423025,18.7919594738061,18.0299602259417,19.1685263240296,18.8903383605207,19.2228824152417,19.351444881993,19.0078835053155,18.9418844692865
"1210","sp|P39900|MMP12_HUMAN",16.0484683803524,14.8000206160688,16.9746508086441,16.6217821999673,15.786450000148,15.1715427336814,15.7798037559667,16.2732609134781,16.2301160211009,16.1997622601707,16.2730176710299,18.5816979122294,18.3729772210504
"1211","sp|P49593|PPM1F_HUMAN",18.7485040533988,18.5776521906299,18.605881018332,18.6690190241388,19.1095058295308,19.1216556559317,18.1206198281363,17.6761597565349,17.6661344060423,17.5778077363493,17.6056644315762,18.347135645818,18.4062733152139
"1212","sp|Q6YHK3|CD109_HUMAN",17.857246483157,18.0092197025205,18.5804600795395,18.1799379824772,19.2270638210991,19.2610304193799,17.5860416848093,18.1339996169224,18.1518215328106,17.6450237572489,17.4718982990401,19.9589790399266,19.6778390738924
"1213","sp|Q13838|DX39B_HUMAN;sp|O00148|DX39A_HUMAN",21.4995060056392,21.2136918854123,21.1337826499369,20.8374174187276,21.526983126057,21.6619974623958,21.3736840307603,21.6377513720041,21.8315408029997,21.592451904642,21.5107270440977,21.8392899728891,21.7646494071269
"1214","sp|P82979|SARNP_HUMAN",18.5361797719299,18.6110469965114,18.9512086421291,18.8228422545979,18.5643992833301,18.4926166338798,20.0443709033614,17.5967014801534,17.9702415083065,18.7321125925023,18.5710969653647,18.7562646199832,19.0871504443484
"1215","sp|O75828|CBR3_HUMAN",16.9631455778478,16.6686639160593,17.1326349115589,16.6133711834405,16.9081209677659,16.8317910837528,17.6610596127411,15.615275586147,16.0842443891534,16.1782063145949,15.6381139900778,18.2231995170317,18.1093086743855
"1216","sp|P30046|DOPD_HUMAN;sp|A6NHG4|DDTL_HUMAN",20.5397182865379,20.6094803867094,19.6742509820404,19.8415646433836,19.8818784523345,20.2466347119782,20.2891801855271,19.6102818262113,19.7053672281463,19.1000477069724,19.2051106863927,19.7816237489951,19.8113578662658
"1217","sp|Q96NY7|CLIC6_HUMAN",16.5409170615241,17.1161227325288,17.2224328485198,17.2522070823235,17.9263955611359,17.3586868532377,17.3809122191708,15.2740600353743,15.8610817808888,16.972751486158,16.8686981658586,17.8248399288137,17.6640309862317
"1218","sp|P55001|MFAP2_HUMAN",16.6337666213977,16.2414056181996,17.5553841418982,17.5684227202216,17.5320824876301,17.3867289762852,15.7500254259911,19.1772165785842,17.5043309830953,19.5884339862269,19.4414442537079,16.3328503567861,16.6338200708623
"1219","sp|O60610|DIAP1_HUMAN",17.9397308026197,19.0308363142409,18.0623193999163,18.2352377767497,18.3620833591332,18.7363334433297,18.7200802685257,18.2498570640807,18.4816106426722,16.109226168229,16.6726453908306,18.7885993053932,18.6147488347652
"1220","sp|P02746|C1QB_HUMAN",19.0540487650553,19.1714997677613,19.8494914039046,19.4034111305746,18.262197558216,18.7105863941148,20.0126656198577,17.6142364587323,17.2582868437297,18.8598839893936,19.0330872104398,17.5720354983235,17.357348057366
"1221","sp|O94925|GLSK_HUMAN",18.6194919009967,19.3264760393372,18.1215504499959,17.6410406192378,18.9286629249489,18.4247385679376,17.3757971734239,17.3835572852223,16.7360927345649,18.0650514776507,18.4231200560594,17.7581723566617,17.6426781575658
"1222","sp|Q7Z4W1|DCXR_HUMAN",18.5446944613742,18.3164450159422,18.2705146432717,18.3207587976826,17.9265979039901,17.7948942191262,18.7652201382282,17.9944525291752,18.2182341663415,17.8433572379456,17.7308256466636,18.2509962948794,18.3706560726395
"1223","sp|Q93084|AT2A3_HUMAN;sp|O14983|AT2A1_HUMAN",18.5752845366694,19.4098776258438,19.1487654115484,19.2286976902783,18.7724563006772,18.7117927459401,20.3149583754453,19.6730001864227,19.4054631928275,17.8502093342131,17.7824518614338,19.4926224561273,19.4522309610942
"1224","sp|O15400|STX7_HUMAN",19.6476489732924,19.2670745344893,19.2202907005831,19.2749315610582,19.1095529997441,19.244931127931,19.0659503558954,18.9585450808992,19.0314796703141,19.3820363942266,19.2410325090659,18.5898501827282,18.6070290078235
"1225","sp|Q8TC07|TBC15_HUMAN",18.9156674925448,18.6652421121416,18.4736858702272,18.3634280171219,18.5457911558053,18.618348445597,18.8333363776868,18.3255146871224,18.0918130092482,18.725576830509,18.4348383799808,18.1616871208003,18.4749950617892
"1226","sp|Q14574|DSC3_HUMAN",16.0961380487223,16.420176243372,16.4408047270654,16.5180922950811,15.3916075156108,15.8076538835331,17.4519484517193,20.0551672862768,20.0450875657577,16.4416886068411,16.8973713067885,17.3589259537483,17.7166420289068
"1227","sp|Q58FG1|HS904_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q14568|HS902_HUMAN",18.0099463623217,17.5283061914507,17.3932638979157,17.35774212512,17.3364581008748,17.5444973340407,18.8650305766657,19.1833441248673,19.2374263625097,15.8506507413365,16.1276596138245,18.2391562822646,18.2990903629487
"1228","sp|P36873|PP1G_HUMAN",15.3566712148329,15.1865392826455,15.3936772223582,15.7871399926782,14.9355355577216,15.1981653721386,14.8782693155143,15.6681165130825,15.5704307289142,14.9039504173592,15.1532905558458,15.4835586292685,15.3455035469865
"1229","sp|Q9NP72|RAB18_HUMAN",18.3853676540174,18.6248735295083,17.8373884279704,17.2431210873693,18.4891291268564,18.4738488088892,17.1926895486652,18.6701104412439,18.3972551617467,18.9423444907803,19.103740486279,18.3045122234914,18.8667071855274
"1230","Int_P08311ups|CATG_HUMAN_UPS",19.367425146593,19.5914681444229,19.7009594935159,20.1298087003745,18.7739307539645,18.7562242636767,19.003781219798,20.0303968214129,19.9144625521419,18.2322895503659,18.1901103452046,19.9742084278114,20.0011252478366
"1231","sp|P17301|ITA2_HUMAN",15.1690877010457,15.5949599080416,16.4194457007285,16.5336427437082,15.6161028316769,15.2922596348682,17.0556302721632,15.6626758889001,15.3739132876844,17.6638140402325,17.723032198114,16.7764331995684,16.7669849017084
"1232","sp|Q14444|CAPR1_HUMAN",17.631858434212,18.3314128618048,18.4745530548234,18.8920757845912,18.3432577319222,18.5031974261954,18.437194546227,19.5154864947671,19.5172175882503,18.8973621742462,18.7538978140915,19.2872105043513,19.4243539095133
"1233","sp|Q9P0L0|VAPA_HUMAN",18.9832699570884,18.5564173496823,18.2358163823111,18.2654848818476,18.8086326198926,18.9822890467041,18.1381947179694,17.9398327931042,18.2978544051461,18.4756474137589,18.9418170207363,18.6405881121413,18.4682458887385
"1234","sp|P13674|P4HA1_HUMAN",17.2832533632466,17.4142987541074,17.4801076066765,17.9680665897873,17.893692836788,17.2707858350206,17.85113169847,19.6247628006264,19.620116021409,20.4401843140817,20.471210823845,19.3515000466312,19.3138644608356
"1235","sp|Q5T1M5|FKB15_HUMAN",17.8739225449341,18.5002917484744,17.9751649038736,17.2311200831423,18.0324526075493,17.9472412105724,18.2921237640253,18.0030086644823,17.5730128689891,18.8223222578689,18.418393019767,17.1872602373404,17.5052218842784
"1236","sp|Q32P28|P3H1_HUMAN",14.961422076618,14.7818285187947,14.984101795277,15.9629156535683,15.5593269666245,15.3533539666444,15.2860437774554,16.8278176999765,16.9647420797983,17.0952429214237,17.0230795735493,15.9656878385814,15.727199418397
"1237","sp|Q9HAV0|GBB4_HUMAN;sp|P16520|GBB3_HUMAN",20.8460580413975,20.6164563817856,21.2256647669609,20.9766034016329,21.2071837588665,21.1177707650355,20.817342481989,20.5328472963428,20.7635358617115,20.9324705488521,20.6361509825225,21.027077362878,20.967244480516
"1238","sp|Q9BXM0|PRAX_HUMAN",17.0157381116667,16.756524269008,18.5667974862029,18.5890539644912,18.4961593952168,18.6954719372014,17.0614032540939,14.9790945793651,15.2530615500774,17.5216745388825,16.9777486993633,14.0194780957094,13.5695231548326
